numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
6,9,2013-09-10 12:00:00,-37.6,9.6,16.87,9.529,1012.81,0.0
6,10,2013-09-10 18:00:00,-38.4,9.4,14.74,10.355,1013.96,0.0
6,11,2013-09-11 00:00:00,-36.6,8.2,20.59,9.834,1012.67,0.0
6,12,2013-09-11 06:00:00,-36.4,9.4,17.43,6.65,1013.27,0.0
6,13,2013-09-11 12:00:00,-40.0,9.6,16.32,7.268,1011.43,0.0
6,14,2013-09-11 18:00:00,-40.4,10.0,21.0,7.57,1012.08,0.0
6,15,2013-09-12 00:00:00,-40.6,10.6,22.14,8.418,1010.18,0.0
6,16,2013-09-12 06:00:00,-40.8,11.0,23.09,8.743,1010.99,0.0
6,17,2013-09-12 12:00:00,-41.4,10.8,31.99,8.362,1008.63,0.0
6,18,2013-09-12 18:00:00,-41.4,10.8,40.08,10.156,1008.55,0.0
6,19,2013-09-13 00:00:00,-41.4,10.8,46.73,11.012,1006.44,0.0
6,20,2013-09-13 06:00:00,-41.0,11.2,52.7,12.607,1006.1,0.0
6,21,2013-09-13 12:00:00,-41.6,11.2,70.86,15.91,1002.91,0.0
6,22,2013-09-13 18:00:00,-42.0,11.2,110.58,20.61,1000.23,1.0
6,23,2013-09-14 00:00:00,-42.2,11.4,172.32,25.543,993.98,1.0
6,24,2013-09-14 06:00:00,-42.8,11.6,241.53,30.962,989.75,1.0
6,25,2013-09-14 12:00:00,-43.6,12.0,226.44,31.711,988.01,1.0
6,26,2013-09-14 18:00:00,-44.6,12.2,245.54,32.465,989.21,1.0
6,27,2013-09-15 00:00:00,-45.6,12.6,199.6,29.876,990.59,1.0
6,28,2013-09-15 06:00:00,-47.0,13.0,220.3,33.824,988.72,1.0
6,29,2013-09-15 12:00:00,-48.6,13.2,213.41,34.445,989.24,1.0
6,30,2013-09-15 18:00:00,-50.2,13.4,170.08,30.697,992.67,0.0
6,31,2013-09-16 00:00:00,-51.6,13.6,170.41,32.581,991.67,0.0
6,32,2013-09-16 06:00:00,-53.0,13.8,162.8,32.062,993.17,0.0
6,33,2013-09-16 12:00:00,-54.6,13.8,220.21,37.146,987.54,0.0
6,34,2013-09-16 18:00:00,-55.8,14.0,228.62,38.231,985.7,0.0
6,35,2013-09-17 00:00:00,-57.0,14.4,259.17,41.464,983.36,0.0
6,36,2013-09-17 06:00:00,-58.0,15.0,301.35,43.943,975.74,0.0
6,37,2013-09-17 12:00:00,-59.4,15.4,388.16,48.374,967.18,0.0
6,38,2013-09-17 18:00:00,-60.4,16.0,349.18,46.344,969.82,0.0
6,39,2013-09-18 00:00:00,-61.6,16.4,298.24,43.553,974.15,0.0
6,40,2013-09-18 06:00:00,-62.2,17.2,315.78,43.593,971.58,0.0
6,41,2013-09-18 12:00:00,-63.0,17.6,335.07,46.212,967.59,0.0
6,42,2013-09-18 18:00:00,-63.4,18.4,303.72,45.085,969.11,0.0
6,43,2013-09-19 00:00:00,-63.6,19.4,357.71,47.82,964.07,0.0
6,44,2013-09-19 06:00:00,-63.4,20.0,368.85,48.67,960.39,0.0
6,45,2013-09-19 12:00:00,-63.0,20.8,341.37,46.058,967.68,0.0
6,46,2013-09-19 18:00:00,-62.0,21.8,316.17,45.391,970.88,0.0
6,47,2013-09-20 00:00:00,-60.8,23.0,315.92,45.918,968.46,0.0
6,48,2013-09-20 06:00:00,-59.8,24.0,283.65,47.561,968.84,0.0
6,49,2013-09-20 12:00:00,-58.4,25.0,304.94,46.962,964.67,0.0
6,50,2013-09-20 18:00:00,-56.8,25.8,271.72,45.302,968.43,0.0
6,51,2013-09-21 00:00:00,-55.0,26.8,273.49,44.997,964.49,0.0
6,52,2013-09-21 06:00:00,-53.4,28.2,310.51,47.006,961.73,0.0
7,1,2013-09-14 06:00:00,-78.8,28.4,29.58,17.824,996.96,0.0
7,2,2013-09-14 12:00:00,-76.0,27.8,45.41,18.792,997.47,0.0
7,3,2013-09-14 18:00:00,-76.8,28.4,71.28,20.688,994.22,1.0
7,4,2013-09-15 00:00:00,-75.6,28.0,86.62,25.388,990.77,1.0
7,5,2013-09-15 06:00:00,-75.6,28.2,120.85,30.126,984.51,1.0
7,6,2013-09-15 12:00:00,-76.2,29.0,180.85,36.049,976.9,1.0
7,7,2013-09-15 18:00:00,-76.4,29.6,198.23,40.033,969.21,1.0
8,1,2013-09-26 18:00:00,-26.8,6.0,12.1,10.204,1011.33,0.0
8,2,2013-09-27 00:00:00,-26.2,6.4,21.33,9.263,1011.88,0.0
8,3,2013-09-27 06:00:00,-23.4,7.4,22.77,9.826,1011.61,0.0
8,4,2013-09-27 12:00:00,-23.2,7.8,27.0,9.545,1012.7,0.0
8,5,2013-09-27 18:00:00,-21.8,9.0,11.64,9.14,1012.13,0.0
8,6,2013-09-28 00:00:00,-22.2,11.2,10.29,8.25,1012.42,0.0
8,7,2013-09-28 06:00:00,-23.8,10.4,19.35,9.241,1012.16,0.0
8,8,2013-09-28 12:00:00,-28.6,12.0,13.08,10.641,1012.68,0.0
8,9,2013-09-28 18:00:00,-31.0,12.4,16.37,11.331,1011.57,0.0
8,10,2013-09-29 00:00:00,-32.4,12.6,21.8,12.076,1011.86,0.0
8,11,2013-09-29 06:00:00,-33.6,13.4,31.59,14.761,1009.45,0.0
8,12,2013-09-29 12:00:00,-35.4,14.2,44.69,17.172,1008.87,0.0
8,13,2013-09-29 18:00:00,-37.6,14.6,76.58,20.355,1005.1,0.0
8,14,2013-09-30 00:00:00,-39.2,15.0,96.07,23.425,1003.1,1.0
8,15,2013-09-30 06:00:00,-41.2,15.4,147.73,26.397,997.49,1.0
8,16,2013-09-30 12:00:00,-42.6,15.8,177.18,30.049,994.4,1.0
8,17,2013-09-30 18:00:00,-44.0,16.2,179.54,30.556,990.9,1.0
8,18,2013-10-01 00:00:00,-45.0,16.4,188.28,31.242,989.98,1.0
8,19,2013-10-01 06:00:00,-45.8,16.6,181.93,31.649,987.01,1.0
8,20,2013-10-01 12:00:00,-46.6,16.8,228.19,35.068,982.0,1.0
8,21,2013-10-01 18:00:00,-47.0,17.2,260.99,35.201,980.13,1.0
8,22,2013-10-02 00:00:00,-47.0,17.6,211.99,32.173,982.15,1.0
8,23,2013-10-02 06:00:00,-47.0,18.2,223.12,33.256,979.0,1.0
8,24,2013-10-02 12:00:00,-47.0,19.0,255.62,38.506,975.54,1.0
8,25,2013-10-02 18:00:00,-46.8,19.6,289.21,40.824,968.3,1.0
8,26,2013-10-03 00:00:00,-46.4,20.4,283.82,43.009,967.19,1.0
8,27,2013-10-03 06:00:00,-46.2,21.0,290.98,43.052,963.26,1.0
8,28,2013-10-03 12:00:00,-45.8,21.6,308.42,45.009,963.41,1.0
8,29,2013-10-03 18:00:00,-45.2,22.2,285.48,44.073,962.81,1.0
8,30,2013-10-04 00:00:00,-44.8,23.0,305.76,45.645,961.17,1.0
8,31,2013-10-04 06:00:00,-44.4,23.6,307.83,46.872,957.53,1.0
8,32,2013-10-04 12:00:00,-44.2,24.4,267.59,46.72,960.13,1.0
8,33,2013-10-04 18:00:00,-43.8,25.2,254.29,44.907,960.49,1.0
8,34,2013-10-05 00:00:00,-43.4,26.2,253.06,46.562,956.11,1.0
8,35,2013-10-05 06:00:00,-43.2,27.4,250.8,46.033,950.8,1.0
8,36,2013-10-05 12:00:00,-42.8,28.4,246.34,51.291,946.29,1.0
8,37,2013-10-05 18:00:00,-42.2,29.2,253.15,52.704,942.91,1.0
9,1,2013-10-10 06:00:00,-30.6,6.0,25.35,11.155,1009.65,0.0
9,2,2013-10-10 12:00:00,-30.4,6.8,29.07,11.316,1010.03,0.0
9,3,2013-10-10 18:00:00,-30.0,7.6,29.64,10.613,1008.72,0.0
9,4,2013-10-11 00:00:00,-29.8,8.8,30.19,13.477,1009.02,0.0
9,5,2013-10-11 06:00:00,-30.6,10.0,29.49,13.625,1007.31,0.0
9,6,2013-10-11 12:00:00,-31.8,11.0,27.19,12.109,1010.68,0.0
9,7,2013-10-11 18:00:00,-33.0,12.0,29.8,13.55,1008.63,0.0
9,8,2013-10-12 00:00:00,-35.8,12.8,31.61,16.35,1008.84,0.0
9,9,2013-10-12 06:00:00,-38.2,11.4,27.21,16.138,1007.43,0.0
9,10,2013-10-12 12:00:00,-39.0,12.0,29.87,17.656,1008.71,1.0
9,11,2013-10-12 18:00:00,-40.2,13.2,36.99,17.431,1007.76,1.0
9,12,2013-10-13 00:00:00,-41.6,13.4,35.76,18.411,1007.81,1.0
9,13,2013-10-13 06:00:00,-42.6,13.4,39.85,19.542,1005.76,1.0
9,14,2013-10-13 12:00:00,-43.4,14.0,43.38,20.154,1006.22,1.0
9,15,2013-10-13 18:00:00,-44.0,14.2,42.93,19.171,1004.71,1.0
9,16,2013-10-14 00:00:00,-44.6,15.0,61.81,20.561,1005.04,1.0
9,17,2013-10-14 06:00:00,-45.0,15.4,67.79,20.555,1001.85,1.0
9,18,2013-10-14 12:00:00,-45.2,15.8,91.7,24.624,1001.05,1.0
9,19,2013-10-14 18:00:00,-45.0,16.4,87.49,23.466,999.84,0.0
9,20,2013-10-15 00:00:00,-45.4,16.8,79.95,23.05,1002.04,0.0
9,21,2013-10-15 06:00:00,-45.6,16.8,69.08,21.81,1001.47,0.0
9,22,2013-10-15 12:00:00,-46.0,17.0,72.29,20.951,1003.03,0.0
9,23,2013-10-15 18:00:00,-46.4,17.4,74.85,21.076,1002.19,0.0
9,24,2013-10-16 00:00:00,-46.6,17.6,88.24,21.416,1003.05,0.0
9,25,2013-10-16 06:00:00,-46.6,18.0,72.69,20.538,1001.9,0.0
9,26,2013-10-16 12:00:00,-46.8,18.4,87.24,21.149,1003.91,0.0
9,27,2013-10-16 18:00:00,-47.0,18.2,59.07,18.247,1003.68,0.0
9,28,2013-10-17 00:00:00,-47.2,19.6,72.9,18.888,1005.63,0.0
9,29,2013-10-17 06:00:00,-47.4,20.6,57.98,17.755,1005.37,0.0
9,30,2013-10-17 12:00:00,-47.6,21.6,57.93,18.974,1007.1,0.0
9,31,2013-10-17 18:00:00,-47.2,22.6,66.65,18.169,1006.33,0.0
9,32,2013-10-18 00:00:00,-47.0,24.0,62.28,17.275,1007.69,0.0
9,33,2013-10-18 06:00:00,-47.6,24.8,48.77,18.019,1006.02,0.0
9,34,2013-10-18 12:00:00,-46.4,26.2,86.57,18.547,1006.81,0.0
9,35,2013-10-18 18:00:00,-46.2,27.2,105.11,18.734,1002.51,0.0
9,36,2013-10-19 00:00:00,-46.0,27.8,129.69,21.057,1000.96,0.0
9,37,2013-10-19 06:00:00,-45.4,28.4,132.42,24.016,998.45,0.0
9,38,2013-10-19 12:00:00,-45.0,28.8,128.4,25.302,999.91,0.0
9,39,2013-10-19 18:00:00,-44.2,29.2,125.02,24.766,999.31,0.0
9,40,2013-10-20 00:00:00,-43.4,29.2,111.36,23.241,1001.54,0.0
9,41,2013-10-20 06:00:00,-42.6,29.2,97.73,21.916,1001.44,0.0
9,42,2013-10-20 12:00:00,-42.6,29.2,81.87,21.498,1004.59,0.0
9,43,2013-10-20 18:00:00,-42.0,29.2,65.33,18.613,1006.1,0.0
9,44,2013-10-21 00:00:00,-41.8,29.0,60.34,16.514,1008.13,0.0
9,45,2013-10-21 06:00:00,-41.8,28.8,46.2,15.363,1008.61,0.0
9,46,2013-10-21 12:00:00,-41.4,28.4,46.42,15.152,1010.68,0.0
9,47,2013-10-21 18:00:00,-41.2,28.2,36.82,13.624,1009.66,0.0
10,1,2013-10-13 18:00:00,-70.0,10.0,17.69,10.16,1006.8,0.0
10,2,2013-10-14 00:00:00,-73.6,11.2,25.06,12.126,1008.58,0.0
10,3,2013-10-14 06:00:00,-73.6,11.2,22.21,9.196,1008.14,0.0
10,4,2013-10-14 12:00:00,-73.6,11.2,22.79,10.307,1010.11,0.0
10,5,2013-10-14 18:00:00,-70.0,10.0,18.18,10.911,1006.07,0.0
10,6,2013-10-15 00:00:00,-70.2,10.0,18.23,8.183,1007.14,0.0
10,7,2013-10-15 06:00:00,-71.0,10.4,15.58,9.16,1008.15,0.0
10,8,2013-10-15 12:00:00,-74.0,13.4,11.94,10.085,1010.38,0.0
10,9,2013-10-15 18:00:00,-75.8,18.0,25.74,10.604,1009.34,0.0
10,10,2013-10-16 00:00:00,-76.6,18.8,21.98,8.052,1011.09,0.0
10,11,2013-10-16 06:00:00,-74.4,17.6,21.44,7.903,1010.27,0.0
10,12,2013-10-16 12:00:00,-74.6,18.4,31.99,7.619,1011.85,0.0
10,13,2013-10-16 18:00:00,-73.8,19.0,25.68,8.201,1011.59,0.0
10,14,2013-10-17 00:00:00,-70.8,20.6,13.81,8.078,1013.33,0.0
10,15,2013-10-17 06:00:00,-70.8,19.6,21.38,8.356,1010.57,0.0
10,16,2013-10-17 12:00:00,-74.6,19.2,16.63,7.614,1012.0,0.0
10,17,2013-10-17 18:00:00,-74.6,18.8,36.41,9.938,1010.11,0.0
10,18,2013-10-18 00:00:00,-75.2,19.2,24.98,10.472,1011.05,0.0
10,19,2013-10-18 06:00:00,-76.4,18.4,25.53,11.662,1009.67,0.0
10,20,2013-10-18 12:00:00,-76.8,19.2,25.33,12.251,1010.67,0.0
10,21,2013-10-18 18:00:00,-78.6,19.4,36.97,11.3,1009.51,0.0
10,22,2013-10-19 00:00:00,-79.8,19.8,42.65,13.342,1009.02,0.0
10,23,2013-10-19 06:00:00,-81.0,20.4,82.35,16.244,1004.96,0.0
10,24,2013-10-19 12:00:00,-81.6,21.2,149.56,23.085,999.47,1.0
10,25,2013-10-19 18:00:00,-81.8,22.2,171.66,24.399,997.43,1.0
10,26,2013-10-20 00:00:00,-81.6,23.2,140.0,20.084,1000.37,1.0
10,27,2013-10-20 06:00:00,-81.4,24.0,118.97,23.967,997.88,1.0
10,28,2013-10-20 12:00:00,-80.8,25.0,111.23,22.735,998.19,1.0
10,29,2013-10-20 18:00:00,-80.2,26.2,86.91,19.957,1000.35,0.0
10,30,2013-10-21 00:00:00,-79.6,26.8,92.24,18.503,1000.12,0.0
10,31,2013-10-21 06:00:00,-78.8,27.2,72.33,18.403,999.31,0.0
10,32,2013-10-21 12:00:00,-78.0,28.2,96.2,20.308,999.12,0.0
10,33,2013-10-21 18:00:00,-77.2,28.2,78.65,19.384,998.68,0.0
10,34,2013-10-22 00:00:00,-76.2,28.6,56.36,18.304,1000.19,0.0
11,1,2013-10-19 12:00:00,-96.6,19.8,22.98,6.403,1010.57,0.0
11,2,2013-10-19 18:00:00,-96.0,16.2,21.51,6.398,1009.61,0.0
11,3,2013-10-20 00:00:00,-95.8,16.2,18.21,9.825,1008.88,0.0
11,4,2013-10-20 06:00:00,-93.0,17.4,15.23,7.021,1010.71,0.0
11,5,2013-10-20 12:00:00,-90.2,16.0,19.23,6.41,1011.67,0.0
11,6,2013-10-20 18:00:00,-89.6,15.2,12.52,4.547,1010.05,0.0
11,7,2013-10-21 00:00:00,-87.4,15.0,16.04,5.079,1009.95,0.0
11,8,2013-10-21 06:00:00,-85.6,12.4,14.87,4.291,1011.02,0.0
11,9,2013-10-21 12:00:00,-85.6,12.2,20.23,6.92,1012.07,0.0
11,10,2013-10-21 18:00:00,-84.6,10.2,14.67,4.925,1009.71,0.0
11,11,2013-10-22 00:00:00,-84.4,10.2,16.08,5.477,1010.24,0.0
11,12,2013-10-22 06:00:00,-85.6,10.4,23.62,5.928,1010.49,0.0
11,13,2013-10-22 12:00:00,-86.2,9.8,22.28,5.018,1011.56,0.0
11,14,2013-10-22 18:00:00,-84.4,10.2,17.97,4.702,1008.93,0.0
11,15,2013-10-23 00:00:00,-84.6,10.2,14.43,5.921,1009.72,0.0
11,16,2013-10-23 06:00:00,-84.8,10.2,18.45,6.636,1009.61,0.0
11,17,2013-10-23 12:00:00,-84.8,10.2,18.31,7.702,1010.46,0.0
11,18,2013-10-23 18:00:00,-84.4,10.2,24.09,6.196,1008.08,0.0
11,19,2013-10-24 00:00:00,-84.8,10.0,16.86,6.025,1009.93,0.0
11,20,2013-10-24 06:00:00,-84.8,10.2,21.56,6.321,1010.37,0.0
11,21,2013-10-24 12:00:00,-84.4,9.8,14.83,7.517,1011.73,0.0
11,22,2013-10-24 18:00:00,-84.4,10.2,19.94,7.173,1009.4,0.0
11,23,2013-10-25 00:00:00,-84.8,10.0,18.39,6.731,1009.97,0.0
11,24,2013-10-25 06:00:00,-84.8,10.2,18.73,6.433,1010.67,0.0
11,25,2013-10-25 12:00:00,-84.2,9.4,15.56,6.402,1012.54,0.0
11,26,2013-10-25 18:00:00,-84.6,10.2,19.94,6.377,1009.72,0.0
11,27,2013-10-26 00:00:00,-84.6,10.2,21.11,9.613,1010.08,0.0
11,28,2013-10-26 06:00:00,-84.6,10.2,13.9,8.054,1010.08,0.0
11,29,2013-10-26 12:00:00,-84.6,10.2,15.02,6.48,1011.68,0.0
11,30,2013-10-26 18:00:00,-84.6,10.2,15.93,8.772,1008.8,0.0
11,31,2013-10-27 00:00:00,-83.6,11.0,16.96,7.16,1010.63,0.0
11,32,2013-10-27 06:00:00,-84.2,10.6,21.21,6.44,1009.44,0.0
11,33,2013-10-27 12:00:00,-84.2,10.6,31.1,7.372,1010.48,0.0
11,34,2013-10-27 18:00:00,-84.2,10.6,35.12,7.441,1008.39,0.0
11,35,2013-10-28 00:00:00,-85.0,10.2,28.63,9.206,1009.94,0.0
11,36,2013-10-28 06:00:00,-85.2,10.0,23.34,6.183,1008.78,0.0
11,37,2013-10-28 12:00:00,-84.8,11.6,19.48,9.505,1010.18,0.0
11,38,2013-10-28 18:00:00,-85.6,12.0,12.72,9.12,1008.95,0.0
11,39,2013-10-29 00:00:00,-84.0,15.0,22.6,9.31,1009.47,0.0
11,40,2013-10-29 06:00:00,-84.8,14.8,36.08,9.213,1008.91,0.0
