numtc,step,date,lon,lat,vmax,pmin
8,8,1995-08-13 00:00:00,-56.6,21.2,42.809,979.96
8,9,1995-08-13 06:00:00,-57.8,21.6,40.55,979.24
8,10,1995-08-13 12:00:00,-59.2,22.2,46.206,970.81
8,11,1995-08-13 18:00:00,-60.6,23.0,48.409,973.22
8,12,1995-08-14 00:00:00,-62.0,23.6,45.37,974.54
8,13,1995-08-14 06:00:00,-63.0,24.4,44.844,973.6
8,14,1995-08-14 12:00:00,-64.4,25.0,48.684,966.59
8,15,1995-08-14 18:00:00,-65.6,25.6,48.098,966.0
8,16,1995-08-15 00:00:00,-67.0,26.0,48.43,964.11
8,17,1995-08-15 06:00:00,-68.0,26.4,45.002,966.69
8,18,1995-08-15 12:00:00,-69.0,26.6,46.343,968.75
8,19,1995-08-15 18:00:00,-70.0,26.8,43.677,969.51
8,20,1995-08-16 00:00:00,-71.0,27.4,43.289,967.87
8,21,1995-08-16 06:00:00,-72.2,27.6,41.643,966.43
8,22,1995-08-16 12:00:00,-73.4,27.6,42.345,965.53
8,23,1995-08-16 18:00:00,-74.2,27.6,42.757,961.89
8,24,1995-08-17 00:00:00,-75.0,27.6,42.947,961.76
8,25,1995-08-17 06:00:00,-75.4,27.4,44.24,962.49
8,26,1995-08-17 12:00:00,-75.6,27.0,43.201,964.33
8,27,1995-08-17 18:00:00,-75.8,27.0,47.174,963.47
8,28,1995-08-18 00:00:00,-76.0,27.2,45.902,962.57
8,29,1995-08-18 06:00:00,-76.2,27.4,45.446,963.88
8,30,1995-08-18 12:00:00,-76.6,27.4,44.239,963.89
8,31,1995-08-18 18:00:00,-77.4,27.4,38.688,967.71
8,32,1995-08-19 00:00:00,-78.2,27.4,36.172,969.97
8,33,1995-08-19 06:00:00,-79.0,27.0,39.74,966.1
8,34,1995-08-19 12:00:00,-80.2,26.6,31.982,973.88
9,1,1995-08-14 06:00:00,-49.0,18.6,26.411,1000.84
9,2,1995-08-14 12:00:00,-51.6,19.2,28.229,994.98
9,3,1995-08-14 18:00:00,-53.8,19.6,29.573,992.07
9,4,1995-08-15 00:00:00,-55.8,20.2,33.905,983.12
9,5,1995-08-15 06:00:00,-57.6,20.8,35.712,983.05
9,6,1995-08-15 12:00:00,-59.4,21.6,39.391,975.02
9,7,1995-08-15 18:00:00,-60.8,22.4,43.938,973.11
9,8,1995-08-16 00:00:00,-62.0,23.4,46.199,972.84
9,9,1995-08-16 06:00:00,-63.0,24.6,44.791,974.42
9,10,1995-08-16 12:00:00,-64.0,25.6,47.126,971.85
9,11,1995-08-16 18:00:00,-64.8,26.8,49.945,971.5
9,12,1995-08-17 00:00:00,-65.6,28.2,52.3,967.88
9,13,1995-08-17 06:00:00,-66.4,29.6,48.015,968.56
10,1,1995-08-14 18:00:00,-96.0,11.8,19.087,1004.94
10,2,1995-08-15 00:00:00,-97.2,12.8,20.252,1003.99
10,3,1995-08-15 06:00:00,-98.4,13.2,18.833,1001.52
10,4,1995-08-15 12:00:00,-99.4,13.6,24.08,997.41
11,1,1995-08-20 00:00:00,-82.0,26.0,26.195,987.72
11,2,1995-08-20 06:00:00,-83.0,26.0,30.627,983.66
11,3,1995-08-20 12:00:00,-84.2,26.0,34.235,976.66
11,4,1995-08-20 18:00:00,-85.2,26.0,44.424,964.59
11,5,1995-08-21 00:00:00,-86.0,26.2,49.442,952.78
11,6,1995-08-21 06:00:00,-87.0,26.6,56.49,940.55
11,7,1995-08-21 12:00:00,-88.2,26.8,59.175,930.3
11,8,1995-08-21 18:00:00,-89.2,26.8,62.3,926.32
11,9,1995-08-22 00:00:00,-90.2,27.0,61.582,925.23
11,10,1995-08-22 06:00:00,-91.4,26.8,60.449,925.59
11,11,1995-08-22 12:00:00,-92.6,26.8,64.112,922.68
11,12,1995-08-22 18:00:00,-94.0,26.8,69.091,916.34
11,13,1995-08-23 00:00:00,-95.2,27.0,69.407,912.7
11,14,1995-08-23 06:00:00,-96.6,27.0,69.256,911.33
11,15,1995-08-23 12:00:00,-98.2,26.8,51.298,936.89
11,16,1995-08-23 18:00:00,-99.6,26.6,35.115,972.02
12,1,1995-08-22 12:00:00,-83.4,16.8,18.5,1005.06
12,2,1995-08-22 18:00:00,-84.6,17.4,22.924,1003.41
12,3,1995-08-23 00:00:00,-85.8,18.0,19.817,1003.59
12,4,1995-08-23 06:00:00,-86.8,18.4,18.482,1003.15
13,1,1995-09-01 00:00:00,-47.2,19.6,20.599,1002.18
13,2,1995-09-01 06:00:00,-48.0,20.2,25.031,998.61
13,3,1995-09-01 12:00:00,-48.8,21.0,27.118,994.89
13,4,1995-09-01 18:00:00,-50.0,21.8,28.255,993.27
13,5,1995-09-02 00:00:00,-51.2,22.4,29.015,990.72
13,6,1995-09-02 06:00:00,-52.2,23.0,30.75,989.67
13,7,1995-09-02 12:00:00,-53.2,23.6,30.062,990.9
13,8,1995-09-02 18:00:00,-54.4,24.4,29.513,991.68
13,9,1995-09-03 00:00:00,-55.6,25.2,29.88,991.61
13,10,1995-09-03 06:00:00,-56.6,25.8,29.193,994.32
13,11,1995-09-03 12:00:00,-57.6,26.8,28.489,992.67
13,12,1995-09-03 18:00:00,-58.4,27.6,32.285,987.88
13,13,1995-09-04 00:00:00,-59.0,28.4,36.776,979.13
13,14,1995-09-04 06:00:00,-59.6,29.2,37.188,978.58
13,15,1995-09-04 12:00:00,-60.0,29.6,41.662,969.92
14,1,1995-09-02 00:00:00,-3.8,17.2,22.302,993.0
14,2,1995-09-02 06:00:00,-4.8,17.6,25.252,987.54
14,3,1995-09-02 12:00:00,-5.4,18.2,29.383,983.47
14,4,1995-09-02 18:00:00,-6.4,19.0,30.43,981.65
14,5,1995-09-03 00:00:00,-7.2,19.8,30.513,983.87
14,6,1995-09-03 06:00:00,-8.0,20.6,31.032,984.08
14,7,1995-09-03 12:00:00,-8.8,21.4,32.205,982.64
14,8,1995-09-03 18:00:00,-9.4,22.6,28.714,988.19
15,1,1995-09-02 06:00:00,-87.4,28.6,17.545,999.59
15,2,1995-09-02 12:00:00,-87.0,28.6,19.983,997.0
15,3,1995-09-02 18:00:00,-86.8,28.4,23.941,993.92
15,4,1995-09-03 00:00:00,-86.8,28.2,26.326,989.56
15,5,1995-09-03 06:00:00,-87.0,28.0,30.892,983.82
15,6,1995-09-03 12:00:00,-87.2,27.8,37.282,971.73
15,7,1995-09-03 18:00:00,-87.2,27.6,47.614,955.65
15,8,1995-09-04 00:00:00,-87.4,27.4,52.81,942.81
15,9,1995-09-04 06:00:00,-87.6,27.4,57.869,933.85
15,10,1995-09-04 12:00:00,-88.0,27.2,60.047,927.21
15,11,1995-09-04 18:00:00,-88.2,27.2,63.937,924.46
15,12,1995-09-05 00:00:00,-88.6,27.2,62.078,921.91
15,13,1995-09-05 06:00:00,-88.8,27.2,61.282,923.06
15,14,1995-09-05 12:00:00,-89.2,27.0,62.711,918.29
15,15,1995-09-05 18:00:00,-89.4,26.8,64.588,912.6
15,16,1995-09-06 00:00:00,-89.6,26.6,66.462,910.57
15,17,1995-09-06 06:00:00,-89.6,26.6,67.955,908.55
15,18,1995-09-06 12:00:00,-89.8,26.6,66.987,906.86
15,19,1995-09-06 18:00:00,-90.0,26.8,64.845,905.76
15,20,1995-09-07 00:00:00,-90.8,27.0,65.317,909.58
15,21,1995-09-07 06:00:00,-91.2,26.8,63.828,911.76
15,22,1995-09-07 12:00:00,-91.6,26.6,61.582,914.81
15,23,1995-09-07 18:00:00,-92.0,26.4,61.98,913.42
15,24,1995-09-08 00:00:00,-92.0,26.4,63.285,910.19
15,25,1995-09-08 06:00:00,-92.4,26.2,66.203,908.36
15,26,1995-09-08 12:00:00,-92.4,26.2,66.24,906.81
15,27,1995-09-08 18:00:00,-92.4,26.2,65.677,905.8
15,28,1995-09-09 00:00:00,-92.2,26.4,66.904,901.62
15,29,1995-09-09 06:00:00,-92.2,26.6,68.197,899.87
15,30,1995-09-09 12:00:00,-91.8,26.8,69.0,899.47
15,31,1995-09-09 18:00:00,-91.8,27.0,72.378,896.49
15,32,1995-09-10 00:00:00,-91.6,27.4,73.065,894.29
15,33,1995-09-10 06:00:00,-91.2,28.0,73.062,892.71
15,34,1995-09-10 12:00:00,-91.2,28.4,67.692,898.25
15,35,1995-09-10 18:00:00,-91.2,29.2,60.31,912.0
16,1,1995-09-05 18:00:00,-76.2,25.8,17.25,1006.87
16,2,1995-09-06 00:00:00,-75.8,26.8,18.823,1004.86
16,3,1995-09-06 06:00:00,-75.6,27.8,18.795,1002.84
16,4,1995-09-06 12:00:00,-75.0,28.8,19.351,999.85
16,5,1995-09-06 18:00:00,-74.6,29.8,19.746,999.06
17,1,1995-09-19 00:00:00,-84.8,27.2,20.553,999.43
17,2,1995-09-19 06:00:00,-85.0,27.2,18.908,1000.54
17,3,1995-09-19 12:00:00,-85.2,27.4,19.79,1000.15
17,4,1995-09-19 18:00:00,-85.4,28.0,20.675,1002.27
17,5,1995-09-20 00:00:00,-85.4,28.6,18.793,1003.85
18,1,1995-09-20 12:00:00,-18.6,16.4,25.304,993.45
18,2,1995-09-20 18:00:00,-19.6,16.6,30.12,988.73
18,3,1995-09-21 00:00:00,-20.6,16.6,30.029,985.21
18,4,1995-09-21 06:00:00,-21.4,17.0,32.266,982.62
18,5,1995-09-21 12:00:00,-22.2,17.4,33.883,981.5
18,6,1995-09-21 18:00:00,-23.2,17.6,33.987,981.39
18,7,1995-09-22 00:00:00,-24.2,18.0,33.89,980.96
18,8,1995-09-22 06:00:00,-25.0,18.4,36.072,980.51
18,9,1995-09-22 12:00:00,-26.0,19.0,36.272,980.49
18,10,1995-09-22 18:00:00,-27.0,19.8,36.154,981.88
18,11,1995-09-23 00:00:00,-27.8,20.6,36.42,985.21
18,12,1995-09-23 06:00:00,-28.6,21.6,35.982,984.5
18,13,1995-09-23 12:00:00,-29.2,22.6,34.568,986.39
18,14,1995-09-23 18:00:00,-29.8,23.6,34.832,988.95
19,1,1995-09-25 06:00:00,-82.6,16.4,19.932,996.13
19,2,1995-09-25 12:00:00,-82.6,16.2,23.914,990.21
19,3,1995-09-25 18:00:00,-82.4,16.8,28.981,986.07
19,4,1995-09-26 00:00:00,-82.2,17.6,31.568,982.77
19,5,1995-09-26 06:00:00,-81.6,18.8,34.607,978.05
19,6,1995-09-26 12:00:00,-81.8,20.4,37.338,972.9
19,7,1995-09-26 18:00:00,-82.4,21.4,37.436,962.34
19,8,1995-09-27 00:00:00,-83.2,21.8,37.174,957.73
19,9,1995-09-27 06:00:00,-83.2,21.8,39.96,952.95
19,10,1995-09-27 12:00:00,-83.2,22.0,43.249,948.13
19,11,1995-09-27 18:00:00,-82.8,22.4,49.449,941.02
19,12,1995-09-28 00:00:00,-82.6,22.8,52.818,941.1
19,13,1995-09-28 06:00:00,-82.4,23.4,49.321,938.0
19,14,1995-09-28 12:00:00,-82.2,23.8,55.168,933.04
19,15,1995-09-28 18:00:00,-82.2,24.4,58.344,926.08
19,16,1995-09-29 00:00:00,-82.4,25.2,62.899,918.26
19,17,1995-09-29 06:00:00,-82.8,25.6,61.839,915.2
19,18,1995-09-29 12:00:00,-83.2,26.0,60.848,915.99
19,19,1995-09-29 18:00:00,-83.6,26.6,59.196,917.93
19,20,1995-09-30 00:00:00,-84.2,27.2,60.544,920.6
19,21,1995-09-30 06:00:00,-84.6,27.6,59.067,920.74
19,22,1995-09-30 12:00:00,-85.4,28.2,56.866,926.4
19,23,1995-09-30 18:00:00,-85.8,28.6,55.879,930.82
19,24,1995-10-01 00:00:00,-86.0,29.4,50.592,938.23
20,1,1995-09-28 18:00:00,-49.6,10.8,20.321,1004.73
20,2,1995-09-29 00:00:00,-50.6,11.2,22.666,1000.93
20,3,1995-09-29 06:00:00,-51.4,11.6,27.638,997.93
20,4,1995-09-29 12:00:00,-52.2,11.8,28.204,994.6
20,5,1995-09-29 18:00:00,-53.0,12.2,29.246,996.51
20,6,1995-09-30 00:00:00,-53.6,12.6,26.812,997.39
20,7,1995-09-30 06:00:00,-54.0,13.0,29.368,997.06
20,8,1995-09-30 12:00:00,-54.4,13.4,28.878,996.1
20,9,1995-09-30 18:00:00,-54.6,14.0,27.309,998.76
21,1,1995-10-02 00:00:00,-57.0,16.6,20.87,1002.83
21,2,1995-10-02 06:00:00,-57.2,17.0,20.112,1003.65
21,3,1995-10-02 12:00:00,-57.4,17.2,20.767,1001.67
21,4,1995-10-02 18:00:00,-57.4,17.2,23.54,1001.46
21,5,1995-10-03 00:00:00,-57.6,17.2,23.104,1000.39
21,6,1995-10-03 06:00:00,-57.6,17.2,21.003,1002.18
21,7,1995-10-03 12:00:00,-57.8,17.0,22.612,1000.36
21,8,1995-10-03 18:00:00,-58.0,16.8,24.714,1000.68
21,9,1995-10-04 00:00:00,-58.4,16.6,24.421,999.8
21,10,1995-10-04 06:00:00,-59.0,16.4,23.364,1001.32
21,11,1995-10-04 12:00:00,-59.8,16.0,23.36,1000.84
21,12,1995-10-04 18:00:00,-60.6,15.8,24.531,1001.47
21,13,1995-10-05 00:00:00,-61.6,15.4,24.009,998.99
21,14,1995-10-05 06:00:00,-62.6,15.2,23.847,1000.78
21,15,1995-10-05 12:00:00,-63.6,14.8,23.666,1000.2
22,1,1995-10-05 00:00:00,-33.6,13.2,22.677,1000.62
22,2,1995-10-05 06:00:00,-34.6,14.0,25.935,997.87
22,3,1995-10-05 12:00:00,-35.4,15.2,32.043,989.92
22,4,1995-10-05 18:00:00,-36.2,16.2,37.248,984.39
22,5,1995-10-06 00:00:00,-37.2,17.2,38.191,979.52
22,6,1995-10-06 06:00:00,-37.8,17.8,38.301,982.52
23,1,1995-10-06 18:00:00,-83.4,16.8,28.932,992.12
23,2,1995-10-07 00:00:00,-84.0,16.8,29.585,987.22
23,3,1995-10-07 06:00:00,-84.6,16.6,31.087,984.72
23,4,1995-10-07 12:00:00,-85.2,16.6,32.669,984.08
23,5,1995-10-07 18:00:00,-85.8,16.2,30.331,990.1
23,6,1995-10-08 00:00:00,-86.2,16.0,23.154,995.3
23,7,1995-10-08 06:00:00,-86.4,15.8,22.973,998.99
24,1,1995-10-09 12:00:00,-35.2,23.6,34.734,983.03
24,2,1995-10-09 18:00:00,-34.6,24.2,32.794,978.87
24,3,1995-10-10 00:00:00,-34.2,24.4,34.366,977.13
24,4,1995-10-10 06:00:00,-34.4,24.6,36.897,977.44
24,5,1995-10-10 12:00:00,-34.8,24.6,37.181,975.94
24,6,1995-10-10 18:00:00,-35.6,24.6,35.948,975.79
24,7,1995-10-11 00:00:00,-36.4,24.4,35.615,973.28
24,8,1995-10-11 06:00:00,-37.2,24.2,39.297,971.02
24,9,1995-10-11 12:00:00,-37.4,24.2,38.49,972.48
24,10,1995-10-11 18:00:00,-37.6,24.6,35.455,975.75
24,11,1995-10-12 00:00:00,-37.8,24.8,35.09,976.23
24,12,1995-10-12 06:00:00,-37.8,24.8,36.399,975.53
24,13,1995-10-12 12:00:00,-37.4,25.0,36.639,973.11
24,14,1995-10-12 18:00:00,-36.8,24.8,37.523,974.26
24,15,1995-10-13 00:00:00,-36.0,24.8,34.825,975.39
24,16,1995-10-13 06:00:00,-35.4,24.8,36.948,973.13
24,17,1995-10-13 12:00:00,-34.4,25.0,38.459,968.8
24,18,1995-10-13 18:00:00,-33.6,25.4,40.862,967.59
24,19,1995-10-14 00:00:00,-32.4,26.2,42.202,967.44
24,20,1995-10-14 06:00:00,-31.4,27.0,43.538,967.35
24,21,1995-10-14 12:00:00,-30.4,28.0,43.614,968.34
24,22,1995-10-14 18:00:00,-29.4,29.0,44.454,968.5
25,1,1995-10-15 00:00:00,-77.0,12.4,23.218,996.43
25,2,1995-10-15 06:00:00,-76.8,12.4,25.858,994.14
25,3,1995-10-15 12:00:00,-76.4,12.8,29.06,989.52
25,4,1995-10-15 18:00:00,-76.2,13.2,33.052,985.48
25,5,1995-10-16 00:00:00,-76.2,13.8,41.664,975.36
25,6,1995-10-16 06:00:00,-76.2,14.6,43.98,969.0
25,7,1995-10-16 12:00:00,-76.2,15.2,47.029,963.04
25,8,1995-10-16 18:00:00,-76.6,16.0,52.252,956.3
25,9,1995-10-17 00:00:00,-77.0,16.6,56.402,948.53
25,10,1995-10-17 06:00:00,-77.4,17.4,53.383,947.94
25,11,1995-10-17 12:00:00,-78.2,18.0,45.036,959.21
25,12,1995-10-17 18:00:00,-79.0,18.6,50.299,955.96
25,13,1995-10-18 00:00:00,-80.2,19.0,51.943,947.73
25,14,1995-10-18 06:00:00,-81.4,19.2,59.585,938.58
25,15,1995-10-18 12:00:00,-82.8,19.4,62.363,932.2
25,16,1995-10-18 18:00:00,-83.8,19.6,62.182,927.67
25,17,1995-10-19 00:00:00,-85.0,20.0,63.786,922.43
25,18,1995-10-19 06:00:00,-86.2,20.2,61.519,927.62
25,19,1995-10-19 12:00:00,-87.2,20.4,47.235,955.28
26,1,1995-10-15 06:00:00,-93.0,20.4,19.846,1000.24
26,2,1995-10-15 12:00:00,-93.4,21.2,24.665,999.09
26,3,1995-10-15 18:00:00,-93.8,21.6,28.094,998.58
26,4,1995-10-16 00:00:00,-94.4,20.8,29.539,996.25
26,5,1995-10-16 06:00:00,-93.8,20.6,29.629,995.14
26,6,1995-10-16 12:00:00,-93.8,20.4,28.484,993.58
26,7,1995-10-16 18:00:00,-93.2,20.4,28.732,992.22
26,8,1995-10-17 00:00:00,-93.2,20.8,25.786,989.92
26,9,1995-10-17 06:00:00,-93.4,20.8,25.944,986.89
26,10,1995-10-17 12:00:00,-93.6,20.8,29.749,982.36
26,11,1995-10-17 18:00:00,-93.6,21.0,32.267,980.28
26,12,1995-10-18 00:00:00,-94.0,21.0,34.442,977.93
26,13,1995-10-18 06:00:00,-94.4,21.2,34.115,977.91
26,14,1995-10-18 12:00:00,-94.8,21.4,37.455,974.74
26,15,1995-10-18 18:00:00,-95.4,21.8,38.154,971.83
26,16,1995-10-19 00:00:00,-96.2,22.0,39.389,970.97
26,17,1995-10-19 06:00:00,-96.8,22.0,37.582,976.64
26,18,1995-10-19 12:00:00,-97.4,21.8,32.429,986.15
27,1,1995-10-20 00:00:00,-88.6,20.4,27.145,985.01
27,2,1995-10-20 06:00:00,-89.0,20.6,26.744,988.08
27,3,1995-10-20 12:00:00,-89.0,20.8,26.645,988.7
27,4,1995-10-20 18:00:00,-88.8,20.8,26.577,989.32
27,5,1995-10-21 00:00:00,-89.4,20.4,28.279,988.46
27,6,1995-10-21 06:00:00,-88.6,20.4,27.248,989.59
27,7,1995-10-21 12:00:00,-88.4,19.6,24.664,990.21
27,8,1995-10-21 18:00:00,-88.2,19.0,23.222,991.51
27,9,1995-10-22 00:00:00,-87.6,18.8,21.486,991.4
27,10,1995-10-22 06:00:00,-87.4,18.4,23.682,990.69
27,11,1995-10-22 12:00:00,-87.0,18.2,24.988,986.51
27,12,1995-10-22 18:00:00,-86.8,18.4,28.742,982.92
27,13,1995-10-23 00:00:00,-87.0,18.8,28.667,980.74
27,14,1995-10-23 06:00:00,-87.2,19.0,27.078,982.56
27,15,1995-10-23 12:00:00,-87.4,19.2,27.848,983.42
28,1,1995-10-23 06:00:00,-50.8,13.6,19.291,1005.13
28,2,1995-10-23 12:00:00,-51.2,14.0,20.38,1002.3
28,3,1995-10-23 18:00:00,-51.8,14.2,22.043,1003.14
28,4,1995-10-24 00:00:00,-52.4,14.6,21.376,1001.72
28,5,1995-10-24 06:00:00,-53.0,15.0,20.756,1002.98
28,6,1995-10-24 12:00:00,-53.4,15.2,22.788,1001.17
29,1,1995-10-24 00:00:00,-88.0,20.2,24.562,992.13
29,2,1995-10-24 06:00:00,-88.2,20.6,21.365,995.33
29,3,1995-10-24 12:00:00,-89.2,21.4,22.131,996.1
29,4,1995-10-24 18:00:00,-89.6,21.6,21.13,995.96
29,5,1995-10-25 00:00:00,-89.8,22.2,22.559,993.94
29,6,1995-10-25 06:00:00,-89.6,22.0,21.873,991.66
29,7,1995-10-25 12:00:00,-89.6,22.6,23.72,989.33
29,8,1995-10-25 18:00:00,-89.0,22.8,25.839,986.56
29,9,1995-10-26 00:00:00,-88.4,23.2,27.851,982.93
29,10,1995-10-26 06:00:00,-87.6,23.6,31.916,978.64
29,11,1995-10-26 12:00:00,-86.8,23.8,36.317,970.17
29,12,1995-10-26 18:00:00,-85.6,24.4,45.043,961.04
29,13,1995-10-27 00:00:00,-84.2,25.0,49.051,949.88
29,14,1995-10-27 06:00:00,-82.6,25.8,52.247,944.33
29,15,1995-10-27 12:00:00,-80.6,26.8,45.391,957.33
29,16,1995-10-27 18:00:00,-78.4,27.8,44.909,958.42
29,17,1995-10-28 00:00:00,-76.2,29.2,47.216,957.99
30,1,1995-10-28 18:00:00,-59.2,20.2,24.167,1000.12
30,2,1995-10-29 00:00:00,-60.0,20.4,25.112,997.39
30,3,1995-10-29 06:00:00,-60.6,20.6,26.013,996.38
30,4,1995-10-29 12:00:00,-61.4,20.6,29.286,990.76
30,5,1995-10-29 18:00:00,-62.4,20.6,30.86,991.67
30,6,1995-10-30 00:00:00,-63.2,20.2,27.918,992.91
30,7,1995-10-30 06:00:00,-64.2,19.8,30.268,992.62
30,8,1995-10-30 12:00:00,-65.4,19.4,32.436,991.81
30,9,1995-10-30 18:00:00,-66.6,19.2,34.709,989.55
30,10,1995-10-31 00:00:00,-68.0,18.8,32.731,991.27
30,11,1995-10-31 06:00:00,-69.2,18.2,25.035,995.13
30,12,1995-10-31 12:00:00,-70.6,18.0,24.361,1002.34
31,1,1995-11-04 18:00:00,-85.6,25.2,17.781,1007.29
31,2,1995-11-05 00:00:00,-84.6,25.4,19.669,1007.54
31,3,1995-11-05 06:00:00,-83.8,25.4,19.638,1009.26
31,4,1995-11-05 12:00:00,-83.8,24.6,18.692,1010.13
32,1,1995-11-05 12:00:00,-44.8,9.0,22.351,1003.01
32,2,1995-11-05 18:00:00,-46.0,9.2,22.632,1005.22
32,3,1995-11-06 00:00:00,-47.2,9.0,20.735,1004.83
32,4,1995-11-06 06:00:00,-48.6,9.0,18.993,1007.2
33,1,1995-11-23 00:00:00,-79.6,13.4,19.774,999.61
33,2,1995-11-23 06:00:00,-79.6,14.4,21.664,999.29
33,3,1995-11-23 12:00:00,-79.4,14.0,21.987,997.75
33,4,1995-11-23 18:00:00,-79.8,14.8,23.992,997.89
33,5,1995-11-24 00:00:00,-80.0,15.0,24.362,997.24
33,6,1995-11-24 06:00:00,-80.0,14.8,19.173,998.85
33,7,1995-11-24 12:00:00,-80.6,15.2,17.997,999.73
33,8,1995-11-24 18:00:00,-80.8,15.4,21.746,1001.15
33,9,1995-11-25 00:00:00,-81.2,15.8,20.689,999.89
33,10,1995-11-25 06:00:00,-81.2,16.2,19.423,1000.91
33,11,1995-11-25 12:00:00,-81.2,16.4,20.397,999.71
33,12,1995-11-25 18:00:00,-81.0,17.0,22.311,998.55
