numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
7,6,1997-08-16 00:00:00,-44.8,10.4,28.34,12.173,1012.96,0.0
7,7,1997-08-16 06:00:00,-45.0,11.2,18.36,11.354,1014.53,0.0
7,8,1997-08-16 12:00:00,-46.4,11.6,12.73,12.623,1013.77,0.0
7,9,1997-08-16 18:00:00,-50.2,12.8,24.93,13.05,1014.9,0.0
7,10,1997-08-17 00:00:00,-52.2,13.8,27.51,13.574,1013.52,0.0
7,11,1997-08-17 06:00:00,-54.4,14.0,37.9,14.051,1013.44,0.0
7,12,1997-08-17 12:00:00,-56.2,14.4,40.49,14.876,1012.03,0.0
7,13,1997-08-17 18:00:00,-58.2,15.0,47.65,15.799,1012.6,0.0
7,14,1997-08-18 00:00:00,-59.8,15.6,57.63,16.952,1010.8,0.0
7,15,1997-08-18 06:00:00,-61.8,16.0,75.7,17.655,1010.15,0.0
7,16,1997-08-18 12:00:00,-64.0,16.4,116.06,21.504,1006.23,1.0
7,17,1997-08-18 18:00:00,-66.2,16.8,99.35,23.507,1006.26,1.0
7,18,1997-08-19 00:00:00,-68.4,17.2,112.15,23.175,1005.16,1.0
7,19,1997-08-19 06:00:00,-70.2,17.2,101.91,20.82,1005.94,1.0
7,20,1997-08-19 12:00:00,-72.0,17.6,198.15,21.526,1005.5,1.0
7,21,1997-08-19 18:00:00,-73.8,18.2,121.01,19.334,1008.15,0.0
7,22,1997-08-20 00:00:00,-75.6,18.8,93.82,20.415,1006.61,0.0
7,23,1997-08-20 06:00:00,-77.2,19.0,88.23,20.481,1006.43,0.0
7,24,1997-08-20 12:00:00,-78.8,19.6,90.06,19.916,1005.38,0.0
7,25,1997-08-20 18:00:00,-80.4,20.2,98.49,21.954,1005.34,0.0
7,26,1997-08-21 00:00:00,-81.8,20.6,118.59,23.063,1003.36,0.0
7,27,1997-08-21 06:00:00,-83.0,21.2,147.57,23.53,1001.02,0.0
7,28,1997-08-21 12:00:00,-84.0,21.8,155.9,22.397,1000.54,0.0
7,29,1997-08-21 18:00:00,-84.8,22.4,206.75,25.224,997.61,0.0
7,30,1997-08-22 00:00:00,-85.4,22.8,192.48,29.692,996.12,0.0
7,31,1997-08-22 06:00:00,-86.0,23.2,192.41,27.519,996.01,0.0
7,32,1997-08-22 12:00:00,-86.6,23.4,198.51,29.035,993.28,0.0
7,33,1997-08-22 18:00:00,-87.0,23.4,231.79,31.718,991.23,0.0
7,34,1997-08-23 00:00:00,-87.4,23.4,212.24,31.821,991.24,0.0
7,35,1997-08-23 06:00:00,-87.8,23.2,192.25,28.44,992.73,0.0
7,36,1997-08-23 12:00:00,-88.2,23.4,187.82,29.411,993.05,0.0
7,37,1997-08-23 18:00:00,-88.6,23.6,206.68,32.225,990.78,0.0
7,38,1997-08-24 00:00:00,-88.8,23.8,224.23,32.556,988.5,0.0
7,39,1997-08-24 06:00:00,-88.8,23.8,188.27,29.468,990.69,0.0
7,40,1997-08-24 12:00:00,-89.0,24.2,209.73,30.664,990.44,0.0
7,41,1997-08-24 18:00:00,-89.2,24.6,267.76,38.706,981.73,0.0
7,42,1997-08-25 00:00:00,-89.2,25.2,260.68,38.289,982.37,0.0
7,43,1997-08-25 06:00:00,-89.0,26.2,262.18,38.218,980.99,0.0
7,44,1997-08-25 12:00:00,-89.2,27.2,278.9,37.683,975.46,0.0
7,45,1997-08-25 18:00:00,-89.4,28.0,318.09,41.536,966.47,0.0
7,46,1997-08-26 00:00:00,-89.6,28.4,333.64,45.723,963.51,0.0
7,47,1997-08-26 06:00:00,-89.6,28.6,321.81,40.53,968.32,0.0
7,48,1997-08-26 12:00:00,-89.4,28.6,268.49,37.976,971.59,0.0
7,49,1997-08-26 18:00:00,-89.2,28.8,307.24,41.299,968.66,0.0
7,50,1997-08-27 00:00:00,-89.0,29.0,340.42,45.232,965.08,0.0
7,51,1997-08-27 06:00:00,-88.6,29.0,330.28,47.403,958.1,0.0
7,52,1997-08-27 12:00:00,-88.0,29.0,390.67,49.339,947.55,0.0
7,53,1997-08-27 18:00:00,-87.2,29.2,363.11,52.315,952.44,0.0
7,54,1997-08-28 00:00:00,-86.8,29.4,392.98,51.358,945.49,0.0
7,55,1997-08-28 06:00:00,-86.4,29.4,373.12,49.383,949.47,0.0
7,56,1997-08-28 12:00:00,-85.6,29.6,320.45,46.99,954.05,0.0
7,57,1997-08-28 18:00:00,-85.0,29.8,310.78,42.057,959.89,0.0
8,1,1997-09-05 12:00:00,-75.0,11.6,15.82,8.985,1010.88,0.0
8,2,1997-09-05 18:00:00,-78.8,13.2,17.51,9.076,1010.07,0.0
8,3,1997-09-06 00:00:00,-80.2,13.2,22.8,8.853,1010.38,0.0
8,4,1997-09-06 06:00:00,-81.0,13.2,20.99,9.552,1009.89,0.0
8,5,1997-09-06 12:00:00,-81.6,14.0,28.47,11.693,1010.11,0.0
8,6,1997-09-06 18:00:00,-82.6,14.2,28.41,12.2,1008.57,0.0
8,7,1997-09-07 00:00:00,-83.0,13.4,24.34,11.311,1008.64,0.0
8,8,1997-09-07 06:00:00,-83.0,13.6,23.57,10.94,1007.74,0.0
8,9,1997-09-07 12:00:00,-83.0,14.6,33.68,12.137,1007.52,0.0
8,10,1997-09-07 18:00:00,-83.6,15.2,42.94,13.988,1006.26,0.0
8,11,1997-09-08 00:00:00,-84.2,15.6,37.96,13.246,1006.04,0.0
8,12,1997-09-08 06:00:00,-84.2,16.2,61.96,14.22,1003.93,0.0
8,13,1997-09-08 12:00:00,-85.2,16.2,50.42,15.451,1003.16,0.0
8,14,1997-09-08 18:00:00,-84.8,16.8,57.52,16.792,1001.74,0.0
8,15,1997-09-09 00:00:00,-85.4,17.4,67.08,19.005,998.75,0.0
8,16,1997-09-09 06:00:00,-85.6,17.4,99.02,25.402,992.84,1.0
8,17,1997-09-09 12:00:00,-85.6,17.8,145.1,28.429,986.25,1.0
8,18,1997-09-09 18:00:00,-85.6,18.2,239.46,35.305,975.81,1.0
8,19,1997-09-10 00:00:00,-85.4,18.8,262.12,38.848,969.88,1.0
8,20,1997-09-10 06:00:00,-85.4,19.2,316.74,44.465,957.78,1.0
8,21,1997-09-10 12:00:00,-85.2,19.6,348.93,50.082,950.35,1.0
8,22,1997-09-10 18:00:00,-85.2,20.0,381.46,55.797,936.59,1.0
8,23,1997-09-11 00:00:00,-84.8,20.6,396.68,56.565,935.19,1.0
8,24,1997-09-11 06:00:00,-84.6,21.2,386.93,60.422,928.8,1.0
8,25,1997-09-11 12:00:00,-84.2,22.2,365.85,54.086,939.86,1.0
8,26,1997-09-11 18:00:00,-84.0,23.0,317.65,47.416,943.7,1.0
8,27,1997-09-12 00:00:00,-83.6,24.0,308.9,50.637,944.31,1.0
8,28,1997-09-12 06:00:00,-83.4,25.2,308.35,52.863,940.85,1.0
8,29,1997-09-12 12:00:00,-83.2,26.6,309.11,51.574,940.61,1.0
8,30,1997-09-12 18:00:00,-83.0,27.8,314.37,45.416,946.21,1.0
8,31,1997-09-13 00:00:00,-82.6,28.8,263.18,36.903,962.14,1.0
9,1,1997-09-07 00:00:00,-51.0,22.0,10.55,8.508,1014.19,0.0
9,2,1997-09-07 06:00:00,-51.8,21.8,13.49,8.084,1014.34,0.0
9,3,1997-09-07 12:00:00,-52.8,21.4,15.12,7.865,1011.99,0.0
9,4,1997-09-07 18:00:00,-53.4,21.4,15.56,8.884,1012.81,0.0
9,5,1997-09-08 00:00:00,-54.4,21.6,16.92,9.865,1011.62,0.0
9,6,1997-09-08 06:00:00,-55.6,21.4,12.36,8.367,1011.7,0.0
9,7,1997-09-08 12:00:00,-55.8,21.4,12.6,8.94,1010.36,0.0
9,8,1997-09-08 18:00:00,-54.8,21.6,17.39,10.694,1011.21,0.0
9,9,1997-09-09 00:00:00,-55.6,22.4,20.35,10.287,1009.68,0.0
9,10,1997-09-09 06:00:00,-58.0,21.6,15.15,9.957,1009.88,0.0
9,11,1997-09-09 12:00:00,-57.0,22.8,17.71,10.082,1008.55,0.0
9,12,1997-09-09 18:00:00,-57.8,23.2,23.54,12.695,1009.25,0.0
9,13,1997-09-10 00:00:00,-58.0,24.0,40.58,16.24,1007.25,0.0
9,14,1997-09-10 06:00:00,-59.0,24.4,37.67,16.905,1006.3,0.0
9,15,1997-09-10 12:00:00,-59.2,24.4,45.78,18.114,1003.97,1.0
9,16,1997-09-10 18:00:00,-59.6,25.0,60.52,18.959,1003.98,1.0
9,17,1997-09-11 00:00:00,-59.6,26.0,67.96,20.481,1002.88,1.0
9,18,1997-09-11 06:00:00,-60.0,26.6,65.34,19.735,1003.68,1.0
9,19,1997-09-11 12:00:00,-60.2,27.6,61.6,17.749,1004.3,1.0
9,20,1997-09-11 18:00:00,-60.0,28.2,67.23,19.064,1005.76,1.0
10,1,1997-09-05 12:00:00,-75.0,11.6,15.82,8.985,1010.88,0.0
10,2,1997-09-05 18:00:00,-78.8,13.2,17.51,9.076,1010.07,0.0
10,3,1997-09-06 00:00:00,-80.2,13.4,20.85,8.858,1010.46,0.0
10,4,1997-09-06 06:00:00,-81.0,13.2,20.99,8.74,1009.89,0.0
10,5,1997-09-06 12:00:00,-80.4,9.4,10.65,5.631,1010.55,0.0
10,6,1997-09-06 18:00:00,-81.4,8.6,11.95,5.411,1009.09,0.0
10,7,1997-09-07 00:00:00,-81.4,8.6,13.77,6.453,1009.68,0.0
10,8,1997-09-07 06:00:00,-81.6,8.4,14.78,6.211,1008.86,0.0
10,9,1997-09-07 12:00:00,-81.2,8.6,14.39,7.43,1009.46,0.0
10,10,1997-09-07 18:00:00,-81.6,8.4,13.32,7.795,1007.65,0.0
10,11,1997-09-08 00:00:00,-81.4,8.6,14.51,11.015,1007.84,0.0
10,12,1997-09-08 06:00:00,-82.2,9.0,14.53,10.076,1007.54,0.0
10,13,1997-09-08 12:00:00,-81.4,8.6,27.42,9.216,1008.08,0.0
10,14,1997-09-08 18:00:00,-81.4,8.6,23.71,8.675,1006.85,0.0
10,15,1997-09-09 00:00:00,-81.4,8.6,26.52,9.448,1006.66,0.0
10,16,1997-09-09 06:00:00,-82.4,9.0,15.52,8.812,1006.97,0.0
10,17,1997-09-09 12:00:00,-82.4,9.0,27.26,7.689,1007.91,0.0
10,18,1997-09-09 18:00:00,-81.4,8.6,18.85,6.896,1006.24,0.0
10,19,1997-09-10 00:00:00,-81.4,8.6,19.09,8.146,1006.68,0.0
10,20,1997-09-10 06:00:00,-81.6,8.4,13.68,7.078,1006.68,0.0
10,21,1997-09-10 12:00:00,-81.2,8.6,16.02,7.627,1007.83,0.0
10,22,1997-09-10 18:00:00,-81.6,8.6,15.22,9.055,1005.62,0.0
10,23,1997-09-11 00:00:00,-82.4,9.0,12.74,10.15,1006.5,0.0
10,24,1997-09-11 06:00:00,-85.0,7.0,19.5,10.701,1006.68,0.0
10,25,1997-09-11 12:00:00,-84.8,7.2,20.95,11.379,1007.53,0.0
10,26,1997-09-11 18:00:00,-84.0,7.8,12.9,7.639,1006.88,0.0
10,27,1997-09-12 00:00:00,-82.6,7.8,23.83,10.681,1007.09,0.0
10,28,1997-09-12 06:00:00,-85.2,7.8,20.89,9.677,1007.72,0.0
10,29,1997-09-12 12:00:00,-84.0,8.2,24.24,8.886,1008.42,0.0
10,30,1997-09-12 18:00:00,-85.0,9.4,19.14,7.723,1007.18,0.0
10,31,1997-09-13 00:00:00,-85.2,9.8,21.95,7.422,1008.11,0.0
10,32,1997-09-13 06:00:00,-86.8,10.6,22.09,10.258,1007.64,0.0
10,33,1997-09-13 12:00:00,-87.8,10.0,46.9,12.465,1007.02,0.0
10,34,1997-09-13 18:00:00,-88.6,9.8,55.03,15.264,1004.6,0.0
10,35,1997-09-14 00:00:00,-88.8,10.0,67.84,16.674,1002.83,0.0
10,36,1997-09-14 06:00:00,-89.8,10.2,128.15,19.711,998.9,1.0
10,37,1997-09-14 12:00:00,-90.4,10.2,146.33,23.085,996.41,1.0
10,38,1997-09-14 18:00:00,-90.8,10.0,190.75,27.928,992.93,1.0
10,39,1997-09-15 00:00:00,-91.2,10.2,193.11,29.729,989.3,1.0
10,40,1997-09-15 06:00:00,-91.6,10.6,224.14,31.513,986.05,1.0
10,41,1997-09-15 12:00:00,-92.4,10.6,223.8,32.755,982.93,1.0
10,42,1997-09-15 18:00:00,-92.8,10.6,245.24,36.114,981.33,1.0
10,43,1997-09-16 00:00:00,-93.2,10.8,219.2,35.723,979.07,1.0
10,44,1997-09-16 06:00:00,-93.4,11.0,267.02,41.558,970.66,1.0
10,45,1997-09-16 12:00:00,-93.6,11.4,303.34,46.985,963.71,1.0
10,46,1997-09-16 18:00:00,-93.8,12.0,330.17,50.925,958.56,1.0
10,47,1997-09-17 00:00:00,-94.0,12.4,336.29,52.094,950.19,1.0
10,48,1997-09-17 06:00:00,-94.0,12.4,382.78,57.387,942.99,1.0
10,49,1997-09-17 12:00:00,-93.6,13.0,399.52,61.592,937.36,1.0
10,50,1997-09-17 18:00:00,-93.4,14.0,378.54,59.59,942.34,1.0
10,51,1997-09-18 00:00:00,-93.4,15.2,383.99,48.653,967.45,1.0
10,52,1997-09-18 06:00:00,-93.4,16.6,83.56,18.234,1002.16,0.0
10,53,1997-09-18 12:00:00,-93.2,17.4,71.55,12.765,1005.19,0.0
10,54,1997-09-18 18:00:00,-94.0,17.8,51.56,12.507,1006.24,0.0
10,55,1997-09-19 00:00:00,-92.0,19.0,50.89,14.579,1005.23,0.0
10,56,1997-09-19 06:00:00,-93.0,19.0,49.15,16.458,1002.61,0.0
10,57,1997-09-19 12:00:00,-92.2,19.0,65.78,17.913,1001.02,0.0
10,58,1997-09-19 18:00:00,-92.4,19.0,87.76,19.679,998.97,0.0
10,59,1997-09-20 00:00:00,-92.6,18.8,78.06,19.267,997.24,0.0
10,60,1997-09-20 06:00:00,-92.8,19.0,99.03,21.967,996.45,0.0
10,61,1997-09-20 12:00:00,-93.4,18.6,98.45,21.389,995.36,0.0
10,62,1997-09-20 18:00:00,-94.0,18.4,86.12,18.296,996.36,0.0
10,63,1997-09-21 00:00:00,-94.0,18.0,117.04,14.324,998.82,0.0
10,64,1997-09-21 06:00:00,-94.0,17.8,80.94,14.717,1001.48,0.0
10,65,1997-09-21 12:00:00,-93.8,17.8,62.0,15.284,1002.57,0.0
10,66,1997-09-21 18:00:00,-93.8,17.8,72.82,14.744,1003.25,0.0
10,67,1997-09-22 00:00:00,-93.8,18.4,65.33,12.856,1003.6,0.0
10,68,1997-09-22 06:00:00,-93.8,19.2,69.51,16.902,1002.31,0.0
