numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,70,2009-06-17 06:00:00,-93.6,16.0,51.54,16.727,1003.9,0.0
1,71,2009-06-17 12:00:00,-93.2,16.2,37.58,14.467,1005.91,0.0
1,72,2009-06-17 18:00:00,-92.8,16.4,31.65,12.367,1005.28,0.0
1,73,2009-06-18 00:00:00,-92.8,16.4,29.02,10.512,1004.79,0.0
1,74,2009-06-18 06:00:00,-90.2,16.2,34.89,9.601,1004.76,0.0
1,75,2009-06-18 12:00:00,-89.6,16.0,49.04,12.922,1004.17,0.0
1,76,2009-06-18 18:00:00,-88.4,16.0,46.52,9.574,1002.88,0.0
1,77,2009-06-19 00:00:00,-86.6,17.4,30.84,13.192,1003.29,0.0
1,78,2009-06-19 06:00:00,-85.4,19.0,31.59,24.474,995.18,0.0
1,79,2009-06-19 12:00:00,-83.0,22.2,31.97,39.894,980.73,0.0
1,80,2009-06-19 18:00:00,-82.6,24.0,46.39,17.772,1000.03,0.0
1,81,2009-06-20 00:00:00,-83.4,27.0,31.59,21.651,995.93,0.0
1,82,2009-06-20 06:00:00,-82.6,27.8,15.36,20.284,998.38,0.0
1,83,2009-06-20 12:00:00,-81.4,27.8,12.65,12.537,1005.53,0.0
1,84,2009-06-20 18:00:00,-81.2,28.2,11.96,10.039,1008.34,0.0
2,1,2009-06-07 18:00:00,-47.6,5.6,24.05,10.934,1010.9,0.0
2,2,2009-06-08 00:00:00,-49.2,6.2,21.21,11.311,1011.76,0.0
2,3,2009-06-08 06:00:00,-48.0,6.6,18.94,10.749,1010.71,0.0
2,4,2009-06-08 12:00:00,-46.2,6.6,14.71,10.616,1012.46,0.0
2,5,2009-06-08 18:00:00,-47.6,6.8,16.24,11.471,1010.37,0.0
2,6,2009-06-09 00:00:00,-51.4,7.2,17.17,11.387,1011.47,0.0
2,7,2009-06-09 06:00:00,-53.2,7.4,18.28,11.675,1010.69,0.0
2,8,2009-06-09 12:00:00,-55.0,7.8,28.28,11.648,1012.67,0.0
2,9,2009-06-09 18:00:00,-56.6,8.0,26.08,10.537,1011.27,0.0
2,10,2009-06-10 00:00:00,-61.6,8.6,14.91,10.922,1010.42,0.0
2,11,2009-06-10 06:00:00,-66.4,7.8,26.2,5.661,1010.79,0.0
2,12,2009-06-10 12:00:00,-67.4,7.8,24.91,10.52,1011.15,0.0
2,13,2009-06-10 18:00:00,-70.2,10.0,33.95,9.85,1009.73,0.0
2,14,2009-06-11 00:00:00,-70.0,10.0,22.48,11.766,1008.94,0.0
2,15,2009-06-11 06:00:00,-73.6,11.2,30.29,9.792,1009.82,0.0
2,16,2009-06-11 12:00:00,-73.4,11.2,24.31,10.804,1011.11,0.0
2,17,2009-06-11 18:00:00,-70.2,10.0,25.64,9.769,1009.35,0.0
2,18,2009-06-12 00:00:00,-70.0,10.0,31.46,12.463,1009.83,0.0
2,19,2009-06-12 06:00:00,-73.6,11.2,25.4,11.303,1010.55,0.0
2,20,2009-06-12 12:00:00,-77.6,14.4,17.54,9.883,1011.3,0.0
2,21,2009-06-12 18:00:00,-78.8,15.2,28.69,12.332,1010.75,0.0
2,22,2009-06-13 00:00:00,-76.4,15.4,23.83,12.654,1011.21,0.0
2,23,2009-06-13 06:00:00,-77.6,16.0,21.27,12.651,1010.36,0.0
2,24,2009-06-13 12:00:00,-79.0,14.8,20.59,13.074,1010.24,0.0
2,25,2009-06-13 18:00:00,-78.8,15.8,24.14,12.448,1009.09,0.0
2,26,2009-06-14 00:00:00,-79.4,16.4,20.42,12.489,1009.13,0.0
2,27,2009-06-14 06:00:00,-78.8,18.4,21.37,13.333,1007.26,0.0
2,28,2009-06-14 12:00:00,-79.4,16.6,25.69,13.781,1006.69,0.0
2,29,2009-06-14 18:00:00,-79.8,17.0,35.15,15.503,1005.4,0.0
2,30,2009-06-15 00:00:00,-80.6,16.6,41.26,17.379,1003.95,1.0
2,31,2009-06-15 06:00:00,-80.8,17.2,46.98,19.284,1001.69,1.0
2,32,2009-06-15 12:00:00,-80.8,17.6,52.73,20.018,1000.02,1.0
2,33,2009-06-15 18:00:00,-81.4,18.2,81.61,22.887,996.32,1.0
2,34,2009-06-16 00:00:00,-82.0,18.8,97.65,25.868,991.67,1.0
2,35,2009-06-16 06:00:00,-82.6,19.0,127.63,30.688,983.51,1.0
2,36,2009-06-16 12:00:00,-82.8,19.4,194.96,39.767,973.3,1.0
2,37,2009-06-16 18:00:00,-83.2,20.0,280.02,45.848,963.08,1.0
2,38,2009-06-17 00:00:00,-83.4,20.2,299.91,50.376,957.77,1.0
2,39,2009-06-17 06:00:00,-83.4,20.4,313.41,50.4,959.04,1.0
2,40,2009-06-17 12:00:00,-83.2,20.8,323.98,49.705,953.79,1.0
2,41,2009-06-17 18:00:00,-83.4,21.4,376.24,52.475,949.41,1.0
2,42,2009-06-18 00:00:00,-83.4,21.8,349.28,45.346,954.54,1.0
2,43,2009-06-18 06:00:00,-83.8,22.4,242.95,41.302,965.24,1.0
2,44,2009-06-18 12:00:00,-84.2,22.8,257.64,44.393,962.68,1.0
2,45,2009-06-18 18:00:00,-84.6,23.2,268.02,43.317,957.95,1.0
2,46,2009-06-19 00:00:00,-85.0,23.6,272.31,46.918,951.16,1.0
2,47,2009-06-19 06:00:00,-85.6,24.0,312.92,51.488,944.79,1.0
2,48,2009-06-19 12:00:00,-86.2,24.8,289.34,53.817,941.33,1.0
2,49,2009-06-19 18:00:00,-87.4,25.0,306.76,53.793,937.44,1.0
2,50,2009-06-20 00:00:00,-88.0,25.4,298.83,53.644,934.3,1.0
2,51,2009-06-20 06:00:00,-88.8,25.8,286.73,54.839,938.13,1.0
2,52,2009-06-20 12:00:00,-89.8,26.2,305.46,59.563,931.5,1.0
2,53,2009-06-20 18:00:00,-91.0,26.4,297.95,55.413,931.91,1.0
2,54,2009-06-21 00:00:00,-91.6,26.8,305.99,56.56,929.2,1.0
2,55,2009-06-21 06:00:00,-92.6,27.0,295.67,57.805,928.78,1.0
2,56,2009-06-21 12:00:00,-93.6,27.4,307.2,56.308,929.01,1.0
2,57,2009-06-21 18:00:00,-94.6,27.6,308.46,56.703,931.26,1.0
2,58,2009-06-22 00:00:00,-95.4,27.6,289.39,50.463,939.01,1.0
2,59,2009-06-22 06:00:00,-96.0,28.0,284.67,50.494,943.15,1.0
2,60,2009-06-22 12:00:00,-96.8,28.4,286.25,42.258,956.51,1.0
2,61,2009-06-22 18:00:00,-97.6,28.6,161.64,25.602,975.99,1.0
3,1,2009-07-27 18:00:00,-1.4,15.8,39.28,13.514,1003.22,0.0
3,2,2009-07-28 00:00:00,-2.0,16.0,46.94,13.666,1003.93,0.0
3,3,2009-07-28 06:00:00,-3.6,16.4,96.32,19.512,999.56,0.0
3,4,2009-07-28 12:00:00,-4.6,16.8,128.55,21.632,995.62,0.0
3,5,2009-07-28 18:00:00,-5.6,17.2,182.08,26.069,991.95,1.0
3,6,2009-07-29 00:00:00,-6.8,17.6,216.83,30.627,986.44,1.0
3,7,2009-07-29 06:00:00,-7.8,17.8,235.81,31.144,983.7,1.0
3,8,2009-07-29 12:00:00,-9.0,18.2,196.14,26.973,991.48,1.0
3,9,2009-07-29 18:00:00,-10.4,18.6,153.36,24.249,996.12,1.0
3,10,2009-07-30 00:00:00,-12.0,18.8,155.84,22.942,996.98,1.0
3,11,2009-07-30 06:00:00,-13.4,19.2,130.29,17.738,1001.24,1.0
3,12,2009-07-30 12:00:00,-15.4,19.6,59.62,14.377,1007.18,0.0
3,13,2009-07-30 18:00:00,-17.0,19.6,38.39,13.863,1007.87,0.0
3,14,2009-07-31 00:00:00,-18.8,19.8,33.86,12.796,1008.5,0.0
3,15,2009-07-31 06:00:00,-21.6,20.4,27.47,11.236,1008.91,0.0
3,16,2009-07-31 12:00:00,-23.0,20.6,24.89,9.368,1010.2,0.0
3,17,2009-07-31 18:00:00,-23.4,20.6,21.83,10.345,1010.14,0.0
3,18,2009-08-01 00:00:00,-24.2,20.6,20.17,10.154,1010.98,0.0
3,19,2009-08-01 06:00:00,-25.2,20.4,15.75,8.341,1010.03,0.0
3,20,2009-08-01 12:00:00,-28.6,20.4,15.03,7.84,1010.81,0.0
3,21,2009-08-01 18:00:00,-30.0,20.4,12.95,9.992,1010.32,0.0
3,22,2009-08-02 00:00:00,-32.0,20.4,11.93,10.671,1011.71,0.0
4,1,2009-08-16 12:00:00,-30.8,9.0,10.15,8.847,1010.96,0.0
4,2,2009-08-16 18:00:00,-27.6,9.8,15.5,9.895,1011.36,0.0
4,3,2009-08-17 00:00:00,-26.6,10.0,18.2,10.175,1010.66,0.0
4,4,2009-08-17 06:00:00,-26.0,10.2,38.32,9.912,1011.2,0.0
4,5,2009-08-17 12:00:00,-25.2,10.6,42.95,10.425,1010.73,0.0
4,6,2009-08-17 18:00:00,-24.4,11.0,42.32,10.708,1011.73,0.0
4,7,2009-08-18 00:00:00,-23.6,11.8,38.77,11.45,1010.25,0.0
4,8,2009-08-18 06:00:00,-24.8,15.4,23.85,10.167,1010.62,0.0
4,9,2009-08-18 12:00:00,-27.0,15.8,39.98,9.586,1011.16,0.0
4,10,2009-08-18 18:00:00,-28.8,16.2,31.38,11.322,1011.78,0.0
4,11,2009-08-19 00:00:00,-32.4,16.0,25.95,11.554,1010.81,0.0
4,12,2009-08-19 06:00:00,-34.4,16.0,23.13,11.075,1011.31,0.0
4,13,2009-08-19 12:00:00,-37.4,15.4,14.02,11.892,1010.21,0.0
4,14,2009-08-19 18:00:00,-39.0,16.8,17.49,12.894,1011.3,0.0
4,15,2009-08-20 00:00:00,-41.6,16.6,18.13,12.853,1009.94,0.0
4,16,2009-08-20 06:00:00,-43.8,16.2,17.95,13.124,1011.23,0.0
4,17,2009-08-20 12:00:00,-45.8,16.2,25.65,13.271,1009.99,0.0
4,18,2009-08-20 18:00:00,-47.8,16.8,30.06,13.219,1011.21,0.0
4,19,2009-08-21 00:00:00,-50.0,17.4,39.53,14.695,1009.67,0.0
4,20,2009-08-21 06:00:00,-52.2,17.6,56.3,15.893,1010.08,0.0
4,21,2009-08-21 12:00:00,-54.0,17.6,69.3,17.08,1007.61,0.0
4,22,2009-08-21 18:00:00,-55.4,18.0,84.08,19.143,1007.38,1.0
4,23,2009-08-22 00:00:00,-56.8,18.6,110.35,21.618,1003.82,1.0
4,24,2009-08-22 06:00:00,-58.6,19.6,142.37,25.649,1000.61,1.0
4,25,2009-08-22 12:00:00,-60.6,20.2,176.39,30.223,994.09,1.0
4,26,2009-08-22 18:00:00,-62.4,20.6,203.09,31.916,990.11,1.0
4,27,2009-08-23 00:00:00,-64.0,21.4,229.88,34.0,985.85,1.0
4,28,2009-08-23 06:00:00,-65.6,22.2,233.33,34.812,981.57,1.0
4,29,2009-08-23 12:00:00,-67.2,22.8,266.36,39.953,974.84,1.0
4,30,2009-08-23 18:00:00,-68.4,23.4,309.67,46.138,964.21,1.0
4,31,2009-08-24 00:00:00,-69.6,24.2,332.76,52.369,954.12,1.0
4,32,2009-08-24 06:00:00,-70.6,24.8,345.43,55.406,947.44,1.0
4,33,2009-08-24 12:00:00,-71.8,25.2,364.12,57.503,940.78,1.0
4,34,2009-08-24 18:00:00,-72.6,25.8,375.31,63.355,934.48,1.0
4,35,2009-08-25 00:00:00,-73.4,26.2,399.81,64.732,927.35,1.0
4,36,2009-08-25 06:00:00,-74.0,26.4,400.12,64.36,923.68,1.0
4,37,2009-08-25 12:00:00,-74.4,26.8,377.2,64.57,922.03,1.0
4,38,2009-08-25 18:00:00,-74.8,27.2,380.33,67.134,915.74,1.0
4,39,2009-08-26 00:00:00,-75.2,27.8,387.25,68.495,913.93,1.0
4,40,2009-08-26 06:00:00,-75.4,28.2,371.31,66.896,914.17,1.0
4,41,2009-08-26 12:00:00,-75.8,28.8,358.64,67.181,914.81,1.0
4,42,2009-08-26 18:00:00,-75.8,29.2,375.45,67.531,911.12,1.0
4,43,2009-08-27 00:00:00,-76.0,29.6,380.75,69.109,907.73,1.0
4,44,2009-08-27 06:00:00,-75.8,29.6,360.0,66.056,910.89,1.0
4,45,2009-08-27 12:00:00,-75.6,29.6,313.3,64.561,915.45,1.0
4,46,2009-08-27 18:00:00,-75.6,29.8,317.92,66.185,913.1,1.0
4,47,2009-08-28 00:00:00,-75.8,29.8,313.73,66.16,912.57,1.0
5,1,2009-09-12 00:00:00,-51.8,29.4,151.34,23.417,998.14,1.0
5,2,2009-09-12 06:00:00,-52.0,29.0,165.62,25.724,995.25,1.0
5,3,2009-09-12 12:00:00,-52.0,28.8,163.25,24.52,994.26,1.0
5,4,2009-09-12 18:00:00,-52.0,28.6,159.92,26.13,991.6,1.0
5,5,2009-09-13 00:00:00,-51.8,28.8,196.09,28.393,989.82,1.0
5,6,2009-09-13 06:00:00,-51.8,28.8,211.48,31.478,986.06,1.0
5,7,2009-09-13 12:00:00,-51.8,29.2,212.11,33.458,987.15,1.0
5,8,2009-09-13 18:00:00,-51.8,29.8,208.95,33.329,985.32,1.0
6,1,2009-09-11 06:00:00,-96.2,9.6,24.2,9.864,1011.77,0.0
6,2,2009-09-11 12:00:00,-95.4,7.4,31.46,9.907,1011.96,0.0
6,3,2009-09-11 18:00:00,-96.2,7.2,35.1,10.173,1012.14,0.0
6,4,2009-09-12 00:00:00,-95.6,7.6,35.21,10.628,1012.03,0.0
6,5,2009-09-12 06:00:00,-95.2,7.8,38.74,10.528,1012.01,0.0
6,6,2009-09-12 12:00:00,-95.4,7.6,36.7,9.942,1011.44,0.0
6,7,2009-09-12 18:00:00,-95.0,8.0,29.71,10.984,1011.26,0.0
6,8,2009-09-13 00:00:00,-95.0,8.2,41.9,11.008,1009.85,0.0
6,9,2009-09-13 06:00:00,-95.2,8.4,62.4,12.204,1009.19,0.0
6,10,2009-09-13 12:00:00,-95.4,8.6,49.33,14.027,1009.02,0.0
6,11,2009-09-13 18:00:00,-95.4,9.2,38.31,14.822,1009.19,0.0
6,12,2009-09-14 00:00:00,-95.6,9.6,48.7,13.544,1009.71,0.0
6,13,2009-09-14 06:00:00,-95.2,10.2,41.11,13.403,1008.88,0.0
6,14,2009-09-14 12:00:00,-94.0,13.8,53.8,14.479,1007.98,0.0
6,15,2009-09-14 18:00:00,-94.4,14.8,70.29,17.271,1006.07,0.0
6,16,2009-09-15 00:00:00,-95.0,14.8,139.96,20.895,1002.92,1.0
6,17,2009-09-15 06:00:00,-95.6,14.8,187.86,21.532,999.6,1.0
6,18,2009-09-15 12:00:00,-96.0,14.8,237.64,24.69,997.09,1.0
6,19,2009-09-15 18:00:00,-96.2,15.0,222.82,27.016,996.81,1.0
6,20,2009-09-16 00:00:00,-96.6,15.2,210.4,25.737,1000.62,1.0
6,21,2009-09-16 06:00:00,-97.0,15.4,167.29,19.627,1003.39,1.0
6,22,2009-09-16 12:00:00,-97.2,15.4,154.4,18.591,1003.45,1.0
6,23,2009-09-16 18:00:00,-97.4,15.4,136.54,17.662,1002.77,1.0
6,24,2009-09-17 00:00:00,-97.8,15.6,167.03,19.499,1002.65,1.0
6,25,2009-09-17 06:00:00,-98.2,15.8,157.59,17.599,1002.79,1.0
6,26,2009-09-17 12:00:00,-99.0,16.0,132.83,18.97,1002.07,1.0
6,27,2009-09-17 18:00:00,-99.8,16.2,153.53,21.581,999.51,1.0
7,1,2009-10-12 18:00:00,-73.6,23.0,13.35,10.826,1014.08,0.0
7,2,2009-10-13 00:00:00,-78.2,18.4,21.33,16.148,1007.3,0.0
7,3,2009-10-13 06:00:00,-82.2,13.6,47.87,14.629,1004.51,0.0
7,4,2009-10-13 12:00:00,-82.4,9.2,26.25,17.25,1003.75,0.0
7,5,2009-10-13 18:00:00,-81.4,8.6,21.86,14.568,1005.97,0.0
7,6,2009-10-14 00:00:00,-82.2,9.0,40.37,16.536,1004.32,0.0
7,7,2009-10-14 06:00:00,-85.6,11.6,34.28,15.491,1004.19,0.0
7,8,2009-10-14 12:00:00,-88.6,12.6,62.71,16.879,1002.73,0.0
7,9,2009-10-14 18:00:00,-88.8,13.0,72.78,14.471,1002.65,0.0
7,10,2009-10-15 00:00:00,-90.4,13.2,38.27,14.6,1002.67,0.0
7,11,2009-10-15 06:00:00,-91.6,14.0,53.32,18.672,1003.15,0.0
7,12,2009-10-15 12:00:00,-93.2,14.0,51.24,18.061,1002.05,1.0
7,13,2009-10-15 18:00:00,-95.0,13.2,74.25,18.082,1000.05,1.0
7,14,2009-10-16 00:00:00,-94.8,12.8,71.01,20.92,998.53,1.0
7,15,2009-10-16 06:00:00,-95.0,14.0,107.51,24.354,995.22,1.0
7,16,2009-10-16 12:00:00,-95.2,13.8,117.22,27.892,989.24,1.0
7,17,2009-10-16 18:00:00,-95.4,14.2,184.74,34.426,978.57,1.0
7,18,2009-10-17 00:00:00,-95.8,14.4,218.8,37.439,974.33,0.0
7,19,2009-10-17 06:00:00,-96.2,14.4,281.65,41.25,976.05,0.0
7,20,2009-10-17 12:00:00,-96.6,14.2,233.14,37.485,979.64,0.0
7,21,2009-10-17 18:00:00,-96.4,14.0,246.85,35.262,980.23,0.0
7,22,2009-10-18 00:00:00,-96.6,14.2,239.18,37.387,979.31,0.0
7,23,2009-10-18 06:00:00,-96.8,14.0,220.34,36.921,980.68,0.0
7,24,2009-10-18 12:00:00,-96.8,13.8,209.18,34.929,981.75,0.0
7,25,2009-10-18 18:00:00,-96.6,13.8,212.29,35.813,980.31,0.0
7,26,2009-10-19 00:00:00,-97.0,14.0,228.92,38.108,980.22,0.0
7,27,2009-10-19 06:00:00,-97.4,13.8,257.95,41.717,979.57,0.0
7,28,2009-10-19 12:00:00,-98.0,13.8,178.18,31.961,990.39,0.0
7,29,2009-10-19 18:00:00,-98.4,13.6,156.42,29.215,993.33,0.0
7,30,2009-10-20 00:00:00,-98.8,13.6,146.97,26.799,994.45,0.0
7,31,2009-10-20 06:00:00,-99.0,14.0,109.71,25.408,995.98,0.0
8,1,2009-10-06 12:00:00,-19.2,5.8,16.16,8.17,1012.38,0.0
8,2,2009-10-06 18:00:00,-19.8,6.0,19.61,8.512,1012.64,0.0
8,3,2009-10-07 00:00:00,-22.2,5.8,20.4,8.133,1012.64,0.0
8,4,2009-10-07 06:00:00,-22.8,6.0,24.71,8.348,1013.0,0.0
8,5,2009-10-07 12:00:00,-23.2,6.6,21.21,8.008,1012.78,0.0
8,6,2009-10-07 18:00:00,-24.0,7.0,36.03,9.316,1013.56,0.0
8,7,2009-10-08 00:00:00,-25.4,7.2,21.41,8.446,1012.92,0.0
8,8,2009-10-08 06:00:00,-26.8,7.0,16.94,8.736,1013.68,0.0
8,9,2009-10-08 12:00:00,-27.2,7.4,20.34,8.701,1011.99,0.0
8,10,2009-10-08 18:00:00,-30.8,6.6,17.6,10.808,1012.97,0.0
8,11,2009-10-09 00:00:00,-31.6,7.2,15.74,9.179,1011.37,0.0
8,12,2009-10-09 06:00:00,-32.0,7.8,23.13,10.187,1012.18,0.0
8,13,2009-10-09 12:00:00,-32.4,9.0,31.11,10.094,1010.82,0.0
8,14,2009-10-09 18:00:00,-33.6,9.8,28.27,11.972,1011.49,0.0
8,15,2009-10-10 00:00:00,-35.4,10.8,37.64,13.148,1009.33,0.0
8,16,2009-10-10 06:00:00,-37.0,11.4,38.94,14.786,1009.15,0.0
8,17,2009-10-10 12:00:00,-38.2,12.0,44.97,14.62,1007.4,0.0
8,18,2009-10-10 18:00:00,-39.4,12.6,41.7,14.773,1008.55,0.0
8,19,2009-10-11 00:00:00,-40.6,13.0,33.13,14.157,1007.69,0.0
8,20,2009-10-11 06:00:00,-41.6,13.2,26.08,12.73,1009.02,0.0
8,21,2009-10-11 12:00:00,-42.0,13.6,22.43,11.467,1007.95,0.0
8,22,2009-10-11 18:00:00,-43.2,14.2,19.69,12.306,1009.16,0.0
8,23,2009-10-12 00:00:00,-44.2,14.2,17.79,12.684,1008.22,0.0
8,24,2009-10-12 06:00:00,-44.4,14.6,19.37,11.013,1010.37,0.0
8,25,2009-10-12 12:00:00,-45.4,15.2,22.96,12.433,1008.79,0.0
8,26,2009-10-12 18:00:00,-46.4,15.4,25.3,13.234,1010.3,0.0
8,27,2009-10-13 00:00:00,-47.8,15.8,27.85,12.717,1008.97,0.0
8,28,2009-10-13 06:00:00,-49.0,15.8,39.05,13.695,1009.51,0.0
8,29,2009-10-13 12:00:00,-50.2,15.6,54.31,15.57,1006.65,0.0
8,30,2009-10-13 18:00:00,-51.4,15.8,72.28,18.596,1006.59,0.0
8,31,2009-10-14 00:00:00,-52.6,16.0,80.64,19.333,1004.16,0.0
8,32,2009-10-14 06:00:00,-53.6,16.4,85.47,19.504,1004.02,0.0
8,33,2009-10-14 12:00:00,-54.6,16.4,97.32,22.832,1001.02,0.0
8,34,2009-10-14 18:00:00,-55.8,16.8,88.71,21.489,1003.22,0.0
8,35,2009-10-15 00:00:00,-56.8,17.2,92.59,19.947,1001.82,0.0
8,36,2009-10-15 06:00:00,-57.8,17.4,100.12,22.363,1001.91,0.0
8,37,2009-10-15 12:00:00,-58.8,17.8,123.53,23.557,999.06,0.0
8,38,2009-10-15 18:00:00,-60.0,18.2,117.0,24.28,1000.38,1.0
8,39,2009-10-16 00:00:00,-61.0,18.8,105.83,22.039,999.26,1.0
8,40,2009-10-16 06:00:00,-61.6,19.4,122.46,23.928,999.78,1.0
8,41,2009-10-16 12:00:00,-62.6,19.8,117.35,23.255,998.79,1.0
8,42,2009-10-16 18:00:00,-63.2,20.6,101.23,23.614,1000.81,1.0
8,43,2009-10-17 00:00:00,-63.6,21.6,104.08,23.548,999.91,0.0
8,44,2009-10-17 06:00:00,-64.0,22.4,107.64,22.818,1000.44,0.0
8,45,2009-10-17 12:00:00,-64.6,23.2,96.07,22.011,999.79,0.0
8,46,2009-10-17 18:00:00,-64.8,24.0,103.04,24.268,1001.19,0.0
