numtc,step,date,lon,lat,vmax,pmin
5,1,1988-09-02 00:00:00,-90.2,21.6,22.26,1001.01
5,2,1988-09-02 06:00:00,-90.0,22.0,21.352,999.33
5,3,1988-09-02 12:00:00,-91.0,23.2,26.671,996.25
5,4,1988-09-02 18:00:00,-92.0,23.8,28.04,992.11
5,5,1988-09-03 00:00:00,-92.8,24.6,33.121,985.38
5,6,1988-09-03 06:00:00,-93.4,25.6,41.246,975.58
5,7,1988-09-03 12:00:00,-94.4,26.2,47.366,963.96
5,8,1988-09-03 18:00:00,-94.6,27.0,51.214,951.41
5,9,1988-09-04 00:00:00,-94.6,27.6,56.079,938.34
5,10,1988-09-04 06:00:00,-94.4,28.2,59.76,930.29
5,11,1988-09-04 12:00:00,-94.0,28.4,57.727,926.36
5,12,1988-09-04 18:00:00,-93.2,28.8,58.273,925.64
5,13,1988-09-05 00:00:00,-92.4,29.2,56.982,930.5
5,14,1988-09-05 06:00:00,-91.4,29.6,38.296,956.87
5,15,1988-09-05 12:00:00,-90.2,29.4,25.087,979.03
5,16,1988-09-05 18:00:00,-89.0,29.6,19.831,985.69
5,17,1988-09-06 00:00:00,-87.6,29.8,19.555,989.34
6,1,1988-09-19 18:00:00,-97.8,12.2,20.533,997.82
6,2,1988-09-20 00:00:00,-98.8,12.0,23.752,994.32
6,3,1988-09-20 06:00:00,-99.4,11.8,25.986,990.29
6,4,1988-09-20 12:00:00,-99.8,12.0,33.227,984.43
7,1,1988-09-25 00:00:00,-85.0,16.4,17.508,1001.7
7,2,1988-09-25 06:00:00,-86.0,16.2,18.266,1000.5
7,3,1988-09-25 12:00:00,-85.8,16.4,20.769,998.93
7,4,1988-09-25 18:00:00,-85.4,17.4,23.06,997.26
7,5,1988-09-26 00:00:00,-85.8,17.8,27.546,994.31
7,6,1988-09-26 06:00:00,-86.2,18.6,31.41,987.43
8,1,1988-09-26 18:00:00,-87.6,19.6,30.468,981.69
8,2,1988-09-27 00:00:00,-88.2,19.8,25.433,990.08
8,3,1988-09-27 06:00:00,-88.6,20.2,21.613,993.64
8,4,1988-09-27 12:00:00,-88.6,20.2,22.339,994.43
8,5,1988-09-27 18:00:00,-88.8,20.4,23.053,995.39
8,6,1988-09-28 00:00:00,-88.8,21.0,21.936,995.02
8,7,1988-09-28 06:00:00,-89.4,21.4,23.437,993.74
8,8,1988-09-28 12:00:00,-89.0,21.8,24.897,991.2
8,9,1988-09-28 18:00:00,-89.2,22.6,26.153,988.48
8,10,1988-09-29 00:00:00,-89.4,23.4,30.737,984.95
8,11,1988-09-29 06:00:00,-89.6,24.2,35.722,978.15
8,12,1988-09-29 12:00:00,-89.8,25.0,38.624,969.57
8,13,1988-09-29 18:00:00,-90.0,26.0,46.945,959.96
8,14,1988-09-30 00:00:00,-90.0,27.0,51.5,950.94
8,15,1988-09-30 06:00:00,-89.4,27.8,50.333,945.61
8,16,1988-09-30 12:00:00,-89.0,28.6,51.397,944.23
8,17,1988-09-30 18:00:00,-88.4,29.4,51.625,949.12
9,1,1988-09-27 06:00:00,-74.6,23.2,19.161,1003.02
9,2,1988-09-27 12:00:00,-74.4,23.4,23.542,997.99
9,3,1988-09-27 18:00:00,-74.2,23.8,24.603,995.19
9,4,1988-09-28 00:00:00,-74.0,24.4,27.814,990.9
9,5,1988-09-28 06:00:00,-74.0,25.2,29.697,986.15
9,6,1988-09-28 12:00:00,-74.0,25.6,29.997,982.43
9,7,1988-09-28 18:00:00,-73.8,26.0,32.383,979.71
9,8,1988-09-29 00:00:00,-73.0,26.2,35.558,972.63
9,9,1988-09-29 06:00:00,-72.2,26.4,40.368,967.71
9,10,1988-09-29 12:00:00,-71.4,26.6,40.686,962.62
9,11,1988-09-29 18:00:00,-71.0,26.6,42.208,957.01
9,12,1988-09-30 00:00:00,-70.6,26.4,46.045,950.34
9,13,1988-09-30 06:00:00,-70.2,26.2,46.157,952.23
9,14,1988-09-30 12:00:00,-69.8,26.2,47.139,952.38
9,15,1988-09-30 18:00:00,-69.6,26.2,49.656,953.38
9,16,1988-10-01 00:00:00,-69.6,26.4,50.13,950.44
9,17,1988-10-01 06:00:00,-69.4,26.6,48.676,953.34
9,18,1988-10-01 12:00:00,-69.6,26.8,47.146,957.32
9,19,1988-10-01 18:00:00,-69.4,27.0,45.505,958.73
9,20,1988-10-02 00:00:00,-69.4,27.2,45.931,957.19
9,21,1988-10-02 06:00:00,-69.2,27.6,43.221,958.0
9,22,1988-10-02 12:00:00,-68.6,28.2,46.735,952.79
9,23,1988-10-02 18:00:00,-68.2,28.8,50.248,946.53
9,24,1988-10-03 00:00:00,-67.6,29.6,50.36,943.56
10,1,1988-11-13 18:00:00,-64.4,28.2,18.346,1010.7
10,2,1988-11-14 00:00:00,-64.4,28.6,19.621,1008.07
10,3,1988-11-14 06:00:00,-64.6,28.6,18.854,1005.98
10,4,1988-11-14 12:00:00,-64.4,28.8,18.165,1002.63
10,5,1988-11-14 18:00:00,-63.8,29.0,20.349,1000.12
10,6,1988-11-15 00:00:00,-63.2,29.4,22.673,995.5
11,1,1988-11-16 06:00:00,-60.4,29.8,35.931,970.93
11,2,1988-11-16 12:00:00,-60.6,29.2,42.883,968.62
11,3,1988-11-16 18:00:00,-60.6,28.4,46.381,967.44
11,4,1988-11-17 00:00:00,-60.6,27.6,46.923,963.31
11,5,1988-11-17 06:00:00,-60.6,26.8,49.893,960.14
11,6,1988-11-17 12:00:00,-60.8,26.4,51.444,955.46
11,7,1988-11-17 18:00:00,-60.8,26.2,53.924,953.41
11,8,1988-11-18 00:00:00,-60.8,26.0,53.01,951.49
11,9,1988-11-18 06:00:00,-60.4,26.0,50.968,949.85
11,10,1988-11-18 12:00:00,-60.2,26.2,51.576,946.61
11,11,1988-11-18 18:00:00,-60.2,26.2,53.087,945.55
11,12,1988-11-19 00:00:00,-59.8,26.4,52.436,940.66
11,13,1988-11-19 06:00:00,-59.4,26.6,54.348,938.27
11,14,1988-11-19 12:00:00,-59.0,26.6,56.43,935.85
11,15,1988-11-19 18:00:00,-58.8,26.6,58.084,935.63
11,16,1988-11-20 00:00:00,-58.8,26.2,59.935,930.57
11,17,1988-11-20 06:00:00,-58.8,25.8,58.669,931.72
11,18,1988-11-20 12:00:00,-58.8,24.8,58.535,931.2
11,19,1988-11-20 18:00:00,-59.0,23.8,58.513,932.41
11,20,1988-11-21 00:00:00,-59.2,23.2,59.549,927.04
11,21,1988-11-21 06:00:00,-59.6,22.4,58.458,926.17
11,22,1988-11-21 12:00:00,-60.0,22.0,58.379,928.45
11,23,1988-11-21 18:00:00,-60.2,21.8,61.247,930.95
11,24,1988-11-22 00:00:00,-60.2,22.2,62.229,926.54
11,25,1988-11-22 06:00:00,-60.4,22.8,61.004,926.96
11,26,1988-11-22 12:00:00,-60.4,23.4,60.549,926.22
11,27,1988-11-22 18:00:00,-60.2,23.6,58.89,928.34
11,28,1988-11-23 00:00:00,-59.6,23.8,58.456,929.2
11,29,1988-11-23 06:00:00,-59.0,23.8,56.075,930.34
11,30,1988-11-23 12:00:00,-58.4,23.6,56.387,930.22
11,31,1988-11-23 18:00:00,-57.4,23.4,59.353,932.42
11,32,1988-11-24 00:00:00,-56.6,23.4,58.447,930.36
11,33,1988-11-24 06:00:00,-55.6,23.8,56.908,930.01
11,34,1988-11-24 12:00:00,-54.6,24.2,57.415,932.03
11,35,1988-11-24 18:00:00,-53.4,24.6,58.208,935.3
11,36,1988-11-25 00:00:00,-51.8,25.6,59.672,938.06
11,37,1988-11-25 06:00:00,-50.0,26.8,58.723,940.54
11,38,1988-11-25 12:00:00,-47.6,28.4,57.15,945.79
