numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,8,1985-06-04 12:00:00,-81.0,9.8,40.87,10.324,1008.57,0.0
3,9,1985-06-04 18:00:00,-81.0,10.0,51.13,11.23,1007.64,0.0
3,10,1985-06-05 00:00:00,-80.6,9.8,57.78,12.161,1007.01,0.0
3,11,1985-06-05 06:00:00,-80.4,9.6,84.35,14.402,1005.53,0.0
3,12,1985-06-05 12:00:00,-80.2,9.6,90.06,13.732,1006.2,0.0
3,13,1985-06-05 18:00:00,-79.8,9.8,81.44,13.531,1006.89,0.0
3,14,1985-06-06 00:00:00,-79.2,9.6,77.37,12.818,1007.81,0.0
3,15,1985-06-06 06:00:00,-79.0,9.6,78.14,12.765,1007.56,0.0
3,16,1985-06-06 12:00:00,-78.6,9.4,83.49,12.519,1008.47,0.0
3,17,1985-06-06 18:00:00,-78.4,9.2,57.02,11.53,1008.95,0.0
3,18,1985-06-07 00:00:00,-78.0,9.4,51.35,9.112,1009.67,0.0
3,19,1985-06-07 06:00:00,-78.2,9.6,42.71,8.643,1009.79,0.0
3,20,1985-06-07 12:00:00,-78.2,9.8,48.63,9.711,1010.48,0.0
3,21,1985-06-07 18:00:00,-78.4,9.8,44.65,10.77,1009.84,0.0
3,22,1985-06-08 00:00:00,-78.6,10.2,47.62,11.157,1010.06,0.0
3,23,1985-06-08 06:00:00,-79.2,10.2,50.92,11.233,1009.19,0.0
3,24,1985-06-08 12:00:00,-79.6,10.6,58.31,11.452,1009.64,0.0
3,25,1985-06-08 18:00:00,-80.2,11.0,70.54,11.845,1008.75,0.0
3,26,1985-06-09 00:00:00,-80.4,11.4,65.77,12.038,1008.53,0.0
3,27,1985-06-09 06:00:00,-80.8,11.8,63.98,13.512,1007.36,0.0
3,28,1985-06-09 12:00:00,-81.0,12.2,63.57,15.648,1007.3,0.0
3,29,1985-06-09 18:00:00,-81.2,13.0,73.29,15.948,1006.48,0.0
3,30,1985-06-10 00:00:00,-82.0,13.8,90.2,18.521,1005.93,0.0
3,31,1985-06-10 06:00:00,-82.6,14.4,100.63,19.852,1004.41,1.0
3,32,1985-06-10 12:00:00,-83.4,15.2,132.19,22.038,1002.65,1.0
3,33,1985-06-10 18:00:00,-84.4,16.0,139.01,24.423,1001.52,1.0
3,34,1985-06-11 00:00:00,-85.4,16.6,181.19,25.573,998.86,1.0
3,35,1985-06-11 06:00:00,-85.8,17.2,169.9,26.859,997.45,1.0
3,36,1985-06-11 12:00:00,-86.6,18.2,177.24,29.588,995.65,1.0
3,37,1985-06-11 18:00:00,-87.2,19.4,211.48,30.261,991.16,1.0
3,38,1985-06-12 00:00:00,-87.6,20.4,183.6,26.339,997.21,1.0
3,39,1985-06-12 06:00:00,-88.2,21.6,143.32,24.273,998.66,1.0
3,40,1985-06-12 12:00:00,-88.0,22.8,129.55,27.107,995.97,0.0
3,41,1985-06-12 18:00:00,-87.8,23.8,124.81,28.073,994.4,0.0
3,42,1985-06-13 00:00:00,-87.4,24.8,96.27,26.918,994.52,0.0
3,43,1985-06-13 06:00:00,-86.8,25.4,130.08,26.578,994.02,0.0
3,44,1985-06-13 12:00:00,-86.2,26.0,129.65,27.326,989.08,0.0
3,45,1985-06-13 18:00:00,-85.4,26.4,131.86,26.474,991.15,0.0
3,46,1985-06-14 00:00:00,-84.8,26.4,103.39,26.316,991.83,0.0
3,47,1985-06-14 06:00:00,-83.6,27.4,147.86,29.598,989.47,0.0
3,48,1985-06-14 12:00:00,-82.4,27.8,191.02,22.007,990.82,0.0
3,49,1985-06-14 18:00:00,-80.2,28.6,113.16,24.543,999.35,0.0
4,1,1985-07-17 12:00:00,-78.0,25.2,11.26,5.454,1014.47,0.0
4,2,1985-07-17 18:00:00,-77.8,24.2,19.45,4.351,1015.28,0.0
4,3,1985-07-18 00:00:00,-77.6,24.0,37.81,7.278,1013.82,0.0
4,4,1985-07-18 06:00:00,-77.6,23.8,44.53,8.953,1012.64,0.0
4,5,1985-07-18 12:00:00,-77.8,23.8,64.24,13.062,1010.4,0.0
4,6,1985-07-18 18:00:00,-78.4,23.8,69.98,15.937,1008.67,0.0
4,7,1985-07-19 00:00:00,-79.0,24.4,98.96,19.327,1006.27,0.0
4,8,1985-07-19 06:00:00,-79.6,24.8,136.13,22.311,1001.9,1.0
4,9,1985-07-19 12:00:00,-80.6,25.4,190.66,23.493,999.21,1.0
4,10,1985-07-19 18:00:00,-81.6,26.0,191.39,21.272,999.39,1.0
4,11,1985-07-20 00:00:00,-82.8,26.8,198.07,26.619,998.4,1.0
4,12,1985-07-20 06:00:00,-84.0,27.4,219.07,29.706,993.02,1.0
4,13,1985-07-20 12:00:00,-85.2,27.8,267.47,34.82,986.25,1.0
4,14,1985-07-20 18:00:00,-86.2,28.4,315.25,39.644,982.52,1.0
4,15,1985-07-21 00:00:00,-87.2,29.0,271.84,39.695,983.01,1.0
4,16,1985-07-21 06:00:00,-87.8,29.4,285.64,38.549,979.43,1.0
5,1,1985-07-23 06:00:00,-35.8,10.0,19.14,11.449,1008.12,0.0
5,2,1985-07-23 12:00:00,-37.4,12.0,24.92,12.39,1009.0,0.0
5,3,1985-07-23 18:00:00,-39.8,12.2,34.69,12.93,1007.36,0.0
5,4,1985-07-24 00:00:00,-41.2,12.4,32.98,13.357,1008.5,0.0
5,5,1985-07-24 06:00:00,-42.6,12.6,40.21,14.303,1007.67,0.0
5,6,1985-07-24 12:00:00,-44.2,13.4,55.88,16.333,1008.04,0.0
5,7,1985-07-24 18:00:00,-46.4,14.2,50.94,18.607,1007.35,0.0
5,8,1985-07-25 00:00:00,-49.2,14.6,44.45,19.964,1007.25,0.0
5,9,1985-07-25 06:00:00,-52.0,14.2,54.03,21.186,1004.28,0.0
5,10,1985-07-25 12:00:00,-54.6,14.4,73.89,22.068,1003.04,1.0
5,11,1985-07-25 18:00:00,-57.4,14.6,94.25,27.054,999.01,1.0
5,12,1985-07-26 00:00:00,-59.8,14.8,134.44,30.311,994.74,1.0
5,13,1985-07-26 06:00:00,-62.0,15.0,192.79,32.582,986.48,1.0
5,14,1985-07-26 12:00:00,-64.4,15.2,239.96,38.895,978.62,1.0
5,15,1985-07-26 18:00:00,-66.6,15.4,250.42,42.058,969.79,1.0
5,16,1985-07-27 00:00:00,-68.6,15.6,288.9,50.592,954.81,1.0
5,17,1985-07-27 06:00:00,-70.6,15.8,311.9,60.944,944.44,1.0
5,18,1985-07-27 12:00:00,-72.6,16.2,367.58,62.532,937.87,1.0
5,19,1985-07-27 18:00:00,-74.8,16.4,329.15,57.485,947.29,1.0
5,20,1985-07-28 00:00:00,-76.6,16.8,345.41,58.246,946.68,1.0
5,21,1985-07-28 06:00:00,-78.6,17.0,343.74,59.623,941.47,1.0
5,22,1985-07-28 12:00:00,-80.6,17.2,332.69,60.453,941.24,1.0
5,23,1985-07-28 18:00:00,-82.4,17.2,360.59,62.09,933.18,1.0
5,24,1985-07-29 00:00:00,-84.2,17.2,350.85,63.592,932.04,1.0
5,25,1985-07-29 06:00:00,-85.4,17.4,353.65,66.432,926.11,1.0
5,26,1985-07-29 12:00:00,-87.2,17.8,377.42,65.173,928.16,1.0
5,27,1985-07-29 18:00:00,-89.0,18.0,235.84,32.607,976.62,1.0
5,28,1985-07-30 00:00:00,-90.2,17.8,120.57,21.11,993.75,0.0
5,29,1985-07-30 06:00:00,-93.2,17.8,80.46,19.631,998.67,0.0
5,30,1985-07-30 12:00:00,-94.4,17.6,68.02,19.165,1000.66,0.0
5,31,1985-07-30 18:00:00,-96.0,18.8,64.89,18.44,1001.75,0.0
5,32,1985-07-31 00:00:00,-95.0,19.0,66.03,18.666,1003.03,0.0
5,33,1985-07-31 06:00:00,-97.2,20.2,82.35,19.96,1004.63,0.0
5,34,1985-07-31 12:00:00,-97.6,20.2,49.22,15.101,1006.52,0.0
5,35,1985-07-31 18:00:00,-97.2,20.2,31.03,13.036,1009.44,0.0
5,36,1985-08-01 00:00:00,-97.0,20.2,20.98,8.783,1010.0,0.0
5,37,1985-08-01 06:00:00,-95.2,16.8,18.42,11.185,1012.5,0.0
5,38,1985-08-01 12:00:00,-92.4,15.0,20.96,6.083,1012.8,0.0
5,39,1985-08-01 18:00:00,-90.0,13.0,20.78,6.019,1011.5,0.0
5,40,1985-08-02 00:00:00,-87.6,15.0,15.46,5.33,1011.35,0.0
5,41,1985-08-02 06:00:00,-86.6,15.8,12.36,9.929,1012.43,0.0
6,1,1985-08-04 06:00:00,-43.2,6.8,10.84,9.856,1011.89,0.0
6,2,1985-08-04 12:00:00,-43.4,7.8,31.82,11.532,1010.86,0.0
6,3,1985-08-04 18:00:00,-44.4,8.4,29.14,10.062,1011.91,0.0
6,4,1985-08-05 00:00:00,-46.8,9.0,46.99,9.667,1010.99,0.0
6,5,1985-08-05 06:00:00,-46.8,8.6,44.32,11.685,1010.67,0.0
6,6,1985-08-05 12:00:00,-44.4,11.4,42.87,12.292,1009.51,0.0
6,7,1985-08-05 18:00:00,-45.0,12.0,61.09,15.955,1010.0,0.0
6,8,1985-08-06 00:00:00,-46.6,10.6,44.26,17.446,1008.21,0.0
6,9,1985-08-06 06:00:00,-47.0,11.8,49.86,15.556,1008.56,0.0
6,10,1985-08-06 12:00:00,-48.0,13.0,44.88,16.953,1007.0,0.0
6,11,1985-08-06 18:00:00,-49.0,14.0,53.43,17.271,1008.09,0.0
6,12,1985-08-07 00:00:00,-50.6,15.2,55.66,17.138,1007.42,0.0
6,13,1985-08-07 06:00:00,-52.2,16.2,67.5,18.818,1007.2,0.0
6,14,1985-08-07 12:00:00,-54.2,16.6,87.15,20.755,1004.57,1.0
6,15,1985-08-07 18:00:00,-56.0,17.0,99.38,21.354,1004.58,1.0
6,16,1985-08-08 00:00:00,-57.4,17.2,113.21,21.484,1002.35,1.0
6,17,1985-08-08 06:00:00,-58.6,17.6,122.54,22.245,1001.2,1.0
6,18,1985-08-08 12:00:00,-59.8,18.0,126.09,23.715,999.74,1.0
6,19,1985-08-08 18:00:00,-61.2,18.6,117.51,25.021,1000.51,1.0
6,20,1985-08-09 00:00:00,-62.4,19.0,119.55,24.507,999.99,0.0
6,21,1985-08-09 06:00:00,-63.8,19.4,104.95,23.571,1001.47,0.0
6,22,1985-08-09 12:00:00,-65.2,19.6,108.67,23.549,1000.52,0.0
6,23,1985-08-09 18:00:00,-66.4,20.0,115.07,24.78,1000.77,0.0
6,24,1985-08-10 00:00:00,-67.6,20.6,98.39,23.153,1001.29,0.0
6,25,1985-08-10 06:00:00,-68.8,21.0,87.46,22.533,1002.08,0.0
6,26,1985-08-10 12:00:00,-70.2,21.2,100.59,22.568,1001.04,0.0
6,27,1985-08-10 18:00:00,-71.2,21.6,109.28,23.011,999.67,0.0
6,28,1985-08-11 00:00:00,-72.2,22.2,139.72,25.652,996.83,0.0
6,29,1985-08-11 06:00:00,-72.8,22.6,174.47,28.854,992.94,0.0
6,30,1985-08-11 12:00:00,-73.6,23.0,176.55,29.87,989.65,0.0
6,31,1985-08-11 18:00:00,-74.4,23.2,213.14,33.165,985.46,0.0
6,32,1985-08-12 00:00:00,-75.0,23.4,244.61,38.456,979.44,0.0
6,33,1985-08-12 06:00:00,-75.4,23.6,299.54,42.83,969.98,0.0
6,34,1985-08-12 12:00:00,-76.0,23.6,309.81,44.521,967.84,0.0
6,35,1985-08-12 18:00:00,-76.4,23.6,352.45,49.447,962.06,0.0
6,36,1985-08-13 00:00:00,-77.0,23.6,400.58,53.915,952.97,0.0
6,37,1985-08-13 06:00:00,-77.6,23.6,397.22,55.573,947.82,0.0
6,38,1985-08-13 12:00:00,-78.6,23.8,391.96,59.324,948.71,0.0
6,39,1985-08-13 18:00:00,-79.4,23.6,400.72,57.027,945.89,0.0
6,40,1985-08-14 00:00:00,-80.4,23.8,369.3,56.975,945.42,0.0
6,41,1985-08-14 06:00:00,-81.2,24.2,361.19,56.746,945.74,0.0
6,42,1985-08-14 12:00:00,-82.2,24.6,353.97,57.138,942.99,0.0
6,43,1985-08-14 18:00:00,-83.0,25.4,373.8,60.141,935.45,0.0
6,44,1985-08-15 00:00:00,-84.0,26.0,362.2,60.632,931.39,0.0
6,45,1985-08-15 06:00:00,-84.8,27.0,378.74,63.311,926.51,0.0
6,46,1985-08-15 12:00:00,-85.4,28.0,371.89,64.632,925.15,0.0
6,47,1985-08-15 18:00:00,-86.0,28.8,384.1,64.425,922.09,0.0
7,1,1985-08-24 18:00:00,-71.4,19.4,12.3,10.663,1013.39,0.0
7,2,1985-08-25 00:00:00,-71.8,18.4,14.0,10.168,1014.25,0.0
7,3,1985-08-25 06:00:00,-71.8,20.4,12.82,12.338,1014.12,0.0
7,4,1985-08-25 12:00:00,-71.4,19.2,17.09,11.442,1014.39,0.0
7,5,1985-08-25 18:00:00,-71.6,19.4,24.27,12.272,1016.1,0.0
7,6,1985-08-26 00:00:00,-71.4,19.4,24.05,13.277,1015.66,0.0
7,7,1985-08-26 06:00:00,-71.4,19.4,24.23,14.105,1015.16,0.0
7,8,1985-08-26 12:00:00,-71.8,19.2,27.37,12.721,1015.1,0.0
7,9,1985-08-26 18:00:00,-71.6,19.2,25.58,12.562,1017.4,0.0
7,10,1985-08-27 00:00:00,-73.2,19.8,18.91,13.157,1015.29,0.0
7,11,1985-08-27 06:00:00,-71.8,19.2,23.73,14.547,1014.89,0.0
7,12,1985-08-27 12:00:00,-71.6,19.2,24.83,14.294,1014.06,0.0
7,13,1985-08-27 18:00:00,-71.6,19.2,16.93,12.461,1014.28,0.0
7,14,1985-08-28 00:00:00,-71.6,19.2,27.0,13.704,1015.44,0.0
7,15,1985-08-28 06:00:00,-74.4,22.0,14.9,12.37,1015.94,0.0
7,16,1985-08-28 12:00:00,-76.8,22.8,35.12,12.976,1015.15,0.0
7,17,1985-08-28 18:00:00,-78.6,23.6,71.22,14.652,1014.76,0.0
7,18,1985-08-29 00:00:00,-80.2,24.2,88.05,17.449,1011.92,0.0
7,19,1985-08-29 06:00:00,-81.4,24.6,96.59,17.902,1009.42,0.0
7,20,1985-08-29 12:00:00,-82.4,25.2,118.79,21.013,1005.52,0.0
7,21,1985-08-29 18:00:00,-83.6,26.0,156.15,23.278,1002.77,0.0
7,22,1985-08-30 00:00:00,-84.4,27.0,153.05,24.079,1002.56,0.0
7,23,1985-08-30 06:00:00,-85.2,27.8,149.75,23.145,1000.41,1.0
7,24,1985-08-30 12:00:00,-85.8,28.2,195.07,27.34,993.95,1.0
7,25,1985-08-30 18:00:00,-85.8,29.0,221.9,30.471,989.36,1.0
7,26,1985-08-31 00:00:00,-85.6,29.6,261.0,32.769,985.66,1.0
8,1,1985-08-30 12:00:00,-49.4,15.4,10.35,10.944,1012.64,0.0
8,2,1985-08-30 18:00:00,-51.6,15.4,19.86,11.227,1014.2,0.0
8,3,1985-08-31 00:00:00,-53.6,15.8,20.26,12.101,1013.18,0.0
8,4,1985-08-31 06:00:00,-55.2,15.8,19.55,11.615,1014.29,0.0
8,5,1985-08-31 12:00:00,-56.8,16.8,15.68,11.454,1013.47,0.0
8,6,1985-08-31 18:00:00,-58.8,17.6,31.21,13.452,1015.25,0.0
8,7,1985-09-01 00:00:00,-60.6,18.2,58.3,15.321,1013.24,0.0
8,8,1985-09-01 06:00:00,-62.4,18.8,87.53,18.527,1012.06,0.0
8,9,1985-09-01 12:00:00,-64.0,19.4,108.5,20.026,1008.83,1.0
8,10,1985-09-01 18:00:00,-65.4,20.2,133.33,22.695,1008.22,1.0
8,11,1985-09-02 00:00:00,-66.6,21.2,154.25,24.321,1006.54,1.0
8,12,1985-09-02 06:00:00,-67.6,22.2,169.79,26.105,1004.75,1.0
8,13,1985-09-02 12:00:00,-68.6,23.2,158.09,26.635,1003.53,1.0
8,14,1985-09-02 18:00:00,-69.2,24.0,179.17,25.98,1002.87,1.0
8,15,1985-09-03 00:00:00,-70.0,24.8,193.44,27.636,997.64,1.0
8,16,1985-09-03 06:00:00,-70.6,25.2,298.14,34.831,990.64,1.0
8,17,1985-09-03 12:00:00,-71.2,25.4,241.79,31.718,992.67,1.0
8,18,1985-09-03 18:00:00,-71.6,25.4,192.38,29.973,996.21,1.0
8,19,1985-09-04 00:00:00,-72.2,25.4,175.9,30.565,997.06,0.0
8,20,1985-09-04 06:00:00,-72.8,25.2,170.38,29.736,998.87,0.0
8,21,1985-09-04 12:00:00,-74.0,25.0,176.58,30.463,997.39,0.0
8,22,1985-09-04 18:00:00,-75.2,24.8,122.58,25.592,1002.52,0.0
8,23,1985-09-05 00:00:00,-76.6,24.8,115.82,23.888,1003.86,0.0
8,24,1985-09-05 06:00:00,-77.6,24.8,148.07,25.987,1002.33,0.0
8,25,1985-09-05 12:00:00,-78.8,24.8,139.06,24.953,1001.35,0.0
8,26,1985-09-05 18:00:00,-79.6,25.0,158.57,26.907,998.64,0.0
8,27,1985-09-06 00:00:00,-80.8,25.4,210.94,28.431,995.94,0.0
8,28,1985-09-06 06:00:00,-81.6,26.0,197.31,22.433,997.57,0.0
8,29,1985-09-06 12:00:00,-82.4,26.6,207.7,23.365,995.52,0.0
8,30,1985-09-06 18:00:00,-83.2,27.4,207.88,27.666,994.73,0.0
8,31,1985-09-07 00:00:00,-84.2,28.0,217.85,31.112,990.83,0.0
8,32,1985-09-07 06:00:00,-85.0,28.4,262.57,36.043,984.02,0.0
8,33,1985-09-07 12:00:00,-85.6,28.6,255.94,32.806,982.82,0.0
8,34,1985-09-07 18:00:00,-86.4,28.8,289.18,36.702,980.15,0.0
8,35,1985-09-08 00:00:00,-87.0,28.8,293.21,42.564,975.55,0.0
8,36,1985-09-08 06:00:00,-87.6,28.8,302.24,40.386,975.26,0.0
8,37,1985-09-08 12:00:00,-88.2,28.6,294.32,42.268,974.71,0.0
8,38,1985-09-08 18:00:00,-88.6,28.6,298.71,44.233,972.81,0.0
8,39,1985-09-09 00:00:00,-89.4,28.8,336.46,45.204,967.93,0.0
8,40,1985-09-09 06:00:00,-90.2,28.8,293.6,41.313,971.99,0.0
8,41,1985-09-09 12:00:00,-91.0,28.6,276.34,40.274,973.33,0.0
8,42,1985-09-09 18:00:00,-91.6,28.8,303.19,43.065,967.03,0.0
8,43,1985-09-10 00:00:00,-92.4,29.2,300.3,40.255,970.79,0.0
8,44,1985-09-10 06:00:00,-93.4,29.6,253.11,34.347,979.32,0.0
8,45,1985-09-10 12:00:00,-94.2,29.8,232.94,28.978,985.72,0.0
9,1,1985-09-03 06:00:00,-1.8,13.2,55.89,10.297,1006.39,0.0
9,2,1985-09-03 12:00:00,-2.8,13.6,67.03,14.822,1004.46,0.0
9,3,1985-09-03 18:00:00,-4.8,13.2,89.12,13.773,1003.64,0.0
9,4,1985-09-04 00:00:00,-6.2,13.2,68.78,14.739,1004.16,0.0
9,5,1985-09-04 06:00:00,-7.6,13.0,108.65,14.947,1003.79,0.0
9,6,1985-09-04 12:00:00,-8.6,12.8,128.53,16.376,1002.01,0.0
9,7,1985-09-04 18:00:00,-9.2,13.0,70.77,12.83,1004.09,0.0
9,8,1985-09-05 00:00:00,-10.2,13.2,46.51,12.117,1006.37,0.0
9,9,1985-09-05 06:00:00,-11.4,13.6,61.15,11.311,1006.38,0.0
9,10,1985-09-05 12:00:00,-12.0,13.8,50.58,13.747,1005.89,0.0
9,11,1985-09-05 18:00:00,-14.0,13.4,39.07,13.348,1004.54,0.0
9,12,1985-09-06 00:00:00,-13.8,14.6,41.01,14.489,1005.89,0.0
9,13,1985-09-06 06:00:00,-14.8,14.4,41.31,13.162,1005.38,0.0
9,14,1985-09-06 12:00:00,-15.6,15.6,34.89,14.166,1005.28,0.0
9,15,1985-09-06 18:00:00,-16.2,16.4,34.65,17.606,1003.8,0.0
9,16,1985-09-07 00:00:00,-18.8,16.4,34.57,18.397,1003.84,0.0
9,17,1985-09-07 06:00:00,-19.6,17.4,39.08,19.175,1002.3,1.0
9,18,1985-09-07 12:00:00,-20.4,18.0,57.82,20.843,1001.76,1.0
9,19,1985-09-07 18:00:00,-20.8,19.0,84.73,22.782,999.81,1.0
9,20,1985-09-08 00:00:00,-21.4,19.8,80.89,24.233,997.23,1.0
9,21,1985-09-08 06:00:00,-22.2,20.4,73.16,23.983,996.07,1.0
9,22,1985-09-08 12:00:00,-22.6,20.4,70.08,23.716,996.9,1.0
9,23,1985-09-08 18:00:00,-23.2,20.8,83.25,25.005,996.37,1.0
9,24,1985-09-09 00:00:00,-24.0,21.0,76.96,26.333,997.42,1.0
9,25,1985-09-09 06:00:00,-25.0,21.0,80.84,27.597,996.66,1.0
9,26,1985-09-09 12:00:00,-26.2,21.0,84.19,26.901,996.5,1.0
9,27,1985-09-09 18:00:00,-27.8,21.0,88.94,27.965,995.69,1.0
9,28,1985-09-10 00:00:00,-29.6,20.8,75.66,27.437,998.81,1.0
9,29,1985-09-10 06:00:00,-31.6,20.6,97.18,31.27,996.81,1.0
9,30,1985-09-10 12:00:00,-33.6,20.0,82.35,25.101,1000.4,1.0
9,31,1985-09-10 18:00:00,-35.8,19.8,65.81,23.735,1001.98,1.0
9,32,1985-09-11 00:00:00,-37.8,19.2,67.45,23.458,1004.13,1.0
9,33,1985-09-11 06:00:00,-40.0,18.8,63.47,23.408,1003.47,1.0
9,34,1985-09-11 12:00:00,-42.2,18.4,51.31,21.065,1006.19,1.0
9,35,1985-09-11 18:00:00,-44.6,18.0,41.55,19.593,1006.52,1.0
9,36,1985-09-12 00:00:00,-47.2,18.0,33.02,18.908,1009.38,1.0
9,37,1985-09-12 06:00:00,-49.8,18.0,26.13,19.041,1009.15,1.0
9,38,1985-09-12 12:00:00,-52.4,18.6,22.74,18.133,1011.53,1.0
9,39,1985-09-12 18:00:00,-55.0,18.8,17.88,17.26,1011.22,0.0
9,40,1985-09-13 00:00:00,-57.6,19.8,16.6,16.951,1011.95,0.0
9,41,1985-09-13 06:00:00,-60.2,21.0,16.07,17.714,1010.87,0.0
9,42,1985-09-13 12:00:00,-62.0,22.8,31.26,18.402,1012.38,0.0
9,43,1985-09-13 18:00:00,-64.2,24.6,70.16,19.081,1009.36,0.0
9,44,1985-09-14 00:00:00,-66.0,26.4,129.82,22.962,1003.95,0.0
9,45,1985-09-14 06:00:00,-66.8,28.0,180.66,27.067,997.19,0.0
10,1,1985-09-14 18:00:00,-3.6,12.8,57.64,12.304,1003.53,0.0
10,2,1985-09-15 00:00:00,-4.6,12.6,71.91,11.532,1002.52,0.0
10,3,1985-09-15 06:00:00,-6.2,13.0,62.13,13.508,1002.15,0.0
10,4,1985-09-15 12:00:00,-6.6,12.8,86.42,15.818,1001.41,0.0
10,5,1985-09-15 18:00:00,-8.4,13.2,87.0,12.901,1001.91,0.0
