numtc,step,date,lon,lat,vmax,pmin
15,7,2017-10-07 06:00:00,-80.2,24.0,37.151,961.22
15,8,2017-10-07 12:00:00,-80.6,24.2,44.697,949.93
15,9,2017-10-07 18:00:00,-80.8,24.4,49.858,943.35
15,10,2017-10-08 00:00:00,-81.2,24.8,50.343,937.96
15,11,2017-10-08 06:00:00,-81.6,25.4,45.675,939.78
15,12,2017-10-08 12:00:00,-82.4,25.8,47.139,937.95
15,13,2017-10-08 18:00:00,-83.0,26.0,49.648,937.43
15,14,2017-10-09 00:00:00,-83.8,26.4,49.46,936.71
15,15,2017-10-09 06:00:00,-84.4,26.6,50.074,936.29
15,16,2017-10-09 12:00:00,-84.8,27.0,50.16,936.67
15,17,2017-10-09 18:00:00,-85.4,27.4,52.184,935.92
15,18,2017-10-10 00:00:00,-86.0,28.0,53.162,935.01
15,19,2017-10-10 06:00:00,-87.0,28.6,54.114,935.23
15,20,2017-10-10 12:00:00,-87.8,29.2,51.277,938.86
16,1,2017-10-09 06:00:00,-55.6,18.2,19.4,1005.64
16,2,2017-10-09 12:00:00,-55.8,19.0,19.101,1004.56
16,3,2017-10-09 18:00:00,-56.0,20.0,20.867,1006.16
16,4,2017-10-10 00:00:00,-55.8,21.2,20.869,1004.8
16,5,2017-10-10 06:00:00,-55.6,22.6,19.059,1004.99
16,6,2017-10-10 12:00:00,-55.0,23.8,23.275,1001.74
17,1,2017-10-09 12:00:00,-64.8,27.6,22.256,993.76
17,2,2017-10-09 18:00:00,-66.4,27.8,20.728,994.72
17,3,2017-10-10 00:00:00,-68.2,27.2,18.137,994.24
17,4,2017-10-10 06:00:00,-68.4,26.0,18.235,993.61
17,5,2017-10-10 12:00:00,-68.2,25.6,20.294,990.9
17,6,2017-10-10 18:00:00,-68.0,26.0,20.016,991.03
17,7,2017-10-11 00:00:00,-69.0,26.4,22.619,988.04
17,8,2017-10-11 06:00:00,-69.6,26.2,23.319,986.22
17,9,2017-10-11 12:00:00,-70.4,26.6,23.321,982.79
17,10,2017-10-11 18:00:00,-71.4,26.6,26.018,981.56
17,11,2017-10-12 00:00:00,-72.0,27.4,29.804,977.55
17,12,2017-10-12 06:00:00,-73.4,27.6,31.005,972.95
17,13,2017-10-12 12:00:00,-73.8,28.0,33.24,967.09
17,14,2017-10-12 18:00:00,-74.4,28.2,32.827,962.83
17,15,2017-10-13 00:00:00,-74.8,28.6,36.539,958.0
17,16,2017-10-13 06:00:00,-75.2,28.8,40.691,954.74
17,17,2017-10-13 12:00:00,-75.4,28.8,46.326,951.27
17,18,2017-10-13 18:00:00,-75.4,28.6,47.842,947.44
17,19,2017-10-14 00:00:00,-75.6,28.6,52.384,939.95
17,20,2017-10-14 06:00:00,-75.8,28.6,54.855,937.39
17,21,2017-10-14 12:00:00,-76.2,28.4,55.274,935.93
17,22,2017-10-14 18:00:00,-76.6,28.4,55.655,934.56
17,23,2017-10-15 00:00:00,-77.0,28.6,56.98,931.93
17,24,2017-10-15 06:00:00,-77.6,28.6,58.63,931.63
17,25,2017-10-15 12:00:00,-78.2,29.0,57.28,931.44
17,26,2017-10-15 18:00:00,-78.4,29.6,58.366,932.48
18,1,2017-10-17 12:00:00,-58.6,17.8,22.375,1006.06
18,2,2017-10-17 18:00:00,-59.4,18.8,25.024,1005.98
18,3,2017-10-18 00:00:00,-60.2,19.6,22.849,1003.86
18,4,2017-10-18 06:00:00,-60.8,20.4,22.47,1002.95
18,5,2017-10-18 12:00:00,-61.4,21.0,23.982,1001.67
18,6,2017-10-18 18:00:00,-62.2,21.4,22.837,1003.06
18,7,2017-10-19 00:00:00,-63.0,21.8,22.072,1002.4
18,8,2017-10-19 06:00:00,-63.8,22.4,23.208,1002.02
18,9,2017-10-19 12:00:00,-64.6,23.0,24.27,999.61
18,10,2017-10-19 18:00:00,-65.4,23.6,25.341,998.58
18,11,2017-10-20 00:00:00,-65.8,24.6,27.054,994.71
18,12,2017-10-20 06:00:00,-66.2,25.4,26.102,995.42
19,1,2017-11-19 06:00:00,-63.8,18.0,17.862,1000.32
19,2,2017-11-19 12:00:00,-62.8,18.4,19.603,998.33
19,3,2017-11-19 18:00:00,-61.8,19.0,20.806,998.65
19,4,2017-11-20 00:00:00,-60.6,19.6,22.063,997.58
20,1,2017-11-21 06:00:00,-55.8,23.2,22.271,996.33
20,2,2017-11-21 12:00:00,-55.4,23.4,21.08,995.64
20,3,2017-11-21 18:00:00,-55.4,23.4,20.1,996.88
20,4,2017-11-22 00:00:00,-55.6,23.4,21.789,995.96
20,5,2017-11-22 06:00:00,-55.4,23.0,22.745,996.25
20,6,2017-11-22 12:00:00,-55.2,22.4,21.616,994.54
21,1,2017-11-22 18:00:00,-55.2,22.4,24.312,993.27
21,2,2017-11-23 00:00:00,-55.4,22.8,27.674,988.02
21,3,2017-11-23 06:00:00,-55.6,22.6,31.306,984.57
21,4,2017-11-23 12:00:00,-55.8,22.4,33.458,982.64
21,5,2017-11-23 18:00:00,-55.8,22.2,27.789,988.45
21,6,2017-11-24 00:00:00,-56.0,22.2,27.214,989.85
21,7,2017-11-24 06:00:00,-56.2,22.6,24.201,993.84
22,1,2017-11-24 18:00:00,-56.8,23.2,20.32,999.55
22,2,2017-11-25 00:00:00,-57.0,23.6,19.357,999.99
22,3,2017-11-25 06:00:00,-57.0,24.2,18.785,1002.31
22,4,2017-11-25 12:00:00,-57.2,24.6,17.918,1002.13
