numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,40,2010-06-27 06:00:00,-80.2,18.4,328.49,48.469,956.83,1.0
1,41,2010-06-27 12:00:00,-81.2,19.2,311.61,51.001,951.88,1.0
1,42,2010-06-27 18:00:00,-82.4,20.2,383.68,57.246,940.78,1.0
1,43,2010-06-28 00:00:00,-83.2,21.0,411.84,57.458,938.02,1.0
1,44,2010-06-28 06:00:00,-84.2,21.8,336.57,47.007,948.7,1.0
1,45,2010-06-28 12:00:00,-84.6,22.8,295.13,50.997,947.5,1.0
1,46,2010-06-28 18:00:00,-85.2,23.8,334.9,56.484,937.95,1.0
1,47,2010-06-29 00:00:00,-85.8,24.8,313.34,58.114,933.97,1.0
1,48,2010-06-29 06:00:00,-86.2,25.8,330.06,59.927,925.95,1.0
1,49,2010-06-29 12:00:00,-86.6,26.6,365.46,64.082,919.93,1.0
1,50,2010-06-29 18:00:00,-87.2,27.4,332.18,61.927,917.78,1.0
1,51,2010-06-30 00:00:00,-87.8,27.8,319.29,63.826,917.72,1.0
1,52,2010-06-30 06:00:00,-88.2,28.0,330.6,62.953,913.95,1.0
1,53,2010-06-30 12:00:00,-88.4,28.2,326.15,64.039,917.24,1.0
1,54,2010-06-30 18:00:00,-88.8,28.6,322.48,62.991,919.14,1.0
1,55,2010-07-01 00:00:00,-89.2,28.8,338.1,59.279,923.38,1.0
1,56,2010-07-01 06:00:00,-89.4,28.8,348.5,55.381,926.33,1.0
1,57,2010-07-01 12:00:00,-89.8,28.8,316.06,52.331,934.56,1.0
1,58,2010-07-01 18:00:00,-90.2,28.8,300.44,50.458,939.75,1.0
1,59,2010-07-02 00:00:00,-90.6,29.0,271.52,43.841,950.86,1.0
1,60,2010-07-02 06:00:00,-91.4,29.4,253.81,36.741,962.47,1.0
1,61,2010-07-02 12:00:00,-92.2,29.6,211.14,30.69,971.55,1.0
2,1,2010-07-04 00:00:00,-28.4,7.2,43.02,11.702,1011.23,0.0
2,2,2010-07-04 06:00:00,-29.4,8.6,51.77,13.503,1009.72,0.0
2,3,2010-07-04 12:00:00,-31.2,8.0,57.29,17.923,1009.23,0.0
2,4,2010-07-04 18:00:00,-32.6,8.6,30.28,13.459,1009.01,0.0
2,5,2010-07-05 00:00:00,-34.6,8.8,58.51,13.845,1010.02,0.0
2,6,2010-07-05 06:00:00,-36.4,8.6,110.11,17.218,1006.86,0.0
2,7,2010-07-05 12:00:00,-38.0,8.4,97.37,16.639,1006.19,0.0
2,8,2010-07-05 18:00:00,-39.2,8.6,101.49,18.629,1003.69,0.0
2,9,2010-07-06 00:00:00,-40.2,8.8,108.91,19.03,1003.35,0.0
2,10,2010-07-06 06:00:00,-41.2,9.4,131.47,21.546,999.68,1.0
2,11,2010-07-06 12:00:00,-42.4,10.2,176.16,25.713,997.58,1.0
2,12,2010-07-06 18:00:00,-43.6,10.8,173.11,26.377,994.99,1.0
2,13,2010-07-07 00:00:00,-44.8,11.4,196.78,28.722,992.99,1.0
2,14,2010-07-07 06:00:00,-46.0,12.0,218.36,32.421,988.76,0.0
2,15,2010-07-07 12:00:00,-47.2,13.0,254.82,34.729,987.22,0.0
2,16,2010-07-07 18:00:00,-48.4,13.8,250.53,35.817,986.65,0.0
2,17,2010-07-08 00:00:00,-49.4,14.6,219.49,34.622,989.34,0.0
2,18,2010-07-08 06:00:00,-50.4,15.2,149.95,28.123,995.88,0.0
2,19,2010-07-08 12:00:00,-51.6,16.0,134.4,27.868,998.43,0.0
2,20,2010-07-08 18:00:00,-52.8,16.8,135.53,27.377,999.33,0.0
2,21,2010-07-09 00:00:00,-53.8,17.4,139.0,29.302,999.76,0.0
2,22,2010-07-09 06:00:00,-55.0,18.0,122.24,28.014,1000.41,0.0
2,23,2010-07-09 12:00:00,-56.6,18.4,111.56,26.176,1002.9,0.0
2,24,2010-07-09 18:00:00,-58.0,19.0,114.65,26.341,1003.15,0.0
2,25,2010-07-10 00:00:00,-59.4,19.6,115.97,25.152,1005.27,0.0
2,26,2010-07-10 06:00:00,-61.0,20.0,95.07,24.998,1005.62,0.0
2,27,2010-07-10 12:00:00,-62.6,20.8,94.03,22.697,1008.32,0.0
2,28,2010-07-10 18:00:00,-64.0,21.4,101.97,22.526,1007.92,0.0
2,29,2010-07-11 00:00:00,-65.2,22.0,93.16,22.189,1009.18,0.0
2,30,2010-07-11 06:00:00,-66.8,22.6,65.61,19.155,1010.63,0.0
2,31,2010-07-11 12:00:00,-68.0,23.6,70.94,19.085,1011.97,0.0
2,32,2010-07-11 18:00:00,-69.0,24.4,69.57,16.977,1012.7,0.0
2,33,2010-07-12 00:00:00,-70.0,25.2,50.67,14.757,1013.65,0.0
2,34,2010-07-12 06:00:00,-70.6,26.2,59.25,15.279,1013.55,0.0
2,35,2010-07-12 12:00:00,-70.8,27.2,70.99,16.331,1014.42,0.0
2,36,2010-07-12 18:00:00,-70.8,28.2,52.38,14.944,1014.37,0.0
3,1,2010-07-13 00:00:00,-66.4,12.4,23.04,12.374,1007.23,0.0
3,2,2010-07-13 06:00:00,-73.6,8.4,34.82,10.531,1006.91,0.0
3,3,2010-07-13 12:00:00,-80.8,8.2,25.92,13.075,1007.96,0.0
3,4,2010-07-13 18:00:00,-84.8,10.0,37.01,12.74,1008.07,0.0
3,5,2010-07-14 00:00:00,-86.4,10.2,27.02,10.455,1007.2,0.0
3,6,2010-07-14 06:00:00,-88.0,10.2,49.4,13.327,1006.54,0.0
3,7,2010-07-14 12:00:00,-89.6,10.0,58.58,14.533,1005.17,0.0
3,8,2010-07-14 18:00:00,-91.0,9.6,61.82,14.897,1004.55,0.0
3,9,2010-07-15 00:00:00,-92.0,10.0,73.29,16.376,1003.49,0.0
3,10,2010-07-15 06:00:00,-93.8,10.6,55.63,17.123,1003.22,0.0
3,11,2010-07-15 12:00:00,-93.8,11.0,67.25,16.076,1002.57,0.0
3,12,2010-07-15 18:00:00,-94.4,11.4,70.67,18.434,1001.19,0.0
3,13,2010-07-16 00:00:00,-95.6,12.2,86.31,21.182,998.5,0.0
3,14,2010-07-16 06:00:00,-95.8,13.0,80.82,23.065,998.06,1.0
3,15,2010-07-16 12:00:00,-96.0,13.8,89.72,22.606,998.2,1.0
3,16,2010-07-16 18:00:00,-95.4,14.6,110.44,25.463,996.97,1.0
3,17,2010-07-17 00:00:00,-95.0,16.4,183.65,25.986,997.59,1.0
3,18,2010-07-17 06:00:00,-95.6,18.4,115.88,19.996,1002.08,0.0
3,19,2010-07-17 12:00:00,-97.6,20.2,32.32,17.494,1006.78,0.0
3,20,2010-07-17 18:00:00,-97.4,20.4,39.59,15.68,1007.49,0.0
4,1,2010-08-02 18:00:00,-47.0,12.4,17.37,12.775,1012.11,0.0
4,2,2010-08-03 00:00:00,-49.6,12.8,22.29,13.472,1011.15,0.0
4,3,2010-08-03 06:00:00,-52.6,13.2,16.12,13.753,1012.02,0.0
4,4,2010-08-03 12:00:00,-55.8,13.8,11.37,13.765,1010.79,0.0
4,5,2010-08-03 18:00:00,-59.6,14.4,14.76,16.158,1012.29,0.0
4,6,2010-08-04 00:00:00,-62.8,15.0,28.22,15.748,1009.59,0.0
4,7,2010-08-04 06:00:00,-66.0,15.6,45.98,16.861,1010.79,0.0
4,8,2010-08-04 12:00:00,-69.0,16.4,59.51,17.652,1009.37,0.0
4,9,2010-08-04 18:00:00,-72.0,17.0,89.58,21.596,1008.85,0.0
4,10,2010-08-05 00:00:00,-74.2,17.8,103.51,18.181,1009.25,0.0
4,11,2010-08-05 06:00:00,-76.8,19.0,90.14,20.655,1008.9,1.0
4,12,2010-08-05 12:00:00,-79.0,19.8,95.85,20.338,1007.29,1.0
4,13,2010-08-05 18:00:00,-81.0,21.0,103.94,20.928,1006.71,1.0
4,14,2010-08-06 00:00:00,-82.6,21.8,119.85,21.26,1005.29,1.0
4,15,2010-08-06 06:00:00,-83.8,22.4,91.41,17.189,1006.68,0.0
4,16,2010-08-06 12:00:00,-85.0,23.4,87.91,20.529,1005.95,0.0
4,17,2010-08-06 18:00:00,-86.2,24.2,93.2,19.282,1006.02,0.0
4,18,2010-08-07 00:00:00,-87.0,25.2,87.9,18.834,1005.52,0.0
4,19,2010-08-07 06:00:00,-87.4,26.0,99.97,21.165,1003.49,0.0
4,20,2010-08-07 12:00:00,-88.2,26.8,122.79,22.979,1000.22,0.0
4,21,2010-08-07 18:00:00,-88.6,27.6,170.18,27.97,994.92,0.0
4,22,2010-08-08 00:00:00,-89.2,28.2,230.29,31.272,989.49,0.0
4,23,2010-08-08 06:00:00,-89.4,28.8,209.49,29.199,990.53,0.0
4,24,2010-08-08 12:00:00,-89.6,29.4,225.78,28.096,991.74,0.0
5,1,2010-08-09 12:00:00,-66.6,11.6,34.03,13.91,1010.65,0.0
5,2,2010-08-09 18:00:00,-68.6,12.8,34.75,14.703,1008.81,0.0
5,3,2010-08-10 00:00:00,-71.2,13.4,40.58,16.107,1009.05,0.0
5,4,2010-08-10 06:00:00,-73.4,13.6,68.79,17.859,1006.18,0.0
5,5,2010-08-10 12:00:00,-75.8,14.0,93.93,21.527,1004.46,1.0
5,6,2010-08-10 18:00:00,-78.0,14.4,107.62,22.178,1001.54,1.0
5,7,2010-08-11 00:00:00,-79.8,14.6,129.33,24.075,999.58,1.0
5,8,2010-08-11 06:00:00,-81.6,14.8,139.21,25.214,996.44,1.0
5,9,2010-08-11 12:00:00,-83.0,15.2,174.45,25.792,993.37,1.0
5,10,2010-08-11 18:00:00,-84.2,15.6,159.93,24.647,995.59,1.0
5,11,2010-08-12 00:00:00,-85.2,16.2,133.7,26.033,997.21,1.0
5,12,2010-08-12 06:00:00,-86.2,17.2,122.64,27.616,994.58,1.0
5,13,2010-08-12 12:00:00,-87.0,18.0,110.18,28.059,992.84,0.0
5,14,2010-08-12 18:00:00,-87.6,19.0,135.21,29.261,991.67,0.0
5,15,2010-08-13 00:00:00,-88.4,20.0,157.02,22.393,995.15,0.0
5,16,2010-08-13 06:00:00,-89.6,21.4,105.05,24.549,995.46,0.0
5,17,2010-08-13 12:00:00,-90.4,22.8,104.92,28.772,990.48,0.0
5,18,2010-08-13 18:00:00,-92.2,23.4,115.33,31.57,983.75,0.0
5,19,2010-08-14 00:00:00,-93.4,24.2,176.05,37.192,971.25,0.0
5,20,2010-08-14 06:00:00,-94.4,24.8,286.34,47.422,955.31,0.0
5,21,2010-08-14 12:00:00,-95.6,25.6,342.3,53.089,941.12,0.0
5,22,2010-08-14 18:00:00,-96.8,26.4,368.45,56.723,938.93,0.0
5,23,2010-08-15 00:00:00,-98.4,27.0,331.38,42.744,954.73,0.0
6,1,2010-08-15 18:00:00,-62.6,14.2,12.33,12.311,1013.23,0.0
6,2,2010-08-16 00:00:00,-64.6,14.6,18.29,12.55,1011.1,0.0
6,3,2010-08-16 06:00:00,-66.6,14.8,20.64,12.715,1011.96,0.0
6,4,2010-08-16 12:00:00,-68.4,15.2,21.03,15.105,1010.36,0.0
6,5,2010-08-16 18:00:00,-70.6,15.8,28.23,15.677,1010.3,0.0
6,6,2010-08-17 00:00:00,-72.8,15.8,52.08,16.956,1007.53,0.0
6,7,2010-08-17 06:00:00,-74.0,16.8,90.2,22.508,1004.32,0.0
6,8,2010-08-17 12:00:00,-76.4,17.2,128.43,25.113,1000.98,0.0
6,9,2010-08-17 18:00:00,-78.8,17.6,122.45,25.832,1000.99,0.0
6,10,2010-08-18 00:00:00,-80.6,17.8,116.07,25.945,998.13,0.0
6,11,2010-08-18 06:00:00,-82.4,18.0,127.34,25.772,995.99,0.0
6,12,2010-08-18 12:00:00,-83.8,18.0,155.28,30.472,991.38,0.0
6,13,2010-08-18 18:00:00,-85.4,18.2,206.28,33.882,983.07,0.0
6,14,2010-08-19 00:00:00,-87.0,18.6,259.5,36.574,979.69,0.0
6,15,2010-08-19 06:00:00,-88.4,19.0,181.4,22.305,992.09,0.0
6,16,2010-08-19 12:00:00,-90.0,19.0,133.25,18.909,997.24,1.0
6,17,2010-08-19 18:00:00,-91.4,19.2,103.34,21.466,994.86,1.0
6,18,2010-08-20 00:00:00,-92.8,19.4,103.8,26.63,991.03,1.0
6,19,2010-08-20 06:00:00,-94.2,19.4,136.75,30.059,986.52,1.0
6,20,2010-08-20 12:00:00,-95.6,19.4,188.32,34.554,984.54,1.0
6,21,2010-08-20 18:00:00,-95.8,17.4,52.72,16.788,1000.77,0.0
7,1,2010-08-24 12:00:00,-46.2,13.2,10.23,12.206,1011.36,0.0
7,2,2010-08-24 18:00:00,-47.0,14.0,34.62,13.514,1011.76,0.0
7,3,2010-08-25 00:00:00,-49.6,14.4,56.6,15.13,1010.2,0.0
7,4,2010-08-25 06:00:00,-51.4,15.0,52.03,15.49,1010.67,0.0
7,5,2010-08-25 12:00:00,-53.6,15.8,52.11,17.037,1008.81,0.0
7,6,2010-08-25 18:00:00,-55.6,16.6,61.12,19.202,1009.2,1.0
7,7,2010-08-26 00:00:00,-57.8,17.4,78.34,19.133,1007.23,1.0
7,8,2010-08-26 06:00:00,-59.4,18.0,72.58,20.848,1006.97,1.0
7,9,2010-08-26 12:00:00,-61.2,18.6,75.13,21.492,1004.73,1.0
7,10,2010-08-26 18:00:00,-62.8,19.2,75.71,21.849,1005.27,0.0
7,11,2010-08-27 00:00:00,-64.4,20.0,64.79,20.817,1005.17,0.0
7,12,2010-08-27 06:00:00,-65.8,20.2,70.86,20.203,1005.71,0.0
7,13,2010-08-27 12:00:00,-67.2,21.2,57.5,20.588,1005.52,0.0
7,14,2010-08-27 18:00:00,-68.4,21.4,67.76,19.598,1006.02,0.0
7,15,2010-08-28 00:00:00,-69.8,22.6,46.58,18.232,1006.45,0.0
7,16,2010-08-28 06:00:00,-71.0,23.0,38.74,14.27,1008.19,0.0
7,17,2010-08-28 12:00:00,-72.0,23.2,37.32,14.02,1008.07,0.0
7,18,2010-08-28 18:00:00,-73.0,23.4,33.28,13.095,1009.08,0.0
7,19,2010-08-29 00:00:00,-73.8,23.8,39.65,14.154,1008.72,0.0
7,20,2010-08-29 06:00:00,-74.8,23.8,35.95,13.284,1008.31,0.0
7,21,2010-08-29 12:00:00,-76.4,24.4,29.22,14.371,1007.16,0.0
7,22,2010-08-29 18:00:00,-77.0,23.8,41.49,14.454,1007.26,0.0
7,23,2010-08-30 00:00:00,-77.6,24.0,56.24,17.965,1005.71,0.0
7,24,2010-08-30 06:00:00,-78.2,24.0,48.95,17.265,1004.77,0.0
7,25,2010-08-30 12:00:00,-79.4,23.8,54.76,18.499,1003.53,0.0
7,26,2010-08-30 18:00:00,-80.2,23.8,65.96,19.527,1003.92,0.0
7,27,2010-08-31 00:00:00,-80.8,24.6,67.68,21.768,1003.53,0.0
7,28,2010-08-31 06:00:00,-82.2,24.0,75.61,19.966,1002.18,0.0
7,29,2010-08-31 12:00:00,-83.6,24.0,70.58,19.516,1000.14,0.0
7,30,2010-08-31 18:00:00,-84.6,24.4,82.07,22.445,999.55,0.0
7,31,2010-09-01 00:00:00,-85.8,24.2,101.96,23.177,996.95,0.0
7,32,2010-09-01 06:00:00,-87.2,24.4,92.32,25.316,994.4,0.0
7,33,2010-09-01 12:00:00,-88.2,24.6,110.46,26.09,991.39,0.0
7,34,2010-09-01 18:00:00,-89.0,24.6,135.6,29.064,988.22,0.0
7,35,2010-09-02 00:00:00,-90.2,24.8,148.54,30.754,984.25,0.0
7,36,2010-09-02 06:00:00,-91.2,25.0,149.66,30.504,981.98,0.0
7,37,2010-09-02 12:00:00,-92.0,25.0,191.15,35.573,977.67,0.0
7,38,2010-09-02 18:00:00,-92.6,25.2,202.85,36.467,973.55,0.0
7,39,2010-09-03 00:00:00,-93.2,25.4,247.69,38.877,964.53,0.0
7,40,2010-09-03 06:00:00,-93.6,25.6,323.56,47.864,952.0,0.0
7,41,2010-09-03 12:00:00,-94.0,26.0,316.1,47.797,952.43,0.0
7,42,2010-09-03 18:00:00,-94.6,26.0,362.26,58.051,941.18,0.0
7,43,2010-09-04 00:00:00,-95.0,26.0,419.45,61.336,930.2,0.0
7,44,2010-09-04 06:00:00,-95.2,26.0,393.43,58.17,935.91,0.0
7,45,2010-09-04 12:00:00,-95.8,25.8,347.44,56.318,936.47,0.0
7,46,2010-09-04 18:00:00,-96.2,25.8,351.79,56.84,935.66,0.0
7,47,2010-09-05 00:00:00,-96.4,25.6,352.18,56.654,935.61,0.0
7,48,2010-09-05 06:00:00,-96.6,25.4,337.53,52.477,942.94,0.0
7,49,2010-09-05 12:00:00,-96.6,25.2,290.78,49.173,951.23,0.0
7,50,2010-09-05 18:00:00,-96.6,25.0,284.26,49.889,949.18,0.0
7,51,2010-09-06 00:00:00,-96.6,25.2,289.98,47.173,952.81,0.0
7,52,2010-09-06 06:00:00,-96.8,25.2,284.45,44.6,956.41,0.0
7,53,2010-09-06 12:00:00,-97.2,25.4,258.3,40.455,962.7,0.0
7,54,2010-09-06 18:00:00,-97.4,25.8,231.65,36.399,969.25,0.0
7,55,2010-09-07 00:00:00,-97.6,26.6,210.55,35.571,973.76,0.0
7,56,2010-09-07 06:00:00,-97.8,27.4,190.9,30.865,979.62,0.0
7,57,2010-09-07 12:00:00,-98.0,28.2,156.38,27.41,985.91,0.0
8,1,2010-08-27 06:00:00,-76.8,20.0,21.73,8.932,1011.34,0.0
8,2,2010-08-27 12:00:00,-75.6,23.0,16.66,8.571,1011.37,0.0
8,3,2010-08-27 18:00:00,-76.8,23.4,23.43,9.502,1011.83,0.0
8,4,2010-08-28 00:00:00,-77.8,23.6,27.94,10.168,1010.59,0.0
8,5,2010-08-28 06:00:00,-78.8,23.4,24.42,9.64,1010.52,0.0
8,6,2010-08-28 12:00:00,-79.6,23.2,27.55,10.84,1010.22,0.0
8,7,2010-08-28 18:00:00,-80.6,23.4,38.52,11.684,1010.17,0.0
8,8,2010-08-29 00:00:00,-81.8,23.2,48.02,12.691,1009.26,0.0
8,9,2010-08-29 06:00:00,-83.0,23.0,49.76,13.648,1007.8,0.0
8,10,2010-08-29 12:00:00,-84.2,22.8,58.83,15.267,1006.59,0.0
8,11,2010-08-29 18:00:00,-85.4,22.8,80.67,17.109,1005.08,0.0
8,12,2010-08-30 00:00:00,-86.8,22.6,109.15,17.93,1003.0,0.0
8,13,2010-08-30 06:00:00,-88.0,22.8,121.46,19.436,1000.76,1.0
8,14,2010-08-30 12:00:00,-89.4,22.8,147.57,23.085,999.33,1.0
8,15,2010-08-30 18:00:00,-90.8,23.0,195.75,27.299,994.77,1.0
8,16,2010-08-31 00:00:00,-92.0,23.2,201.89,28.727,992.91,1.0
8,17,2010-08-31 06:00:00,-92.8,23.2,241.57,30.081,989.37,1.0
8,18,2010-08-31 12:00:00,-93.8,23.2,258.27,33.305,986.65,1.0
8,19,2010-08-31 18:00:00,-94.8,23.4,282.22,34.874,981.63,1.0
8,20,2010-09-01 00:00:00,-95.8,23.0,269.7,34.043,982.93,1.0
8,21,2010-09-01 06:00:00,-96.4,22.6,271.92,36.921,980.24,1.0
8,22,2010-09-01 12:00:00,-97.0,22.2,299.15,37.448,977.89,1.0
8,23,2010-09-01 18:00:00,-97.6,22.0,280.92,27.807,983.89,1.0
8,24,2010-09-02 00:00:00,-98.4,21.6,167.26,14.677,999.01,0.0
8,25,2010-09-02 06:00:00,-98.6,21.2,27.74,10.135,1001.32,0.0
8,26,2010-09-02 12:00:00,-97.8,20.2,19.48,7.701,1003.84,0.0
8,27,2010-09-02 18:00:00,-95.6,16.0,35.92,13.44,1004.5,0.0
9,1,2010-08-30 12:00:00,-39.0,13.4,10.89,7.925,1010.66,0.0
9,2,2010-08-30 18:00:00,-36.8,11.0,19.76,11.737,1011.49,0.0
9,3,2010-08-31 00:00:00,-37.6,11.0,20.13,8.818,1010.86,0.0
9,4,2010-08-31 06:00:00,-40.6,12.0,18.28,9.052,1011.53,0.0
9,5,2010-08-31 12:00:00,-42.2,11.6,25.66,10.118,1009.99,0.0
9,6,2010-08-31 18:00:00,-43.4,11.6,42.73,11.456,1010.29,0.0
9,7,2010-09-01 00:00:00,-45.0,12.0,38.16,12.226,1009.16,0.0
9,8,2010-09-01 06:00:00,-46.8,12.2,44.6,12.539,1009.07,0.0
9,9,2010-09-01 12:00:00,-48.6,12.2,61.37,15.108,1006.49,0.0
9,10,2010-09-01 18:00:00,-50.6,12.8,71.43,16.437,1007.6,0.0
9,11,2010-09-02 00:00:00,-52.4,13.4,73.19,18.04,1006.41,0.0
9,12,2010-09-02 06:00:00,-54.2,14.0,83.45,18.92,1006.68,0.0
9,13,2010-09-02 12:00:00,-56.0,14.6,83.99,19.388,1005.53,0.0
9,14,2010-09-02 18:00:00,-57.8,15.2,112.47,21.775,1004.74,1.0
9,15,2010-09-03 00:00:00,-59.6,15.8,111.73,23.957,1002.6,1.0
9,16,2010-09-03 06:00:00,-61.2,16.4,125.36,26.416,1001.93,1.0
9,17,2010-09-03 12:00:00,-63.0,17.0,138.19,25.394,999.47,1.0
9,18,2010-09-03 18:00:00,-64.6,17.4,129.44,26.536,1000.45,1.0
9,19,2010-09-04 00:00:00,-65.8,18.0,135.82,24.098,1001.51,1.0
9,20,2010-09-04 06:00:00,-67.2,18.6,109.39,24.704,1001.79,1.0
9,21,2010-09-04 12:00:00,-68.2,18.8,120.79,23.022,999.48,1.0
9,22,2010-09-04 18:00:00,-69.0,19.2,103.79,22.04,1000.96,1.0
9,23,2010-09-05 00:00:00,-69.8,19.6,105.76,22.396,1000.16,1.0
9,24,2010-09-05 06:00:00,-70.8,20.2,77.12,21.012,1001.07,1.0
9,25,2010-09-05 12:00:00,-71.8,20.4,100.76,20.249,998.09,1.0
9,26,2010-09-05 18:00:00,-72.4,20.2,106.93,18.751,998.47,0.0
9,27,2010-09-06 00:00:00,-72.8,20.0,97.99,16.721,997.56,0.0
9,28,2010-09-06 06:00:00,-73.2,19.8,103.6,18.947,996.57,0.0
9,29,2010-09-06 12:00:00,-74.0,20.0,115.25,20.106,995.65,0.0
9,30,2010-09-06 18:00:00,-74.8,19.8,104.81,18.841,998.5,0.0
9,31,2010-09-07 00:00:00,-75.4,19.6,103.61,17.593,998.78,0.0
9,32,2010-09-07 06:00:00,-75.6,19.4,92.28,18.003,998.7,0.0
9,33,2010-09-07 12:00:00,-76.4,19.6,73.94,15.02,998.84,0.0
9,34,2010-09-07 18:00:00,-77.2,19.4,96.05,18.776,996.71,0.0
9,35,2010-09-08 00:00:00,-77.8,19.2,146.8,22.568,992.51,0.0
9,36,2010-09-08 06:00:00,-78.4,19.4,152.49,25.11,987.43,0.0
9,37,2010-09-08 12:00:00,-78.8,19.4,203.25,30.525,979.1,0.0
9,38,2010-09-08 18:00:00,-79.2,19.8,260.3,37.222,968.45,0.0
9,39,2010-09-09 00:00:00,-79.6,20.2,326.87,47.662,955.45,0.0
9,40,2010-09-09 06:00:00,-80.2,20.8,357.94,50.845,949.77,0.0
9,41,2010-09-09 12:00:00,-81.0,21.2,370.33,49.052,945.84,0.0
9,42,2010-09-09 18:00:00,-81.6,21.4,354.27,47.98,949.36,0.0
9,43,2010-09-10 00:00:00,-82.0,21.6,331.07,50.462,948.3,0.0
9,44,2010-09-10 06:00:00,-82.2,21.8,298.32,47.161,956.28,0.0
9,45,2010-09-10 12:00:00,-82.6,22.4,280.71,38.803,960.77,0.0
9,46,2010-09-10 18:00:00,-83.2,22.8,208.67,40.546,963.02,0.0
9,47,2010-09-11 00:00:00,-83.8,23.6,230.52,41.619,959.19,0.0
9,48,2010-09-11 06:00:00,-84.6,24.2,275.31,48.322,949.05,0.0
9,49,2010-09-11 12:00:00,-85.6,24.6,305.23,52.36,939.35,0.0
9,50,2010-09-11 18:00:00,-86.6,24.8,338.68,58.533,930.42,0.0
9,51,2010-09-12 00:00:00,-87.4,25.2,357.08,60.039,923.92,0.0
9,52,2010-09-12 06:00:00,-88.2,25.6,350.25,60.65,923.73,0.0
9,53,2010-09-12 12:00:00,-89.2,25.8,361.89,63.941,918.83,0.0
9,54,2010-09-12 18:00:00,-90.6,26.2,342.93,62.977,921.51,0.0
9,55,2010-09-13 00:00:00,-91.8,26.4,359.39,66.742,918.4,0.0
9,56,2010-09-13 06:00:00,-93.2,26.4,369.76,65.029,916.76,0.0
9,57,2010-09-13 12:00:00,-94.6,26.4,380.86,68.058,912.93,0.0
9,58,2010-09-13 18:00:00,-95.6,26.8,361.04,64.064,913.28,0.0
