numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,6,2011-05-30 18:00:00,-62.8,21.4,30.63,10.968,1013.5,0.0
2,7,2011-05-31 00:00:00,-62.6,21.8,39.4,12.223,1012.67,0.0
2,8,2011-05-31 06:00:00,-60.0,22.0,58.83,14.841,1012.67,0.0
2,9,2011-05-31 12:00:00,-60.0,22.6,64.46,13.758,1010.24,0.0
2,10,2011-05-31 18:00:00,-60.2,23.0,45.35,14.641,1009.58,0.0
2,11,2011-06-01 00:00:00,-58.0,24.2,63.21,17.799,1008.7,0.0
2,12,2011-06-01 06:00:00,-56.0,24.6,59.86,17.364,1008.74,0.0
2,13,2011-06-01 12:00:00,-56.8,25.4,80.43,18.484,1007.03,0.0
2,14,2011-06-01 18:00:00,-55.2,25.6,82.41,19.33,1006.7,0.0
2,15,2011-06-02 00:00:00,-55.2,26.2,67.44,16.69,1006.16,0.0
2,16,2011-06-02 06:00:00,-55.0,26.8,85.07,16.601,1006.65,0.0
2,17,2011-06-02 12:00:00,-55.8,27.0,56.26,15.822,1004.3,0.0
2,18,2011-06-02 18:00:00,-53.2,28.6,34.31,16.304,1005.37,0.0
2,19,2011-06-03 00:00:00,-54.0,28.2,62.22,17.517,1003.75,0.0
2,20,2011-06-03 06:00:00,-53.0,27.8,70.18,20.588,1001.99,1.0
2,21,2011-06-03 12:00:00,-52.0,28.4,51.54,20.531,998.95,1.0
2,22,2011-06-03 18:00:00,-50.8,29.0,62.43,19.807,998.35,1.0
2,23,2011-06-04 00:00:00,-49.6,29.8,69.91,19.773,996.16,1.0
3,1,2011-07-14 06:00:00,-89.2,10.6,16.4,9.222,1011.21,0.0
3,2,2011-07-14 12:00:00,-92.2,11.2,45.51,11.794,1010.19,0.0
3,3,2011-07-14 18:00:00,-91.4,10.6,50.56,14.425,1008.74,0.0
3,4,2011-07-15 00:00:00,-91.2,10.4,45.24,16.663,1006.92,0.0
3,5,2011-07-15 06:00:00,-91.0,11.0,69.88,18.038,1006.45,0.0
3,6,2011-07-15 12:00:00,-91.2,11.4,64.67,18.906,1004.15,0.0
3,7,2011-07-15 18:00:00,-92.0,11.8,78.47,18.266,1003.26,0.0
3,8,2011-07-16 00:00:00,-92.0,11.8,76.65,17.482,1002.5,0.0
3,9,2011-07-16 06:00:00,-92.4,11.8,85.01,18.825,1001.45,0.0
3,10,2011-07-16 12:00:00,-93.2,11.6,126.72,20.358,1000.19,0.0
3,11,2011-07-16 18:00:00,-93.8,11.0,119.9,21.747,1000.04,0.0
3,12,2011-07-17 00:00:00,-94.0,10.4,125.67,22.728,998.76,1.0
3,13,2011-07-17 06:00:00,-94.6,9.6,174.17,25.057,997.79,1.0
3,14,2011-07-17 12:00:00,-94.8,9.2,175.23,26.681,994.69,1.0
3,15,2011-07-17 18:00:00,-95.4,9.0,180.6,25.664,994.46,1.0
3,16,2011-07-18 00:00:00,-96.4,9.0,172.81,27.33,993.59,1.0
3,17,2011-07-18 06:00:00,-97.2,9.2,205.97,30.911,989.68,1.0
3,18,2011-07-18 12:00:00,-98.2,9.6,239.46,31.462,989.3,1.0
3,19,2011-07-18 18:00:00,-99.4,10.0,208.99,31.637,989.77,1.0
4,1,2011-07-25 00:00:00,-11.6,17.0,10.65,6.857,1005.65,0.0
4,2,2011-07-25 06:00:00,-15.2,12.6,36.27,10.668,1011.57,0.0
4,3,2011-07-25 12:00:00,-22.6,9.0,24.84,11.801,1012.08,0.0
4,4,2011-07-25 18:00:00,-30.4,7.4,53.38,13.025,1012.1,0.0
4,5,2011-07-26 00:00:00,-36.8,8.4,40.39,10.011,1011.5,0.0
4,6,2011-07-26 06:00:00,-40.8,8.8,47.2,9.327,1011.47,0.0
4,7,2011-07-26 12:00:00,-45.0,8.8,43.98,9.791,1010.99,0.0
4,8,2011-07-26 18:00:00,-45.4,8.8,33.51,9.584,1011.86,0.0
4,9,2011-07-27 00:00:00,-45.8,9.0,28.96,9.617,1011.15,0.0
4,10,2011-07-27 06:00:00,-42.6,10.2,23.39,10.669,1012.43,0.0
4,11,2011-07-27 12:00:00,-40.0,10.8,30.7,10.426,1011.49,0.0
4,12,2011-07-27 18:00:00,-40.0,10.8,28.49,10.571,1011.98,0.0
4,13,2011-07-28 00:00:00,-37.2,11.0,18.21,10.552,1010.94,0.0
4,14,2011-07-28 06:00:00,-38.2,11.0,22.36,11.562,1011.88,0.0
4,15,2011-07-28 12:00:00,-42.6,9.2,22.97,11.575,1010.36,0.0
4,16,2011-07-28 18:00:00,-43.8,9.0,40.84,11.397,1011.62,0.0
4,17,2011-07-29 00:00:00,-44.2,8.8,35.62,10.594,1009.73,0.0
4,18,2011-07-29 06:00:00,-44.0,9.0,25.5,10.603,1010.26,0.0
4,19,2011-07-29 12:00:00,-44.4,9.4,20.66,11.627,1008.94,0.0
4,20,2011-07-29 18:00:00,-45.2,9.8,15.84,11.654,1010.34,0.0
4,21,2011-07-30 00:00:00,-47.2,9.6,14.79,10.74,1008.91,0.0
4,22,2011-07-30 06:00:00,-47.6,10.2,12.48,12.166,1009.88,0.0
4,23,2011-07-30 12:00:00,-49.6,11.8,12.1,12.297,1008.92,0.0
4,24,2011-07-30 18:00:00,-51.2,12.2,23.07,13.34,1010.72,0.0
4,25,2011-07-31 00:00:00,-53.0,13.4,25.48,14.165,1009.39,0.0
4,26,2011-07-31 06:00:00,-55.6,14.2,32.34,15.774,1009.68,0.0
4,27,2011-07-31 12:00:00,-57.8,15.0,45.47,16.322,1008.24,0.0
4,28,2011-07-31 18:00:00,-60.2,15.8,69.09,19.348,1007.94,1.0
4,29,2011-08-01 00:00:00,-62.4,16.4,105.37,22.805,1004.31,1.0
4,30,2011-08-01 06:00:00,-65.0,17.0,109.6,25.3,1003.44,1.0
4,31,2011-08-01 12:00:00,-67.4,17.2,123.97,23.982,1001.76,1.0
4,32,2011-08-01 18:00:00,-69.2,17.6,95.22,21.995,1004.05,1.0
4,33,2011-08-02 00:00:00,-70.6,18.2,123.48,18.362,1006.12,0.0
4,34,2011-08-02 06:00:00,-71.8,18.8,76.2,15.933,1007.67,0.0
4,35,2011-08-02 12:00:00,-72.8,19.0,66.67,16.281,1006.92,0.0
4,36,2011-08-02 18:00:00,-73.8,19.2,54.12,14.123,1006.44,0.0
4,37,2011-08-03 00:00:00,-74.0,20.0,78.84,15.542,1005.56,0.0
4,38,2011-08-03 06:00:00,-74.2,20.6,105.38,17.59,1002.65,0.0
4,39,2011-08-03 12:00:00,-74.2,21.0,110.2,19.561,999.64,0.0
4,40,2011-08-03 18:00:00,-74.2,21.4,113.92,22.359,998.08,0.0
4,41,2011-08-04 00:00:00,-74.0,22.0,140.98,24.483,995.48,0.0
4,42,2011-08-04 06:00:00,-74.0,22.8,168.06,27.849,991.76,0.0
4,43,2011-08-04 12:00:00,-74.2,23.4,189.42,31.629,986.44,0.0
4,44,2011-08-04 18:00:00,-74.4,24.0,220.08,36.617,982.42,0.0
4,45,2011-08-05 00:00:00,-74.6,24.6,234.86,38.028,978.72,0.0
4,46,2011-08-05 06:00:00,-74.8,25.4,248.0,41.202,975.44,0.0
4,47,2011-08-05 12:00:00,-75.0,26.0,264.09,43.994,972.0,0.0
4,48,2011-08-05 18:00:00,-75.6,26.6,281.33,45.157,970.4,0.0
4,49,2011-08-06 00:00:00,-76.0,27.0,264.72,44.787,971.19,0.0
4,50,2011-08-06 06:00:00,-76.4,27.4,259.56,45.371,971.13,0.0
4,51,2011-08-06 12:00:00,-76.8,27.6,273.25,46.421,967.45,0.0
4,52,2011-08-06 18:00:00,-77.4,28.0,312.32,51.217,955.91,0.0
4,53,2011-08-07 00:00:00,-78.2,28.8,344.83,53.91,949.0,0.0
4,54,2011-08-07 06:00:00,-78.6,29.0,322.47,51.772,953.4,0.0
4,55,2011-08-07 12:00:00,-78.8,29.4,307.68,50.196,953.12,0.0
4,56,2011-08-07 18:00:00,-79.0,29.4,348.39,49.66,951.87,0.0
4,57,2011-08-08 00:00:00,-78.8,29.6,338.28,52.434,946.01,0.0
4,58,2011-08-08 06:00:00,-78.4,29.8,331.28,54.316,942.98,0.0
5,1,2011-08-27 12:00:00,-0.4,15.2,157.32,21.792,993.61,1.0
5,2,2011-08-27 18:00:00,-1.6,15.4,175.25,23.814,992.07,1.0
5,3,2011-08-28 00:00:00,-3.0,15.6,130.36,24.331,991.71,1.0
5,4,2011-08-28 06:00:00,-4.4,15.8,166.24,27.172,988.74,1.0
5,5,2011-08-28 12:00:00,-5.8,16.0,196.06,30.512,985.09,1.0
5,6,2011-08-28 18:00:00,-7.2,16.6,172.49,27.923,987.79,1.0
5,7,2011-08-29 00:00:00,-8.8,17.0,138.92,27.341,989.44,1.0
5,8,2011-08-29 06:00:00,-10.2,17.4,172.45,29.191,988.28,1.0
5,9,2011-08-29 12:00:00,-11.6,18.0,203.5,26.615,988.72,1.0
5,10,2011-08-29 18:00:00,-13.2,18.8,143.63,23.64,992.85,1.0
5,11,2011-08-30 00:00:00,-14.8,19.4,116.77,21.169,995.69,0.0
5,12,2011-08-30 06:00:00,-16.0,20.0,85.92,20.14,997.12,0.0
5,13,2011-08-30 12:00:00,-16.6,20.4,85.73,19.467,996.38,0.0
5,14,2011-08-30 18:00:00,-17.4,21.0,102.15,19.697,997.71,0.0
5,15,2011-08-31 00:00:00,-18.2,21.6,89.39,17.642,999.33,0.0
5,16,2011-08-31 06:00:00,-18.4,22.0,74.88,16.063,1002.3,0.0
5,17,2011-08-31 12:00:00,-18.6,22.4,59.9,14.068,1004.07,0.0
5,18,2011-08-31 18:00:00,-18.6,22.6,47.99,12.458,1006.27,0.0
5,19,2011-09-01 00:00:00,-18.4,22.8,40.86,10.631,1006.45,0.0
5,20,2011-09-01 06:00:00,-18.2,23.0,35.66,9.517,1008.43,0.0
5,21,2011-09-01 12:00:00,-18.0,23.0,32.15,9.71,1008.87,0.0
5,22,2011-09-01 18:00:00,-17.6,23.2,29.03,9.867,1011.27,0.0
5,23,2011-09-02 00:00:00,-17.4,23.4,28.68,9.799,1009.05,0.0
5,24,2011-09-02 06:00:00,-17.8,23.2,16.22,10.945,1009.8,0.0
5,25,2011-09-02 12:00:00,-18.6,23.2,14.31,10.832,1009.87,0.0
5,26,2011-09-02 18:00:00,-22.0,25.8,11.29,11.073,1010.1,0.0
5,27,2011-09-03 00:00:00,-25.0,25.0,10.14,7.174,1016.24,0.0
5,28,2011-09-03 06:00:00,-30.4,21.4,10.65,7.177,1015.11,0.0
5,29,2011-09-03 12:00:00,-39.2,19.4,10.04,8.149,1014.3,0.0
5,30,2011-09-03 18:00:00,-46.0,15.6,16.37,9.658,1016.57,0.0
6,1,2011-08-18 00:00:00,-7.4,11.2,17.91,9.574,1008.9,0.0
6,2,2011-08-18 06:00:00,-6.2,11.2,18.61,9.951,1005.59,0.0
6,3,2011-08-18 12:00:00,-6.6,13.6,14.58,8.467,1005.09,0.0
6,4,2011-08-18 18:00:00,-8.2,13.4,33.83,10.541,1005.41,0.0
6,5,2011-08-19 00:00:00,-13.4,11.6,23.43,11.319,1008.08,0.0
6,6,2011-08-19 06:00:00,-15.4,10.8,31.49,10.763,1005.26,0.0
6,7,2011-08-19 12:00:00,-15.0,11.6,43.66,12.308,1008.4,0.0
6,8,2011-08-19 18:00:00,-16.4,10.4,56.14,13.137,1007.43,0.0
6,9,2011-08-20 00:00:00,-16.0,11.4,55.3,13.853,1008.27,0.0
6,10,2011-08-20 06:00:00,-18.0,10.6,31.71,12.724,1009.03,0.0
6,11,2011-08-20 12:00:00,-17.4,11.6,40.15,12.966,1008.97,0.0
6,12,2011-08-20 18:00:00,-17.0,12.6,38.04,12.596,1008.84,0.0
6,13,2011-08-21 00:00:00,-17.0,13.4,27.79,11.423,1007.07,0.0
6,14,2011-08-21 06:00:00,-18.0,13.0,28.16,11.768,1010.43,0.0
6,15,2011-08-21 12:00:00,-20.0,12.0,36.96,12.67,1010.11,0.0
6,16,2011-08-21 18:00:00,-19.2,13.6,42.02,11.999,1011.49,0.0
6,17,2011-08-22 00:00:00,-20.0,13.2,21.34,10.676,1008.45,0.0
6,18,2011-08-22 06:00:00,-20.2,13.8,20.37,10.715,1011.67,0.0
6,19,2011-08-22 12:00:00,-23.6,12.0,24.98,11.296,1011.12,0.0
6,20,2011-08-22 18:00:00,-28.6,11.6,10.73,9.209,1012.04,0.0
6,21,2011-08-23 00:00:00,-33.0,12.0,15.62,9.773,1010.75,0.0
6,22,2011-08-23 06:00:00,-33.6,11.6,32.54,9.07,1011.99,0.0
6,23,2011-08-23 12:00:00,-34.0,11.4,32.08,8.097,1011.15,0.0
6,24,2011-08-23 18:00:00,-34.2,11.2,30.08,9.91,1012.38,0.0
6,25,2011-08-24 00:00:00,-34.4,11.2,30.18,9.727,1011.5,0.0
6,26,2011-08-24 06:00:00,-37.6,13.8,13.22,10.149,1012.82,0.0
6,27,2011-08-24 12:00:00,-39.4,13.0,14.79,9.524,1012.15,0.0
6,28,2011-08-24 18:00:00,-40.0,12.6,22.88,9.604,1013.18,0.0
6,29,2011-08-25 00:00:00,-40.2,13.0,21.19,11.371,1011.8,0.0
6,30,2011-08-25 06:00:00,-42.6,13.8,21.77,11.264,1012.73,0.0
6,31,2011-08-25 12:00:00,-43.0,13.4,25.7,9.512,1011.28,0.0
6,32,2011-08-25 18:00:00,-44.4,13.6,28.92,9.611,1012.95,0.0
6,33,2011-08-26 00:00:00,-43.4,14.6,17.41,10.982,1011.98,0.0
6,34,2011-08-26 06:00:00,-42.8,17.2,16.36,12.008,1013.4,0.0
6,35,2011-08-26 12:00:00,-44.6,17.4,21.96,11.788,1012.27,0.0
6,36,2011-08-26 18:00:00,-46.2,17.4,27.37,11.893,1014.04,0.0
6,37,2011-08-27 00:00:00,-47.6,16.6,20.59,11.857,1012.75,0.0
6,38,2011-08-27 06:00:00,-47.0,17.8,28.83,13.631,1013.16,0.0
6,39,2011-08-27 12:00:00,-47.8,17.4,26.35,14.005,1010.0,0.0
6,40,2011-08-27 18:00:00,-47.4,17.6,34.95,14.049,1009.41,0.0
6,41,2011-08-28 00:00:00,-47.6,18.2,42.21,17.145,1006.72,0.0
6,42,2011-08-28 06:00:00,-48.2,17.8,47.03,18.518,1006.03,1.0
6,43,2011-08-28 12:00:00,-48.2,18.2,79.58,22.296,1002.16,1.0
6,44,2011-08-28 18:00:00,-48.4,18.8,106.53,25.615,999.24,1.0
6,45,2011-08-29 00:00:00,-48.4,19.4,137.86,28.093,994.32,1.0
6,46,2011-08-29 06:00:00,-48.6,19.8,174.61,31.727,990.62,1.0
6,47,2011-08-29 12:00:00,-49.0,20.2,202.75,34.288,985.58,1.0
6,48,2011-08-29 18:00:00,-49.2,20.6,211.96,35.384,984.94,1.0
6,49,2011-08-30 00:00:00,-49.4,21.2,242.49,38.214,980.0,1.0
6,50,2011-08-30 06:00:00,-49.6,21.6,261.56,38.877,979.5,1.0
6,51,2011-08-30 12:00:00,-49.8,22.0,255.98,37.914,979.67,1.0
6,52,2011-08-30 18:00:00,-50.0,22.6,257.39,37.835,980.04,1.0
6,53,2011-08-31 00:00:00,-50.0,23.0,268.87,38.207,980.75,1.0
6,54,2011-08-31 06:00:00,-50.0,23.6,247.51,36.923,981.34,1.0
6,55,2011-08-31 12:00:00,-50.0,24.0,241.91,36.748,982.84,1.0
6,56,2011-08-31 18:00:00,-49.8,24.6,257.46,37.459,982.18,1.0
6,57,2011-09-01 00:00:00,-49.6,25.4,240.98,38.148,981.65,1.0
6,58,2011-09-01 06:00:00,-49.4,26.4,246.94,37.236,983.07,0.0
6,59,2011-09-01 12:00:00,-49.4,27.4,251.14,37.228,981.94,0.0
6,60,2011-09-01 18:00:00,-49.2,28.6,231.85,35.678,984.67,0.0
7,1,2011-09-04 00:00:00,-2.0,11.6,31.66,7.658,1007.01,0.0
7,2,2011-09-04 06:00:00,-2.4,11.6,41.4,7.348,1008.41,0.0
7,3,2011-09-04 12:00:00,-4.0,11.4,44.46,8.846,1007.61,0.0
7,4,2011-09-04 18:00:00,-4.8,11.6,71.02,8.419,1006.03,0.0
7,5,2011-09-05 00:00:00,-6.4,11.8,36.45,7.803,1007.17,0.0
7,6,2011-09-05 06:00:00,-8.0,12.0,56.37,8.304,1008.1,0.0
7,7,2011-09-05 12:00:00,-9.6,12.6,58.57,9.713,1007.91,0.0
7,8,2011-09-05 18:00:00,-11.2,12.4,103.62,11.157,1005.91,0.0
7,9,2011-09-06 00:00:00,-12.8,12.8,56.24,11.089,1006.56,0.0
7,10,2011-09-06 06:00:00,-14.4,13.0,78.12,12.629,1006.62,0.0
7,11,2011-09-06 12:00:00,-16.4,13.0,71.75,15.818,1005.87,0.0
7,12,2011-09-06 18:00:00,-19.2,14.2,74.73,19.973,1004.51,1.0
7,13,2011-09-07 00:00:00,-21.2,14.6,83.51,20.715,1001.55,1.0
7,14,2011-09-07 06:00:00,-23.4,15.0,121.71,27.009,996.77,1.0
7,15,2011-09-07 12:00:00,-25.8,15.4,165.83,31.848,991.39,1.0
7,16,2011-09-07 18:00:00,-28.0,16.2,211.65,38.114,984.66,1.0
7,17,2011-09-08 00:00:00,-30.2,16.8,229.59,39.462,980.34,1.0
7,18,2011-09-08 06:00:00,-32.0,17.4,233.21,43.024,975.77,1.0
7,19,2011-09-08 12:00:00,-33.8,18.2,243.56,43.914,980.08,1.0
7,20,2011-09-08 18:00:00,-35.4,19.0,209.06,40.544,981.36,1.0
7,21,2011-09-09 00:00:00,-36.6,19.6,214.64,39.365,983.23,1.0
7,22,2011-09-09 06:00:00,-38.0,20.0,182.38,35.138,985.75,1.0
7,23,2011-09-09 12:00:00,-39.0,20.6,177.5,33.712,987.02,1.0
7,24,2011-09-09 18:00:00,-39.8,21.0,165.82,31.103,986.38,1.0
7,25,2011-09-10 00:00:00,-40.4,21.8,150.26,29.353,990.52,1.0
7,26,2011-09-10 06:00:00,-41.0,22.8,148.98,29.869,989.87,0.0
7,27,2011-09-10 12:00:00,-41.2,23.8,137.63,28.997,991.88,0.0
7,28,2011-09-10 18:00:00,-41.4,24.8,151.75,27.418,991.87,0.0
7,29,2011-09-11 00:00:00,-41.2,25.6,169.54,28.774,991.22,0.0
7,30,2011-09-11 06:00:00,-41.0,26.4,202.8,32.477,986.45,0.0
7,31,2011-09-11 12:00:00,-40.6,26.8,232.96,35.892,983.28,0.0
7,32,2011-09-11 18:00:00,-40.0,27.2,227.53,36.485,981.65,0.0
7,33,2011-09-12 00:00:00,-39.8,27.0,213.02,34.228,985.01,0.0
7,34,2011-09-12 06:00:00,-39.6,26.8,171.94,31.416,987.3,0.0
7,35,2011-09-12 12:00:00,-39.8,26.6,200.91,35.978,986.18,0.0
7,36,2011-09-12 18:00:00,-40.0,26.2,192.82,35.244,984.07,0.0
7,37,2011-09-13 00:00:00,-40.6,26.0,176.53,34.683,985.91,0.0
7,38,2011-09-13 06:00:00,-41.2,25.8,186.61,35.959,984.64,0.0
7,39,2011-09-13 12:00:00,-42.0,25.4,186.46,36.598,983.47,0.0
7,40,2011-09-13 18:00:00,-42.8,25.0,202.3,38.074,980.36,0.0
7,41,2011-09-14 00:00:00,-43.8,24.6,198.98,39.356,977.81,0.0
7,42,2011-09-14 06:00:00,-44.8,24.2,216.74,43.419,971.97,0.0
7,43,2011-09-14 12:00:00,-46.2,23.6,235.17,43.123,972.17,0.0
7,44,2011-09-14 18:00:00,-47.4,23.4,226.77,41.876,972.77,0.0
7,45,2011-09-15 00:00:00,-49.0,23.0,247.17,42.225,970.6,0.0
7,46,2011-09-15 06:00:00,-50.4,22.8,216.22,45.055,971.1,0.0
7,47,2011-09-15 12:00:00,-52.0,22.8,236.82,46.184,970.14,0.0
7,48,2011-09-15 18:00:00,-54.2,23.2,248.62,43.263,968.63,0.0
7,49,2011-09-16 00:00:00,-56.0,23.6,279.27,45.823,965.66,0.0
7,50,2011-09-16 06:00:00,-57.8,23.8,249.05,47.707,965.42,0.0
7,51,2011-09-16 12:00:00,-59.2,24.2,254.36,49.029,966.06,0.0
7,52,2011-09-16 18:00:00,-60.8,24.8,258.38,49.103,962.54,0.0
7,53,2011-09-17 00:00:00,-62.2,25.4,279.38,50.916,958.52,0.0
7,54,2011-09-17 06:00:00,-63.6,26.2,277.55,51.45,957.92,0.0
7,55,2011-09-17 12:00:00,-64.8,26.8,274.67,52.339,951.57,0.0
7,56,2011-09-17 18:00:00,-65.8,27.6,303.67,54.933,944.93,0.0
7,57,2011-09-18 00:00:00,-66.6,28.4,320.37,56.421,941.16,0.0
8,1,2011-09-21 06:00:00,-73.6,8.2,41.77,12.985,1008.79,0.0
8,2,2011-09-21 12:00:00,-70.2,9.8,22.61,10.984,1012.05,0.0
8,3,2011-09-21 18:00:00,-70.2,10.0,21.24,9.802,1007.52,0.0
8,4,2011-09-22 00:00:00,-73.6,8.2,34.19,4.497,1008.4,0.0
8,5,2011-09-22 06:00:00,-73.6,8.2,41.72,12.63,1008.89,0.0
8,6,2011-09-22 12:00:00,-74.4,11.2,27.27,11.991,1010.56,0.0
8,7,2011-09-22 18:00:00,-75.4,11.4,20.85,12.603,1007.31,0.0
8,8,2011-09-23 00:00:00,-74.2,11.0,31.64,13.171,1008.13,0.0
8,9,2011-09-23 06:00:00,-73.6,8.2,36.75,5.05,1008.57,0.0
8,10,2011-09-23 12:00:00,-73.6,8.4,24.49,13.407,1010.64,0.0
8,11,2011-09-23 18:00:00,-70.2,10.0,21.14,10.942,1008.92,0.0
8,12,2011-09-24 00:00:00,-70.0,10.0,27.83,13.781,1009.52,0.0
8,13,2011-09-24 06:00:00,-73.6,11.2,31.64,14.171,1008.51,0.0
8,14,2011-09-24 12:00:00,-77.8,13.6,34.88,15.303,1009.57,0.0
8,15,2011-09-24 18:00:00,-79.0,14.6,36.25,15.655,1007.81,0.0
8,16,2011-09-25 00:00:00,-80.6,15.6,36.74,15.418,1007.89,0.0
8,17,2011-09-25 06:00:00,-83.0,15.8,41.89,14.459,1005.32,0.0
8,18,2011-09-25 12:00:00,-84.2,15.2,50.67,14.687,1005.52,0.0
8,19,2011-09-25 18:00:00,-85.2,15.4,50.92,13.865,1005.71,0.0
8,20,2011-09-26 00:00:00,-85.6,15.4,48.9,12.248,1006.13,0.0
8,21,2011-09-26 06:00:00,-86.6,15.6,43.3,12.023,1004.6,0.0
8,22,2011-09-26 12:00:00,-87.2,16.0,64.69,12.256,1004.59,0.0
8,23,2011-09-26 18:00:00,-87.6,16.2,49.15,13.248,1004.15,0.0
8,24,2011-09-27 00:00:00,-87.4,17.2,32.11,13.004,1004.02,0.0
8,25,2011-09-27 06:00:00,-87.8,16.4,40.35,13.219,1003.76,0.0
8,26,2011-09-27 12:00:00,-87.8,16.8,39.94,13.334,1004.84,0.0
8,27,2011-09-27 18:00:00,-88.2,16.6,40.37,11.899,1004.4,0.0
8,28,2011-09-28 00:00:00,-88.6,17.8,36.73,11.914,1004.13,0.0
8,29,2011-09-28 06:00:00,-88.6,18.4,46.24,14.353,1003.05,0.0
8,30,2011-09-28 12:00:00,-89.0,18.4,48.52,10.358,1003.37,0.0
8,31,2011-09-28 18:00:00,-89.0,18.0,48.5,12.617,1002.87,0.0
8,32,2011-09-29 00:00:00,-88.6,17.8,48.02,11.767,1002.17,0.0
8,33,2011-09-29 06:00:00,-88.0,18.2,61.54,15.674,1000.51,0.0
8,34,2011-09-29 12:00:00,-88.0,17.8,86.3,18.07,998.22,0.0
8,35,2011-09-29 18:00:00,-87.4,17.8,96.06,19.405,995.54,1.0
8,36,2011-09-30 00:00:00,-87.0,17.8,105.57,23.709,992.17,1.0
8,37,2011-09-30 06:00:00,-86.8,18.0,167.93,30.11,985.05,1.0
8,38,2011-09-30 12:00:00,-86.4,18.0,205.04,34.144,979.6,1.0
8,39,2011-09-30 18:00:00,-86.0,18.0,237.84,38.23,973.19,1.0
8,40,2011-10-01 00:00:00,-85.2,18.2,292.05,44.951,962.12,1.0
8,41,2011-10-01 06:00:00,-84.6,18.8,318.48,45.894,954.37,1.0
8,42,2011-10-01 12:00:00,-84.0,19.4,367.09,54.336,946.77,1.0
8,43,2011-10-01 18:00:00,-83.2,20.0,362.03,54.293,940.82,1.0
8,44,2011-10-02 00:00:00,-82.6,21.0,406.18,56.397,936.84,1.0
8,45,2011-10-02 06:00:00,-82.0,21.8,382.25,53.744,938.21,1.0
8,46,2011-10-02 12:00:00,-81.4,22.6,259.47,39.482,956.64,1.0
8,47,2011-10-02 18:00:00,-80.8,23.4,219.45,42.652,959.98,1.0
8,48,2011-10-03 00:00:00,-79.8,24.4,209.82,47.094,959.36,1.0
8,49,2011-10-03 06:00:00,-78.8,25.8,230.7,45.439,958.35,0.0
8,50,2011-10-03 12:00:00,-77.6,27.0,234.44,44.085,959.33,0.0
8,51,2011-10-03 18:00:00,-76.0,28.0,204.06,46.988,963.05,0.0
9,1,2011-09-29 12:00:00,-32.6,10.4,10.64,8.019,1011.91,0.0
9,2,2011-09-29 18:00:00,-37.0,11.4,12.24,8.912,1013.26,0.0
9,3,2011-09-30 00:00:00,-37.8,11.0,19.92,8.736,1012.11,0.0
