numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,9,1977-06-24 18:00:00,-84.6,26.6,172.69,25.06,998.97,1.0
3,10,1977-06-25 00:00:00,-85.0,27.6,192.96,27.543,996.38,1.0
3,11,1977-06-25 06:00:00,-85.6,28.4,196.11,24.984,993.17,1.0
3,12,1977-06-25 12:00:00,-85.8,29.0,195.31,27.569,992.39,1.0
3,13,1977-06-25 18:00:00,-85.4,29.6,243.84,32.72,988.83,1.0
4,1,1977-07-03 06:00:00,-63.0,16.6,14.34,11.823,1012.53,0.0
4,2,1977-07-03 12:00:00,-65.2,17.8,24.68,13.049,1012.38,0.0
4,3,1977-07-03 18:00:00,-67.0,19.2,58.27,17.162,1012.14,0.0
4,4,1977-07-04 00:00:00,-69.0,20.6,85.0,20.02,1009.6,1.0
4,5,1977-07-04 06:00:00,-70.6,21.8,113.03,22.641,1006.31,1.0
4,6,1977-07-04 12:00:00,-72.2,23.2,159.08,26.496,1000.7,1.0
4,7,1977-07-04 18:00:00,-73.4,24.4,184.39,27.997,997.14,1.0
4,8,1977-07-05 00:00:00,-74.8,25.4,195.36,27.991,994.1,1.0
4,9,1977-07-05 06:00:00,-75.4,26.2,191.32,28.908,991.2,1.0
4,10,1977-07-05 12:00:00,-76.4,26.8,188.09,29.249,990.48,1.0
4,11,1977-07-05 18:00:00,-77.0,27.2,180.61,31.618,988.66,0.0
4,12,1977-07-06 00:00:00,-77.2,27.4,191.93,32.691,987.33,0.0
4,13,1977-07-06 06:00:00,-77.2,27.6,195.98,33.395,983.36,0.0
4,14,1977-07-06 12:00:00,-77.4,27.6,227.42,34.65,980.73,0.0
4,15,1977-07-06 18:00:00,-78.0,27.6,213.7,34.827,980.57,0.0
4,16,1977-07-07 00:00:00,-78.4,27.6,204.4,33.356,980.05,0.0
4,17,1977-07-07 06:00:00,-79.0,27.4,226.57,34.319,979.43,0.0
4,18,1977-07-07 12:00:00,-80.0,27.4,222.72,32.481,982.8,0.0
4,19,1977-07-07 18:00:00,-80.8,27.2,179.83,21.858,992.19,0.0
4,20,1977-07-08 00:00:00,-81.4,27.2,118.8,20.076,997.69,0.0
4,21,1977-07-08 06:00:00,-81.8,27.2,113.04,20.641,998.88,0.0
4,22,1977-07-08 12:00:00,-82.2,27.4,107.47,22.676,997.9,0.0
4,23,1977-07-08 18:00:00,-82.8,27.8,132.96,25.781,995.26,0.0
4,24,1977-07-09 00:00:00,-83.6,28.2,124.79,28.191,994.46,0.0
4,25,1977-07-09 06:00:00,-84.2,28.4,136.37,29.625,992.38,0.0
4,26,1977-07-09 12:00:00,-84.6,28.6,165.63,35.485,986.55,0.0
4,27,1977-07-09 18:00:00,-85.2,29.2,208.56,39.833,980.49,0.0
5,1,1977-07-04 00:00:00,-52.6,29.2,54.4,12.272,1015.54,0.0
5,2,1977-07-04 06:00:00,-53.6,28.6,61.31,13.131,1014.16,0.0
5,3,1977-07-04 12:00:00,-54.6,28.0,73.34,14.73,1013.76,0.0
5,4,1977-07-04 18:00:00,-55.4,27.0,68.56,15.336,1012.55,0.0
5,5,1977-07-05 00:00:00,-56.2,26.2,71.8,16.092,1011.21,0.0
5,6,1977-07-05 06:00:00,-57.0,25.2,92.97,17.294,1008.07,0.0
5,7,1977-07-05 12:00:00,-57.6,24.6,102.51,19.162,1007.03,0.0
5,8,1977-07-05 18:00:00,-58.4,24.2,92.23,19.999,1006.32,0.0
5,9,1977-07-06 00:00:00,-59.0,24.0,69.98,18.36,1007.45,0.0
5,10,1977-07-06 06:00:00,-59.8,23.6,61.78,18.93,1006.47,1.0
5,11,1977-07-06 12:00:00,-60.2,23.6,67.02,18.669,1006.9,1.0
5,12,1977-07-06 18:00:00,-60.6,23.8,69.63,19.189,1007.27,1.0
5,13,1977-07-07 00:00:00,-60.8,24.0,78.74,19.911,1007.63,1.0
5,14,1977-07-07 06:00:00,-61.0,24.6,88.61,20.66,1006.24,0.0
5,15,1977-07-07 12:00:00,-61.4,25.2,84.22,20.047,1007.22,0.0
5,16,1977-07-07 18:00:00,-61.8,25.8,107.78,20.829,1006.83,0.0
5,17,1977-07-08 00:00:00,-62.4,26.2,128.05,21.235,1005.25,0.0
5,18,1977-07-08 06:00:00,-63.0,26.6,162.68,24.502,1001.59,0.0
5,19,1977-07-08 12:00:00,-63.8,27.2,155.69,24.751,1002.68,0.0
5,20,1977-07-08 18:00:00,-64.4,27.8,133.64,24.915,1004.69,0.0
5,21,1977-07-09 00:00:00,-64.8,28.2,116.97,22.822,1005.81,0.0
5,22,1977-07-09 06:00:00,-65.0,28.8,95.47,22.464,1007.15,0.0
5,23,1977-07-09 12:00:00,-65.2,29.2,85.51,21.883,1008.05,0.0
5,24,1977-07-09 18:00:00,-64.8,29.6,89.83,22.004,1008.55,0.0
6,1,1977-08-31 18:00:00,-77.6,23.6,10.99,9.603,1012.4,0.0
6,2,1977-09-01 00:00:00,-77.8,23.8,15.42,8.442,1012.19,0.0
6,3,1977-09-01 06:00:00,-78.4,24.2,17.0,9.367,1012.99,0.0
6,4,1977-09-01 12:00:00,-79.2,24.4,18.42,10.38,1012.71,0.0
6,5,1977-09-01 18:00:00,-80.2,25.4,24.37,10.876,1013.61,0.0
6,6,1977-09-02 00:00:00,-80.6,25.6,26.94,11.225,1013.43,0.0
6,7,1977-09-02 06:00:00,-81.6,25.8,25.0,11.102,1013.0,0.0
6,8,1977-09-02 12:00:00,-83.0,26.2,23.51,12.597,1012.59,0.0
6,9,1977-09-02 18:00:00,-84.4,27.0,29.24,13.649,1012.71,0.0
6,10,1977-09-03 00:00:00,-86.0,27.8,47.81,15.311,1012.29,0.0
6,11,1977-09-03 06:00:00,-87.6,27.8,61.25,15.422,1010.25,0.0
6,12,1977-09-03 12:00:00,-89.0,28.0,84.06,16.773,1007.64,0.0
6,13,1977-09-03 18:00:00,-90.4,28.4,124.65,18.793,1003.57,1.0
6,14,1977-09-04 00:00:00,-91.6,28.6,148.55,23.239,999.58,1.0
6,15,1977-09-04 06:00:00,-92.8,28.8,161.22,24.319,997.61,1.0
6,16,1977-09-04 12:00:00,-93.8,28.8,233.91,28.427,993.63,1.0
6,17,1977-09-04 18:00:00,-94.6,29.0,230.77,27.448,994.44,1.0
6,18,1977-09-05 00:00:00,-95.4,29.0,155.38,21.719,998.8,1.0
6,19,1977-09-05 06:00:00,-95.8,29.0,152.16,18.382,999.27,0.0
6,20,1977-09-05 12:00:00,-96.6,29.0,160.01,17.501,1001.59,0.0
6,21,1977-09-05 18:00:00,-97.2,28.8,112.15,14.537,1003.64,0.0
6,22,1977-09-06 00:00:00,-98.0,28.6,76.92,12.448,1005.86,0.0
6,23,1977-09-06 06:00:00,-98.6,27.8,59.08,13.347,1004.07,0.0
7,1,1977-09-15 12:00:00,-73.6,8.2,19.05,9.095,1010.29,0.0
7,2,1977-09-15 18:00:00,-78.4,11.4,10.06,11.245,1010.12,0.0
7,3,1977-09-16 00:00:00,-79.4,14.8,14.61,11.276,1010.45,0.0
7,4,1977-09-16 06:00:00,-80.6,16.6,18.87,12.326,1010.78,0.0
7,5,1977-09-16 12:00:00,-82.0,18.0,24.53,13.032,1010.84,0.0
7,6,1977-09-16 18:00:00,-83.6,18.8,25.22,13.243,1010.42,0.0
7,7,1977-09-17 00:00:00,-84.8,19.4,21.32,14.401,1009.37,0.0
7,8,1977-09-17 06:00:00,-86.6,20.2,31.99,13.678,1008.09,0.0
7,9,1977-09-17 12:00:00,-86.2,20.0,37.28,16.222,1006.38,0.0
7,10,1977-09-17 18:00:00,-86.6,21.8,51.12,17.506,1004.87,0.0
7,11,1977-09-18 00:00:00,-87.8,22.2,53.27,18.635,1001.97,1.0
7,12,1977-09-18 06:00:00,-88.0,23.2,61.03,20.783,999.23,1.0
7,13,1977-09-18 12:00:00,-88.4,24.0,92.55,25.618,993.03,1.0
7,14,1977-09-18 18:00:00,-88.8,25.0,130.93,31.46,983.82,1.0
7,15,1977-09-19 00:00:00,-88.8,25.6,179.27,37.054,971.0,1.0
7,16,1977-09-19 06:00:00,-88.8,26.4,259.08,47.431,953.68,1.0
7,17,1977-09-19 12:00:00,-88.6,27.2,352.03,53.05,940.15,1.0
7,18,1977-09-19 18:00:00,-88.2,28.2,319.86,53.167,936.8,1.0
7,19,1977-09-20 00:00:00,-87.4,29.0,357.83,56.015,933.08,1.0
8,1,1977-09-28 00:00:00,-56.6,10.2,10.32,13.828,1009.38,0.0
8,2,1977-09-28 06:00:00,-58.2,10.4,12.06,13.857,1010.59,0.0
8,3,1977-09-28 12:00:00,-59.4,10.8,21.4,14.477,1009.88,0.0
8,4,1977-09-28 18:00:00,-61.0,11.6,45.64,16.154,1009.3,0.0
8,5,1977-09-29 00:00:00,-63.0,11.8,65.43,20.359,1006.33,0.0
8,6,1977-09-29 06:00:00,-64.8,12.2,80.8,20.219,1005.96,0.0
8,7,1977-09-29 12:00:00,-66.6,12.6,64.67,18.798,1005.59,0.0
8,8,1977-09-29 18:00:00,-68.2,13.2,72.21,19.908,1006.08,0.0
8,9,1977-09-30 00:00:00,-69.8,14.0,60.38,18.183,1005.55,0.0
8,10,1977-09-30 06:00:00,-71.4,14.4,87.69,20.356,1004.73,0.0
8,11,1977-09-30 12:00:00,-73.2,14.8,96.26,22.547,1002.18,0.0
8,12,1977-09-30 18:00:00,-74.6,15.4,101.44,22.709,1002.21,0.0
8,13,1977-10-01 00:00:00,-76.2,15.8,77.06,20.415,1002.32,0.0
8,14,1977-10-01 06:00:00,-77.2,16.2,68.62,18.51,1002.06,0.0
8,15,1977-10-01 12:00:00,-78.2,17.0,72.21,18.99,1000.38,0.0
8,16,1977-10-01 18:00:00,-79.0,17.8,79.19,20.217,1000.23,0.0
8,17,1977-10-02 00:00:00,-79.8,18.6,90.9,21.252,998.86,0.0
8,18,1977-10-02 06:00:00,-80.6,19.2,78.2,20.328,998.53,0.0
8,19,1977-10-02 12:00:00,-81.2,19.4,60.44,20.959,998.09,1.0
8,20,1977-10-02 18:00:00,-82.0,20.2,71.02,21.077,998.41,1.0
8,21,1977-10-03 00:00:00,-82.6,20.6,69.49,19.439,997.92,1.0
8,22,1977-10-03 06:00:00,-82.8,21.2,61.52,19.046,998.46,1.0
8,23,1977-10-03 12:00:00,-83.8,22.0,56.93,17.99,998.35,0.0
8,24,1977-10-03 18:00:00,-84.0,23.0,84.5,18.64,998.81,0.0
8,25,1977-10-04 00:00:00,-84.8,22.6,68.34,18.472,996.88,0.0
8,26,1977-10-04 06:00:00,-85.0,22.4,78.43,19.154,993.99,0.0
8,27,1977-10-04 12:00:00,-85.0,22.2,96.83,22.079,989.09,0.0
8,28,1977-10-04 18:00:00,-85.2,22.0,124.29,26.097,983.81,0.0
8,29,1977-10-05 00:00:00,-85.4,21.6,157.62,31.86,976.14,0.0
8,30,1977-10-05 06:00:00,-85.6,21.2,219.18,40.072,964.27,0.0
8,31,1977-10-05 12:00:00,-86.0,21.0,307.42,48.183,947.81,0.0
8,32,1977-10-05 18:00:00,-86.8,21.0,296.78,45.419,954.28,0.0
8,33,1977-10-06 00:00:00,-87.8,20.8,204.1,35.505,971.84,0.0
8,34,1977-10-06 06:00:00,-88.6,20.8,137.64,32.669,980.12,0.0
8,35,1977-10-06 12:00:00,-89.6,21.0,113.21,30.969,982.76,0.0
8,36,1977-10-06 18:00:00,-90.2,20.8,109.0,31.129,982.88,0.0
8,37,1977-10-07 00:00:00,-91.2,20.8,104.89,30.336,983.17,0.0
8,38,1977-10-07 06:00:00,-91.2,20.8,117.02,32.147,981.64,0.0
8,39,1977-10-07 12:00:00,-92.4,21.0,121.32,36.165,977.8,0.0
8,40,1977-10-07 18:00:00,-93.0,21.0,138.79,43.306,974.25,0.0
8,41,1977-10-08 00:00:00,-94.2,21.0,148.0,43.637,968.94,0.0
8,42,1977-10-08 06:00:00,-94.8,21.0,174.27,44.516,963.66,0.0
8,43,1977-10-08 12:00:00,-95.4,21.2,193.72,50.056,957.67,0.0
8,44,1977-10-08 18:00:00,-95.6,21.4,246.99,50.746,952.68,0.0
8,45,1977-10-09 00:00:00,-96.2,21.6,291.77,49.237,952.7,0.0
8,46,1977-10-09 06:00:00,-96.6,21.6,291.83,44.254,958.37,0.0
8,47,1977-10-09 12:00:00,-97.0,21.2,307.04,39.158,969.67,0.0
8,48,1977-10-09 18:00:00,-97.0,20.6,204.14,25.436,989.86,0.0
8,49,1977-10-10 00:00:00,-97.2,20.2,118.29,15.452,1000.4,0.0
8,50,1977-10-10 06:00:00,-97.4,20.2,73.05,11.432,1002.35,0.0
8,51,1977-10-10 12:00:00,-97.6,20.6,87.74,12.923,1004.02,0.0
8,52,1977-10-10 18:00:00,-98.0,20.8,66.78,13.213,1004.53,0.0
8,53,1977-10-11 00:00:00,-98.6,21.8,44.32,10.059,1004.71,0.0
8,54,1977-10-11 06:00:00,-97.6,20.6,35.02,6.962,1004.86,0.0
8,55,1977-10-11 12:00:00,-97.8,20.6,30.73,9.347,1006.8,0.0
8,56,1977-10-11 18:00:00,-97.8,20.6,24.96,9.52,1007.82,0.0
8,57,1977-10-12 00:00:00,-97.6,20.6,41.55,6.839,1007.5,0.0
8,58,1977-10-12 06:00:00,-98.6,23.8,35.94,11.615,1007.16,0.0
8,59,1977-10-12 12:00:00,-98.2,25.8,10.41,18.421,1014.09,0.0
8,60,1977-10-12 18:00:00,-98.8,25.0,13.49,20.008,1015.13,0.0
8,61,1977-10-13 00:00:00,-96.8,21.2,22.91,23.348,1014.19,0.0
8,62,1977-10-13 06:00:00,-95.2,19.8,73.96,26.531,1009.75,0.0
8,63,1977-10-13 12:00:00,-94.2,18.2,70.63,24.032,1010.53,0.0
8,64,1977-10-13 18:00:00,-93.8,19.4,72.56,21.759,1009.39,0.0
8,65,1977-10-14 00:00:00,-93.6,18.8,57.54,19.413,1013.26,0.0
8,66,1977-10-14 06:00:00,-93.8,17.8,64.36,21.687,1008.77,0.0
8,67,1977-10-14 12:00:00,-96.8,16.0,42.63,21.256,1009.49,0.0
8,68,1977-10-14 18:00:00,-96.8,16.0,38.04,17.534,1009.95,0.0
8,69,1977-10-15 00:00:00,-94.2,18.0,46.21,18.228,1009.94,0.0
8,70,1977-10-15 06:00:00,-94.0,19.4,42.06,13.554,1012.8,0.0
8,71,1977-10-15 12:00:00,-95.0,18.8,45.26,11.753,1014.45,0.0
8,72,1977-10-15 18:00:00,-95.2,18.4,47.19,16.144,1011.38,0.0
8,73,1977-10-16 00:00:00,-95.6,18.2,34.37,15.091,1010.02,0.0
8,74,1977-10-16 06:00:00,-95.8,19.8,41.02,16.16,1009.34,0.0
8,75,1977-10-16 12:00:00,-96.2,19.6,36.8,12.105,1015.98,0.0
8,76,1977-10-16 18:00:00,-96.8,16.0,39.71,15.454,1011.71,0.0
9,1,1977-10-04 12:00:00,-74.4,29.2,40.13,13.056,1011.0,0.0
9,2,1977-10-04 18:00:00,-76.0,28.4,30.29,15.919,1005.83,0.0
9,3,1977-10-05 00:00:00,-77.8,26.8,37.6,16.506,1008.94,0.0
9,4,1977-10-05 06:00:00,-76.8,27.4,69.19,18.499,1006.89,0.0
9,5,1977-10-05 12:00:00,-76.6,26.6,64.14,20.17,1006.51,1.0
9,6,1977-10-05 18:00:00,-75.8,26.6,37.3,20.051,1004.57,1.0
9,7,1977-10-06 00:00:00,-74.6,27.0,62.57,17.932,1004.17,1.0
9,8,1977-10-06 06:00:00,-74.4,26.8,60.17,18.052,1002.35,1.0
9,9,1977-10-06 12:00:00,-73.8,26.8,66.12,18.947,1002.01,1.0
9,10,1977-10-06 18:00:00,-73.2,27.2,73.2,18.952,1000.71,1.0
9,11,1977-10-07 00:00:00,-72.2,27.2,78.9,19.385,999.41,1.0
9,12,1977-10-07 06:00:00,-70.8,27.2,91.69,21.017,996.4,1.0
9,13,1977-10-07 12:00:00,-69.0,27.6,95.59,21.754,996.15,0.0
9,14,1977-10-07 18:00:00,-67.2,28.0,88.94,24.921,994.41,0.0
9,15,1977-10-08 00:00:00,-64.8,28.2,162.82,25.282,987.36,0.0
10,1,1977-10-09 06:00:00,-63.6,29.4,234.04,40.292,970.37,1.0
10,2,1977-10-09 12:00:00,-64.2,28.0,231.68,37.446,963.28,1.0
10,3,1977-10-09 18:00:00,-64.0,27.4,237.16,40.232,958.07,1.0
10,4,1977-10-10 00:00:00,-64.4,27.8,277.53,45.4,949.27,1.0
10,5,1977-10-10 06:00:00,-64.4,28.2,263.15,48.46,948.14,1.0
10,6,1977-10-10 12:00:00,-64.6,28.6,278.23,48.182,943.5,1.0
10,7,1977-10-10 18:00:00,-64.4,29.4,314.19,51.328,940.36,1.0
11,1,1977-11-05 06:00:00,-57.8,28.2,37.67,14.227,1013.9,0.0
11,2,1977-11-05 12:00:00,-54.4,27.4,62.88,14.709,1014.56,0.0
11,3,1977-11-05 18:00:00,-54.8,27.6,52.15,15.532,1011.61,0.0
11,4,1977-11-06 00:00:00,-55.4,27.2,53.75,14.978,1010.87,0.0
11,5,1977-11-06 06:00:00,-55.8,27.4,66.91,15.825,1008.09,0.0
11,6,1977-11-06 12:00:00,-56.8,27.4,86.18,17.701,1008.04,0.0
11,7,1977-11-06 18:00:00,-57.6,27.6,116.16,19.477,1004.3,1.0
11,8,1977-11-07 00:00:00,-58.4,27.6,133.58,20.95,1002.04,1.0
11,9,1977-11-07 06:00:00,-59.4,27.8,153.57,22.411,998.11,1.0
11,10,1977-11-07 12:00:00,-60.2,28.0,176.61,25.145,996.73,1.0
11,11,1977-11-07 18:00:00,-61.2,28.2,208.07,24.881,992.24,1.0
11,12,1977-11-08 00:00:00,-62.0,28.4,193.23,25.525,993.03,1.0
11,13,1977-11-08 06:00:00,-62.8,28.6,207.53,28.724,990.25,1.0
11,14,1977-11-08 12:00:00,-63.6,28.8,229.96,29.094,990.21,1.0
11,15,1977-11-08 18:00:00,-64.2,29.2,221.39,28.745,990.12,1.0
11,16,1977-11-09 00:00:00,-64.8,29.6,216.21,29.511,991.88,1.0
11,17,1977-11-09 06:00:00,-65.2,29.8,148.71,24.522,994.12,1.0
12,1,1977-11-10 12:00:00,-60.6,9.4,15.6,7.153,1010.98,0.0
12,2,1977-11-10 18:00:00,-61.0,9.6,19.58,7.956,1006.33,0.0
12,3,1977-11-11 00:00:00,-60.2,10.6,27.06,8.524,1007.65,0.0
12,4,1977-11-11 06:00:00,-61.0,11.0,28.65,9.208,1009.06,0.0
12,5,1977-11-11 12:00:00,-59.8,13.8,29.27,8.272,1011.11,0.0
12,6,1977-11-11 18:00:00,-60.2,14.4,22.82,7.066,1009.0,0.0
12,7,1977-11-12 00:00:00,-60.8,14.4,14.58,7.758,1009.49,0.0
12,8,1977-11-12 06:00:00,-58.2,13.6,36.86,11.504,1009.04,0.0
12,9,1977-11-12 12:00:00,-56.4,14.6,54.04,12.063,1011.06,0.0
12,10,1977-11-12 18:00:00,-56.8,15.8,44.82,12.508,1008.75,0.0
12,11,1977-11-13 00:00:00,-57.0,16.4,57.35,14.126,1009.35,0.0
12,12,1977-11-13 06:00:00,-57.4,17.2,35.97,13.194,1008.05,0.0
12,13,1977-11-13 12:00:00,-57.8,18.0,29.67,12.333,1009.42,0.0
12,14,1977-11-13 18:00:00,-58.0,18.8,25.5,11.09,1007.77,0.0
12,15,1977-11-14 00:00:00,-58.2,19.2,30.6,11.965,1008.37,0.0
12,16,1977-11-14 06:00:00,-57.8,18.8,23.86,11.778,1007.55,0.0
12,17,1977-11-14 12:00:00,-58.0,19.0,24.18,10.412,1008.77,0.0
12,18,1977-11-14 18:00:00,-58.4,18.6,20.97,9.827,1007.42,0.0
12,19,1977-11-15 00:00:00,-58.0,18.2,20.42,10.049,1008.02,0.0
12,20,1977-11-15 06:00:00,-56.6,19.8,18.23,10.604,1007.7,0.0
12,21,1977-11-15 12:00:00,-56.2,20.0,21.52,11.043,1010.11,0.0
12,22,1977-11-15 18:00:00,-56.0,20.6,27.68,10.93,1009.5,0.0
12,23,1977-11-16 00:00:00,-55.0,20.6,32.57,11.033,1010.5,0.0
12,24,1977-11-16 06:00:00,-54.0,20.6,18.25,10.967,1011.34,0.0
12,25,1977-11-16 12:00:00,-50.2,22.6,35.93,10.328,1013.42,0.0
12,26,1977-11-16 18:00:00,-50.2,23.4,46.19,11.708,1012.33,0.0
12,27,1977-11-17 00:00:00,-50.2,23.6,40.36,15.257,1010.66,0.0
12,28,1977-11-17 06:00:00,-52.4,21.2,44.79,15.535,1008.66,0.0
12,29,1977-11-17 12:00:00,-51.8,21.4,54.81,17.09,1009.42,0.0
12,30,1977-11-17 18:00:00,-50.8,21.0,51.43,17.829,1007.75,0.0
12,31,1977-11-18 00:00:00,-50.2,20.6,36.41,14.189,1008.73,0.0
12,32,1977-11-18 06:00:00,-48.6,21.2,32.65,14.676,1007.42,0.0
12,33,1977-11-18 12:00:00,-47.2,21.8,39.78,15.661,1008.29,0.0
12,34,1977-11-18 18:00:00,-45.2,25.4,56.86,17.409,1006.46,0.0
12,35,1977-11-19 00:00:00,-43.8,25.8,67.5,18.588,1005.07,0.0
12,36,1977-11-19 06:00:00,-42.0,25.6,131.35,20.813,999.13,0.0
12,37,1977-11-19 12:00:00,-40.6,26.4,99.94,21.555,999.14,0.0
12,38,1977-11-19 18:00:00,-39.2,26.4,92.29,22.512,998.29,1.0
12,39,1977-11-20 00:00:00,-36.8,27.2,98.59,23.385,998.39,1.0
12,40,1977-11-20 06:00:00,-34.0,28.0,91.62,24.695,996.56,1.0
12,41,1977-11-20 12:00:00,-31.4,28.8,123.73,26.106,994.21,1.0
12,42,1977-11-20 18:00:00,-28.4,29.6,90.83,25.475,994.5,1.0
