numtc,step,date,lon,lat,vmax,pmin
2,34,2015-06-17 18:00:00,-84.4,9.8,10.633,1009.83
2,35,2015-06-18 00:00:00,-84.8,10.2,10.482,1008.19
2,36,2015-06-18 06:00:00,-84.6,10.2,9.843,1007.72
2,37,2015-06-18 12:00:00,-84.4,9.8,11.784,1008.41
2,38,2015-06-18 18:00:00,-84.4,9.8,11.161,1009.03
2,39,2015-06-19 00:00:00,-84.8,10.2,10.688,1007.02
2,40,2015-06-19 06:00:00,-84.6,10.0,10.448,1007.15
2,41,2015-06-19 12:00:00,-84.4,9.6,11.681,1007.58
2,42,2015-06-19 18:00:00,-84.4,9.8,10.868,1008.81
2,43,2015-06-20 00:00:00,-84.8,10.2,11.331,1006.9
2,44,2015-06-20 06:00:00,-84.2,9.4,11.54,1007.86
2,45,2015-06-20 12:00:00,-84.4,9.6,10.711,1008.41
2,46,2015-06-20 18:00:00,-84.4,9.6,11.152,1009.56
2,47,2015-06-21 00:00:00,-84.8,10.2,11.223,1008.97
2,48,2015-06-21 06:00:00,-84.6,10.2,11.937,1009.12
2,49,2015-06-21 12:00:00,-84.4,9.8,10.879,1009.55
2,50,2015-06-21 18:00:00,-84.4,9.8,11.839,1010.31
2,51,2015-06-22 00:00:00,-84.6,10.2,10.759,1009.25
2,52,2015-06-22 06:00:00,-84.6,10.0,13.332,1009.92
2,53,2015-06-22 12:00:00,-84.4,9.6,11.495,1009.5
2,54,2015-06-22 18:00:00,-84.4,9.6,13.23,1009.89
2,55,2015-06-23 00:00:00,-85.0,10.2,12.065,1008.31
2,56,2015-06-23 06:00:00,-84.4,9.8,12.37,1008.68
2,57,2015-06-23 12:00:00,-84.4,9.6,12.234,1009.03
2,58,2015-06-23 18:00:00,-84.4,9.6,13.331,1009.33
2,59,2015-06-24 00:00:00,-85.0,10.2,12.706,1007.0
2,60,2015-06-24 06:00:00,-84.4,9.8,12.921,1007.43
2,61,2015-06-24 12:00:00,-84.4,9.8,13.051,1008.08
2,62,2015-06-24 18:00:00,-84.4,9.8,13.534,1009.29
2,63,2015-06-25 00:00:00,-85.0,10.2,12.556,1007.13
2,64,2015-06-25 06:00:00,-84.8,10.2,11.233,1007.95
2,65,2015-06-25 12:00:00,-84.4,9.6,13.132,1008.58
2,66,2015-06-25 18:00:00,-84.4,9.6,12.747,1009.42
2,67,2015-06-26 00:00:00,-85.0,10.2,12.435,1007.12
2,68,2015-06-26 06:00:00,-85.2,10.0,12.162,1007.31
2,69,2015-06-26 12:00:00,-84.4,9.6,13.039,1007.52
2,70,2015-06-26 18:00:00,-84.4,9.6,12.092,1008.75
2,71,2015-06-27 00:00:00,-85.0,10.2,11.96,1006.4
2,72,2015-06-27 06:00:00,-84.8,10.0,12.956,1006.82
2,73,2015-06-27 12:00:00,-84.4,9.6,12.536,1007.89
2,74,2015-06-27 18:00:00,-84.4,9.8,12.048,1009.24
2,75,2015-06-28 00:00:00,-84.6,10.2,10.612,1007.9
2,76,2015-06-28 06:00:00,-84.6,10.2,10.754,1008.47
2,77,2015-06-28 12:00:00,-84.4,9.6,11.346,1009.68
2,78,2015-06-28 18:00:00,-84.6,10.2,9.68,1010.84
2,79,2015-06-29 00:00:00,-84.6,10.2,10.177,1009.33
2,80,2015-06-29 06:00:00,-84.6,10.2,10.1,1009.71
2,81,2015-06-29 12:00:00,-84.8,10.2,10.131,1010.51
2,82,2015-06-29 18:00:00,-84.4,9.8,10.053,1011.05
2,83,2015-06-30 00:00:00,-84.4,10.2,8.956,1008.89
2,84,2015-06-30 06:00:00,-84.6,10.0,11.218,1009.27
2,85,2015-06-30 12:00:00,-84.4,9.8,11.114,1009.1
2,86,2015-06-30 18:00:00,-84.4,9.8,10.662,1010.28
2,87,2015-07-01 00:00:00,-84.8,10.2,10.651,1008.32
2,88,2015-07-01 06:00:00,-84.6,10.0,11.312,1008.71
2,89,2015-07-01 12:00:00,-84.4,9.6,10.523,1008.44
2,90,2015-07-01 18:00:00,-84.4,9.6,11.279,1009.76
2,91,2015-07-02 00:00:00,-85.0,10.2,12.011,1008.01
2,92,2015-07-02 06:00:00,-84.8,10.2,11.269,1008.26
2,93,2015-07-02 12:00:00,-84.4,9.6,13.625,1008.12
2,94,2015-07-02 18:00:00,-84.6,10.2,11.852,1009.13
2,95,2015-07-03 00:00:00,-85.0,10.2,12.217,1007.85
2,96,2015-07-03 06:00:00,-84.6,10.0,10.469,1007.87
2,97,2015-07-03 12:00:00,-84.4,9.6,11.839,1007.82
2,98,2015-07-03 18:00:00,-84.4,9.8,11.336,1008.76
2,99,2015-07-04 00:00:00,-85.0,10.2,12.051,1007.43
2,100,2015-07-04 06:00:00,-84.6,10.0,10.865,1007.12
2,101,2015-07-04 12:00:00,-84.4,9.6,10.642,1008.02
2,102,2015-07-04 18:00:00,-84.4,9.6,12.409,1008.86
2,103,2015-07-05 00:00:00,-85.0,10.2,11.44,1007.1
2,104,2015-07-05 06:00:00,-84.4,9.8,12.449,1008.16
2,105,2015-07-05 12:00:00,-84.4,9.8,11.954,1008.69
2,106,2015-07-05 18:00:00,-84.4,9.6,11.637,1010.18
2,107,2015-07-06 00:00:00,-84.8,10.2,11.234,1008.75
2,108,2015-07-06 06:00:00,-84.6,10.2,11.534,1008.78
2,109,2015-07-06 12:00:00,-84.6,10.2,12.616,1009.7
2,110,2015-07-06 18:00:00,-84.6,10.2,12.41,1010.56
2,111,2015-07-07 00:00:00,-84.8,10.2,11.946,1008.71
2,112,2015-07-07 06:00:00,-84.8,10.2,11.505,1009.23
2,113,2015-07-07 12:00:00,-84.6,10.2,12.684,1009.62
2,114,2015-07-07 18:00:00,-84.4,9.8,12.098,1009.99
2,115,2015-07-08 00:00:00,-84.8,10.2,11.621,1008.64
2,116,2015-07-08 06:00:00,-84.6,10.2,12.338,1008.81
2,117,2015-07-08 12:00:00,-84.6,10.0,13.717,1009.67
2,118,2015-07-08 18:00:00,-84.6,10.2,11.726,1010.28
2,119,2015-07-09 00:00:00,-84.6,10.2,11.11,1008.47
2,120,2015-07-09 06:00:00,-84.6,10.2,10.865,1008.08
2,121,2015-07-09 12:00:00,-84.6,10.2,11.05,1009.56
2,122,2015-07-09 18:00:00,-84.6,10.2,10.415,1010.41
2,123,2015-07-10 00:00:00,-84.6,10.2,9.568,1008.62
2,124,2015-07-10 06:00:00,-84.6,10.2,11.382,1008.32
2,125,2015-07-10 12:00:00,-84.6,10.2,11.531,1009.72
2,126,2015-07-10 18:00:00,-84.8,10.2,10.886,1010.74
2,127,2015-07-11 00:00:00,-84.6,10.2,9.673,1009.19
2,128,2015-07-11 06:00:00,-84.6,10.2,10.685,1010.04
2,129,2015-07-11 12:00:00,-84.4,9.8,11.579,1009.82
2,130,2015-07-11 18:00:00,-84.8,10.2,9.483,1010.98
2,131,2015-07-12 00:00:00,-84.6,10.2,8.88,1009.08
2,132,2015-07-12 06:00:00,-84.6,10.2,9.839,1010.35
2,133,2015-07-12 12:00:00,-84.4,9.8,9.107,1011.1
2,134,2015-07-12 18:00:00,-84.6,10.2,9.123,1011.54
2,135,2015-07-13 00:00:00,-84.6,10.2,10.223,1009.66
2,136,2015-07-13 06:00:00,-84.6,10.2,11.874,1010.5
2,137,2015-07-13 12:00:00,-84.6,10.2,11.043,1010.74
2,138,2015-07-13 18:00:00,-84.8,10.2,10.421,1011.39
2,139,2015-07-14 00:00:00,-84.6,10.0,9.644,1009.88
2,140,2015-07-14 06:00:00,-84.6,10.0,10.155,1008.67
2,141,2015-07-14 12:00:00,-84.6,10.2,10.124,1009.9
2,142,2015-07-14 18:00:00,-84.6,10.2,9.6,1010.57
2,143,2015-07-15 00:00:00,-84.6,10.2,9.704,1009.09
2,144,2015-07-15 06:00:00,-84.6,10.2,8.604,1010.57
2,145,2015-07-15 12:00:00,-82.2,9.0,3.851,1010.07
2,146,2015-07-15 18:00:00,-82.2,9.0,13.359,1010.84
2,147,2015-07-16 00:00:00,-82.2,12.2,12.105,1009.11
2,148,2015-07-16 06:00:00,-83.8,12.2,12.265,1010.48
2,149,2015-07-16 12:00:00,-84.8,11.8,11.531,1008.85
2,150,2015-07-16 18:00:00,-87.8,10.0,9.9,1009.38
2,151,2015-07-17 00:00:00,-88.6,10.4,8.903,1008.35
2,152,2015-07-17 06:00:00,-89.4,14.2,12.478,1009.04
2,153,2015-07-17 12:00:00,-88.0,15.8,16.286,1009.13
2,154,2015-07-17 18:00:00,-89.4,16.2,13.509,1009.12
2,155,2015-07-18 00:00:00,-90.8,16.8,9.696,1009.88
2,156,2015-07-18 06:00:00,-91.8,16.8,12.528,1007.43
2,157,2015-07-18 12:00:00,-91.0,13.4,13.569,1007.51
2,158,2015-07-18 18:00:00,-91.4,13.4,13.854,1007.09
2,159,2015-07-19 00:00:00,-91.6,13.6,18.002,1005.84
2,160,2015-07-19 06:00:00,-92.0,13.4,19.351,1004.52
2,161,2015-07-19 12:00:00,-92.6,13.6,21.335,1002.15
2,162,2015-07-19 18:00:00,-93.2,13.8,21.831,1001.57
2,163,2015-07-20 00:00:00,-94.2,14.2,22.329,1001.16
2,164,2015-07-20 06:00:00,-95.4,14.4,21.099,1001.23
2,165,2015-07-20 12:00:00,-96.4,14.4,22.158,1001.11
2,166,2015-07-20 18:00:00,-97.6,14.4,24.937,998.53
2,167,2015-07-21 00:00:00,-98.6,14.8,23.13,999.05
2,168,2015-07-21 06:00:00,-99.6,15.2,24.916,998.72
3,1,2015-07-20 18:00:00,-93.0,10.2,10.385,1010.38
3,2,2015-07-21 00:00:00,-89.4,10.2,9.919,1010.11
3,3,2015-07-21 06:00:00,-88.4,10.2,10.813,1010.47
3,4,2015-07-21 12:00:00,-88.6,10.6,11.173,1010.12
3,5,2015-07-21 18:00:00,-89.4,11.0,11.193,1009.17
3,6,2015-07-22 00:00:00,-90.2,11.2,11.553,1008.31
3,7,2015-07-22 06:00:00,-91.2,10.8,11.57,1007.45
3,8,2015-07-22 12:00:00,-91.8,10.4,14.429,1005.78
3,9,2015-07-22 18:00:00,-92.4,10.6,19.523,1002.44
3,10,2015-07-23 00:00:00,-93.2,10.6,25.719,996.86
3,11,2015-07-23 06:00:00,-94.2,10.8,32.173,989.57
3,12,2015-07-23 12:00:00,-95.2,10.6,39.011,980.52
3,13,2015-07-23 18:00:00,-96.4,10.6,39.85,982.13
3,14,2015-07-24 00:00:00,-97.6,10.6,40.028,981.17
3,15,2015-07-24 06:00:00,-98.8,10.8,41.542,980.0
4,1,2015-07-30 18:00:00,-88.6,28.0,9.679,1012.62
4,2,2015-07-31 00:00:00,-88.8,27.0,12.161,1010.03
4,3,2015-07-31 06:00:00,-90.4,25.8,14.692,1006.56
4,4,2015-07-31 12:00:00,-91.8,26.0,17.357,1004.03
4,5,2015-07-31 18:00:00,-93.2,25.6,17.705,1002.24
4,6,2015-08-01 00:00:00,-94.4,25.6,19.795,1001.84
4,7,2015-08-01 06:00:00,-95.6,25.2,18.299,1001.82
4,8,2015-08-01 12:00:00,-96.8,24.6,18.132,1001.81
4,9,2015-08-01 18:00:00,-97.6,24.4,19.72,1001.04
4,10,2015-08-02 00:00:00,-98.8,24.2,13.269,1005.21
4,11,2015-08-02 06:00:00,-98.6,23.8,10.373,1006.34
4,12,2015-08-02 12:00:00,-97.0,20.0,10.619,1009.32
4,13,2015-08-02 18:00:00,-92.6,17.4,10.716,1009.61
4,14,2015-08-03 00:00:00,-87.2,16.0,9.85,1007.27
4,15,2015-08-03 06:00:00,-78.8,12.2,11.616,1008.76
4,16,2015-08-03 12:00:00,-70.2,9.8,14.695,1006.91
5,1,2015-08-21 00:00:00,-8.4,8.4,9.691,1010.18
5,2,2015-08-21 06:00:00,-11.8,8.6,9.84,1011.05
5,3,2015-08-21 12:00:00,-11.4,8.2,11.593,1009.73
5,4,2015-08-21 18:00:00,-12.2,9.2,11.747,1007.56
5,5,2015-08-22 00:00:00,-13.8,10.4,11.939,1005.67
5,6,2015-08-22 06:00:00,-15.6,11.8,14.816,1005.1
5,7,2015-08-22 12:00:00,-17.4,13.6,13.282,1003.45
5,8,2015-08-22 18:00:00,-18.4,13.4,18.472,1002.36
5,9,2015-08-23 00:00:00,-20.4,14.8,17.992,999.84
5,10,2015-08-23 06:00:00,-22.6,15.2,22.188,994.94
5,11,2015-08-23 12:00:00,-24.4,16.0,24.568,993.79
5,12,2015-08-23 18:00:00,-26.4,16.6,29.736,991.17
5,13,2015-08-24 00:00:00,-28.4,16.6,30.659,987.46
5,14,2015-08-24 06:00:00,-29.8,16.8,33.902,981.64
5,15,2015-08-24 12:00:00,-31.2,17.4,36.49,980.28
5,16,2015-08-24 18:00:00,-32.6,18.0,35.034,981.13
5,17,2015-08-25 00:00:00,-33.8,18.4,33.107,985.65
5,18,2015-08-25 06:00:00,-34.8,18.8,29.991,987.2
5,19,2015-08-25 12:00:00,-35.8,19.6,28.981,990.24
5,20,2015-08-25 18:00:00,-36.8,20.2,25.643,991.68
5,21,2015-08-26 00:00:00,-37.8,20.8,25.701,994.27
5,22,2015-08-26 06:00:00,-38.8,21.8,27.284,991.73
5,23,2015-08-26 12:00:00,-39.6,23.0,28.525,990.89
5,24,2015-08-26 18:00:00,-40.2,24.0,27.752,989.91
5,25,2015-08-27 00:00:00,-40.6,25.0,30.118,988.46
5,26,2015-08-27 06:00:00,-40.6,26.0,33.085,982.42
5,27,2015-08-27 12:00:00,-40.4,27.0,37.434,978.22
5,28,2015-08-27 18:00:00,-39.8,28.2,38.982,974.49
6,1,2015-09-02 18:00:00,-59.8,29.6,32.823,980.54
6,2,2015-09-03 00:00:00,-59.6,29.6,37.01,973.75
6,3,2015-09-03 06:00:00,-59.2,29.4,39.307,968.65
6,4,2015-09-03 12:00:00,-58.8,29.8,40.057,964.16
7,1,2015-09-13 12:00:00,-58.4,22.2,10.913,1013.08
7,2,2015-09-13 18:00:00,-59.6,21.8,12.961,1014.6
7,3,2015-09-14 00:00:00,-60.4,23.0,13.409,1012.86
7,4,2015-09-14 06:00:00,-62.0,22.8,14.139,1012.21
7,5,2015-09-14 12:00:00,-63.2,23.2,15.773,1009.77
7,6,2015-09-14 18:00:00,-63.8,24.0,18.097,1009.12
7,7,2015-09-15 00:00:00,-64.8,24.8,19.407,1005.22
7,8,2015-09-15 06:00:00,-65.8,25.4,24.27,999.94
7,9,2015-09-15 12:00:00,-66.6,25.8,29.297,990.66
7,10,2015-09-15 18:00:00,-67.4,26.2,34.374,983.71
7,11,2015-09-16 00:00:00,-68.4,26.6,43.133,969.7
7,12,2015-09-16 06:00:00,-69.2,26.8,48.853,960.64
7,13,2015-09-16 12:00:00,-70.0,26.8,51.308,952.43
7,14,2015-09-16 18:00:00,-70.8,26.8,54.519,945.84
7,15,2015-09-17 00:00:00,-71.6,27.0,60.16,939.05
7,16,2015-09-17 06:00:00,-72.2,27.2,59.951,931.8
7,17,2015-09-17 12:00:00,-72.8,27.2,61.002,928.05
7,18,2015-09-17 18:00:00,-73.6,27.2,60.633,924.82
7,19,2015-09-18 00:00:00,-73.8,27.2,65.193,916.25
7,20,2015-09-18 06:00:00,-74.0,27.4,65.502,911.6
7,21,2015-09-18 12:00:00,-73.8,27.8,65.321,909.39
7,22,2015-09-18 18:00:00,-73.8,28.2,66.444,906.62
7,23,2015-09-19 00:00:00,-73.4,28.8,67.332,897.82
7,24,2015-09-19 06:00:00,-72.8,29.2,67.764,899.74
8,1,2015-09-13 18:00:00,-97.0,22.6,10.705,1010.83
8,2,2015-09-14 00:00:00,-95.8,22.6,11.058,1008.57
8,3,2015-09-14 06:00:00,-97.4,21.4,11.625,1010.42
8,4,2015-09-14 12:00:00,-96.8,20.8,11.71,1010.22
8,5,2015-09-14 18:00:00,-95.4,20.6,15.632,1010.39
8,6,2015-09-15 00:00:00,-94.4,20.8,12.513,1010.32
8,7,2015-09-15 06:00:00,-94.2,21.2,10.351,1010.34
8,8,2015-09-15 12:00:00,-93.8,21.4,11.878,1009.88
8,9,2015-09-15 18:00:00,-93.8,21.2,11.896,1009.41
8,10,2015-09-16 00:00:00,-93.8,21.2,11.32,1008.88
8,11,2015-09-16 06:00:00,-94.2,21.2,12.1,1007.65
8,12,2015-09-16 12:00:00,-93.8,21.6,16.447,1005.52
8,13,2015-09-16 18:00:00,-94.6,22.0,21.879,999.45
8,14,2015-09-17 00:00:00,-95.0,22.2,28.495,988.75
8,15,2015-09-17 06:00:00,-95.6,22.4,35.924,976.86
8,16,2015-09-17 12:00:00,-96.2,22.4,42.476,967.63
8,17,2015-09-17 18:00:00,-97.2,22.4,40.296,973.72
8,18,2015-09-18 00:00:00,-98.0,22.2,28.334,987.13
9,1,2015-09-26 18:00:00,-67.0,29.6,55.848,924.61
9,2,2015-09-27 00:00:00,-67.0,29.2,54.924,924.07
9,3,2015-09-27 06:00:00,-67.2,29.0,57.056,922.24
9,4,2015-09-27 12:00:00,-67.4,29.0,58.669,920.8
9,5,2015-09-27 18:00:00,-67.8,29.0,62.733,917.19
9,6,2015-09-28 00:00:00,-68.0,29.2,62.165,916.02
9,7,2015-09-28 06:00:00,-68.4,29.4,61.432,913.1
9,8,2015-09-28 12:00:00,-68.6,29.8,61.177,911.44
10,1,2015-09-28 18:00:00,-45.8,29.2,18.126,1012.15
10,2,2015-09-29 00:00:00,-47.4,29.0,17.425,1013.85
10,3,2015-09-29 06:00:00,-48.8,28.8,16.693,1012.8
10,4,2015-09-29 12:00:00,-49.8,28.6,16.215,1013.56
10,5,2015-09-29 18:00:00,-51.2,28.6,15.235,1011.73
10,6,2015-09-30 00:00:00,-53.4,29.0,14.718,1012.58
10,7,2015-09-30 06:00:00,-54.0,28.6,15.96,1010.29
10,8,2015-09-30 12:00:00,-54.6,28.4,17.412,1009.88
10,9,2015-09-30 18:00:00,-52.6,27.0,16.386,1007.4
10,10,2015-10-01 00:00:00,-52.2,26.8,17.94,1004.7
10,11,2015-10-01 06:00:00,-52.8,25.8,19.626,999.29
10,12,2015-10-01 12:00:00,-50.4,25.6,22.488,997.98
10,13,2015-10-01 18:00:00,-49.2,26.4,24.262,992.29
10,14,2015-10-02 00:00:00,-48.2,27.0,26.314,990.36
10,15,2015-10-02 06:00:00,-47.0,27.2,25.428,988.52
10,16,2015-10-02 12:00:00,-46.4,27.6,23.174,991.83
10,17,2015-10-02 18:00:00,-46.2,27.4,22.761,992.36
10,18,2015-10-03 00:00:00,-46.0,27.4,21.096,996.63
10,19,2015-10-03 06:00:00,-46.0,27.4,20.805,997.96
10,20,2015-10-03 12:00:00,-46.6,28.0,21.425,1000.64
10,21,2015-10-03 18:00:00,-47.8,27.2,17.619,1000.83
10,22,2015-10-04 00:00:00,-48.2,26.4,14.676,1003.3
10,23,2015-10-04 06:00:00,-48.6,26.0,14.938,1003.55
10,24,2015-10-04 12:00:00,-47.0,26.4,14.326,1006.24
10,25,2015-10-04 18:00:00,-47.4,28.2,14.321,1005.68
10,26,2015-10-05 00:00:00,-47.8,28.0,14.041,1007.77
10,27,2015-10-05 06:00:00,-47.6,28.4,12.495,1007.66
10,28,2015-10-05 12:00:00,-47.2,29.2,13.78,1010.36
11,1,2015-10-03 06:00:00,-13.8,10.4,12.787,1007.58
11,2,2015-10-03 12:00:00,-15.2,10.2,15.418,1006.09
11,3,2015-10-03 18:00:00,-17.2,10.4,16.989,1003.85
11,4,2015-10-04 00:00:00,-18.2,10.8,22.092,1000.98
11,5,2015-10-04 06:00:00,-19.6,11.8,26.333,993.89
11,6,2015-10-04 12:00:00,-20.8,12.6,30.347,988.23
11,7,2015-10-04 18:00:00,-22.2,13.2,32.875,983.68
11,8,2015-10-05 00:00:00,-23.6,14.0,34.865,982.14
11,9,2015-10-05 06:00:00,-25.0,14.4,40.143,978.15
11,10,2015-10-05 12:00:00,-26.4,15.0,41.92,975.99
11,11,2015-10-05 18:00:00,-28.0,15.8,40.217,978.69
11,12,2015-10-06 00:00:00,-29.6,16.4,42.29,978.93
11,13,2015-10-06 06:00:00,-31.2,17.0,42.707,974.27
11,14,2015-10-06 12:00:00,-32.6,17.6,43.317,971.61
11,15,2015-10-06 18:00:00,-34.0,18.4,46.007,970.13
11,16,2015-10-07 00:00:00,-35.0,19.0,44.71,973.61
11,17,2015-10-07 06:00:00,-36.2,19.8,45.234,971.05
11,18,2015-10-07 12:00:00,-37.2,20.6,42.298,971.63
11,19,2015-10-07 18:00:00,-38.0,21.4,42.848,971.72
11,20,2015-10-08 00:00:00,-38.6,22.2,40.546,976.41
11,21,2015-10-08 06:00:00,-39.0,23.0,40.937,975.01
11,22,2015-10-08 12:00:00,-39.2,24.0,41.307,974.62
11,23,2015-10-08 18:00:00,-39.2,24.8,39.895,974.12
11,24,2015-10-09 00:00:00,-39.2,25.6,41.589,971.35
11,25,2015-10-09 06:00:00,-39.0,26.0,42.351,965.77
11,26,2015-10-09 12:00:00,-38.8,26.6,46.097,963.59
11,27,2015-10-09 18:00:00,-38.4,27.2,47.135,960.29
11,28,2015-10-10 00:00:00,-38.0,27.6,47.037,959.46
11,29,2015-10-10 06:00:00,-37.4,28.0,47.753,959.39
11,30,2015-10-10 12:00:00,-37.0,28.2,45.956,958.94
11,31,2015-10-10 18:00:00,-36.2,28.4,45.13,959.89
11,32,2015-10-11 00:00:00,-35.6,28.4,43.045,962.41
11,33,2015-10-11 06:00:00,-34.8,28.4,43.164,964.48
11,34,2015-10-11 12:00:00,-34.2,28.4,41.602,966.23
11,35,2015-10-11 18:00:00,-33.4,28.2,40.925,966.69
11,36,2015-10-12 00:00:00,-32.8,28.0,44.536,968.49
11,37,2015-10-12 06:00:00,-32.2,27.8,42.716,969.52
11,38,2015-10-12 12:00:00,-31.8,27.6,42.133,971.82
11,39,2015-10-12 18:00:00,-31.4,27.6,41.364,969.5
11,40,2015-10-13 00:00:00,-31.0,27.4,41.623,968.75
11,41,2015-10-13 06:00:00,-30.6,27.4,41.173,965.69
11,42,2015-10-13 12:00:00,-30.0,27.2,40.729,964.88
11,43,2015-10-13 18:00:00,-29.2,27.6,42.057,963.11
11,44,2015-10-14 00:00:00,-28.2,28.0,43.356,964.1
11,45,2015-10-14 06:00:00,-27.0,28.4,42.784,964.78
11,46,2015-10-14 12:00:00,-25.4,29.2,44.226,962.65
12,1,2015-10-05 06:00:00,-26.2,6.4,7.876,1012.06
12,2,2015-10-05 12:00:00,-26.0,6.8,7.995,1012.3
12,3,2015-10-05 18:00:00,-25.6,7.0,7.621,1012.84
12,4,2015-10-06 00:00:00,-25.4,7.4,7.208,1012.91
12,5,2015-10-06 06:00:00,-23.6,7.8,6.24,1013.17
12,6,2015-10-06 12:00:00,-24.0,7.8,7.094,1013.34
12,7,2015-10-06 18:00:00,-22.2,6.6,8.593,1013.25
12,8,2015-10-07 00:00:00,-22.0,6.6,8.849,1013.16
12,9,2015-10-07 06:00:00,-22.0,6.8,8.059,1013.29
12,10,2015-10-07 12:00:00,-22.2,7.6,8.481,1012.92
12,11,2015-10-07 18:00:00,-24.2,7.6,10.908,1012.93
12,12,2015-10-08 00:00:00,-26.2,8.2,14.235,1010.27
12,13,2015-10-08 06:00:00,-25.6,9.4,16.261,1009.06
12,14,2015-10-08 12:00:00,-26.8,9.6,16.028,1006.15
12,15,2015-10-08 18:00:00,-28.0,9.8,18.111,1005.54
12,16,2015-10-09 00:00:00,-29.0,10.0,18.694,1004.17
12,17,2015-10-09 06:00:00,-30.2,10.4,19.366,1004.26
12,18,2015-10-09 12:00:00,-31.6,10.4,20.962,1002.47
12,19,2015-10-09 18:00:00,-32.8,10.6,21.704,1003.89
12,20,2015-10-10 00:00:00,-34.0,10.6,20.992,1002.67
12,21,2015-10-10 06:00:00,-35.4,10.8,21.312,1003.82
12,22,2015-10-10 12:00:00,-36.4,11.0,22.514,1002.07
12,23,2015-10-10 18:00:00,-37.4,11.2,22.273,1003.76
12,24,2015-10-11 00:00:00,-38.4,11.6,21.12,1003.82
12,25,2015-10-11 06:00:00,-39.2,12.0,19.573,1006.39
12,26,2015-10-11 12:00:00,-40.0,12.2,19.153,1004.58
12,27,2015-10-11 18:00:00,-40.6,12.4,22.739,1003.61
12,28,2015-10-12 00:00:00,-41.2,12.8,23.963,1002.16
12,29,2015-10-12 06:00:00,-42.0,13.0,22.073,1004.61
12,30,2015-10-12 12:00:00,-42.8,12.8,21.608,1003.64
