numtc,step,date,lon,lat,vmax,pmin
8,4,1963-09-22 18:00:00,-46.8,21.8,20.821,1008.02
8,5,1963-09-23 00:00:00,-47.4,22.8,19.897,1007.03
8,6,1963-09-23 06:00:00,-48.2,23.4,21.965,1006.14
8,7,1963-09-23 12:00:00,-49.0,24.4,21.986,1005.87
9,1,1963-09-24 18:00:00,-74.4,22.8,21.627,998.25
9,2,1963-09-25 00:00:00,-74.4,23.0,26.165,993.2
9,3,1963-09-25 06:00:00,-74.4,23.6,28.054,990.37
9,4,1963-09-25 12:00:00,-74.6,24.2,30.9,986.96
9,5,1963-09-25 18:00:00,-74.8,24.6,32.26,984.58
9,6,1963-09-26 00:00:00,-74.6,25.2,29.891,987.56
10,1,1963-09-25 12:00:00,-61.8,26.0,21.096,1003.62
10,2,1963-09-25 18:00:00,-61.0,27.0,21.486,1004.68
10,3,1963-09-26 00:00:00,-60.0,27.8,21.183,1004.98
10,4,1963-09-26 06:00:00,-59.0,28.2,20.57,1005.73
10,5,1963-09-26 12:00:00,-57.6,28.6,21.164,1004.73
10,6,1963-09-26 18:00:00,-56.2,28.8,21.846,1006.49
11,1,1963-09-25 18:00:00,-95.2,14.4,18.033,1001.69
11,2,1963-09-26 00:00:00,-96.2,15.0,19.866,998.79
11,3,1963-09-26 06:00:00,-97.4,15.4,20.509,1000.23
11,4,1963-09-26 12:00:00,-98.2,15.8,17.19,1000.55
12,1,1963-09-26 12:00:00,-39.0,15.4,21.797,1001.97
12,2,1963-09-26 18:00:00,-39.6,16.0,24.431,1000.59
12,3,1963-09-27 00:00:00,-40.0,16.6,25.941,996.59
12,4,1963-09-27 06:00:00,-40.4,17.2,28.462,995.73
12,5,1963-09-27 12:00:00,-41.2,17.8,31.562,992.55
12,6,1963-09-27 18:00:00,-41.8,18.2,31.666,992.29
12,7,1963-09-28 00:00:00,-42.4,19.0,28.356,993.38
12,8,1963-09-28 06:00:00,-42.8,19.8,29.704,995.32
12,9,1963-09-28 12:00:00,-43.4,20.6,29.357,992.77
12,10,1963-09-28 18:00:00,-44.0,21.4,31.54,993.38
12,11,1963-09-29 00:00:00,-44.2,22.4,29.707,992.78
12,12,1963-09-29 06:00:00,-44.2,23.4,30.764,989.44
12,13,1963-09-29 12:00:00,-44.2,24.2,35.342,983.94
12,14,1963-09-29 18:00:00,-44.0,24.8,35.8,986.16
12,15,1963-09-30 00:00:00,-43.8,25.4,36.04,985.09
12,16,1963-09-30 06:00:00,-43.6,26.0,33.278,986.25
12,17,1963-09-30 12:00:00,-43.6,26.6,34.995,987.1
12,18,1963-09-30 18:00:00,-43.6,27.4,35.42,986.99
12,19,1963-10-01 00:00:00,-43.8,28.4,35.201,986.89
12,20,1963-10-01 06:00:00,-44.0,29.2,35.49,988.57
12,21,1963-10-01 12:00:00,-44.0,29.8,33.883,987.14
13,1,1963-09-26 12:00:00,-73.6,26.8,29.591,986.84
13,2,1963-09-26 18:00:00,-72.8,27.2,30.125,986.18
13,3,1963-09-27 00:00:00,-72.2,27.4,28.725,985.5
13,4,1963-09-27 06:00:00,-71.4,27.6,28.506,985.48
13,5,1963-09-27 12:00:00,-70.8,27.4,31.546,981.93
13,6,1963-09-27 18:00:00,-70.0,27.2,33.829,982.6
13,7,1963-09-28 00:00:00,-69.4,27.0,30.784,983.64
14,1,1963-10-08 18:00:00,-80.8,21.2,19.707,995.76
14,2,1963-10-09 00:00:00,-81.6,22.0,20.334,992.32
14,3,1963-10-09 06:00:00,-81.2,21.6,20.753,991.33
14,4,1963-10-09 12:00:00,-81.2,22.6,23.894,988.95
14,5,1963-10-09 18:00:00,-80.2,23.0,25.977,987.85
14,6,1963-10-10 00:00:00,-79.4,23.4,27.644,982.99
14,7,1963-10-10 06:00:00,-78.8,24.0,31.241,977.37
14,8,1963-10-10 12:00:00,-77.8,24.6,36.195,972.19
14,9,1963-10-10 18:00:00,-77.0,25.6,41.002,965.24
14,10,1963-10-11 00:00:00,-75.8,26.4,45.711,956.32
14,11,1963-10-11 06:00:00,-74.2,27.4,48.804,951.82
14,12,1963-10-11 12:00:00,-72.4,28.4,50.547,947.49
14,13,1963-10-11 18:00:00,-70.6,29.4,51.185,947.19
15,1,1963-10-26 06:00:00,-66.6,29.4,43.236,962.4
15,2,1963-10-26 12:00:00,-66.0,28.8,45.904,956.15
15,3,1963-10-26 18:00:00,-65.4,28.2,51.177,950.77
15,4,1963-10-27 00:00:00,-64.8,27.8,52.344,944.13
15,5,1963-10-27 06:00:00,-64.0,27.4,51.712,940.47
15,6,1963-10-27 12:00:00,-63.4,27.6,51.897,935.96
15,7,1963-10-27 18:00:00,-63.0,27.6,53.573,935.03
15,8,1963-10-28 00:00:00,-62.8,27.8,53.832,930.58
15,9,1963-10-28 06:00:00,-62.6,27.8,53.974,929.86
15,10,1963-10-28 12:00:00,-62.0,28.2,55.433,926.05
15,11,1963-10-28 18:00:00,-61.8,28.8,55.796,926.85
15,12,1963-10-29 00:00:00,-61.2,29.4,58.309,924.17
16,1,1963-10-27 00:00:00,-80.8,17.2,23.935,995.39
16,2,1963-10-27 06:00:00,-81.0,16.6,25.715,994.04
16,3,1963-10-27 12:00:00,-81.2,16.2,26.647,991.01
16,4,1963-10-27 18:00:00,-81.4,15.8,27.859,989.48
16,5,1963-10-28 00:00:00,-81.6,15.4,30.772,985.74
16,6,1963-10-28 06:00:00,-81.6,15.2,32.922,981.15
16,7,1963-10-28 12:00:00,-81.6,15.2,37.461,974.19
16,8,1963-10-28 18:00:00,-81.6,15.2,43.714,965.98
16,9,1963-10-29 00:00:00,-81.6,15.2,42.723,963.72
16,10,1963-10-29 06:00:00,-81.4,15.4,45.09,959.77
16,11,1963-10-29 12:00:00,-81.2,15.4,48.091,953.0
16,12,1963-10-29 18:00:00,-80.8,15.4,52.696,949.06
16,13,1963-10-30 00:00:00,-80.4,15.4,56.861,939.19
16,14,1963-10-30 06:00:00,-79.6,15.4,61.278,934.7
16,15,1963-10-30 12:00:00,-78.8,15.8,61.664,931.14
16,16,1963-10-30 18:00:00,-78.2,16.0,61.482,930.35
16,17,1963-10-31 00:00:00,-77.6,16.4,60.995,927.15
16,18,1963-10-31 06:00:00,-77.0,17.0,60.725,925.34
16,19,1963-10-31 12:00:00,-76.8,17.6,55.699,936.6
16,20,1963-10-31 18:00:00,-76.8,18.0,43.985,960.3
16,21,1963-11-01 00:00:00,-76.6,18.4,43.064,964.55
16,22,1963-11-01 06:00:00,-76.4,18.6,41.057,966.86
16,23,1963-11-01 12:00:00,-76.0,19.0,39.288,966.39
16,24,1963-11-01 18:00:00,-75.4,20.0,33.647,975.02
16,25,1963-11-02 00:00:00,-75.0,21.4,32.862,975.84
16,26,1963-11-02 06:00:00,-74.2,23.0,36.708,970.23
16,27,1963-11-02 12:00:00,-73.2,24.4,42.322,960.88
16,28,1963-11-02 18:00:00,-71.6,25.8,46.94,955.87
16,29,1963-11-03 00:00:00,-69.0,27.8,48.806,955.85
17,1,1963-11-26 00:00:00,-54.6,26.4,22.79,992.14
17,2,1963-11-26 06:00:00,-53.0,27.2,24.49,991.46
17,3,1963-11-26 12:00:00,-51.2,28.2,22.904,989.09
17,4,1963-11-26 18:00:00,-49.4,29.8,25.951,990.46
