numtc,step,date,lon,lat,vmax,pmin
7,1,2022-06-28 06:00:00,-95.8,11.0,27.242,993.93
7,2,2022-06-28 12:00:00,-96.6,11.4,28.27,992.41
7,3,2022-06-28 18:00:00,-97.4,11.8,30.675,990.51
7,4,2022-06-29 00:00:00,-98.2,12.4,33.058,987.22
7,5,2022-06-29 06:00:00,-99.0,13.2,33.829,985.54
8,1,2022-07-03 00:00:00,-95.2,20.6,19.61,1005.6
8,2,2022-07-03 06:00:00,-96.0,21.4,20.065,1003.99
8,3,2022-07-03 12:00:00,-96.8,22.2,21.154,1002.01
8,4,2022-07-03 18:00:00,-97.4,23.2,24.406,999.23
8,5,2022-07-04 00:00:00,-98.0,23.8,26.937,999.8
8,6,2022-07-04 06:00:00,-98.6,24.2,17.786,1003.99
9,1,2022-07-27 18:00:00,-91.8,11.6,18.659,1003.56
9,2,2022-07-28 00:00:00,-93.0,12.4,22.09,1000.52
9,3,2022-07-28 06:00:00,-94.2,13.0,26.379,996.15
9,4,2022-07-28 12:00:00,-95.4,13.4,32.222,987.92
9,5,2022-07-28 18:00:00,-96.2,14.0,39.196,979.61
9,6,2022-07-29 00:00:00,-97.4,14.8,43.633,972.87
9,7,2022-07-29 06:00:00,-98.8,15.4,37.726,980.1
10,1,2022-07-30 06:00:00,-45.6,14.2,24.532,1000.93
10,2,2022-07-30 12:00:00,-48.2,14.6,27.463,996.01
10,3,2022-07-30 18:00:00,-50.8,15.0,31.654,992.26
10,4,2022-07-31 00:00:00,-53.2,15.6,36.196,984.24
10,5,2022-07-31 06:00:00,-55.6,16.0,43.412,978.1
10,6,2022-07-31 12:00:00,-57.8,16.6,46.518,972.64
10,7,2022-07-31 18:00:00,-60.4,17.2,51.614,967.68
10,8,2022-08-01 00:00:00,-62.8,17.6,53.38,964.56
10,9,2022-08-01 06:00:00,-65.0,17.8,52.934,964.55
10,10,2022-08-01 12:00:00,-67.4,18.0,44.517,969.8
10,11,2022-08-01 18:00:00,-69.2,18.4,39.854,971.97
11,1,2022-08-02 18:00:00,-77.0,20.8,39.0,983.34
11,2,2022-08-03 00:00:00,-78.6,21.6,36.598,981.89
11,3,2022-08-03 06:00:00,-79.8,22.2,40.603,979.62
11,4,2022-08-03 12:00:00,-81.2,23.0,40.573,975.17
11,5,2022-08-03 18:00:00,-82.2,23.8,47.921,964.57
11,6,2022-08-04 00:00:00,-83.4,24.8,55.109,951.56
11,7,2022-08-04 06:00:00,-84.4,26.0,56.764,941.29
11,8,2022-08-04 12:00:00,-85.4,27.2,59.572,931.94
11,9,2022-08-04 18:00:00,-86.2,27.8,68.043,924.23
11,10,2022-08-05 00:00:00,-86.6,28.6,70.368,918.93
11,11,2022-08-05 06:00:00,-87.2,29.0,65.453,917.65
11,12,2022-08-05 12:00:00,-87.6,29.6,62.268,922.06
12,1,2022-08-12 00:00:00,-93.2,28.0,19.024,1004.47
12,2,2022-08-12 06:00:00,-93.4,27.4,20.009,1000.76
12,3,2022-08-12 12:00:00,-93.8,27.2,23.705,996.38
12,4,2022-08-12 18:00:00,-94.0,26.8,29.695,986.59
12,5,2022-08-13 00:00:00,-94.6,26.8,37.62,974.0
12,6,2022-08-13 06:00:00,-95.4,26.6,43.481,968.0
12,7,2022-08-13 12:00:00,-96.4,26.4,44.456,964.3
12,8,2022-08-13 18:00:00,-97.0,26.4,43.6,967.13
12,9,2022-08-14 00:00:00,-97.8,26.4,35.955,975.55
12,10,2022-08-14 06:00:00,-98.6,26.4,28.89,984.44
12,11,2022-08-14 12:00:00,-99.6,26.4,26.528,991.09
13,1,2022-08-12 06:00:00,-84.0,28.0,26.243,993.49
13,2,2022-08-12 12:00:00,-83.8,28.0,32.022,985.22
13,3,2022-08-12 18:00:00,-83.4,28.2,36.23,982.68
13,4,2022-08-13 00:00:00,-82.6,28.2,29.951,987.52
13,5,2022-08-13 06:00:00,-81.6,28.0,20.091,995.41
13,6,2022-08-13 12:00:00,-80.4,28.2,24.786,996.17
13,7,2022-08-13 18:00:00,-79.2,28.2,31.637,989.42
13,8,2022-08-14 00:00:00,-78.0,28.4,41.556,975.38
13,9,2022-08-14 06:00:00,-76.8,28.6,44.442,963.28
13,10,2022-08-14 12:00:00,-75.8,29.2,49.065,954.87
14,1,2022-08-21 18:00:00,-20.8,19.4,22.25,999.06
14,2,2022-08-22 00:00:00,-22.6,19.8,22.101,998.41
14,3,2022-08-22 06:00:00,-24.4,20.0,21.949,998.69
14,4,2022-08-22 12:00:00,-26.0,20.4,22.079,998.15
14,5,2022-08-22 18:00:00,-27.8,20.6,23.519,998.67
14,6,2022-08-23 00:00:00,-29.4,21.0,21.866,998.21
14,7,2022-08-23 06:00:00,-31.2,21.2,23.818,997.34
14,8,2022-08-23 12:00:00,-32.6,21.4,26.21,994.51
14,9,2022-08-23 18:00:00,-34.2,21.8,28.613,994.36
14,10,2022-08-24 00:00:00,-35.4,22.2,27.792,993.99
14,11,2022-08-24 06:00:00,-36.4,22.6,28.7,994.03
14,12,2022-08-24 12:00:00,-37.4,23.0,31.347,990.18
14,13,2022-08-24 18:00:00,-38.0,23.4,30.695,990.38
14,14,2022-08-25 00:00:00,-38.4,24.0,29.899,989.49
14,15,2022-08-25 06:00:00,-38.4,24.8,30.498,989.73
14,16,2022-08-25 12:00:00,-38.4,25.6,32.094,987.03
14,17,2022-08-25 18:00:00,-38.4,26.6,33.305,986.0
14,18,2022-08-26 00:00:00,-38.0,27.8,33.614,987.64
15,1,2022-09-08 12:00:00,-29.4,16.8,17.06,1005.87
15,2,2022-09-08 18:00:00,-30.8,16.8,18.776,1005.4
15,3,2022-09-09 00:00:00,-32.4,17.2,21.415,1003.22
15,4,2022-09-09 06:00:00,-34.2,17.4,23.907,1002.4
15,5,2022-09-09 12:00:00,-36.0,17.4,25.251,999.42
15,6,2022-09-09 18:00:00,-37.8,17.6,26.937,999.02
15,7,2022-09-10 00:00:00,-39.8,17.8,29.554,996.9
15,8,2022-09-10 06:00:00,-41.6,18.0,28.967,999.31
16,1,2022-09-09 00:00:00,-86.4,27.0,18.237,998.33
16,2,2022-09-09 06:00:00,-85.8,27.6,18.952,995.56
16,3,2022-09-09 12:00:00,-85.2,28.6,21.014,993.86
16,4,2022-09-09 18:00:00,-84.6,29.4,19.339,994.37
17,1,2022-09-10 18:00:00,-44.8,19.2,31.801,996.24
17,2,2022-09-11 00:00:00,-46.4,19.8,33.858,993.02
17,3,2022-09-11 06:00:00,-47.8,20.2,35.939,990.06
17,4,2022-09-11 12:00:00,-49.0,20.8,36.268,986.09
17,5,2022-09-11 18:00:00,-49.8,21.6,38.735,984.09
17,6,2022-09-12 00:00:00,-50.4,22.4,36.724,983.14
17,7,2022-09-12 06:00:00,-50.4,23.2,37.968,980.86
17,8,2022-09-12 12:00:00,-50.6,24.4,41.399,973.17
17,9,2022-09-12 18:00:00,-50.4,25.2,41.888,972.99
17,10,2022-09-13 00:00:00,-50.2,26.6,45.178,966.12
17,11,2022-09-13 06:00:00,-49.6,27.4,48.69,964.77
17,12,2022-09-13 12:00:00,-48.8,28.4,46.732,963.48
17,13,2022-09-13 18:00:00,-48.2,29.2,44.629,963.38
17,14,2022-09-14 00:00:00,-47.4,29.8,48.213,958.12
18,1,2022-09-11 00:00:00,-20.4,15.0,21.459,1000.69
18,2,2022-09-11 06:00:00,-21.2,15.4,20.576,1000.55
18,3,2022-09-11 12:00:00,-21.8,16.0,23.579,997.23
18,4,2022-09-11 18:00:00,-22.6,16.6,25.744,996.26
19,1,2022-09-12 12:00:00,-25.4,19.0,24.478,997.98
19,2,2022-09-12 18:00:00,-26.4,19.6,23.156,1000.96
19,3,2022-09-13 00:00:00,-27.4,20.2,22.404,1002.12
19,4,2022-09-13 06:00:00,-28.6,20.8,21.975,1003.59
19,5,2022-09-13 12:00:00,-29.6,21.4,21.28,1004.02
19,6,2022-09-13 18:00:00,-30.8,22.2,21.397,1006.26
20,1,2022-09-21 12:00:00,-85.0,24.8,18.252,997.21
20,2,2022-09-21 18:00:00,-85.8,25.4,20.064,995.79
20,3,2022-09-22 00:00:00,-86.4,25.6,22.659,991.51
20,4,2022-09-22 06:00:00,-87.6,25.4,25.9,986.53
20,5,2022-09-22 12:00:00,-88.6,25.4,30.347,979.44
20,6,2022-09-22 18:00:00,-89.8,25.2,34.149,970.62
20,7,2022-09-23 00:00:00,-91.0,25.0,42.076,960.21
20,8,2022-09-23 06:00:00,-92.0,25.0,50.846,946.44
20,9,2022-09-23 12:00:00,-93.4,24.8,55.791,935.51
20,10,2022-09-23 18:00:00,-94.6,25.0,59.093,929.15
20,11,2022-09-24 00:00:00,-95.6,25.2,64.304,923.53
20,12,2022-09-24 06:00:00,-96.4,25.2,62.723,922.87
20,13,2022-09-24 12:00:00,-97.0,25.6,56.121,929.63
20,14,2022-09-24 18:00:00,-97.6,25.8,49.802,953.31
20,15,2022-09-25 00:00:00,-98.0,26.0,33.698,975.13
20,16,2022-09-25 06:00:00,-98.2,26.2,24.875,987.22
21,1,2022-09-23 18:00:00,-22.4,15.0,28.189,988.82
21,2,2022-09-24 00:00:00,-22.8,15.6,28.711,988.48
21,3,2022-09-24 06:00:00,-23.0,16.4,27.183,990.59
21,4,2022-09-24 12:00:00,-23.2,17.2,29.797,985.42
21,5,2022-09-24 18:00:00,-23.2,18.0,30.635,985.15
21,6,2022-09-25 00:00:00,-23.4,18.8,30.623,986.3
22,1,2022-09-24 18:00:00,-54.0,16.2,18.116,1006.56
22,2,2022-09-25 00:00:00,-54.8,16.8,22.912,1000.97
22,3,2022-09-25 06:00:00,-55.6,17.6,27.38,997.72
22,4,2022-09-25 12:00:00,-56.4,18.2,30.208,992.29
22,5,2022-09-25 18:00:00,-57.2,18.8,32.905,990.21
22,6,2022-09-26 00:00:00,-57.8,19.2,34.167,988.02
22,7,2022-09-26 06:00:00,-58.4,19.6,35.029,987.87
22,8,2022-09-26 12:00:00,-59.2,19.8,35.438,988.65
22,9,2022-09-26 18:00:00,-60.0,20.0,34.338,991.94
22,10,2022-09-27 00:00:00,-61.0,20.2,34.708,992.87
22,11,2022-09-27 06:00:00,-62.0,20.2,33.837,993.72
23,1,2022-09-25 06:00:00,-76.4,24.0,18.932,997.93
23,2,2022-09-25 12:00:00,-77.0,23.8,22.695,992.27
23,3,2022-09-25 18:00:00,-77.4,23.8,32.223,985.29
23,4,2022-09-26 00:00:00,-77.8,24.0,37.567,976.21
23,5,2022-09-26 06:00:00,-78.2,24.4,37.148,972.33
23,6,2022-09-26 12:00:00,-78.2,24.8,41.6,961.97
23,7,2022-09-26 18:00:00,-78.2,25.4,49.965,952.05
23,8,2022-09-27 00:00:00,-77.8,26.0,53.551,952.35
23,9,2022-09-27 06:00:00,-77.0,26.8,49.883,955.6
23,10,2022-09-27 12:00:00,-76.2,27.6,52.726,953.88
23,11,2022-09-27 18:00:00,-74.8,28.6,53.756,948.96
23,12,2022-09-28 00:00:00,-73.6,29.8,56.678,944.48
24,1,2022-09-26 06:00:00,-98.2,25.6,17.393,1000.42
24,2,2022-09-26 12:00:00,-97.8,25.2,17.358,999.19
24,3,2022-09-26 18:00:00,-97.4,25.2,19.47,996.6
24,4,2022-09-27 00:00:00,-97.2,24.8,21.774,994.73
25,1,2022-09-27 12:00:00,-96.6,23.8,29.925,988.84
25,2,2022-09-27 18:00:00,-96.4,23.4,31.933,983.76
25,3,2022-09-28 00:00:00,-96.4,23.4,32.496,980.05
25,4,2022-09-28 06:00:00,-96.4,23.4,38.172,974.35
25,5,2022-09-28 12:00:00,-96.8,23.4,39.319,973.68
25,6,2022-09-28 18:00:00,-97.2,23.4,37.974,975.14
25,7,2022-09-29 00:00:00,-97.6,23.2,26.49,989.89
26,1,2022-09-30 06:00:00,-33.0,9.8,19.89,1002.66
26,2,2022-09-30 12:00:00,-35.0,10.4,23.664,998.6
26,3,2022-09-30 18:00:00,-36.8,11.0,25.322,996.02
26,4,2022-10-01 00:00:00,-38.8,11.8,28.396,991.94
26,5,2022-10-01 06:00:00,-40.8,12.4,33.28,987.56
26,6,2022-10-01 12:00:00,-42.8,12.8,40.836,978.2
26,7,2022-10-01 18:00:00,-44.6,13.4,45.787,974.51
26,8,2022-10-02 00:00:00,-46.4,13.8,44.259,976.73
26,9,2022-10-02 06:00:00,-47.8,14.0,45.497,975.12
26,10,2022-10-02 12:00:00,-49.4,14.4,47.412,968.81
26,11,2022-10-02 18:00:00,-51.0,14.6,49.377,969.48
26,12,2022-10-03 00:00:00,-52.2,14.8,51.372,967.01
26,13,2022-10-03 06:00:00,-53.6,15.0,52.227,962.77
26,14,2022-10-03 12:00:00,-55.0,15.0,57.274,956.77
26,15,2022-10-03 18:00:00,-56.2,15.2,60.497,949.99
26,16,2022-10-04 00:00:00,-57.4,15.6,59.251,950.12
26,17,2022-10-04 06:00:00,-58.4,15.8,57.668,953.76
26,18,2022-10-04 12:00:00,-59.6,16.0,60.082,946.86
26,19,2022-10-04 18:00:00,-60.6,16.4,58.443,949.4
26,20,2022-10-05 00:00:00,-61.8,16.8,59.437,949.81
26,21,2022-10-05 06:00:00,-63.0,17.2,54.232,955.37
26,22,2022-10-05 12:00:00,-64.0,17.6,59.452,945.01
26,23,2022-10-05 18:00:00,-65.0,18.2,57.497,944.5
26,24,2022-10-06 00:00:00,-66.2,18.8,55.35,949.12
26,25,2022-10-06 06:00:00,-67.4,19.4,55.503,949.74
26,26,2022-10-06 12:00:00,-68.4,20.0,57.497,943.46
26,27,2022-10-06 18:00:00,-69.0,20.6,61.897,938.44
26,28,2022-10-07 00:00:00,-70.0,21.2,65.637,935.26
26,29,2022-10-07 06:00:00,-71.0,21.8,61.875,941.2
26,30,2022-10-07 12:00:00,-72.2,22.2,61.39,938.47
26,31,2022-10-07 18:00:00,-73.0,22.8,65.127,933.03
26,32,2022-10-08 00:00:00,-73.8,23.4,65.641,931.74
26,33,2022-10-08 06:00:00,-74.4,23.8,63.54,930.31
26,34,2022-10-08 12:00:00,-74.8,24.4,67.545,927.15
26,35,2022-10-08 18:00:00,-74.8,25.0,64.158,926.07
26,36,2022-10-09 00:00:00,-75.0,25.8,64.494,924.07
26,37,2022-10-09 06:00:00,-74.6,26.4,63.012,921.46
26,38,2022-10-09 12:00:00,-74.2,27.0,64.021,920.02
26,39,2022-10-09 18:00:00,-73.8,27.8,63.055,922.87
26,40,2022-10-10 00:00:00,-73.0,28.6,62.192,922.76
26,41,2022-10-10 06:00:00,-72.0,29.2,60.624,925.8
27,1,2022-10-13 06:00:00,-73.6,19.8,18.208,1007.09
27,2,2022-10-13 12:00:00,-74.4,20.4,20.826,1003.78
27,3,2022-10-13 18:00:00,-75.2,21.2,24.012,1001.42
27,4,2022-10-14 00:00:00,-75.8,22.2,27.808,995.68
28,1,2022-10-16 06:00:00,-89.2,23.6,17.966,1003.19
28,2,2022-10-16 12:00:00,-89.8,23.2,19.459,1001.12
28,3,2022-10-16 18:00:00,-90.2,22.8,22.191,998.81
28,4,2022-10-17 00:00:00,-90.6,22.6,22.999,996.69
28,5,2022-10-17 06:00:00,-90.8,22.4,23.24,997.06
28,6,2022-10-17 12:00:00,-91.2,21.8,22.752,997.25
29,1,2022-10-19 18:00:00,-81.6,19.2,20.337,999.85
29,2,2022-10-20 00:00:00,-80.8,19.6,21.533,995.47
29,3,2022-10-20 06:00:00,-79.6,21.0,25.562,992.72
29,4,2022-10-20 12:00:00,-78.6,22.0,25.126,988.79
29,5,2022-10-20 18:00:00,-77.8,23.0,28.494,988.49
29,6,2022-10-21 00:00:00,-76.6,24.6,31.282,984.42
29,7,2022-10-21 06:00:00,-75.0,26.2,32.183,983.29
29,8,2022-10-21 12:00:00,-73.2,28.6,37.406,978.9
30,1,2022-10-24 00:00:00,-50.2,21.2,22.36,1006.4
30,2,2022-10-24 06:00:00,-52.6,23.2,22.452,1007.83
30,3,2022-10-24 12:00:00,-55.0,24.6,21.716,1006.01
30,4,2022-10-24 18:00:00,-57.8,25.8,22.698,1007.84
30,5,2022-10-25 00:00:00,-60.8,26.6,19.878,1006.59
31,1,2022-11-07 00:00:00,-82.0,10.6,21.594,999.28
31,2,2022-11-07 06:00:00,-81.6,10.6,21.711,999.75
31,3,2022-11-07 12:00:00,-81.2,11.0,21.543,998.95
31,4,2022-11-07 18:00:00,-82.4,12.4,25.038,996.6
31,5,2022-11-08 00:00:00,-82.0,12.4,25.087,993.9
31,6,2022-11-08 06:00:00,-82.4,12.8,26.473,991.72
31,7,2022-11-08 12:00:00,-82.8,13.0,31.972,985.04
31,8,2022-11-08 18:00:00,-83.0,13.4,30.147,987.18
31,9,2022-11-09 00:00:00,-83.4,13.6,26.899,991.12
32,1,2022-11-11 18:00:00,-83.8,19.6,20.801,1001.1
32,2,2022-11-12 00:00:00,-82.8,21.2,22.604,999.4
32,3,2022-11-12 06:00:00,-83.4,21.6,22.805,998.81
32,4,2022-11-12 12:00:00,-81.6,22.6,22.591,997.62
32,5,2022-11-12 18:00:00,-81.8,23.8,23.944,996.93
32,6,2022-11-13 00:00:00,-80.8,24.4,25.619,993.29
32,7,2022-11-13 06:00:00,-79.6,24.8,26.144,990.93
32,8,2022-11-13 12:00:00,-78.4,25.4,28.265,987.74
33,1,2022-11-17 12:00:00,-71.0,23.4,17.317,1007.11
33,2,2022-11-17 18:00:00,-71.8,23.8,17.058,1007.71
33,3,2022-11-18 00:00:00,-72.2,23.8,17.591,1005.06
33,4,2022-11-18 06:00:00,-72.6,24.0,17.123,1005.01
33,5,2022-11-18 12:00:00,-72.6,24.0,20.375,1000.98
33,6,2022-11-18 18:00:00,-72.4,24.0,21.456,999.98
34,1,2022-11-23 00:00:00,-85.0,18.4,18.98,1003.68
34,2,2022-11-23 06:00:00,-85.0,18.8,19.122,1002.33
34,3,2022-11-23 12:00:00,-85.0,19.4,20.145,1000.32
34,4,2022-11-23 18:00:00,-84.6,19.8,17.724,1001.1
34,5,2022-11-24 00:00:00,-84.2,20.4,18.954,1000.27
34,6,2022-11-24 06:00:00,-83.8,21.2,18.712,1001.51
35,1,2022-12-07 18:00:00,-45.0,28.4,21.287,993.04
35,2,2022-12-08 00:00:00,-43.8,28.8,23.796,989.97
35,3,2022-12-08 06:00:00,-42.4,29.4,27.161,988.48
35,4,2022-12-08 12:00:00,-40.6,29.8,35.279,979.54
