numtc,step,date,lon,lat,vmax,pmin
6,20,1984-08-27 12:00:00,-41.8,11.8,15.385,1008.68
6,21,1984-08-27 18:00:00,-44.0,11.6,15.566,1010.33
6,22,1984-08-28 00:00:00,-45.8,11.4,15.696,1009.04
6,23,1984-08-28 06:00:00,-47.8,11.4,14.088,1010.56
6,24,1984-08-28 12:00:00,-50.0,11.0,13.994,1009.28
6,25,1984-08-28 18:00:00,-51.6,10.8,13.809,1011.4
6,26,1984-08-29 00:00:00,-53.4,11.0,12.487,1010.32
6,27,1984-08-29 06:00:00,-54.0,11.6,13.395,1010.96
6,28,1984-08-29 12:00:00,-55.4,11.8,12.714,1009.59
6,29,1984-08-29 18:00:00,-56.6,13.4,12.136,1012.02
6,30,1984-08-30 00:00:00,-57.4,14.6,12.514,1011.05
6,31,1984-08-30 06:00:00,-58.2,15.6,15.136,1011.86
6,32,1984-08-30 12:00:00,-59.2,16.4,16.548,1009.46
6,33,1984-08-30 18:00:00,-60.6,16.4,17.573,1009.9
6,34,1984-08-31 00:00:00,-61.4,17.2,17.494,1008.76
6,35,1984-08-31 06:00:00,-62.2,18.0,18.867,1008.06
6,36,1984-08-31 12:00:00,-62.8,18.6,21.603,1004.18
6,37,1984-08-31 18:00:00,-63.2,19.6,25.46,1001.51
6,38,1984-09-01 00:00:00,-63.8,20.6,27.815,998.46
6,39,1984-09-01 06:00:00,-64.2,21.6,30.502,993.13
6,40,1984-09-01 12:00:00,-64.6,22.2,33.78,989.66
6,41,1984-09-01 18:00:00,-64.8,23.2,36.263,986.66
6,42,1984-09-02 00:00:00,-64.8,24.2,37.491,982.04
6,43,1984-09-02 06:00:00,-64.6,25.0,38.833,977.01
6,44,1984-09-02 12:00:00,-64.4,25.8,40.492,972.13
6,45,1984-09-02 18:00:00,-64.0,26.6,43.097,969.42
6,46,1984-09-03 00:00:00,-63.2,27.2,43.671,966.38
6,47,1984-09-03 06:00:00,-62.4,27.8,48.209,955.91
6,48,1984-09-03 12:00:00,-61.4,28.2,54.867,948.9
6,49,1984-09-03 18:00:00,-60.4,28.8,58.515,949.79
6,50,1984-09-04 00:00:00,-59.2,29.2,51.576,953.25
7,1,1984-09-10 06:00:00,-94.0,10.4,10.83,1008.71
7,2,1984-09-10 12:00:00,-93.0,10.6,11.578,1008.68
7,3,1984-09-10 18:00:00,-92.4,10.6,12.255,1008.51
7,4,1984-09-11 00:00:00,-91.6,10.8,13.868,1007.52
7,5,1984-09-11 06:00:00,-90.8,11.2,11.593,1007.6
7,6,1984-09-11 12:00:00,-87.6,11.2,11.128,1007.03
7,7,1984-09-11 18:00:00,-88.2,11.6,14.763,1006.14
7,8,1984-09-12 00:00:00,-91.0,12.2,15.518,1004.86
7,9,1984-09-12 06:00:00,-94.6,14.8,15.858,1003.67
7,10,1984-09-12 12:00:00,-95.6,15.0,20.353,1001.91
7,11,1984-09-12 18:00:00,-95.6,14.6,19.916,1000.66
7,12,1984-09-13 00:00:00,-95.2,14.8,21.13,999.07
7,13,1984-09-13 06:00:00,-95.0,14.8,23.252,996.42
7,14,1984-09-13 12:00:00,-95.2,15.0,25.375,996.7
7,15,1984-09-13 18:00:00,-95.2,15.2,23.775,997.8
7,16,1984-09-14 00:00:00,-95.2,15.8,18.938,1004.53
7,17,1984-09-14 06:00:00,-95.2,16.6,13.049,1008.77
7,18,1984-09-14 12:00:00,-95.0,17.0,11.236,1009.09
7,19,1984-09-14 18:00:00,-94.8,16.8,11.633,1009.4
7,20,1984-09-15 00:00:00,-94.4,17.2,9.87,1009.75
7,21,1984-09-15 06:00:00,-94.2,17.4,9.076,1009.17
7,22,1984-09-15 12:00:00,-94.2,17.6,10.162,1009.53
7,23,1984-09-15 18:00:00,-94.4,18.2,8.477,1008.83
7,24,1984-09-16 00:00:00,-95.0,17.8,9.051,1008.43
7,25,1984-09-16 06:00:00,-93.0,16.6,10.441,1006.48
7,26,1984-09-16 12:00:00,-93.0,16.8,10.868,1006.38
7,27,1984-09-16 18:00:00,-93.0,16.6,12.5,1005.68
7,28,1984-09-17 00:00:00,-93.2,16.8,14.251,1004.81
7,29,1984-09-17 06:00:00,-93.2,16.8,15.632,1004.35
8,1,1984-09-15 00:00:00,-81.0,16.8,9.651,1009.79
8,2,1984-09-15 06:00:00,-81.4,17.2,10.44,1009.26
8,3,1984-09-15 12:00:00,-81.4,17.2,10.523,1009.05
8,4,1984-09-15 18:00:00,-82.2,18.2,11.416,1008.08
8,5,1984-09-16 00:00:00,-83.0,18.8,15.081,1006.61
8,6,1984-09-16 06:00:00,-83.4,19.2,13.063,1005.07
8,7,1984-09-16 12:00:00,-81.6,18.0,13.508,1003.9
8,8,1984-09-16 18:00:00,-82.6,19.4,14.891,1005.1
8,9,1984-09-17 00:00:00,-82.0,20.0,15.489,1003.76
8,10,1984-09-17 06:00:00,-83.8,21.2,15.569,1002.14
8,11,1984-09-17 12:00:00,-85.4,20.6,15.63,1001.45
8,12,1984-09-17 18:00:00,-86.0,20.8,17.969,1001.38
8,13,1984-09-18 00:00:00,-86.4,21.4,17.594,999.9
8,14,1984-09-18 06:00:00,-86.6,22.2,19.615,998.25
8,15,1984-09-18 12:00:00,-87.0,22.8,21.99,994.47
8,16,1984-09-18 18:00:00,-87.4,23.4,23.258,991.65
8,17,1984-09-19 00:00:00,-87.6,24.2,26.474,986.73
8,18,1984-09-19 06:00:00,-87.8,24.8,30.814,980.6
8,19,1984-09-19 12:00:00,-88.0,25.2,34.956,973.3
8,20,1984-09-19 18:00:00,-88.2,25.4,35.643,967.14
8,21,1984-09-20 00:00:00,-88.2,25.4,40.564,957.02
8,22,1984-09-20 06:00:00,-88.2,25.4,45.49,950.68
8,23,1984-09-20 12:00:00,-88.2,25.4,48.824,944.27
8,24,1984-09-20 18:00:00,-88.0,25.6,50.595,939.02
8,25,1984-09-21 00:00:00,-88.0,26.0,53.405,937.48
8,26,1984-09-21 06:00:00,-87.8,26.4,50.798,940.99
8,27,1984-09-21 12:00:00,-87.8,27.0,50.883,938.89
8,28,1984-09-21 18:00:00,-87.6,27.6,50.391,939.44
8,29,1984-09-22 00:00:00,-87.8,28.4,51.316,939.72
8,30,1984-09-22 06:00:00,-87.6,29.2,50.573,942.26
9,1,1984-09-17 12:00:00,-63.4,19.8,10.003,1011.14
9,2,1984-09-17 18:00:00,-64.0,21.2,9.811,1012.76
9,3,1984-09-18 00:00:00,-63.8,22.0,12.651,1011.34
9,4,1984-09-18 06:00:00,-65.2,22.6,14.063,1009.66
9,5,1984-09-18 12:00:00,-65.4,22.6,15.889,1006.6
9,6,1984-09-18 18:00:00,-65.2,23.2,15.969,1005.86
9,7,1984-09-19 00:00:00,-65.8,23.8,17.283,1003.09
9,8,1984-09-19 06:00:00,-65.8,24.2,19.407,1000.85
9,9,1984-09-19 12:00:00,-65.4,24.8,22.917,995.41
9,10,1984-09-19 18:00:00,-64.6,25.6,27.267,989.53
9,11,1984-09-20 00:00:00,-64.0,26.2,33.311,980.05
9,12,1984-09-20 06:00:00,-63.2,26.6,34.388,973.44
9,13,1984-09-20 12:00:00,-62.4,27.2,37.777,966.83
9,14,1984-09-20 18:00:00,-61.2,27.6,40.664,963.72
9,15,1984-09-21 00:00:00,-60.2,28.4,42.96,961.07
9,16,1984-09-21 06:00:00,-59.4,29.4,42.832,960.62
10,1,1984-09-19 18:00:00,-80.6,26.2,15.973,1000.9
10,2,1984-09-20 00:00:00,-80.0,26.2,10.727,1004.47
10,3,1984-09-20 06:00:00,-78.2,25.6,10.653,1005.46
10,4,1984-09-20 12:00:00,-76.6,25.0,8.886,1006.24
10,5,1984-09-20 18:00:00,-75.6,24.8,10.693,1004.66
10,6,1984-09-21 00:00:00,-74.8,24.8,11.356,1004.29
10,7,1984-09-21 06:00:00,-72.2,24.6,11.974,1004.04
10,8,1984-09-21 12:00:00,-70.4,24.8,12.985,1004.73
10,9,1984-09-21 18:00:00,-69.0,25.0,15.844,1003.08
10,10,1984-09-22 00:00:00,-68.0,24.4,17.69,1002.06
10,11,1984-09-22 06:00:00,-66.2,24.8,18.274,999.57
10,12,1984-09-22 12:00:00,-64.6,25.4,20.6,998.52
10,13,1984-09-22 18:00:00,-63.4,26.2,24.196,994.13
10,14,1984-09-23 00:00:00,-63.4,26.2,25.318,994.16
10,15,1984-09-23 06:00:00,-64.0,26.4,24.739,994.9
10,16,1984-09-23 12:00:00,-64.4,26.2,23.144,997.13
10,17,1984-09-23 18:00:00,-65.4,26.0,22.78,996.94
10,18,1984-09-24 00:00:00,-66.4,26.2,22.844,996.91
10,19,1984-09-24 06:00:00,-67.8,26.2,23.701,995.07
10,20,1984-09-24 12:00:00,-69.0,26.0,23.017,996.22
10,21,1984-09-24 18:00:00,-69.2,26.8,19.557,998.28
10,22,1984-09-25 00:00:00,-70.4,27.6,20.51,1000.29
10,23,1984-09-25 06:00:00,-72.2,27.2,20.789,1000.21
10,24,1984-09-25 12:00:00,-72.6,28.0,18.398,1003.08
10,25,1984-09-25 18:00:00,-73.6,28.2,17.045,1004.66
10,26,1984-09-26 00:00:00,-74.0,28.6,14.807,1006.28
11,1,1984-10-02 18:00:00,-71.6,19.2,11.347,1014.29
11,2,1984-10-03 00:00:00,-71.4,19.4,10.401,1012.84
11,3,1984-10-03 06:00:00,-71.6,19.2,11.392,1012.65
11,4,1984-10-03 12:00:00,-71.4,19.4,10.47,1012.59
11,5,1984-10-03 18:00:00,-71.4,19.4,10.225,1014.2
11,6,1984-10-04 00:00:00,-70.6,19.0,9.59,1012.41
11,7,1984-10-04 06:00:00,-72.4,19.4,9.658,1012.63
11,8,1984-10-04 12:00:00,-72.8,19.4,8.783,1013.22
11,9,1984-10-04 18:00:00,-73.6,19.8,10.286,1014.99
11,10,1984-10-05 00:00:00,-71.2,19.4,9.578,1012.37
11,11,1984-10-05 06:00:00,-72.0,18.2,8.89,1013.98
11,12,1984-10-05 12:00:00,-71.2,19.4,10.04,1012.31
11,13,1984-10-05 18:00:00,-71.4,19.4,10.847,1013.85
11,14,1984-10-06 00:00:00,-70.6,19.2,9.751,1011.29
11,15,1984-10-06 06:00:00,-70.8,19.6,9.101,1015.14
11,16,1984-10-06 12:00:00,-72.6,23.6,9.883,1014.31
11,17,1984-10-06 18:00:00,-73.4,24.0,11.217,1014.59
11,18,1984-10-07 00:00:00,-73.8,24.0,12.999,1012.8
11,19,1984-10-07 06:00:00,-74.0,24.2,14.981,1011.3
11,20,1984-10-07 12:00:00,-74.2,24.2,16.626,1007.98
11,21,1984-10-07 18:00:00,-74.0,24.0,16.873,1007.31
11,22,1984-10-08 00:00:00,-74.2,24.2,18.307,1003.38
11,23,1984-10-08 06:00:00,-74.4,24.0,21.373,998.77
11,24,1984-10-08 12:00:00,-74.8,24.0,25.831,991.67
11,25,1984-10-08 18:00:00,-75.2,24.2,33.195,982.94
11,26,1984-10-09 00:00:00,-75.8,24.4,40.231,970.95
11,27,1984-10-09 06:00:00,-76.4,24.8,43.761,967.26
11,28,1984-10-09 12:00:00,-77.0,25.0,44.949,962.98
11,29,1984-10-09 18:00:00,-77.6,24.8,43.936,965.04
11,30,1984-10-10 00:00:00,-78.0,24.8,41.948,968.57
11,31,1984-10-10 06:00:00,-78.0,24.8,41.423,972.34
11,32,1984-10-10 12:00:00,-78.4,25.2,43.409,971.34
11,33,1984-10-10 18:00:00,-78.4,25.4,42.839,968.65
11,34,1984-10-11 00:00:00,-78.4,25.6,41.881,968.01
11,35,1984-10-11 06:00:00,-78.2,25.8,39.778,972.3
11,36,1984-10-11 12:00:00,-78.0,26.4,38.36,972.76
11,37,1984-10-11 18:00:00,-77.6,27.0,39.245,970.75
11,38,1984-10-12 00:00:00,-77.2,28.0,43.112,969.07
11,39,1984-10-12 06:00:00,-76.6,29.0,42.205,968.2
12,1,1984-10-08 06:00:00,-65.8,8.6,4.955,1010.35
12,2,1984-10-08 12:00:00,-67.2,8.8,9.747,1012.23
12,3,1984-10-08 18:00:00,-67.2,10.8,9.017,1008.73
12,4,1984-10-09 00:00:00,-70.0,11.0,10.562,1009.73
12,5,1984-10-09 06:00:00,-70.6,11.4,9.079,1009.15
12,6,1984-10-09 12:00:00,-73.8,12.8,10.717,1010.05
12,7,1984-10-09 18:00:00,-74.0,13.6,10.967,1007.47
12,8,1984-10-10 00:00:00,-74.4,13.8,12.404,1008.67
12,9,1984-10-10 06:00:00,-75.0,14.4,10.984,1007.67
12,10,1984-10-10 12:00:00,-75.6,15.0,12.479,1008.2
12,11,1984-10-10 18:00:00,-75.6,16.8,13.26,1007.35
12,12,1984-10-11 00:00:00,-76.4,16.6,13.439,1007.17
12,13,1984-10-11 06:00:00,-77.2,17.2,13.496,1005.56
12,14,1984-10-11 12:00:00,-77.4,17.0,13.175,1005.93
12,15,1984-10-11 18:00:00,-77.0,17.8,13.2,1006.34
12,16,1984-10-12 00:00:00,-77.0,19.0,13.454,1006.53
12,17,1984-10-12 06:00:00,-76.8,19.4,15.739,1005.45
12,18,1984-10-12 12:00:00,-76.0,20.4,16.854,1006.12
12,19,1984-10-12 18:00:00,-76.2,21.8,18.593,1003.89
12,20,1984-10-13 00:00:00,-75.6,22.4,19.878,1000.33
12,21,1984-10-13 06:00:00,-75.6,22.8,24.734,993.22
12,22,1984-10-13 12:00:00,-75.2,23.0,27.621,989.74
12,23,1984-10-13 18:00:00,-74.6,23.4,27.91,987.82
12,24,1984-10-14 00:00:00,-73.8,23.8,30.0,984.21
12,25,1984-10-14 06:00:00,-72.8,24.2,32.77,978.87
12,26,1984-10-14 12:00:00,-71.6,24.6,35.437,978.78
12,27,1984-10-14 18:00:00,-70.0,25.4,35.576,976.14
12,28,1984-10-15 00:00:00,-68.4,26.2,38.486,974.02
12,29,1984-10-15 06:00:00,-66.6,27.0,37.336,972.8
12,30,1984-10-15 12:00:00,-64.6,28.2,41.729,971.71
12,31,1984-10-15 18:00:00,-62.2,29.8,46.362,967.52
13,1,1984-10-20 12:00:00,-55.2,26.4,8.984,1015.65
13,2,1984-10-20 18:00:00,-59.6,23.4,9.086,1015.01
13,3,1984-10-21 00:00:00,-61.0,23.0,10.076,1016.14
13,4,1984-10-21 06:00:00,-62.4,22.8,9.974,1013.49
13,5,1984-10-21 12:00:00,-62.2,21.8,10.5,1015.63
13,6,1984-10-21 18:00:00,-62.6,22.8,12.217,1014.72
13,7,1984-10-22 00:00:00,-63.4,23.6,11.922,1016.31
13,8,1984-10-22 06:00:00,-63.8,24.8,13.17,1014.68
13,9,1984-10-22 12:00:00,-65.4,25.2,14.969,1014.89
13,10,1984-10-22 18:00:00,-67.0,26.0,15.481,1012.85
13,11,1984-10-23 00:00:00,-68.8,26.6,17.195,1011.58
13,12,1984-10-23 06:00:00,-70.8,27.2,18.213,1008.82
13,13,1984-10-23 12:00:00,-72.6,27.6,19.663,1007.76
13,14,1984-10-23 18:00:00,-74.2,28.2,23.177,1003.81
13,15,1984-10-24 00:00:00,-75.8,28.8,26.837,999.83
13,16,1984-10-24 06:00:00,-77.4,29.2,28.967,996.0
13,17,1984-10-24 12:00:00,-78.6,29.6,30.99,995.1
