numtc,step,date,lon,lat,vmax,pmin
3,16,2023-06-16 18:00:00,-55.0,11.4,18.062,1010.21
3,17,2023-06-17 00:00:00,-56.4,12.0,19.387,1008.1
3,18,2023-06-17 06:00:00,-57.8,12.6,20.182,1008.83
3,19,2023-06-17 12:00:00,-59.2,13.2,20.577,1007.45
3,20,2023-06-17 18:00:00,-60.4,13.8,21.019,1008.23
3,21,2023-06-18 00:00:00,-61.6,14.6,20.798,1005.69
3,22,2023-06-18 06:00:00,-62.8,15.4,23.574,1005.16
3,23,2023-06-18 12:00:00,-64.0,16.0,25.861,1002.9
3,24,2023-06-18 18:00:00,-65.2,16.4,25.792,1003.53
3,25,2023-06-19 00:00:00,-66.6,17.0,26.533,1002.37
3,26,2023-06-19 06:00:00,-67.8,17.4,25.527,1004.37
3,27,2023-06-19 12:00:00,-69.2,18.0,23.133,1004.23
3,28,2023-06-19 18:00:00,-70.2,18.6,13.837,1010.97
3,29,2023-06-20 00:00:00,-71.8,19.2,15.442,1010.92
3,30,2023-06-20 06:00:00,-72.4,19.8,15.903,1012.18
3,31,2023-06-20 12:00:00,-73.4,20.6,15.712,1011.24
3,32,2023-06-20 18:00:00,-74.6,21.2,12.959,1011.94
3,33,2023-06-21 00:00:00,-75.4,21.4,11.927,1012.26
3,34,2023-06-21 06:00:00,-75.2,22.0,11.587,1013.07
3,35,2023-06-21 12:00:00,-75.2,22.8,12.893,1012.19
3,36,2023-06-21 18:00:00,-75.2,24.0,12.269,1012.42
3,37,2023-06-22 00:00:00,-74.8,24.2,12.529,1011.63
3,38,2023-06-22 06:00:00,-74.8,25.0,13.526,1011.69
3,39,2023-06-22 12:00:00,-74.6,25.6,12.434,1011.44
3,40,2023-06-22 18:00:00,-74.6,26.0,13.344,1012.68
3,41,2023-06-23 00:00:00,-76.0,26.4,11.995,1012.81
3,42,2023-06-23 06:00:00,-74.2,27.4,12.065,1012.99
3,43,2023-06-23 12:00:00,-74.2,28.2,11.062,1013.82
4,1,2023-06-25 12:00:00,-53.6,16.6,10.612,1014.21
4,2,2023-06-25 18:00:00,-55.8,17.0,11.602,1015.38
4,3,2023-06-26 00:00:00,-57.0,17.2,11.598,1014.05
4,4,2023-06-26 06:00:00,-58.8,17.6,11.648,1014.82
4,5,2023-06-26 12:00:00,-59.6,18.4,11.86,1013.66
4,6,2023-06-26 18:00:00,-61.2,19.4,12.443,1014.63
4,7,2023-06-27 00:00:00,-62.6,19.8,13.584,1013.87
4,8,2023-06-27 06:00:00,-63.6,20.2,17.898,1013.1
4,9,2023-06-27 12:00:00,-64.6,21.0,18.637,1009.82
4,10,2023-06-27 18:00:00,-65.4,21.6,20.361,1009.35
4,11,2023-06-28 00:00:00,-66.0,22.6,21.228,1006.92
4,12,2023-06-28 06:00:00,-66.6,23.4,23.747,1006.76
4,13,2023-06-28 12:00:00,-67.2,23.8,22.149,1005.84
4,14,2023-06-28 18:00:00,-67.6,24.4,20.817,1006.39
4,15,2023-06-29 00:00:00,-67.6,25.0,21.409,1004.52
4,16,2023-06-29 06:00:00,-67.2,25.6,21.954,1004.1
4,17,2023-06-29 12:00:00,-67.4,25.8,20.354,1003.07
4,18,2023-06-29 18:00:00,-67.6,26.2,21.913,1003.79
4,19,2023-06-30 00:00:00,-67.6,26.4,21.376,1002.71
4,20,2023-06-30 06:00:00,-67.8,26.6,19.782,1002.22
4,21,2023-06-30 12:00:00,-67.2,26.8,20.136,999.82
4,22,2023-06-30 18:00:00,-67.2,27.6,22.79,998.43
4,23,2023-07-01 00:00:00,-66.6,28.4,24.9,995.33
5,1,2023-06-28 18:00:00,-25.4,7.6,15.992,1008.84
5,2,2023-06-29 00:00:00,-25.6,8.0,13.069,1009.03
5,3,2023-06-29 06:00:00,-25.8,8.2,13.014,1008.72
5,4,2023-06-29 12:00:00,-26.0,8.6,11.904,1009.97
5,5,2023-06-29 18:00:00,-26.4,9.0,10.741,1010.52
5,6,2023-06-30 00:00:00,-27.4,9.4,10.647,1011.04
5,7,2023-06-30 06:00:00,-28.6,9.8,10.632,1009.73
5,8,2023-06-30 12:00:00,-29.6,10.0,12.453,1010.17
5,9,2023-06-30 18:00:00,-30.6,10.4,13.353,1009.3
5,10,2023-07-01 00:00:00,-31.8,11.0,13.82,1009.57
5,11,2023-07-01 06:00:00,-33.0,11.2,14.715,1007.99
5,12,2023-07-01 12:00:00,-34.2,11.4,15.967,1008.76
5,13,2023-07-01 18:00:00,-35.6,11.8,16.085,1008.59
5,14,2023-07-02 00:00:00,-37.4,12.2,15.58,1009.98
5,15,2023-07-02 06:00:00,-39.0,12.4,15.869,1008.56
5,16,2023-07-02 12:00:00,-40.6,12.8,16.347,1009.86
5,17,2023-07-02 18:00:00,-42.0,13.4,16.521,1009.2
5,18,2023-07-03 00:00:00,-44.0,13.8,16.145,1010.94
5,19,2023-07-03 06:00:00,-46.0,14.2,15.985,1010.37
5,20,2023-07-03 12:00:00,-48.2,14.8,14.795,1012.45
5,21,2023-07-03 18:00:00,-50.2,15.6,14.575,1012.14
5,22,2023-07-04 00:00:00,-52.2,16.0,14.729,1013.84
5,23,2023-07-04 06:00:00,-54.4,17.0,14.426,1012.57
5,24,2023-07-04 12:00:00,-56.2,18.4,14.728,1014.5
5,25,2023-07-04 18:00:00,-57.8,19.6,14.305,1014.57
5,26,2023-07-05 00:00:00,-59.4,21.2,15.739,1014.54
5,27,2023-07-05 06:00:00,-60.8,22.4,18.639,1011.77
5,28,2023-07-05 12:00:00,-62.2,23.8,20.789,1010.1
5,29,2023-07-05 18:00:00,-63.0,25.0,23.408,1006.8
5,30,2023-07-06 00:00:00,-63.8,26.2,25.816,1003.41
5,31,2023-07-06 06:00:00,-64.2,27.6,24.672,1001.79
5,32,2023-07-06 12:00:00,-64.2,29.0,25.099,1000.77
6,1,2023-07-27 18:00:00,-19.2,8.6,9.371,1014.18
6,2,2023-07-28 00:00:00,-16.4,8.4,8.866,1008.42
6,3,2023-07-28 06:00:00,-14.2,11.6,10.568,1009.75
6,4,2023-07-28 12:00:00,-14.4,11.8,5.269,1010.62
6,5,2023-07-28 18:00:00,-15.0,12.0,13.694,1010.45
6,6,2023-07-29 00:00:00,-17.6,9.8,14.98,1010.74
6,7,2023-07-29 06:00:00,-18.0,10.2,15.016,1010.49
6,8,2023-07-29 12:00:00,-17.0,12.0,15.995,1010.68
6,9,2023-07-29 18:00:00,-17.0,12.2,14.247,1012.23
6,10,2023-07-30 00:00:00,-18.8,12.6,14.121,1009.9
6,11,2023-07-30 06:00:00,-20.6,16.4,12.45,1011.34
6,12,2023-07-30 12:00:00,-22.2,17.0,13.454,1010.99
6,13,2023-07-30 18:00:00,-24.2,17.2,14.309,1011.78
6,14,2023-07-31 00:00:00,-26.0,17.4,13.581,1011.42
6,15,2023-07-31 06:00:00,-27.6,18.0,14.149,1012.88
6,16,2023-07-31 12:00:00,-30.2,17.8,14.678,1011.86
6,17,2023-07-31 18:00:00,-32.0,18.0,15.993,1011.57
6,18,2023-08-01 00:00:00,-33.8,18.4,16.521,1011.29
6,19,2023-08-01 06:00:00,-35.8,18.6,15.811,1012.16
6,20,2023-08-01 12:00:00,-37.8,18.8,16.87,1010.23
6,21,2023-08-01 18:00:00,-39.6,19.0,18.612,1010.73
6,22,2023-08-02 00:00:00,-41.6,19.0,17.688,1010.17
6,23,2023-08-02 06:00:00,-43.4,18.8,17.634,1011.05
6,24,2023-08-02 12:00:00,-44.8,19.0,17.29,1009.4
6,25,2023-08-02 18:00:00,-47.6,19.6,18.899,1010.98
6,26,2023-08-03 00:00:00,-49.2,19.8,18.113,1008.52
6,27,2023-08-03 06:00:00,-50.8,20.6,20.009,1008.84
6,28,2023-08-03 12:00:00,-52.2,21.4,22.291,1006.52
6,29,2023-08-03 18:00:00,-54.0,22.4,23.45,1005.85
6,30,2023-08-04 00:00:00,-55.4,23.8,26.115,1002.21
6,31,2023-08-04 06:00:00,-56.6,25.2,28.161,999.57
6,32,2023-08-04 12:00:00,-57.6,26.4,29.231,993.91
6,33,2023-08-04 18:00:00,-58.0,27.8,31.778,991.6
6,34,2023-08-05 00:00:00,-58.0,29.2,33.489,991.57
7,1,2023-08-09 12:00:00,-50.4,29.6,19.662,999.35
7,2,2023-08-09 18:00:00,-49.6,29.0,23.502,996.86
7,3,2023-08-10 00:00:00,-49.0,28.6,25.922,995.15
7,4,2023-08-10 06:00:00,-48.6,28.4,25.849,995.87
7,5,2023-08-10 12:00:00,-48.2,28.6,26.922,995.49
7,6,2023-08-10 18:00:00,-47.8,28.6,27.126,996.91
8,1,2023-08-10 00:00:00,-2.2,14.8,16.225,1001.02
8,2,2023-08-10 06:00:00,-3.2,14.8,16.852,1000.65
8,3,2023-08-10 12:00:00,-4.2,14.8,16.21,1000.17
8,4,2023-08-10 18:00:00,-5.6,15.0,14.041,1002.93
8,5,2023-08-11 00:00:00,-7.2,15.8,13.855,1004.07
8,6,2023-08-11 06:00:00,-8.8,16.2,12.575,1005.12
8,7,2023-08-11 12:00:00,-10.4,16.6,14.352,1005.92
8,8,2023-08-11 18:00:00,-11.8,17.2,14.2,1004.37
8,9,2023-08-12 00:00:00,-13.4,17.6,12.4,1005.5
8,10,2023-08-12 06:00:00,-15.4,18.8,12.627,1005.61
8,11,2023-08-12 12:00:00,-17.4,19.4,13.48,1006.26
8,12,2023-08-12 18:00:00,-20.0,19.4,12.058,1006.18
8,13,2023-08-13 00:00:00,-22.0,19.8,10.238,1007.36
8,14,2023-08-13 06:00:00,-24.4,21.6,11.292,1007.09
8,15,2023-08-13 12:00:00,-28.0,21.6,10.651,1007.37
8,16,2023-08-13 18:00:00,-28.8,19.6,11.141,1006.08
8,17,2023-08-14 00:00:00,-30.8,19.6,11.325,1007.44
8,18,2023-08-14 06:00:00,-32.6,19.8,12.073,1006.71
8,19,2023-08-14 12:00:00,-34.4,20.2,12.033,1007.52
8,20,2023-08-14 18:00:00,-36.6,20.4,11.89,1007.05
8,21,2023-08-15 00:00:00,-39.2,20.2,11.532,1009.04
8,22,2023-08-15 06:00:00,-41.0,20.0,11.434,1007.82
8,23,2023-08-15 12:00:00,-42.6,20.0,12.555,1008.36
8,24,2023-08-15 18:00:00,-44.2,20.4,10.943,1008.37
8,25,2023-08-16 00:00:00,-45.6,20.4,12.46,1009.77
8,26,2023-08-16 06:00:00,-47.4,21.0,15.171,1007.95
8,27,2023-08-16 12:00:00,-49.2,21.4,16.687,1008.0
8,28,2023-08-16 18:00:00,-50.8,21.8,16.735,1006.51
8,29,2023-08-17 00:00:00,-52.4,22.2,18.376,1006.44
8,30,2023-08-17 06:00:00,-54.2,22.4,22.031,1003.1
8,31,2023-08-17 12:00:00,-55.8,22.8,24.851,1000.89
8,32,2023-08-17 18:00:00,-57.4,22.8,28.607,994.38
8,33,2023-08-18 00:00:00,-58.8,23.0,30.853,987.94
8,34,2023-08-18 06:00:00,-60.2,23.0,41.706,976.77
8,35,2023-08-18 12:00:00,-61.4,23.2,46.222,967.84
8,36,2023-08-18 18:00:00,-62.6,23.8,50.707,961.43
8,37,2023-08-19 00:00:00,-63.8,24.4,52.227,955.48
8,38,2023-08-19 06:00:00,-65.2,24.8,56.475,947.07
8,39,2023-08-19 12:00:00,-66.2,25.4,61.228,943.89
8,40,2023-08-19 18:00:00,-67.4,26.2,60.041,937.7
8,41,2023-08-20 00:00:00,-68.2,26.8,61.226,936.16
8,42,2023-08-20 06:00:00,-68.8,27.6,63.054,929.1
8,43,2023-08-20 12:00:00,-69.4,28.4,61.197,931.17
8,44,2023-08-20 18:00:00,-70.0,29.2,61.689,927.06
8,45,2023-08-21 00:00:00,-70.4,29.8,62.442,927.78
9,1,2023-08-13 18:00:00,-28.4,9.8,11.495,1009.08
9,2,2023-08-14 00:00:00,-26.8,10.2,11.601,1008.3
9,3,2023-08-14 06:00:00,-25.4,11.0,9.806,1010.03
9,4,2023-08-14 12:00:00,-24.4,11.6,10.343,1010.46
9,5,2023-08-14 18:00:00,-25.6,11.0,12.781,1010.26
9,6,2023-08-15 00:00:00,-28.2,11.6,11.122,1010.14
9,7,2023-08-15 06:00:00,-28.0,12.0,9.298,1011.93
9,8,2023-08-15 12:00:00,-28.0,12.2,10.956,1010.97
9,9,2023-08-15 18:00:00,-30.6,11.4,9.795,1012.36
9,10,2023-08-16 00:00:00,-29.8,12.0,10.288,1011.0
9,11,2023-08-16 06:00:00,-30.6,11.8,10.436,1010.86
9,12,2023-08-16 12:00:00,-31.4,11.4,11.181,1009.42
9,13,2023-08-16 18:00:00,-32.0,10.8,11.555,1009.22
9,14,2023-08-17 00:00:00,-32.4,10.6,13.417,1007.79
9,15,2023-08-17 06:00:00,-33.2,10.6,13.778,1008.11
9,16,2023-08-17 12:00:00,-33.8,10.4,16.027,1005.83
9,17,2023-08-17 18:00:00,-34.2,11.0,17.043,1005.93
9,18,2023-08-18 00:00:00,-34.4,11.2,18.056,1004.83
9,19,2023-08-18 06:00:00,-34.6,12.0,17.821,1005.81
9,20,2023-08-18 12:00:00,-35.0,12.8,17.209,1004.05
9,21,2023-08-18 18:00:00,-35.8,13.4,15.744,1004.97
9,22,2023-08-19 00:00:00,-36.4,14.0,16.695,1001.97
9,23,2023-08-19 06:00:00,-37.0,14.6,21.468,998.81
9,24,2023-08-19 12:00:00,-37.6,14.8,24.363,994.48
9,25,2023-08-19 18:00:00,-38.0,14.8,24.525,996.63
9,26,2023-08-20 00:00:00,-38.4,15.2,25.403,995.82
9,27,2023-08-20 06:00:00,-38.8,15.4,25.939,995.47
9,28,2023-08-20 12:00:00,-39.2,15.8,25.943,993.72
9,29,2023-08-20 18:00:00,-39.8,16.0,23.999,995.52
9,30,2023-08-21 00:00:00,-40.6,16.6,25.687,995.67
9,31,2023-08-21 06:00:00,-41.4,17.0,25.621,997.49
9,32,2023-08-21 12:00:00,-42.4,17.2,23.535,997.34
9,33,2023-08-21 18:00:00,-43.4,17.4,22.787,999.81
9,34,2023-08-22 00:00:00,-44.4,17.8,21.885,1000.42
9,35,2023-08-22 06:00:00,-45.4,18.0,21.687,1002.34
9,36,2023-08-22 12:00:00,-46.4,18.0,20.894,1001.59
9,37,2023-08-22 18:00:00,-48.0,18.8,20.803,1003.21
9,38,2023-08-23 00:00:00,-49.2,18.8,19.306,1003.01
9,39,2023-08-23 06:00:00,-50.2,19.4,17.781,1005.36
9,40,2023-08-23 12:00:00,-51.6,20.2,18.163,1004.7
9,41,2023-08-23 18:00:00,-52.6,20.8,19.392,1005.17
9,42,2023-08-24 00:00:00,-53.8,21.4,19.853,1003.3
9,43,2023-08-24 06:00:00,-54.8,22.0,21.351,1001.79
9,44,2023-08-24 12:00:00,-55.6,22.8,24.315,998.0
9,45,2023-08-24 18:00:00,-56.4,23.6,27.21,997.1
9,46,2023-08-25 00:00:00,-57.2,24.6,28.641,994.3
9,47,2023-08-25 06:00:00,-57.8,25.4,30.288,992.4
9,48,2023-08-25 12:00:00,-58.4,26.4,33.616,986.79
9,49,2023-08-25 18:00:00,-58.8,27.2,35.445,985.5
9,50,2023-08-26 00:00:00,-59.0,28.0,34.612,984.26
9,51,2023-08-26 06:00:00,-59.2,28.6,31.565,986.1
9,52,2023-08-26 12:00:00,-59.6,29.0,30.785,986.2
9,53,2023-08-26 18:00:00,-59.6,29.4,33.153,983.86
10,1,2023-08-23 06:00:00,-74.2,29.4,61.984,917.82
10,2,2023-08-23 12:00:00,-75.0,28.4,61.688,913.84
10,3,2023-08-23 18:00:00,-75.8,27.8,65.529,908.23
10,4,2023-08-24 00:00:00,-76.8,27.2,69.511,901.65
10,5,2023-08-24 06:00:00,-77.6,26.8,69.753,898.07
10,6,2023-08-24 12:00:00,-78.6,26.4,73.694,894.59
10,7,2023-08-24 18:00:00,-79.6,26.0,69.414,896.75
10,8,2023-08-25 00:00:00,-80.8,26.0,47.115,924.93
10,9,2023-08-25 06:00:00,-81.8,26.2,45.836,944.34
10,10,2023-08-25 12:00:00,-83.0,26.2,46.97,943.06
10,11,2023-08-25 18:00:00,-84.0,26.6,52.577,938.54
10,12,2023-08-26 00:00:00,-85.2,27.0,55.945,932.03
10,13,2023-08-26 06:00:00,-86.4,27.4,60.441,924.83
10,14,2023-08-26 12:00:00,-87.8,27.8,66.572,916.15
10,15,2023-08-26 18:00:00,-89.0,28.0,65.918,911.98
10,16,2023-08-27 00:00:00,-90.4,28.0,65.664,909.3
10,17,2023-08-27 06:00:00,-91.4,28.2,62.974,906.2
10,18,2023-08-27 12:00:00,-92.4,28.2,64.622,904.24
10,19,2023-08-27 18:00:00,-93.2,28.2,65.503,903.19
10,20,2023-08-28 00:00:00,-94.2,28.0,65.422,901.7
10,21,2023-08-28 06:00:00,-94.8,27.6,65.543,898.68
10,22,2023-08-28 12:00:00,-95.2,27.2,65.828,900.16
10,23,2023-08-28 18:00:00,-95.4,27.0,65.915,902.42
10,24,2023-08-29 00:00:00,-95.6,27.2,65.375,905.19
10,25,2023-08-29 06:00:00,-96.0,27.4,65.319,906.76
10,26,2023-08-29 12:00:00,-96.4,27.4,61.837,908.52
10,27,2023-08-29 18:00:00,-96.6,27.4,57.499,921.71
10,28,2023-08-30 00:00:00,-97.0,27.6,50.544,944.08
10,29,2023-08-30 06:00:00,-97.2,27.6,37.819,957.7
10,30,2023-08-30 12:00:00,-97.4,27.4,32.922,967.36
10,31,2023-08-30 18:00:00,-97.4,27.4,28.059,974.71
10,32,2023-08-31 00:00:00,-97.4,27.4,26.431,979.55
10,33,2023-08-31 06:00:00,-97.2,27.4,24.681,980.1
10,34,2023-08-31 12:00:00,-97.0,27.8,23.577,982.03
10,35,2023-08-31 18:00:00,-97.2,28.2,21.057,985.61
10,36,2023-09-01 00:00:00,-98.2,28.4,16.856,991.88
10,37,2023-09-01 06:00:00,-98.2,28.8,13.586,996.61
11,1,2023-08-18 00:00:00,-5.4,13.6,7.162,1008.42
11,2,2023-08-18 06:00:00,-5.2,13.8,9.703,1007.56
11,3,2023-08-18 12:00:00,-8.6,14.6,9.718,1006.49
11,4,2023-08-18 18:00:00,-10.4,15.2,8.513,1006.45
11,5,2023-08-19 00:00:00,-10.0,15.2,8.726,1006.02
11,6,2023-08-19 06:00:00,-12.0,15.2,9.113,1005.54
11,7,2023-08-19 12:00:00,-14.2,16.6,12.373,1006.3
11,8,2023-08-19 18:00:00,-15.2,14.2,14.888,1006.64
11,9,2023-08-20 00:00:00,-18.0,13.4,15.688,1006.64
11,10,2023-08-20 06:00:00,-18.2,14.2,15.789,1007.72
11,11,2023-08-20 12:00:00,-20.2,13.2,15.373,1006.1
11,12,2023-08-20 18:00:00,-23.8,15.8,11.469,1005.42
11,13,2023-08-21 00:00:00,-24.6,16.2,15.446,1006.57
11,14,2023-08-21 06:00:00,-24.8,16.4,13.454,1006.33
11,15,2023-08-21 12:00:00,-25.6,17.8,12.752,1007.36
11,16,2023-08-21 18:00:00,-27.0,18.8,12.455,1007.29
11,17,2023-08-22 00:00:00,-28.8,20.2,12.262,1008.2
11,18,2023-08-22 06:00:00,-30.8,20.2,12.808,1006.79
11,19,2023-08-22 12:00:00,-32.0,20.4,14.657,1007.01
11,20,2023-08-22 18:00:00,-33.2,20.2,14.405,1005.64
11,21,2023-08-23 00:00:00,-34.2,20.0,13.083,1006.71
11,22,2023-08-23 06:00:00,-34.6,19.8,10.945,1005.7
11,23,2023-08-23 12:00:00,-34.6,20.0,10.467,1007.06
11,24,2023-08-23 18:00:00,-34.6,20.6,11.129,1006.58
11,25,2023-08-24 00:00:00,-34.6,22.2,11.913,1007.29
11,26,2023-08-24 06:00:00,-34.6,23.8,13.444,1005.68
11,27,2023-08-24 12:00:00,-35.2,24.2,18.642,1005.53
11,28,2023-08-24 18:00:00,-36.0,24.4,18.683,1004.34
11,29,2023-08-25 00:00:00,-36.4,24.6,17.415,1005.15
11,30,2023-08-25 06:00:00,-36.8,25.0,17.725,1003.88
11,31,2023-08-25 12:00:00,-37.2,25.4,18.148,1003.14
11,32,2023-08-25 18:00:00,-37.8,25.2,19.236,1000.01
11,33,2023-08-26 00:00:00,-38.2,25.2,20.104,997.27
11,34,2023-08-26 06:00:00,-38.8,25.2,24.809,991.34
11,35,2023-08-26 12:00:00,-39.6,25.2,31.449,984.77
11,36,2023-08-26 18:00:00,-40.4,25.4,37.551,976.39
11,37,2023-08-27 00:00:00,-41.4,25.6,39.614,972.9
11,38,2023-08-27 06:00:00,-42.4,25.8,42.397,971.77
11,39,2023-08-27 12:00:00,-43.4,26.0,44.99,968.75
11,40,2023-08-27 18:00:00,-44.4,26.4,44.767,968.46
11,41,2023-08-28 00:00:00,-45.4,26.8,45.674,971.0
11,42,2023-08-28 06:00:00,-46.2,27.2,45.059,968.03
11,43,2023-08-28 12:00:00,-46.8,27.6,45.73,968.09
11,44,2023-08-28 18:00:00,-47.2,28.2,48.015,965.78
11,45,2023-08-29 00:00:00,-47.4,28.6,46.296,965.35
11,46,2023-08-29 06:00:00,-47.6,28.8,44.173,967.15
11,47,2023-08-29 12:00:00,-47.4,29.2,48.091,967.74
11,48,2023-08-29 18:00:00,-47.8,29.4,45.813,965.45
11,49,2023-08-30 00:00:00,-48.0,29.4,46.225,962.55
11,50,2023-08-30 06:00:00,-48.4,29.2,47.214,959.89
11,51,2023-08-30 12:00:00,-48.6,28.8,45.379,961.38
11,52,2023-08-30 18:00:00,-48.4,28.8,45.325,958.52
11,53,2023-08-31 00:00:00,-48.8,28.8,48.148,953.65
11,54,2023-08-31 06:00:00,-49.2,29.0,48.506,951.15
11,55,2023-08-31 12:00:00,-49.6,29.2,48.798,951.85
12,1,2023-08-21 18:00:00,-2.6,12.6,15.379,1000.4
12,2,2023-08-22 00:00:00,-4.0,12.4,14.857,1000.64
12,3,2023-08-22 06:00:00,-5.2,12.8,18.245,999.67
12,4,2023-08-22 12:00:00,-6.4,12.4,17.714,997.92
12,5,2023-08-22 18:00:00,-7.4,12.8,17.981,998.67
12,6,2023-08-23 00:00:00,-8.6,13.2,19.142,997.75
12,7,2023-08-23 06:00:00,-10.0,13.6,17.916,996.4
12,8,2023-08-23 12:00:00,-11.4,13.8,18.51,997.89
12,9,2023-08-23 18:00:00,-13.4,14.4,19.863,996.88
12,10,2023-08-24 00:00:00,-15.2,14.0,21.957,995.05
12,11,2023-08-24 06:00:00,-16.6,14.2,23.476,991.97
12,12,2023-08-24 12:00:00,-18.0,14.6,28.643,987.75
12,13,2023-08-24 18:00:00,-19.4,15.2,35.901,979.66
12,14,2023-08-25 00:00:00,-21.0,15.8,43.634,967.81
12,15,2023-08-25 06:00:00,-22.4,16.2,46.777,962.93
12,16,2023-08-25 12:00:00,-23.6,16.8,48.414,965.37
12,17,2023-08-25 18:00:00,-25.0,17.4,45.571,967.91
12,18,2023-08-26 00:00:00,-26.0,18.0,43.505,967.72
12,19,2023-08-26 06:00:00,-27.0,18.8,45.114,967.09
12,20,2023-08-26 12:00:00,-28.2,19.6,48.709,964.71
12,21,2023-08-26 18:00:00,-29.2,20.6,47.186,964.68
12,22,2023-08-27 00:00:00,-30.2,21.6,45.031,969.8
12,23,2023-08-27 06:00:00,-31.2,22.6,42.79,972.71
12,24,2023-08-27 12:00:00,-32.4,24.0,40.548,979.9
12,25,2023-08-27 18:00:00,-33.4,25.2,37.36,984.96
12,26,2023-08-28 00:00:00,-34.2,26.6,33.733,985.89
