numtc,step,date,lon,lat,vmax,pmin
7,19,1991-09-21 06:00:00,-67.8,27.6,59.754,928.96
7,20,1991-09-21 12:00:00,-67.4,28.0,61.658,926.07
7,21,1991-09-21 18:00:00,-67.2,29.0,63.583,925.98
7,22,1991-09-22 00:00:00,-66.6,29.8,61.708,925.18
8,1,1991-09-17 00:00:00,-21.4,12.8,20.051,1001.86
8,2,1991-09-17 06:00:00,-22.2,13.4,23.216,998.92
8,3,1991-09-17 12:00:00,-23.0,13.8,24.452,997.71
8,4,1991-09-17 18:00:00,-24.2,14.2,24.978,999.73
8,5,1991-09-18 00:00:00,-25.6,14.6,23.193,1000.33
8,6,1991-09-18 06:00:00,-27.0,14.8,21.975,1002.61
8,7,1991-09-18 12:00:00,-28.4,14.8,21.644,1003.0
9,1,1991-09-22 18:00:00,-57.6,23.8,21.554,1005.28
9,2,1991-09-23 00:00:00,-57.6,24.8,22.062,1003.43
9,3,1991-09-23 06:00:00,-57.0,25.8,23.103,1002.63
9,4,1991-09-23 12:00:00,-56.4,26.6,26.236,998.76
10,1,1991-09-28 06:00:00,-29.6,12.6,32.243,987.88
10,2,1991-09-28 12:00:00,-30.6,13.2,34.017,983.57
10,3,1991-09-28 18:00:00,-31.6,13.8,40.058,978.92
10,4,1991-09-29 00:00:00,-32.6,14.4,38.774,980.89
10,5,1991-09-29 06:00:00,-33.8,15.0,38.376,983.45
10,6,1991-09-29 12:00:00,-34.8,15.6,36.678,984.07
10,7,1991-09-29 18:00:00,-35.8,16.2,37.43,984.12
10,8,1991-09-30 00:00:00,-37.0,16.6,37.164,982.01
10,9,1991-09-30 06:00:00,-38.0,17.0,38.42,983.13
10,10,1991-09-30 12:00:00,-39.0,17.6,36.869,982.32
10,11,1991-09-30 18:00:00,-40.0,18.4,37.567,981.61
10,12,1991-10-01 00:00:00,-41.0,19.2,35.95,981.89
10,13,1991-10-01 06:00:00,-42.0,20.0,39.384,978.28
10,14,1991-10-01 12:00:00,-42.8,20.8,43.346,971.74
10,15,1991-10-01 18:00:00,-43.6,21.8,42.386,972.08
10,16,1991-10-02 00:00:00,-44.4,22.6,45.896,967.67
10,17,1991-10-02 06:00:00,-45.4,23.4,50.545,958.48
10,18,1991-10-02 12:00:00,-46.2,24.2,53.93,953.3
10,19,1991-10-02 18:00:00,-47.2,25.0,52.787,956.54
10,20,1991-10-03 00:00:00,-48.2,26.0,54.478,954.36
10,21,1991-10-03 06:00:00,-49.0,26.6,54.61,950.64
10,22,1991-10-03 12:00:00,-49.8,27.0,56.22,946.89
10,23,1991-10-03 18:00:00,-50.4,27.0,54.523,951.04
10,24,1991-10-04 00:00:00,-50.6,26.8,52.387,952.02
10,25,1991-10-04 06:00:00,-50.8,26.4,52.017,952.34
10,26,1991-10-04 12:00:00,-51.0,26.0,54.241,945.39
10,27,1991-10-04 18:00:00,-51.4,25.8,55.425,944.54
10,28,1991-10-05 00:00:00,-51.8,25.2,56.494,939.23
10,29,1991-10-05 06:00:00,-52.6,25.0,59.288,935.22
10,30,1991-10-05 12:00:00,-53.2,24.6,60.641,929.93
10,31,1991-10-05 18:00:00,-54.2,24.4,59.111,930.15
10,32,1991-10-06 00:00:00,-55.2,24.2,60.522,924.41
10,33,1991-10-06 06:00:00,-56.4,24.2,59.914,923.32
10,34,1991-10-06 12:00:00,-57.4,24.0,62.292,924.47
10,35,1991-10-06 18:00:00,-58.4,24.0,61.01,926.39
10,36,1991-10-07 00:00:00,-59.4,24.2,62.54,921.98
10,37,1991-10-07 06:00:00,-60.0,24.4,62.712,918.65
10,38,1991-10-07 12:00:00,-60.4,24.8,64.289,912.4
10,39,1991-10-07 18:00:00,-60.8,25.4,66.456,912.4
10,40,1991-10-08 00:00:00,-61.2,26.0,65.805,908.58
10,41,1991-10-08 06:00:00,-61.4,26.6,66.017,910.55
10,42,1991-10-08 12:00:00,-61.6,27.2,65.177,909.05
10,43,1991-10-08 18:00:00,-61.8,27.8,65.913,908.88
10,44,1991-10-09 00:00:00,-62.0,28.6,63.359,909.51
10,45,1991-10-09 06:00:00,-62.2,29.2,60.804,914.11
10,46,1991-10-09 12:00:00,-62.0,29.4,60.552,916.74
11,1,1991-09-30 12:00:00,-63.4,25.8,17.639,1006.89
11,2,1991-09-30 18:00:00,-64.0,26.2,21.521,1002.4
11,3,1991-10-01 00:00:00,-64.6,27.0,27.124,994.65
11,4,1991-10-01 06:00:00,-65.2,27.6,31.173,989.84
11,5,1991-10-01 12:00:00,-66.0,28.0,33.624,984.24
11,6,1991-10-01 18:00:00,-66.8,28.6,34.964,983.17
11,7,1991-10-02 00:00:00,-67.6,29.2,35.978,977.89
11,8,1991-10-02 06:00:00,-68.2,29.8,33.663,979.77
12,1,1991-10-08 18:00:00,-94.2,12.0,20.691,999.18
12,2,1991-10-09 00:00:00,-95.0,12.2,24.402,996.77
12,3,1991-10-09 06:00:00,-95.8,12.2,24.707,993.67
12,4,1991-10-09 12:00:00,-96.6,12.4,31.678,987.72
12,5,1991-10-09 18:00:00,-97.4,12.2,35.601,982.17
12,6,1991-10-10 00:00:00,-98.0,12.2,39.994,974.1
12,7,1991-10-10 06:00:00,-98.6,12.4,43.454,971.35
12,8,1991-10-10 12:00:00,-99.4,12.6,44.276,965.98
13,1,1991-10-21 00:00:00,-24.4,13.2,22.554,1000.96
13,2,1991-10-21 06:00:00,-26.2,13.6,26.223,997.8
13,3,1991-10-21 12:00:00,-27.8,13.8,30.119,992.93
13,4,1991-10-21 18:00:00,-29.2,13.8,32.582,991.78
13,5,1991-10-22 00:00:00,-30.2,14.0,30.143,991.77
13,6,1991-10-22 06:00:00,-31.2,14.2,30.273,992.19
13,7,1991-10-22 12:00:00,-32.0,14.6,29.218,990.79
13,8,1991-10-22 18:00:00,-32.6,15.2,30.587,990.69
