numtc,step,date,lon,lat,vmax,pmin
11,8,1985-09-07 00:00:00,-84.0,28.0,31.112,990.83
11,9,1985-09-07 06:00:00,-84.8,28.4,36.043,984.02
11,10,1985-09-07 12:00:00,-85.6,28.8,32.806,982.82
11,11,1985-09-07 18:00:00,-86.4,28.8,36.702,980.15
11,12,1985-09-08 00:00:00,-87.0,28.8,42.564,975.55
11,13,1985-09-08 06:00:00,-87.6,28.8,40.386,975.26
11,14,1985-09-08 12:00:00,-88.4,28.6,42.268,974.71
11,15,1985-09-08 18:00:00,-88.8,28.6,44.233,972.81
11,16,1985-09-09 00:00:00,-89.4,28.8,45.204,967.93
11,17,1985-09-09 06:00:00,-90.2,28.8,41.313,971.99
11,18,1985-09-09 12:00:00,-90.8,28.6,40.274,973.33
11,19,1985-09-09 18:00:00,-91.6,28.8,43.065,967.03
11,20,1985-09-10 00:00:00,-92.4,29.2,40.255,970.79
11,21,1985-09-10 06:00:00,-93.2,29.6,34.347,979.32
11,22,1985-09-10 12:00:00,-94.2,29.8,28.978,985.72
12,1,1985-09-07 12:00:00,-19.6,17.4,19.175,1002.3
12,2,1985-09-07 18:00:00,-20.4,18.0,20.843,1001.76
12,3,1985-09-08 00:00:00,-20.8,19.0,22.782,999.81
12,4,1985-09-08 06:00:00,-21.4,19.8,24.233,997.23
12,5,1985-09-08 12:00:00,-22.2,20.4,23.983,996.07
12,6,1985-09-08 18:00:00,-22.6,20.4,23.716,996.9
12,7,1985-09-09 00:00:00,-23.2,20.8,25.005,996.37
12,8,1985-09-09 06:00:00,-24.0,21.0,26.333,997.42
12,9,1985-09-09 12:00:00,-25.0,21.0,27.597,996.66
12,10,1985-09-09 18:00:00,-26.2,21.0,26.901,996.5
12,11,1985-09-10 00:00:00,-27.8,21.0,27.965,995.69
12,12,1985-09-10 06:00:00,-29.6,20.8,27.437,998.81
12,13,1985-09-10 12:00:00,-31.6,20.6,31.27,996.81
12,14,1985-09-10 18:00:00,-33.6,20.0,25.101,1000.4
12,15,1985-09-11 00:00:00,-35.8,19.8,23.735,1001.98
12,16,1985-09-11 06:00:00,-37.8,19.2,23.458,1004.13
12,17,1985-09-11 12:00:00,-40.0,18.8,23.408,1003.47
12,18,1985-09-11 18:00:00,-42.2,18.4,21.065,1006.19
12,19,1985-09-12 00:00:00,-44.6,18.0,19.593,1006.52
12,20,1985-09-12 06:00:00,-47.2,18.0,18.908,1009.38
12,21,1985-09-12 12:00:00,-49.8,18.0,19.041,1009.15
12,22,1985-09-12 18:00:00,-52.4,18.6,18.133,1011.53
13,1,1985-09-14 00:00:00,-64.2,24.6,19.081,1009.36
13,2,1985-09-14 06:00:00,-66.0,26.4,22.962,1003.95
13,3,1985-09-14 12:00:00,-66.8,28.0,27.067,997.19
13,4,1985-09-14 18:00:00,-66.6,29.6,27.239,995.11
14,1,1985-09-18 06:00:00,-21.8,13.8,23.28,996.52
14,2,1985-09-18 12:00:00,-22.8,14.0,27.833,990.82
14,3,1985-09-18 18:00:00,-24.2,14.4,31.149,983.78
14,4,1985-09-19 00:00:00,-25.4,14.8,38.269,976.85
14,5,1985-09-19 06:00:00,-26.4,15.2,37.708,977.06
14,6,1985-09-19 12:00:00,-27.4,15.8,39.215,973.62
14,7,1985-09-19 18:00:00,-28.4,16.2,42.017,969.87
14,8,1985-09-20 00:00:00,-29.2,16.6,41.872,969.51
14,9,1985-09-20 06:00:00,-30.0,17.2,37.214,978.19
14,10,1985-09-20 12:00:00,-31.0,17.6,35.336,981.84
14,11,1985-09-20 18:00:00,-31.8,18.2,32.857,985.04
14,12,1985-09-21 00:00:00,-32.8,18.8,30.177,986.33
14,13,1985-09-21 06:00:00,-34.0,19.4,30.969,987.12
14,14,1985-09-21 12:00:00,-35.2,20.0,32.567,986.56
14,15,1985-09-21 18:00:00,-36.2,20.6,31.677,988.76
15,1,1985-09-21 12:00:00,-17.6,14.4,20.435,1004.13
15,2,1985-09-21 18:00:00,-19.2,15.2,21.937,1002.01
15,3,1985-09-22 00:00:00,-20.6,15.8,21.438,1000.89
15,4,1985-09-22 06:00:00,-22.0,16.2,21.758,1000.92
15,5,1985-09-22 12:00:00,-23.2,16.4,24.897,998.89
15,6,1985-09-22 18:00:00,-24.8,16.6,25.315,997.36
15,7,1985-09-23 00:00:00,-26.0,17.0,29.098,993.14
15,8,1985-09-23 06:00:00,-27.4,17.2,29.783,991.63
15,9,1985-09-23 12:00:00,-28.8,17.6,35.59,983.7
15,10,1985-09-23 18:00:00,-30.2,17.8,37.745,981.17
15,11,1985-09-24 00:00:00,-31.6,18.4,39.339,979.03
15,12,1985-09-24 06:00:00,-32.8,18.6,40.031,979.58
15,13,1985-09-24 12:00:00,-34.0,19.0,43.488,973.79
15,14,1985-09-24 18:00:00,-34.8,19.2,43.882,973.02
15,15,1985-09-25 00:00:00,-35.6,19.8,42.164,971.7
15,16,1985-09-25 06:00:00,-36.0,20.2,42.478,972.79
15,17,1985-09-25 12:00:00,-36.4,21.0,44.543,969.81
15,18,1985-09-25 18:00:00,-36.4,21.8,44.256,968.48
15,19,1985-09-26 00:00:00,-36.2,22.8,44.604,966.6
15,20,1985-09-26 06:00:00,-35.8,23.8,43.005,967.75
15,21,1985-09-26 12:00:00,-34.8,25.2,44.031,966.65
15,22,1985-09-26 18:00:00,-33.6,26.4,45.243,967.38
15,23,1985-09-27 00:00:00,-31.8,28.2,45.528,966.15
16,1,1985-09-22 06:00:00,-38.0,21.2,25.756,996.85
16,2,1985-09-22 12:00:00,-39.0,21.8,22.024,998.75
16,3,1985-09-22 18:00:00,-39.8,22.4,21.799,1000.81
16,4,1985-09-23 00:00:00,-40.6,23.2,21.624,1000.64
16,5,1985-09-23 06:00:00,-41.4,23.8,19.472,1003.9
16,6,1985-09-23 12:00:00,-42.2,24.4,18.337,1004.71
16,7,1985-09-23 18:00:00,-42.8,25.2,18.371,1006.66
17,1,1985-10-05 00:00:00,-92.0,12.4,17.486,1005.49
17,2,1985-10-05 06:00:00,-93.6,12.8,18.469,1004.47
17,3,1985-10-05 12:00:00,-95.0,12.6,19.999,1004.02
17,4,1985-10-05 18:00:00,-96.8,12.2,21.61,1001.68
17,5,1985-10-06 00:00:00,-98.0,12.0,21.796,999.28
17,6,1985-10-06 06:00:00,-98.8,12.2,25.175,995.56
18,1,1985-10-23 06:00:00,-81.2,11.4,20.711,1000.32
18,2,1985-10-23 12:00:00,-81.6,11.8,21.153,1000.65
18,3,1985-10-23 18:00:00,-81.8,11.8,20.848,1001.74
18,4,1985-10-24 00:00:00,-82.2,11.8,22.175,1000.79
19,1,1985-10-26 18:00:00,-65.4,25.4,18.684,1000.74
19,2,1985-10-27 00:00:00,-65.0,25.6,20.429,998.31
19,3,1985-10-27 06:00:00,-64.8,25.6,21.5,996.34
19,4,1985-10-27 12:00:00,-64.6,25.2,25.893,990.6
19,5,1985-10-27 18:00:00,-64.6,25.0,30.823,984.81
19,6,1985-10-28 00:00:00,-64.6,24.8,35.634,974.45
19,7,1985-10-28 06:00:00,-65.0,24.8,42.038,965.12
19,8,1985-10-28 12:00:00,-65.6,24.8,45.547,957.32
19,9,1985-10-28 18:00:00,-66.6,25.0,45.868,959.31
19,10,1985-10-29 00:00:00,-67.2,24.8,48.69,953.99
19,11,1985-10-29 06:00:00,-67.6,24.6,48.235,951.53
19,12,1985-10-29 12:00:00,-67.6,24.4,47.272,952.44
19,13,1985-10-29 18:00:00,-67.4,24.0,48.355,949.67
19,14,1985-10-30 00:00:00,-67.0,23.6,51.728,948.22
19,15,1985-10-30 06:00:00,-66.8,23.4,49.014,949.33
19,16,1985-10-30 12:00:00,-66.4,23.0,50.271,945.23
19,17,1985-10-30 18:00:00,-66.4,22.8,51.051,946.19
19,18,1985-10-31 00:00:00,-66.2,22.6,49.493,953.73
19,19,1985-10-31 06:00:00,-65.8,22.4,44.221,961.68
19,20,1985-10-31 12:00:00,-65.4,22.4,43.327,963.38
19,21,1985-10-31 18:00:00,-64.8,22.6,39.837,968.85
20,1,1985-10-27 12:00:00,-81.8,17.2,18.958,1000.3
20,2,1985-10-27 18:00:00,-81.8,17.2,18.168,1001.85
20,3,1985-10-28 00:00:00,-81.8,17.0,18.273,1001.61
20,4,1985-10-28 06:00:00,-82.0,16.8,17.055,1002.58
21,1,1985-10-29 06:00:00,-81.2,15.8,18.185,1000.6
21,2,1985-10-29 12:00:00,-81.0,15.6,21.939,995.81
21,3,1985-10-29 18:00:00,-80.6,15.2,26.025,991.27
21,4,1985-10-30 00:00:00,-80.4,15.2,29.6,984.61
21,5,1985-10-30 06:00:00,-80.4,15.0,35.961,975.09
21,6,1985-10-30 12:00:00,-80.0,15.2,38.336,970.16
21,7,1985-10-30 18:00:00,-80.0,15.4,43.75,961.22
21,8,1985-10-31 00:00:00,-79.8,15.8,44.944,957.32
21,9,1985-10-31 06:00:00,-79.4,16.2,45.924,955.45
21,10,1985-10-31 12:00:00,-79.0,16.6,50.776,949.78
21,11,1985-10-31 18:00:00,-78.4,17.4,50.249,948.75
21,12,1985-11-01 00:00:00,-77.6,18.2,46.55,959.48
21,13,1985-11-01 06:00:00,-76.6,19.0,43.426,959.18
21,14,1985-11-01 12:00:00,-75.6,20.0,34.009,969.55
21,15,1985-11-01 18:00:00,-74.4,20.6,32.138,978.01
21,16,1985-11-02 00:00:00,-72.8,21.0,32.376,975.26
22,1,1985-11-02 12:00:00,-69.2,21.2,32.9,974.33
22,2,1985-11-02 18:00:00,-67.2,21.6,32.245,974.33
22,3,1985-11-03 00:00:00,-65.6,21.6,32.94,972.97
22,4,1985-11-03 06:00:00,-63.8,21.8,35.793,971.97
22,5,1985-11-03 12:00:00,-62.0,22.0,35.197,971.2
22,6,1985-11-03 18:00:00,-60.2,22.2,40.732,970.51
22,7,1985-11-04 00:00:00,-58.2,22.4,42.99,966.19
22,8,1985-11-04 06:00:00,-55.8,22.8,44.652,963.34
22,9,1985-11-04 12:00:00,-53.2,23.2,46.298,958.76
22,10,1985-11-04 18:00:00,-50.4,23.8,49.221,957.97
22,11,1985-11-05 00:00:00,-47.0,24.8,52.746,954.98
22,12,1985-11-05 06:00:00,-43.0,26.6,48.875,959.31
22,13,1985-11-05 12:00:00,-38.2,29.6,49.137,964.39
23,1,1985-11-17 06:00:00,-56.6,24.8,17.057,1009.63
23,2,1985-11-17 12:00:00,-57.0,24.2,19.849,1007.58
23,3,1985-11-17 18:00:00,-57.8,23.4,21.527,1008.19
23,4,1985-11-18 00:00:00,-59.0,22.4,23.145,1006.45
23,5,1985-11-18 06:00:00,-60.4,21.6,23.183,1007.31
23,6,1985-11-18 12:00:00,-61.8,20.6,23.565,1006.65
23,7,1985-11-18 18:00:00,-63.4,19.6,22.486,1008.35
23,8,1985-11-19 00:00:00,-64.8,18.8,21.091,1007.55
