numtc,step,date,lon,lat,vmax,pmin
6,1,1980-09-03 12:00:00,-19.8,15.0,18.067,1003.25
6,2,1980-09-03 18:00:00,-21.0,15.4,18.918,1002.4
6,3,1980-09-04 00:00:00,-22.0,15.8,17.774,1001.52
6,4,1980-09-04 06:00:00,-23.4,16.4,20.805,1001.07
6,5,1980-09-04 12:00:00,-24.2,16.8,21.1,1000.1
7,1,1980-09-06 06:00:00,-28.0,21.2,23.499,999.13
7,2,1980-09-06 12:00:00,-28.2,21.8,22.531,1000.25
7,3,1980-09-06 18:00:00,-28.2,22.2,20.952,1003.03
7,4,1980-09-07 00:00:00,-28.2,22.4,20.801,1003.22
7,5,1980-09-07 06:00:00,-28.6,22.6,20.878,1004.81
7,6,1980-09-07 12:00:00,-29.2,22.4,18.333,1005.45
7,7,1980-09-07 18:00:00,-29.8,22.2,17.169,1007.42
8,1,1980-09-14 00:00:00,-66.4,25.4,18.521,1009.82
8,2,1980-09-14 06:00:00,-68.2,25.8,21.452,1007.01
8,3,1980-09-14 12:00:00,-69.8,26.2,22.203,1002.57
8,4,1980-09-14 18:00:00,-71.4,26.6,22.677,999.72
8,5,1980-09-15 00:00:00,-72.6,27.2,25.414,994.54
8,6,1980-09-15 06:00:00,-73.4,27.8,27.257,989.7
8,7,1980-09-15 12:00:00,-74.2,28.2,28.21,985.25
8,8,1980-09-15 18:00:00,-74.6,28.6,32.862,977.04
8,9,1980-09-16 00:00:00,-74.8,29.0,40.707,969.31
8,10,1980-09-16 06:00:00,-74.8,29.2,43.592,961.59
8,11,1980-09-16 12:00:00,-74.6,29.6,47.794,953.78
8,12,1980-09-16 18:00:00,-74.4,29.8,51.507,951.76
9,1,1980-09-15 18:00:00,-33.2,13.6,21.644,999.13
9,2,1980-09-16 00:00:00,-34.2,14.0,21.757,995.89
9,3,1980-09-16 06:00:00,-35.2,14.8,26.861,992.47
9,4,1980-09-16 12:00:00,-36.8,15.4,34.161,986.9
9,5,1980-09-16 18:00:00,-38.4,15.8,37.362,985.51
9,6,1980-09-17 00:00:00,-40.0,16.0,37.243,985.87
9,7,1980-09-17 06:00:00,-41.4,16.2,34.802,989.05
9,8,1980-09-17 12:00:00,-43.0,16.6,33.42,988.98
10,1,1980-09-16 06:00:00,-57.4,21.4,22.65,1005.94
10,2,1980-09-16 12:00:00,-58.6,22.6,25.695,1002.4
10,3,1980-09-16 18:00:00,-59.8,23.8,26.692,1000.6
10,4,1980-09-17 00:00:00,-61.0,25.0,26.053,1000.2
10,5,1980-09-17 06:00:00,-61.8,26.2,24.242,1001.55
10,6,1980-09-17 12:00:00,-62.6,27.2,23.299,1000.46
10,7,1980-09-17 18:00:00,-63.0,28.2,25.68,1000.69
10,8,1980-09-18 00:00:00,-63.2,29.0,27.281,998.42
10,9,1980-09-18 06:00:00,-63.2,29.6,26.615,998.2
11,1,1980-09-18 00:00:00,-46.2,17.4,35.119,987.34
11,2,1980-09-18 06:00:00,-47.8,17.8,35.344,987.97
11,3,1980-09-18 12:00:00,-49.2,18.4,37.028,985.86
11,4,1980-09-18 18:00:00,-50.8,19.0,37.468,983.6
11,5,1980-09-19 00:00:00,-52.2,19.8,38.775,979.88
11,6,1980-09-19 06:00:00,-53.6,20.6,39.35,978.41
11,7,1980-09-19 12:00:00,-55.2,21.4,43.714,971.46
11,8,1980-09-19 18:00:00,-56.6,22.0,46.107,968.6
11,9,1980-09-20 00:00:00,-58.0,22.8,48.605,960.24
11,10,1980-09-20 06:00:00,-59.0,23.4,52.052,953.58
11,11,1980-09-20 12:00:00,-59.8,24.0,52.648,950.1
11,12,1980-09-20 18:00:00,-60.4,24.4,56.674,949.3
11,13,1980-09-21 00:00:00,-61.0,25.0,54.565,950.16
11,14,1980-09-21 06:00:00,-61.2,25.4,54.182,953.9
11,15,1980-09-21 12:00:00,-61.2,26.0,51.35,950.81
11,16,1980-09-21 18:00:00,-61.4,26.4,51.539,952.41
11,17,1980-09-22 00:00:00,-61.2,26.8,48.56,957.03
11,18,1980-09-22 06:00:00,-61.0,26.8,51.381,956.95
11,19,1980-09-22 12:00:00,-60.6,26.8,51.96,949.15
11,20,1980-09-22 18:00:00,-60.4,26.8,55.095,941.56
11,21,1980-09-23 00:00:00,-60.2,26.8,56.713,938.63
11,22,1980-09-23 06:00:00,-60.2,27.0,59.656,933.26
11,23,1980-09-23 12:00:00,-60.2,26.8,59.864,928.29
11,24,1980-09-23 18:00:00,-60.4,27.0,60.641,924.48
11,25,1980-09-24 00:00:00,-60.4,27.2,60.053,920.63
11,26,1980-09-24 06:00:00,-60.6,27.4,60.679,922.08
11,27,1980-09-24 12:00:00,-60.8,27.6,59.823,922.9
11,28,1980-09-24 18:00:00,-61.4,27.6,60.567,922.7
11,29,1980-09-25 00:00:00,-61.6,27.8,61.813,918.27
11,30,1980-09-25 06:00:00,-61.8,27.8,60.587,918.44
11,31,1980-09-25 12:00:00,-62.2,27.8,60.019,918.87
11,32,1980-09-25 18:00:00,-62.6,28.0,60.485,922.25
11,33,1980-09-26 00:00:00,-63.2,28.2,60.06,923.57
11,34,1980-09-26 06:00:00,-63.6,28.4,60.131,922.41
11,35,1980-09-26 12:00:00,-64.2,28.6,59.771,923.39
11,36,1980-09-26 18:00:00,-64.6,29.0,57.307,927.63
11,37,1980-09-27 00:00:00,-64.6,29.6,58.268,928.16
12,1,1980-09-19 06:00:00,-63.4,29.8,29.974,993.74
12,2,1980-09-19 12:00:00,-63.8,29.6,29.006,995.17
12,3,1980-09-19 18:00:00,-64.4,29.4,30.66,992.44
12,4,1980-09-20 00:00:00,-64.8,29.2,28.455,994.95
12,5,1980-09-20 06:00:00,-65.4,29.0,26.22,995.74
13,1,1980-09-19 18:00:00,-31.0,19.4,21.32,999.33
13,2,1980-09-20 00:00:00,-30.8,19.8,20.044,996.78
13,3,1980-09-20 06:00:00,-30.6,20.4,23.839,994.84
13,4,1980-09-20 12:00:00,-30.4,21.2,24.398,992.22
13,5,1980-09-20 18:00:00,-30.6,22.2,27.822,991.76
13,6,1980-09-21 00:00:00,-30.8,23.0,26.527,990.67
13,7,1980-09-21 06:00:00,-31.2,23.8,28.604,987.31
14,1,1980-09-21 00:00:00,-67.0,28.4,24.322,998.06
14,2,1980-09-21 06:00:00,-67.8,28.2,23.756,998.89
14,3,1980-09-21 12:00:00,-68.8,28.4,22.282,999.31
14,4,1980-09-21 18:00:00,-70.0,28.4,22.98,999.75
14,5,1980-09-22 00:00:00,-71.6,28.8,22.048,998.54
14,6,1980-09-22 06:00:00,-73.8,29.0,22.656,998.14
15,1,1980-09-21 12:00:00,-73.0,28.0,23.107,1000.0
15,2,1980-09-21 18:00:00,-73.8,27.0,22.681,999.48
15,3,1980-09-22 00:00:00,-74.2,26.4,22.048,998.54
15,4,1980-09-22 06:00:00,-74.4,26.4,22.656,998.14
15,5,1980-09-22 12:00:00,-74.6,27.0,21.675,998.27
15,6,1980-09-22 18:00:00,-75.8,28.2,22.624,999.37
15,7,1980-09-23 00:00:00,-78.2,28.2,25.973,995.47
16,1,1980-09-26 12:00:00,-37.0,29.8,49.903,952.67
16,2,1980-09-26 18:00:00,-38.6,29.6,50.813,950.83
16,3,1980-09-27 00:00:00,-40.4,29.4,52.816,952.91
16,4,1980-09-27 06:00:00,-42.2,29.4,51.671,950.7
16,5,1980-09-27 12:00:00,-44.0,29.8,51.873,954.37
17,1,1980-09-30 18:00:00,-72.0,22.4,21.061,1005.2
17,2,1980-10-01 00:00:00,-73.0,23.2,24.117,1003.17
17,3,1980-10-01 06:00:00,-73.4,24.2,24.369,1002.5
17,4,1980-10-01 12:00:00,-73.8,25.4,23.08,1002.31
17,5,1980-10-01 18:00:00,-73.6,26.6,25.498,1002.58
17,6,1980-10-02 00:00:00,-73.0,28.2,23.96,1003.89
17,7,1980-10-02 06:00:00,-71.6,29.6,23.017,1004.37
18,1,1980-10-08 18:00:00,-87.0,15.8,18.296,1001.81
18,2,1980-10-09 00:00:00,-87.2,15.8,18.813,1000.66
18,3,1980-10-09 06:00:00,-87.6,16.0,20.004,999.41
18,4,1980-10-09 12:00:00,-87.8,16.2,20.472,997.73
19,1,1980-10-10 12:00:00,-87.6,19.0,22.897,992.92
19,2,1980-10-10 18:00:00,-87.4,19.8,25.564,991.19
19,3,1980-10-11 00:00:00,-87.4,20.2,25.57,989.55
19,4,1980-10-11 06:00:00,-86.8,20.8,28.413,985.33
19,5,1980-10-11 12:00:00,-86.4,21.4,34.403,977.4
19,6,1980-10-11 18:00:00,-85.8,21.8,42.248,966.43
19,7,1980-10-12 00:00:00,-85.2,22.2,46.827,954.24
19,8,1980-10-12 06:00:00,-84.2,22.8,44.731,955.31
19,9,1980-10-12 12:00:00,-83.4,23.4,46.373,955.56
19,10,1980-10-12 18:00:00,-82.4,23.8,47.852,952.72
19,11,1980-10-13 00:00:00,-81.4,24.4,52.116,947.87
19,12,1980-10-13 06:00:00,-80.0,25.0,53.513,944.85
19,13,1980-10-13 12:00:00,-78.2,25.8,56.276,941.24
19,14,1980-10-13 18:00:00,-76.4,26.6,56.776,939.12
19,15,1980-10-14 00:00:00,-74.2,27.4,59.167,931.54
19,16,1980-10-14 06:00:00,-71.6,28.0,59.46,931.82
19,17,1980-10-14 12:00:00,-69.4,28.2,57.43,931.2
19,18,1980-10-14 18:00:00,-67.2,28.4,53.418,936.98
19,19,1980-10-15 00:00:00,-65.0,28.4,53.945,940.5
19,20,1980-10-15 06:00:00,-63.2,28.2,53.614,942.72
19,21,1980-10-15 12:00:00,-61.8,27.8,51.246,940.89
19,22,1980-10-15 18:00:00,-60.8,27.4,50.648,944.34
19,23,1980-10-16 00:00:00,-59.4,27.4,50.451,940.91
19,24,1980-10-16 06:00:00,-58.6,27.2,54.621,938.9
19,25,1980-10-16 12:00:00,-57.6,27.0,57.531,937.06
19,26,1980-10-16 18:00:00,-56.6,26.6,53.654,936.31
19,27,1980-10-17 00:00:00,-55.6,26.4,56.245,937.18
19,28,1980-10-17 06:00:00,-54.8,26.0,58.387,936.21
19,29,1980-10-17 12:00:00,-54.0,25.8,51.648,937.46
19,30,1980-10-17 18:00:00,-53.2,25.6,55.178,939.96
19,31,1980-10-18 00:00:00,-52.4,25.6,55.586,938.43
19,32,1980-10-18 06:00:00,-51.6,25.4,57.03,937.29
19,33,1980-10-18 12:00:00,-50.8,25.4,55.025,936.85
19,34,1980-10-18 18:00:00,-49.8,25.4,55.029,936.33
19,35,1980-10-19 00:00:00,-49.0,25.4,54.691,936.01
19,36,1980-10-19 06:00:00,-48.2,25.6,54.863,935.51
19,37,1980-10-19 12:00:00,-47.4,25.8,50.919,935.21
19,38,1980-10-19 18:00:00,-46.8,25.8,50.645,937.81
19,39,1980-10-20 00:00:00,-46.4,26.4,49.842,936.79
19,40,1980-10-20 06:00:00,-46.0,26.8,51.043,937.07
19,41,1980-10-20 12:00:00,-46.0,27.2,49.95,936.31
19,42,1980-10-20 18:00:00,-46.0,27.6,47.692,940.08
19,43,1980-10-21 00:00:00,-45.8,28.6,46.736,940.51
19,44,1980-10-21 06:00:00,-45.8,29.6,49.499,939.6
20,1,1980-11-08 12:00:00,-80.0,15.2,26.155,989.05
20,2,1980-11-08 18:00:00,-79.8,17.0,31.032,984.77
20,3,1980-11-09 00:00:00,-79.2,17.6,37.294,976.21
20,4,1980-11-09 06:00:00,-78.6,18.8,41.101,968.3
20,5,1980-11-09 12:00:00,-77.8,20.2,40.679,959.54
20,6,1980-11-09 18:00:00,-77.2,21.6,38.486,966.59
20,7,1980-11-10 00:00:00,-76.4,22.8,42.776,964.63
20,8,1980-11-10 06:00:00,-75.4,24.0,40.101,960.66
20,9,1980-11-10 12:00:00,-74.4,24.6,46.75,955.84
20,10,1980-11-10 18:00:00,-73.0,25.0,42.941,958.45
20,11,1980-11-11 00:00:00,-71.8,25.4,43.728,957.44
21,1,1980-11-11 12:00:00,-68.6,25.4,34.932,966.24
21,2,1980-11-11 18:00:00,-66.4,25.4,39.361,963.01
21,3,1980-11-12 00:00:00,-63.6,25.4,45.694,955.45
21,4,1980-11-12 06:00:00,-60.2,25.8,48.441,953.66
21,5,1980-11-12 12:00:00,-56.2,26.4,50.731,951.12
21,6,1980-11-12 18:00:00,-51.8,27.8,53.035,956.85
22,1,1980-12-26 12:00:00,-41.0,27.2,23.739,996.3
22,2,1980-12-26 18:00:00,-43.0,29.4,29.967,992.35
22,3,1980-12-27 00:00:00,-45.2,29.2,22.9,991.4
22,4,1980-12-27 06:00:00,-45.2,29.0,19.847,995.44
