numtc,step,date,lon,lat,vmax,pmin
4,13,1979-06-30 06:00:00,-86.6,15.8,9.872,1010.78
4,14,1979-06-30 12:00:00,-86.6,15.8,10.421,1012.01
4,15,1979-06-30 18:00:00,-85.4,16.8,10.598,1012.65
4,16,1979-07-01 00:00:00,-86.4,17.8,12.245,1012.2
4,17,1979-07-01 06:00:00,-88.0,18.0,12.31,1011.23
4,18,1979-07-01 12:00:00,-88.8,18.0,13.312,1011.29
4,19,1979-07-01 18:00:00,-89.4,18.8,13.769,1011.25
4,20,1979-07-02 00:00:00,-88.8,20.0,14.935,1010.53
4,21,1979-07-02 06:00:00,-90.8,21.0,16.013,1009.52
4,22,1979-07-02 12:00:00,-91.4,22.2,16.893,1008.74
4,23,1979-07-02 18:00:00,-92.8,22.8,15.688,1007.85
4,24,1979-07-03 00:00:00,-92.2,24.4,16.162,1007.29
4,25,1979-07-03 06:00:00,-93.0,25.0,15.998,1005.53
4,26,1979-07-03 12:00:00,-93.8,25.4,17.638,1004.27
4,27,1979-07-03 18:00:00,-94.0,26.4,18.938,1002.57
4,28,1979-07-04 00:00:00,-94.4,27.0,19.198,1001.15
4,29,1979-07-04 06:00:00,-94.6,27.6,21.491,997.88
4,30,1979-07-04 12:00:00,-94.8,28.0,24.067,994.18
4,31,1979-07-04 18:00:00,-95.0,28.4,30.057,988.29
4,32,1979-07-05 00:00:00,-95.0,28.8,30.521,982.98
4,33,1979-07-05 06:00:00,-95.2,29.0,28.569,983.55
4,34,1979-07-05 12:00:00,-95.4,29.2,28.081,988.1
4,35,1979-07-05 18:00:00,-95.6,29.4,26.316,991.32
4,36,1979-07-06 00:00:00,-95.6,29.4,22.293,997.29
4,37,1979-07-06 06:00:00,-96.0,29.2,20.173,1001.55
4,38,1979-07-06 12:00:00,-96.4,29.0,18.485,1005.58
4,39,1979-07-06 18:00:00,-97.0,29.4,15.702,1007.97
4,40,1979-07-07 00:00:00,-97.4,29.4,14.319,1009.24
4,41,1979-07-07 06:00:00,-98.0,28.2,15.025,1006.32
4,42,1979-07-07 12:00:00,-98.4,28.2,14.344,1009.28
4,43,1979-07-07 18:00:00,-98.8,27.8,14.093,1009.83
4,44,1979-07-08 00:00:00,-99.0,27.4,11.555,1010.83
4,45,1979-07-08 06:00:00,-99.4,27.0,11.073,1010.41
5,1,1979-07-07 18:00:00,-88.8,18.2,11.588,1012.58
5,2,1979-07-08 00:00:00,-90.2,14.8,11.915,1011.69
5,3,1979-07-08 06:00:00,-90.2,14.8,4.939,1012.11
5,4,1979-07-08 12:00:00,-92.2,16.0,12.023,1011.73
5,5,1979-07-08 18:00:00,-92.4,20.6,11.791,1011.12
5,6,1979-07-09 00:00:00,-93.4,21.6,12.898,1011.46
5,7,1979-07-09 06:00:00,-94.8,22.0,11.191,1009.28
5,8,1979-07-09 12:00:00,-94.2,21.0,11.09,1010.43
5,9,1979-07-09 18:00:00,-94.2,21.0,13.262,1008.46
5,10,1979-07-10 00:00:00,-94.2,20.8,15.671,1006.97
5,11,1979-07-10 06:00:00,-95.6,20.8,17.598,1003.88
5,12,1979-07-10 12:00:00,-95.4,20.4,19.307,1001.54
5,13,1979-07-10 18:00:00,-95.8,20.0,21.441,995.38
5,14,1979-07-11 00:00:00,-95.8,19.2,18.755,997.68
5,15,1979-07-11 06:00:00,-95.6,19.2,18.767,996.62
5,16,1979-07-11 12:00:00,-95.4,19.0,19.699,994.8
5,17,1979-07-11 18:00:00,-95.4,19.4,20.567,993.95
5,18,1979-07-12 00:00:00,-95.0,20.2,20.767,994.81
5,19,1979-07-12 06:00:00,-95.0,21.4,20.81,993.7
5,20,1979-07-12 12:00:00,-95.0,22.4,24.517,990.44
5,21,1979-07-12 18:00:00,-94.8,23.6,27.66,984.87
5,22,1979-07-13 00:00:00,-94.2,25.2,31.805,982.8
5,23,1979-07-13 06:00:00,-94.0,27.0,33.526,975.44
6,1,1979-07-21 06:00:00,-74.2,11.2,13.798,1010.34
6,2,1979-07-21 12:00:00,-75.0,11.4,13.872,1011.33
6,3,1979-07-21 18:00:00,-73.6,11.2,13.123,1007.96
6,4,1979-07-22 00:00:00,-73.6,8.2,9.122,1007.48
6,5,1979-07-22 06:00:00,-73.6,8.2,12.027,1009.22
6,6,1979-07-22 12:00:00,-70.6,9.4,9.669,1012.5
6,7,1979-07-22 18:00:00,-70.4,9.8,11.819,1007.29
6,8,1979-07-23 00:00:00,-73.6,8.2,4.419,1007.65
6,9,1979-07-23 06:00:00,-73.6,8.2,15.409,1008.94
6,10,1979-07-23 12:00:00,-74.6,11.4,13.698,1010.19
6,11,1979-07-23 18:00:00,-74.8,11.4,14.061,1007.42
6,12,1979-07-24 00:00:00,-73.6,11.2,16.95,1007.11
6,13,1979-07-24 06:00:00,-74.2,11.2,16.834,1008.21
6,14,1979-07-24 12:00:00,-74.2,11.2,15.535,1010.15
6,15,1979-07-24 18:00:00,-74.8,11.4,14.053,1007.87
6,16,1979-07-25 00:00:00,-74.2,11.2,15.124,1006.67
6,17,1979-07-25 06:00:00,-73.6,8.2,4.127,1008.03
6,18,1979-07-25 12:00:00,-73.6,8.6,14.555,1009.76
6,19,1979-07-25 18:00:00,-75.0,11.6,12.497,1006.94
6,20,1979-07-26 00:00:00,-74.4,11.2,15.407,1007.55
6,21,1979-07-26 06:00:00,-73.4,11.2,13.775,1009.09
6,22,1979-07-26 12:00:00,-70.6,9.4,12.995,1010.37
6,23,1979-07-26 18:00:00,-71.6,8.6,4.997,1006.76
6,24,1979-07-27 00:00:00,-73.6,8.2,14.447,1006.67
6,25,1979-07-27 06:00:00,-73.6,11.2,13.593,1008.3
6,26,1979-07-27 12:00:00,-73.6,11.2,13.978,1010.58
6,27,1979-07-27 18:00:00,-70.2,10.0,12.831,1009.21
6,28,1979-07-28 00:00:00,-70.4,10.0,15.506,1006.3
6,29,1979-07-28 06:00:00,-73.6,11.2,16.528,1007.77
6,30,1979-07-28 12:00:00,-74.8,11.4,15.176,1009.84
6,31,1979-07-28 18:00:00,-74.8,11.8,12.993,1007.58
6,32,1979-07-29 00:00:00,-73.6,8.4,15.363,1006.97
6,33,1979-07-29 06:00:00,-73.6,8.4,4.402,1008.66
6,34,1979-07-29 12:00:00,-73.6,8.4,13.932,1009.55
6,35,1979-07-29 18:00:00,-73.4,11.2,12.178,1007.2
6,36,1979-07-30 00:00:00,-74.2,11.0,13.858,1007.17
6,37,1979-07-30 06:00:00,-73.6,8.2,4.819,1008.96
6,38,1979-07-30 12:00:00,-73.6,8.4,13.523,1010.39
6,39,1979-07-30 18:00:00,-73.4,11.2,13.176,1008.29
6,40,1979-07-31 00:00:00,-74.2,11.0,15.785,1007.99
6,41,1979-07-31 06:00:00,-73.6,11.2,13.769,1009.52
6,42,1979-07-31 12:00:00,-74.8,11.4,13.279,1011.75
6,43,1979-07-31 18:00:00,-73.0,10.6,11.607,1009.35
6,44,1979-08-01 00:00:00,-73.6,8.2,4.257,1009.49
6,45,1979-08-01 06:00:00,-73.6,8.2,14.739,1009.97
6,46,1979-08-01 12:00:00,-73.8,11.2,13.011,1011.54
6,47,1979-08-01 18:00:00,-73.6,11.2,12.115,1008.27
6,48,1979-08-02 00:00:00,-74.4,11.2,13.637,1008.54
6,49,1979-08-02 06:00:00,-73.6,11.2,13.766,1009.63
6,50,1979-08-02 12:00:00,-70.2,9.8,10.156,1012.95
6,51,1979-08-02 18:00:00,-70.2,10.0,9.635,1008.66
6,52,1979-08-03 00:00:00,-73.6,8.2,3.453,1008.99
6,53,1979-08-03 06:00:00,-73.6,8.2,12.952,1009.87
6,54,1979-08-03 12:00:00,-73.6,11.2,11.998,1010.6
6,55,1979-08-03 18:00:00,-73.4,11.2,11.533,1009.05
6,56,1979-08-04 00:00:00,-70.2,10.0,13.646,1009.16
6,57,1979-08-04 06:00:00,-70.8,10.0,12.104,1010.65
6,58,1979-08-04 12:00:00,-70.2,10.0,10.595,1010.47
6,59,1979-08-04 18:00:00,-71.6,8.6,5.048,1006.77
6,60,1979-08-05 00:00:00,-73.6,8.2,15.318,1007.0
6,61,1979-08-05 06:00:00,-73.6,11.2,14.784,1008.09
6,62,1979-08-05 12:00:00,-73.6,11.2,13.932,1009.56
6,63,1979-08-05 18:00:00,-73.6,11.2,13.763,1006.81
6,64,1979-08-06 00:00:00,-73.6,11.2,16.933,1006.53
6,65,1979-08-06 06:00:00,-74.2,11.2,16.962,1007.39
6,66,1979-08-06 12:00:00,-73.6,11.2,15.55,1009.45
6,67,1979-08-06 18:00:00,-73.4,11.2,13.475,1006.74
6,68,1979-08-07 00:00:00,-74.2,11.2,14.753,1005.64
6,69,1979-08-07 06:00:00,-73.6,8.2,3.887,1007.52
6,70,1979-08-07 12:00:00,-73.6,8.4,14.905,1008.76
6,71,1979-08-07 18:00:00,-73.4,11.2,12.508,1005.64
6,72,1979-08-08 00:00:00,-74.2,11.2,16.161,1005.8
6,73,1979-08-08 06:00:00,-74.2,11.2,16.365,1007.24
6,74,1979-08-08 12:00:00,-74.2,11.2,14.024,1009.07
6,75,1979-08-08 18:00:00,-70.4,10.0,12.997,1008.15
6,76,1979-08-09 00:00:00,-67.6,10.4,15.872,1009.46
6,77,1979-08-09 06:00:00,-67.6,10.4,13.013,1011.91
6,78,1979-08-09 12:00:00,-67.4,7.2,7.411,1014.49
6,79,1979-08-09 18:00:00,-69.8,6.8,6.089,1007.69
6,80,1979-08-10 00:00:00,-73.6,8.2,16.655,1007.55
6,81,1979-08-10 06:00:00,-74.2,11.2,17.054,1008.38
6,82,1979-08-10 12:00:00,-74.4,11.2,15.906,1009.6
6,83,1979-08-10 18:00:00,-73.6,11.2,15.845,1006.41
6,84,1979-08-11 00:00:00,-74.2,11.2,17.093,1005.48
6,85,1979-08-11 06:00:00,-74.2,11.2,18.939,1006.42
6,86,1979-08-11 12:00:00,-74.4,11.2,17.297,1007.75
6,87,1979-08-11 18:00:00,-73.6,11.2,14.39,1005.49
6,88,1979-08-12 00:00:00,-74.2,11.2,15.47,1005.56
6,89,1979-08-12 06:00:00,-73.6,11.2,17.251,1006.82
6,90,1979-08-12 12:00:00,-73.6,11.2,12.146,1009.87
6,91,1979-08-12 18:00:00,-70.2,9.8,11.205,1007.78
6,92,1979-08-13 00:00:00,-70.4,10.0,14.702,1008.33
6,93,1979-08-13 06:00:00,-73.6,11.2,13.264,1009.27
6,94,1979-08-13 12:00:00,-73.6,11.2,12.191,1011.52
6,95,1979-08-13 18:00:00,-70.4,9.8,9.347,1010.1
6,96,1979-08-14 00:00:00,-70.2,10.0,12.089,1010.19
6,97,1979-08-14 06:00:00,-73.8,11.2,13.536,1009.72
6,98,1979-08-14 12:00:00,-78.6,12.2,12.933,1011.0
6,99,1979-08-14 18:00:00,-80.4,12.6,12.208,1010.19
6,100,1979-08-15 00:00:00,-82.0,12.8,12.22,1010.02
6,101,1979-08-15 06:00:00,-83.4,12.6,12.016,1008.38
6,102,1979-08-15 12:00:00,-84.4,12.2,10.728,1009.37
6,103,1979-08-15 18:00:00,-85.2,12.0,9.374,1007.79
6,104,1979-08-16 00:00:00,-86.2,11.6,8.085,1008.15
6,105,1979-08-16 06:00:00,-86.6,11.6,8.817,1008.35
6,106,1979-08-16 12:00:00,-87.4,11.8,14.214,1006.39
6,107,1979-08-16 18:00:00,-88.0,12.0,18.704,1003.82
6,108,1979-08-17 00:00:00,-88.6,12.4,18.657,1002.3
6,109,1979-08-17 06:00:00,-89.4,12.8,19.681,1000.81
6,110,1979-08-17 12:00:00,-90.0,13.0,19.627,1001.51
6,111,1979-08-17 18:00:00,-90.4,13.6,17.14,1005.04
6,112,1979-08-18 00:00:00,-91.4,14.0,15.933,1006.06
6,113,1979-08-18 06:00:00,-92.2,14.0,18.223,1004.91
6,114,1979-08-18 12:00:00,-93.4,14.0,17.557,1004.92
6,115,1979-08-18 18:00:00,-94.4,13.6,16.509,1004.64
6,116,1979-08-19 00:00:00,-94.6,13.8,18.054,1003.14
6,117,1979-08-19 06:00:00,-95.2,14.0,22.914,999.38
6,118,1979-08-19 12:00:00,-95.8,14.4,28.119,992.06
6,119,1979-08-19 18:00:00,-96.6,15.0,29.151,991.9
6,120,1979-08-20 00:00:00,-97.6,15.8,20.776,999.01
6,121,1979-08-20 06:00:00,-98.8,16.4,16.009,1002.18
7,1,1979-08-21 18:00:00,-74.6,11.6,10.768,1010.15
7,2,1979-08-22 00:00:00,-79.2,14.8,11.108,1010.04
7,3,1979-08-22 06:00:00,-80.4,16.0,11.323,1008.99
7,4,1979-08-22 12:00:00,-81.6,16.6,13.387,1008.79
7,5,1979-08-22 18:00:00,-82.4,17.6,15.466,1007.72
7,6,1979-08-23 00:00:00,-83.6,18.4,15.487,1005.92
7,7,1979-08-23 06:00:00,-84.8,19.6,17.797,1003.44
7,8,1979-08-23 12:00:00,-85.6,20.6,20.318,1000.76
7,9,1979-08-23 18:00:00,-86.6,21.8,22.112,997.01
7,10,1979-08-24 00:00:00,-87.4,23.0,25.776,993.89
7,11,1979-08-24 06:00:00,-88.4,24.6,27.496,990.47
7,12,1979-08-24 12:00:00,-89.2,26.2,29.729,984.56
7,13,1979-08-24 18:00:00,-89.4,27.8,30.423,980.73
8,1,1979-08-25 18:00:00,-70.2,10.0,11.119,1009.39
8,2,1979-08-26 00:00:00,-73.8,11.2,11.62,1010.04
8,3,1979-08-26 06:00:00,-73.6,11.2,11.672,1010.58
8,4,1979-08-26 12:00:00,-73.0,10.6,9.538,1010.6
8,5,1979-08-26 18:00:00,-71.4,8.8,6.76,1008.06
8,6,1979-08-27 00:00:00,-73.6,8.2,11.468,1007.8
8,7,1979-08-27 06:00:00,-74.2,11.0,13.842,1008.85
8,8,1979-08-27 12:00:00,-74.4,11.2,11.712,1010.0
8,9,1979-08-27 18:00:00,-73.0,10.6,11.758,1006.39
8,10,1979-08-28 00:00:00,-74.2,11.0,12.692,1006.7
8,11,1979-08-28 06:00:00,-73.6,11.2,13.883,1006.97
8,12,1979-08-28 12:00:00,-74.6,11.4,12.782,1008.41
8,13,1979-08-28 18:00:00,-75.2,11.4,12.491,1007.13
8,14,1979-08-29 00:00:00,-79.4,11.4,11.838,1007.96
8,15,1979-08-29 06:00:00,-80.8,11.8,13.134,1007.8
8,16,1979-08-29 12:00:00,-82.2,12.0,13.625,1008.67
8,17,1979-08-29 18:00:00,-83.4,12.0,12.692,1006.91
8,18,1979-08-30 00:00:00,-84.4,11.8,11.378,1008.25
8,19,1979-08-30 06:00:00,-86.0,11.6,9.407,1007.58
8,20,1979-08-30 12:00:00,-87.2,11.0,14.176,1006.98
8,21,1979-08-30 18:00:00,-88.2,10.6,14.97,1005.08
8,22,1979-08-31 00:00:00,-89.2,10.0,13.09,1004.47
8,23,1979-08-31 06:00:00,-90.0,9.6,13.571,1003.64
8,24,1979-08-31 12:00:00,-90.6,9.2,15.226,1002.53
8,25,1979-08-31 18:00:00,-91.0,8.8,19.64,1001.32
8,26,1979-09-01 00:00:00,-91.0,9.2,20.706,1000.26
8,27,1979-09-01 06:00:00,-91.2,9.6,18.188,999.14
8,28,1979-09-01 12:00:00,-91.2,10.0,20.278,998.04
8,29,1979-09-01 18:00:00,-91.2,10.8,22.065,996.13
8,30,1979-09-02 00:00:00,-91.6,11.6,23.583,993.63
8,31,1979-09-02 06:00:00,-92.0,12.2,28.337,986.59
8,32,1979-09-02 12:00:00,-92.2,12.8,37.77,976.64
8,33,1979-09-02 18:00:00,-92.6,13.8,34.178,983.77
8,34,1979-09-03 00:00:00,-93.2,14.6,29.137,989.69
8,35,1979-09-03 06:00:00,-93.4,15.2,22.056,995.26
8,36,1979-09-03 12:00:00,-93.6,15.6,17.781,1001.53
8,37,1979-09-03 18:00:00,-93.8,16.0,15.184,1004.42
8,38,1979-09-04 00:00:00,-93.6,16.6,11.79,1005.61
8,39,1979-09-04 06:00:00,-93.4,16.6,10.541,1004.48
8,40,1979-09-04 12:00:00,-92.8,17.4,8.129,1005.17
8,41,1979-09-04 18:00:00,-91.8,22.0,20.411,999.92
8,42,1979-09-05 00:00:00,-93.2,23.4,19.766,1003.43
8,43,1979-09-05 06:00:00,-93.4,22.4,20.914,998.35
8,44,1979-09-05 12:00:00,-93.6,22.4,20.66,994.65
8,45,1979-09-05 18:00:00,-94.0,23.0,28.996,986.6
8,46,1979-09-06 00:00:00,-94.6,23.6,31.869,977.88
8,47,1979-09-06 06:00:00,-95.2,24.0,41.553,963.02
8,48,1979-09-06 12:00:00,-95.4,24.2,51.238,945.16
8,49,1979-09-06 18:00:00,-96.0,24.8,55.713,939.22
8,50,1979-09-07 00:00:00,-96.6,25.4,55.067,936.9
8,51,1979-09-07 06:00:00,-97.6,25.4,49.135,947.11
8,52,1979-09-07 12:00:00,-98.6,25.8,37.642,969.06
9,1,1979-08-31 06:00:00,-22.0,7.2,10.763,1007.41
9,2,1979-08-31 12:00:00,-20.8,8.0,11.946,1006.23
9,3,1979-08-31 18:00:00,-19.8,9.6,12.242,1007.15
9,4,1979-09-01 00:00:00,-20.2,10.2,10.918,1005.87
9,5,1979-09-01 06:00:00,-24.6,10.8,11.673,1007.0
9,6,1979-09-01 12:00:00,-26.0,9.4,11.547,1006.07
9,7,1979-09-01 18:00:00,-29.2,8.4,12.733,1007.31
9,8,1979-09-02 00:00:00,-28.8,8.4,11.54,1006.78
9,9,1979-09-02 06:00:00,-30.2,10.2,11.748,1006.95
9,10,1979-09-02 12:00:00,-30.4,10.4,12.545,1004.67
9,11,1979-09-02 18:00:00,-30.4,11.4,13.941,1005.29
9,12,1979-09-03 00:00:00,-31.2,12.0,14.151,1004.39
9,13,1979-09-03 06:00:00,-31.6,13.0,13.941,1004.71
9,14,1979-09-03 12:00:00,-32.6,14.0,15.081,1003.27
9,15,1979-09-03 18:00:00,-33.6,14.4,16.319,1004.03
9,16,1979-09-04 00:00:00,-35.0,15.0,16.427,1003.16
9,17,1979-09-04 06:00:00,-36.0,15.2,16.487,1003.6
9,18,1979-09-04 12:00:00,-37.2,15.8,22.054,1001.1
9,19,1979-09-04 18:00:00,-38.4,16.4,24.552,1000.85
9,20,1979-09-05 00:00:00,-39.4,17.4,26.314,997.98
9,21,1979-09-05 06:00:00,-40.6,18.0,27.271,997.28
9,22,1979-09-05 12:00:00,-41.6,18.8,28.46,993.88
9,23,1979-09-05 18:00:00,-42.4,19.8,31.29,991.54
9,24,1979-09-06 00:00:00,-43.2,20.8,36.407,984.67
9,25,1979-09-06 06:00:00,-44.0,21.8,41.79,974.52
9,26,1979-09-06 12:00:00,-44.6,22.6,47.514,967.58
9,27,1979-09-06 18:00:00,-45.2,23.6,47.098,963.59
9,28,1979-09-07 00:00:00,-45.6,24.6,46.579,962.92
9,29,1979-09-07 06:00:00,-45.6,25.4,46.04,963.56
9,30,1979-09-07 12:00:00,-45.6,26.0,45.28,961.95
9,31,1979-09-07 18:00:00,-45.6,26.8,47.993,960.2
9,32,1979-09-08 00:00:00,-45.4,27.2,46.755,958.09
9,33,1979-09-08 06:00:00,-45.0,27.6,45.837,960.39
9,34,1979-09-08 12:00:00,-44.6,27.8,46.543,957.23
9,35,1979-09-08 18:00:00,-44.4,28.2,47.215,956.29
9,36,1979-09-09 00:00:00,-44.2,28.8,47.393,955.2
9,37,1979-09-09 06:00:00,-44.0,29.4,47.041,955.57
10,1,1979-09-02 12:00:00,-1.8,9.4,9.105,1005.45
10,2,1979-09-02 18:00:00,-3.6,9.6,9.726,1004.07
10,3,1979-09-03 00:00:00,-4.8,9.6,11.032,1004.64
10,4,1979-09-03 06:00:00,-6.2,9.6,12.046,1004.82
10,5,1979-09-03 12:00:00,-7.8,10.2,13.932,1002.65
10,6,1979-09-03 18:00:00,-9.6,10.8,12.939,1004.26
10,7,1979-09-04 00:00:00,-10.8,11.6,15.038,1004.41
10,8,1979-09-04 06:00:00,-12.8,11.8,13.074,1003.34
10,9,1979-09-04 12:00:00,-13.8,12.2,15.671,1003.22
10,10,1979-09-04 18:00:00,-16.4,12.6,18.256,1002.67
10,11,1979-09-05 00:00:00,-17.2,13.4,21.619,1000.85
10,12,1979-09-05 06:00:00,-18.6,13.4,25.962,996.82
10,13,1979-09-05 12:00:00,-19.8,13.8,25.823,994.84
10,14,1979-09-05 18:00:00,-21.0,14.2,25.676,994.14
10,15,1979-09-06 00:00:00,-22.6,14.6,26.014,995.24
10,16,1979-09-06 06:00:00,-23.8,14.8,24.294,993.83
10,17,1979-09-06 12:00:00,-24.6,15.2,26.01,995.68
10,18,1979-09-06 18:00:00,-25.4,15.4,22.19,996.54
10,19,1979-09-07 00:00:00,-26.4,15.6,21.352,998.88
10,20,1979-09-07 06:00:00,-27.2,15.6,21.442,998.42
10,21,1979-09-07 12:00:00,-28.2,15.8,22.392,999.21
10,22,1979-09-07 18:00:00,-28.6,16.0,19.056,1000.15
10,23,1979-09-08 00:00:00,-29.8,16.0,20.459,1000.96
10,24,1979-09-08 06:00:00,-30.4,15.4,20.013,1000.67
10,25,1979-09-08 12:00:00,-31.0,15.2,19.293,1002.01
10,26,1979-09-08 18:00:00,-31.8,15.0,18.559,1001.69
10,27,1979-09-09 00:00:00,-32.2,15.0,19.269,1002.82
10,28,1979-09-09 06:00:00,-33.2,14.8,21.295,1000.62
10,29,1979-09-09 12:00:00,-34.4,14.8,24.051,999.61
10,30,1979-09-09 18:00:00,-35.2,14.6,20.781,1000.12
10,31,1979-09-10 00:00:00,-36.0,14.6,22.551,1000.88
10,32,1979-09-10 06:00:00,-36.8,14.6,24.042,999.2
10,33,1979-09-10 12:00:00,-37.8,14.6,24.077,1000.46
10,34,1979-09-10 18:00:00,-38.8,14.8,22.886,1001.3
10,35,1979-09-11 00:00:00,-39.8,15.2,22.66,1002.86
10,36,1979-09-11 06:00:00,-40.8,15.0,21.172,1002.69
10,37,1979-09-11 12:00:00,-42.2,15.0,20.958,1005.17
10,38,1979-09-11 18:00:00,-43.2,15.2,17.46,1005.84
10,39,1979-09-12 00:00:00,-44.0,15.4,16.063,1008.41
10,40,1979-09-12 06:00:00,-45.6,15.2,17.247,1007.97
10,41,1979-09-12 12:00:00,-46.4,15.0,15.36,1008.9
10,42,1979-09-12 18:00:00,-48.0,15.2,16.355,1008.02
10,43,1979-09-13 00:00:00,-49.4,15.2,13.735,1009.29
10,44,1979-09-13 06:00:00,-50.4,14.8,12.872,1009.18
10,45,1979-09-13 12:00:00,-51.2,15.2,12.371,1010.78
10,46,1979-09-13 18:00:00,-52.8,15.2,12.17,1010.35
10,47,1979-09-14 00:00:00,-54.2,15.0,12.099,1010.99
10,48,1979-09-14 06:00:00,-55.0,15.2,11.303,1010.06
10,49,1979-09-14 12:00:00,-56.0,15.8,11.35,1011.56
10,50,1979-09-14 18:00:00,-57.2,15.6,10.442,1010.9
10,51,1979-09-15 00:00:00,-57.8,16.2,10.684,1011.09
10,52,1979-09-15 06:00:00,-58.6,16.2,11.068,1010.16
10,53,1979-09-15 12:00:00,-59.2,16.8,11.045,1011.06
10,54,1979-09-15 18:00:00,-59.4,16.8,13.601,1009.17
10,55,1979-09-16 00:00:00,-60.0,17.0,14.709,1009.13
10,56,1979-09-16 06:00:00,-60.2,17.4,14.273,1007.93
10,57,1979-09-16 12:00:00,-60.6,17.8,14.247,1010.1
10,58,1979-09-16 18:00:00,-61.4,17.6,12.969,1009.15
10,59,1979-09-17 00:00:00,-60.8,18.4,10.482,1010.19
10,60,1979-09-17 06:00:00,-61.0,19.2,11.066,1010.13
10,61,1979-09-17 12:00:00,-60.8,20.0,9.926,1012.79
