numtc,step,date,lon,lat,vmax,pmin
11,1,2018-09-15 12:00:00,-90.0,26.2,20.001,1002.56
11,2,2018-09-15 18:00:00,-91.2,25.8,21.497,1001.71
11,3,2018-09-16 00:00:00,-92.6,25.4,24.274,999.05
11,4,2018-09-16 06:00:00,-93.8,25.0,22.963,998.56
11,5,2018-09-16 12:00:00,-95.0,24.4,24.475,995.95
11,6,2018-09-16 18:00:00,-95.8,23.6,29.243,991.29
11,7,2018-09-17 00:00:00,-96.6,22.8,28.92,992.79
11,8,2018-09-17 06:00:00,-97.2,22.0,26.702,995.02
12,1,2018-09-16 06:00:00,-89.0,21.4,23.947,995.57
12,2,2018-09-16 12:00:00,-89.8,21.8,28.521,991.64
12,3,2018-09-16 18:00:00,-90.6,21.8,33.546,987.12
12,4,2018-09-17 00:00:00,-91.2,22.0,36.242,981.77
12,5,2018-09-17 06:00:00,-92.2,22.4,40.716,973.67
12,6,2018-09-17 12:00:00,-93.4,22.6,46.988,965.02
12,7,2018-09-17 18:00:00,-94.4,22.6,47.014,965.01
12,8,2018-09-18 00:00:00,-95.8,22.6,49.535,957.26
12,9,2018-09-18 06:00:00,-96.6,22.4,49.746,958.39
12,10,2018-09-18 12:00:00,-97.8,22.0,40.983,968.77
13,1,2018-10-10 06:00:00,-43.0,29.6,34.783,969.84
13,2,2018-10-10 12:00:00,-43.4,28.8,39.54,964.06
13,3,2018-10-10 18:00:00,-43.6,28.0,42.691,959.16
13,4,2018-10-11 00:00:00,-44.0,27.4,44.519,955.18
13,5,2018-10-11 06:00:00,-43.8,27.2,46.78,953.12
13,6,2018-10-11 12:00:00,-43.4,27.4,48.737,950.14
13,7,2018-10-11 18:00:00,-42.6,27.4,49.342,949.65
13,8,2018-10-12 00:00:00,-41.4,27.8,47.629,947.27
13,9,2018-10-12 06:00:00,-40.0,28.2,49.464,948.97
13,10,2018-10-12 12:00:00,-38.6,28.4,47.87,950.27
13,11,2018-10-12 18:00:00,-37.2,28.6,45.406,957.39
13,12,2018-10-13 00:00:00,-35.8,28.8,42.01,960.55
13,13,2018-10-13 06:00:00,-35.0,28.6,40.154,965.42
13,14,2018-10-13 12:00:00,-34.8,28.4,36.432,971.25
13,15,2018-10-13 18:00:00,-34.8,28.2,34.591,976.21
13,16,2018-10-14 00:00:00,-35.6,28.4,32.974,977.99
13,17,2018-10-14 06:00:00,-36.4,28.4,31.135,980.26
13,18,2018-10-14 12:00:00,-37.4,28.8,33.137,982.05
13,19,2018-10-14 18:00:00,-38.4,29.2,32.016,984.0
14,1,2018-10-15 00:00:00,-67.4,23.4,20.445,1001.13
14,2,2018-10-15 06:00:00,-66.8,22.2,20.845,999.64
14,3,2018-10-15 12:00:00,-66.4,21.4,22.684,995.25
14,4,2018-10-15 18:00:00,-66.2,21.4,26.678,992.16
14,5,2018-10-16 00:00:00,-66.4,21.6,30.73,989.3
14,6,2018-10-16 06:00:00,-67.0,22.4,30.717,990.81
14,7,2018-10-16 12:00:00,-68.2,23.2,25.785,992.72
14,8,2018-10-16 18:00:00,-69.2,23.4,25.028,996.27
14,9,2018-10-17 00:00:00,-70.2,24.0,25.151,995.99
14,10,2018-10-17 06:00:00,-71.0,24.4,25.265,996.59
14,11,2018-10-17 12:00:00,-71.8,24.4,27.394,992.97
14,12,2018-10-17 18:00:00,-72.2,24.8,27.854,991.84
14,13,2018-10-18 00:00:00,-72.6,25.2,31.563,985.46
14,14,2018-10-18 06:00:00,-73.2,25.4,34.766,976.73
14,15,2018-10-18 12:00:00,-73.6,25.4,40.915,970.15
14,16,2018-10-18 18:00:00,-74.0,25.8,45.796,962.3
14,17,2018-10-19 00:00:00,-74.4,25.6,49.683,954.08
14,18,2018-10-19 06:00:00,-75.0,25.6,52.836,947.7
14,19,2018-10-19 12:00:00,-75.6,25.6,56.616,940.97
14,20,2018-10-19 18:00:00,-76.0,25.4,59.396,936.97
14,21,2018-10-20 00:00:00,-76.6,25.4,58.67,931.39
14,22,2018-10-20 06:00:00,-77.0,25.4,58.799,932.73
14,23,2018-10-20 12:00:00,-77.2,25.8,59.762,931.44
14,24,2018-10-20 18:00:00,-77.2,26.2,60.946,929.78
14,25,2018-10-21 00:00:00,-77.0,26.6,59.057,928.74
14,26,2018-10-21 06:00:00,-76.0,26.8,58.622,933.15
14,27,2018-10-21 12:00:00,-75.0,27.0,60.696,929.46
14,28,2018-10-21 18:00:00,-73.2,27.2,62.632,927.03
14,29,2018-10-22 00:00:00,-71.4,27.4,59.888,928.31
14,30,2018-10-22 06:00:00,-69.4,27.4,59.163,929.1
14,31,2018-10-22 12:00:00,-68.0,27.6,59.041,925.08
14,32,2018-10-22 18:00:00,-66.8,27.8,58.822,924.67
14,33,2018-10-23 00:00:00,-66.4,28.0,61.507,920.44
14,34,2018-10-23 06:00:00,-66.0,28.2,62.013,922.25
14,35,2018-10-23 12:00:00,-65.6,28.2,60.742,923.23
14,36,2018-10-23 18:00:00,-65.0,28.2,59.354,926.49
14,37,2018-10-24 00:00:00,-64.2,28.6,57.268,924.7
14,38,2018-10-24 06:00:00,-63.0,29.0,57.098,926.27
14,39,2018-10-24 12:00:00,-61.8,29.6,58.035,926.11
15,1,2018-10-16 12:00:00,-94.2,13.8,22.073,997.16
15,2,2018-10-16 18:00:00,-95.0,13.4,24.22,993.14
15,3,2018-10-17 00:00:00,-95.6,13.2,27.736,990.53
15,4,2018-10-17 06:00:00,-96.2,13.0,33.923,983.34
15,5,2018-10-17 12:00:00,-97.0,13.0,34.393,979.96
15,6,2018-10-17 18:00:00,-97.4,12.8,39.596,976.46
15,7,2018-10-18 00:00:00,-98.2,13.2,39.663,979.35
15,8,2018-10-18 06:00:00,-99.2,13.4,40.691,975.1
16,1,2018-10-19 12:00:00,-89.2,9.4,23.88,996.67
16,2,2018-10-19 18:00:00,-90.4,9.4,27.338,993.94
16,3,2018-10-20 00:00:00,-91.6,9.6,26.615,991.44
16,4,2018-10-20 06:00:00,-92.8,9.8,28.724,991.04
16,5,2018-10-20 12:00:00,-94.0,9.8,32.779,985.64
16,6,2018-10-20 18:00:00,-94.8,10.0,36.369,979.43
16,7,2018-10-21 00:00:00,-96.0,10.0,36.201,979.52
16,8,2018-10-21 06:00:00,-96.6,10.2,39.392,975.59
16,9,2018-10-21 12:00:00,-97.6,10.6,37.59,981.3
16,10,2018-10-21 18:00:00,-98.8,10.8,37.356,979.38
16,11,2018-10-22 00:00:00,-99.6,10.8,39.316,977.31
17,1,2018-11-06 12:00:00,-88.2,9.0,18.89,1002.68
17,2,2018-11-06 18:00:00,-88.8,8.6,19.281,1002.13
17,3,2018-11-07 00:00:00,-89.6,9.0,21.488,999.2
17,4,2018-11-07 06:00:00,-90.6,9.4,24.013,997.8
17,5,2018-11-07 12:00:00,-91.8,9.8,25.748,995.41
17,6,2018-11-07 18:00:00,-93.2,9.8,28.213,994.82
