numtc,step,date,lon,lat,vmax,pmin
1,30,1975-06-02 06:00:00,-89.6,11.6,18.486,1003.18
1,31,1975-06-02 12:00:00,-90.0,11.2,21.464,1000.18
1,32,1975-06-02 18:00:00,-90.6,11.2,23.542,995.89
1,33,1975-06-03 00:00:00,-91.0,11.0,26.715,990.23
1,34,1975-06-03 06:00:00,-91.6,11.0,32.229,986.13
1,35,1975-06-03 12:00:00,-92.0,11.0,30.044,985.02
1,36,1975-06-03 18:00:00,-92.4,10.8,29.586,986.86
1,37,1975-06-04 00:00:00,-92.4,11.0,30.898,983.98
1,38,1975-06-04 06:00:00,-92.6,11.4,30.954,983.87
1,39,1975-06-04 12:00:00,-92.8,12.0,37.191,980.07
1,40,1975-06-04 18:00:00,-93.0,12.6,42.466,973.73
1,41,1975-06-05 00:00:00,-93.2,13.6,45.103,967.0
1,42,1975-06-05 06:00:00,-93.6,14.8,39.435,975.66
1,43,1975-06-05 12:00:00,-94.2,16.2,24.948,995.13
1,44,1975-06-05 18:00:00,-94.6,16.6,16.52,1004.68
1,45,1975-06-06 00:00:00,-94.6,17.4,15.394,1004.54
1,46,1975-06-06 06:00:00,-94.8,18.0,12.706,1005.07
1,47,1975-06-06 12:00:00,-95.4,18.0,11.923,1005.42
1,48,1975-06-06 18:00:00,-96.0,18.2,9.341,1006.87
1,49,1975-06-07 00:00:00,-96.2,18.2,8.732,1005.25
1,50,1975-06-07 06:00:00,-92.8,17.8,9.941,1009.64
1,51,1975-06-07 12:00:00,-86.6,15.8,11.936,1010.54
2,1,1975-06-11 00:00:00,-71.4,28.6,14.419,1014.34
2,2,1975-06-11 06:00:00,-69.6,28.2,15.058,1012.43
2,3,1975-06-11 12:00:00,-67.6,27.4,15.817,1011.39
2,4,1975-06-11 18:00:00,-66.8,27.4,20.051,1009.52
2,5,1975-06-12 00:00:00,-65.8,26.6,20.931,1006.87
2,6,1975-06-12 06:00:00,-65.2,25.6,18.897,1004.25
2,7,1975-06-12 12:00:00,-65.2,25.4,21.058,1002.82
2,8,1975-06-12 18:00:00,-66.0,24.8,19.425,1001.72
2,9,1975-06-13 00:00:00,-66.8,24.6,21.373,1001.52
2,10,1975-06-13 06:00:00,-68.0,25.0,20.707,1002.55
2,11,1975-06-13 12:00:00,-68.8,25.4,21.0,1005.0
2,12,1975-06-13 18:00:00,-69.6,26.4,21.718,1006.22
2,13,1975-06-14 00:00:00,-70.0,27.2,20.117,1007.32
2,14,1975-06-14 06:00:00,-70.2,28.0,19.442,1007.47
2,15,1975-06-14 12:00:00,-69.8,29.0,18.197,1008.94
3,1,1975-07-01 18:00:00,-90.8,7.4,16.978,1007.93
3,2,1975-07-02 00:00:00,-87.2,9.6,15.265,1007.65
3,3,1975-07-02 06:00:00,-87.0,10.2,13.494,1007.71
3,4,1975-07-02 12:00:00,-87.0,10.4,15.3,1005.61
3,5,1975-07-02 18:00:00,-87.4,11.0,19.03,1003.72
3,6,1975-07-03 00:00:00,-88.0,11.6,18.713,1001.95
3,7,1975-07-03 06:00:00,-89.0,11.8,23.154,997.48
3,8,1975-07-03 12:00:00,-89.6,11.6,25.253,994.47
3,9,1975-07-03 18:00:00,-90.6,11.8,29.04,989.62
3,10,1975-07-04 00:00:00,-91.2,11.6,33.544,982.9
3,11,1975-07-04 06:00:00,-91.6,11.6,32.864,980.12
3,12,1975-07-04 12:00:00,-91.6,12.0,37.355,976.85
3,13,1975-07-04 18:00:00,-92.0,12.6,42.593,970.99
3,14,1975-07-05 00:00:00,-92.4,13.0,44.16,967.98
3,15,1975-07-05 06:00:00,-93.0,13.6,40.397,968.02
3,16,1975-07-05 12:00:00,-93.4,14.0,40.898,971.05
3,17,1975-07-05 18:00:00,-93.8,14.8,37.471,975.34
3,18,1975-07-06 00:00:00,-94.2,15.4,29.734,984.08
3,19,1975-07-06 06:00:00,-94.4,16.0,21.328,995.21
3,20,1975-07-06 12:00:00,-94.6,16.6,18.729,1002.38
3,21,1975-07-06 18:00:00,-96.0,19.6,21.462,1000.2
3,22,1975-07-07 00:00:00,-96.0,19.0,12.67,1003.98
3,23,1975-07-07 06:00:00,-95.4,19.8,15.271,1004.18
3,24,1975-07-07 12:00:00,-96.6,20.0,12.925,1004.65
3,25,1975-07-07 18:00:00,-97.2,20.2,10.352,1006.44
3,26,1975-07-08 00:00:00,-96.0,19.2,9.622,1006.2
3,27,1975-07-08 06:00:00,-95.2,17.4,10.022,1007.24
3,28,1975-07-08 12:00:00,-94.8,16.6,8.87,1006.94
3,29,1975-07-08 18:00:00,-95.0,18.0,10.148,1007.83
3,30,1975-07-09 00:00:00,-96.0,20.2,8.752,1005.82
3,31,1975-07-09 06:00:00,-96.8,20.4,8.239,1008.57
3,32,1975-07-09 12:00:00,-97.2,20.2,10.986,1008.35
3,33,1975-07-09 18:00:00,-97.6,20.2,9.309,1008.93
3,34,1975-07-10 00:00:00,-97.6,20.2,7.512,1007.59
3,35,1975-07-10 06:00:00,-95.6,17.6,6.56,1010.38
3,36,1975-07-10 12:00:00,-92.6,18.2,8.531,1010.94
3,37,1975-07-10 18:00:00,-92.8,18.8,9.74,1010.91
3,38,1975-07-11 00:00:00,-93.0,19.2,10.038,1009.27
3,39,1975-07-11 06:00:00,-93.6,20.0,7.101,1011.72
3,40,1975-07-11 12:00:00,-92.2,18.6,9.098,1011.47
3,41,1975-07-11 18:00:00,-89.6,15.4,7.665,1011.16
3,42,1975-07-12 00:00:00,-87.6,15.0,9.274,1009.13
3,43,1975-07-12 06:00:00,-87.6,15.4,11.889,1011.39
3,44,1975-07-12 12:00:00,-89.8,15.6,10.822,1011.67
4,1,1975-08-07 18:00:00,-54.2,18.6,12.187,1015.27
4,2,1975-08-08 00:00:00,-56.0,19.2,12.86,1013.82
4,3,1975-08-08 06:00:00,-58.0,19.2,12.177,1014.35
4,4,1975-08-08 12:00:00,-59.6,19.4,11.59,1014.3
4,5,1975-08-08 18:00:00,-60.6,20.0,11.934,1015.51
4,6,1975-08-09 00:00:00,-62.2,20.4,12.91,1014.37
4,7,1975-08-09 06:00:00,-63.6,20.2,12.865,1014.42
4,8,1975-08-09 12:00:00,-64.8,20.6,13.711,1013.21
4,9,1975-08-09 18:00:00,-66.0,20.8,14.034,1013.48
4,10,1975-08-10 00:00:00,-66.8,21.0,14.94,1011.95
4,11,1975-08-10 06:00:00,-67.8,21.0,17.439,1009.94
4,12,1975-08-10 12:00:00,-68.8,21.2,18.29,1007.65
4,13,1975-08-10 18:00:00,-69.6,21.4,19.947,1005.69
4,14,1975-08-11 00:00:00,-70.4,21.8,23.362,1001.92
4,15,1975-08-11 06:00:00,-71.0,22.2,27.256,997.39
4,16,1975-08-11 12:00:00,-71.8,22.8,29.321,992.34
4,17,1975-08-11 18:00:00,-72.6,23.4,32.475,985.99
4,18,1975-08-12 00:00:00,-73.6,24.2,37.985,977.78
4,19,1975-08-12 06:00:00,-74.4,24.8,41.393,972.24
4,20,1975-08-12 12:00:00,-75.2,25.4,42.045,969.79
4,21,1975-08-12 18:00:00,-76.0,25.8,47.734,962.58
4,22,1975-08-13 00:00:00,-76.4,26.4,52.433,952.38
4,23,1975-08-13 06:00:00,-77.0,26.8,50.471,954.93
4,24,1975-08-13 12:00:00,-77.2,27.4,53.362,948.29
4,25,1975-08-13 18:00:00,-77.6,27.8,59.03,940.09
4,26,1975-08-14 00:00:00,-77.8,28.6,60.447,938.8
4,27,1975-08-14 06:00:00,-78.0,29.0,59.168,934.09
4,28,1975-08-14 12:00:00,-78.2,29.8,60.219,933.98
5,1,1975-08-08 06:00:00,-7.8,11.0,7.664,1010.34
5,2,1975-08-08 12:00:00,-10.8,12.6,7.418,1011.24
5,3,1975-08-08 18:00:00,-14.0,10.8,8.194,1009.49
5,4,1975-08-09 00:00:00,-14.8,10.0,10.468,1010.88
5,5,1975-08-09 06:00:00,-14.8,10.2,10.279,1011.37
5,6,1975-08-09 12:00:00,-14.8,10.2,9.549,1010.15
5,7,1975-08-09 18:00:00,-14.6,10.4,11.15,1008.3
5,8,1975-08-10 00:00:00,-16.4,9.2,11.345,1010.1
5,9,1975-08-10 06:00:00,-20.2,9.0,9.764,1010.91
5,10,1975-08-10 12:00:00,-21.4,9.2,11.106,1010.99
5,11,1975-08-10 18:00:00,-19.8,8.8,16.35,1007.94
5,12,1975-08-11 00:00:00,-18.4,10.8,12.735,1008.15
5,13,1975-08-11 06:00:00,-19.2,11.2,15.021,1007.34
5,14,1975-08-11 12:00:00,-20.6,12.2,16.857,1006.96
5,15,1975-08-11 18:00:00,-21.6,12.8,17.144,1005.32
5,16,1975-08-12 00:00:00,-23.2,13.6,17.801,1005.42
5,17,1975-08-12 06:00:00,-24.4,14.4,17.681,1004.96
5,18,1975-08-12 12:00:00,-26.6,15.0,20.159,1004.67
5,19,1975-08-12 18:00:00,-28.2,15.2,18.942,1004.0
5,20,1975-08-13 00:00:00,-29.8,15.6,18.999,1004.26
5,21,1975-08-13 06:00:00,-31.4,15.6,19.141,1003.7
5,22,1975-08-13 12:00:00,-32.8,16.0,19.81,1004.48
5,23,1975-08-13 18:00:00,-34.0,16.0,19.333,1003.04
5,24,1975-08-14 00:00:00,-35.0,16.0,20.081,1001.68
5,25,1975-08-14 06:00:00,-35.6,16.0,24.505,997.24
5,26,1975-08-14 12:00:00,-36.2,16.0,25.481,995.51
5,27,1975-08-14 18:00:00,-36.6,16.0,25.105,993.81
5,28,1975-08-15 00:00:00,-36.8,16.2,26.899,993.95
5,29,1975-08-15 06:00:00,-37.4,16.4,27.662,991.21
5,30,1975-08-15 12:00:00,-37.6,16.8,28.939,992.44
5,31,1975-08-15 18:00:00,-38.0,17.4,26.863,993.7
5,32,1975-08-16 00:00:00,-38.6,17.8,27.541,996.63
5,33,1975-08-16 06:00:00,-39.2,17.8,26.978,996.56
5,34,1975-08-16 12:00:00,-39.8,18.2,26.057,999.39
5,35,1975-08-16 18:00:00,-40.6,18.2,22.351,1001.41
5,36,1975-08-17 00:00:00,-41.4,18.4,21.941,1003.92
5,37,1975-08-17 06:00:00,-42.8,18.8,21.537,1003.3
5,38,1975-08-17 12:00:00,-43.6,18.6,20.554,1005.62
5,39,1975-08-17 18:00:00,-44.6,18.8,19.021,1005.72
5,40,1975-08-18 00:00:00,-45.8,19.0,17.003,1008.1
5,41,1975-08-18 06:00:00,-47.6,19.2,18.59,1007.21
5,42,1975-08-18 12:00:00,-49.0,19.6,18.805,1008.6
5,43,1975-08-18 18:00:00,-50.2,19.2,16.427,1008.29
5,44,1975-08-19 00:00:00,-51.6,19.2,15.002,1010.09
5,45,1975-08-19 06:00:00,-53.2,19.4,15.561,1009.7
5,46,1975-08-19 12:00:00,-54.8,19.4,15.277,1011.2
5,47,1975-08-19 18:00:00,-56.2,19.6,13.599,1011.02
5,48,1975-08-20 00:00:00,-57.4,19.8,12.623,1012.56
5,49,1975-08-20 06:00:00,-58.6,20.4,11.716,1012.8
5,50,1975-08-20 12:00:00,-59.4,22.2,11.628,1015.03
6,1,1975-08-12 12:00:00,-4.6,10.8,5.944,1012.02
6,2,1975-08-12 18:00:00,-7.6,11.2,9.86,1009.84
6,3,1975-08-13 00:00:00,-8.6,12.0,6.015,1011.21
6,4,1975-08-13 06:00:00,-11.0,10.0,8.352,1012.18
6,5,1975-08-13 12:00:00,-14.2,11.0,10.22,1014.06
6,6,1975-08-13 18:00:00,-15.2,11.0,10.182,1012.2
6,7,1975-08-14 00:00:00,-13.8,11.0,11.596,1010.41
6,8,1975-08-14 06:00:00,-13.4,11.0,11.699,1011.79
6,9,1975-08-14 12:00:00,-13.6,11.0,7.556,1010.86
6,10,1975-08-14 18:00:00,-13.8,13.0,12.229,1011.1
6,11,1975-08-15 00:00:00,-15.2,12.0,9.726,1008.31
6,12,1975-08-15 06:00:00,-16.2,13.2,13.548,1010.41
6,13,1975-08-15 12:00:00,-16.2,12.0,14.608,1011.15
6,14,1975-08-15 18:00:00,-19.2,10.0,14.566,1013.03
6,15,1975-08-16 00:00:00,-19.2,10.6,15.861,1010.74
6,16,1975-08-16 06:00:00,-21.4,14.4,15.067,1011.04
6,17,1975-08-16 12:00:00,-23.0,14.8,11.898,1010.0
6,18,1975-08-16 18:00:00,-24.8,14.8,14.156,1009.81
6,19,1975-08-17 00:00:00,-26.4,15.0,15.486,1008.92
6,20,1975-08-17 06:00:00,-28.8,15.2,16.019,1009.81
6,21,1975-08-17 12:00:00,-30.8,15.0,16.129,1008.56
6,22,1975-08-17 18:00:00,-32.8,15.2,16.69,1009.09
6,23,1975-08-18 00:00:00,-34.6,15.4,17.437,1006.96
6,24,1975-08-18 06:00:00,-36.0,15.8,17.595,1008.33
6,25,1975-08-18 12:00:00,-38.2,16.0,18.616,1006.9
6,26,1975-08-18 18:00:00,-40.0,16.6,19.092,1007.28
6,27,1975-08-19 00:00:00,-41.8,17.6,19.298,1007.16
6,28,1975-08-19 06:00:00,-43.6,18.6,19.729,1008.14
6,29,1975-08-19 12:00:00,-45.6,19.6,21.441,1006.39
6,30,1975-08-19 18:00:00,-47.8,21.0,21.669,1007.31
6,31,1975-08-20 00:00:00,-49.8,22.6,22.829,1006.91
6,32,1975-08-20 06:00:00,-51.6,24.2,24.279,1006.29
6,33,1975-08-20 12:00:00,-53.2,25.8,26.45,1002.94
6,34,1975-08-20 18:00:00,-54.4,27.4,29.543,1001.41
6,35,1975-08-21 00:00:00,-55.2,29.2,31.738,999.48
7,1,1975-08-24 18:00:00,-94.6,16.8,11.186,1010.06
7,2,1975-08-25 00:00:00,-90.0,10.6,9.44,1009.76
7,3,1975-08-25 06:00:00,-84.6,7.4,9.27,1010.04
7,4,1975-08-25 12:00:00,-81.0,6.6,10.245,1010.05
7,5,1975-08-25 18:00:00,-80.0,6.6,10.898,1009.24
7,6,1975-08-26 00:00:00,-81.0,6.8,11.273,1009.31
7,7,1975-08-26 06:00:00,-80.2,6.8,11.708,1008.38
7,8,1975-08-26 12:00:00,-79.4,7.2,12.378,1008.48
7,9,1975-08-26 18:00:00,-81.4,7.2,12.771,1008.69
7,10,1975-08-27 00:00:00,-80.0,8.0,12.952,1009.57
7,11,1975-08-27 06:00:00,-80.4,8.2,12.045,1009.35
7,12,1975-08-27 12:00:00,-79.8,9.4,12.747,1009.66
7,13,1975-08-27 18:00:00,-80.4,9.4,11.792,1009.86
7,14,1975-08-28 00:00:00,-80.2,9.8,10.669,1009.25
7,15,1975-08-28 06:00:00,-80.0,10.0,12.677,1008.25
7,16,1975-08-28 12:00:00,-79.6,10.6,13.61,1008.15
7,17,1975-08-28 18:00:00,-79.8,11.6,14.774,1007.74
7,18,1975-08-29 00:00:00,-80.0,12.4,13.302,1007.84
7,19,1975-08-29 06:00:00,-80.6,13.6,15.378,1007.17
7,20,1975-08-29 12:00:00,-81.8,15.0,16.29,1006.6
7,21,1975-08-29 18:00:00,-83.0,16.2,16.287,1005.35
7,22,1975-08-30 00:00:00,-83.8,17.4,17.142,1003.98
7,23,1975-08-30 06:00:00,-84.6,18.6,18.698,1002.12
7,24,1975-08-30 12:00:00,-85.8,20.2,23.177,999.13
7,25,1975-08-30 18:00:00,-87.2,21.0,21.891,995.74
7,26,1975-08-31 00:00:00,-88.4,20.6,20.321,994.09
7,27,1975-08-31 06:00:00,-88.4,20.8,18.206,992.94
7,28,1975-08-31 12:00:00,-88.2,21.4,19.727,993.35
7,29,1975-08-31 18:00:00,-88.2,22.0,20.826,991.55
7,30,1975-09-01 00:00:00,-88.4,22.8,24.677,988.26
7,31,1975-09-01 06:00:00,-89.8,23.2,25.569,983.52
7,32,1975-09-01 12:00:00,-89.4,22.6,30.818,978.95
7,33,1975-09-01 18:00:00,-89.8,23.2,36.73,972.41
7,34,1975-09-02 00:00:00,-90.6,23.6,44.76,962.89
7,35,1975-09-02 06:00:00,-91.2,23.6,50.029,953.01
7,36,1975-09-02 12:00:00,-91.6,23.6,56.138,943.08
7,37,1975-09-02 18:00:00,-92.2,23.0,56.868,933.21
7,38,1975-09-03 00:00:00,-92.8,23.4,60.416,922.67
7,39,1975-09-03 06:00:00,-93.6,23.4,65.384,916.46
7,40,1975-09-03 12:00:00,-94.8,24.2,71.068,910.61
7,41,1975-09-03 18:00:00,-95.6,23.8,71.63,907.78
7,42,1975-09-04 00:00:00,-96.8,24.2,70.988,907.9
8,1,1975-09-02 18:00:00,-74.0,23.6,7.378,1014.56
8,2,1975-09-03 00:00:00,-70.6,26.0,7.024,1014.38
8,3,1975-09-03 06:00:00,-70.4,26.6,7.754,1015.01
8,4,1975-09-03 12:00:00,-70.2,27.4,8.344,1015.08
8,5,1975-09-03 18:00:00,-70.0,27.8,9.972,1014.96
8,6,1975-09-04 00:00:00,-69.6,28.2,11.704,1013.85
8,7,1975-09-04 06:00:00,-68.8,28.4,12.975,1013.06
8,8,1975-09-04 12:00:00,-68.2,28.4,16.217,1009.86
8,9,1975-09-04 18:00:00,-67.4,28.4,18.118,1007.56
8,10,1975-09-05 00:00:00,-66.6,28.4,21.428,1003.86
8,11,1975-09-05 06:00:00,-65.6,28.4,24.763,999.97
8,12,1975-09-05 12:00:00,-65.0,28.4,25.507,997.6
8,13,1975-09-05 18:00:00,-64.2,28.2,27.46,993.59
8,14,1975-09-06 00:00:00,-63.6,28.2,28.78,991.8
8,15,1975-09-06 06:00:00,-63.2,28.2,27.514,990.9
8,16,1975-09-06 12:00:00,-62.8,28.4,30.496,987.14
8,17,1975-09-06 18:00:00,-62.6,28.6,31.776,987.32
8,18,1975-09-07 00:00:00,-62.4,29.2,31.863,987.86
9,1,1975-09-04 18:00:00,-4.4,13.6,13.488,1003.67
9,2,1975-09-05 00:00:00,-6.0,14.0,17.068,1000.53
9,3,1975-09-05 06:00:00,-7.8,14.6,18.812,998.34
9,4,1975-09-05 12:00:00,-9.2,15.4,22.379,996.92
9,5,1975-09-05 18:00:00,-11.0,16.0,21.288,997.25
9,6,1975-09-06 00:00:00,-12.8,16.4,22.467,994.09
9,7,1975-09-06 06:00:00,-14.2,17.2,26.68,992.0
9,8,1975-09-06 12:00:00,-16.2,18.0,27.069,992.85
9,9,1975-09-06 18:00:00,-17.8,18.6,32.787,986.3
9,10,1975-09-07 00:00:00,-19.4,19.0,36.349,981.37
9,11,1975-09-07 06:00:00,-21.0,19.4,36.771,980.13
9,12,1975-09-07 12:00:00,-22.8,19.8,35.59,987.5
9,13,1975-09-07 18:00:00,-24.6,20.4,31.521,991.42
9,14,1975-09-08 00:00:00,-26.4,20.6,29.412,994.59
9,15,1975-09-08 06:00:00,-28.2,20.8,29.781,994.93
9,16,1975-09-08 12:00:00,-29.8,21.0,30.174,994.27
9,17,1975-09-08 18:00:00,-31.4,21.2,32.197,992.56
9,18,1975-09-09 00:00:00,-33.0,21.6,31.416,994.45
9,19,1975-09-09 06:00:00,-34.4,22.0,32.756,992.02
9,20,1975-09-09 12:00:00,-35.6,22.6,34.656,989.8
9,21,1975-09-09 18:00:00,-36.8,23.4,35.752,986.68
9,22,1975-09-10 00:00:00,-37.8,24.2,38.384,984.98
9,23,1975-09-10 06:00:00,-38.8,25.4,38.439,981.26
9,24,1975-09-10 12:00:00,-39.6,26.6,43.587,978.99
9,25,1975-09-10 18:00:00,-40.4,28.0,44.419,974.87
10,1,1975-09-15 18:00:00,-27.6,10.4,6.985,1014.1
10,2,1975-09-16 00:00:00,-32.2,9.8,5.989,1013.16
10,3,1975-09-16 06:00:00,-33.4,9.6,5.971,1013.92
10,4,1975-09-16 12:00:00,-35.4,9.0,6.918,1012.89
10,5,1975-09-16 18:00:00,-35.0,9.4,7.481,1013.6
10,6,1975-09-17 00:00:00,-35.8,9.0,8.367,1011.59
10,7,1975-09-17 06:00:00,-36.0,9.4,9.382,1012.71
10,8,1975-09-17 12:00:00,-37.0,10.0,9.664,1011.53
10,9,1975-09-17 18:00:00,-38.4,10.6,12.145,1012.65
10,10,1975-09-18 00:00:00,-40.2,11.0,11.406,1011.32
10,11,1975-09-18 06:00:00,-41.8,11.2,13.008,1012.26
10,12,1975-09-18 12:00:00,-43.2,11.0,13.534,1010.28
10,13,1975-09-18 18:00:00,-45.0,11.4,14.355,1011.37
10,14,1975-09-19 00:00:00,-46.6,11.6,15.338,1009.35
10,15,1975-09-19 06:00:00,-48.2,11.6,16.769,1008.57
10,16,1975-09-19 12:00:00,-49.8,11.8,20.34,1004.38
10,17,1975-09-19 18:00:00,-51.2,12.0,24.536,1001.48
10,18,1975-09-20 00:00:00,-52.4,12.2,24.69,999.69
10,19,1975-09-20 06:00:00,-53.8,12.2,27.594,997.75
10,20,1975-09-20 12:00:00,-55.0,12.2,28.614,994.37
10,21,1975-09-20 18:00:00,-56.0,12.4,31.59,990.88
10,22,1975-09-21 00:00:00,-57.2,12.6,32.857,987.93
10,23,1975-09-21 06:00:00,-58.2,12.8,35.158,985.66
10,24,1975-09-21 12:00:00,-59.4,13.0,35.746,986.32
10,25,1975-09-21 18:00:00,-60.4,13.4,37.292,985.0
10,26,1975-09-22 00:00:00,-61.6,13.8,35.387,987.05
10,27,1975-09-22 06:00:00,-62.8,14.0,35.301,986.96
10,28,1975-09-22 12:00:00,-64.2,14.2,37.427,988.66
10,29,1975-09-22 18:00:00,-65.6,14.2,28.98,995.78
10,30,1975-09-23 00:00:00,-67.0,14.4,28.138,997.56
10,31,1975-09-23 06:00:00,-68.6,14.4,24.905,999.78
10,32,1975-09-23 12:00:00,-70.2,14.6,24.131,999.76
10,33,1975-09-23 18:00:00,-71.6,14.6,22.767,1001.36
10,34,1975-09-24 00:00:00,-73.2,14.8,23.828,1002.03
10,35,1975-09-24 06:00:00,-74.8,15.0,21.942,1003.75
10,36,1975-09-24 12:00:00,-76.4,15.2,21.112,1003.57
10,37,1975-09-24 18:00:00,-77.8,15.4,21.689,1003.01
10,38,1975-09-25 00:00:00,-79.2,15.8,23.329,1001.55
10,39,1975-09-25 06:00:00,-80.6,16.0,21.873,1001.64
10,40,1975-09-25 12:00:00,-82.0,16.2,21.138,1002.51
10,41,1975-09-25 18:00:00,-83.2,16.2,21.0,1002.41
10,42,1975-09-26 00:00:00,-84.4,16.4,21.565,1001.82
10,43,1975-09-26 06:00:00,-85.6,16.6,20.868,1001.16
10,44,1975-09-26 12:00:00,-86.8,16.8,23.094,999.95
10,45,1975-09-26 18:00:00,-88.0,16.8,23.25,999.2
10,46,1975-09-27 00:00:00,-89.2,17.0,12.273,1004.85
10,47,1975-09-27 06:00:00,-90.2,17.0,11.56,1006.82
10,48,1975-09-27 12:00:00,-91.2,17.2,14.755,1007.66
10,49,1975-09-27 18:00:00,-92.4,17.4,17.854,1009.39
10,50,1975-09-28 00:00:00,-93.8,17.4,19.868,1008.67
10,51,1975-09-28 06:00:00,-95.2,18.4,18.82,1008.96
10,52,1975-09-28 12:00:00,-95.8,20.0,16.488,1009.21
10,53,1975-09-28 18:00:00,-95.4,18.6,18.154,1010.68
10,54,1975-09-29 00:00:00,-92.8,14.6,17.889,1006.71
10,55,1975-09-29 06:00:00,-94.0,11.2,13.46,1010.31
10,56,1975-09-29 12:00:00,-94.4,11.4,13.327,1010.79
10,57,1975-09-29 18:00:00,-94.6,15.0,12.906,1009.02
10,58,1975-09-30 00:00:00,-95.0,16.6,12.595,1009.22
10,59,1975-09-30 06:00:00,-95.0,15.0,13.682,1008.16
10,60,1975-09-30 12:00:00,-97.0,16.0,12.426,1009.03
10,61,1975-09-30 18:00:00,-97.0,16.0,10.631,1010.01
10,62,1975-10-01 00:00:00,-95.8,12.6,12.161,1009.85
10,63,1975-10-01 06:00:00,-96.0,12.0,12.177,1008.13
10,64,1975-10-01 12:00:00,-96.4,11.8,12.822,1008.06
11,1,1975-09-25 12:00:00,-16.2,9.0,10.033,1011.19
11,2,1975-09-25 18:00:00,-26.8,9.0,8.461,1012.23
11,3,1975-09-26 00:00:00,-39.4,9.4,8.41,1013.1
11,4,1975-09-26 06:00:00,-48.6,9.2,9.929,1012.32
11,5,1975-09-26 12:00:00,-54.4,10.6,11.67,1013.87
11,6,1975-09-26 18:00:00,-63.8,10.4,10.054,1009.36
11,7,1975-09-27 00:00:00,-70.0,10.0,10.387,1009.74
11,8,1975-09-27 06:00:00,-73.4,12.2,10.486,1010.56
11,9,1975-09-27 12:00:00,-76.0,16.2,10.738,1010.75
11,10,1975-09-27 18:00:00,-76.6,17.0,11.726,1009.45
11,11,1975-09-28 00:00:00,-77.4,16.6,11.158,1008.79
11,12,1975-09-28 06:00:00,-77.4,17.4,12.148,1008.32
11,13,1975-09-28 12:00:00,-77.6,18.4,14.432,1009.11
11,14,1975-09-28 18:00:00,-78.2,19.6,16.659,1007.54
11,15,1975-09-29 00:00:00,-79.0,20.6,15.111,1006.35
11,16,1975-09-29 06:00:00,-79.6,22.0,17.252,1006.41
11,17,1975-09-29 12:00:00,-80.6,23.8,19.404,1005.58
11,18,1975-09-29 18:00:00,-82.0,24.8,17.887,1004.29
11,19,1975-09-30 00:00:00,-82.8,25.4,17.866,1003.06
11,20,1975-09-30 06:00:00,-83.2,25.6,17.488,1002.34
11,21,1975-09-30 12:00:00,-84.0,25.6,18.23,1003.23
11,22,1975-09-30 18:00:00,-84.0,25.8,18.62,1003.58
11,23,1975-10-01 00:00:00,-84.2,26.0,18.027,1003.59
11,24,1975-10-01 06:00:00,-84.6,26.2,17.649,1003.33
11,25,1975-10-01 12:00:00,-84.8,26.6,18.14,1004.31
11,26,1975-10-01 18:00:00,-84.8,26.6,20.204,1002.93
11,27,1975-10-02 00:00:00,-84.4,27.2,20.071,1001.25
11,28,1975-10-02 06:00:00,-83.8,27.6,22.25,998.89
11,29,1975-10-02 12:00:00,-83.2,27.8,21.409,998.58
11,30,1975-10-02 18:00:00,-82.4,27.8,19.106,1001.85
