numtc,step,date,lon,lat,vmax,pmin
4,19,2012-07-05 06:00:00,-77.0,22.4,18.488,1006.11
4,20,2012-07-05 12:00:00,-77.6,22.6,19.14,1004.62
4,21,2012-07-05 18:00:00,-78.2,22.6,21.482,1004.2
4,22,2012-07-06 00:00:00,-79.2,22.8,22.219,1002.66
4,23,2012-07-06 06:00:00,-79.8,22.6,19.991,1003.59
4,24,2012-07-06 12:00:00,-80.6,22.6,17.651,1004.0
4,25,2012-07-06 18:00:00,-81.0,22.6,16.465,1004.62
4,26,2012-07-07 00:00:00,-81.4,23.0,18.856,1004.46
4,27,2012-07-07 06:00:00,-82.4,23.2,22.016,1002.72
4,28,2012-07-07 12:00:00,-82.8,23.4,24.199,1000.71
4,29,2012-07-07 18:00:00,-83.8,23.6,24.24,998.65
4,30,2012-07-08 00:00:00,-84.6,23.8,27.146,994.84
4,31,2012-07-08 06:00:00,-85.4,24.0,30.664,990.39
4,32,2012-07-08 12:00:00,-86.0,24.4,34.772,984.16
4,33,2012-07-08 18:00:00,-86.8,24.8,40.075,976.51
4,34,2012-07-09 00:00:00,-87.6,25.2,47.828,963.79
4,35,2012-07-09 06:00:00,-88.6,25.6,50.389,955.78
4,36,2012-07-09 12:00:00,-89.6,25.8,51.436,946.66
4,37,2012-07-09 18:00:00,-90.6,26.0,58.503,934.04
4,38,2012-07-10 00:00:00,-91.4,26.0,57.448,933.08
4,39,2012-07-10 06:00:00,-92.0,26.0,60.17,925.28
4,40,2012-07-10 12:00:00,-92.8,26.0,61.538,924.44
4,41,2012-07-10 18:00:00,-93.6,25.8,65.918,918.26
4,42,2012-07-11 00:00:00,-94.4,25.6,61.99,922.92
4,43,2012-07-11 06:00:00,-95.0,25.2,60.678,921.19
4,44,2012-07-11 12:00:00,-95.8,25.0,64.462,921.26
4,45,2012-07-11 18:00:00,-96.4,24.6,65.847,919.42
4,46,2012-07-12 00:00:00,-97.0,24.2,58.17,928.21
4,47,2012-07-12 06:00:00,-97.8,23.6,44.018,955.78
4,48,2012-07-12 12:00:00,-98.6,22.8,25.18,984.35
5,1,2012-08-08 06:00:00,-83.2,22.6,7.284,1012.62
5,2,2012-08-08 12:00:00,-84.0,19.6,7.447,1012.45
5,3,2012-08-08 18:00:00,-84.8,19.6,7.58,1013.03
5,4,2012-08-09 00:00:00,-84.8,20.0,7.142,1012.05
5,5,2012-08-09 06:00:00,-85.0,20.6,7.843,1012.27
5,6,2012-08-09 12:00:00,-85.8,21.8,10.637,1012.01
5,7,2012-08-09 18:00:00,-86.6,22.6,11.796,1012.09
5,8,2012-08-10 00:00:00,-87.2,23.2,11.22,1011.38
5,9,2012-08-10 06:00:00,-88.0,23.6,12.617,1010.3
5,10,2012-08-10 12:00:00,-88.6,24.0,12.694,1009.15
5,11,2012-08-10 18:00:00,-89.0,24.8,17.289,1006.93
5,12,2012-08-11 00:00:00,-89.0,25.4,23.164,999.93
5,13,2012-08-11 06:00:00,-89.0,26.0,26.471,990.88
5,14,2012-08-11 12:00:00,-88.8,26.4,32.938,985.4
5,15,2012-08-11 18:00:00,-88.4,27.0,34.521,983.45
5,16,2012-08-12 00:00:00,-88.0,27.8,40.265,973.59
5,17,2012-08-12 06:00:00,-87.6,28.2,39.575,970.86
5,18,2012-08-12 12:00:00,-87.2,28.6,39.503,974.7
5,19,2012-08-12 18:00:00,-86.8,29.0,42.038,970.59
5,20,2012-08-13 00:00:00,-86.4,29.6,45.039,960.98
6,1,2012-08-13 00:00:00,-1.0,17.6,15.71,1002.93
6,2,2012-08-13 06:00:00,-2.0,18.0,19.302,1001.37
6,3,2012-08-13 12:00:00,-3.4,18.2,18.936,999.17
6,4,2012-08-13 18:00:00,-4.6,18.4,19.243,1000.48
6,5,2012-08-14 00:00:00,-5.6,18.6,19.515,997.67
6,6,2012-08-14 06:00:00,-6.6,18.8,21.233,996.74
6,7,2012-08-14 12:00:00,-7.6,19.0,17.915,999.37
6,8,2012-08-14 18:00:00,-8.6,19.0,13.766,1002.32
6,9,2012-08-15 00:00:00,-9.4,19.4,12.916,1004.13
6,10,2012-08-15 06:00:00,-10.6,19.8,13.972,1004.24
6,11,2012-08-15 12:00:00,-11.8,20.2,14.025,1006.19
6,12,2012-08-15 18:00:00,-13.4,20.8,12.67,1004.38
6,13,2012-08-16 00:00:00,-15.0,20.8,13.552,1008.1
6,14,2012-08-16 06:00:00,-17.4,22.0,10.622,1009.89
6,15,2012-08-16 12:00:00,-19.0,22.8,9.591,1011.51
6,16,2012-08-16 18:00:00,-21.0,22.2,9.07,1010.95
6,17,2012-08-17 00:00:00,-22.6,22.6,9.051,1011.92
6,18,2012-08-17 06:00:00,-24.4,22.8,7.635,1011.81
6,19,2012-08-17 12:00:00,-26.8,23.4,7.658,1012.53
6,20,2012-08-17 18:00:00,-28.4,23.2,8.832,1011.72
6,21,2012-08-18 00:00:00,-28.8,23.6,9.088,1012.39
6,22,2012-08-18 06:00:00,-30.6,22.8,7.989,1011.51
7,1,2012-08-20 18:00:00,-3.0,17.0,17.354,1001.76
7,2,2012-08-21 00:00:00,-5.2,17.4,17.898,999.71
7,3,2012-08-21 06:00:00,-6.8,18.0,21.505,995.56
7,4,2012-08-21 12:00:00,-8.8,18.6,25.155,994.0
7,5,2012-08-21 18:00:00,-10.6,18.8,24.134,995.53
7,6,2012-08-22 00:00:00,-12.4,19.4,24.116,995.06
7,7,2012-08-22 06:00:00,-14.2,20.0,26.083,994.59
7,8,2012-08-22 12:00:00,-16.2,20.2,24.738,996.68
7,9,2012-08-22 18:00:00,-17.8,20.4,23.583,997.37
7,10,2012-08-23 00:00:00,-19.2,20.6,25.67,996.82
7,11,2012-08-23 06:00:00,-20.6,20.6,25.607,995.44
7,12,2012-08-23 12:00:00,-21.8,20.4,25.66,997.19
7,13,2012-08-23 18:00:00,-23.0,20.4,21.059,999.53
7,14,2012-08-24 00:00:00,-24.2,20.0,19.445,1002.2
7,15,2012-08-24 06:00:00,-25.4,19.8,17.414,1002.93
7,16,2012-08-24 12:00:00,-26.4,19.8,16.775,1004.57
7,17,2012-08-24 18:00:00,-27.6,19.6,15.795,1004.71
7,18,2012-08-25 00:00:00,-28.8,19.6,14.952,1006.34
7,19,2012-08-25 06:00:00,-30.2,19.6,15.487,1006.9
7,20,2012-08-25 12:00:00,-31.8,20.0,14.741,1008.73
7,21,2012-08-25 18:00:00,-32.6,19.6,15.002,1009.04
7,22,2012-08-26 00:00:00,-33.8,20.2,13.965,1010.76
7,23,2012-08-26 06:00:00,-35.0,20.0,12.541,1010.89
7,24,2012-08-26 12:00:00,-36.4,21.2,12.412,1013.16
7,25,2012-08-26 18:00:00,-38.0,21.6,12.632,1013.59
7,26,2012-08-27 00:00:00,-39.6,22.2,12.03,1015.31
7,27,2012-08-27 06:00:00,-40.8,22.6,10.937,1015.43
7,28,2012-08-27 12:00:00,-42.0,23.6,9.913,1017.89
8,1,2012-08-21 00:00:00,-46.0,21.0,8.721,1014.02
8,2,2012-08-21 06:00:00,-42.4,19.2,9.415,1014.98
8,3,2012-08-21 12:00:00,-41.2,19.8,10.075,1013.77
8,4,2012-08-21 18:00:00,-43.0,19.6,12.321,1013.79
8,5,2012-08-22 00:00:00,-45.0,19.4,14.54,1012.09
8,6,2012-08-22 06:00:00,-46.6,19.0,16.356,1011.1
8,7,2012-08-22 12:00:00,-48.4,18.6,18.802,1006.6
8,8,2012-08-22 18:00:00,-50.0,18.2,20.703,1004.39
8,9,2012-08-23 00:00:00,-51.6,18.4,26.214,998.18
8,10,2012-08-23 06:00:00,-53.2,18.6,30.865,992.76
8,11,2012-08-23 12:00:00,-55.0,18.6,35.378,983.46
8,12,2012-08-23 18:00:00,-56.8,18.8,40.566,979.49
8,13,2012-08-24 00:00:00,-58.4,19.2,44.843,976.3
8,14,2012-08-24 06:00:00,-60.4,19.8,42.725,975.42
8,15,2012-08-24 12:00:00,-62.0,20.0,45.574,974.12
8,16,2012-08-24 18:00:00,-63.4,20.2,46.485,976.41
8,17,2012-08-25 00:00:00,-65.0,20.8,49.09,974.58
8,18,2012-08-25 06:00:00,-66.2,21.2,50.84,971.82
8,19,2012-08-25 12:00:00,-67.6,21.6,51.503,966.72
8,20,2012-08-25 18:00:00,-69.0,22.4,53.76,963.27
8,21,2012-08-26 00:00:00,-70.4,23.2,59.407,950.97
8,22,2012-08-26 06:00:00,-72.0,24.2,59.1,947.23
8,23,2012-08-26 12:00:00,-73.4,24.8,60.135,943.44
8,24,2012-08-26 18:00:00,-74.6,25.8,61.613,940.93
8,25,2012-08-27 00:00:00,-75.6,26.6,62.755,938.21
8,26,2012-08-27 06:00:00,-76.4,27.6,63.79,935.27
8,27,2012-08-27 12:00:00,-76.6,28.6,62.918,935.59
9,1,2012-08-24 18:00:00,-10.6,18.6,9.531,1004.21
9,2,2012-08-25 00:00:00,-11.4,14.8,10.9,1004.99
9,3,2012-08-25 06:00:00,-9.8,14.0,10.568,1005.94
9,4,2012-08-25 12:00:00,-11.6,14.6,10.839,1006.56
9,5,2012-08-25 18:00:00,-13.4,14.4,13.122,1004.51
9,6,2012-08-26 00:00:00,-16.0,15.4,13.136,1007.21
9,7,2012-08-26 06:00:00,-17.0,15.2,16.606,1004.27
9,8,2012-08-26 12:00:00,-18.2,15.2,20.923,1003.59
9,9,2012-08-26 18:00:00,-19.8,16.2,19.58,1002.78
9,10,2012-08-27 00:00:00,-21.2,16.6,22.28,1000.07
9,11,2012-08-27 06:00:00,-22.8,17.0,26.353,996.31
9,12,2012-08-27 12:00:00,-24.2,17.2,30.137,993.24
9,13,2012-08-27 18:00:00,-25.6,17.2,30.056,989.62
9,14,2012-08-28 00:00:00,-26.8,17.2,34.615,984.67
9,15,2012-08-28 06:00:00,-28.0,17.4,39.467,978.51
9,16,2012-08-28 12:00:00,-29.4,17.8,43.715,974.61
9,17,2012-08-28 18:00:00,-31.0,18.2,43.359,975.81
9,18,2012-08-29 00:00:00,-32.4,18.6,42.404,977.4
9,19,2012-08-29 06:00:00,-34.0,18.8,45.625,970.6
9,20,2012-08-29 12:00:00,-35.4,19.2,44.175,973.42
9,21,2012-08-29 18:00:00,-37.0,19.8,43.05,972.02
9,22,2012-08-30 00:00:00,-38.4,20.2,46.441,971.77
9,23,2012-08-30 06:00:00,-39.8,20.6,48.681,968.05
9,24,2012-08-30 12:00:00,-41.4,21.2,50.254,964.56
9,25,2012-08-30 18:00:00,-42.8,21.6,52.096,959.94
9,26,2012-08-31 00:00:00,-44.4,22.2,50.268,963.78
9,27,2012-08-31 06:00:00,-45.8,22.8,54.474,956.16
9,28,2012-08-31 12:00:00,-47.0,23.2,55.575,957.47
9,29,2012-08-31 18:00:00,-48.2,24.0,53.482,955.94
9,30,2012-09-01 00:00:00,-49.4,24.8,54.91,953.69
9,31,2012-09-01 06:00:00,-50.0,25.2,53.79,954.33
9,32,2012-09-01 12:00:00,-50.6,26.0,53.842,952.87
9,33,2012-09-01 18:00:00,-50.8,26.8,57.27,948.04
9,34,2012-09-02 00:00:00,-50.8,27.2,56.138,944.52
9,35,2012-09-02 06:00:00,-50.6,27.8,56.947,943.18
9,36,2012-09-02 12:00:00,-50.4,28.4,57.125,944.22
9,37,2012-09-02 18:00:00,-50.0,28.8,56.526,942.51
9,38,2012-09-03 00:00:00,-49.8,29.4,56.476,940.81
9,39,2012-09-03 06:00:00,-49.8,29.8,55.793,940.11
10,1,2012-09-02 18:00:00,-81.8,12.8,12.748,1011.61
10,2,2012-09-03 00:00:00,-83.2,13.0,11.422,1009.71
10,3,2012-09-03 06:00:00,-84.0,12.6,7.471,1011.08
10,4,2012-09-03 12:00:00,-84.6,13.0,12.361,1010.91
10,5,2012-09-03 18:00:00,-85.8,15.8,11.634,1011.74
10,6,2012-09-04 00:00:00,-86.6,15.8,12.139,1010.89
10,7,2012-09-04 06:00:00,-86.6,15.8,11.869,1010.21
10,8,2012-09-04 12:00:00,-86.8,16.6,14.281,1009.35
10,9,2012-09-04 18:00:00,-86.8,18.2,16.218,1008.16
10,10,2012-09-05 00:00:00,-87.6,19.6,18.043,1007.09
10,11,2012-09-05 06:00:00,-88.0,20.4,18.821,1005.32
10,12,2012-09-05 12:00:00,-89.0,21.2,21.25,1003.71
10,13,2012-09-05 18:00:00,-89.6,21.8,19.014,1001.23
10,14,2012-09-06 00:00:00,-89.8,22.4,24.393,997.19
10,15,2012-09-06 06:00:00,-90.2,23.0,28.623,992.73
10,16,2012-09-06 12:00:00,-90.6,23.6,33.49,986.71
10,17,2012-09-06 18:00:00,-91.2,24.2,38.844,978.59
10,18,2012-09-07 00:00:00,-91.8,24.6,43.781,969.04
10,19,2012-09-07 06:00:00,-92.4,25.2,48.747,954.59
10,20,2012-09-07 12:00:00,-93.2,25.2,57.661,943.65
10,21,2012-09-07 18:00:00,-93.8,25.4,59.856,938.54
10,22,2012-09-08 00:00:00,-94.8,25.6,60.101,932.98
10,23,2012-09-08 06:00:00,-95.4,25.8,60.693,928.19
10,24,2012-09-08 12:00:00,-96.4,25.8,61.182,927.64
10,25,2012-09-08 18:00:00,-97.4,25.6,52.603,939.33
10,26,2012-09-09 00:00:00,-98.6,25.0,32.976,970.95
11,1,2012-09-05 12:00:00,-3.8,12.4,10.185,1009.52
11,2,2012-09-05 18:00:00,-5.6,12.6,10.925,1009.14
11,3,2012-09-06 00:00:00,-5.4,12.0,9.185,1010.25
11,4,2012-09-06 06:00:00,-5.2,12.0,10.1,1011.06
11,5,2012-09-06 12:00:00,-6.4,12.0,8.806,1009.86
11,6,2012-09-06 18:00:00,-7.2,12.4,9.353,1008.57
11,7,2012-09-07 00:00:00,-10.4,13.0,8.888,1009.29
11,8,2012-09-07 06:00:00,-10.6,12.8,9.409,1009.8
11,9,2012-09-07 12:00:00,-12.4,13.4,9.515,1008.92
11,10,2012-09-07 18:00:00,-16.0,14.0,9.395,1007.55
11,11,2012-09-08 00:00:00,-16.0,13.4,10.794,1010.03
11,12,2012-09-08 06:00:00,-16.0,13.6,11.48,1009.35
11,13,2012-09-08 12:00:00,-18.2,15.0,12.403,1008.82
11,14,2012-09-08 18:00:00,-19.0,15.2,14.484,1007.97
11,15,2012-09-09 00:00:00,-20.4,16.0,16.062,1008.21
11,16,2012-09-09 06:00:00,-22.6,17.4,17.607,1006.89
11,17,2012-09-09 12:00:00,-24.8,18.0,18.308,1004.31
11,18,2012-09-09 18:00:00,-27.0,19.0,21.103,1003.44
11,19,2012-09-10 00:00:00,-28.6,19.6,20.308,1003.16
11,20,2012-09-10 06:00:00,-29.8,20.4,22.722,1000.59
11,21,2012-09-10 12:00:00,-31.2,21.4,27.277,998.02
11,22,2012-09-10 18:00:00,-32.2,22.0,27.813,994.82
11,23,2012-09-11 00:00:00,-32.8,22.8,28.634,994.62
11,24,2012-09-11 06:00:00,-33.4,23.4,27.46,993.05
11,25,2012-09-11 12:00:00,-33.8,24.0,29.617,992.74
11,26,2012-09-11 18:00:00,-33.8,24.8,28.495,992.86
11,27,2012-09-12 00:00:00,-33.8,25.6,27.388,994.21
11,28,2012-09-12 06:00:00,-33.6,26.4,30.59,991.82
11,29,2012-09-12 12:00:00,-33.2,27.4,29.434,992.71
11,30,2012-09-12 18:00:00,-32.6,28.6,27.131,996.35
12,1,2012-09-17 12:00:00,-51.0,15.4,8.469,1012.79
12,2,2012-09-17 18:00:00,-50.8,15.8,10.349,1014.23
12,3,2012-09-18 00:00:00,-52.2,17.2,11.61,1013.09
12,4,2012-09-18 06:00:00,-53.6,17.8,14.573,1013.05
12,5,2012-09-18 12:00:00,-54.8,18.2,16.184,1010.73
12,6,2012-09-18 18:00:00,-55.8,19.2,17.477,1010.77
12,7,2012-09-19 00:00:00,-57.0,20.4,19.704,1007.9
12,8,2012-09-19 06:00:00,-58.2,21.2,22.189,1003.97
12,9,2012-09-19 12:00:00,-59.4,22.0,28.43,996.21
12,10,2012-09-19 18:00:00,-60.6,22.6,32.187,989.93
12,11,2012-09-20 00:00:00,-61.8,23.0,33.178,985.17
12,12,2012-09-20 06:00:00,-63.0,23.2,34.518,983.9
12,13,2012-09-20 12:00:00,-64.2,23.4,40.31,975.79
12,14,2012-09-20 18:00:00,-65.2,23.6,43.15,970.11
12,15,2012-09-21 00:00:00,-66.4,24.0,42.354,971.47
12,16,2012-09-21 06:00:00,-67.8,24.0,39.275,973.63
12,17,2012-09-21 12:00:00,-69.0,24.2,41.245,967.19
12,18,2012-09-21 18:00:00,-70.0,24.4,45.923,965.27
12,19,2012-09-22 00:00:00,-71.2,24.8,44.599,963.59
12,20,2012-09-22 06:00:00,-72.0,25.2,47.245,960.78
12,21,2012-09-22 12:00:00,-72.6,25.6,55.405,951.32
12,22,2012-09-22 18:00:00,-73.0,26.4,56.103,947.55
12,23,2012-09-23 00:00:00,-73.2,27.0,53.048,951.14
12,24,2012-09-23 06:00:00,-72.8,28.0,56.634,950.25
12,25,2012-09-23 12:00:00,-72.2,29.2,55.149,948.2
13,1,2012-09-16 06:00:00,-93.8,18.6,10.499,1011.53
13,2,2012-09-16 12:00:00,-89.8,14.0,4.791,1011.78
13,3,2012-09-16 18:00:00,-89.2,11.4,5.389,1010.87
13,4,2012-09-17 00:00:00,-89.2,11.4,5.328,1010.93
13,5,2012-09-17 06:00:00,-89.6,12.0,5.302,1011.42
13,6,2012-09-17 12:00:00,-89.0,13.4,8.042,1012.09
13,7,2012-09-17 18:00:00,-87.0,16.0,9.46,1011.07
13,8,2012-09-18 00:00:00,-86.4,15.6,11.747,1010.64
13,9,2012-09-18 06:00:00,-87.2,13.0,9.219,1010.94
13,10,2012-09-18 12:00:00,-87.6,13.0,9.085,1011.63
13,11,2012-09-18 18:00:00,-88.4,12.8,9.076,1010.61
13,12,2012-09-19 00:00:00,-88.8,13.0,11.947,1009.76
13,13,2012-09-19 06:00:00,-89.2,12.6,6.375,1010.1
13,14,2012-09-19 12:00:00,-89.4,11.6,7.977,1010.17
13,15,2012-09-19 18:00:00,-89.2,11.0,11.02,1009.09
13,16,2012-09-20 00:00:00,-88.4,11.8,13.487,1008.39
13,17,2012-09-20 06:00:00,-89.2,12.8,12.722,1007.47
13,18,2012-09-20 12:00:00,-90.2,12.2,14.83,1005.75
13,19,2012-09-20 18:00:00,-90.4,12.6,20.295,1002.25
13,20,2012-09-21 00:00:00,-90.8,12.8,21.862,997.09
13,21,2012-09-21 06:00:00,-91.4,12.8,26.281,992.24
13,22,2012-09-21 12:00:00,-91.8,13.0,27.027,989.8
13,23,2012-09-21 18:00:00,-92.4,13.2,29.739,987.6
13,24,2012-09-22 00:00:00,-92.8,13.6,29.273,986.41
13,25,2012-09-22 06:00:00,-93.0,14.0,28.668,986.94
13,26,2012-09-22 12:00:00,-93.6,14.8,27.322,993.06
