numtc,step,date,lon,lat,vmax,pmin
7,2,2007-08-18 00:00:00,-65.8,19.2,20.79,1006.54
7,3,2007-08-18 06:00:00,-67.6,19.8,23.542,1004.14
7,4,2007-08-18 12:00:00,-69.4,20.4,26.517,1000.19
7,5,2007-08-18 18:00:00,-71.2,21.2,28.992,999.12
7,6,2007-08-19 00:00:00,-72.8,21.8,28.415,999.29
7,7,2007-08-19 06:00:00,-74.0,22.2,29.449,997.22
7,8,2007-08-19 12:00:00,-75.8,22.6,33.375,995.42
8,1,2007-08-20 06:00:00,-85.4,20.2,19.336,1004.14
8,2,2007-08-20 12:00:00,-86.6,20.6,19.108,1003.41
8,3,2007-08-20 18:00:00,-85.0,25.2,26.938,1000.96
8,4,2007-08-21 00:00:00,-86.8,26.0,24.681,1001.97
8,5,2007-08-21 06:00:00,-88.2,26.6,24.304,1002.45
8,6,2007-08-21 12:00:00,-89.4,27.2,22.636,1003.66
8,7,2007-08-21 18:00:00,-90.4,28.0,23.957,1002.53
8,8,2007-08-22 00:00:00,-91.2,28.8,26.207,1000.34
8,9,2007-08-22 06:00:00,-91.8,29.6,24.236,999.52
9,1,2007-08-21 12:00:00,-90.8,22.2,21.979,1001.53
9,2,2007-08-21 18:00:00,-91.8,22.6,25.373,999.2
9,3,2007-08-22 00:00:00,-92.8,23.2,24.817,998.81
9,4,2007-08-22 06:00:00,-93.8,23.8,24.009,998.77
9,5,2007-08-22 12:00:00,-94.8,24.6,25.543,998.2
9,6,2007-08-22 18:00:00,-95.6,25.4,26.061,998.8
9,7,2007-08-23 00:00:00,-96.6,26.6,25.55,1000.72
10,1,2007-08-28 12:00:00,-92.4,13.4,19.24,1001.89
10,2,2007-08-28 18:00:00,-92.4,13.6,17.642,1001.29
10,3,2007-08-29 00:00:00,-92.2,13.8,19.751,1000.07
10,4,2007-08-29 06:00:00,-92.4,14.0,21.585,999.3
10,5,2007-08-29 12:00:00,-93.0,14.8,18.601,1001.62
10,6,2007-08-29 18:00:00,-94.2,15.2,21.236,1000.19
10,7,2007-08-30 00:00:00,-94.8,15.2,21.47,999.11
10,8,2007-08-30 06:00:00,-95.6,15.4,20.444,999.34
11,1,2007-09-01 18:00:00,-53.0,15.8,19.832,1008.9
11,2,2007-09-02 00:00:00,-54.8,16.6,23.33,1005.46
11,3,2007-09-02 06:00:00,-56.6,17.4,25.841,1003.0
11,4,2007-09-02 12:00:00,-58.4,18.2,29.319,999.36
11,5,2007-09-02 18:00:00,-60.0,19.2,31.872,998.56
11,6,2007-09-03 00:00:00,-61.6,20.0,32.787,993.07
11,7,2007-09-03 06:00:00,-62.8,20.8,38.2,989.14
11,8,2007-09-03 12:00:00,-64.0,21.4,37.801,985.32
11,9,2007-09-03 18:00:00,-65.0,22.2,40.977,979.58
11,10,2007-09-04 00:00:00,-65.8,23.0,45.944,972.66
11,11,2007-09-04 06:00:00,-66.2,23.8,40.675,978.64
11,12,2007-09-04 12:00:00,-66.4,24.6,44.925,972.08
11,13,2007-09-04 18:00:00,-66.6,25.4,50.116,961.68
11,14,2007-09-05 00:00:00,-66.2,26.4,46.945,962.73
11,15,2007-09-05 06:00:00,-65.8,27.4,49.543,959.16
11,16,2007-09-05 12:00:00,-65.0,28.4,51.658,957.29
11,17,2007-09-05 18:00:00,-64.0,29.2,48.265,960.05
12,1,2007-09-03 18:00:00,-26.6,18.6,19.608,1004.28
12,2,2007-09-04 00:00:00,-27.8,18.4,19.082,1004.33
12,3,2007-09-04 06:00:00,-29.2,18.4,18.886,1005.6
12,4,2007-09-04 12:00:00,-30.6,18.4,18.707,1004.78
12,5,2007-09-04 18:00:00,-31.8,18.2,18.659,1006.05
13,1,2007-09-06 06:00:00,-39.8,17.4,18.226,1007.67
13,2,2007-09-06 12:00:00,-41.2,17.4,21.029,1006.17
13,3,2007-09-06 18:00:00,-42.4,17.0,19.277,1007.17
13,4,2007-09-07 00:00:00,-43.6,17.0,19.085,1005.98
13,5,2007-09-07 06:00:00,-44.6,17.0,18.631,1007.53
13,6,2007-09-07 12:00:00,-45.8,17.2,20.534,1004.6
13,7,2007-09-07 18:00:00,-46.8,17.6,22.927,1003.66
13,8,2007-09-08 00:00:00,-47.8,18.2,24.626,1000.02
13,9,2007-09-08 06:00:00,-48.4,18.6,25.144,1000.37
13,10,2007-09-08 12:00:00,-49.4,19.0,24.468,998.47
13,11,2007-09-08 18:00:00,-50.2,19.4,25.34,998.54
14,1,2007-09-07 00:00:00,-74.2,28.2,28.918,991.17
14,2,2007-09-07 06:00:00,-75.0,27.8,33.07,983.5
14,3,2007-09-07 12:00:00,-75.4,27.2,39.391,970.7
14,4,2007-09-07 18:00:00,-75.6,27.0,44.16,962.32
14,5,2007-09-08 00:00:00,-75.8,27.2,46.509,956.9
14,6,2007-09-08 06:00:00,-76.2,27.4,51.108,953.31
14,7,2007-09-08 12:00:00,-76.6,27.6,51.897,945.37
14,8,2007-09-08 18:00:00,-77.0,28.0,52.653,944.31
14,9,2007-09-09 00:00:00,-77.6,28.2,54.942,939.41
14,10,2007-09-09 06:00:00,-78.0,28.4,56.097,940.58
14,11,2007-09-09 12:00:00,-78.2,29.0,59.612,934.32
14,12,2007-09-09 18:00:00,-78.8,29.2,56.331,933.1
14,13,2007-09-10 00:00:00,-79.2,29.8,61.096,927.02
15,1,2007-09-08 18:00:00,-18.2,13.4,17.403,1002.9
15,2,2007-09-09 00:00:00,-20.4,14.2,18.895,1001.04
15,3,2007-09-09 06:00:00,-22.0,14.6,22.002,997.55
15,4,2007-09-09 12:00:00,-23.8,15.0,26.867,992.87
15,5,2007-09-09 18:00:00,-25.4,15.4,32.115,987.74
15,6,2007-09-10 00:00:00,-27.0,16.0,37.617,981.91
15,7,2007-09-10 06:00:00,-29.2,16.4,41.532,976.05
15,8,2007-09-10 12:00:00,-31.2,16.6,43.485,969.25
15,9,2007-09-10 18:00:00,-33.0,17.0,47.216,966.36
15,10,2007-09-11 00:00:00,-34.6,17.6,49.24,963.76
15,11,2007-09-11 06:00:00,-36.0,18.0,48.717,960.95
15,12,2007-09-11 12:00:00,-37.4,18.6,51.225,955.64
15,13,2007-09-11 18:00:00,-38.6,19.2,51.879,954.58
15,14,2007-09-12 00:00:00,-39.8,19.8,51.838,952.79
15,15,2007-09-12 06:00:00,-41.0,20.4,53.0,951.89
15,16,2007-09-12 12:00:00,-42.0,21.0,55.795,948.06
15,17,2007-09-12 18:00:00,-43.0,21.6,54.617,946.24
15,18,2007-09-13 00:00:00,-43.6,22.2,57.447,941.36
15,19,2007-09-13 06:00:00,-44.4,22.8,58.992,938.13
15,20,2007-09-13 12:00:00,-45.0,23.6,60.926,932.28
15,21,2007-09-13 18:00:00,-45.4,24.4,62.547,931.77
15,22,2007-09-14 00:00:00,-46.0,25.4,62.516,929.86
15,23,2007-09-14 06:00:00,-46.8,26.6,61.3,927.3
15,24,2007-09-14 12:00:00,-47.6,27.4,59.395,925.0
15,25,2007-09-14 18:00:00,-48.4,28.2,60.387,925.49
15,26,2007-09-15 00:00:00,-49.2,29.0,61.452,923.71
15,27,2007-09-15 06:00:00,-49.8,29.8,58.764,925.62
16,1,2007-09-09 00:00:00,-39.4,18.8,23.809,1000.66
16,2,2007-09-09 06:00:00,-41.0,19.8,23.975,1001.14
16,3,2007-09-09 12:00:00,-42.2,20.8,27.242,997.23
16,4,2007-09-09 18:00:00,-43.6,22.0,28.769,997.07
16,5,2007-09-10 00:00:00,-44.6,23.4,28.408,996.71
16,6,2007-09-10 06:00:00,-45.2,24.8,27.879,997.22
16,7,2007-09-10 12:00:00,-45.2,26.2,27.648,994.9
16,8,2007-09-10 18:00:00,-44.8,27.6,28.123,996.04
17,1,2007-09-10 12:00:00,-55.6,21.2,23.269,996.46
17,2,2007-09-10 18:00:00,-56.6,21.6,25.635,996.07
17,3,2007-09-11 00:00:00,-57.4,22.2,28.06,992.47
17,4,2007-09-11 06:00:00,-58.2,22.6,29.189,989.96
17,5,2007-09-11 12:00:00,-59.2,23.0,31.13,984.28
17,6,2007-09-11 18:00:00,-60.0,23.6,35.48,979.43
17,7,2007-09-12 00:00:00,-61.2,24.0,38.205,973.11
17,8,2007-09-12 06:00:00,-62.0,24.4,44.623,967.72
17,9,2007-09-12 12:00:00,-63.0,25.0,47.313,961.79
17,10,2007-09-12 18:00:00,-63.8,25.4,51.675,956.23
17,11,2007-09-13 00:00:00,-64.6,26.0,54.842,951.04
17,12,2007-09-13 06:00:00,-65.0,26.4,54.828,949.16
17,13,2007-09-13 12:00:00,-65.6,26.6,53.54,945.91
17,14,2007-09-13 18:00:00,-66.2,26.8,54.742,949.03
17,15,2007-09-14 00:00:00,-66.8,27.0,53.264,946.92
17,16,2007-09-14 06:00:00,-67.6,27.2,57.081,942.56
17,17,2007-09-14 12:00:00,-68.4,27.0,55.835,943.01
17,18,2007-09-14 18:00:00,-69.0,27.2,56.833,938.54
17,19,2007-09-15 00:00:00,-69.8,27.2,58.086,932.34
17,20,2007-09-15 06:00:00,-70.4,27.2,57.417,934.03
17,21,2007-09-15 12:00:00,-70.8,27.6,54.774,937.16
17,22,2007-09-15 18:00:00,-71.2,28.0,55.623,931.86
17,23,2007-09-16 00:00:00,-71.4,28.4,56.555,928.48
17,24,2007-09-16 06:00:00,-71.2,29.0,55.614,930.89
17,25,2007-09-16 12:00:00,-71.4,29.6,55.229,927.92
18,1,2007-09-26 00:00:00,-16.0,11.8,21.509,1002.28
18,2,2007-09-26 06:00:00,-17.2,12.4,22.303,999.75
18,3,2007-09-26 12:00:00,-18.2,13.0,33.511,990.47
18,4,2007-09-26 18:00:00,-19.0,13.8,39.063,981.02
18,5,2007-09-27 00:00:00,-19.8,14.8,39.305,981.89
18,6,2007-09-27 06:00:00,-20.6,15.4,38.239,981.0
18,7,2007-09-27 12:00:00,-21.0,16.0,37.993,979.85
18,8,2007-09-27 18:00:00,-21.2,16.6,40.585,977.03
18,9,2007-09-28 00:00:00,-21.4,17.0,38.712,973.65
18,10,2007-09-28 06:00:00,-21.2,17.2,39.505,974.08
18,11,2007-09-28 12:00:00,-21.0,17.8,34.035,981.0
18,12,2007-09-28 18:00:00,-21.0,18.4,30.618,986.73
19,1,2007-09-30 12:00:00,-20.2,12.0,18.969,1006.38
19,2,2007-09-30 18:00:00,-21.6,12.4,22.943,1004.34
19,3,2007-10-01 00:00:00,-22.8,12.6,22.491,1002.97
19,4,2007-10-01 06:00:00,-23.8,13.2,22.589,1002.59
19,5,2007-10-01 12:00:00,-24.8,13.8,26.712,997.2
19,6,2007-10-01 18:00:00,-25.6,14.6,28.09,997.39
19,7,2007-10-02 00:00:00,-26.4,15.4,29.913,998.09
19,8,2007-10-02 06:00:00,-27.0,16.2,26.306,1001.81
19,9,2007-10-02 12:00:00,-27.4,17.0,23.225,1003.42
19,10,2007-10-02 18:00:00,-28.0,18.0,22.892,1005.9
19,11,2007-10-03 00:00:00,-28.4,19.0,21.475,1006.52
19,12,2007-10-03 06:00:00,-28.6,20.2,20.501,1007.42
20,1,2007-10-01 06:00:00,-81.2,24.2,18.023,1010.64
20,2,2007-10-01 12:00:00,-82.0,24.2,17.253,1008.13
20,3,2007-10-01 18:00:00,-82.2,24.4,17.726,1008.47
20,4,2007-10-02 00:00:00,-82.2,24.8,17.695,1005.9
20,5,2007-10-02 06:00:00,-82.6,25.0,19.707,1004.4
20,6,2007-10-02 12:00:00,-83.2,25.4,20.902,1003.37
20,7,2007-10-02 18:00:00,-84.0,26.2,20.195,1003.74
20,8,2007-10-03 00:00:00,-84.6,27.0,20.758,1002.64
20,9,2007-10-03 06:00:00,-85.4,27.6,20.204,1003.38
20,10,2007-10-03 12:00:00,-86.4,28.2,19.027,1002.61
20,11,2007-10-03 18:00:00,-86.6,29.0,19.95,1001.58
20,12,2007-10-04 00:00:00,-87.0,29.6,19.957,999.47
21,1,2007-10-04 12:00:00,-86.0,21.2,17.58,1006.18
21,2,2007-10-04 18:00:00,-86.8,21.8,20.149,1004.07
21,3,2007-10-05 00:00:00,-87.4,22.4,22.699,1000.54
21,4,2007-10-05 06:00:00,-88.0,22.6,26.1,996.88
21,5,2007-10-05 12:00:00,-88.8,23.0,30.791,992.94
21,6,2007-10-05 18:00:00,-89.4,23.2,32.039,993.13
22,1,2007-10-04 12:00:00,-37.4,29.8,37.958,964.76
22,2,2007-10-04 18:00:00,-36.4,29.4,42.365,958.77
22,3,2007-10-05 00:00:00,-35.8,29.4,49.256,949.89
22,4,2007-10-05 06:00:00,-34.8,29.2,48.43,944.53
22,5,2007-10-05 12:00:00,-33.6,29.4,48.108,942.43
22,6,2007-10-05 18:00:00,-32.4,29.8,50.618,942.31
23,1,2007-10-09 12:00:00,-12.2,29.6,27.219,996.4
23,2,2007-10-09 18:00:00,-12.2,29.2,22.845,998.07
23,3,2007-10-10 00:00:00,-12.6,29.2,20.942,1000.07
23,4,2007-10-10 06:00:00,-13.2,29.0,24.068,999.44
23,5,2007-10-10 12:00:00,-14.2,29.0,24.207,997.74
23,6,2007-10-10 18:00:00,-14.6,28.6,21.799,995.45
23,7,2007-10-11 00:00:00,-15.2,28.6,24.869,993.34
23,8,2007-10-11 06:00:00,-15.6,28.4,24.021,994.0
24,1,2007-10-10 18:00:00,-64.6,16.4,18.755,1005.19
24,2,2007-10-11 00:00:00,-65.2,17.0,23.305,1000.24
24,3,2007-10-11 06:00:00,-65.4,17.8,23.926,998.37
24,4,2007-10-11 12:00:00,-66.0,18.8,31.055,993.23
24,5,2007-10-11 18:00:00,-66.2,19.4,30.88,992.79
24,6,2007-10-12 00:00:00,-66.0,20.4,35.726,987.29
24,7,2007-10-12 06:00:00,-66.0,21.8,39.828,981.93
24,8,2007-10-12 12:00:00,-65.8,23.0,38.879,977.55
24,9,2007-10-12 18:00:00,-65.6,24.2,40.723,976.13
24,10,2007-10-13 00:00:00,-65.0,25.6,41.496,977.13
24,11,2007-10-13 06:00:00,-64.2,26.8,40.493,979.23
24,12,2007-10-13 12:00:00,-63.4,28.2,42.711,976.15
24,13,2007-10-13 18:00:00,-62.4,29.6,39.11,984.37
25,1,2007-10-26 12:00:00,-67.2,20.6,19.568,1004.1
25,2,2007-10-26 18:00:00,-68.2,20.6,20.067,1002.81
25,3,2007-10-27 00:00:00,-69.2,20.8,21.492,1000.25
25,4,2007-10-27 06:00:00,-70.8,21.0,21.712,1000.38
25,5,2007-10-27 12:00:00,-72.4,21.2,20.831,997.98
26,1,2007-12-03 18:00:00,-69.0,17.4,19.317,1004.88
26,2,2007-12-04 00:00:00,-70.0,17.2,21.988,1000.3
26,3,2007-12-04 06:00:00,-70.4,17.2,23.955,997.09
26,4,2007-12-04 12:00:00,-70.4,17.4,24.262,995.01
26,5,2007-12-04 18:00:00,-70.2,18.0,22.168,999.37
