numtc,step,date,lon,lat,vmax,pmin
1,1,2017-06-11 12:00:00,-92.6,18.0,12.439,1011.63
1,2,2017-06-11 18:00:00,-88.2,16.6,10.227,1012.63
1,3,2017-06-12 00:00:00,-87.6,15.0,11.074,1012.09
1,4,2017-06-12 06:00:00,-90.0,12.8,11.618,1011.72
1,5,2017-06-12 12:00:00,-91.0,13.0,9.399,1010.82
1,6,2017-06-12 18:00:00,-92.0,12.8,11.099,1009.45
1,7,2017-06-13 00:00:00,-93.0,12.8,11.823,1008.54
1,8,2017-06-13 06:00:00,-93.8,12.4,10.833,1008.22
1,9,2017-06-13 12:00:00,-94.2,12.4,11.857,1007.54
1,10,2017-06-13 18:00:00,-95.2,12.6,15.359,1005.57
1,11,2017-06-14 00:00:00,-95.6,12.6,17.13,1003.46
1,12,2017-06-14 06:00:00,-96.4,12.6,19.631,1000.91
1,13,2017-06-14 12:00:00,-97.0,12.6,23.185,997.91
1,14,2017-06-14 18:00:00,-97.6,12.8,25.784,997.07
1,15,2017-06-15 00:00:00,-98.2,12.8,26.485,995.85
1,16,2017-06-15 06:00:00,-98.6,13.2,28.804,992.66
1,17,2017-06-15 12:00:00,-99.4,13.6,31.321,989.97
2,1,2017-06-30 12:00:00,-86.6,13.2,11.15,1012.15
2,2,2017-06-30 18:00:00,-87.8,15.8,10.598,1011.66
2,3,2017-07-01 00:00:00,-92.0,15.8,14.146,1008.67
2,4,2017-07-01 06:00:00,-95.0,12.8,14.168,1007.33
2,5,2017-07-01 12:00:00,-96.6,12.8,15.047,1006.52
2,6,2017-07-01 18:00:00,-97.0,13.0,18.589,1005.88
2,7,2017-07-02 00:00:00,-97.8,13.6,19.816,1004.79
2,8,2017-07-02 06:00:00,-98.6,14.0,22.042,1002.5
2,9,2017-07-02 12:00:00,-99.2,14.6,28.459,995.03
3,1,2017-07-06 12:00:00,-96.2,18.6,9.96,1012.41
3,2,2017-07-06 18:00:00,-94.6,16.8,9.909,1011.2
3,3,2017-07-07 00:00:00,-92.2,16.0,10.972,1010.64
3,4,2017-07-07 06:00:00,-92.2,16.0,10.907,1012.34
3,5,2017-07-07 12:00:00,-92.2,16.0,10.381,1012.06
3,6,2017-07-07 18:00:00,-90.6,15.0,8.426,1009.71
3,7,2017-07-08 00:00:00,-92.0,15.8,12.797,1011.03
3,8,2017-07-08 06:00:00,-93.2,17.0,12.944,1011.86
3,9,2017-07-08 12:00:00,-92.2,16.0,13.871,1012.41
3,10,2017-07-08 18:00:00,-93.0,17.4,9.603,1010.86
3,11,2017-07-09 00:00:00,-93.0,16.8,13.379,1009.81
3,12,2017-07-09 06:00:00,-96.8,16.0,13.717,1012.29
3,13,2017-07-09 12:00:00,-96.8,16.0,12.773,1012.51
3,14,2017-07-09 18:00:00,-94.6,16.6,13.309,1010.46
3,15,2017-07-10 00:00:00,-92.0,15.8,12.066,1010.64
3,16,2017-07-10 06:00:00,-89.6,16.6,13.314,1011.49
3,17,2017-07-10 12:00:00,-90.0,18.0,11.801,1012.03
3,18,2017-07-10 18:00:00,-91.6,18.8,11.474,1011.33
3,19,2017-07-11 00:00:00,-92.2,19.2,13.744,1010.03
3,20,2017-07-11 06:00:00,-93.2,19.8,16.565,1007.72
3,21,2017-07-11 12:00:00,-94.0,20.4,17.993,1004.97
3,22,2017-07-11 18:00:00,-94.6,21.2,21.526,1001.59
3,23,2017-07-12 00:00:00,-95.4,22.0,24.044,996.44
3,24,2017-07-12 06:00:00,-96.0,22.6,29.023,989.96
3,25,2017-07-12 12:00:00,-96.4,23.6,38.635,978.81
3,26,2017-07-12 18:00:00,-97.0,24.4,47.544,965.61
3,27,2017-07-13 00:00:00,-97.6,25.0,41.075,974.35
3,28,2017-07-13 06:00:00,-98.4,25.8,32.336,983.88
3,29,2017-07-13 12:00:00,-99.6,26.4,24.921,993.92
4,1,2017-07-07 06:00:00,-12.0,10.4,7.159,1014.26
4,2,2017-07-07 12:00:00,-13.2,7.6,7.787,1014.28
4,3,2017-07-07 18:00:00,-12.0,7.4,8.285,1013.77
4,4,2017-07-08 00:00:00,-11.8,7.6,9.725,1009.31
4,5,2017-07-08 06:00:00,-12.8,9.8,9.282,1011.62
4,6,2017-07-08 12:00:00,-14.2,9.4,10.557,1012.56
4,7,2017-07-08 18:00:00,-15.4,9.6,10.372,1011.28
4,8,2017-07-09 00:00:00,-16.2,9.6,10.976,1012.4
