numtc,step,date,lon,lat,vmax,pmin
4,6,2000-07-29 00:00:00,-40.8,11.4,11.055,1013.62
4,7,2000-07-29 06:00:00,-42.6,11.4,12.3,1012.11
4,8,2000-07-29 12:00:00,-44.8,11.6,13.718,1012.7
4,9,2000-07-29 18:00:00,-46.8,11.8,13.19,1011.61
4,10,2000-07-30 00:00:00,-48.8,11.8,14.382,1012.59
4,11,2000-07-30 06:00:00,-51.0,11.8,14.749,1011.14
4,12,2000-07-30 12:00:00,-53.6,12.0,14.953,1012.63
4,13,2000-07-30 18:00:00,-57.4,12.2,15.15,1010.93
4,14,2000-07-31 00:00:00,-60.0,12.4,17.463,1010.28
4,15,2000-07-31 06:00:00,-62.8,12.8,18.469,1009.28
4,16,2000-07-31 12:00:00,-65.6,13.2,18.898,1009.92
4,17,2000-07-31 18:00:00,-68.0,13.8,18.983,1008.24
4,18,2000-08-01 00:00:00,-70.6,14.4,21.736,1008.39
4,19,2000-08-01 06:00:00,-73.6,14.4,20.009,1006.77
4,20,2000-08-01 12:00:00,-76.2,14.6,18.826,1008.16
4,21,2000-08-01 18:00:00,-78.6,14.6,15.578,1008.11
4,22,2000-08-02 00:00:00,-80.4,14.4,14.501,1008.21
4,23,2000-08-02 06:00:00,-82.6,14.4,17.222,1006.36
4,24,2000-08-02 12:00:00,-84.0,14.4,16.242,1005.99
4,25,2000-08-02 18:00:00,-85.8,14.6,14.208,1007.18
4,26,2000-08-03 00:00:00,-87.6,14.8,16.513,1007.61
4,27,2000-08-03 06:00:00,-89.2,15.2,15.132,1007.63
4,28,2000-08-03 12:00:00,-90.6,15.8,14.157,1006.81
4,29,2000-08-03 18:00:00,-92.0,14.4,16.421,1006.77
4,30,2000-08-04 00:00:00,-94.6,15.6,12.634,1007.96
4,31,2000-08-04 06:00:00,-95.2,15.6,14.268,1007.16
4,32,2000-08-04 12:00:00,-95.8,16.2,13.27,1007.23
5,1,2000-08-06 18:00:00,-52.8,18.0,12.532,1014.38
5,2,2000-08-07 00:00:00,-55.0,18.4,13.238,1013.48
5,3,2000-08-07 06:00:00,-57.0,19.0,12.151,1014.84
5,4,2000-08-07 12:00:00,-58.6,19.8,13.067,1013.58
5,5,2000-08-07 18:00:00,-60.6,20.6,14.181,1014.4
5,6,2000-08-08 00:00:00,-62.8,21.0,14.985,1012.76
5,7,2000-08-08 06:00:00,-64.8,21.6,16.908,1012.14
5,8,2000-08-08 12:00:00,-67.2,22.0,16.811,1009.58
5,9,2000-08-08 18:00:00,-69.2,22.6,17.75,1009.02
5,10,2000-08-09 00:00:00,-70.8,23.0,16.704,1007.43
5,11,2000-08-09 06:00:00,-72.0,23.4,18.823,1005.7
5,12,2000-08-09 12:00:00,-73.0,24.2,22.954,1000.68
5,13,2000-08-09 18:00:00,-74.0,25.0,25.463,996.94
5,14,2000-08-10 00:00:00,-74.8,25.8,31.909,988.21
5,15,2000-08-10 06:00:00,-75.6,26.4,37.472,977.91
5,16,2000-08-10 12:00:00,-76.2,27.0,46.899,966.0
5,17,2000-08-10 18:00:00,-76.6,27.4,56.541,950.77
5,18,2000-08-11 00:00:00,-77.0,28.0,57.481,942.65
5,19,2000-08-11 06:00:00,-77.2,28.6,57.071,940.16
5,20,2000-08-11 12:00:00,-77.2,29.0,56.451,939.71
5,21,2000-08-11 18:00:00,-77.2,29.6,62.508,932.2
6,1,2000-08-11 00:00:00,-5.2,15.8,8.338,1009.59
6,2,2000-08-11 06:00:00,-5.6,11.8,8.356,1011.46
6,3,2000-08-11 12:00:00,-6.6,11.4,8.66,1009.64
6,4,2000-08-11 18:00:00,-7.4,11.2,7.148,1006.54
6,5,2000-08-12 00:00:00,-8.8,11.0,9.088,1007.49
6,6,2000-08-12 06:00:00,-11.0,10.4,9.688,1011.41
6,7,2000-08-12 12:00:00,-16.0,7.8,10.556,1010.58
6,8,2000-08-12 18:00:00,-20.4,7.4,9.12,1012.16
6,9,2000-08-13 00:00:00,-23.2,6.6,10.661,1011.95
6,10,2000-08-13 06:00:00,-23.2,6.8,11.452,1011.5
6,11,2000-08-13 12:00:00,-22.8,7.6,11.232,1011.39
6,12,2000-08-13 18:00:00,-22.0,9.0,11.438,1011.51
6,13,2000-08-14 00:00:00,-21.0,10.4,10.815,1012.88
6,14,2000-08-14 06:00:00,-21.4,10.4,11.697,1013.21
6,15,2000-08-14 12:00:00,-25.6,10.8,9.87,1013.8
6,16,2000-08-14 18:00:00,-31.0,12.4,10.037,1013.14
6,17,2000-08-15 00:00:00,-33.0,13.6,10.406,1013.89
6,18,2000-08-15 06:00:00,-34.6,13.4,10.931,1012.61
6,19,2000-08-15 12:00:00,-35.6,13.2,12.029,1013.29
6,20,2000-08-15 18:00:00,-36.6,13.2,11.659,1011.99
6,21,2000-08-16 00:00:00,-37.6,13.2,11.594,1012.26
6,22,2000-08-16 06:00:00,-38.6,13.6,12.237,1010.87
6,23,2000-08-16 12:00:00,-39.8,14.0,14.38,1010.93
6,24,2000-08-16 18:00:00,-41.2,14.4,15.882,1009.08
6,25,2000-08-17 00:00:00,-43.0,14.6,18.09,1008.33
6,26,2000-08-17 06:00:00,-44.8,14.8,21.016,1004.68
6,27,2000-08-17 12:00:00,-46.8,15.0,23.606,1003.26
6,28,2000-08-17 18:00:00,-48.6,15.4,26.559,1000.18
6,29,2000-08-18 00:00:00,-50.2,15.8,27.358,1000.41
6,30,2000-08-18 06:00:00,-51.8,16.2,29.918,996.9
6,31,2000-08-18 12:00:00,-53.4,17.0,30.588,996.73
6,32,2000-08-18 18:00:00,-55.0,17.6,32.524,992.84
6,33,2000-08-19 00:00:00,-56.6,18.4,34.035,990.33
6,34,2000-08-19 06:00:00,-58.4,18.8,39.44,984.94
6,35,2000-08-19 12:00:00,-59.8,19.6,38.824,984.82
6,36,2000-08-19 18:00:00,-61.2,20.2,42.453,979.29
6,37,2000-08-20 00:00:00,-62.4,21.0,42.602,979.04
6,38,2000-08-20 06:00:00,-63.8,21.6,45.223,975.15
6,39,2000-08-20 12:00:00,-65.0,22.4,42.797,978.91
6,40,2000-08-20 18:00:00,-65.8,23.6,44.202,976.84
6,41,2000-08-21 00:00:00,-66.8,24.6,45.403,972.68
6,42,2000-08-21 06:00:00,-67.2,25.8,46.746,971.44
6,43,2000-08-21 12:00:00,-67.6,27.0,45.225,968.26
6,44,2000-08-21 18:00:00,-67.2,28.0,48.952,962.2
6,45,2000-08-22 00:00:00,-66.6,29.0,48.988,959.14
6,46,2000-08-22 06:00:00,-65.8,29.6,50.72,956.45
7,1,2000-08-15 06:00:00,-10.0,18.2,11.651,1007.54
7,2,2000-08-15 12:00:00,-17.0,18.4,12.828,1007.81
7,3,2000-08-15 18:00:00,-21.0,18.4,11.632,1010.51
7,4,2000-08-16 00:00:00,-24.4,16.4,11.387,1012.34
7,5,2000-08-16 06:00:00,-25.2,16.8,10.103,1011.23
7,6,2000-08-16 12:00:00,-24.2,16.4,13.467,1007.92
7,7,2000-08-16 18:00:00,-21.2,18.8,12.199,1007.64
7,8,2000-08-17 00:00:00,-21.4,19.0,13.543,1008.0
7,9,2000-08-17 06:00:00,-19.4,19.8,11.661,1007.23
7,10,2000-08-17 12:00:00,-20.6,20.0,10.243,1010.82
7,11,2000-08-17 18:00:00,-25.4,18.6,10.483,1011.72
7,12,2000-08-18 00:00:00,-27.8,17.8,9.283,1010.9
7,13,2000-08-18 06:00:00,-29.6,13.6,10.777,1009.79
7,14,2000-08-18 12:00:00,-31.0,13.2,11.235,1009.84
7,15,2000-08-18 18:00:00,-32.2,13.4,10.867,1008.94
7,16,2000-08-19 00:00:00,-34.2,13.6,12.41,1010.23
7,17,2000-08-19 06:00:00,-36.6,13.6,12.871,1008.92
7,18,2000-08-19 12:00:00,-38.2,13.6,14.803,1008.79
7,19,2000-08-19 18:00:00,-40.4,13.8,17.167,1007.5
7,20,2000-08-20 00:00:00,-42.2,13.8,18.963,1007.4
7,21,2000-08-20 06:00:00,-44.2,14.0,20.652,1004.24
7,22,2000-08-20 12:00:00,-46.0,14.0,23.061,1003.08
7,23,2000-08-20 18:00:00,-48.0,14.4,25.747,999.91
7,24,2000-08-21 00:00:00,-50.0,14.8,27.461,998.84
7,25,2000-08-21 06:00:00,-52.0,15.2,32.292,994.5
7,26,2000-08-21 12:00:00,-54.0,15.4,33.957,992.7
7,27,2000-08-21 18:00:00,-56.0,15.8,36.113,988.64
7,28,2000-08-22 00:00:00,-58.0,16.2,37.273,983.14
7,29,2000-08-22 06:00:00,-59.8,16.4,40.041,979.32
7,30,2000-08-22 12:00:00,-61.6,16.6,40.067,981.16
7,31,2000-08-22 18:00:00,-63.4,17.0,41.056,974.85
7,32,2000-08-23 00:00:00,-65.0,17.4,37.907,976.6
7,33,2000-08-23 06:00:00,-66.6,17.8,37.976,978.27
7,34,2000-08-23 12:00:00,-68.0,18.0,39.193,976.11
7,35,2000-08-23 18:00:00,-69.2,18.4,37.047,979.7
7,36,2000-08-24 00:00:00,-70.4,18.8,24.881,998.67
7,37,2000-08-24 06:00:00,-71.8,19.0,21.013,1002.9
7,38,2000-08-24 12:00:00,-72.8,19.0,19.857,1004.7
7,39,2000-08-24 18:00:00,-73.6,19.6,19.631,1003.08
7,40,2000-08-25 00:00:00,-74.4,20.4,23.104,1003.31
7,41,2000-08-25 06:00:00,-75.6,20.6,21.984,1002.27
7,42,2000-08-25 12:00:00,-76.8,21.0,20.402,1003.87
7,43,2000-08-25 18:00:00,-78.0,21.2,18.711,1003.78
7,44,2000-08-26 00:00:00,-78.8,22.0,19.115,1003.15
7,45,2000-08-26 06:00:00,-79.6,22.4,21.351,1001.98
7,46,2000-08-26 12:00:00,-80.6,22.8,20.785,1002.95
7,47,2000-08-26 18:00:00,-81.2,23.4,22.188,1001.35
7,48,2000-08-27 00:00:00,-81.8,24.0,22.177,999.89
7,49,2000-08-27 06:00:00,-82.2,24.2,21.553,999.34
7,50,2000-08-27 12:00:00,-82.6,24.6,23.576,998.54
7,51,2000-08-27 18:00:00,-83.2,25.0,26.226,995.6
7,52,2000-08-28 00:00:00,-83.8,25.0,26.053,994.61
7,53,2000-08-28 06:00:00,-84.2,25.0,27.181,993.83
7,54,2000-08-28 12:00:00,-84.4,25.2,28.697,994.17
7,55,2000-08-28 18:00:00,-85.2,25.0,25.331,996.14
7,56,2000-08-29 00:00:00,-85.6,25.4,25.759,996.22
7,57,2000-08-29 06:00:00,-86.4,25.0,24.664,996.8
7,58,2000-08-29 12:00:00,-87.6,25.0,23.965,998.47
7,59,2000-08-29 18:00:00,-88.2,24.6,21.021,1000.61
7,60,2000-08-30 00:00:00,-89.6,24.6,18.689,1001.09
7,61,2000-08-30 06:00:00,-90.2,24.2,17.386,1002.99
7,62,2000-08-30 12:00:00,-91.2,24.6,16.7,1004.41
7,63,2000-08-30 18:00:00,-92.2,24.6,16.758,1005.01
7,64,2000-08-31 00:00:00,-93.6,24.4,14.96,1004.56
7,65,2000-08-31 06:00:00,-94.6,24.6,16.184,1004.39
7,66,2000-08-31 12:00:00,-95.6,24.6,19.431,1003.03
7,67,2000-08-31 18:00:00,-96.8,24.2,20.573,1001.79
7,68,2000-09-01 00:00:00,-98.0,23.8,19.683,1001.49
7,69,2000-09-01 06:00:00,-98.6,23.2,16.314,1004.6
7,70,2000-09-01 12:00:00,-96.8,20.0,13.482,1007.8
7,71,2000-09-01 18:00:00,-93.2,17.2,8.023,1008.45
7,72,2000-09-02 00:00:00,-89.2,16.0,7.168,1006.69
7,73,2000-09-02 06:00:00,-88.4,16.2,11.024,1005.82
7,74,2000-09-02 12:00:00,-89.2,20.0,12.051,1002.58
7,75,2000-09-02 18:00:00,-90.6,20.0,18.489,1001.14
7,76,2000-09-03 00:00:00,-90.8,18.8,17.842,997.5
7,77,2000-09-03 06:00:00,-90.8,18.4,13.597,997.57
7,78,2000-09-03 12:00:00,-90.8,18.2,16.62,998.12
7,79,2000-09-03 18:00:00,-93.6,17.8,16.052,998.35
7,80,2000-09-04 00:00:00,-93.2,18.4,18.907,998.43
7,81,2000-09-04 06:00:00,-92.0,18.0,19.527,997.57
7,82,2000-09-04 12:00:00,-93.8,18.6,21.04,995.26
7,83,2000-09-04 18:00:00,-92.4,18.6,21.934,996.04
7,84,2000-09-05 00:00:00,-94.0,17.8,15.057,997.39
7,85,2000-09-05 06:00:00,-94.2,17.8,19.471,998.26
7,86,2000-09-05 12:00:00,-95.8,20.8,23.42,994.55
7,87,2000-09-05 18:00:00,-96.8,20.6,19.131,995.78
7,88,2000-09-06 00:00:00,-95.8,20.2,16.864,997.67
7,89,2000-09-06 06:00:00,-96.8,20.4,17.326,998.27
7,90,2000-09-06 12:00:00,-97.8,20.4,13.032,1001.51
7,91,2000-09-06 18:00:00,-97.8,23.2,11.471,1002.42
7,92,2000-09-07 00:00:00,-98.6,22.2,10.479,1005.8
7,93,2000-09-07 06:00:00,-98.8,23.0,6.735,1004.68
7,94,2000-09-07 12:00:00,-98.8,23.4,6.502,1005.86
7,95,2000-09-07 18:00:00,-96.6,21.4,7.78,1005.92
7,96,2000-09-08 00:00:00,-97.6,20.8,11.583,1004.16
7,97,2000-09-08 06:00:00,-97.8,20.6,7.131,1005.2
7,98,2000-09-08 12:00:00,-98.4,21.0,7.985,1005.05
7,99,2000-09-08 18:00:00,-99.0,22.0,6.491,1004.45
8,1,2000-09-01 12:00:00,-61.4,29.4,12.799,1011.31
8,2,2000-09-01 18:00:00,-62.2,29.0,14.151,1009.93
8,3,2000-09-02 00:00:00,-62.6,28.6,14.189,1009.11
8,4,2000-09-02 06:00:00,-63.4,28.2,15.54,1006.64
8,5,2000-09-02 12:00:00,-64.6,27.8,17.807,1005.07
8,6,2000-09-02 18:00:00,-65.8,28.0,19.162,1001.45
8,7,2000-09-03 00:00:00,-66.8,28.4,21.47,998.0
8,8,2000-09-03 06:00:00,-67.6,29.0,25.934,991.71
8,9,2000-09-03 12:00:00,-68.4,29.8,30.143,984.75
9,1,2000-08-30 06:00:00,-10.4,13.6,7.253,1009.82
9,2,2000-08-30 12:00:00,-12.0,9.0,7.683,1011.83
9,3,2000-08-30 18:00:00,-12.8,8.2,9.402,1009.7
9,4,2000-08-31 00:00:00,-13.4,8.6,8.534,1007.71
9,5,2000-08-31 06:00:00,-14.4,7.8,8.103,1011.22
9,6,2000-08-31 12:00:00,-18.0,8.2,7.874,1010.9
9,7,2000-08-31 18:00:00,-18.0,8.4,7.886,1011.16
9,8,2000-09-01 00:00:00,-20.8,8.2,8.473,1010.28
9,9,2000-09-01 06:00:00,-21.2,8.6,9.401,1010.63
9,10,2000-09-01 12:00:00,-23.0,9.4,9.635,1009.57
9,11,2000-09-01 18:00:00,-24.8,10.0,9.919,1010.59
9,12,2000-09-02 00:00:00,-26.6,10.4,10.922,1009.46
9,13,2000-09-02 06:00:00,-28.6,10.8,12.181,1009.83
9,14,2000-09-02 12:00:00,-30.6,10.8,13.699,1008.01
9,15,2000-09-02 18:00:00,-32.4,11.2,15.583,1007.86
9,16,2000-09-03 00:00:00,-34.4,11.6,16.175,1006.88
9,17,2000-09-03 06:00:00,-36.6,11.8,17.974,1005.84
9,18,2000-09-03 12:00:00,-38.8,12.0,20.903,1002.78
9,19,2000-09-03 18:00:00,-40.8,12.0,24.031,1002.21
9,20,2000-09-04 00:00:00,-42.6,12.4,26.429,999.12
9,21,2000-09-04 06:00:00,-44.6,12.8,29.552,996.5
9,22,2000-09-04 12:00:00,-46.8,13.0,33.522,989.41
9,23,2000-09-04 18:00:00,-48.8,13.2,33.229,989.82
9,24,2000-09-05 00:00:00,-50.6,13.2,34.398,986.04
9,25,2000-09-05 06:00:00,-52.4,13.4,35.994,984.95
9,26,2000-09-05 12:00:00,-54.2,13.6,36.903,979.45
9,27,2000-09-05 18:00:00,-55.8,13.8,39.329,979.11
9,28,2000-09-06 00:00:00,-57.4,14.2,40.977,974.02
9,29,2000-09-06 06:00:00,-59.0,14.6,43.894,969.41
9,30,2000-09-06 12:00:00,-60.8,14.8,43.776,969.11
9,31,2000-09-06 18:00:00,-62.4,15.2,50.258,964.53
9,32,2000-09-07 00:00:00,-64.0,15.4,49.34,963.03
9,33,2000-09-07 06:00:00,-65.6,15.6,51.783,957.49
9,34,2000-09-07 12:00:00,-67.0,15.8,53.695,954.9
9,35,2000-09-07 18:00:00,-68.4,15.8,53.911,953.5
9,36,2000-09-08 00:00:00,-69.6,15.8,53.526,952.12
9,37,2000-09-08 06:00:00,-70.8,16.0,58.039,948.92
9,38,2000-09-08 12:00:00,-71.8,16.0,54.78,948.79
9,39,2000-09-08 18:00:00,-73.0,16.6,51.343,955.48
9,40,2000-09-09 00:00:00,-74.0,17.0,48.467,958.82
9,41,2000-09-09 06:00:00,-74.8,17.6,45.86,963.9
9,42,2000-09-09 12:00:00,-75.6,18.0,47.285,961.87
9,43,2000-09-09 18:00:00,-76.4,18.6,47.18,965.68
9,44,2000-09-10 00:00:00,-77.0,19.0,42.365,964.21
9,45,2000-09-10 06:00:00,-77.8,19.6,39.866,967.34
9,46,2000-09-10 12:00:00,-78.4,20.2,41.821,962.16
9,47,2000-09-10 18:00:00,-79.0,21.0,42.998,960.75
9,48,2000-09-11 00:00:00,-80.0,21.4,40.404,964.02
9,49,2000-09-11 06:00:00,-80.6,22.0,35.847,966.24
9,50,2000-09-11 12:00:00,-81.4,22.6,40.368,965.57
9,51,2000-09-11 18:00:00,-82.0,23.2,47.64,960.64
9,52,2000-09-12 00:00:00,-82.8,23.6,46.353,958.82
9,53,2000-09-12 06:00:00,-83.2,24.0,49.08,954.75
9,54,2000-09-12 12:00:00,-83.6,24.8,53.552,949.0
9,55,2000-09-12 18:00:00,-84.0,25.2,56.334,942.28
9,56,2000-09-13 00:00:00,-84.2,25.8,58.497,934.81
9,57,2000-09-13 06:00:00,-84.4,26.2,63.355,925.51
9,58,2000-09-13 12:00:00,-84.4,26.6,62.865,919.46
9,59,2000-09-13 18:00:00,-84.4,26.8,65.112,917.59
9,60,2000-09-14 00:00:00,-84.4,27.2,64.46,917.51
9,61,2000-09-14 06:00:00,-84.0,27.6,62.328,918.33
9,62,2000-09-14 12:00:00,-83.8,28.0,61.562,923.24
9,63,2000-09-14 18:00:00,-83.2,28.4,56.43,931.88
9,64,2000-09-15 00:00:00,-82.4,29.0,31.864,959.75
9,65,2000-09-15 06:00:00,-81.6,29.4,33.443,977.8
9,66,2000-09-15 12:00:00,-80.4,29.6,30.662,978.81
10,1,2000-08-31 12:00:00,-18.0,8.4,7.685,1011.17
10,2,2000-08-31 18:00:00,-26.4,8.2,8.16,1010.88
10,3,2000-09-01 00:00:00,-37.4,10.0,7.87,1012.75
10,4,2000-09-01 06:00:00,-45.2,12.0,7.424,1010.89
10,5,2000-09-01 12:00:00,-51.0,11.8,11.617,1012.58
10,6,2000-09-01 18:00:00,-53.4,13.6,9.75,1010.92
10,7,2000-09-02 00:00:00,-54.2,13.2,10.226,1011.4
10,8,2000-09-02 06:00:00,-54.8,13.6,10.712,1009.96
10,9,2000-09-02 12:00:00,-56.0,14.0,11.017,1011.47
10,10,2000-09-02 18:00:00,-56.8,14.4,10.832,1009.78
10,11,2000-09-03 00:00:00,-57.6,14.6,11.764,1010.46
10,12,2000-09-03 06:00:00,-58.2,15.4,12.422,1009.65
10,13,2000-09-03 12:00:00,-59.6,16.2,13.596,1011.18
10,14,2000-09-03 18:00:00,-60.6,17.0,13.834,1010.25
10,15,2000-09-04 00:00:00,-61.8,17.8,14.656,1010.87
10,16,2000-09-04 06:00:00,-63.0,18.6,15.847,1009.76
10,17,2000-09-04 12:00:00,-64.2,19.2,16.391,1010.05
10,18,2000-09-04 18:00:00,-65.4,20.2,19.442,1007.2
10,19,2000-09-05 00:00:00,-66.4,20.8,21.755,1006.1
10,20,2000-09-05 06:00:00,-67.4,21.6,22.806,1003.35
10,21,2000-09-05 12:00:00,-68.2,22.2,26.955,999.45
10,22,2000-09-05 18:00:00,-69.0,23.0,28.522,996.88
10,23,2000-09-06 00:00:00,-69.6,23.6,29.129,998.08
10,24,2000-09-06 06:00:00,-70.4,24.2,27.61,997.63
10,25,2000-09-06 12:00:00,-71.2,24.4,25.871,1001.83
10,26,2000-09-06 18:00:00,-72.2,25.0,24.635,1001.81
10,27,2000-09-07 00:00:00,-73.0,25.4,23.827,1002.21
10,28,2000-09-07 06:00:00,-73.8,25.8,24.822,1000.87
10,29,2000-09-07 12:00:00,-74.8,26.6,23.159,1001.76
10,30,2000-09-07 18:00:00,-75.4,26.8,21.795,1000.41
10,31,2000-09-08 00:00:00,-76.0,26.8,22.616,999.04
10,32,2000-09-08 06:00:00,-76.8,27.0,23.588,997.92
10,33,2000-09-08 12:00:00,-77.6,27.0,22.746,998.26
10,34,2000-09-08 18:00:00,-78.4,26.8,23.005,996.46
10,35,2000-09-09 00:00:00,-79.2,26.8,24.574,996.34
10,36,2000-09-09 06:00:00,-80.8,26.8,18.851,998.7
10,37,2000-09-09 12:00:00,-82.0,27.0,14.436,1002.07
10,38,2000-09-09 18:00:00,-83.2,26.6,19.73,1001.14
10,39,2000-09-10 00:00:00,-84.2,26.4,20.158,999.51
10,40,2000-09-10 06:00:00,-85.2,26.2,22.515,997.48
10,41,2000-09-10 12:00:00,-86.4,25.8,23.965,996.06
10,42,2000-09-10 18:00:00,-87.4,25.8,27.739,992.14
10,43,2000-09-11 00:00:00,-88.6,25.4,29.662,988.7
10,44,2000-09-11 06:00:00,-90.0,25.2,32.541,983.15
10,45,2000-09-11 12:00:00,-91.2,24.6,37.912,977.02
10,46,2000-09-11 18:00:00,-92.4,24.4,39.965,970.39
10,47,2000-09-12 00:00:00,-93.0,23.8,40.639,966.29
10,48,2000-09-12 06:00:00,-93.8,23.6,41.467,963.88
10,49,2000-09-12 12:00:00,-94.4,23.2,44.795,958.4
10,50,2000-09-12 18:00:00,-95.0,23.0,51.822,949.77
10,51,2000-09-13 00:00:00,-95.4,22.6,53.605,946.4
10,52,2000-09-13 06:00:00,-95.8,22.4,56.453,941.32
10,53,2000-09-13 12:00:00,-96.2,22.2,53.909,943.54
10,54,2000-09-13 18:00:00,-96.6,22.0,56.297,946.1
10,55,2000-09-14 00:00:00,-96.8,22.2,48.2,950.8
10,56,2000-09-14 06:00:00,-97.0,22.2,48.258,957.95
10,57,2000-09-14 12:00:00,-97.4,22.2,35.944,968.71
10,58,2000-09-14 18:00:00,-97.8,22.2,29.532,982.56
10,59,2000-09-15 00:00:00,-98.0,22.2,21.534,994.75
10,60,2000-09-15 06:00:00,-98.0,22.4,18.232,1000.74
10,61,2000-09-15 12:00:00,-97.8,22.6,15.758,1002.66
10,62,2000-09-15 18:00:00,-98.0,22.4,15.475,1003.77
10,63,2000-09-16 00:00:00,-97.8,21.8,14.678,1004.39
10,64,2000-09-16 06:00:00,-98.0,21.4,11.985,1005.43
10,65,2000-09-16 12:00:00,-97.2,21.8,11.75,1007.18
11,1,2000-09-11 00:00:00,-50.4,6.2,8.309,1010.5
11,2,2000-09-11 06:00:00,-51.4,7.0,9.989,1011.46
11,3,2000-09-11 12:00:00,-52.2,8.0,11.693,1010.65
11,4,2000-09-11 18:00:00,-49.6,8.8,12.286,1011.68
11,5,2000-09-12 00:00:00,-45.8,8.8,11.728,1010.34
11,6,2000-09-12 06:00:00,-44.4,9.6,11.427,1011.83
11,7,2000-09-12 12:00:00,-42.6,10.8,11.137,1010.25
11,8,2000-09-12 18:00:00,-41.2,11.8,13.973,1011.3
11,9,2000-09-13 00:00:00,-41.2,13.0,14.588,1008.12
11,10,2000-09-13 06:00:00,-42.8,13.2,15.025,1009.81
11,11,2000-09-13 12:00:00,-43.6,13.8,16.371,1007.77
11,12,2000-09-13 18:00:00,-45.4,15.0,19.658,1007.56
11,13,2000-09-14 00:00:00,-47.0,15.8,20.838,1005.17
11,14,2000-09-14 06:00:00,-48.6,16.6,21.799,1006.38
11,15,2000-09-14 12:00:00,-50.0,16.8,21.81,1005.11
11,16,2000-09-14 18:00:00,-51.6,17.6,21.337,1005.88
11,17,2000-09-15 00:00:00,-53.4,18.4,22.945,1004.96
11,18,2000-09-15 06:00:00,-55.0,19.0,22.454,1005.93
