numtc,step,date,lon,lat,vmax,pmin
5,8,2015-08-25 12:00:00,-34.8,18.8,29.991,987.2
5,9,2015-08-25 18:00:00,-35.8,19.6,28.981,990.24
5,10,2015-08-26 00:00:00,-36.8,20.2,25.643,991.68
5,11,2015-08-26 06:00:00,-37.8,20.8,25.701,994.27
5,12,2015-08-26 12:00:00,-38.8,21.8,27.284,991.73
6,1,2015-08-27 12:00:00,-40.6,25.8,33.085,982.42
6,2,2015-08-27 18:00:00,-40.4,26.8,37.434,978.22
6,3,2015-08-28 00:00:00,-39.6,28.0,38.982,974.49
6,4,2015-08-28 06:00:00,-38.8,29.2,39.492,970.13
7,1,2015-09-02 18:00:00,-59.8,29.6,32.823,980.54
7,2,2015-09-03 00:00:00,-59.6,29.6,37.01,973.75
7,3,2015-09-03 06:00:00,-59.2,29.4,39.307,968.65
7,4,2015-09-03 12:00:00,-58.8,29.8,40.057,964.16
8,1,2015-09-14 18:00:00,-63.8,24.0,18.097,1009.12
8,2,2015-09-15 00:00:00,-64.8,24.8,19.407,1005.22
8,3,2015-09-15 06:00:00,-65.8,25.4,24.27,999.94
8,4,2015-09-15 12:00:00,-66.6,25.8,29.297,990.66
8,5,2015-09-15 18:00:00,-67.4,26.2,34.374,983.71
8,6,2015-09-16 00:00:00,-68.4,26.6,43.133,969.7
8,7,2015-09-16 06:00:00,-69.2,26.8,48.853,960.64
8,8,2015-09-16 12:00:00,-70.0,26.8,51.308,952.43
8,9,2015-09-16 18:00:00,-70.8,26.8,54.519,945.84
8,10,2015-09-17 00:00:00,-71.6,27.0,60.16,939.05
8,11,2015-09-17 06:00:00,-72.2,27.2,59.951,931.8
8,12,2015-09-17 12:00:00,-72.8,27.2,61.002,928.05
8,13,2015-09-17 18:00:00,-73.6,27.2,60.633,924.82
8,14,2015-09-18 00:00:00,-73.8,27.2,65.193,916.25
8,15,2015-09-18 06:00:00,-74.0,27.4,65.502,911.6
8,16,2015-09-18 12:00:00,-73.8,27.8,65.321,909.39
8,17,2015-09-18 18:00:00,-73.8,28.2,66.444,906.62
8,18,2015-09-19 00:00:00,-73.4,28.8,67.332,897.82
8,19,2015-09-19 06:00:00,-72.8,29.2,67.764,899.74
9,1,2015-09-17 00:00:00,-94.6,22.0,21.879,999.45
9,2,2015-09-17 06:00:00,-95.0,22.2,28.495,988.75
9,3,2015-09-17 12:00:00,-95.6,22.4,35.924,976.86
9,4,2015-09-17 18:00:00,-96.2,22.4,42.476,967.63
9,5,2015-09-18 00:00:00,-97.2,22.4,40.296,973.72
9,6,2015-09-18 06:00:00,-98.0,22.2,28.334,987.13
10,1,2015-09-27 00:00:00,-67.0,29.6,55.848,924.61
10,2,2015-09-27 06:00:00,-67.0,29.2,54.924,924.07
10,3,2015-09-27 12:00:00,-67.2,29.0,57.056,922.24
10,4,2015-09-27 18:00:00,-67.4,29.0,58.669,920.8
10,5,2015-09-28 00:00:00,-67.8,29.0,62.733,917.19
10,6,2015-09-28 06:00:00,-68.0,29.2,62.165,916.02
10,7,2015-09-28 12:00:00,-68.4,29.4,61.432,913.1
10,8,2015-09-28 18:00:00,-68.6,29.8,61.177,911.44
11,1,2015-10-01 06:00:00,-52.2,26.8,17.94,1004.7
11,2,2015-10-01 12:00:00,-52.8,25.8,19.626,999.29
11,3,2015-10-01 18:00:00,-50.4,25.6,22.488,997.98
11,4,2015-10-02 00:00:00,-49.2,26.4,24.262,992.29
11,5,2015-10-02 06:00:00,-48.2,27.0,26.314,990.36
11,6,2015-10-02 12:00:00,-47.0,27.2,25.428,988.52
11,7,2015-10-02 18:00:00,-46.4,27.6,23.174,991.83
11,8,2015-10-03 00:00:00,-46.2,27.4,22.761,992.36
11,9,2015-10-03 06:00:00,-46.0,27.4,21.096,996.63
11,10,2015-10-03 12:00:00,-46.0,27.4,20.805,997.96
12,1,2015-10-04 18:00:00,-20.8,12.6,30.347,988.23
12,2,2015-10-05 00:00:00,-22.2,13.2,32.875,983.68
12,3,2015-10-05 06:00:00,-23.6,14.0,34.865,982.14
12,4,2015-10-05 12:00:00,-25.0,14.4,40.143,978.15
12,5,2015-10-05 18:00:00,-26.4,15.0,41.92,975.99
12,6,2015-10-06 00:00:00,-28.0,15.8,40.217,978.69
12,7,2015-10-06 06:00:00,-29.6,16.4,42.29,978.93
12,8,2015-10-06 12:00:00,-31.2,17.0,42.707,974.27
12,9,2015-10-06 18:00:00,-32.6,17.6,43.317,971.61
12,10,2015-10-07 00:00:00,-34.0,18.4,46.007,970.13
12,11,2015-10-07 06:00:00,-35.0,19.0,44.71,973.61
12,12,2015-10-07 12:00:00,-36.2,19.8,45.234,971.05
12,13,2015-10-07 18:00:00,-37.2,20.6,42.298,971.63
12,14,2015-10-08 00:00:00,-38.0,21.4,42.848,971.72
12,15,2015-10-08 06:00:00,-38.6,22.2,40.546,976.41
12,16,2015-10-08 12:00:00,-39.0,23.0,40.937,975.01
12,17,2015-10-08 18:00:00,-39.2,24.0,41.307,974.62
12,18,2015-10-09 00:00:00,-39.2,24.8,39.895,974.12
12,19,2015-10-09 06:00:00,-39.2,25.6,41.589,971.35
12,20,2015-10-09 12:00:00,-39.0,26.0,42.351,965.77
12,21,2015-10-09 18:00:00,-38.8,26.6,46.097,963.59
12,22,2015-10-10 00:00:00,-38.4,27.2,47.135,960.29
12,23,2015-10-10 06:00:00,-38.0,27.6,47.037,959.46
12,24,2015-10-10 12:00:00,-37.4,28.0,47.753,959.39
12,25,2015-10-10 18:00:00,-37.0,28.2,45.956,958.94
12,26,2015-10-11 00:00:00,-36.2,28.4,45.13,959.89
12,27,2015-10-11 06:00:00,-35.6,28.4,43.045,962.41
12,28,2015-10-11 12:00:00,-34.8,28.4,43.164,964.48
12,29,2015-10-11 18:00:00,-34.2,28.4,41.602,966.23
12,30,2015-10-12 00:00:00,-33.4,28.2,40.925,966.69
12,31,2015-10-12 06:00:00,-32.8,28.0,44.536,968.49
12,32,2015-10-12 12:00:00,-32.2,27.8,42.716,969.52
12,33,2015-10-12 18:00:00,-31.8,27.6,42.133,971.82
12,34,2015-10-13 00:00:00,-31.4,27.6,41.364,969.5
12,35,2015-10-13 06:00:00,-31.0,27.4,41.623,968.75
12,36,2015-10-13 12:00:00,-30.6,27.4,41.173,965.69
12,37,2015-10-13 18:00:00,-30.0,27.2,40.729,964.88
12,38,2015-10-14 00:00:00,-29.2,27.6,42.057,963.11
12,39,2015-10-14 06:00:00,-28.2,28.0,43.356,964.1
12,40,2015-10-14 12:00:00,-27.0,28.4,42.784,964.78
12,41,2015-10-14 18:00:00,-25.4,29.2,44.226,962.65
13,1,2015-10-09 18:00:00,-32.8,10.6,21.704,1003.89
13,2,2015-10-10 00:00:00,-34.0,10.6,20.992,1002.67
13,3,2015-10-10 06:00:00,-35.4,10.8,21.312,1003.82
13,4,2015-10-10 12:00:00,-36.4,11.0,22.514,1002.07
13,5,2015-10-10 18:00:00,-37.4,11.2,22.273,1003.76
13,6,2015-10-11 00:00:00,-38.4,11.6,21.12,1003.82
14,1,2015-10-11 18:00:00,-40.6,12.4,22.739,1003.61
14,2,2015-10-12 00:00:00,-41.4,12.8,23.963,1002.16
14,3,2015-10-12 06:00:00,-42.2,13.0,22.073,1004.61
14,4,2015-10-12 12:00:00,-42.8,13.0,21.608,1003.64
15,1,2015-10-13 18:00:00,-46.4,13.4,21.623,1005.7
15,2,2015-10-14 00:00:00,-47.2,13.6,20.352,1005.76
15,3,2015-10-14 06:00:00,-48.0,14.0,20.23,1007.1
15,4,2015-10-14 12:00:00,-48.8,14.2,19.845,1005.06
15,5,2015-10-14 18:00:00,-49.6,14.6,19.886,1007.11
15,6,2015-10-15 00:00:00,-50.4,15.0,19.678,1006.29
16,1,2015-10-15 12:00:00,-51.4,15.4,20.76,1004.18
16,2,2015-10-15 18:00:00,-52.0,15.8,20.81,1005.42
16,3,2015-10-16 00:00:00,-52.2,16.2,21.855,1003.38
16,4,2015-10-16 06:00:00,-52.2,16.4,20.756,1004.79
16,5,2015-10-16 12:00:00,-52.2,16.6,20.747,1003.75
17,1,2015-10-18 18:00:00,-53.6,17.8,20.422,1005.05
17,2,2015-10-19 00:00:00,-54.0,18.4,22.891,1002.48
17,3,2015-10-19 06:00:00,-54.4,18.8,24.802,999.84
17,4,2015-10-19 12:00:00,-55.0,19.4,28.955,992.15
17,5,2015-10-19 18:00:00,-55.6,20.0,32.245,989.39
17,6,2015-10-20 00:00:00,-55.8,20.2,33.064,984.07
17,7,2015-10-20 06:00:00,-55.6,20.6,36.752,979.44
17,8,2015-10-20 12:00:00,-55.6,21.0,37.959,977.29
17,9,2015-10-20 18:00:00,-55.8,21.6,43.959,969.04
17,10,2015-10-21 00:00:00,-56.0,22.4,49.654,958.06
17,11,2015-10-21 06:00:00,-56.6,23.4,51.474,949.9
17,12,2015-10-21 12:00:00,-57.2,24.4,54.2,943.41
17,13,2015-10-21 18:00:00,-57.8,25.6,54.497,946.11
17,14,2015-10-22 00:00:00,-58.4,26.6,54.266,942.73
17,15,2015-10-22 06:00:00,-58.8,27.8,51.179,948.05
18,1,2015-10-23 12:00:00,-73.8,25.2,18.23,1002.12
18,2,2015-10-23 18:00:00,-74.4,25.2,20.271,1001.28
18,3,2015-10-24 00:00:00,-75.2,25.4,20.096,998.16
18,4,2015-10-24 06:00:00,-76.2,25.4,20.638,996.13
18,5,2015-10-24 12:00:00,-77.0,25.4,22.127,995.27
18,6,2015-10-24 18:00:00,-78.0,25.6,25.052,997.06
18,7,2015-10-25 00:00:00,-79.0,25.6,24.173,996.87
18,8,2015-10-25 06:00:00,-80.0,25.4,26.859,996.41
18,9,2015-10-25 12:00:00,-81.2,25.2,23.367,998.48
18,10,2015-10-25 18:00:00,-82.4,25.4,17.923,1003.0
18,11,2015-10-26 00:00:00,-83.2,25.6,18.903,1003.38
18,12,2015-10-26 06:00:00,-84.2,25.6,18.073,1004.78
