numtc,step,date,lon,lat,vmax,pmin
3,35,1997-06-30 18:00:00,-62.0,22.6,31.143,990.78
3,36,1997-07-01 00:00:00,-61.2,22.4,29.229,992.75
3,37,1997-07-01 06:00:00,-60.8,22.4,28.58,992.38
3,38,1997-07-01 12:00:00,-60.4,22.4,27.48,994.48
3,39,1997-07-01 18:00:00,-60.0,22.4,29.415,991.93
3,40,1997-07-02 00:00:00,-59.8,22.4,25.791,995.15
3,41,1997-07-02 06:00:00,-59.8,22.8,26.527,994.75
3,42,1997-07-02 12:00:00,-60.0,23.0,26.57,995.06
3,43,1997-07-02 18:00:00,-60.4,23.4,27.418,995.61
3,44,1997-07-03 00:00:00,-60.2,24.2,24.051,998.31
3,45,1997-07-03 06:00:00,-60.4,24.8,24.299,997.48
3,46,1997-07-03 12:00:00,-60.6,25.8,25.278,999.55
3,47,1997-07-03 18:00:00,-61.0,27.0,23.513,1001.04
3,48,1997-07-04 00:00:00,-60.6,28.2,21.567,1002.86
4,1,1997-07-08 00:00:00,-53.6,29.6,33.826,991.29
4,2,1997-07-08 06:00:00,-54.2,29.6,35.193,987.43
4,3,1997-07-08 12:00:00,-54.6,29.6,37.781,983.56
4,4,1997-07-08 18:00:00,-54.8,29.8,36.743,982.12
5,1,1997-07-06 18:00:00,-35.8,11.2,12.121,1013.37
5,2,1997-07-07 00:00:00,-37.6,11.4,11.739,1012.47
5,3,1997-07-07 06:00:00,-39.0,11.4,12.062,1013.24
5,4,1997-07-07 12:00:00,-41.0,11.6,12.318,1012.6
5,5,1997-07-07 18:00:00,-43.4,13.8,12.407,1013.79
5,6,1997-07-08 00:00:00,-46.4,12.6,12.842,1012.49
5,7,1997-07-08 06:00:00,-47.6,14.4,12.924,1013.3
5,8,1997-07-08 12:00:00,-50.2,15.2,13.993,1012.3
5,9,1997-07-08 18:00:00,-52.4,15.8,15.496,1013.19
5,10,1997-07-09 00:00:00,-54.2,16.8,15.607,1011.48
5,11,1997-07-09 06:00:00,-56.2,17.6,17.29,1010.96
5,12,1997-07-09 12:00:00,-58.0,18.4,20.03,1007.16
5,13,1997-07-09 18:00:00,-59.6,19.2,23.871,1004.49
5,14,1997-07-10 00:00:00,-60.8,20.0,26.113,999.27
5,15,1997-07-10 06:00:00,-61.8,20.8,30.276,993.89
5,16,1997-07-10 12:00:00,-62.8,21.8,35.718,986.18
5,17,1997-07-10 18:00:00,-63.6,22.6,39.629,980.38
5,18,1997-07-11 00:00:00,-64.4,23.6,39.884,976.99
5,19,1997-07-11 06:00:00,-64.8,24.4,40.476,978.36
5,20,1997-07-11 12:00:00,-65.0,25.2,37.359,978.28
5,21,1997-07-11 18:00:00,-65.0,26.0,39.351,975.23
5,22,1997-07-12 00:00:00,-64.4,26.6,43.154,971.02
5,23,1997-07-12 06:00:00,-63.8,27.0,42.408,968.31
5,24,1997-07-12 12:00:00,-63.0,27.4,42.637,967.14
5,25,1997-07-12 18:00:00,-62.2,27.4,45.525,962.0
5,26,1997-07-13 00:00:00,-61.2,27.6,48.744,958.25
5,27,1997-07-13 06:00:00,-60.0,27.6,49.279,958.44
5,28,1997-07-13 12:00:00,-59.0,28.0,48.894,957.25
5,29,1997-07-13 18:00:00,-58.4,28.4,48.855,957.46
5,30,1997-07-14 00:00:00,-57.4,29.2,49.927,958.28
6,1,1997-08-09 18:00:00,-26.2,7.6,8.775,1014.62
6,2,1997-08-10 00:00:00,-32.6,8.6,8.381,1013.82
6,3,1997-08-10 06:00:00,-37.6,9.4,8.08,1014.87
6,4,1997-08-10 12:00:00,-40.0,8.8,9.372,1013.85
6,5,1997-08-10 18:00:00,-40.0,9.4,9.432,1014.98
6,6,1997-08-11 00:00:00,-42.8,10.2,9.525,1013.93
6,7,1997-08-11 06:00:00,-43.0,9.8,10.761,1014.71
6,8,1997-08-11 12:00:00,-42.6,10.6,11.383,1012.94
6,9,1997-08-11 18:00:00,-44.4,11.4,12.248,1014.41
6,10,1997-08-12 00:00:00,-45.6,11.8,12.581,1013.57
6,11,1997-08-12 06:00:00,-46.8,12.4,11.857,1014.19
6,12,1997-08-12 12:00:00,-48.2,12.6,13.095,1012.46
6,13,1997-08-12 18:00:00,-49.6,13.4,13.073,1014.1
6,14,1997-08-13 00:00:00,-50.6,14.0,14.543,1013.35
6,15,1997-08-13 06:00:00,-51.8,14.6,13.663,1014.57
6,16,1997-08-13 12:00:00,-53.0,15.2,13.869,1012.84
6,17,1997-08-13 18:00:00,-53.8,15.8,15.2,1013.82
6,18,1997-08-14 00:00:00,-54.6,16.4,15.772,1012.07
6,19,1997-08-14 06:00:00,-55.2,17.0,16.704,1011.59
6,20,1997-08-14 12:00:00,-56.0,17.4,21.144,1007.96
6,21,1997-08-14 18:00:00,-56.8,18.0,22.378,1007.15
6,22,1997-08-15 00:00:00,-57.6,18.6,25.063,1004.76
6,23,1997-08-15 06:00:00,-58.8,19.2,28.111,1002.65
6,24,1997-08-15 12:00:00,-60.2,19.4,30.95,997.64
6,25,1997-08-15 18:00:00,-61.6,19.8,34.086,994.15
6,26,1997-08-16 00:00:00,-63.0,20.2,35.607,993.86
6,27,1997-08-16 06:00:00,-64.6,20.8,35.945,994.28
6,28,1997-08-16 12:00:00,-66.0,21.2,40.078,989.37
6,29,1997-08-16 18:00:00,-67.4,22.0,38.519,988.89
6,30,1997-08-17 00:00:00,-68.6,22.8,38.056,991.91
6,31,1997-08-17 06:00:00,-69.8,23.8,38.267,990.62
6,32,1997-08-17 12:00:00,-71.0,25.0,41.446,985.46
6,33,1997-08-17 18:00:00,-71.8,26.4,39.692,986.25
6,34,1997-08-18 00:00:00,-72.8,27.8,37.049,987.64
6,35,1997-08-18 06:00:00,-73.4,29.0,33.636,987.91
7,1,1997-08-14 18:00:00,-26.0,15.8,8.063,1014.05
7,2,1997-08-15 00:00:00,-29.4,10.6,7.908,1013.47
7,3,1997-08-15 06:00:00,-33.4,7.8,7.745,1014.58
7,4,1997-08-15 12:00:00,-37.4,8.0,11.949,1012.44
7,5,1997-08-15 18:00:00,-41.8,10.6,10.741,1013.75
7,6,1997-08-16 00:00:00,-44.8,10.4,12.173,1012.96
7,7,1997-08-16 06:00:00,-45.0,11.2,11.354,1014.53
7,8,1997-08-16 12:00:00,-46.4,11.6,12.623,1013.77
7,9,1997-08-16 18:00:00,-50.2,12.8,13.05,1014.9
7,10,1997-08-17 00:00:00,-52.2,13.8,13.574,1013.52
7,11,1997-08-17 06:00:00,-54.4,14.0,14.051,1013.44
7,12,1997-08-17 12:00:00,-56.2,14.4,14.876,1012.03
7,13,1997-08-17 18:00:00,-58.2,15.0,15.799,1012.6
7,14,1997-08-18 00:00:00,-59.8,15.6,16.952,1010.8
7,15,1997-08-18 06:00:00,-61.8,16.0,17.655,1010.15
7,16,1997-08-18 12:00:00,-64.0,16.4,21.504,1006.23
7,17,1997-08-18 18:00:00,-66.2,16.8,23.507,1006.26
7,18,1997-08-19 00:00:00,-68.4,17.2,23.175,1005.16
7,19,1997-08-19 06:00:00,-70.2,17.2,20.82,1005.94
7,20,1997-08-19 12:00:00,-72.0,17.6,21.526,1005.5
7,21,1997-08-19 18:00:00,-73.8,18.2,19.334,1008.15
7,22,1997-08-20 00:00:00,-75.6,18.8,20.415,1006.61
7,23,1997-08-20 06:00:00,-77.2,19.0,20.481,1006.43
7,24,1997-08-20 12:00:00,-78.8,19.6,19.916,1005.38
7,25,1997-08-20 18:00:00,-80.4,20.2,21.954,1005.34
7,26,1997-08-21 00:00:00,-81.8,20.6,23.063,1003.36
7,27,1997-08-21 06:00:00,-83.0,21.2,23.53,1001.02
7,28,1997-08-21 12:00:00,-84.0,21.8,22.397,1000.54
7,29,1997-08-21 18:00:00,-84.8,22.4,25.224,997.61
7,30,1997-08-22 00:00:00,-85.4,22.8,29.692,996.12
7,31,1997-08-22 06:00:00,-86.0,23.2,27.519,996.01
7,32,1997-08-22 12:00:00,-86.6,23.4,29.035,993.28
7,33,1997-08-22 18:00:00,-87.0,23.4,31.718,991.23
7,34,1997-08-23 00:00:00,-87.4,23.4,31.821,991.24
7,35,1997-08-23 06:00:00,-87.8,23.2,28.44,992.73
7,36,1997-08-23 12:00:00,-88.2,23.4,29.411,993.05
7,37,1997-08-23 18:00:00,-88.6,23.6,32.225,990.78
7,38,1997-08-24 00:00:00,-88.8,23.8,32.556,988.5
7,39,1997-08-24 06:00:00,-88.8,23.8,29.468,990.69
7,40,1997-08-24 12:00:00,-89.0,24.2,30.664,990.44
7,41,1997-08-24 18:00:00,-89.2,24.6,38.706,981.73
7,42,1997-08-25 00:00:00,-89.2,25.2,38.289,982.37
7,43,1997-08-25 06:00:00,-89.0,26.2,38.218,980.99
7,44,1997-08-25 12:00:00,-89.2,27.2,37.683,975.46
7,45,1997-08-25 18:00:00,-89.4,28.0,41.536,966.47
7,46,1997-08-26 00:00:00,-89.6,28.4,45.723,963.51
7,47,1997-08-26 06:00:00,-89.6,28.6,40.53,968.32
7,48,1997-08-26 12:00:00,-89.4,28.6,37.976,971.59
7,49,1997-08-26 18:00:00,-89.2,28.8,41.299,968.66
7,50,1997-08-27 00:00:00,-89.0,29.0,45.232,965.08
7,51,1997-08-27 06:00:00,-88.6,29.0,47.403,958.1
7,52,1997-08-27 12:00:00,-88.0,29.0,49.339,947.55
7,53,1997-08-27 18:00:00,-87.2,29.2,52.315,952.44
7,54,1997-08-28 00:00:00,-86.8,29.4,51.358,945.49
7,55,1997-08-28 06:00:00,-86.4,29.4,49.383,949.47
7,56,1997-08-28 12:00:00,-85.6,29.6,46.99,954.05
7,57,1997-08-28 18:00:00,-85.0,29.8,42.057,959.89
8,1,1997-09-05 12:00:00,-75.0,11.6,8.985,1010.88
8,2,1997-09-05 18:00:00,-78.8,13.2,9.076,1010.07
8,3,1997-09-06 00:00:00,-80.2,13.2,8.853,1010.38
8,4,1997-09-06 06:00:00,-81.0,13.2,9.552,1009.89
8,5,1997-09-06 12:00:00,-81.6,14.0,11.693,1010.11
8,6,1997-09-06 18:00:00,-82.6,14.2,12.2,1008.57
8,7,1997-09-07 00:00:00,-83.0,13.4,11.311,1008.64
8,8,1997-09-07 06:00:00,-83.0,13.6,10.94,1007.74
8,9,1997-09-07 12:00:00,-83.0,14.6,12.137,1007.52
8,10,1997-09-07 18:00:00,-83.6,15.2,13.988,1006.26
8,11,1997-09-08 00:00:00,-84.2,15.6,13.246,1006.04
8,12,1997-09-08 06:00:00,-84.2,16.2,14.22,1003.93
8,13,1997-09-08 12:00:00,-85.2,16.2,15.451,1003.16
8,14,1997-09-08 18:00:00,-84.8,16.8,16.792,1001.74
8,15,1997-09-09 00:00:00,-85.4,17.4,19.005,998.75
8,16,1997-09-09 06:00:00,-85.6,17.4,25.402,992.84
8,17,1997-09-09 12:00:00,-85.6,17.8,28.429,986.25
8,18,1997-09-09 18:00:00,-85.6,18.2,35.305,975.81
8,19,1997-09-10 00:00:00,-85.4,18.8,38.848,969.88
8,20,1997-09-10 06:00:00,-85.4,19.2,44.465,957.78
8,21,1997-09-10 12:00:00,-85.2,19.6,50.082,950.35
8,22,1997-09-10 18:00:00,-85.2,20.0,55.797,936.59
8,23,1997-09-11 00:00:00,-84.8,20.6,56.565,935.19
8,24,1997-09-11 06:00:00,-84.6,21.2,60.422,928.8
8,25,1997-09-11 12:00:00,-84.2,22.2,54.086,939.86
8,26,1997-09-11 18:00:00,-84.0,23.0,47.416,943.7
8,27,1997-09-12 00:00:00,-83.6,24.0,50.637,944.31
8,28,1997-09-12 06:00:00,-83.4,25.2,52.863,940.85
8,29,1997-09-12 12:00:00,-83.2,26.6,51.574,940.61
8,30,1997-09-12 18:00:00,-83.0,27.8,45.416,946.21
8,31,1997-09-13 00:00:00,-82.6,28.8,36.903,962.14
9,1,1997-09-07 00:00:00,-51.0,22.0,8.508,1014.19
9,2,1997-09-07 06:00:00,-51.8,21.8,8.084,1014.34
9,3,1997-09-07 12:00:00,-52.8,21.4,7.865,1011.99
9,4,1997-09-07 18:00:00,-53.4,21.4,8.884,1012.81
9,5,1997-09-08 00:00:00,-54.4,21.6,9.865,1011.62
9,6,1997-09-08 06:00:00,-55.6,21.4,8.367,1011.7
9,7,1997-09-08 12:00:00,-55.8,21.4,8.94,1010.36
9,8,1997-09-08 18:00:00,-54.8,21.6,10.694,1011.21
9,9,1997-09-09 00:00:00,-55.6,22.4,10.287,1009.68
9,10,1997-09-09 06:00:00,-58.0,21.6,9.957,1009.88
9,11,1997-09-09 12:00:00,-57.0,22.8,10.082,1008.55
9,12,1997-09-09 18:00:00,-57.8,23.2,12.695,1009.25
9,13,1997-09-10 00:00:00,-58.0,24.0,16.24,1007.25
9,14,1997-09-10 06:00:00,-59.0,24.4,16.905,1006.3
9,15,1997-09-10 12:00:00,-59.2,24.4,18.114,1003.97
9,16,1997-09-10 18:00:00,-59.6,25.0,18.959,1003.98
9,17,1997-09-11 00:00:00,-59.6,26.0,20.481,1002.88
9,18,1997-09-11 06:00:00,-60.0,26.6,19.735,1003.68
9,19,1997-09-11 12:00:00,-60.2,27.6,17.749,1004.3
9,20,1997-09-11 18:00:00,-60.0,28.2,19.064,1005.76
10,1,1997-09-05 12:00:00,-75.0,11.6,8.985,1010.88
10,2,1997-09-05 18:00:00,-78.8,13.2,9.076,1010.07
10,3,1997-09-06 00:00:00,-80.2,13.4,8.858,1010.46
10,4,1997-09-06 06:00:00,-81.0,13.2,8.74,1009.89
10,5,1997-09-06 12:00:00,-80.4,9.4,5.631,1010.55
10,6,1997-09-06 18:00:00,-81.4,8.6,5.411,1009.09
10,7,1997-09-07 00:00:00,-81.4,8.6,6.453,1009.68
10,8,1997-09-07 06:00:00,-81.6,8.4,6.211,1008.86
10,9,1997-09-07 12:00:00,-81.2,8.6,7.43,1009.46
10,10,1997-09-07 18:00:00,-81.6,8.4,7.795,1007.65
10,11,1997-09-08 00:00:00,-81.4,8.6,11.015,1007.84
10,12,1997-09-08 06:00:00,-82.2,9.0,10.076,1007.54
10,13,1997-09-08 12:00:00,-81.4,8.6,9.216,1008.08
10,14,1997-09-08 18:00:00,-81.4,8.6,8.675,1006.85
10,15,1997-09-09 00:00:00,-81.4,8.6,9.448,1006.66
10,16,1997-09-09 06:00:00,-82.4,9.0,8.812,1006.97
10,17,1997-09-09 12:00:00,-82.4,9.0,7.689,1007.91
10,18,1997-09-09 18:00:00,-81.4,8.6,6.896,1006.24
10,19,1997-09-10 00:00:00,-81.4,8.6,8.146,1006.68
10,20,1997-09-10 06:00:00,-81.6,8.4,7.078,1006.68
10,21,1997-09-10 12:00:00,-81.2,8.6,7.627,1007.83
10,22,1997-09-10 18:00:00,-81.6,8.6,9.055,1005.62
10,23,1997-09-11 00:00:00,-82.4,9.0,10.15,1006.5
10,24,1997-09-11 06:00:00,-85.0,7.0,10.701,1006.68
10,25,1997-09-11 12:00:00,-84.8,7.2,11.379,1007.53
10,26,1997-09-11 18:00:00,-84.0,7.8,7.639,1006.88
10,27,1997-09-12 00:00:00,-82.6,7.8,10.681,1007.09
10,28,1997-09-12 06:00:00,-85.2,7.8,9.677,1007.72
10,29,1997-09-12 12:00:00,-84.0,8.2,8.886,1008.42
10,30,1997-09-12 18:00:00,-85.0,9.4,7.723,1007.18
10,31,1997-09-13 00:00:00,-85.2,9.8,7.422,1008.11
10,32,1997-09-13 06:00:00,-86.8,10.6,10.258,1007.64
10,33,1997-09-13 12:00:00,-87.8,10.0,12.465,1007.02
10,34,1997-09-13 18:00:00,-88.6,9.8,15.264,1004.6
10,35,1997-09-14 00:00:00,-88.8,10.0,16.674,1002.83
10,36,1997-09-14 06:00:00,-89.8,10.2,19.711,998.9
10,37,1997-09-14 12:00:00,-90.4,10.2,23.085,996.41
10,38,1997-09-14 18:00:00,-90.8,10.0,27.928,992.93
10,39,1997-09-15 00:00:00,-91.2,10.2,29.729,989.3
10,40,1997-09-15 06:00:00,-91.6,10.6,31.513,986.05
10,41,1997-09-15 12:00:00,-92.4,10.6,32.755,982.93
10,42,1997-09-15 18:00:00,-92.8,10.6,36.114,981.33
10,43,1997-09-16 00:00:00,-93.2,10.8,35.723,979.07
10,44,1997-09-16 06:00:00,-93.4,11.0,41.558,970.66
10,45,1997-09-16 12:00:00,-93.6,11.4,46.985,963.71
10,46,1997-09-16 18:00:00,-93.8,12.0,50.925,958.56
10,47,1997-09-17 00:00:00,-94.0,12.4,52.094,950.19
10,48,1997-09-17 06:00:00,-94.0,12.4,57.387,942.99
10,49,1997-09-17 12:00:00,-93.6,13.0,61.592,937.36
10,50,1997-09-17 18:00:00,-93.4,14.0,59.59,942.34
10,51,1997-09-18 00:00:00,-93.4,15.2,48.653,967.45
10,52,1997-09-18 06:00:00,-93.4,16.6,18.234,1002.16
10,53,1997-09-18 12:00:00,-93.2,17.4,12.765,1005.19
10,54,1997-09-18 18:00:00,-94.0,17.8,12.507,1006.24
10,55,1997-09-19 00:00:00,-92.0,19.0,14.579,1005.23
10,56,1997-09-19 06:00:00,-93.0,19.0,16.458,1002.61
10,57,1997-09-19 12:00:00,-92.2,19.0,17.913,1001.02
10,58,1997-09-19 18:00:00,-92.4,19.0,19.679,998.97
10,59,1997-09-20 00:00:00,-92.6,18.8,19.267,997.24
10,60,1997-09-20 06:00:00,-92.8,19.0,21.967,996.45
10,61,1997-09-20 12:00:00,-93.4,18.6,21.389,995.36
10,62,1997-09-20 18:00:00,-94.0,18.4,18.296,996.36
10,63,1997-09-21 00:00:00,-94.0,18.0,14.324,998.82
10,64,1997-09-21 06:00:00,-94.0,17.8,14.717,1001.48
10,65,1997-09-21 12:00:00,-93.8,17.8,15.284,1002.57
10,66,1997-09-21 18:00:00,-93.8,17.8,14.744,1003.25
10,67,1997-09-22 00:00:00,-93.8,18.4,12.856,1003.6
10,68,1997-09-22 06:00:00,-93.8,19.2,16.902,1002.31
10,69,1997-09-22 12:00:00,-94.4,20.2,19.052,1002.54
10,70,1997-09-22 18:00:00,-94.8,20.4,19.55,1002.08
10,71,1997-09-23 00:00:00,-96.0,21.0,19.301,1001.49
10,72,1997-09-23 06:00:00,-97.2,21.4,19.794,1001.18
10,73,1997-09-23 12:00:00,-98.4,21.2,14.317,1004.52
11,1,1997-09-15 18:00:00,-29.0,8.6,8.936,1013.11
11,2,1997-09-16 00:00:00,-31.6,10.4,8.321,1014.02
11,3,1997-09-16 06:00:00,-32.6,10.4,8.481,1012.16
11,4,1997-09-16 12:00:00,-33.8,10.0,9.213,1012.3
11,5,1997-09-16 18:00:00,-34.8,9.8,9.03,1010.66
11,6,1997-09-17 00:00:00,-35.6,9.6,9.771,1011.16
11,7,1997-09-17 06:00:00,-36.4,9.6,12.317,1008.95
11,8,1997-09-17 12:00:00,-37.6,10.0,15.606,1008.95
11,9,1997-09-17 18:00:00,-38.8,10.6,15.811,1007.5
11,10,1997-09-18 00:00:00,-40.2,11.0,15.79,1008.62
11,11,1997-09-18 06:00:00,-41.8,11.4,18.527,1006.33
11,12,1997-09-18 12:00:00,-43.6,11.6,20.546,1006.08
11,13,1997-09-18 18:00:00,-45.2,12.0,19.503,1004.74
11,14,1997-09-19 00:00:00,-46.6,12.2,21.289,1004.55
11,15,1997-09-19 06:00:00,-48.2,12.6,24.088,1000.88
11,16,1997-09-19 12:00:00,-49.6,13.0,28.992,998.26
11,17,1997-09-19 18:00:00,-51.2,13.6,31.417,994.28
11,18,1997-09-20 00:00:00,-52.6,14.2,31.33,995.66
11,19,1997-09-20 06:00:00,-54.0,14.6,32.622,993.43
11,20,1997-09-20 12:00:00,-55.4,15.2,35.351,992.55
11,21,1997-09-20 18:00:00,-56.8,15.8,32.165,996.63
11,22,1997-09-21 00:00:00,-58.4,16.4,29.072,999.53
11,23,1997-09-21 06:00:00,-59.8,16.6,27.407,1000.72
11,24,1997-09-21 12:00:00,-61.6,17.2,25.956,1003.5
11,25,1997-09-21 18:00:00,-63.0,17.6,23.938,1003.75
11,26,1997-09-22 00:00:00,-64.4,18.0,24.926,1004.39
11,27,1997-09-22 06:00:00,-65.8,18.4,23.688,1005.53
11,28,1997-09-22 12:00:00,-67.4,19.0,24.677,1004.76
11,29,1997-09-22 18:00:00,-68.4,19.0,25.051,1001.64
11,30,1997-09-23 00:00:00,-69.6,19.4,28.973,999.35
11,31,1997-09-23 06:00:00,-71.0,19.6,28.718,999.98
11,32,1997-09-23 12:00:00,-72.2,20.0,23.47,1001.86
11,33,1997-09-23 18:00:00,-73.4,20.4,27.834,996.45
11,34,1997-09-24 00:00:00,-74.4,21.0,30.839,991.49
11,35,1997-09-24 06:00:00,-75.6,21.4,32.385,987.48
11,36,1997-09-24 12:00:00,-76.6,22.0,37.335,981.71
11,37,1997-09-24 18:00:00,-78.0,22.4,40.486,976.2
11,38,1997-09-25 00:00:00,-78.8,22.6,38.714,975.83
11,39,1997-09-25 06:00:00,-79.4,23.2,40.806,974.08
11,40,1997-09-25 12:00:00,-80.0,23.6,39.16,977.16
11,41,1997-09-25 18:00:00,-80.2,24.0,37.545,979.25
11,42,1997-09-26 00:00:00,-80.0,24.6,40.114,976.83
11,43,1997-09-26 06:00:00,-79.6,25.2,41.011,971.04
11,44,1997-09-26 12:00:00,-79.2,26.2,47.607,965.22
11,45,1997-09-26 18:00:00,-78.8,27.4,46.468,963.17
