numtc,step,date,lon,lat,vmax,pmin
2,23,2003-06-22 00:00:00,-78.6,16.4,10.234,1011.3
2,24,2003-06-22 06:00:00,-79.2,16.2,10.587,1011.47
2,25,2003-06-22 12:00:00,-80.4,17.0,11.133,1011.29
2,26,2003-06-22 18:00:00,-81.2,17.4,12.18,1010.1
2,27,2003-06-23 00:00:00,-82.0,18.0,12.858,1009.82
2,28,2003-06-23 06:00:00,-83.0,18.0,12.392,1009.38
2,29,2003-06-23 12:00:00,-83.8,18.2,12.68,1009.36
2,30,2003-06-23 18:00:00,-84.6,18.6,11.6,1009.45
2,31,2003-06-24 00:00:00,-85.8,17.8,10.821,1009.84
2,32,2003-06-24 06:00:00,-86.6,15.8,9.227,1008.69
2,33,2003-06-24 12:00:00,-89.6,15.2,6.06,1009.67
2,34,2003-06-24 18:00:00,-90.2,14.8,4.74,1008.9
2,35,2003-06-25 00:00:00,-89.8,14.2,5.546,1008.48
2,36,2003-06-25 06:00:00,-89.4,14.0,11.442,1010.34
2,37,2003-06-25 12:00:00,-86.0,15.8,10.702,1010.1
2,38,2003-06-25 18:00:00,-86.4,17.2,11.913,1008.71
2,39,2003-06-26 00:00:00,-85.6,19.2,12.494,1009.76
2,40,2003-06-26 06:00:00,-85.8,20.2,13.728,1009.01
2,41,2003-06-26 12:00:00,-87.2,20.2,17.936,1008.61
2,42,2003-06-26 18:00:00,-87.2,20.2,15.937,1007.76
2,43,2003-06-27 00:00:00,-87.0,21.4,13.935,1007.86
2,44,2003-06-27 06:00:00,-88.6,21.8,13.428,1007.69
2,45,2003-06-27 12:00:00,-87.6,23.0,13.395,1007.16
2,46,2003-06-27 18:00:00,-88.6,23.2,14.491,1006.0
2,47,2003-06-28 00:00:00,-88.6,23.8,14.566,1004.61
2,48,2003-06-28 06:00:00,-86.8,23.4,16.919,1003.54
2,49,2003-06-28 12:00:00,-87.2,24.0,23.048,999.91
2,50,2003-06-28 18:00:00,-87.4,24.4,26.116,997.59
2,51,2003-06-29 00:00:00,-87.8,24.8,24.622,995.47
2,52,2003-06-29 06:00:00,-88.0,25.4,26.846,993.75
2,53,2003-06-29 12:00:00,-88.4,26.2,28.057,991.66
2,54,2003-06-29 18:00:00,-88.8,26.6,27.287,990.86
2,55,2003-06-30 00:00:00,-89.0,27.4,26.128,990.35
2,56,2003-06-30 06:00:00,-89.2,28.0,28.591,988.55
2,57,2003-06-30 12:00:00,-88.8,29.0,31.529,984.3
3,1,2003-07-05 18:00:00,-13.0,18.6,9.465,1004.46
3,2,2003-07-06 00:00:00,-8.6,22.6,7.973,1002.35
3,3,2003-07-06 06:00:00,-5.2,24.2,8.038,1002.13
3,4,2003-07-06 12:00:00,-4.0,24.4,5.879,1004.46
3,5,2003-07-06 18:00:00,-5.2,24.0,6.523,1003.73
3,6,2003-07-07 00:00:00,-10.0,22.0,14.559,1004.33
3,7,2003-07-07 06:00:00,-18.2,18.4,10.97,1010.04
3,8,2003-07-07 12:00:00,-23.2,14.2,10.218,1011.8
3,9,2003-07-07 18:00:00,-27.8,12.0,9.934,1012.47
3,10,2003-07-08 00:00:00,-29.6,11.8,10.396,1011.51
3,11,2003-07-08 06:00:00,-31.4,11.8,10.535,1011.96
3,12,2003-07-08 12:00:00,-33.4,11.8,11.195,1011.36
3,13,2003-07-08 18:00:00,-35.8,11.8,13.076,1012.12
3,14,2003-07-09 00:00:00,-38.0,11.6,13.251,1011.3
3,15,2003-07-09 06:00:00,-40.4,11.6,13.681,1012.04
3,16,2003-07-09 12:00:00,-42.6,11.8,14.772,1010.56
3,17,2003-07-09 18:00:00,-45.2,11.6,16.011,1010.95
3,18,2003-07-10 00:00:00,-47.4,11.8,16.565,1010.25
3,19,2003-07-10 06:00:00,-49.6,11.8,16.368,1011.44
3,20,2003-07-10 12:00:00,-51.8,12.2,17.995,1009.74
3,21,2003-07-10 18:00:00,-54.0,12.4,20.385,1010.04
3,22,2003-07-11 00:00:00,-56.2,12.8,22.028,1008.42
3,23,2003-07-11 06:00:00,-58.8,13.2,20.882,1008.93
3,24,2003-07-11 12:00:00,-61.2,13.6,22.4,1006.81
3,25,2003-07-11 18:00:00,-63.6,14.0,25.028,1008.04
3,26,2003-07-12 00:00:00,-66.2,14.4,23.228,1006.84
3,27,2003-07-12 06:00:00,-68.6,14.8,22.819,1008.11
3,28,2003-07-12 12:00:00,-71.2,15.0,21.026,1009.19
3,29,2003-07-12 18:00:00,-73.8,15.4,19.247,1010.62
3,30,2003-07-13 00:00:00,-76.4,15.4,17.138,1010.08
3,31,2003-07-13 06:00:00,-78.8,15.0,15.438,1011.21
3,32,2003-07-13 12:00:00,-81.0,14.6,14.389,1010.62
3,33,2003-07-13 18:00:00,-83.0,14.2,15.016,1010.53
3,34,2003-07-14 00:00:00,-84.8,13.8,10.978,1008.56
3,35,2003-07-14 06:00:00,-86.4,13.2,10.781,1009.43
3,36,2003-07-14 12:00:00,-88.0,13.0,8.861,1010.18
3,37,2003-07-14 18:00:00,-89.6,12.6,9.448,1010.23
3,38,2003-07-15 00:00:00,-91.2,12.6,14.392,1009.28
3,39,2003-07-15 06:00:00,-93.0,12.8,13.913,1009.14
3,40,2003-07-15 12:00:00,-94.6,12.6,13.017,1009.33
3,41,2003-07-15 18:00:00,-96.0,12.6,13.399,1008.01
3,42,2003-07-16 00:00:00,-97.6,12.4,12.952,1007.41
3,43,2003-07-16 06:00:00,-98.4,12.6,16.042,1005.99
4,1,2003-08-08 00:00:00,-0.8,19.6,26.458,988.28
4,2,2003-08-08 06:00:00,-1.6,20.2,28.439,987.35
4,3,2003-08-08 12:00:00,-2.6,21.0,29.769,985.6
4,4,2003-08-08 18:00:00,-3.2,21.4,27.61,987.91
4,5,2003-08-09 00:00:00,-3.2,22.0,24.263,989.23
4,6,2003-08-09 06:00:00,-3.2,22.6,24.555,991.77
4,7,2003-08-09 12:00:00,-3.4,23.4,21.123,993.72
4,8,2003-08-09 18:00:00,-3.2,24.4,18.877,994.85
4,9,2003-08-10 00:00:00,-3.2,25.0,19.758,994.68
4,10,2003-08-10 06:00:00,-3.2,25.8,19.467,993.06
4,11,2003-08-10 12:00:00,-3.0,26.6,19.389,991.83
4,12,2003-08-10 18:00:00,-2.8,27.2,19.17,992.74
4,13,2003-08-11 00:00:00,-2.4,27.8,19.723,993.08
4,14,2003-08-11 06:00:00,-2.4,28.0,15.21,996.97
4,15,2003-08-11 12:00:00,-2.6,28.2,13.719,1002.88
4,16,2003-08-11 18:00:00,-2.8,28.4,15.109,1004.59
5,1,2003-08-15 00:00:00,-32.8,11.2,13.615,1009.45
5,2,2003-08-15 06:00:00,-35.2,11.4,14.339,1007.22
5,3,2003-08-15 12:00:00,-36.6,12.6,18.874,1005.8
5,4,2003-08-15 18:00:00,-39.0,12.6,20.088,1002.91
5,5,2003-08-16 00:00:00,-41.2,13.2,23.334,1001.41
5,6,2003-08-16 06:00:00,-43.0,13.6,27.725,995.65
5,7,2003-08-16 12:00:00,-45.2,14.0,32.157,991.93
5,8,2003-08-16 18:00:00,-47.2,14.6,34.628,987.56
5,9,2003-08-17 00:00:00,-49.4,15.2,39.87,984.99
5,10,2003-08-17 06:00:00,-51.6,15.6,43.037,977.93
5,11,2003-08-17 12:00:00,-53.8,16.0,44.258,978.42
5,12,2003-08-17 18:00:00,-56.0,16.4,44.721,973.84
5,13,2003-08-18 00:00:00,-57.8,16.4,45.109,966.81
5,14,2003-08-18 06:00:00,-59.6,16.8,48.991,965.41
5,15,2003-08-18 12:00:00,-61.4,17.2,49.066,960.48
5,16,2003-08-18 18:00:00,-63.0,17.8,51.412,955.68
5,17,2003-08-19 00:00:00,-64.6,18.4,51.848,955.21
5,18,2003-08-19 06:00:00,-66.2,19.0,51.828,949.46
5,19,2003-08-19 12:00:00,-67.6,19.2,55.255,946.18
5,20,2003-08-19 18:00:00,-68.4,20.0,61.7,943.26
5,21,2003-08-20 00:00:00,-69.8,21.0,58.547,949.28
5,22,2003-08-20 06:00:00,-70.8,21.6,57.103,949.69
5,23,2003-08-20 12:00:00,-71.6,22.2,56.596,947.8
5,24,2003-08-20 18:00:00,-72.4,22.8,57.633,944.88
5,25,2003-08-21 00:00:00,-72.8,23.4,58.839,940.33
5,26,2003-08-21 06:00:00,-73.4,23.8,61.836,936.96
5,27,2003-08-21 12:00:00,-73.8,24.2,60.142,932.39
5,28,2003-08-21 18:00:00,-74.4,24.6,61.014,928.22
5,29,2003-08-22 00:00:00,-74.8,25.0,61.074,926.74
5,30,2003-08-22 06:00:00,-75.0,25.8,61.602,925.04
5,31,2003-08-22 12:00:00,-75.2,26.4,62.466,921.68
5,32,2003-08-22 18:00:00,-75.6,27.2,67.206,915.43
5,33,2003-08-23 00:00:00,-76.6,27.8,64.22,913.7
5,34,2003-08-23 06:00:00,-76.6,28.6,64.443,913.19
5,35,2003-08-23 12:00:00,-76.8,28.6,64.683,908.46
6,1,2003-08-19 18:00:00,-1.4,12.2,20.097,999.32
6,2,2003-08-20 00:00:00,-2.8,12.0,16.613,1000.42
6,3,2003-08-20 06:00:00,-3.8,12.4,15.174,1001.8
6,4,2003-08-20 12:00:00,-5.8,12.2,15.374,1001.24
6,5,2003-08-20 18:00:00,-7.2,12.8,15.622,1001.62
6,6,2003-08-21 00:00:00,-9.0,13.0,15.462,1000.92
6,7,2003-08-21 06:00:00,-10.2,13.8,13.986,1000.6
6,8,2003-08-21 12:00:00,-12.0,14.6,16.024,999.68
6,9,2003-08-21 18:00:00,-13.4,14.6,15.607,999.55
6,10,2003-08-22 00:00:00,-15.0,15.4,18.085,998.22
6,11,2003-08-22 06:00:00,-16.6,15.6,20.213,996.81
6,12,2003-08-22 12:00:00,-17.8,16.2,24.119,994.79
6,13,2003-08-22 18:00:00,-19.2,16.8,24.741,992.56
6,14,2003-08-23 00:00:00,-21.2,17.2,29.732,987.96
6,15,2003-08-23 06:00:00,-22.6,17.2,29.956,984.27
6,16,2003-08-23 12:00:00,-24.0,17.6,32.008,982.88
6,17,2003-08-23 18:00:00,-25.6,18.2,34.36,979.53
6,18,2003-08-24 00:00:00,-27.0,18.4,34.889,979.8
6,19,2003-08-24 06:00:00,-28.8,19.0,34.499,978.14
6,20,2003-08-24 12:00:00,-30.6,19.4,37.65,977.0
6,21,2003-08-24 18:00:00,-32.2,20.2,39.918,974.56
6,22,2003-08-25 00:00:00,-34.0,20.8,41.449,973.2
6,23,2003-08-25 06:00:00,-36.0,21.4,43.844,971.26
6,24,2003-08-25 12:00:00,-38.0,22.0,45.65,968.23
6,25,2003-08-25 18:00:00,-39.6,22.6,46.53,966.8
6,26,2003-08-26 00:00:00,-41.2,23.4,49.39,964.63
6,27,2003-08-26 06:00:00,-42.6,24.0,51.606,958.96
6,28,2003-08-26 12:00:00,-43.8,24.6,51.878,957.2
6,29,2003-08-26 18:00:00,-44.6,25.4,53.061,953.67
6,30,2003-08-27 00:00:00,-45.4,26.2,51.489,953.5
6,31,2003-08-27 06:00:00,-45.8,26.8,54.545,949.76
6,32,2003-08-27 12:00:00,-45.8,27.6,56.193,946.24
6,33,2003-08-27 18:00:00,-45.4,28.4,53.98,946.73
7,1,2003-08-24 00:00:00,-4.2,12.8,11.38,1004.79
7,2,2003-08-24 06:00:00,-4.2,13.4,11.409,1007.47
7,3,2003-08-24 12:00:00,-5.6,13.4,11.632,1005.61
7,4,2003-08-24 18:00:00,-7.8,13.4,12.194,1002.81
7,5,2003-08-25 00:00:00,-9.8,13.6,12.308,1003.52
7,6,2003-08-25 06:00:00,-11.4,14.4,10.313,1005.27
7,7,2003-08-25 12:00:00,-13.0,14.2,13.201,1005.0
7,8,2003-08-25 18:00:00,-16.2,14.4,13.308,1003.39
7,9,2003-08-26 00:00:00,-17.6,14.2,14.796,1002.71
7,10,2003-08-26 06:00:00,-19.0,14.4,19.885,999.27
7,11,2003-08-26 12:00:00,-20.6,14.6,22.38,997.55
7,12,2003-08-26 18:00:00,-22.2,14.8,24.01,993.2
7,13,2003-08-27 00:00:00,-23.8,14.8,29.17,990.13
7,14,2003-08-27 06:00:00,-24.8,15.2,36.239,979.79
7,15,2003-08-27 12:00:00,-26.0,15.8,39.68,972.46
7,16,2003-08-27 18:00:00,-27.0,16.2,42.116,967.7
7,17,2003-08-28 00:00:00,-28.0,16.8,44.665,963.02
7,18,2003-08-28 06:00:00,-28.8,17.4,47.171,960.49
7,19,2003-08-28 12:00:00,-29.4,18.2,49.422,958.24
7,20,2003-08-28 18:00:00,-30.0,18.8,51.127,957.15
7,21,2003-08-29 00:00:00,-30.8,19.8,46.124,961.08
7,22,2003-08-29 06:00:00,-31.4,20.4,45.688,962.6
7,23,2003-08-29 12:00:00,-32.0,21.2,44.944,965.05
7,24,2003-08-29 18:00:00,-32.6,21.8,44.5,964.43
7,25,2003-08-30 00:00:00,-32.6,22.6,43.736,966.9
7,26,2003-08-30 06:00:00,-32.6,23.4,45.216,965.39
7,27,2003-08-30 12:00:00,-32.6,24.2,43.141,969.18
7,28,2003-08-30 18:00:00,-32.6,25.0,41.26,971.38
7,29,2003-08-31 00:00:00,-32.4,25.6,38.597,974.1
7,30,2003-08-31 06:00:00,-32.0,26.0,37.749,974.03
7,31,2003-08-31 12:00:00,-31.6,26.8,38.76,973.58
7,32,2003-08-31 18:00:00,-30.8,27.6,39.382,972.87
7,33,2003-09-01 00:00:00,-29.6,28.6,41.752,973.74
7,34,2003-09-01 06:00:00,-28.6,29.8,43.074,972.55
8,1,2003-08-29 18:00:00,-46.2,29.8,62.012,923.21
8,2,2003-08-30 00:00:00,-46.8,29.6,63.023,921.81
8,3,2003-08-30 06:00:00,-47.6,29.6,62.748,920.41
8,4,2003-08-30 12:00:00,-48.6,29.6,65.241,920.9
8,5,2003-08-30 18:00:00,-49.6,29.6,64.001,919.78
8,6,2003-08-31 00:00:00,-50.8,29.6,62.848,922.29
8,7,2003-08-31 06:00:00,-52.0,29.4,60.935,924.15
8,8,2003-08-31 12:00:00,-53.4,29.2,60.447,925.89
8,9,2003-08-31 18:00:00,-54.6,29.2,62.067,921.99
8,10,2003-09-01 00:00:00,-55.8,29.2,63.888,921.9
8,11,2003-09-01 06:00:00,-57.4,29.2,62.49,921.25
8,12,2003-09-01 12:00:00,-59.0,29.2,63.43,922.29
8,13,2003-09-01 18:00:00,-60.6,29.6,61.482,920.88
8,14,2003-09-02 00:00:00,-62.0,29.6,62.97,918.98
8,15,2003-09-02 06:00:00,-63.4,29.8,58.999,920.95
9,1,2003-09-02 06:00:00,-1.2,15.6,16.145,1002.4
9,2,2003-09-02 12:00:00,-2.2,16.0,18.382,999.77
9,3,2003-09-02 18:00:00,-3.2,16.2,18.058,999.63
9,4,2003-09-03 00:00:00,-4.0,17.0,20.58,998.31
9,5,2003-09-03 06:00:00,-5.2,17.8,22.83,994.48
9,6,2003-09-03 12:00:00,-6.4,18.4,25.882,993.22
9,7,2003-09-03 18:00:00,-7.4,18.8,25.16,993.47
9,8,2003-09-04 00:00:00,-8.4,19.2,27.325,991.61
9,9,2003-09-04 06:00:00,-9.4,19.4,28.635,989.59
9,10,2003-09-04 12:00:00,-10.6,19.6,27.557,992.86
9,11,2003-09-04 18:00:00,-11.8,19.8,23.752,997.94
9,12,2003-09-05 00:00:00,-12.8,20.2,21.884,999.26
9,13,2003-09-05 06:00:00,-14.2,20.2,23.559,998.32
9,14,2003-09-05 12:00:00,-15.8,20.2,21.099,1000.0
9,15,2003-09-05 18:00:00,-17.0,20.2,19.805,1000.12
9,16,2003-09-06 00:00:00,-18.4,20.2,21.376,1000.32
9,17,2003-09-06 06:00:00,-19.6,20.4,21.604,999.43
9,18,2003-09-06 12:00:00,-21.0,20.4,22.652,999.31
9,19,2003-09-06 18:00:00,-22.8,21.0,23.082,999.24
9,20,2003-09-07 00:00:00,-24.6,21.4,25.136,999.56
9,21,2003-09-07 06:00:00,-26.2,22.2,26.837,998.01
9,22,2003-09-07 12:00:00,-27.8,22.6,28.66,997.11
9,23,2003-09-07 18:00:00,-29.8,23.0,27.744,996.23
9,24,2003-09-08 00:00:00,-31.0,23.6,28.87,997.75
9,25,2003-09-08 06:00:00,-32.6,24.2,29.264,996.39
9,26,2003-09-08 12:00:00,-34.0,24.8,28.698,997.64
9,27,2003-09-08 18:00:00,-35.2,25.6,27.005,997.29
9,28,2003-09-09 00:00:00,-36.6,26.4,27.012,998.38
9,29,2003-09-09 06:00:00,-37.8,27.2,27.481,996.44
9,30,2003-09-09 12:00:00,-38.6,28.2,27.503,996.08
9,31,2003-09-09 18:00:00,-39.2,29.0,28.408,993.89
10,1,2003-09-03 18:00:00,-36.0,28.4,44.291,972.33
10,2,2003-09-04 00:00:00,-37.4,27.8,40.337,973.89
10,3,2003-09-04 06:00:00,-38.8,27.4,42.126,972.41
10,4,2003-09-04 12:00:00,-40.0,27.2,44.09,971.52
10,5,2003-09-04 18:00:00,-41.4,27.2,42.341,971.18
10,6,2003-09-05 00:00:00,-42.4,27.2,45.427,965.18
10,7,2003-09-05 06:00:00,-43.6,27.0,48.996,956.74
10,8,2003-09-05 12:00:00,-44.6,27.2,52.011,951.89
10,9,2003-09-05 18:00:00,-45.8,27.6,54.276,949.47
10,10,2003-09-06 00:00:00,-47.0,28.0,55.892,947.33
10,11,2003-09-06 06:00:00,-48.4,28.6,54.454,944.43
10,12,2003-09-06 12:00:00,-49.4,29.2,57.678,943.62
11,1,2003-09-07 00:00:00,-2.8,14.8,18.387,1002.02
11,2,2003-09-07 06:00:00,-4.2,15.2,23.104,997.93
11,3,2003-09-07 12:00:00,-5.4,15.8,23.404,995.75
11,4,2003-09-07 18:00:00,-6.8,16.2,23.632,995.62
11,5,2003-09-08 00:00:00,-8.4,16.4,24.307,993.36
11,6,2003-09-08 06:00:00,-9.6,16.8,27.351,991.0
11,7,2003-09-08 12:00:00,-11.2,17.0,25.807,989.95
11,8,2003-09-08 18:00:00,-12.6,17.4,23.067,991.1
11,9,2003-09-09 00:00:00,-13.8,17.4,25.649,989.72
11,10,2003-09-09 06:00:00,-14.8,17.8,27.428,988.84
11,11,2003-09-09 12:00:00,-15.8,18.0,25.998,989.13
11,12,2003-09-09 18:00:00,-16.4,18.6,28.414,985.51
11,13,2003-09-10 00:00:00,-16.8,19.2,32.731,980.12
11,14,2003-09-10 06:00:00,-17.4,20.0,37.315,975.61
11,15,2003-09-10 12:00:00,-17.8,21.0,35.573,977.69
11,16,2003-09-10 18:00:00,-18.4,22.0,31.656,982.52
11,17,2003-09-11 00:00:00,-18.8,22.6,28.959,987.88
11,18,2003-09-11 06:00:00,-20.0,23.8,27.851,989.82
11,19,2003-09-11 12:00:00,-20.8,24.6,26.087,991.96
11,20,2003-09-11 18:00:00,-21.4,25.8,27.012,990.7
11,21,2003-09-12 00:00:00,-22.4,26.8,27.281,991.02
11,22,2003-09-12 06:00:00,-23.2,27.6,27.572,991.0
11,23,2003-09-12 12:00:00,-23.4,28.4,27.446,991.77
12,1,2003-09-13 06:00:00,-3.8,13.4,7.22,1008.96
12,2,2003-09-13 12:00:00,-6.6,13.8,8.672,1007.38
12,3,2003-09-13 18:00:00,-7.8,14.0,9.187,1007.22
12,4,2003-09-14 00:00:00,-8.4,14.0,8.724,1008.12
12,5,2003-09-14 06:00:00,-9.8,14.0,8.287,1008.87
12,6,2003-09-14 12:00:00,-11.2,14.8,10.943,1008.83
12,7,2003-09-14 18:00:00,-12.6,15.0,7.581,1006.18
12,8,2003-09-15 00:00:00,-14.0,15.4,9.065,1007.55
12,9,2003-09-15 06:00:00,-15.8,15.2,10.5,1006.75
12,10,2003-09-15 12:00:00,-16.8,15.4,13.331,1004.94
12,11,2003-09-15 18:00:00,-17.6,15.4,18.93,1002.82
12,12,2003-09-16 00:00:00,-18.6,15.6,20.048,1000.54
12,13,2003-09-16 06:00:00,-19.2,16.0,24.028,995.9
12,14,2003-09-16 12:00:00,-20.4,16.0,25.249,993.51
12,15,2003-09-16 18:00:00,-21.6,16.0,30.949,989.61
12,16,2003-09-17 00:00:00,-22.6,16.0,33.35,986.92
12,17,2003-09-17 06:00:00,-23.8,15.8,36.884,982.06
12,18,2003-09-17 12:00:00,-25.2,15.6,38.182,985.18
12,19,2003-09-17 18:00:00,-26.8,15.4,31.58,990.4
12,20,2003-09-18 00:00:00,-28.0,15.0,26.847,995.33
12,21,2003-09-18 06:00:00,-29.0,14.6,24.625,996.32
12,22,2003-09-18 12:00:00,-30.4,14.4,23.677,998.08
12,23,2003-09-18 18:00:00,-31.2,14.2,21.406,998.54
12,24,2003-09-19 00:00:00,-32.2,14.6,21.365,999.88
12,25,2003-09-19 06:00:00,-33.8,14.4,21.684,998.72
12,26,2003-09-19 12:00:00,-34.2,14.4,20.738,1000.77
12,27,2003-09-19 18:00:00,-34.8,15.4,20.038,1001.03
12,28,2003-09-20 00:00:00,-35.8,15.6,19.842,1002.04
12,29,2003-09-20 06:00:00,-36.2,15.4,19.295,1001.2
12,30,2003-09-20 12:00:00,-36.2,16.6,19.968,1003.37
12,31,2003-09-20 18:00:00,-37.2,17.2,19.806,1002.75
12,32,2003-09-21 00:00:00,-37.4,17.6,19.033,1004.68
12,33,2003-09-21 06:00:00,-38.6,18.2,17.901,1004.82
12,34,2003-09-21 12:00:00,-38.8,18.0,16.131,1007.33
12,35,2003-09-21 18:00:00,-39.6,18.8,13.61,1007.36
12,36,2003-09-22 00:00:00,-40.2,18.4,14.613,1009.08
12,37,2003-09-22 06:00:00,-41.6,20.2,13.371,1008.83
12,38,2003-09-22 12:00:00,-42.8,20.8,13.033,1010.64
12,39,2003-09-22 18:00:00,-42.6,20.0,11.53,1010.03
12,40,2003-09-23 00:00:00,-43.4,22.0,11.303,1011.45
12,41,2003-09-23 06:00:00,-44.2,22.8,10.91,1010.65
12,42,2003-09-23 12:00:00,-44.4,23.8,10.196,1012.04
12,43,2003-09-23 18:00:00,-45.0,23.8,9.593,1010.8
12,44,2003-09-24 00:00:00,-45.6,23.4,9.309,1011.72
12,45,2003-09-24 06:00:00,-46.4,23.4,8.98,1010.8
13,1,2003-09-18 00:00:00,-12.8,9.6,6.889,1009.89
13,2,2003-09-18 06:00:00,-12.8,9.0,8.321,1011.36
13,3,2003-09-18 12:00:00,-12.8,8.2,8.343,1010.66
13,4,2003-09-18 18:00:00,-13.0,9.6,8.168,1007.55
13,5,2003-09-19 00:00:00,-12.2,10.4,8.511,1010.6
13,6,2003-09-19 06:00:00,-11.2,8.2,9.223,1010.57
13,7,2003-09-19 12:00:00,-11.8,8.8,5.662,1008.27
13,8,2003-09-19 18:00:00,-11.6,9.4,10.508,1009.71
13,9,2003-09-20 00:00:00,-14.4,8.2,11.117,1010.44
13,10,2003-09-20 06:00:00,-14.0,8.6,10.397,1010.48
13,11,2003-09-20 12:00:00,-15.0,8.6,11.438,1010.0
13,12,2003-09-20 18:00:00,-18.8,8.6,11.882,1009.72
13,13,2003-09-21 00:00:00,-19.0,8.6,12.895,1009.2
13,14,2003-09-21 06:00:00,-19.6,8.8,15.875,1007.12
13,15,2003-09-21 12:00:00,-20.4,9.6,16.328,1006.6
13,16,2003-09-21 18:00:00,-21.4,9.2,15.4,1005.95
13,17,2003-09-22 00:00:00,-22.8,9.4,16.283,1005.61
13,18,2003-09-22 06:00:00,-23.4,9.8,17.366,1004.28
13,19,2003-09-22 12:00:00,-24.8,11.0,19.754,1002.95
13,20,2003-09-22 18:00:00,-25.8,11.6,18.931,1000.97
13,21,2003-09-23 00:00:00,-27.0,12.2,24.469,996.44
13,22,2003-09-23 06:00:00,-27.8,13.0,32.239,984.6
13,23,2003-09-23 12:00:00,-29.0,14.2,39.081,977.96
13,24,2003-09-23 18:00:00,-30.2,15.2,40.865,973.02
13,25,2003-09-24 00:00:00,-31.4,16.2,45.736,968.67
13,26,2003-09-24 06:00:00,-32.6,17.2,47.355,962.36
13,27,2003-09-24 12:00:00,-33.4,18.2,48.786,962.01
13,28,2003-09-24 18:00:00,-34.2,19.2,51.766,957.93
13,29,2003-09-25 00:00:00,-34.8,20.0,47.71,961.36
13,30,2003-09-25 06:00:00,-35.2,21.0,47.038,960.95
13,31,2003-09-25 12:00:00,-35.4,22.0,43.351,969.33
13,32,2003-09-25 18:00:00,-35.6,23.4,38.77,977.21
13,33,2003-09-26 00:00:00,-35.4,24.6,32.298,987.01
13,34,2003-09-26 06:00:00,-34.8,25.8,30.29,989.89
13,35,2003-09-26 12:00:00,-34.2,27.0,28.778,993.44
13,36,2003-09-26 18:00:00,-33.2,28.0,24.671,996.87
13,37,2003-09-27 00:00:00,-32.0,28.2,21.544,1001.78
14,1,2003-09-25 00:00:00,-18.2,7.8,10.485,1009.4
14,2,2003-09-25 06:00:00,-19.0,8.2,14.305,1007.5
14,3,2003-09-25 12:00:00,-20.0,8.6,14.667,1006.78
14,4,2003-09-25 18:00:00,-21.4,9.2,14.822,1005.42
14,5,2003-09-26 00:00:00,-22.6,9.8,16.422,1004.17
14,6,2003-09-26 06:00:00,-24.0,10.4,18.239,1001.35
14,7,2003-09-26 12:00:00,-25.2,10.8,22.419,999.12
14,8,2003-09-26 18:00:00,-26.4,11.8,24.662,996.3
