numtc,step,date,lon,lat,vmax,pmin
8,5,1982-09-19 06:00:00,-22.6,15.6,32.064,986.55
8,6,1982-09-19 12:00:00,-23.2,15.8,31.044,987.99
8,7,1982-09-19 18:00:00,-23.8,16.4,30.556,991.43
9,1,1982-09-27 00:00:00,-94.8,14.4,27.393,993.24
9,2,1982-09-27 06:00:00,-94.6,14.6,25.285,993.22
9,3,1982-09-27 12:00:00,-94.6,15.0,28.889,991.51
9,4,1982-09-27 18:00:00,-94.4,15.4,27.119,991.51
9,5,1982-09-28 00:00:00,-94.2,16.2,21.929,1002.23
10,1,1982-09-27 12:00:00,-57.6,26.6,20.951,1007.4
10,2,1982-09-27 18:00:00,-58.8,27.0,24.739,1005.0
10,3,1982-09-28 00:00:00,-60.2,27.8,26.755,1000.86
10,4,1982-09-28 06:00:00,-61.8,28.2,29.104,999.2
10,5,1982-09-28 12:00:00,-63.0,28.6,32.223,994.29
10,6,1982-09-28 18:00:00,-64.4,29.4,34.331,993.23
11,1,1982-09-29 12:00:00,-79.6,22.2,19.943,996.67
11,2,1982-09-29 18:00:00,-78.8,23.2,23.481,994.95
11,3,1982-09-30 00:00:00,-78.0,24.8,23.987,994.21
11,4,1982-09-30 06:00:00,-77.8,26.6,23.732,995.56
11,5,1982-09-30 12:00:00,-78.2,28.6,22.086,995.83
11,6,1982-09-30 18:00:00,-79.0,29.8,23.724,996.28
12,1,1982-10-06 12:00:00,-61.2,29.0,17.725,1006.64
12,2,1982-10-06 18:00:00,-60.8,29.2,18.052,1006.38
12,3,1982-10-07 00:00:00,-60.4,29.2,18.291,1004.83
12,4,1982-10-07 06:00:00,-60.0,29.2,17.548,1004.96
12,5,1982-10-07 12:00:00,-59.4,29.4,18.787,1003.02
12,6,1982-10-07 18:00:00,-59.0,29.6,19.38,1003.47
13,1,1982-10-20 06:00:00,-54.4,23.0,24.681,997.03
13,2,1982-10-20 12:00:00,-55.4,23.8,27.059,992.48
13,3,1982-10-20 18:00:00,-56.8,24.8,34.772,987.33
13,4,1982-10-21 00:00:00,-58.2,26.0,38.636,982.52
13,5,1982-10-21 06:00:00,-59.6,27.4,40.225,975.5
13,6,1982-10-21 12:00:00,-60.6,29.0,41.701,973.75
14,1,1982-11-02 12:00:00,-36.6,16.8,18.532,1002.31
14,2,1982-11-02 18:00:00,-36.2,16.8,18.459,1002.55
14,3,1982-11-03 00:00:00,-36.0,16.8,17.52,1001.78
14,4,1982-11-03 06:00:00,-36.2,17.2,20.116,1003.29
15,1,1982-12-02 06:00:00,-36.2,23.6,17.163,1004.46
15,2,1982-12-02 12:00:00,-35.8,23.8,18.433,1001.21
15,3,1982-12-02 18:00:00,-35.0,24.4,20.22,998.9
15,4,1982-12-03 00:00:00,-33.8,25.0,21.338,995.67
16,1,1982-12-07 12:00:00,-52.8,24.4,20.929,1001.5
16,2,1982-12-07 18:00:00,-54.4,24.2,20.6,1002.68
16,3,1982-12-08 00:00:00,-55.8,24.2,20.687,1001.42
16,4,1982-12-08 06:00:00,-57.0,24.0,22.08,1001.37
16,5,1982-12-08 12:00:00,-57.8,23.8,24.785,997.27
16,6,1982-12-08 18:00:00,-58.6,23.8,26.578,995.2
16,7,1982-12-09 00:00:00,-59.2,23.6,30.985,990.84
16,8,1982-12-09 06:00:00,-59.6,23.8,31.929,990.13
16,9,1982-12-09 12:00:00,-60.0,23.8,32.037,987.4
16,10,1982-12-09 18:00:00,-60.4,24.2,32.474,990.25
