numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,34,1974-01-09 18:00:00,-62.2,21.4,152.25,38.835,985.15,1.0
1,35,1974-01-10 00:00:00,-63.4,20.6,124.95,36.677,989.0,1.0
1,36,1974-01-10 06:00:00,-64.8,19.8,86.98,28.627,995.55,0.0
1,37,1974-01-10 12:00:00,-66.0,19.2,70.65,27.275,999.83,0.0
1,38,1974-01-10 18:00:00,-68.0,18.6,67.85,23.208,1003.98,0.0
1,39,1974-01-11 00:00:00,-70.0,18.6,83.52,18.904,1007.76,0.0
1,40,1974-01-11 06:00:00,-72.4,20.4,29.74,18.177,1010.77,0.0
1,41,1974-01-11 12:00:00,-74.6,19.2,21.5,16.002,1011.37,0.0
1,42,1974-01-11 18:00:00,-77.0,19.4,32.22,14.45,1013.7,0.0
1,43,1974-01-12 00:00:00,-78.6,18.6,21.13,12.829,1013.72,0.0
1,44,1974-01-12 06:00:00,-82.8,17.2,19.4,11.272,1013.56,0.0
1,45,1974-01-12 12:00:00,-89.4,14.2,27.6,10.062,1012.3,0.0
2,1,1974-05-12 18:00:00,-59.0,29.4,62.67,18.321,1003.32,0.0
2,2,1974-05-13 00:00:00,-58.8,28.8,77.87,19.302,1003.45,0.0
2,3,1974-05-13 06:00:00,-59.2,28.6,80.72,19.489,1001.97,0.0
2,4,1974-05-13 12:00:00,-59.4,28.4,100.54,22.032,1001.48,0.0
2,5,1974-05-13 18:00:00,-59.4,28.6,105.03,25.13,999.85,0.0
2,6,1974-05-14 00:00:00,-59.4,29.0,112.44,24.106,1000.27,0.0
2,7,1974-05-14 06:00:00,-59.4,29.2,112.29,24.632,999.7,0.0
2,8,1974-05-14 12:00:00,-59.2,29.6,128.96,25.764,999.18,1.0
2,9,1974-05-14 18:00:00,-59.2,29.6,155.96,26.96,998.67,1.0
2,10,1974-05-15 00:00:00,-59.0,29.4,135.31,24.519,1001.12,1.0
2,11,1974-05-15 06:00:00,-59.2,29.2,124.5,23.724,1001.6,1.0
2,12,1974-05-15 12:00:00,-59.2,29.0,107.21,23.325,1004.06,0.0
2,13,1974-05-15 18:00:00,-59.2,28.8,119.69,23.74,1003.68,0.0
2,14,1974-05-16 00:00:00,-59.2,28.6,123.42,23.862,1004.03,0.0
2,15,1974-05-16 06:00:00,-59.6,28.6,102.72,22.918,1004.4,0.0
2,16,1974-05-16 12:00:00,-60.4,28.6,93.13,21.908,1006.54,0.0
2,17,1974-05-16 18:00:00,-61.2,28.4,69.86,19.644,1007.58,0.0
2,18,1974-05-17 00:00:00,-62.0,28.2,58.54,18.888,1009.58,0.0
2,19,1974-05-17 06:00:00,-62.8,28.4,47.15,17.281,1010.1,0.0
2,20,1974-05-17 12:00:00,-63.6,28.2,39.55,15.624,1012.13,0.0
2,21,1974-05-17 18:00:00,-64.4,28.6,32.27,13.404,1012.79,0.0
2,22,1974-05-18 00:00:00,-65.0,28.8,29.33,12.045,1013.72,0.0
2,23,1974-05-18 06:00:00,-65.8,29.2,23.57,11.859,1013.29,0.0
2,24,1974-05-18 12:00:00,-66.0,29.6,21.24,10.731,1015.01,0.0
2,25,1974-05-18 18:00:00,-66.2,29.8,20.05,9.916,1015.17,0.0
3,1,1974-06-12 12:00:00,-84.8,10.2,20.84,9.428,1010.15,0.0
3,2,1974-06-12 18:00:00,-84.6,10.2,18.5,8.921,1009.07,0.0
3,3,1974-06-13 00:00:00,-84.6,10.0,22.16,9.361,1008.21,0.0
3,4,1974-06-13 06:00:00,-84.6,10.2,22.78,10.163,1008.84,0.0
3,5,1974-06-13 12:00:00,-84.6,10.2,25.4,9.481,1009.33,0.0
3,6,1974-06-13 18:00:00,-84.4,10.2,16.19,10.836,1008.81,0.0
3,7,1974-06-14 00:00:00,-83.6,11.4,17.6,9.532,1007.8,0.0
3,8,1974-06-14 06:00:00,-85.6,10.8,24.9,8.796,1009.29,0.0
3,9,1974-06-14 12:00:00,-86.6,10.6,24.09,8.312,1009.99,0.0
3,10,1974-06-14 18:00:00,-87.4,10.4,22.03,8.617,1009.15,0.0
3,11,1974-06-15 00:00:00,-88.0,10.6,26.09,8.989,1008.99,0.0
3,12,1974-06-15 06:00:00,-88.6,10.0,29.96,11.082,1008.46,0.0
3,13,1974-06-15 12:00:00,-89.0,10.0,34.44,10.447,1008.44,0.0
3,14,1974-06-15 18:00:00,-89.4,10.2,41.26,10.049,1008.08,0.0
3,15,1974-06-16 00:00:00,-89.6,10.2,38.87,9.806,1007.69,0.0
3,16,1974-06-16 06:00:00,-90.0,10.2,38.33,10.864,1006.72,0.0
3,17,1974-06-16 12:00:00,-90.0,10.4,46.58,11.288,1006.1,0.0
3,18,1974-06-16 18:00:00,-90.4,10.8,55.37,14.59,1004.59,0.0
3,19,1974-06-17 00:00:00,-90.2,10.6,68.53,15.644,1002.62,0.0
3,20,1974-06-17 06:00:00,-90.0,10.8,92.58,18.126,999.6,0.0
3,21,1974-06-17 12:00:00,-89.8,11.2,138.21,23.329,994.42,1.0
3,22,1974-06-17 18:00:00,-90.0,11.8,200.91,27.966,988.5,1.0
3,23,1974-06-18 00:00:00,-90.4,12.0,223.05,29.369,984.89,1.0
3,24,1974-06-18 06:00:00,-90.8,12.4,273.51,32.931,980.4,1.0
3,25,1974-06-18 12:00:00,-91.4,12.6,300.83,35.299,979.24,1.0
3,26,1974-06-18 18:00:00,-91.8,12.8,289.88,37.094,975.45,1.0
3,27,1974-06-19 00:00:00,-92.0,13.2,316.86,39.899,975.37,1.0
3,28,1974-06-19 06:00:00,-92.2,14.2,287.72,29.606,989.69,1.0
3,29,1974-06-19 12:00:00,-92.0,14.4,84.21,14.424,1003.46,0.0
3,30,1974-06-19 18:00:00,-92.2,14.4,69.98,14.066,1006.03,0.0
3,31,1974-06-20 00:00:00,-94.4,15.0,60.61,14.836,1005.75,0.0
3,32,1974-06-20 06:00:00,-94.4,14.4,54.98,15.596,1004.17,0.0
3,33,1974-06-20 12:00:00,-94.2,15.0,97.18,23.21,1000.95,0.0
3,34,1974-06-20 18:00:00,-94.2,14.6,109.58,24.761,997.65,0.0
3,35,1974-06-21 00:00:00,-94.2,14.2,128.24,25.142,996.48,0.0
3,36,1974-06-21 06:00:00,-94.8,13.8,115.09,25.13,996.29,0.0
3,37,1974-06-21 12:00:00,-94.8,13.4,129.54,24.185,996.37,0.0
3,38,1974-06-21 18:00:00,-94.8,12.8,111.8,22.372,995.84,0.0
3,39,1974-06-22 00:00:00,-94.6,13.0,136.63,23.722,992.55,0.0
3,40,1974-06-22 06:00:00,-94.4,13.0,166.11,27.904,988.98,0.0
3,41,1974-06-22 12:00:00,-94.4,13.2,214.6,30.604,984.88,0.0
3,42,1974-06-22 18:00:00,-94.2,13.6,198.81,31.792,982.91,0.0
3,43,1974-06-23 00:00:00,-94.0,14.0,212.5,33.241,980.28,0.0
3,44,1974-06-23 06:00:00,-93.6,14.4,226.24,36.067,980.53,0.0
3,45,1974-06-23 12:00:00,-93.2,15.2,204.48,27.017,991.87,0.0
3,46,1974-06-23 18:00:00,-93.0,16.4,52.56,15.873,1004.28,0.0
3,47,1974-06-24 00:00:00,-93.0,16.6,27.03,14.522,1005.18,0.0
3,48,1974-06-24 06:00:00,-93.0,16.4,24.99,13.368,1006.32,0.0
3,49,1974-06-24 12:00:00,-90.2,16.6,31.32,12.687,1006.26,0.0
3,50,1974-06-24 18:00:00,-89.2,16.0,29.89,12.983,1003.67,0.0
3,51,1974-06-25 00:00:00,-87.4,16.2,36.19,12.19,1004.11,0.0
3,52,1974-06-25 06:00:00,-86.2,19.4,24.58,15.267,1003.7,0.0
4,1,1974-07-08 12:00:00,-96.8,16.0,31.36,12.727,1011.15,0.0
4,2,1974-07-08 18:00:00,-94.6,16.6,27.09,11.178,1009.97,0.0
4,3,1974-07-09 00:00:00,-92.0,15.8,37.81,12.152,1009.03,0.0
4,4,1974-07-09 06:00:00,-92.2,16.0,26.24,9.797,1010.38,0.0
4,5,1974-07-09 12:00:00,-93.4,17.6,24.57,10.832,1011.15,0.0
4,6,1974-07-09 18:00:00,-93.0,17.6,20.95,9.018,1009.87,0.0
4,7,1974-07-10 00:00:00,-92.0,15.8,33.37,9.584,1009.59,0.0
4,8,1974-07-10 06:00:00,-92.2,16.0,32.03,10.365,1010.98,0.0
4,9,1974-07-10 12:00:00,-93.4,17.6,19.33,10.583,1012.43,0.0
4,10,1974-07-10 18:00:00,-92.6,17.4,18.06,8.081,1009.72,0.0
4,11,1974-07-11 00:00:00,-89.2,14.2,25.47,8.724,1009.71,0.0
4,12,1974-07-11 06:00:00,-87.8,11.4,34.34,8.324,1010.09,0.0
4,13,1974-07-11 12:00:00,-88.8,11.0,49.61,9.146,1009.89,0.0
4,14,1974-07-11 18:00:00,-89.4,11.0,40.53,11.266,1009.72,0.0
4,15,1974-07-12 00:00:00,-90.2,12.4,32.68,14.205,1009.63,0.0
4,16,1974-07-12 06:00:00,-90.6,11.6,33.9,12.296,1009.79,0.0
4,17,1974-07-12 12:00:00,-91.8,12.0,40.05,13.906,1008.93,0.0
4,18,1974-07-12 18:00:00,-92.8,12.2,50.45,14.268,1008.58,0.0
4,19,1974-07-13 00:00:00,-93.6,12.0,67.55,18.489,1006.09,0.0
4,20,1974-07-13 06:00:00,-94.4,12.4,107.68,20.711,1003.66,0.0
4,21,1974-07-13 12:00:00,-95.6,12.8,135.07,23.335,1000.95,1.0
4,22,1974-07-13 18:00:00,-96.6,13.4,152.75,24.872,999.31,1.0
4,23,1974-07-14 00:00:00,-97.8,14.0,210.57,29.91,995.24,1.0
4,24,1974-07-14 06:00:00,-99.4,14.4,199.3,31.623,994.99,1.0
5,1,1974-07-15 06:00:00,-96.2,8.8,20.86,9.648,1011.64,0.0
5,2,1974-07-15 12:00:00,-96.4,8.0,34.58,10.171,1011.54,0.0
5,3,1974-07-15 18:00:00,-95.2,7.6,62.74,10.704,1011.25,0.0
5,4,1974-07-16 00:00:00,-95.0,7.8,34.97,10.341,1010.9,0.0
5,5,1974-07-16 06:00:00,-95.2,7.6,33.94,11.223,1010.54,0.0
5,6,1974-07-16 12:00:00,-95.0,8.2,45.37,11.663,1010.19,0.0
5,7,1974-07-16 18:00:00,-95.8,8.6,50.9,12.74,1009.44,0.0
5,8,1974-07-17 00:00:00,-96.4,8.4,66.95,11.962,1008.39,0.0
5,9,1974-07-17 06:00:00,-96.6,8.4,78.33,13.356,1007.66,0.0
5,10,1974-07-17 12:00:00,-96.8,8.4,98.29,16.837,1005.56,0.0
5,11,1974-07-17 18:00:00,-97.2,8.4,105.62,18.066,1005.04,1.0
5,12,1974-07-18 00:00:00,-97.8,8.4,114.96,18.575,1003.96,1.0
5,13,1974-07-18 06:00:00,-98.2,8.2,157.97,19.757,1002.21,1.0
5,14,1974-07-18 12:00:00,-98.8,8.0,126.78,21.137,1001.59,1.0
5,15,1974-07-18 18:00:00,-99.6,8.0,139.52,21.781,1001.15,1.0
6,1,1974-07-19 12:00:00,-93.0,10.4,37.92,13.812,1009.67,0.0
6,2,1974-07-19 18:00:00,-92.6,10.2,50.26,14.228,1008.38,0.0
6,3,1974-07-20 00:00:00,-93.8,11.2,37.83,18.813,1006.23,1.0
6,4,1974-07-20 06:00:00,-95.4,11.2,92.69,20.737,1003.61,1.0
6,5,1974-07-20 12:00:00,-96.8,11.8,101.91,23.049,999.09,1.0
6,6,1974-07-20 18:00:00,-98.4,12.6,164.83,26.512,994.28,1.0
7,1,1974-08-03 12:00:00,-52.8,29.6,90.17,18.329,1008.62,0.0
7,2,1974-08-03 18:00:00,-54.8,29.4,107.68,21.444,1006.65,1.0
7,3,1974-08-04 00:00:00,-57.2,28.8,135.65,25.277,1004.07,1.0
7,4,1974-08-04 06:00:00,-59.8,28.6,175.84,27.765,999.01,1.0
7,5,1974-08-04 12:00:00,-62.2,28.0,181.88,31.247,996.56,1.0
7,6,1974-08-04 18:00:00,-64.4,27.8,226.88,35.591,989.99,1.0
7,7,1974-08-05 00:00:00,-66.6,28.0,247.57,38.548,988.06,1.0
7,8,1974-08-05 06:00:00,-68.6,28.0,193.27,32.399,991.36,1.0
7,9,1974-08-05 12:00:00,-70.0,28.2,198.92,32.171,989.87,1.0
7,10,1974-08-05 18:00:00,-71.4,29.0,229.39,33.697,986.7,1.0
7,11,1974-08-06 00:00:00,-72.6,29.6,234.07,35.401,983.86,1.0
8,1,1974-07-28 00:00:00,-1.4,14.2,90.84,18.585,996.68,0.0
8,2,1974-07-28 06:00:00,-2.8,14.4,96.81,17.342,998.21,0.0
8,3,1974-07-28 12:00:00,-4.2,14.2,63.76,15.183,1000.34,0.0
8,4,1974-07-28 18:00:00,-6.0,14.4,49.88,15.329,1001.84,0.0
8,5,1974-07-29 00:00:00,-7.4,14.4,86.64,14.238,1001.56,0.0
8,6,1974-07-29 06:00:00,-8.4,14.6,63.46,14.1,1003.25,0.0
8,7,1974-07-29 12:00:00,-9.6,15.4,51.63,14.613,1004.87,0.0
8,8,1974-07-29 18:00:00,-11.8,16.0,43.78,14.304,1002.82,0.0
8,9,1974-07-30 00:00:00,-13.6,16.4,53.45,14.483,1004.19,0.0
8,10,1974-07-30 06:00:00,-17.6,16.2,31.74,13.033,1005.97,0.0
8,11,1974-07-30 12:00:00,-18.0,15.0,18.53,10.907,1007.23,0.0
8,12,1974-07-30 18:00:00,-18.4,13.8,18.2,11.021,1005.55,0.0
8,13,1974-07-31 00:00:00,-22.6,13.2,15.3,10.02,1006.69,0.0
8,14,1974-07-31 06:00:00,-24.4,12.8,17.18,10.124,1006.82,0.0
8,15,1974-07-31 12:00:00,-26.6,12.2,16.8,10.937,1008.44,0.0
8,16,1974-07-31 18:00:00,-29.2,11.6,12.22,12.336,1008.02,0.0
8,17,1974-08-01 00:00:00,-29.4,11.4,14.78,8.978,1007.97,0.0
8,18,1974-08-01 06:00:00,-31.4,13.6,16.78,9.785,1007.36,0.0
8,19,1974-08-01 12:00:00,-32.4,13.6,20.68,9.565,1008.26,0.0
8,20,1974-08-01 18:00:00,-32.8,13.8,19.7,9.561,1007.8,0.0
8,21,1974-08-02 00:00:00,-34.4,14.4,12.44,9.916,1009.45,0.0
8,22,1974-08-02 06:00:00,-35.8,15.4,17.12,10.263,1008.74,0.0
8,23,1974-08-02 12:00:00,-36.4,15.6,16.52,10.402,1010.3,0.0
8,24,1974-08-02 18:00:00,-38.2,16.6,14.76,10.594,1010.04,0.0
8,25,1974-08-03 00:00:00,-39.0,17.0,12.66,11.424,1011.1,0.0
8,26,1974-08-03 06:00:00,-40.4,17.8,17.91,11.733,1010.32,0.0
8,27,1974-08-03 12:00:00,-42.4,18.4,25.33,11.705,1011.53,0.0
8,28,1974-08-03 18:00:00,-44.0,18.4,23.3,10.802,1011.19,0.0
8,29,1974-08-04 00:00:00,-45.4,19.4,23.35,11.489,1011.96,0.0
8,30,1974-08-04 06:00:00,-47.0,20.0,43.44,13.424,1010.59,0.0
8,31,1974-08-04 12:00:00,-48.4,20.4,52.11,15.863,1010.17,0.0
8,32,1974-08-04 18:00:00,-50.2,21.0,80.23,19.879,1007.8,1.0
8,33,1974-08-05 00:00:00,-52.2,21.6,111.03,23.02,1005.64,1.0
8,34,1974-08-05 06:00:00,-54.2,22.2,144.27,26.618,1000.62,1.0
8,35,1974-08-05 12:00:00,-56.2,22.8,202.07,32.783,994.13,1.0
8,36,1974-08-05 18:00:00,-58.2,23.6,242.22,38.313,989.26,1.0
8,37,1974-08-06 00:00:00,-60.2,24.4,267.7,40.356,985.7,1.0
8,38,1974-08-06 06:00:00,-62.0,25.2,267.33,41.592,982.35,1.0
8,39,1974-08-06 12:00:00,-63.8,26.2,281.46,44.064,979.8,1.0
8,40,1974-08-06 18:00:00,-65.0,27.0,295.92,43.782,977.19,1.0
8,41,1974-08-07 00:00:00,-66.2,28.2,307.89,47.833,974.1,1.0
8,42,1974-08-07 06:00:00,-67.4,29.6,306.84,46.843,975.0,1.0
9,1,1974-08-17 18:00:00,-0.8,19.8,122.99,20.171,988.62,0.0
9,2,1974-08-18 00:00:00,-1.2,20.2,130.85,22.53,986.86,1.0
9,3,1974-08-18 06:00:00,-1.8,20.6,142.1,25.583,984.39,1.0
9,4,1974-08-18 12:00:00,-2.2,20.8,157.75,24.762,985.41,1.0
9,5,1974-08-18 18:00:00,-2.6,21.2,123.25,21.324,988.85,1.0
9,6,1974-08-19 00:00:00,-2.8,21.4,97.8,20.048,990.56,1.0
9,7,1974-08-19 06:00:00,-3.0,21.8,101.44,19.368,991.97,1.0
9,8,1974-08-19 12:00:00,-3.4,22.4,92.28,17.627,993.58,0.0
9,9,1974-08-19 18:00:00,-3.2,23.0,62.22,16.016,995.53,0.0
9,10,1974-08-20 00:00:00,-3.2,23.6,60.22,16.405,996.81,0.0
9,11,1974-08-20 06:00:00,-2.8,24.6,54.53,16.273,998.75,0.0
9,12,1974-08-20 12:00:00,-2.8,25.2,59.79,14.364,999.88,0.0
9,13,1974-08-20 18:00:00,-3.4,25.6,62.22,13.556,999.63,0.0
9,14,1974-08-21 00:00:00,-3.4,26.0,58.23,12.85,998.26,0.0
9,15,1974-08-21 06:00:00,-2.6,27.0,73.25,14.714,998.61,0.0
9,16,1974-08-21 12:00:00,-3.2,27.8,84.86,15.251,998.31,0.0
9,17,1974-08-21 18:00:00,-3.4,28.8,92.46,14.685,999.51,0.0
9,18,1974-08-22 00:00:00,-4.2,29.0,71.99,14.638,1000.9,0.0
9,19,1974-08-22 06:00:00,-4.4,29.2,65.3,11.352,1004.84,0.0
10,1,1974-08-27 00:00:00,-83.8,8.0,45.69,11.603,1009.79,0.0
10,2,1974-08-27 06:00:00,-84.6,8.4,34.12,11.783,1008.3,0.0
10,3,1974-08-27 12:00:00,-87.8,9.6,35.65,11.849,1008.98,0.0
10,4,1974-08-27 18:00:00,-88.0,9.8,42.96,13.988,1008.24,0.0
10,5,1974-08-28 00:00:00,-87.8,10.4,55.74,14.279,1007.02,0.0
10,6,1974-08-28 06:00:00,-87.8,11.0,62.66,14.862,1006.22,0.0
10,7,1974-08-28 12:00:00,-88.4,11.8,67.59,16.546,1006.01,0.0
10,8,1974-08-28 18:00:00,-89.8,12.2,59.42,18.326,1004.91,0.0
10,9,1974-08-29 00:00:00,-90.6,12.0,69.55,15.513,1004.47,0.0
10,10,1974-08-29 06:00:00,-91.4,12.0,76.9,16.087,1003.42,0.0
10,11,1974-08-29 12:00:00,-91.4,12.6,90.53,20.077,1001.31,0.0
10,12,1974-08-29 18:00:00,-92.0,12.8,97.73,21.327,1000.17,0.0
10,13,1974-08-30 00:00:00,-92.4,13.2,120.06,24.053,997.87,0.0
10,14,1974-08-30 06:00:00,-93.0,13.0,154.0,22.374,996.43,0.0
10,15,1974-08-30 12:00:00,-93.0,13.4,128.62,25.176,995.46,1.0
10,16,1974-08-30 18:00:00,-93.6,13.8,125.21,26.455,994.24,1.0
10,17,1974-08-31 00:00:00,-94.2,14.4,147.9,28.054,993.18,1.0
10,18,1974-08-31 06:00:00,-95.2,15.0,177.79,28.434,992.51,1.0
10,19,1974-08-31 12:00:00,-96.2,15.6,238.55,23.923,997.68,1.0
10,20,1974-08-31 18:00:00,-97.0,14.0,99.05,22.788,998.67,0.0
10,21,1974-09-01 00:00:00,-97.6,14.8,160.36,26.979,990.05,0.0
10,22,1974-09-01 06:00:00,-98.0,15.8,191.58,23.619,994.27,0.0
10,23,1974-09-01 12:00:00,-98.6,16.4,73.89,16.042,1001.09,0.0
11,1,1974-08-23 18:00:00,-96.0,8.6,28.01,10.177,1010.48,0.0
11,2,1974-08-24 00:00:00,-95.4,8.4,42.16,10.05,1009.78,0.0
11,3,1974-08-24 06:00:00,-95.4,8.6,42.23,9.996,1010.13,0.0
11,4,1974-08-24 12:00:00,-95.2,8.8,43.61,10.548,1009.99,0.0
11,5,1974-08-24 18:00:00,-95.4,8.8,51.68,10.183,1010.65,0.0
11,6,1974-08-25 00:00:00,-95.2,8.8,50.57,10.614,1010.44,0.0
11,7,1974-08-25 06:00:00,-95.0,9.0,44.82,12.02,1009.74,0.0
11,8,1974-08-25 12:00:00,-94.8,9.0,30.57,10.83,1010.12,0.0
11,9,1974-08-25 18:00:00,-95.0,9.0,49.22,10.846,1010.31,0.0
11,10,1974-08-26 00:00:00,-94.4,9.0,42.63,12.21,1010.1,0.0
11,11,1974-08-26 06:00:00,-94.2,9.4,30.17,11.414,1010.03,0.0
11,12,1974-08-26 12:00:00,-94.4,9.2,36.18,11.134,1009.36,0.0
11,13,1974-08-26 18:00:00,-94.0,9.4,45.33,12.424,1009.09,0.0
11,14,1974-08-27 00:00:00,-93.8,9.6,30.87,12.191,1008.86,0.0
11,15,1974-08-27 06:00:00,-93.6,9.2,38.74,13.085,1008.99,0.0
11,16,1974-08-27 12:00:00,-93.0,9.2,45.93,13.909,1008.88,0.0
11,17,1974-08-27 18:00:00,-93.0,9.0,64.14,15.043,1008.61,0.0
11,18,1974-08-28 00:00:00,-92.0,9.6,32.27,8.797,1007.09,0.0
11,19,1974-08-28 06:00:00,-87.8,11.0,62.66,14.862,1006.22,0.0
11,20,1974-08-28 12:00:00,-82.6,8.6,15.47,9.123,1010.11,0.0
11,21,1974-08-28 18:00:00,-80.6,7.2,17.78,9.027,1008.56,0.0
11,22,1974-08-29 00:00:00,-79.8,7.0,24.58,9.58,1010.68,0.0
11,23,1974-08-29 06:00:00,-80.6,7.2,44.34,9.222,1009.96,0.0
11,24,1974-08-29 12:00:00,-79.4,7.0,42.71,11.099,1010.07,0.0
11,25,1974-08-29 18:00:00,-79.4,7.8,34.56,11.185,1008.51,0.0
11,26,1974-08-30 00:00:00,-80.2,7.2,30.69,11.164,1008.88,0.0
11,27,1974-08-30 06:00:00,-81.2,7.6,26.08,10.51,1008.09,0.0
11,28,1974-08-30 12:00:00,-81.2,9.0,31.35,12.23,1008.54,0.0
11,29,1974-08-30 18:00:00,-82.0,7.8,46.23,13.486,1007.38,0.0
11,30,1974-08-31 00:00:00,-81.6,8.2,42.96,13.528,1006.32,0.0
11,31,1974-08-31 06:00:00,-83.2,8.8,53.58,16.576,1004.86,0.0
11,32,1974-08-31 12:00:00,-83.6,9.0,45.57,17.02,1005.29,0.0
11,33,1974-08-31 18:00:00,-83.4,8.8,72.27,17.008,1004.62,0.0
11,34,1974-09-01 00:00:00,-83.8,9.0,74.8,18.347,1002.33,0.0
11,35,1974-09-01 06:00:00,-83.8,9.2,94.2,20.188,1000.66,0.0
11,36,1974-09-01 12:00:00,-84.0,9.2,125.98,20.904,1000.95,0.0
11,37,1974-09-01 18:00:00,-84.2,9.4,106.81,19.936,1001.31,0.0
11,38,1974-09-02 00:00:00,-84.8,10.0,108.92,16.856,1002.55,0.0
11,39,1974-09-02 06:00:00,-85.8,10.2,106.05,16.611,1002.36,0.0
11,40,1974-09-02 12:00:00,-86.6,10.6,103.21,19.303,1000.6,1.0
11,41,1974-09-02 18:00:00,-87.6,10.8,101.47,22.224,998.74,1.0
11,42,1974-09-03 00:00:00,-88.4,11.0,128.12,26.211,995.25,1.0
11,43,1974-09-03 06:00:00,-89.4,11.0,193.19,28.479,989.8,1.0
11,44,1974-09-03 12:00:00,-90.2,11.2,184.89,28.33,989.7,1.0
11,45,1974-09-03 18:00:00,-90.8,11.4,183.22,31.198,990.19,0.0
11,46,1974-09-04 00:00:00,-91.6,11.8,172.26,29.338,988.77,0.0
11,47,1974-09-04 06:00:00,-92.2,12.0,169.39,30.798,987.73,0.0
11,48,1974-09-04 12:00:00,-92.6,12.2,208.87,33.954,984.43,0.0
11,49,1974-09-04 18:00:00,-93.0,12.6,204.47,34.553,986.02,0.0
11,50,1974-09-05 00:00:00,-93.6,13.2,201.44,35.676,986.89,0.0
11,51,1974-09-05 06:00:00,-93.8,13.4,201.27,34.734,984.13,0.0
11,52,1974-09-05 12:00:00,-94.2,13.6,244.44,37.27,979.67,0.0
11,53,1974-09-05 18:00:00,-94.6,13.8,284.3,39.943,980.26,0.0
11,54,1974-09-06 00:00:00,-95.2,13.8,235.23,32.976,984.64,0.0
11,55,1974-09-06 06:00:00,-95.8,13.8,197.29,30.673,989.4,0.0
11,56,1974-09-06 12:00:00,-96.6,14.2,215.88,31.096,989.08,0.0
11,57,1974-09-06 18:00:00,-97.2,14.4,257.9,31.962,990.67,0.0
11,58,1974-09-07 00:00:00,-97.8,14.6,205.8,27.73,993.81,0.0
11,59,1974-09-07 06:00:00,-98.2,14.8,225.64,27.182,995.95,0.0
11,60,1974-09-07 12:00:00,-98.8,15.0,208.08,25.098,997.52,0.0
11,61,1974-09-07 18:00:00,-99.4,15.0,170.76,22.607,1000.27,0.0
12,1,1974-09-02 12:00:00,-13.8,9.6,20.3,7.416,1011.84,0.0
12,2,1974-09-02 18:00:00,-14.4,9.2,17.86,5.588,1011.27,0.0
12,3,1974-09-03 00:00:00,-16.2,9.6,24.97,6.404,1008.97,0.0
