numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,8,1998-08-04 18:00:00,-71.6,19.4,16.33,11.184,1015.03,0.0
2,9,1998-08-05 00:00:00,-71.4,19.4,20.78,12.657,1014.16,0.0
2,10,1998-08-05 06:00:00,-71.8,19.2,47.04,13.71,1014.47,0.0
2,11,1998-08-05 12:00:00,-71.4,19.2,20.39,11.794,1013.92,0.0
2,12,1998-08-05 18:00:00,-71.6,19.2,19.36,10.793,1015.09,0.0
2,13,1998-08-06 00:00:00,-71.6,19.2,23.38,10.164,1014.06,0.0
2,14,1998-08-06 06:00:00,-71.6,19.2,29.62,12.549,1013.85,0.0
2,15,1998-08-06 12:00:00,-71.6,19.2,13.12,10.821,1012.82,0.0
2,16,1998-08-06 18:00:00,-71.6,19.2,20.8,9.429,1013.53,0.0
2,17,1998-08-07 00:00:00,-71.6,19.2,19.38,9.419,1012.31,0.0
2,18,1998-08-07 06:00:00,-71.6,19.2,31.07,10.998,1012.32,0.0
2,19,1998-08-07 12:00:00,-71.4,19.4,17.07,10.318,1012.55,0.0
2,20,1998-08-07 18:00:00,-71.4,19.4,14.86,9.45,1011.02,0.0
2,21,1998-08-08 00:00:00,-71.8,18.4,16.46,10.964,1011.93,0.0
2,22,1998-08-08 06:00:00,-71.6,19.4,21.42,12.94,1013.03,0.0
2,23,1998-08-08 12:00:00,-71.8,19.4,26.38,13.516,1010.26,0.0
2,24,1998-08-08 18:00:00,-71.6,16.6,37.28,14.562,1011.76,0.0
2,25,1998-08-09 00:00:00,-73.6,16.8,56.53,15.138,1010.32,0.0
2,26,1998-08-09 06:00:00,-75.4,17.0,90.3,19.063,1007.81,0.0
2,27,1998-08-09 12:00:00,-77.2,17.2,165.25,22.69,1004.05,1.0
2,28,1998-08-09 18:00:00,-79.2,17.6,129.22,23.531,1004.85,1.0
2,29,1998-08-10 00:00:00,-80.8,17.8,122.88,21.376,1004.39,1.0
2,30,1998-08-10 06:00:00,-82.4,18.0,121.35,22.879,1002.43,1.0
2,31,1998-08-10 12:00:00,-83.6,18.0,139.08,24.67,999.82,1.0
2,32,1998-08-10 18:00:00,-85.0,18.4,198.51,28.0,994.28,1.0
2,33,1998-08-11 00:00:00,-86.2,18.8,221.31,29.416,991.35,1.0
2,34,1998-08-11 06:00:00,-87.4,19.4,244.26,30.207,990.12,1.0
2,35,1998-08-11 12:00:00,-88.6,19.8,154.63,15.874,999.41,0.0
2,36,1998-08-11 18:00:00,-89.8,20.0,121.84,15.591,1001.25,0.0
2,37,1998-08-12 00:00:00,-90.8,20.4,85.66,16.079,1001.46,0.0
2,38,1998-08-12 06:00:00,-91.8,21.4,99.57,23.493,998.14,0.0
2,39,1998-08-12 12:00:00,-93.0,21.8,121.24,26.895,994.07,0.0
2,40,1998-08-12 18:00:00,-94.0,21.8,171.47,31.718,987.97,0.0
2,41,1998-08-13 00:00:00,-95.2,22.4,216.64,35.316,981.48,0.0
2,42,1998-08-13 06:00:00,-96.0,22.4,235.7,35.868,974.66,0.0
2,43,1998-08-13 12:00:00,-96.8,23.0,302.92,50.63,958.49,0.0
2,44,1998-08-13 18:00:00,-97.8,23.2,343.76,46.586,963.16,0.0
3,1,1998-08-19 12:00:00,-40.0,11.0,17.56,12.016,1010.63,0.0
3,2,1998-08-19 18:00:00,-40.6,11.6,13.8,10.183,1009.68,0.0
3,3,1998-08-20 00:00:00,-41.6,11.6,16.15,10.869,1011.11,0.0
3,4,1998-08-20 06:00:00,-46.6,11.6,14.25,11.716,1010.26,0.0
3,5,1998-08-20 12:00:00,-48.4,12.2,21.53,12.894,1012.08,0.0
3,6,1998-08-20 18:00:00,-50.6,12.8,21.05,13.119,1010.91,0.0
3,7,1998-08-21 00:00:00,-52.8,13.4,20.26,13.113,1011.54,0.0
3,8,1998-08-21 06:00:00,-55.4,13.4,22.01,14.791,1010.11,0.0
3,9,1998-08-21 12:00:00,-57.0,13.6,26.62,14.068,1011.42,0.0
3,10,1998-08-21 18:00:00,-58.0,14.4,31.62,16.851,1009.97,0.0
3,11,1998-08-22 00:00:00,-60.2,15.4,45.87,16.876,1008.77,0.0
3,12,1998-08-22 06:00:00,-62.2,16.2,58.06,18.774,1006.07,0.0
3,13,1998-08-22 12:00:00,-64.6,16.8,91.37,23.195,1003.81,1.0
3,14,1998-08-22 18:00:00,-66.6,17.4,157.26,27.507,998.12,1.0
3,15,1998-08-23 00:00:00,-68.6,17.8,191.18,29.26,994.01,1.0
3,16,1998-08-23 06:00:00,-70.2,18.4,236.21,29.149,997.46,1.0
3,17,1998-08-23 12:00:00,-71.6,19.6,80.7,20.055,1006.41,1.0
3,18,1998-08-23 18:00:00,-73.6,19.6,61.23,21.187,1004.47,1.0
3,19,1998-08-24 00:00:00,-74.4,20.0,91.77,20.621,1003.56,0.0
3,20,1998-08-24 06:00:00,-75.8,20.6,97.38,22.21,1003.0,0.0
3,21,1998-08-24 12:00:00,-77.0,20.8,73.13,21.102,1003.85,0.0
3,22,1998-08-24 18:00:00,-78.0,21.4,75.87,18.464,1004.72,0.0
3,23,1998-08-25 00:00:00,-79.2,21.6,67.07,16.583,1005.07,0.0
3,24,1998-08-25 06:00:00,-80.4,22.0,50.91,17.366,1004.39,0.0
3,25,1998-08-25 12:00:00,-81.8,22.2,76.63,18.087,1003.57,0.0
3,26,1998-08-25 18:00:00,-83.4,23.0,56.44,19.72,1002.74,0.0
3,27,1998-08-26 00:00:00,-84.0,23.0,71.53,19.399,1001.15,0.0
3,28,1998-08-26 06:00:00,-85.0,23.4,87.52,22.343,998.94,0.0
3,29,1998-08-26 12:00:00,-86.0,24.0,134.27,25.348,994.49,0.0
3,30,1998-08-26 18:00:00,-86.8,24.6,172.81,30.673,988.55,0.0
3,31,1998-08-27 00:00:00,-87.6,25.6,196.54,33.438,983.02,0.0
3,32,1998-08-27 06:00:00,-88.8,26.2,225.28,36.394,976.75,0.0
3,33,1998-08-27 12:00:00,-89.8,27.0,272.14,45.423,968.35,0.0
3,34,1998-08-27 18:00:00,-91.0,27.4,317.32,48.482,957.83,0.0
3,35,1998-08-28 00:00:00,-92.0,27.8,333.54,51.282,951.32,0.0
3,36,1998-08-28 06:00:00,-93.0,28.2,342.5,54.416,947.86,0.0
3,37,1998-08-28 12:00:00,-93.8,28.6,377.33,54.972,942.54,0.0
3,38,1998-08-28 18:00:00,-95.0,29.2,345.25,48.732,950.16,0.0
3,39,1998-08-29 00:00:00,-96.0,29.2,254.05,34.236,968.11,0.0
3,40,1998-08-29 06:00:00,-97.0,29.2,172.6,27.026,979.75,0.0
3,41,1998-08-29 12:00:00,-98.0,28.8,131.53,23.79,985.97,0.0
3,42,1998-08-29 18:00:00,-99.0,28.8,114.16,19.077,990.72,0.0
4,1,1998-09-05 12:00:00,-1.2,18.0,183.31,26.597,991.48,1.0
4,2,1998-09-05 18:00:00,-2.8,18.2,149.93,24.531,993.26,1.0
4,3,1998-09-06 00:00:00,-4.4,18.6,140.82,24.359,993.79,1.0
4,4,1998-09-06 06:00:00,-6.0,19.0,182.09,27.143,989.97,1.0
4,5,1998-09-06 12:00:00,-7.0,19.2,151.05,25.88,992.9,1.0
4,6,1998-09-06 18:00:00,-8.6,19.4,125.26,21.886,996.58,1.0
4,7,1998-09-07 00:00:00,-9.8,19.6,132.44,21.271,996.51,1.0
4,8,1998-09-07 06:00:00,-10.6,19.6,138.31,19.136,995.17,1.0
4,9,1998-09-07 12:00:00,-11.0,20.0,145.81,20.82,995.83,1.0
4,10,1998-09-07 18:00:00,-11.6,20.8,117.97,17.966,1001.28,0.0
4,11,1998-09-08 00:00:00,-12.6,22.0,69.5,12.327,1001.69,0.0
4,12,1998-09-08 06:00:00,-13.2,22.8,53.93,11.736,1005.31,0.0
4,13,1998-09-08 12:00:00,-14.0,23.4,50.05,11.719,1005.21,0.0
4,14,1998-09-08 18:00:00,-14.8,24.2,59.81,13.089,1006.01,0.0
4,15,1998-09-09 00:00:00,-15.6,24.8,56.97,13.377,1006.11,0.0
4,16,1998-09-09 06:00:00,-16.4,25.2,45.11,14.087,1007.71,0.0
4,17,1998-09-09 12:00:00,-16.4,25.2,35.4,14.323,1008.27,0.0
4,18,1998-09-09 18:00:00,-16.6,25.6,29.55,12.658,1009.38,0.0
5,1,1998-09-11 00:00:00,-92.6,17.4,19.04,13.772,1008.13,0.0
5,2,1998-09-11 06:00:00,-87.8,14.8,16.31,9.659,1010.59,0.0
5,3,1998-09-11 12:00:00,-84.6,12.2,14.33,4.463,1011.98,0.0
5,4,1998-09-11 18:00:00,-84.6,10.0,12.67,5.97,1009.28,0.0
5,5,1998-09-12 00:00:00,-82.8,8.6,12.04,7.376,1009.37,0.0
5,6,1998-09-12 06:00:00,-82.6,8.6,13.1,6.954,1008.95,0.0
5,7,1998-09-12 12:00:00,-83.2,8.8,39.27,7.988,1009.06,0.0
5,8,1998-09-12 18:00:00,-85.2,12.2,22.09,7.419,1007.31,0.0
5,9,1998-09-13 00:00:00,-85.2,12.4,19.16,8.172,1007.74,0.0
5,10,1998-09-13 06:00:00,-85.8,12.8,28.69,10.293,1006.86,0.0
5,11,1998-09-13 12:00:00,-87.0,13.4,31.7,9.494,1006.27,0.0
5,12,1998-09-13 18:00:00,-88.0,11.8,30.29,10.848,1005.22,0.0
5,13,1998-09-14 00:00:00,-87.0,12.0,32.96,13.538,1004.76,0.0
5,14,1998-09-14 06:00:00,-87.4,12.4,34.98,12.691,1003.92,0.0
5,15,1998-09-14 12:00:00,-86.6,12.6,51.0,14.01,1004.69,0.0
5,16,1998-09-14 18:00:00,-86.4,14.0,38.61,11.85,1003.69,0.0
5,17,1998-09-15 00:00:00,-86.2,15.6,32.01,14.286,1003.66,0.0
5,18,1998-09-15 06:00:00,-86.2,16.4,42.63,16.851,1002.35,0.0
5,19,1998-09-15 12:00:00,-86.4,18.2,39.21,16.86,1002.68,0.0
5,20,1998-09-15 18:00:00,-87.6,19.4,35.14,12.66,1002.32,0.0
5,21,1998-09-16 00:00:00,-88.8,19.0,52.42,15.317,1002.58,0.0
5,22,1998-09-16 06:00:00,-87.2,20.4,30.41,17.595,1002.63,0.0
5,23,1998-09-16 12:00:00,-87.6,21.4,43.53,16.41,1002.44,0.0
5,24,1998-09-16 18:00:00,-90.2,22.0,56.59,17.761,1000.74,0.0
5,25,1998-09-17 00:00:00,-92.0,20.6,54.79,17.049,997.92,0.0
5,26,1998-09-17 06:00:00,-92.4,19.6,66.05,17.39,996.21,0.0
5,27,1998-09-17 12:00:00,-92.8,19.4,60.59,21.437,994.27,0.0
5,28,1998-09-17 18:00:00,-93.0,19.0,82.41,24.05,992.91,1.0
5,29,1998-09-18 00:00:00,-92.6,19.6,75.06,25.137,992.28,1.0
5,30,1998-09-18 06:00:00,-92.8,20.4,75.64,27.844,992.1,1.0
5,31,1998-09-18 12:00:00,-92.8,21.4,55.5,25.27,991.61,1.0
5,32,1998-09-18 18:00:00,-92.8,22.2,51.57,24.561,990.53,1.0
5,33,1998-09-19 00:00:00,-93.2,23.2,49.77,20.955,988.93,1.0
5,34,1998-09-19 06:00:00,-93.2,24.0,70.84,22.216,984.56,1.0
5,35,1998-09-19 12:00:00,-93.0,25.0,77.64,25.224,980.23,1.0
5,36,1998-09-19 18:00:00,-93.0,26.2,123.99,28.448,974.58,1.0
5,37,1998-09-20 00:00:00,-92.4,27.8,145.85,33.205,969.43,1.0
5,38,1998-09-20 06:00:00,-91.8,29.2,210.94,36.112,962.48,1.0
6,1,1998-09-14 00:00:00,-15.2,12.4,29.25,8.16,1008.95,0.0
6,2,1998-09-14 06:00:00,-12.6,10.6,22.64,8.279,1011.56,0.0
6,3,1998-09-14 12:00:00,-11.2,9.0,15.95,8.849,1011.55,0.0
6,4,1998-09-14 18:00:00,-10.2,9.2,17.01,8.055,1012.2,0.0
6,5,1998-09-15 00:00:00,-8.4,8.2,11.67,5.82,1008.73,0.0
6,6,1998-09-15 06:00:00,-8.2,10.8,13.04,9.318,1007.16,0.0
6,7,1998-09-15 12:00:00,-8.8,11.4,22.56,8.619,1012.01,0.0
6,8,1998-09-15 18:00:00,-11.8,8.8,12.46,8.752,1012.56,0.0
6,9,1998-09-16 00:00:00,-12.4,9.4,27.0,8.174,1005.17,0.0
6,10,1998-09-16 06:00:00,-14.2,13.0,59.7,10.681,1007.59,0.0
6,11,1998-09-16 12:00:00,-15.6,12.8,47.03,9.933,1009.65,0.0
6,12,1998-09-16 18:00:00,-16.8,12.2,29.53,11.096,1008.77,0.0
6,13,1998-09-17 00:00:00,-19.4,12.6,23.26,9.688,1009.65,0.0
6,14,1998-09-17 06:00:00,-18.4,11.4,17.49,10.826,1010.6,0.0
6,15,1998-09-17 12:00:00,-19.2,12.0,14.99,9.716,1010.12,0.0
6,16,1998-09-17 18:00:00,-21.8,13.0,17.27,10.516,1010.68,0.0
6,17,1998-09-18 00:00:00,-23.4,13.0,46.06,10.365,1010.17,0.0
6,18,1998-09-18 06:00:00,-24.0,13.2,37.91,10.652,1010.5,0.0
6,19,1998-09-18 12:00:00,-25.6,12.6,42.27,11.998,1009.21,0.0
6,20,1998-09-18 18:00:00,-27.0,13.0,54.78,12.11,1009.36,0.0
6,21,1998-09-19 00:00:00,-27.4,12.8,51.91,15.03,1007.18,0.0
6,22,1998-09-19 06:00:00,-28.6,13.0,58.13,16.218,1006.62,0.0
6,23,1998-09-19 12:00:00,-29.0,12.8,60.34,18.455,1003.25,0.0
6,24,1998-09-19 18:00:00,-29.8,13.4,67.48,20.28,1002.46,0.0
6,25,1998-09-20 00:00:00,-30.4,13.4,81.02,21.626,999.25,0.0
6,26,1998-09-20 06:00:00,-30.6,13.4,139.48,25.787,995.7,1.0
6,27,1998-09-20 12:00:00,-31.2,13.6,171.05,29.559,990.3,1.0
6,28,1998-09-20 18:00:00,-31.8,13.6,219.36,33.236,983.98,1.0
6,29,1998-09-21 00:00:00,-32.2,13.8,262.96,35.118,979.81,1.0
6,30,1998-09-21 06:00:00,-32.8,14.0,255.52,35.834,978.44,1.0
6,31,1998-09-21 12:00:00,-33.2,14.2,291.03,39.57,970.76,1.0
6,32,1998-09-21 18:00:00,-33.6,14.4,310.6,43.585,967.25,1.0
6,33,1998-09-22 00:00:00,-34.0,15.0,343.52,43.738,965.24,1.0
6,34,1998-09-22 06:00:00,-34.2,15.6,316.57,44.642,966.08,1.0
6,35,1998-09-22 12:00:00,-34.6,16.6,311.09,44.387,966.75,1.0
6,36,1998-09-22 18:00:00,-35.0,17.6,286.24,43.981,971.25,1.0
6,37,1998-09-23 00:00:00,-35.6,19.0,258.52,39.461,977.78,1.0
6,38,1998-09-23 06:00:00,-36.4,20.4,222.28,36.641,984.79,0.0
6,39,1998-09-23 12:00:00,-37.2,21.8,175.63,34.311,988.84,0.0
6,40,1998-09-23 18:00:00,-38.2,23.6,165.06,34.108,992.4,0.0
6,41,1998-09-24 00:00:00,-39.2,25.6,152.0,31.667,994.01,0.0
6,42,1998-09-24 06:00:00,-40.2,27.4,166.94,34.247,993.83,0.0
7,1,1998-09-25 06:00:00,-72.0,28.4,40.29,17.917,1008.14,1.0
7,2,1998-09-25 12:00:00,-72.4,28.2,53.32,19.1,1007.83,1.0
7,3,1998-09-25 18:00:00,-72.8,27.8,55.7,18.096,1005.7,1.0
7,4,1998-09-26 00:00:00,-73.8,27.8,59.9,17.868,1005.57,1.0
7,5,1998-09-26 06:00:00,-75.2,27.6,74.87,18.171,1003.61,0.0
7,6,1998-09-26 12:00:00,-76.6,27.4,86.44,18.013,1003.03,0.0
7,7,1998-09-26 18:00:00,-77.8,27.2,103.68,20.027,1001.45,0.0
7,8,1998-09-27 00:00:00,-79.2,27.2,99.26,20.166,1001.65,0.0
7,9,1998-09-27 06:00:00,-80.8,27.2,108.75,18.333,1002.36,0.0
7,10,1998-09-27 12:00:00,-82.4,27.6,80.01,15.653,1006.88,0.0
7,11,1998-09-27 18:00:00,-84.0,27.8,63.8,17.193,1007.11,0.0
7,12,1998-09-28 00:00:00,-85.4,28.0,60.86,16.409,1005.79,0.0
7,13,1998-09-28 06:00:00,-86.6,28.2,62.4,17.228,1005.42,0.0
7,14,1998-09-28 12:00:00,-87.2,28.4,76.11,16.619,1005.62,0.0
7,15,1998-09-28 18:00:00,-88.0,28.8,107.46,17.793,1002.8,0.0
7,16,1998-09-29 00:00:00,-88.4,29.0,102.71,17.879,1003.07,0.0
7,17,1998-09-29 06:00:00,-88.4,29.2,108.25,19.396,1002.74,0.0
7,18,1998-09-29 12:00:00,-88.4,29.6,113.88,19.888,1004.02,0.0
8,1,1998-09-27 00:00:00,-13.8,10.6,15.16,7.164,1009.98,0.0
8,2,1998-09-27 06:00:00,-14.0,9.4,18.81,6.285,1011.29,0.0
8,3,1998-09-27 12:00:00,-14.8,8.4,18.73,6.366,1011.01,0.0
8,4,1998-09-27 18:00:00,-15.0,7.4,27.85,9.973,1010.44,0.0
8,5,1998-09-28 00:00:00,-12.8,7.0,12.6,8.514,1010.55,0.0
8,6,1998-09-28 06:00:00,-14.4,7.2,13.55,9.065,1010.87,0.0
8,7,1998-09-28 12:00:00,-19.8,8.6,27.51,10.303,1010.39,0.0
8,8,1998-09-28 18:00:00,-21.6,8.8,35.27,12.907,1009.7,0.0
8,9,1998-09-29 00:00:00,-23.6,9.6,28.42,13.736,1008.42,0.0
8,10,1998-09-29 06:00:00,-25.8,9.4,39.38,14.963,1007.98,0.0
8,11,1998-09-29 12:00:00,-27.2,9.4,48.37,15.774,1005.33,0.0
8,12,1998-09-29 18:00:00,-28.6,9.8,64.11,20.182,1002.57,1.0
8,13,1998-09-30 00:00:00,-30.2,10.4,95.48,27.092,996.9,1.0
8,14,1998-09-30 06:00:00,-31.8,11.0,166.05,33.946,989.95,1.0
8,15,1998-09-30 12:00:00,-33.4,11.4,271.85,39.495,980.48,1.0
8,16,1998-09-30 18:00:00,-35.0,11.8,238.6,38.005,984.41,1.0
8,17,1998-10-01 00:00:00,-36.6,12.0,223.68,39.442,981.96,1.0
8,18,1998-10-01 06:00:00,-38.2,12.0,259.89,44.583,978.58,1.0
8,19,1998-10-01 12:00:00,-39.6,12.2,280.29,45.818,974.1,1.0
8,20,1998-10-01 18:00:00,-41.4,12.2,286.64,46.643,973.52,1.0
8,21,1998-10-02 00:00:00,-42.8,12.0,280.12,46.855,968.38,1.0
8,22,1998-10-02 06:00:00,-44.2,12.2,325.4,51.977,963.63,1.0
8,23,1998-10-02 12:00:00,-45.4,12.0,322.4,50.372,956.75,1.0
8,24,1998-10-02 18:00:00,-46.4,12.2,368.84,55.341,952.93,1.0
8,25,1998-10-03 00:00:00,-47.4,12.6,335.99,54.244,953.08,1.0
8,26,1998-10-03 06:00:00,-48.4,13.2,366.35,58.235,947.74,1.0
8,27,1998-10-03 12:00:00,-49.4,13.6,361.38,60.736,943.15,1.0
8,28,1998-10-03 18:00:00,-50.6,14.0,368.69,61.554,938.38,1.0
8,29,1998-10-04 00:00:00,-51.8,14.6,386.48,64.51,936.67,1.0
8,30,1998-10-04 06:00:00,-52.8,15.2,414.11,67.04,935.02,1.0
8,31,1998-10-04 12:00:00,-53.6,15.8,405.24,63.794,933.06,1.0
8,32,1998-10-04 18:00:00,-54.8,16.4,379.19,66.636,932.44,1.0
8,33,1998-10-05 00:00:00,-55.8,17.0,366.99,62.383,934.82,1.0
8,34,1998-10-05 06:00:00,-56.6,17.8,371.94,66.071,935.24,1.0
8,35,1998-10-05 12:00:00,-57.2,18.6,353.44,62.284,933.57,1.0
8,36,1998-10-05 18:00:00,-58.0,19.4,364.3,64.186,932.57,1.0
8,37,1998-10-06 00:00:00,-58.8,20.2,328.9,64.315,930.62,1.0
8,38,1998-10-06 06:00:00,-59.2,20.8,342.0,63.53,928.25,1.0
8,39,1998-10-06 12:00:00,-60.0,21.4,331.6,65.688,925.88,1.0
8,40,1998-10-06 18:00:00,-60.4,21.8,348.57,68.877,923.37,1.0
8,41,1998-10-07 00:00:00,-60.8,22.2,328.94,63.976,921.9,1.0
8,42,1998-10-07 06:00:00,-60.6,22.4,329.99,63.14,922.69,1.0
8,43,1998-10-07 12:00:00,-60.4,22.8,336.27,65.875,918.97,1.0
8,44,1998-10-07 18:00:00,-60.0,23.4,327.5,66.709,916.66,1.0
8,45,1998-10-08 00:00:00,-59.6,23.8,304.97,65.79,914.5,1.0
8,46,1998-10-08 06:00:00,-59.0,23.8,305.98,67.223,912.57,1.0
8,47,1998-10-08 12:00:00,-58.4,23.8,310.54,67.831,910.21,1.0
8,48,1998-10-08 18:00:00,-58.0,23.8,299.46,68.32,913.49,1.0
8,49,1998-10-09 00:00:00,-57.4,23.8,274.22,65.797,916.14,1.0
8,50,1998-10-09 06:00:00,-56.8,24.4,281.83,65.998,917.33,1.0
8,51,1998-10-09 12:00:00,-56.6,24.8,283.28,62.303,917.09,1.0
8,52,1998-10-09 18:00:00,-56.2,25.4,258.43,62.013,921.63,1.0
8,53,1998-10-10 00:00:00,-55.8,26.0,260.06,59.35,921.71,1.0
8,54,1998-10-10 06:00:00,-55.0,26.6,278.13,61.253,923.08,1.0
8,55,1998-10-10 12:00:00,-54.6,27.2,265.25,58.732,925.1,1.0
8,56,1998-10-10 18:00:00,-54.0,27.8,246.39,57.018,929.38,1.0
8,57,1998-10-11 00:00:00,-53.6,28.2,258.51,56.655,929.78,1.0
8,58,1998-10-11 06:00:00,-52.8,28.6,264.95,56.069,930.37,1.0
8,59,1998-10-11 12:00:00,-52.2,29.0,260.71,54.138,931.54,1.0
