numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,28,2002-03-15 00:00:00,-46.8,25.0,38.65,19.173,1003.38,1.0
1,29,2002-03-15 06:00:00,-47.4,25.0,38.4,17.206,1005.48,1.0
1,30,2002-03-15 12:00:00,-48.2,24.4,29.97,16.98,1005.8,0.0
1,31,2002-03-15 18:00:00,-48.0,24.4,29.72,15.6,1008.92,0.0
1,32,2002-03-16 00:00:00,-48.4,24.6,26.49,13.566,1009.33,0.0
1,33,2002-03-16 06:00:00,-48.4,25.4,23.94,13.494,1011.71,0.0
1,34,2002-03-16 12:00:00,-49.0,26.2,24.52,13.346,1011.97,0.0
1,35,2002-03-16 18:00:00,-49.6,26.6,22.92,13.834,1014.28,0.0
1,36,2002-03-17 00:00:00,-49.8,27.4,27.91,13.208,1013.64,0.0
1,37,2002-03-17 06:00:00,-50.2,28.2,40.03,13.819,1013.99,0.0
1,38,2002-03-17 12:00:00,-50.0,28.8,37.5,14.138,1011.24,0.0
1,39,2002-03-17 18:00:00,-50.0,28.6,35.62,13.628,1012.13,0.0
2,1,2002-05-20 06:00:00,-93.0,16.6,30.82,9.847,1007.99,0.0
2,2,2002-05-20 12:00:00,-87.0,12.6,20.87,9.947,1008.8,0.0
2,3,2002-05-20 18:00:00,-84.8,9.6,22.84,10.77,1009.4,0.0
2,4,2002-05-21 00:00:00,-85.0,9.4,32.86,9.691,1007.54,0.0
2,5,2002-05-21 06:00:00,-85.2,10.8,32.91,10.2,1007.93,0.0
2,6,2002-05-21 12:00:00,-85.2,11.0,43.17,11.562,1007.17,0.0
2,7,2002-05-21 18:00:00,-84.4,12.0,41.71,12.367,1007.99,0.0
2,8,2002-05-22 00:00:00,-84.2,13.8,65.06,14.376,1006.01,0.0
2,9,2002-05-22 06:00:00,-84.0,15.6,46.97,17.307,1005.37,0.0
2,10,2002-05-22 12:00:00,-85.6,16.4,54.2,17.871,1002.8,1.0
2,11,2002-05-22 18:00:00,-85.8,16.8,45.76,17.127,1002.1,1.0
2,12,2002-05-23 00:00:00,-85.6,17.4,43.39,17.682,999.74,1.0
2,13,2002-05-23 06:00:00,-85.2,18.0,63.48,20.642,998.38,1.0
2,14,2002-05-23 12:00:00,-85.2,18.6,77.37,22.167,995.0,1.0
2,15,2002-05-23 18:00:00,-84.8,19.2,88.31,25.928,991.74,1.0
2,16,2002-05-24 00:00:00,-84.2,20.0,119.15,29.144,987.6,1.0
2,17,2002-05-24 06:00:00,-83.6,20.4,99.28,27.142,989.26,1.0
2,18,2002-05-24 12:00:00,-83.2,21.0,87.13,25.448,991.39,1.0
2,19,2002-05-24 18:00:00,-82.8,21.8,130.13,26.816,990.44,1.0
2,20,2002-05-25 00:00:00,-82.2,22.8,126.22,24.224,992.72,0.0
2,21,2002-05-25 06:00:00,-82.2,24.0,72.25,22.044,997.74,0.0
2,22,2002-05-25 12:00:00,-83.2,24.8,93.57,23.15,996.78,0.0
2,23,2002-05-25 18:00:00,-82.8,25.6,71.92,22.413,995.88,0.0
2,24,2002-05-26 00:00:00,-81.6,26.2,91.01,19.805,995.67,0.0
2,25,2002-05-26 06:00:00,-82.0,27.0,55.73,20.101,996.03,0.0
2,26,2002-05-26 12:00:00,-81.0,28.2,64.36,19.979,997.48,0.0
3,1,2002-05-26 06:00:00,-93.2,17.2,21.6,8.906,1008.76,0.0
3,2,2002-05-26 12:00:00,-89.6,15.4,20.04,9.38,1010.19,0.0
3,3,2002-05-26 18:00:00,-89.4,13.6,15.35,7.323,1008.98,0.0
3,4,2002-05-27 00:00:00,-89.6,15.2,17.22,7.336,1008.47,0.0
3,5,2002-05-27 06:00:00,-89.6,15.2,21.59,7.113,1009.74,0.0
3,6,2002-05-27 12:00:00,-91.8,14.6,21.34,7.914,1009.38,0.0
3,7,2002-05-27 18:00:00,-92.4,15.0,16.02,7.401,1008.17,0.0
3,8,2002-05-28 00:00:00,-90.0,12.8,35.55,10.464,1008.43,0.0
3,9,2002-05-28 06:00:00,-84.2,9.4,22.04,8.729,1009.68,0.0
3,10,2002-05-28 12:00:00,-80.6,8.6,15.04,8.824,1011.08,0.0
3,11,2002-05-28 18:00:00,-80.8,8.6,20.84,9.828,1008.49,0.0
3,12,2002-05-29 00:00:00,-84.8,9.6,22.04,11.797,1009.37,0.0
3,13,2002-05-29 06:00:00,-86.8,10.4,29.4,10.671,1007.22,0.0
3,14,2002-05-29 12:00:00,-90.4,13.8,35.64,11.121,1008.03,0.0
3,15,2002-05-29 18:00:00,-91.4,14.4,19.99,10.93,1007.42,0.0
3,16,2002-05-30 00:00:00,-91.8,14.6,28.01,10.801,1007.11,0.0
3,17,2002-05-30 06:00:00,-89.0,12.6,30.85,11.28,1006.69,0.0
3,18,2002-05-30 12:00:00,-88.0,13.4,40.12,11.998,1006.2,0.0
3,19,2002-05-30 18:00:00,-88.4,13.6,43.4,13.498,1005.21,0.0
3,20,2002-05-31 00:00:00,-88.8,13.4,43.62,14.044,1005.73,0.0
3,21,2002-05-31 06:00:00,-88.4,13.6,45.79,13.199,1005.88,0.0
3,22,2002-05-31 12:00:00,-87.2,14.6,33.32,14.737,1005.32,0.0
3,23,2002-05-31 18:00:00,-87.0,16.8,46.4,16.282,1004.13,0.0
3,24,2002-06-01 00:00:00,-87.0,18.8,46.25,18.105,1003.1,1.0
3,25,2002-06-01 06:00:00,-86.8,20.4,65.44,18.797,1001.35,1.0
3,26,2002-06-01 12:00:00,-86.0,21.8,71.03,19.74,999.48,1.0
3,27,2002-06-01 18:00:00,-85.2,23.2,83.89,21.938,995.17,1.0
3,28,2002-06-02 00:00:00,-84.4,24.6,118.34,24.524,993.02,1.0
3,29,2002-06-02 06:00:00,-83.8,26.0,87.5,22.458,993.16,0.0
3,30,2002-06-02 12:00:00,-83.2,26.8,79.27,20.956,995.32,0.0
3,31,2002-06-02 18:00:00,-83.0,27.6,79.82,20.445,996.03,0.0
3,32,2002-06-03 00:00:00,-83.0,27.4,57.41,18.513,997.75,0.0
3,33,2002-06-03 06:00:00,-83.2,27.6,47.5,16.486,999.54,0.0
3,34,2002-06-03 12:00:00,-83.8,28.0,43.08,16.18,1002.2,0.0
3,35,2002-06-03 18:00:00,-84.2,29.0,44.91,16.116,1003.37,0.0
3,36,2002-06-04 00:00:00,-85.2,29.0,49.23,17.869,1004.61,0.0
4,1,2002-06-06 12:00:00,-76.4,12.0,41.62,12.038,1010.9,0.0
4,2,2002-06-06 18:00:00,-77.6,12.2,42.12,11.36,1009.61,0.0
4,3,2002-06-07 00:00:00,-78.8,12.2,30.12,10.864,1010.48,0.0
4,4,2002-06-07 06:00:00,-80.4,11.8,21.39,9.443,1009.97,0.0
4,5,2002-06-07 12:00:00,-79.6,9.0,17.65,7.054,1010.72,0.0
4,6,2002-06-07 18:00:00,-79.6,9.4,23.39,11.31,1008.91,0.0
4,7,2002-06-08 00:00:00,-79.6,10.6,20.26,11.302,1009.97,0.0
4,8,2002-06-08 06:00:00,-81.2,11.8,30.49,12.241,1009.14,0.0
4,9,2002-06-08 12:00:00,-82.8,12.6,36.61,13.757,1009.22,0.0
4,10,2002-06-08 18:00:00,-84.2,12.6,51.17,12.732,1008.22,0.0
4,11,2002-06-09 00:00:00,-85.2,12.2,59.06,10.886,1008.33,0.0
4,12,2002-06-09 06:00:00,-86.2,12.2,74.63,10.276,1007.99,0.0
4,13,2002-06-09 12:00:00,-87.2,12.2,89.75,13.453,1006.72,0.0
4,14,2002-06-09 18:00:00,-88.4,12.2,75.72,20.052,1003.14,1.0
4,15,2002-06-10 00:00:00,-89.2,12.2,111.22,21.216,1000.68,1.0
4,16,2002-06-10 06:00:00,-90.0,12.2,144.46,22.912,997.76,1.0
4,17,2002-06-10 12:00:00,-90.6,12.2,169.45,25.09,994.47,1.0
4,18,2002-06-10 18:00:00,-91.4,12.4,203.26,29.426,989.68,1.0
4,19,2002-06-11 00:00:00,-92.4,12.6,266.74,34.722,985.12,1.0
4,20,2002-06-11 06:00:00,-93.2,12.6,272.21,33.705,982.24,1.0
4,21,2002-06-11 12:00:00,-93.6,12.8,272.53,36.0,981.57,1.0
4,22,2002-06-11 18:00:00,-94.2,13.0,283.18,36.508,978.41,1.0
4,23,2002-06-12 00:00:00,-95.0,13.2,316.98,39.002,974.59,1.0
4,24,2002-06-12 06:00:00,-95.8,13.2,309.22,38.355,974.63,1.0
4,25,2002-06-12 12:00:00,-96.2,13.2,316.09,40.639,972.47,1.0
4,26,2002-06-12 18:00:00,-96.6,13.4,337.85,41.528,969.39,0.0
4,27,2002-06-13 00:00:00,-97.0,13.6,327.42,42.0,967.97,0.0
4,28,2002-06-13 06:00:00,-97.4,13.6,334.36,41.823,971.46,0.0
4,29,2002-06-13 12:00:00,-97.6,13.8,271.58,39.876,976.09,0.0
4,30,2002-06-13 18:00:00,-97.8,14.2,219.33,36.046,981.2,0.0
4,31,2002-06-14 00:00:00,-98.2,15.0,242.93,33.629,984.74,0.0
4,32,2002-06-14 06:00:00,-98.8,15.6,249.46,30.79,988.76,0.0
4,33,2002-06-14 12:00:00,-99.4,16.2,233.97,26.618,993.06,0.0
5,1,2002-06-08 18:00:00,-70.6,7.8,28.11,5.089,1008.68,0.0
5,2,2002-06-09 00:00:00,-73.6,8.2,38.37,14.634,1008.52,0.0
5,3,2002-06-09 06:00:00,-74.2,11.2,34.17,13.557,1009.36,0.0
5,4,2002-06-09 12:00:00,-73.6,11.2,35.63,12.987,1010.36,0.0
5,5,2002-06-09 18:00:00,-73.6,11.2,27.5,11.736,1007.35,0.0
5,6,2002-06-10 00:00:00,-74.2,11.0,29.02,14.369,1007.65,0.0
5,7,2002-06-10 06:00:00,-73.6,11.2,34.53,13.365,1008.3,0.0
5,8,2002-06-10 12:00:00,-73.6,11.2,32.69,12.1,1010.51,0.0
5,9,2002-06-10 18:00:00,-70.2,10.0,19.99,10.143,1009.11,0.0
5,10,2002-06-11 00:00:00,-70.2,10.0,30.32,13.906,1007.94,0.0
5,11,2002-06-11 06:00:00,-73.8,11.2,33.65,13.437,1008.31,0.0
5,12,2002-06-11 12:00:00,-73.6,11.2,26.11,12.305,1011.3,0.0
5,13,2002-06-11 18:00:00,-70.2,10.0,28.21,10.791,1008.88,0.0
5,14,2002-06-12 00:00:00,-70.4,10.0,32.19,13.847,1009.18,0.0
5,15,2002-06-12 06:00:00,-73.6,11.2,32.91,13.117,1009.48,0.0
5,16,2002-06-12 12:00:00,-78.0,13.0,14.42,13.373,1011.05,0.0
5,17,2002-06-12 18:00:00,-80.2,15.2,34.42,13.14,1009.77,0.0
5,18,2002-06-13 00:00:00,-81.6,16.6,52.54,16.046,1008.45,0.0
5,19,2002-06-13 06:00:00,-83.2,17.6,67.86,18.962,1005.29,0.0
5,20,2002-06-13 12:00:00,-84.6,18.0,67.6,17.763,1003.47,0.0
5,21,2002-06-13 18:00:00,-86.8,16.6,64.76,16.104,1003.13,0.0
5,22,2002-06-14 00:00:00,-85.6,16.8,71.14,17.896,1000.96,0.0
5,23,2002-06-14 06:00:00,-85.4,19.2,61.67,20.427,998.75,1.0
5,24,2002-06-14 12:00:00,-84.6,20.2,79.66,21.453,996.49,1.0
5,25,2002-06-14 18:00:00,-84.2,21.0,103.14,27.585,991.01,1.0
5,26,2002-06-15 00:00:00,-83.6,21.8,111.2,27.544,986.45,1.0
5,27,2002-06-15 06:00:00,-83.2,23.0,153.97,34.876,978.9,1.0
5,28,2002-06-15 12:00:00,-82.6,23.8,239.45,40.304,967.1,1.0
5,29,2002-06-15 18:00:00,-81.6,24.8,243.14,44.382,960.62,1.0
5,30,2002-06-16 00:00:00,-80.4,25.8,243.42,45.46,961.88,1.0
5,31,2002-06-16 06:00:00,-78.8,27.0,260.51,47.995,958.87,1.0
5,32,2002-06-16 12:00:00,-77.2,28.6,253.68,51.148,957.82,1.0
6,1,2002-07-11 18:00:00,-26.4,6.4,23.36,10.014,1013.52,0.0
6,2,2002-07-12 00:00:00,-29.0,6.2,32.1,8.828,1013.65,0.0
6,3,2002-07-12 06:00:00,-29.4,7.0,26.26,7.846,1012.81,0.0
6,4,2002-07-12 12:00:00,-30.0,7.8,27.98,7.77,1013.71,0.0
6,5,2002-07-12 18:00:00,-31.0,8.2,21.03,6.911,1012.55,0.0
6,6,2002-07-13 00:00:00,-35.0,7.2,18.7,9.472,1013.47,0.0
6,7,2002-07-13 06:00:00,-42.8,7.0,12.67,11.433,1012.37,0.0
6,8,2002-07-13 12:00:00,-48.4,6.8,17.27,9.351,1014.06,0.0
6,9,2002-07-13 18:00:00,-50.2,6.8,27.4,10.712,1012.76,0.0
6,10,2002-07-14 00:00:00,-48.8,8.0,40.5,11.307,1013.8,0.0
6,11,2002-07-14 06:00:00,-49.8,8.6,35.55,12.699,1013.27,0.0
6,12,2002-07-14 12:00:00,-51.8,8.8,33.11,13.599,1014.63,0.0
6,13,2002-07-14 18:00:00,-54.2,9.6,40.61,14.735,1012.53,0.0
6,14,2002-07-15 00:00:00,-56.6,10.0,54.8,15.853,1012.39,0.0
6,15,2002-07-15 06:00:00,-59.6,10.4,55.8,18.816,1010.46,1.0
6,16,2002-07-15 12:00:00,-62.2,11.0,81.83,19.142,1011.68,1.0
6,17,2002-07-15 18:00:00,-65.0,11.6,58.48,20.19,1010.29,1.0
6,18,2002-07-16 00:00:00,-67.8,12.2,61.32,19.33,1010.32,1.0
6,19,2002-07-16 06:00:00,-70.6,12.8,60.37,20.259,1009.35,1.0
6,20,2002-07-16 12:00:00,-73.6,11.2,32.23,19.079,1010.41,0.0
6,21,2002-07-16 18:00:00,-74.6,12.0,26.02,11.455,1007.6,0.0
6,22,2002-07-17 00:00:00,-74.2,11.0,30.2,15.918,1009.23,0.0
6,23,2002-07-17 06:00:00,-73.6,8.2,39.44,15.175,1009.64,0.0
6,24,2002-07-17 12:00:00,-73.6,8.4,29.17,3.586,1012.45,0.0
6,25,2002-07-17 18:00:00,-73.6,11.2,31.97,12.876,1008.39,0.0
6,26,2002-07-18 00:00:00,-74.2,11.2,31.17,14.72,1009.29,0.0
6,27,2002-07-18 06:00:00,-73.6,8.2,33.02,14.684,1010.32,0.0
6,28,2002-07-18 12:00:00,-73.6,8.6,16.56,3.935,1012.7,0.0
6,29,2002-07-18 18:00:00,-70.2,10.0,28.55,10.943,1008.83,0.0
6,30,2002-07-19 00:00:00,-70.6,10.2,18.67,12.404,1010.8,0.0
6,31,2002-07-19 06:00:00,-73.6,11.2,28.45,12.405,1010.69,0.0
6,32,2002-07-19 12:00:00,-73.6,11.2,21.42,11.473,1012.82,0.0
6,33,2002-07-19 18:00:00,-70.2,10.0,34.27,10.239,1009.82,0.0
6,34,2002-07-20 00:00:00,-70.2,9.8,17.47,8.977,1012.43,0.0
6,35,2002-07-20 06:00:00,-73.6,8.4,28.1,10.396,1011.47,0.0
6,36,2002-07-20 12:00:00,-73.6,8.2,19.37,4.377,1013.46,0.0
6,37,2002-07-20 18:00:00,-73.6,11.2,31.33,10.216,1011.27,0.0
6,38,2002-07-21 00:00:00,-74.6,11.6,21.29,12.76,1011.99,0.0
6,39,2002-07-21 06:00:00,-73.6,11.2,27.5,12.498,1011.82,0.0
6,40,2002-07-21 12:00:00,-73.6,11.2,29.37,12.309,1012.85,0.0
6,41,2002-07-21 18:00:00,-73.6,11.2,28.84,12.005,1009.26,0.0
6,42,2002-07-22 00:00:00,-73.6,8.2,38.34,14.909,1008.72,0.0
6,43,2002-07-22 06:00:00,-73.6,8.2,34.06,4.278,1009.99,0.0
6,44,2002-07-22 12:00:00,-74.6,11.4,35.6,14.501,1010.89,0.0
6,45,2002-07-22 18:00:00,-73.6,11.2,44.29,14.371,1008.68,0.0
6,46,2002-07-23 00:00:00,-74.2,11.2,43.84,17.73,1006.53,0.0
6,47,2002-07-23 06:00:00,-74.2,11.2,48.43,17.872,1007.86,0.0
6,48,2002-07-23 12:00:00,-74.8,11.4,42.44,16.149,1009.94,0.0
6,49,2002-07-23 18:00:00,-73.6,11.2,35.92,14.235,1007.33,0.0
6,50,2002-07-24 00:00:00,-74.2,11.2,38.82,15.78,1007.03,0.0
6,51,2002-07-24 06:00:00,-73.6,8.2,37.61,17.007,1008.95,0.0
6,52,2002-07-24 12:00:00,-73.6,8.4,35.26,4.984,1011.72,0.0
6,53,2002-07-24 18:00:00,-74.8,11.4,28.36,13.657,1008.04,0.0
6,54,2002-07-25 00:00:00,-74.2,11.2,33.69,16.061,1009.32,0.0
6,55,2002-07-25 06:00:00,-73.6,8.2,36.77,15.85,1009.74,0.0
6,56,2002-07-25 12:00:00,-73.6,8.4,27.0,4.538,1012.65,0.0
6,57,2002-07-25 18:00:00,-73.6,11.2,35.39,14.124,1008.33,0.0
6,58,2002-07-26 00:00:00,-74.2,11.2,40.88,16.666,1008.41,0.0
6,59,2002-07-26 06:00:00,-74.2,11.2,41.0,17.168,1009.2,0.0
6,60,2002-07-26 12:00:00,-75.0,11.4,40.69,15.474,1011.02,0.0
6,61,2002-07-26 18:00:00,-73.6,11.2,39.81,14.122,1007.72,0.0
6,62,2002-07-27 00:00:00,-73.6,8.2,42.25,16.886,1007.43,0.0
6,63,2002-07-27 06:00:00,-74.2,7.4,28.42,5.164,1008.36,0.0
6,64,2002-07-27 12:00:00,-73.6,8.4,20.41,7.626,1010.31,0.0
6,65,2002-07-27 18:00:00,-73.6,11.2,38.65,14.542,1007.05,0.0
6,66,2002-07-28 00:00:00,-74.2,11.0,42.09,16.939,1007.65,0.0
6,67,2002-07-28 06:00:00,-74.2,11.2,42.88,17.66,1008.48,0.0
6,68,2002-07-28 12:00:00,-74.4,11.2,36.98,15.489,1010.39,0.0
6,69,2002-07-28 18:00:00,-73.6,11.2,39.45,13.724,1007.17,0.0
6,70,2002-07-29 00:00:00,-74.2,11.2,37.33,16.333,1006.64,0.0
6,71,2002-07-29 06:00:00,-74.2,11.2,43.59,17.464,1008.05,0.0
6,72,2002-07-29 12:00:00,-74.8,11.4,42.88,15.581,1009.76,0.0
6,73,2002-07-29 18:00:00,-73.6,11.2,34.39,14.209,1007.01,0.0
6,74,2002-07-30 00:00:00,-70.4,10.0,34.66,16.106,1007.15,0.0
6,75,2002-07-30 06:00:00,-70.8,10.0,23.0,10.884,1010.88,0.0
6,76,2002-07-30 12:00:00,-73.6,11.2,32.88,14.409,1010.83,0.0
6,77,2002-07-30 18:00:00,-75.0,11.6,31.06,12.876,1007.05,0.0
6,78,2002-07-31 00:00:00,-74.2,11.0,35.54,15.534,1008.01,0.0
6,79,2002-07-31 06:00:00,-73.6,8.2,36.81,15.204,1008.77,0.0
6,80,2002-07-31 12:00:00,-73.6,8.6,26.49,3.723,1011.36,0.0
6,81,2002-07-31 18:00:00,-73.4,11.2,33.9,12.151,1006.79,0.0
6,82,2002-08-01 00:00:00,-71.8,10.8,27.75,16.403,1007.26,0.0
6,83,2002-08-01 06:00:00,-74.0,11.2,33.25,14.583,1008.56,0.0
6,84,2002-08-01 12:00:00,-74.4,11.4,33.69,13.387,1009.9,0.0
6,85,2002-08-01 18:00:00,-74.6,11.4,24.46,12.309,1005.92,0.0
6,86,2002-08-02 00:00:00,-74.2,11.2,38.34,16.299,1006.04,0.0
6,87,2002-08-02 06:00:00,-74.2,11.2,41.49,15.13,1007.46,0.0
6,88,2002-08-02 12:00:00,-73.6,8.4,32.24,13.736,1009.43,0.0
6,89,2002-08-02 18:00:00,-71.6,8.8,16.42,4.724,1006.27,0.0
6,90,2002-08-03 00:00:00,-71.8,10.6,27.5,15.132,1006.8,0.0
6,91,2002-08-03 06:00:00,-74.2,11.2,37.26,16.012,1007.39,0.0
6,92,2002-08-03 12:00:00,-74.8,11.4,35.96,13.526,1010.12,0.0
6,93,2002-08-03 18:00:00,-74.8,11.4,29.55,13.613,1006.87,0.0
6,94,2002-08-04 00:00:00,-74.2,11.0,41.48,15.995,1007.21,0.0
6,95,2002-08-04 06:00:00,-73.6,8.2,31.01,15.333,1008.39,0.0
6,96,2002-08-04 12:00:00,-73.6,8.4,24.42,3.83,1011.21,0.0
6,97,2002-08-04 18:00:00,-74.8,11.6,24.92,13.212,1007.24,0.0
6,98,2002-08-05 00:00:00,-74.4,11.2,25.9,15.633,1009.37,0.0
6,99,2002-08-05 06:00:00,-74.2,11.2,36.76,16.647,1007.73,0.0
6,100,2002-08-05 12:00:00,-74.2,11.2,32.71,15.899,1008.48,0.0
6,101,2002-08-05 18:00:00,-73.6,11.2,34.41,13.3,1005.85,0.0
6,102,2002-08-06 00:00:00,-73.6,8.2,41.92,15.687,1005.84,0.0
6,103,2002-08-06 06:00:00,-74.0,8.4,27.21,4.456,1006.67,0.0
6,104,2002-08-06 12:00:00,-74.2,11.2,32.7,14.865,1007.53,0.0
6,105,2002-08-06 18:00:00,-74.8,11.4,28.07,13.895,1004.87,0.0
6,106,2002-08-07 00:00:00,-74.2,11.2,29.67,15.465,1004.88,0.0
6,107,2002-08-07 06:00:00,-73.6,8.2,38.94,15.804,1006.23,0.0
6,108,2002-08-07 12:00:00,-73.6,8.4,25.04,4.606,1009.29,0.0
6,109,2002-08-07 18:00:00,-70.2,10.0,25.85,13.315,1005.68,0.0
6,110,2002-08-08 00:00:00,-70.2,10.0,26.35,15.784,1008.18,0.0
6,111,2002-08-08 06:00:00,-73.6,8.2,39.55,14.869,1008.73,0.0
6,112,2002-08-08 12:00:00,-73.6,8.0,19.36,5.981,1010.31,0.0
6,113,2002-08-08 18:00:00,-71.4,8.8,20.87,11.165,1007.29,0.0
6,114,2002-08-09 00:00:00,-70.4,10.0,34.13,16.081,1008.17,0.0
6,115,2002-08-09 06:00:00,-73.0,10.6,22.08,14.458,1008.85,0.0
6,116,2002-08-09 12:00:00,-73.6,8.4,25.4,13.425,1009.22,0.0
6,117,2002-08-09 18:00:00,-72.2,8.2,15.93,6.319,1006.15,0.0
6,118,2002-08-10 00:00:00,-73.0,10.6,32.15,16.072,1005.88,0.0
6,119,2002-08-10 06:00:00,-74.2,11.2,33.54,14.299,1007.15,0.0
6,120,2002-08-10 12:00:00,-74.4,11.4,31.68,15.309,1008.83,0.0
6,121,2002-08-10 18:00:00,-73.6,11.2,37.86,14.692,1006.03,0.0
6,122,2002-08-11 00:00:00,-73.6,8.2,35.8,17.753,1006.42,0.0
6,123,2002-08-11 06:00:00,-73.6,8.2,33.75,3.503,1007.63,0.0
6,124,2002-08-11 12:00:00,-74.2,11.2,37.29,15.935,1008.54,0.0
6,125,2002-08-11 18:00:00,-73.6,11.2,39.62,14.409,1007.39,0.0
6,126,2002-08-12 00:00:00,-74.2,11.2,34.51,16.136,1005.89,0.0
6,127,2002-08-12 06:00:00,-74.2,11.2,35.23,16.699,1007.92,0.0
6,128,2002-08-12 12:00:00,-73.6,11.2,32.09,14.86,1009.57,0.0
6,129,2002-08-12 18:00:00,-73.6,11.2,32.28,14.811,1006.29,0.0
6,130,2002-08-13 00:00:00,-74.4,11.2,40.45,17.139,1006.7,0.0
6,131,2002-08-13 06:00:00,-74.2,11.2,36.5,17.603,1007.61,0.0
6,132,2002-08-13 12:00:00,-74.6,11.4,36.32,15.343,1009.24,0.0
6,133,2002-08-13 18:00:00,-73.6,11.2,40.16,14.475,1005.5,0.0
6,134,2002-08-14 00:00:00,-74.2,11.2,41.65,17.327,1005.55,0.0
6,135,2002-08-14 06:00:00,-74.2,11.2,43.23,17.016,1006.47,0.0
6,136,2002-08-14 12:00:00,-74.2,11.2,39.74,15.892,1008.28,0.0
6,137,2002-08-14 18:00:00,-73.6,11.2,40.11,14.404,1004.53,0.0
6,138,2002-08-15 00:00:00,-74.2,11.2,41.25,17.202,1004.17,0.0
6,139,2002-08-15 06:00:00,-74.2,11.2,44.82,17.193,1005.63,0.0
6,140,2002-08-15 12:00:00,-73.8,11.2,39.95,16.624,1008.06,0.0
6,141,2002-08-15 18:00:00,-73.6,11.2,44.13,15.296,1003.98,0.0
6,142,2002-08-16 00:00:00,-74.4,11.2,42.85,18.163,1003.87,0.0
6,143,2002-08-16 06:00:00,-74.2,11.2,50.16,18.969,1005.5,0.0
6,144,2002-08-16 12:00:00,-73.6,11.2,51.04,16.41,1007.48,0.0
6,145,2002-08-16 18:00:00,-73.6,11.2,32.29,15.247,1004.68,0.0
6,146,2002-08-17 00:00:00,-74.2,11.2,42.08,17.8,1004.45,0.0
6,147,2002-08-17 06:00:00,-73.6,11.2,34.31,17.323,1006.11,0.0
6,148,2002-08-17 12:00:00,-73.6,11.2,31.2,15.404,1008.62,0.0
6,149,2002-08-17 18:00:00,-74.8,11.6,26.94,14.194,1005.41,0.0
6,150,2002-08-18 00:00:00,-73.8,9.2,33.03,15.497,1007.22,0.0
6,151,2002-08-18 06:00:00,-73.6,8.2,49.26,6.234,1008.5,0.0
6,152,2002-08-18 12:00:00,-70.4,9.6,22.08,5.613,1009.69,0.0
6,153,2002-08-18 18:00:00,-70.0,10.0,22.82,11.124,1006.87,0.0
6,154,2002-08-19 00:00:00,-70.0,10.0,32.68,13.905,1007.5,0.0
6,155,2002-08-19 06:00:00,-73.8,11.2,24.08,13.627,1007.85,0.0
6,156,2002-08-19 12:00:00,-75.2,11.2,15.85,10.265,1010.34,0.0
6,157,2002-08-19 18:00:00,-73.6,11.4,12.7,9.925,1007.93,0.0
6,158,2002-08-20 00:00:00,-73.6,8.2,25.69,13.291,1008.3,0.0
6,159,2002-08-20 06:00:00,-73.6,8.2,44.81,3.829,1009.24,0.0
