numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
5,14,1975-08-11 12:00:00,-20.6,12.2,61.97,16.857,1006.96,0.0
5,15,1975-08-11 18:00:00,-21.6,12.8,62.37,17.144,1005.32,0.0
5,16,1975-08-12 00:00:00,-23.2,13.6,90.84,17.801,1005.42,0.0
5,17,1975-08-12 06:00:00,-24.4,14.4,70.75,17.681,1004.96,0.0
5,18,1975-08-12 12:00:00,-26.6,15.0,102.7,20.159,1004.67,0.0
5,19,1975-08-12 18:00:00,-28.2,15.2,77.06,18.942,1004.0,0.0
5,20,1975-08-13 00:00:00,-29.8,15.6,78.48,18.999,1004.26,0.0
5,21,1975-08-13 06:00:00,-31.4,15.6,69.64,19.141,1003.7,0.0
5,22,1975-08-13 12:00:00,-32.8,16.0,65.4,19.81,1004.48,0.0
5,23,1975-08-13 18:00:00,-34.0,16.0,73.1,19.333,1003.04,0.0
5,24,1975-08-14 00:00:00,-35.0,16.0,97.98,20.081,1001.68,1.0
5,25,1975-08-14 06:00:00,-35.6,16.0,131.9,24.505,997.24,1.0
5,26,1975-08-14 12:00:00,-36.2,16.0,154.83,25.481,995.51,1.0
5,27,1975-08-14 18:00:00,-36.6,16.0,148.36,25.105,993.81,1.0
5,28,1975-08-15 00:00:00,-36.8,16.2,147.42,26.899,993.95,1.0
5,29,1975-08-15 06:00:00,-37.4,16.4,157.95,27.662,991.21,1.0
5,30,1975-08-15 12:00:00,-37.6,16.8,166.08,28.939,992.44,1.0
5,31,1975-08-15 18:00:00,-38.0,17.4,141.78,26.863,993.7,1.0
5,32,1975-08-16 00:00:00,-38.6,17.8,127.79,27.541,996.63,1.0
5,33,1975-08-16 06:00:00,-39.2,17.8,116.09,26.978,996.56,1.0
5,34,1975-08-16 12:00:00,-39.8,18.2,109.39,26.057,999.39,0.0
5,35,1975-08-16 18:00:00,-40.6,18.2,85.2,22.351,1001.41,0.0
5,36,1975-08-17 00:00:00,-41.4,18.4,70.29,21.941,1003.92,0.0
5,37,1975-08-17 06:00:00,-42.8,18.8,72.23,21.537,1003.3,0.0
5,38,1975-08-17 12:00:00,-43.6,18.6,65.83,20.554,1005.62,0.0
5,39,1975-08-17 18:00:00,-44.6,18.8,55.71,19.021,1005.72,0.0
5,40,1975-08-18 00:00:00,-45.8,19.0,47.46,17.003,1008.1,0.0
5,41,1975-08-18 06:00:00,-47.6,19.2,47.49,18.59,1007.21,0.0
5,42,1975-08-18 12:00:00,-49.0,19.6,48.7,18.805,1008.6,0.0
5,43,1975-08-18 18:00:00,-50.2,19.2,42.55,16.427,1008.29,0.0
5,44,1975-08-19 00:00:00,-51.6,19.2,36.06,15.002,1010.09,0.0
5,45,1975-08-19 06:00:00,-53.2,19.4,33.17,15.561,1009.7,0.0
5,46,1975-08-19 12:00:00,-54.8,19.4,34.2,15.277,1011.2,0.0
5,47,1975-08-19 18:00:00,-56.2,19.6,27.93,13.599,1011.02,0.0
5,48,1975-08-20 00:00:00,-57.4,19.8,22.82,12.623,1012.56,0.0
5,49,1975-08-20 06:00:00,-58.6,20.4,18.02,11.716,1012.8,0.0
5,50,1975-08-20 12:00:00,-59.4,22.2,17.05,11.628,1015.03,0.0
6,1,1975-08-12 12:00:00,-4.6,10.8,12.08,5.944,1012.02,0.0
6,2,1975-08-12 18:00:00,-7.6,11.2,17.38,9.86,1009.84,0.0
6,3,1975-08-13 00:00:00,-8.6,12.0,12.43,6.015,1011.21,0.0
6,4,1975-08-13 06:00:00,-11.0,10.0,12.4,8.352,1012.18,0.0
6,5,1975-08-13 12:00:00,-14.2,11.0,14.85,10.22,1014.06,0.0
6,6,1975-08-13 18:00:00,-15.2,11.0,39.28,10.182,1012.2,0.0
6,7,1975-08-14 00:00:00,-13.8,11.0,38.04,11.596,1010.41,0.0
6,8,1975-08-14 06:00:00,-13.4,11.0,52.22,11.699,1011.79,0.0
6,9,1975-08-14 12:00:00,-13.6,11.0,53.66,7.556,1010.86,0.0
6,10,1975-08-14 18:00:00,-13.8,13.0,30.13,12.229,1011.1,0.0
6,11,1975-08-15 00:00:00,-15.2,12.0,30.21,9.726,1008.31,0.0
6,12,1975-08-15 06:00:00,-16.2,13.2,38.28,13.548,1010.41,0.0
6,13,1975-08-15 12:00:00,-16.2,12.0,30.16,14.608,1011.15,0.0
6,14,1975-08-15 18:00:00,-19.2,10.0,31.34,14.566,1013.03,0.0
6,15,1975-08-16 00:00:00,-19.2,10.6,44.11,15.861,1010.74,0.0
6,16,1975-08-16 06:00:00,-21.4,14.4,43.54,15.067,1011.04,0.0
6,17,1975-08-16 12:00:00,-23.0,14.8,51.11,11.898,1010.0,0.0
6,18,1975-08-16 18:00:00,-24.8,14.8,89.13,14.156,1009.81,0.0
6,19,1975-08-17 00:00:00,-26.4,15.0,43.65,15.486,1008.92,0.0
6,20,1975-08-17 06:00:00,-28.8,15.2,37.0,16.019,1009.81,0.0
6,21,1975-08-17 12:00:00,-30.8,15.0,60.24,16.129,1008.56,0.0
6,22,1975-08-17 18:00:00,-32.8,15.2,49.55,16.69,1009.09,0.0
6,23,1975-08-18 00:00:00,-34.6,15.4,62.05,17.437,1006.96,0.0
6,24,1975-08-18 06:00:00,-36.0,15.8,50.25,17.595,1008.33,0.0
6,25,1975-08-18 12:00:00,-38.2,16.0,63.38,18.616,1006.9,0.0
6,26,1975-08-18 18:00:00,-40.0,16.6,74.38,19.092,1007.28,0.0
6,27,1975-08-19 00:00:00,-41.8,17.6,65.66,19.298,1007.16,0.0
6,28,1975-08-19 06:00:00,-43.6,18.6,71.89,19.729,1008.14,0.0
6,29,1975-08-19 12:00:00,-45.6,19.6,92.24,21.441,1006.39,0.0
6,30,1975-08-19 18:00:00,-47.8,21.0,92.72,21.669,1007.31,0.0
6,31,1975-08-20 00:00:00,-49.8,22.6,101.96,22.829,1006.91,1.0
6,32,1975-08-20 06:00:00,-51.6,24.2,130.2,24.279,1006.29,1.0
6,33,1975-08-20 12:00:00,-53.2,25.8,168.83,26.45,1002.94,1.0
6,34,1975-08-20 18:00:00,-54.4,27.4,204.67,29.543,1001.41,1.0
6,35,1975-08-21 00:00:00,-55.2,29.2,227.63,31.738,999.48,1.0
7,1,1975-08-24 18:00:00,-94.6,16.8,21.57,11.186,1010.06,0.0
7,2,1975-08-25 00:00:00,-90.0,10.6,37.47,9.44,1009.76,0.0
7,3,1975-08-25 06:00:00,-84.6,7.4,17.84,9.27,1010.04,0.0
7,4,1975-08-25 12:00:00,-81.0,6.6,14.26,10.245,1010.05,0.0
7,5,1975-08-25 18:00:00,-80.0,6.6,28.86,10.898,1009.24,0.0
7,6,1975-08-26 00:00:00,-81.0,6.8,44.66,11.273,1009.31,0.0
7,7,1975-08-26 06:00:00,-80.2,6.8,69.53,11.708,1008.38,0.0
7,8,1975-08-26 12:00:00,-79.4,7.2,49.1,12.378,1008.48,0.0
7,9,1975-08-26 18:00:00,-81.4,7.2,61.33,12.771,1008.69,0.0
7,10,1975-08-27 00:00:00,-80.0,8.0,41.57,12.952,1009.57,0.0
7,11,1975-08-27 06:00:00,-80.4,8.2,35.32,12.045,1009.35,0.0
7,12,1975-08-27 12:00:00,-79.8,9.4,32.06,12.747,1009.66,0.0
7,13,1975-08-27 18:00:00,-80.4,9.4,34.82,11.792,1009.86,0.0
7,14,1975-08-28 00:00:00,-80.2,9.8,46.37,10.669,1009.25,0.0
7,15,1975-08-28 06:00:00,-80.0,10.0,52.44,12.677,1008.25,0.0
7,16,1975-08-28 12:00:00,-79.6,10.6,58.59,13.61,1008.15,0.0
7,17,1975-08-28 18:00:00,-79.8,11.6,53.86,14.774,1007.74,0.0
7,18,1975-08-29 00:00:00,-80.0,12.4,46.19,13.302,1007.84,0.0
7,19,1975-08-29 06:00:00,-80.6,13.6,39.85,15.378,1007.17,0.0
7,20,1975-08-29 12:00:00,-81.8,15.0,44.09,16.29,1006.6,0.0
7,21,1975-08-29 18:00:00,-83.0,16.2,47.32,16.287,1005.35,0.0
7,22,1975-08-30 00:00:00,-83.8,17.4,45.08,17.142,1003.98,1.0
7,23,1975-08-30 06:00:00,-84.6,18.6,40.65,18.698,1002.12,1.0
7,24,1975-08-30 12:00:00,-85.8,20.2,58.5,23.177,999.13,1.0
7,25,1975-08-30 18:00:00,-87.2,21.0,83.54,21.891,995.74,1.0
7,26,1975-08-31 00:00:00,-88.4,20.6,104.96,20.321,994.09,0.0
7,27,1975-08-31 06:00:00,-88.4,20.8,100.64,18.206,992.94,0.0
7,28,1975-08-31 12:00:00,-88.2,21.4,84.45,19.727,993.35,0.0
7,29,1975-08-31 18:00:00,-88.2,22.0,68.63,20.826,991.55,0.0
7,30,1975-09-01 00:00:00,-88.4,22.8,77.19,24.677,988.26,0.0
7,31,1975-09-01 06:00:00,-89.8,23.2,67.92,25.569,983.52,0.0
7,32,1975-09-01 12:00:00,-89.4,22.6,106.51,30.818,978.95,0.0
7,33,1975-09-01 18:00:00,-89.8,23.2,123.83,36.73,972.41,0.0
7,34,1975-09-02 00:00:00,-90.6,23.6,151.93,44.76,962.89,0.0
7,35,1975-09-02 06:00:00,-91.2,23.6,173.4,50.029,953.01,0.0
7,36,1975-09-02 12:00:00,-91.6,23.6,193.12,56.138,943.08,0.0
7,37,1975-09-02 18:00:00,-92.2,23.0,197.54,56.868,933.21,0.0
7,38,1975-09-03 00:00:00,-92.8,23.4,226.25,60.416,922.67,0.0
7,39,1975-09-03 06:00:00,-93.6,23.4,220.23,65.384,916.46,0.0
7,40,1975-09-03 12:00:00,-94.8,24.2,233.01,71.068,910.61,0.0
7,41,1975-09-03 18:00:00,-95.6,23.8,269.39,71.63,907.78,0.0
7,42,1975-09-04 00:00:00,-96.8,24.2,348.47,70.988,907.9,0.0
8,1,1975-09-02 18:00:00,-74.0,23.6,11.77,7.378,1014.56,0.0
8,2,1975-09-03 00:00:00,-70.6,26.0,17.17,7.024,1014.38,0.0
8,3,1975-09-03 06:00:00,-70.4,26.6,16.74,7.754,1015.01,0.0
8,4,1975-09-03 12:00:00,-70.2,27.4,28.72,8.344,1015.08,0.0
8,5,1975-09-03 18:00:00,-70.0,27.8,42.09,9.972,1014.96,0.0
8,6,1975-09-04 00:00:00,-69.6,28.2,50.35,11.704,1013.85,0.0
8,7,1975-09-04 06:00:00,-68.8,28.4,60.95,12.975,1013.06,0.0
8,8,1975-09-04 12:00:00,-68.2,28.4,83.14,16.217,1009.86,0.0
8,9,1975-09-04 18:00:00,-67.4,28.4,111.74,18.118,1007.56,0.0
8,10,1975-09-05 00:00:00,-66.6,28.4,148.77,21.428,1003.86,1.0
8,11,1975-09-05 06:00:00,-65.6,28.4,190.13,24.763,999.97,1.0
8,12,1975-09-05 12:00:00,-65.0,28.4,188.62,25.507,997.6,1.0
8,13,1975-09-05 18:00:00,-64.2,28.2,217.06,27.46,993.59,1.0
8,14,1975-09-06 00:00:00,-63.6,28.2,238.63,28.78,991.8,1.0
8,15,1975-09-06 06:00:00,-63.2,28.2,221.64,27.514,990.9,1.0
8,16,1975-09-06 12:00:00,-62.8,28.4,236.02,30.496,987.14,1.0
8,17,1975-09-06 18:00:00,-62.6,28.6,241.97,31.776,987.32,1.0
8,18,1975-09-07 00:00:00,-62.4,29.2,223.01,31.863,987.86,1.0
9,1,1975-09-04 18:00:00,-4.4,13.6,73.89,13.488,1003.67,0.0
9,2,1975-09-05 00:00:00,-6.0,14.0,95.21,17.068,1000.53,0.0
9,3,1975-09-05 06:00:00,-7.8,14.6,131.54,18.812,998.34,0.0
9,4,1975-09-05 12:00:00,-9.2,15.4,139.79,22.379,996.92,1.0
9,5,1975-09-05 18:00:00,-11.0,16.0,112.2,21.288,997.25,1.0
9,6,1975-09-06 00:00:00,-12.8,16.4,147.65,22.467,994.09,1.0
9,7,1975-09-06 06:00:00,-14.2,17.2,146.31,26.68,992.0,1.0
9,8,1975-09-06 12:00:00,-16.2,18.0,126.77,27.069,992.85,1.0
9,9,1975-09-06 18:00:00,-17.8,18.6,174.35,32.787,986.3,1.0
9,10,1975-09-07 00:00:00,-19.4,19.0,205.86,36.349,981.37,1.0
9,11,1975-09-07 06:00:00,-21.0,19.4,228.26,36.771,980.13,1.0
9,12,1975-09-07 12:00:00,-22.8,19.8,207.84,35.59,987.5,1.0
9,13,1975-09-07 18:00:00,-24.6,20.4,171.19,31.521,991.42,0.0
9,14,1975-09-08 00:00:00,-26.4,20.6,136.44,29.412,994.59,0.0
9,15,1975-09-08 06:00:00,-28.2,20.8,128.3,29.781,994.93,0.0
9,16,1975-09-08 12:00:00,-29.8,21.0,143.11,30.174,994.27,0.0
9,17,1975-09-08 18:00:00,-31.4,21.2,165.16,32.197,992.56,0.0
9,18,1975-09-09 00:00:00,-33.0,21.6,150.84,31.416,994.45,0.0
9,19,1975-09-09 06:00:00,-34.4,22.0,165.47,32.756,992.02,0.0
9,20,1975-09-09 12:00:00,-35.6,22.6,179.01,34.656,989.8,0.0
9,21,1975-09-09 18:00:00,-36.8,23.4,211.15,35.752,986.68,0.0
9,22,1975-09-10 00:00:00,-37.8,24.2,206.24,38.384,984.98,0.0
9,23,1975-09-10 06:00:00,-38.8,25.4,238.27,38.439,981.26,0.0
9,24,1975-09-10 12:00:00,-39.6,26.6,270.2,43.587,978.99,0.0
9,25,1975-09-10 18:00:00,-40.4,28.0,275.68,44.419,974.87,0.0
10,1,1975-09-15 18:00:00,-27.6,10.4,18.59,6.985,1014.1,0.0
10,2,1975-09-16 00:00:00,-32.2,9.8,24.17,5.989,1013.16,0.0
10,3,1975-09-16 06:00:00,-33.4,9.6,23.1,5.971,1013.92,0.0
10,4,1975-09-16 12:00:00,-35.4,9.0,23.08,6.918,1012.89,0.0
10,5,1975-09-16 18:00:00,-35.0,9.4,24.76,7.481,1013.6,0.0
10,6,1975-09-17 00:00:00,-35.8,9.0,20.84,8.367,1011.59,0.0
10,7,1975-09-17 06:00:00,-36.0,9.4,21.89,9.382,1012.71,0.0
10,8,1975-09-17 12:00:00,-37.0,10.0,22.73,9.664,1011.53,0.0
10,9,1975-09-17 18:00:00,-38.4,10.6,29.29,12.145,1012.65,0.0
10,10,1975-09-18 00:00:00,-40.2,11.0,31.69,11.406,1011.32,0.0
10,11,1975-09-18 06:00:00,-41.8,11.2,27.34,13.008,1012.26,0.0
10,12,1975-09-18 12:00:00,-43.2,11.0,42.38,13.534,1010.28,0.0
10,13,1975-09-18 18:00:00,-45.0,11.4,47.01,14.355,1011.37,0.0
10,14,1975-09-19 00:00:00,-46.6,11.6,61.14,15.338,1009.35,0.0
10,15,1975-09-19 06:00:00,-48.2,11.6,82.93,16.769,1008.57,0.0
10,16,1975-09-19 12:00:00,-49.8,11.8,117.67,20.34,1004.38,1.0
10,17,1975-09-19 18:00:00,-51.2,12.0,160.61,24.536,1001.48,1.0
10,18,1975-09-20 00:00:00,-52.4,12.2,163.25,24.69,999.69,1.0
