numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,30,1960-06-19 06:00:00,-72.4,19.8,55.84,15.903,1012.18,0.0
3,31,1960-06-19 12:00:00,-73.4,20.6,60.49,15.712,1011.24,0.0
3,32,1960-06-19 18:00:00,-74.6,21.2,48.94,12.959,1011.94,0.0
3,33,1960-06-20 00:00:00,-75.4,21.4,38.61,11.927,1012.26,0.0
3,34,1960-06-20 06:00:00,-75.2,22.0,32.31,11.587,1013.07,0.0
3,35,1960-06-20 12:00:00,-75.2,22.8,43.5,12.893,1012.19,0.0
3,36,1960-06-20 18:00:00,-75.2,24.0,37.15,12.269,1012.42,0.0
3,37,1960-06-21 00:00:00,-74.8,24.2,42.25,12.529,1011.63,0.0
3,38,1960-06-21 06:00:00,-74.8,25.0,58.11,13.526,1011.69,0.0
3,39,1960-06-21 12:00:00,-74.6,25.6,46.42,12.434,1011.44,0.0
3,40,1960-06-21 18:00:00,-74.6,26.0,44.36,13.344,1012.68,0.0
3,41,1960-06-22 00:00:00,-76.0,26.4,23.74,11.995,1012.81,0.0
3,42,1960-06-22 06:00:00,-74.2,27.4,19.26,12.065,1012.99,0.0
3,43,1960-06-22 12:00:00,-74.2,28.2,28.46,11.062,1013.82,0.0
4,1,1960-06-24 12:00:00,-53.6,16.6,10.69,10.612,1014.21,0.0
4,2,1960-06-24 18:00:00,-55.8,17.0,13.99,11.602,1015.38,0.0
4,3,1960-06-25 00:00:00,-57.0,17.2,13.37,11.598,1014.05,0.0
4,4,1960-06-25 06:00:00,-58.8,17.6,13.89,11.648,1014.82,0.0
4,5,1960-06-25 12:00:00,-59.6,18.4,11.71,11.86,1013.66,0.0
4,6,1960-06-25 18:00:00,-61.2,19.4,23.26,12.443,1014.63,0.0
4,7,1960-06-26 00:00:00,-62.6,19.8,31.28,13.584,1013.87,0.0
4,8,1960-06-26 06:00:00,-63.6,20.2,47.75,17.898,1013.1,1.0
4,9,1960-06-26 12:00:00,-64.6,21.0,52.67,18.637,1009.82,1.0
4,10,1960-06-26 18:00:00,-65.4,21.6,60.98,20.361,1009.35,1.0
4,11,1960-06-27 00:00:00,-66.0,22.6,75.87,21.228,1006.92,1.0
4,12,1960-06-27 06:00:00,-66.6,23.4,76.46,23.747,1006.76,1.0
4,13,1960-06-27 12:00:00,-67.2,23.8,68.09,22.149,1005.84,1.0
4,14,1960-06-27 18:00:00,-67.6,24.4,63.59,20.817,1006.39,1.0
4,15,1960-06-28 00:00:00,-67.6,25.0,73.44,21.409,1004.52,1.0
4,16,1960-06-28 06:00:00,-67.2,25.6,75.97,21.954,1004.1,0.0
4,17,1960-06-28 12:00:00,-67.4,25.8,61.51,20.354,1003.07,0.0
4,18,1960-06-28 18:00:00,-67.6,26.2,67.44,21.913,1003.79,0.0
4,19,1960-06-29 00:00:00,-67.6,26.4,64.49,21.376,1002.71,0.0
4,20,1960-06-29 06:00:00,-67.8,26.6,62.75,19.782,1002.22,0.0
4,21,1960-06-29 12:00:00,-67.2,26.8,76.61,20.136,999.82,0.0
4,22,1960-06-29 18:00:00,-67.2,27.6,86.73,22.79,998.43,0.0
4,23,1960-06-30 00:00:00,-66.6,28.4,92.6,24.9,995.33,0.0
5,1,1960-06-27 18:00:00,-25.4,7.6,58.59,15.992,1008.84,0.0
5,2,1960-06-28 00:00:00,-25.6,8.0,64.19,13.069,1009.03,0.0
5,3,1960-06-28 06:00:00,-25.8,8.2,58.57,13.014,1008.72,0.0
5,4,1960-06-28 12:00:00,-26.0,8.6,39.55,11.904,1009.97,0.0
5,5,1960-06-28 18:00:00,-26.4,9.0,30.7,10.741,1010.52,0.0
5,6,1960-06-29 00:00:00,-27.4,9.4,28.37,10.647,1011.04,0.0
5,7,1960-06-29 06:00:00,-28.6,9.8,33.69,10.632,1009.73,0.0
5,8,1960-06-29 12:00:00,-29.6,10.0,39.33,12.453,1010.17,0.0
5,9,1960-06-29 18:00:00,-30.6,10.4,33.74,13.353,1009.3,0.0
5,10,1960-06-30 00:00:00,-31.8,11.0,45.12,13.82,1009.57,0.0
5,11,1960-06-30 06:00:00,-33.0,11.2,62.81,14.715,1007.99,0.0
5,12,1960-06-30 12:00:00,-34.2,11.4,52.81,15.967,1008.76,0.0
5,13,1960-06-30 18:00:00,-35.6,11.8,40.82,16.085,1008.59,0.0
5,14,1960-07-01 00:00:00,-37.4,12.2,51.16,15.58,1009.98,0.0
5,15,1960-07-01 06:00:00,-39.0,12.4,54.59,15.869,1008.56,0.0
5,16,1960-07-01 12:00:00,-40.6,12.8,54.01,16.347,1009.86,0.0
5,17,1960-07-01 18:00:00,-42.0,13.4,48.27,16.521,1009.2,0.0
5,18,1960-07-02 00:00:00,-44.0,13.8,41.59,16.145,1010.94,0.0
5,19,1960-07-02 06:00:00,-46.0,14.2,37.29,15.985,1010.37,0.0
5,20,1960-07-02 12:00:00,-48.2,14.8,29.42,14.795,1012.45,0.0
5,21,1960-07-02 18:00:00,-50.2,15.6,24.41,14.575,1012.14,0.0
5,22,1960-07-03 00:00:00,-52.2,16.0,22.5,14.729,1013.84,0.0
5,23,1960-07-03 06:00:00,-54.4,17.0,23.55,14.426,1012.57,0.0
5,24,1960-07-03 12:00:00,-56.2,18.4,26.21,14.728,1014.5,0.0
5,25,1960-07-03 18:00:00,-57.8,19.6,28.47,14.305,1014.57,0.0
5,26,1960-07-04 00:00:00,-59.4,21.2,50.46,15.739,1014.54,0.0
5,27,1960-07-04 06:00:00,-60.8,22.4,70.52,18.639,1011.77,1.0
5,28,1960-07-04 12:00:00,-62.2,23.8,93.25,20.789,1010.1,1.0
5,29,1960-07-04 18:00:00,-63.0,25.0,126.56,23.408,1006.8,1.0
5,30,1960-07-05 00:00:00,-63.8,26.2,163.48,25.816,1003.41,1.0
5,31,1960-07-05 06:00:00,-64.2,27.6,136.04,24.672,1001.79,1.0
5,32,1960-07-05 12:00:00,-64.2,29.0,152.85,25.099,1000.77,1.0
6,1,1960-07-26 18:00:00,-19.2,8.6,13.33,9.371,1014.18,0.0
6,2,1960-07-27 00:00:00,-16.4,8.4,18.72,8.866,1008.42,0.0
6,3,1960-07-27 06:00:00,-14.2,11.6,23.1,10.568,1009.75,0.0
6,4,1960-07-27 12:00:00,-14.4,11.8,26.59,5.269,1010.62,0.0
6,5,1960-07-27 18:00:00,-15.0,12.0,36.37,13.694,1010.45,0.0
6,6,1960-07-28 00:00:00,-17.6,9.8,47.58,14.98,1010.74,0.0
6,7,1960-07-28 06:00:00,-18.0,10.2,42.69,15.016,1010.49,0.0
6,8,1960-07-28 12:00:00,-17.0,12.0,72.64,15.995,1010.68,0.0
6,9,1960-07-28 18:00:00,-17.0,12.2,39.58,14.247,1012.23,0.0
6,10,1960-07-29 00:00:00,-18.8,12.6,46.9,14.121,1009.9,0.0
6,11,1960-07-29 06:00:00,-20.6,16.4,49.06,12.45,1011.34,0.0
6,12,1960-07-29 12:00:00,-22.2,17.0,37.07,13.454,1010.99,0.0
6,13,1960-07-29 18:00:00,-24.2,17.2,37.24,14.309,1011.78,0.0
6,14,1960-07-30 00:00:00,-26.0,17.4,45.6,13.581,1011.42,0.0
6,15,1960-07-30 06:00:00,-27.6,18.0,28.68,14.149,1012.88,0.0
6,16,1960-07-30 12:00:00,-30.2,17.8,41.04,14.678,1011.86,0.0
6,17,1960-07-30 18:00:00,-32.0,18.0,60.32,15.993,1011.57,0.0
6,18,1960-07-31 00:00:00,-33.8,18.4,55.3,16.521,1011.29,0.0
6,19,1960-07-31 06:00:00,-35.8,18.6,47.01,15.811,1012.16,0.0
6,20,1960-07-31 12:00:00,-37.8,18.8,55.49,16.87,1010.23,0.0
6,21,1960-07-31 18:00:00,-39.6,19.0,60.12,18.612,1010.73,0.0
6,22,1960-08-01 00:00:00,-41.6,19.0,46.0,17.688,1010.17,0.0
6,23,1960-08-01 06:00:00,-43.4,18.8,57.63,17.634,1011.05,0.0
6,24,1960-08-01 12:00:00,-44.8,19.0,48.1,17.29,1009.4,0.0
6,25,1960-08-01 18:00:00,-47.6,19.6,48.43,18.899,1010.98,0.0
6,26,1960-08-02 00:00:00,-49.2,19.8,70.39,18.113,1008.52,0.0
6,27,1960-08-02 06:00:00,-50.8,20.6,81.34,20.009,1008.84,0.0
6,28,1960-08-02 12:00:00,-52.2,21.4,92.65,22.291,1006.52,1.0
6,29,1960-08-02 18:00:00,-54.0,22.4,106.24,23.45,1005.85,1.0
6,30,1960-08-03 00:00:00,-55.4,23.8,156.37,26.115,1002.21,1.0
6,31,1960-08-03 06:00:00,-56.6,25.2,192.71,28.161,999.57,1.0
6,32,1960-08-03 12:00:00,-57.6,26.4,207.1,29.231,993.91,1.0
6,33,1960-08-03 18:00:00,-58.0,27.8,223.9,31.778,991.6,1.0
6,34,1960-08-04 00:00:00,-58.0,29.2,213.78,33.489,991.57,1.0
7,1,1960-08-08 12:00:00,-50.4,29.6,120.29,19.662,999.35,1.0
7,2,1960-08-08 18:00:00,-49.6,29.0,140.37,23.502,996.86,1.0
7,3,1960-08-09 00:00:00,-49.0,28.6,163.74,25.922,995.15,1.0
7,4,1960-08-09 06:00:00,-48.6,28.4,154.91,25.849,995.87,1.0
7,5,1960-08-09 12:00:00,-48.2,28.6,149.01,26.922,995.49,1.0
7,6,1960-08-09 18:00:00,-47.8,28.6,134.46,27.126,996.91,0.0
8,1,1960-08-09 00:00:00,-2.2,14.8,77.82,16.225,1001.02,0.0
8,2,1960-08-09 06:00:00,-3.2,14.8,87.74,16.852,1000.65,0.0
8,3,1960-08-09 12:00:00,-4.2,14.8,73.35,16.21,1000.17,0.0
8,4,1960-08-09 18:00:00,-5.6,15.0,44.73,14.041,1002.93,0.0
8,5,1960-08-10 00:00:00,-7.2,15.8,44.45,13.855,1004.07,0.0
8,6,1960-08-10 06:00:00,-8.8,16.2,42.92,12.575,1005.12,0.0
8,7,1960-08-10 12:00:00,-10.4,16.6,56.9,14.352,1005.92,0.0
8,8,1960-08-10 18:00:00,-11.8,17.2,39.15,14.2,1004.37,0.0
8,9,1960-08-11 00:00:00,-13.4,17.6,50.38,12.4,1005.5,0.0
8,10,1960-08-11 06:00:00,-15.4,18.8,53.89,12.627,1005.61,0.0
8,11,1960-08-11 12:00:00,-17.4,19.4,27.22,13.48,1006.26,0.0
8,12,1960-08-11 18:00:00,-20.0,19.4,19.14,12.058,1006.18,0.0
8,13,1960-08-12 00:00:00,-22.0,19.8,16.85,10.238,1007.36,0.0
8,14,1960-08-12 06:00:00,-24.4,21.6,15.58,11.292,1007.09,0.0
8,15,1960-08-12 12:00:00,-28.0,21.6,14.44,10.651,1007.37,0.0
8,16,1960-08-12 18:00:00,-28.8,19.6,12.41,11.141,1006.08,0.0
8,17,1960-08-13 00:00:00,-30.8,19.6,14.67,11.325,1007.44,0.0
8,18,1960-08-13 06:00:00,-32.6,19.8,17.66,12.073,1006.71,0.0
8,19,1960-08-13 12:00:00,-34.4,20.2,14.83,12.033,1007.52,0.0
8,20,1960-08-13 18:00:00,-36.6,20.4,12.36,11.89,1007.05,0.0
8,21,1960-08-14 00:00:00,-39.2,20.2,13.35,11.532,1009.04,0.0
8,22,1960-08-14 06:00:00,-41.0,20.0,31.75,11.434,1007.82,0.0
8,23,1960-08-14 12:00:00,-42.6,20.0,45.92,12.555,1008.36,0.0
8,24,1960-08-14 18:00:00,-44.2,20.4,34.56,10.943,1008.37,0.0
8,25,1960-08-15 00:00:00,-45.6,20.4,31.22,12.46,1009.77,0.0
8,26,1960-08-15 06:00:00,-47.4,21.0,36.16,15.171,1007.95,0.0
8,27,1960-08-15 12:00:00,-49.2,21.4,45.04,16.687,1008.0,0.0
8,28,1960-08-15 18:00:00,-50.8,21.8,48.65,16.735,1006.51,0.0
8,29,1960-08-16 00:00:00,-52.4,22.2,52.14,18.376,1006.44,1.0
8,30,1960-08-16 06:00:00,-54.2,22.4,71.48,22.031,1003.1,1.0
8,31,1960-08-16 12:00:00,-55.8,22.8,94.38,24.851,1000.89,1.0
8,32,1960-08-16 18:00:00,-57.4,22.8,131.38,28.607,994.38,1.0
8,33,1960-08-17 00:00:00,-58.8,23.0,171.76,30.853,987.94,1.0
8,34,1960-08-17 06:00:00,-60.2,23.0,237.54,41.706,976.77,1.0
8,35,1960-08-17 12:00:00,-61.4,23.2,295.49,46.222,967.84,1.0
8,36,1960-08-17 18:00:00,-62.6,23.8,300.9,50.707,961.43,1.0
8,37,1960-08-18 00:00:00,-63.8,24.4,331.91,52.227,955.48,1.0
8,38,1960-08-18 06:00:00,-65.2,24.8,346.62,56.475,947.07,1.0
8,39,1960-08-18 12:00:00,-66.2,25.4,379.06,61.228,943.89,1.0
8,40,1960-08-18 18:00:00,-67.4,26.2,398.89,60.041,937.7,1.0
8,41,1960-08-19 00:00:00,-68.2,26.8,389.44,61.226,936.16,1.0
8,42,1960-08-19 06:00:00,-68.8,27.6,419.02,63.054,929.1,1.0
8,43,1960-08-19 12:00:00,-69.4,28.4,400.34,61.197,931.17,1.0
8,44,1960-08-19 18:00:00,-70.0,29.2,413.43,61.689,927.06,1.0
8,45,1960-08-20 00:00:00,-70.4,29.8,419.72,62.442,927.78,1.0
9,1,1960-08-12 18:00:00,-28.4,9.8,14.97,11.495,1009.08,0.0
9,2,1960-08-13 00:00:00,-26.8,10.2,20.46,11.601,1008.3,0.0
9,3,1960-08-13 06:00:00,-25.4,11.0,19.55,9.806,1010.03,0.0
9,4,1960-08-13 12:00:00,-24.4,11.6,23.12,10.343,1010.46,0.0
9,5,1960-08-13 18:00:00,-25.6,11.0,22.67,12.781,1010.26,0.0
9,6,1960-08-14 00:00:00,-28.2,11.6,27.18,11.122,1010.14,0.0
9,7,1960-08-14 06:00:00,-28.0,12.0,29.33,9.298,1011.93,0.0
9,8,1960-08-14 12:00:00,-28.0,12.2,35.06,10.956,1010.97,0.0
9,9,1960-08-14 18:00:00,-30.6,11.4,35.23,9.795,1012.36,0.0
9,10,1960-08-15 00:00:00,-29.8,12.0,41.44,10.288,1011.0,0.0
9,11,1960-08-15 06:00:00,-30.6,11.8,36.59,10.436,1010.86,0.0
9,12,1960-08-15 12:00:00,-31.4,11.4,55.04,11.181,1009.42,0.0
9,13,1960-08-15 18:00:00,-32.0,10.8,66.79,11.555,1009.22,0.0
9,14,1960-08-16 00:00:00,-32.4,10.6,51.36,13.417,1007.79,0.0
9,15,1960-08-16 06:00:00,-33.2,10.6,70.67,13.778,1008.11,0.0
9,16,1960-08-16 12:00:00,-33.8,10.4,84.42,16.027,1005.83,0.0
9,17,1960-08-16 18:00:00,-34.2,11.0,55.67,17.043,1005.93,0.0
9,18,1960-08-17 00:00:00,-34.4,11.2,66.49,18.056,1004.83,0.0
9,19,1960-08-17 06:00:00,-34.6,12.0,59.09,17.821,1005.81,0.0
9,20,1960-08-17 12:00:00,-35.0,12.8,63.75,17.209,1004.05,0.0
9,21,1960-08-17 18:00:00,-35.8,13.4,59.71,15.744,1004.97,0.0
9,22,1960-08-18 00:00:00,-36.4,14.0,87.62,16.695,1001.97,0.0
9,23,1960-08-18 06:00:00,-37.0,14.6,137.45,21.468,998.81,1.0
9,24,1960-08-18 12:00:00,-37.6,14.8,164.69,24.363,994.48,1.0
9,25,1960-08-18 18:00:00,-38.0,14.8,144.77,24.525,996.63,1.0
9,26,1960-08-19 00:00:00,-38.4,15.2,133.13,25.403,995.82,1.0
9,27,1960-08-19 06:00:00,-38.8,15.4,153.97,25.939,995.47,1.0
9,28,1960-08-19 12:00:00,-39.2,15.8,152.57,25.943,993.72,1.0
9,29,1960-08-19 18:00:00,-39.8,16.0,122.96,23.999,995.52,1.0
9,30,1960-08-20 00:00:00,-40.6,16.6,127.99,25.687,995.67,1.0
9,31,1960-08-20 06:00:00,-41.4,17.0,118.4,25.621,997.49,1.0
9,32,1960-08-20 12:00:00,-42.4,17.2,94.14,23.535,997.34,1.0
9,33,1960-08-20 18:00:00,-43.4,17.4,81.22,22.787,999.81,1.0
9,34,1960-08-21 00:00:00,-44.4,17.8,70.24,21.885,1000.42,0.0
9,35,1960-08-21 06:00:00,-45.4,18.0,65.73,21.687,1002.34,0.0
9,36,1960-08-21 12:00:00,-46.4,18.0,62.92,20.894,1001.59,0.0
9,37,1960-08-21 18:00:00,-48.0,18.8,60.3,20.803,1003.21,0.0
9,38,1960-08-22 00:00:00,-49.2,18.8,54.14,19.306,1003.01,0.0
9,39,1960-08-22 06:00:00,-50.2,19.4,44.27,17.781,1005.36,0.0
9,40,1960-08-22 12:00:00,-51.6,20.2,42.05,18.163,1004.7,0.0
9,41,1960-08-22 18:00:00,-52.6,20.8,56.02,19.392,1005.17,0.0
9,42,1960-08-23 00:00:00,-53.8,21.4,64.4,19.853,1003.3,0.0
9,43,1960-08-23 06:00:00,-54.8,22.0,94.36,21.351,1001.79,0.0
9,44,1960-08-23 12:00:00,-55.6,22.8,121.86,24.315,998.0,0.0
9,45,1960-08-23 18:00:00,-56.4,23.6,143.38,27.21,997.1,0.0
9,46,1960-08-24 00:00:00,-57.2,24.6,167.07,28.641,994.3,0.0
9,47,1960-08-24 06:00:00,-57.8,25.4,185.21,30.288,992.4,0.0
9,48,1960-08-24 12:00:00,-58.4,26.4,222.52,33.616,986.79,0.0
9,49,1960-08-24 18:00:00,-58.8,27.2,232.54,35.445,985.5,0.0
9,50,1960-08-25 00:00:00,-59.0,28.0,220.38,34.612,984.26,0.0
9,51,1960-08-25 06:00:00,-59.2,28.6,180.12,31.565,986.1,0.0
9,52,1960-08-25 12:00:00,-59.6,29.0,154.43,30.785,986.2,0.0
9,53,1960-08-25 18:00:00,-59.6,29.4,173.06,33.153,983.86,0.0
10,1,1960-08-22 06:00:00,-74.2,29.4,313.49,61.984,917.82,1.0
10,2,1960-08-22 12:00:00,-75.0,28.4,321.95,61.688,913.84,1.0
10,3,1960-08-22 18:00:00,-75.8,27.8,312.84,65.529,908.23,1.0
10,4,1960-08-23 00:00:00,-76.8,27.2,321.71,69.511,901.65,1.0
10,5,1960-08-23 06:00:00,-77.6,26.8,327.07,69.753,898.07,1.0
10,6,1960-08-23 12:00:00,-78.6,26.4,354.67,73.694,894.59,1.0
10,7,1960-08-23 18:00:00,-79.6,26.0,417.21,69.414,896.75,1.0
10,8,1960-08-24 00:00:00,-80.8,26.0,319.38,47.115,924.93,1.0
10,9,1960-08-24 06:00:00,-81.8,26.2,201.5,45.836,944.34,1.0
10,10,1960-08-24 12:00:00,-83.0,26.2,183.8,46.97,943.06,1.0
10,11,1960-08-24 18:00:00,-84.0,26.6,194.18,52.577,938.54,1.0
10,12,1960-08-25 00:00:00,-85.2,27.0,197.03,55.945,932.03,1.0
10,13,1960-08-25 06:00:00,-86.4,27.4,204.63,60.441,924.83,1.0
10,14,1960-08-25 12:00:00,-87.8,27.8,249.05,66.572,916.15,1.0
10,15,1960-08-25 18:00:00,-89.0,28.0,260.82,65.918,911.98,1.0
10,16,1960-08-26 00:00:00,-90.4,28.0,286.51,65.664,909.3,1.0
10,17,1960-08-26 06:00:00,-91.4,28.2,333.06,62.974,906.2,1.0
10,18,1960-08-26 12:00:00,-92.4,28.2,341.29,64.622,904.24,1.0
10,19,1960-08-26 18:00:00,-93.2,28.2,330.47,65.503,903.19,1.0
10,20,1960-08-27 00:00:00,-94.2,28.0,332.0,65.422,901.7,1.0
10,21,1960-08-27 06:00:00,-94.8,27.6,368.58,65.543,898.68,1.0
10,22,1960-08-27 12:00:00,-95.2,27.2,351.01,65.828,900.16,1.0
10,23,1960-08-27 18:00:00,-95.4,27.0,352.79,65.915,902.42,1.0
10,24,1960-08-28 00:00:00,-95.6,27.2,337.92,65.375,905.19,1.0
10,25,1960-08-28 06:00:00,-96.0,27.4,358.01,65.319,906.76,1.0
10,26,1960-08-28 12:00:00,-96.4,27.4,395.73,61.837,908.52,1.0
10,27,1960-08-28 18:00:00,-96.6,27.4,390.66,57.499,921.71,1.0
10,28,1960-08-29 00:00:00,-97.0,27.6,311.14,50.544,944.08,1.0
10,29,1960-08-29 06:00:00,-97.2,27.6,254.08,37.819,957.7,1.0
10,30,1960-08-29 12:00:00,-97.4,27.4,202.53,32.922,967.36,1.0
10,31,1960-08-29 18:00:00,-97.4,27.4,156.64,28.059,974.71,1.0
10,32,1960-08-30 00:00:00,-97.4,27.4,143.06,26.431,979.55,1.0
10,33,1960-08-30 06:00:00,-97.2,27.4,144.11,24.681,980.1,1.0
10,34,1960-08-30 12:00:00,-97.0,27.8,142.58,23.577,982.03,1.0
10,35,1960-08-30 18:00:00,-97.2,28.2,129.02,21.057,985.61,1.0
10,36,1960-08-31 00:00:00,-98.2,28.4,105.47,16.856,991.88,0.0
10,37,1960-08-31 06:00:00,-98.2,28.8,84.77,13.586,996.61,0.0
11,1,1960-08-17 00:00:00,-5.4,13.6,53.7,7.162,1008.42,0.0
11,2,1960-08-17 06:00:00,-5.2,13.8,59.02,9.703,1007.56,0.0
11,3,1960-08-17 12:00:00,-8.6,14.6,62.88,9.718,1006.49,0.0
11,4,1960-08-17 18:00:00,-10.4,15.2,52.27,8.513,1006.45,0.0
11,5,1960-08-18 00:00:00,-10.0,15.2,48.51,8.726,1006.02,0.0
