numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,20,2016-09-03 18:00:00,-34.0,18.2,102.14,26.207,992.78,1.0
2,21,2016-09-04 00:00:00,-35.4,18.8,93.89,23.91,993.83,0.0
2,22,2016-09-04 06:00:00,-36.4,19.0,106.63,25.445,993.78,0.0
2,23,2016-09-04 12:00:00,-37.2,19.6,96.07,25.029,993.94,0.0
2,24,2016-09-04 18:00:00,-38.6,19.8,106.69,25.97,994.58,0.0
2,25,2016-09-05 00:00:00,-39.6,20.2,111.94,25.125,994.55,0.0
2,26,2016-09-05 06:00:00,-40.8,20.6,124.6,26.605,995.32,0.0
2,27,2016-09-05 12:00:00,-41.8,21.0,133.42,26.969,993.92,0.0
2,28,2016-09-05 18:00:00,-43.0,21.4,154.79,28.43,995.01,0.0
2,29,2016-09-06 00:00:00,-44.2,21.8,146.02,28.461,994.62,0.0
2,30,2016-09-06 06:00:00,-45.4,22.2,131.47,29.613,997.15,0.0
2,31,2016-09-06 12:00:00,-46.6,22.2,100.86,27.494,999.46,0.0
2,32,2016-09-06 18:00:00,-48.4,22.8,93.07,26.962,1002.26,0.0
2,33,2016-09-07 00:00:00,-50.2,23.0,89.06,25.555,1002.78,0.0
2,34,2016-09-07 06:00:00,-51.4,23.2,86.49,24.673,1004.97,0.0
2,35,2016-09-07 12:00:00,-52.8,23.4,82.3,23.801,1004.7,0.0
2,36,2016-09-07 18:00:00,-54.2,24.0,86.95,24.748,1005.86,0.0
2,37,2016-09-08 00:00:00,-55.6,25.0,122.43,25.947,1003.05,0.0
2,38,2016-09-08 06:00:00,-57.0,25.8,157.22,28.419,999.45,0.0
2,39,2016-09-08 12:00:00,-58.4,26.8,195.29,31.843,992.83,0.0
2,40,2016-09-08 18:00:00,-59.4,27.8,242.24,35.46,986.4,0.0
3,1,2016-08-31 06:00:00,-34.2,11.6,16.27,9.406,1012.37,0.0
3,2,2016-08-31 12:00:00,-29.2,15.4,12.97,10.341,1009.59,0.0
3,3,2016-08-31 18:00:00,-23.0,15.4,30.35,12.945,1004.75,0.0
3,4,2016-09-01 00:00:00,-16.6,11.8,21.57,8.426,1011.82,0.0
3,5,2016-09-01 06:00:00,-12.6,10.6,17.07,7.469,1013.36,0.0
3,6,2016-09-01 12:00:00,-10.0,8.6,18.39,7.495,1013.07,0.0
3,7,2016-09-01 18:00:00,-10.6,8.4,26.79,7.806,1010.83,0.0
3,8,2016-09-02 00:00:00,-12.4,10.0,32.66,9.434,1012.31,0.0
3,9,2016-09-02 06:00:00,-12.4,10.0,40.87,7.865,1013.21,0.0
3,10,2016-09-02 12:00:00,-12.8,10.6,39.33,8.645,1011.02,0.0
3,11,2016-09-02 18:00:00,-16.2,11.8,32.31,10.233,1010.77,0.0
3,12,2016-09-03 00:00:00,-18.2,12.8,40.98,10.715,1011.16,0.0
3,13,2016-09-03 06:00:00,-17.8,12.6,38.97,9.938,1010.83,0.0
3,14,2016-09-03 12:00:00,-20.0,12.8,61.29,11.454,1010.09,0.0
3,15,2016-09-03 18:00:00,-19.6,12.6,49.39,14.712,1008.37,0.0
3,16,2016-09-04 00:00:00,-20.0,12.6,45.14,14.925,1008.53,0.0
3,17,2016-09-04 06:00:00,-20.6,13.6,72.76,17.559,1007.78,0.0
3,18,2016-09-04 12:00:00,-21.6,14.2,45.95,14.626,1007.45,0.0
3,19,2016-09-04 18:00:00,-23.4,13.8,43.73,15.687,1006.3,0.0
3,20,2016-09-05 00:00:00,-25.4,14.4,52.68,15.799,1007.13,0.0
3,21,2016-09-05 06:00:00,-27.4,14.4,50.2,16.596,1005.05,0.0
3,22,2016-09-05 12:00:00,-29.0,14.0,80.67,16.392,1004.17,0.0
3,23,2016-09-05 18:00:00,-30.2,14.2,64.8,17.171,1002.91,0.0
3,24,2016-09-06 00:00:00,-31.8,14.2,76.79,18.42,1001.91,0.0
3,25,2016-09-06 06:00:00,-33.6,14.6,79.85,23.251,997.96,0.0
3,26,2016-09-06 12:00:00,-35.2,15.0,114.1,27.994,994.28,1.0
3,27,2016-09-06 18:00:00,-37.0,15.4,161.9,34.612,987.36,1.0
3,28,2016-09-07 00:00:00,-38.8,15.8,250.62,43.289,978.41,1.0
3,29,2016-09-07 06:00:00,-40.8,16.0,261.92,48.116,971.42,1.0
3,30,2016-09-07 12:00:00,-42.6,16.2,274.35,47.734,972.72,1.0
3,31,2016-09-07 18:00:00,-44.2,16.6,289.55,48.602,968.78,1.0
3,32,2016-09-08 00:00:00,-45.8,16.8,273.5,49.578,968.95,1.0
3,33,2016-09-08 06:00:00,-47.4,16.8,289.91,50.089,966.89,1.0
3,34,2016-09-08 12:00:00,-48.8,17.2,324.77,53.094,961.07,1.0
3,35,2016-09-08 18:00:00,-50.2,17.4,308.94,51.802,957.4,1.0
3,36,2016-09-09 00:00:00,-51.2,17.6,325.1,52.096,955.22,1.0
3,37,2016-09-09 06:00:00,-52.4,17.8,337.17,54.7,951.13,1.0
3,38,2016-09-09 12:00:00,-53.6,18.2,358.95,58.7,947.4,1.0
3,39,2016-09-09 18:00:00,-54.8,18.4,348.03,59.871,940.65,1.0
3,40,2016-09-10 00:00:00,-56.0,18.6,347.29,57.694,945.26,1.0
3,41,2016-09-10 06:00:00,-57.2,18.6,371.68,58.785,939.43,1.0
3,42,2016-09-10 12:00:00,-58.4,18.8,352.51,62.903,940.09,1.0
3,43,2016-09-10 18:00:00,-59.4,18.8,371.69,65.815,936.53,1.0
3,44,2016-09-11 00:00:00,-60.6,19.2,359.58,62.169,936.22,1.0
3,45,2016-09-11 06:00:00,-61.6,19.2,337.95,62.611,935.2,1.0
3,46,2016-09-11 12:00:00,-62.4,19.4,369.4,68.31,932.09,1.0
3,47,2016-09-11 18:00:00,-63.6,19.8,370.35,63.317,926.29,1.0
3,48,2016-09-12 00:00:00,-64.4,20.0,359.77,66.404,925.53,1.0
3,49,2016-09-12 06:00:00,-65.2,20.2,372.14,68.858,917.53,1.0
3,50,2016-09-12 12:00:00,-66.0,20.4,375.98,70.074,917.98,1.0
3,51,2016-09-12 18:00:00,-66.6,20.8,365.6,71.265,910.46,1.0
3,52,2016-09-13 00:00:00,-67.2,21.2,367.58,73.02,910.94,1.0
3,53,2016-09-13 06:00:00,-68.0,22.0,375.5,74.37,909.52,1.0
3,54,2016-09-13 12:00:00,-68.6,22.6,365.13,73.496,906.83,1.0
3,55,2016-09-13 18:00:00,-69.2,23.6,350.94,74.449,902.43,1.0
3,56,2016-09-14 00:00:00,-70.0,24.4,361.95,73.364,900.07,1.0
3,57,2016-09-14 06:00:00,-70.6,25.2,358.36,75.082,897.67,1.0
3,58,2016-09-14 12:00:00,-71.4,26.2,343.59,75.997,895.73,1.0
3,59,2016-09-14 18:00:00,-71.8,27.0,355.02,76.972,889.16,1.0
3,60,2016-09-15 00:00:00,-72.2,27.6,347.99,77.144,889.41,1.0
3,61,2016-09-15 06:00:00,-72.4,28.4,333.98,78.707,884.46,1.0
3,62,2016-09-15 12:00:00,-72.6,29.0,377.42,76.395,880.96,1.0
3,63,2016-09-15 18:00:00,-72.6,29.8,363.1,72.641,882.19,1.0
4,1,2016-08-30 06:00:00,-73.6,8.4,29.32,11.728,1010.43,0.0
4,2,2016-08-30 12:00:00,-70.2,9.8,14.83,9.089,1013.21,0.0
4,3,2016-08-30 18:00:00,-70.2,10.0,17.52,7.913,1009.12,0.0
4,4,2016-08-31 00:00:00,-73.6,8.2,30.94,12.192,1009.68,0.0
4,5,2016-08-31 06:00:00,-73.6,8.2,30.12,3.31,1010.07,0.0
4,6,2016-08-31 12:00:00,-73.6,8.2,23.81,11.564,1011.3,0.0
4,7,2016-08-31 18:00:00,-73.4,11.2,24.0,11.002,1007.47,0.0
4,8,2016-09-01 00:00:00,-74.2,11.0,40.89,13.374,1008.3,0.0
4,9,2016-09-01 06:00:00,-73.6,8.2,40.66,5.49,1010.28,0.0
4,10,2016-09-01 12:00:00,-73.6,8.2,31.28,11.126,1012.33,0.0
4,11,2016-09-01 18:00:00,-73.0,10.6,21.53,10.769,1009.28,0.0
4,12,2016-09-02 00:00:00,-74.2,11.0,30.55,12.742,1008.95,0.0
4,13,2016-09-02 06:00:00,-73.6,8.2,37.91,5.151,1010.38,0.0
4,14,2016-09-02 12:00:00,-73.6,8.2,25.52,12.749,1012.77,0.0
4,15,2016-09-02 18:00:00,-73.0,10.6,24.15,10.965,1010.39,0.0
4,16,2016-09-03 00:00:00,-74.2,11.0,42.58,12.876,1009.98,0.0
4,17,2016-09-03 06:00:00,-72.0,9.6,34.17,8.384,1010.78,0.0
4,18,2016-09-03 12:00:00,-72.4,9.2,23.58,7.247,1012.3,0.0
4,19,2016-09-03 18:00:00,-73.6,11.2,15.6,12.967,1009.0,0.0
4,20,2016-09-04 00:00:00,-76.8,14.6,19.46,12.013,1010.68,0.0
4,21,2016-09-04 06:00:00,-79.2,14.2,25.65,12.242,1009.8,0.0
4,22,2016-09-04 12:00:00,-81.2,14.0,35.05,12.307,1010.83,0.0
4,23,2016-09-04 18:00:00,-83.0,13.8,47.62,13.448,1009.36,0.0
4,24,2016-09-05 00:00:00,-84.2,13.4,57.46,9.201,1008.37,0.0
4,25,2016-09-05 06:00:00,-85.2,12.8,50.99,9.925,1009.98,0.0
4,26,2016-09-05 12:00:00,-86.4,12.4,51.05,8.14,1010.81,0.0
4,27,2016-09-05 18:00:00,-88.0,12.4,66.45,11.47,1009.42,0.0
4,28,2016-09-06 00:00:00,-89.2,12.4,59.83,12.106,1009.28,0.0
4,29,2016-09-06 06:00:00,-90.4,12.4,72.07,15.527,1008.19,0.0
4,30,2016-09-06 12:00:00,-91.6,12.4,121.13,18.677,1006.07,0.0
4,31,2016-09-06 18:00:00,-93.0,12.8,132.66,21.49,1004.82,1.0
4,32,2016-09-07 00:00:00,-94.4,13.4,117.58,19.281,1004.51,1.0
4,33,2016-09-07 06:00:00,-95.8,13.4,136.62,21.083,1002.93,1.0
4,34,2016-09-07 12:00:00,-97.0,13.4,158.41,23.89,1000.07,1.0
4,35,2016-09-07 18:00:00,-97.8,13.6,186.7,27.347,996.53,1.0
4,36,2016-09-08 00:00:00,-98.4,14.0,215.36,28.795,992.78,1.0
4,37,2016-09-08 06:00:00,-99.2,14.2,223.42,31.035,990.96,1.0
4,38,2016-09-08 12:00:00,-99.8,14.4,254.68,32.554,987.26,1.0
5,1,2016-09-04 00:00:00,-3.4,11.6,21.32,8.008,1005.56,0.0
5,2,2016-09-04 06:00:00,-6.0,11.8,28.3,8.028,1007.87,0.0
5,3,2016-09-04 12:00:00,-5.4,11.4,29.08,9.651,1007.78,0.0
5,4,2016-09-04 18:00:00,-6.0,11.8,57.16,9.268,1006.28,0.0
5,5,2016-09-05 00:00:00,-8.2,11.6,40.69,10.144,1007.07,0.0
5,6,2016-09-05 06:00:00,-8.8,12.6,41.93,9.548,1007.67,0.0
5,7,2016-09-05 12:00:00,-10.6,13.2,77.46,11.764,1006.51,0.0
5,8,2016-09-05 18:00:00,-12.0,13.8,53.66,14.962,1004.25,0.0
5,9,2016-09-06 00:00:00,-13.8,14.4,84.54,19.522,1001.88,0.0
5,10,2016-09-06 06:00:00,-15.4,14.8,121.26,17.351,1000.04,0.0
5,11,2016-09-06 12:00:00,-17.2,15.4,82.0,21.111,999.81,0.0
5,12,2016-09-06 18:00:00,-18.2,15.8,85.07,24.198,996.82,1.0
5,13,2016-09-07 00:00:00,-19.4,16.0,118.22,28.161,990.77,1.0
5,14,2016-09-07 06:00:00,-20.6,16.2,188.58,34.583,982.53,1.0
5,15,2016-09-07 12:00:00,-22.0,16.2,203.43,36.746,977.76,1.0
5,16,2016-09-07 18:00:00,-23.2,16.8,210.37,39.671,976.3,1.0
5,17,2016-09-08 00:00:00,-24.8,17.4,201.95,41.524,976.33,1.0
5,18,2016-09-08 06:00:00,-26.4,17.4,206.29,41.406,973.1,1.0
5,19,2016-09-08 12:00:00,-27.6,17.6,199.94,41.333,976.44,1.0
5,20,2016-09-08 18:00:00,-29.0,18.0,193.33,39.951,976.06,1.0
5,21,2016-09-09 00:00:00,-30.4,18.2,176.86,39.169,976.57,1.0
5,22,2016-09-09 06:00:00,-31.6,18.4,203.38,41.018,973.25,1.0
5,23,2016-09-09 12:00:00,-32.6,18.8,222.74,41.936,972.24,1.0
5,24,2016-09-09 18:00:00,-33.6,19.4,221.62,39.837,974.41,1.0
5,25,2016-09-10 00:00:00,-34.6,20.2,206.16,38.504,979.57,1.0
5,26,2016-09-10 06:00:00,-35.4,21.0,216.3,41.131,977.42,1.0
5,27,2016-09-10 12:00:00,-36.2,22.0,191.38,37.696,982.53,1.0
5,28,2016-09-10 18:00:00,-37.2,23.2,196.34,36.621,983.7,1.0
5,29,2016-09-11 00:00:00,-38.0,24.6,232.76,42.736,981.33,0.0
5,30,2016-09-11 06:00:00,-39.0,25.8,196.28,39.188,983.27,0.0
5,31,2016-09-11 12:00:00,-40.0,27.0,169.71,35.412,985.7,0.0
5,32,2016-09-11 18:00:00,-41.2,28.0,181.83,34.067,984.08,0.0
5,33,2016-09-12 00:00:00,-42.0,28.8,200.57,35.119,982.27,0.0
6,1,2016-09-12 00:00:00,-92.4,27.0,11.17,8.429,1013.95,0.0
6,2,2016-09-12 06:00:00,-90.4,25.8,17.25,9.878,1013.3,0.0
6,3,2016-09-12 12:00:00,-89.2,26.0,25.72,8.855,1012.03,0.0
6,4,2016-09-12 18:00:00,-88.0,26.2,39.7,9.105,1011.67,0.0
6,5,2016-09-13 00:00:00,-87.2,26.4,48.3,12.656,1009.57,0.0
6,6,2016-09-13 06:00:00,-86.8,26.8,36.18,13.336,1007.73,0.0
6,7,2016-09-13 12:00:00,-86.2,27.0,40.17,13.389,1006.35,0.0
6,8,2016-09-13 18:00:00,-87.2,27.4,39.89,15.713,1006.4,0.0
6,9,2016-09-14 00:00:00,-88.0,26.8,41.09,17.369,1004.3,1.0
6,10,2016-09-14 06:00:00,-88.2,26.4,35.87,19.053,1003.2,1.0
6,11,2016-09-14 12:00:00,-88.8,26.6,35.73,18.635,1002.09,1.0
6,12,2016-09-14 18:00:00,-89.2,26.2,34.11,17.459,1002.02,1.0
6,13,2016-09-15 00:00:00,-89.8,26.6,40.61,17.933,1000.36,1.0
6,14,2016-09-15 06:00:00,-89.8,26.2,44.64,18.223,998.73,1.0
6,15,2016-09-15 12:00:00,-90.6,25.6,56.37,20.691,996.05,1.0
6,16,2016-09-15 18:00:00,-90.8,25.6,90.86,25.27,990.9,1.0
6,17,2016-09-16 00:00:00,-90.8,25.8,124.44,32.021,982.28,1.0
6,18,2016-09-16 06:00:00,-91.2,26.0,177.22,40.556,970.31,1.0
6,19,2016-09-16 12:00:00,-91.4,26.4,229.38,45.716,957.62,1.0
6,20,2016-09-16 18:00:00,-91.4,27.0,266.62,50.276,948.54,1.0
6,21,2016-09-17 00:00:00,-91.6,27.6,291.38,53.256,937.98,1.0
6,22,2016-09-17 06:00:00,-91.8,28.2,343.19,58.045,932.58,1.0
6,23,2016-09-17 12:00:00,-92.0,28.6,347.65,56.472,930.37,1.0
6,24,2016-09-17 18:00:00,-92.0,29.0,361.01,53.73,936.11,1.0
6,25,2016-09-18 00:00:00,-92.0,29.4,330.12,43.382,951.92,1.0
6,26,2016-09-18 06:00:00,-91.8,29.4,251.69,32.398,969.56,1.0
6,27,2016-09-18 12:00:00,-91.4,29.4,190.89,25.216,980.69,1.0
6,28,2016-09-18 18:00:00,-91.0,29.8,138.15,21.754,986.33,0.0
6,29,2016-09-19 00:00:00,-90.4,29.8,97.74,20.208,991.11,0.0
6,30,2016-09-19 06:00:00,-89.6,29.6,76.88,18.961,993.98,0.0
7,1,2016-09-15 00:00:00,-51.6,15.6,20.84,12.209,1012.92,0.0
7,2,2016-09-15 06:00:00,-53.2,15.2,20.16,13.801,1014.23,0.0
7,3,2016-09-15 12:00:00,-55.0,15.8,35.2,15.236,1011.7,0.0
7,4,2016-09-15 18:00:00,-56.8,16.2,53.78,15.812,1010.98,0.0
7,5,2016-09-16 00:00:00,-58.0,16.8,58.18,18.175,1008.05,0.0
7,6,2016-09-16 06:00:00,-59.6,17.6,69.55,20.212,1006.8,0.0
7,7,2016-09-16 12:00:00,-61.2,18.4,87.69,21.984,1003.53,1.0
7,8,2016-09-16 18:00:00,-62.8,19.6,109.4,24.042,1002.85,1.0
7,9,2016-09-17 00:00:00,-64.2,21.0,134.17,24.324,999.31,1.0
7,10,2016-09-17 06:00:00,-65.2,22.6,154.37,26.973,997.8,1.0
7,11,2016-09-17 12:00:00,-65.6,24.4,195.97,32.952,991.26,1.0
7,12,2016-09-17 18:00:00,-65.8,26.8,216.25,38.963,989.17,1.0
8,1,2016-09-20 00:00:00,-28.6,12.2,10.6,8.313,1012.1,0.0
8,2,2016-09-20 06:00:00,-30.0,12.8,10.44,8.987,1012.55,0.0
8,3,2016-09-20 12:00:00,-31.8,12.8,12.11,9.485,1011.43,0.0
8,4,2016-09-20 18:00:00,-33.4,13.2,17.35,10.405,1012.25,0.0
8,5,2016-09-21 00:00:00,-35.2,14.0,21.08,11.205,1011.0,0.0
8,6,2016-09-21 06:00:00,-37.0,14.6,29.89,12.284,1012.03,0.0
8,7,2016-09-21 12:00:00,-39.0,15.2,38.08,13.368,1010.52,0.0
8,8,2016-09-21 18:00:00,-40.8,15.6,46.73,15.023,1010.96,0.0
8,9,2016-09-22 00:00:00,-42.4,15.8,54.29,16.112,1009.04,0.0
8,10,2016-09-22 06:00:00,-44.0,16.2,60.36,16.866,1009.3,0.0
8,11,2016-09-22 12:00:00,-45.0,16.4,65.62,15.986,1007.29,0.0
8,12,2016-09-22 18:00:00,-46.2,17.2,83.97,19.435,1007.49,0.0
8,13,2016-09-23 00:00:00,-47.4,18.0,79.45,20.164,1006.0,0.0
8,14,2016-09-23 06:00:00,-48.6,18.8,77.11,21.163,1007.14,1.0
8,15,2016-09-23 12:00:00,-49.6,20.0,87.37,23.364,1005.7,1.0
8,16,2016-09-23 18:00:00,-50.6,21.4,121.56,25.348,1004.73,1.0
8,17,2016-09-24 00:00:00,-51.6,22.8,143.43,27.395,1001.99,1.0
8,18,2016-09-24 06:00:00,-52.4,24.2,141.82,27.909,1001.73,1.0
8,19,2016-09-24 12:00:00,-53.0,25.8,148.53,27.655,999.01,1.0
8,20,2016-09-24 18:00:00,-53.4,27.6,145.65,28.3,999.1,0.0
9,1,2016-09-25 18:00:00,-72.6,29.8,327.42,61.881,919.09,1.0
9,2,2016-09-26 00:00:00,-72.4,29.4,342.61,64.047,911.98,1.0
9,3,2016-09-26 06:00:00,-72.0,29.2,338.79,65.25,914.83,1.0
9,4,2016-09-26 12:00:00,-72.0,28.8,340.37,64.985,910.89,1.0
9,5,2016-09-26 18:00:00,-71.8,28.8,338.91,65.631,908.92,1.0
9,6,2016-09-27 00:00:00,-71.8,28.8,363.87,68.441,901.6,1.0
9,7,2016-09-27 06:00:00,-72.0,29.0,366.62,69.111,900.14,1.0
9,8,2016-09-27 12:00:00,-72.0,29.2,377.93,66.831,904.62,1.0
10,1,2016-09-24 00:00:00,-13.8,20.0,26.58,8.322,1008.82,0.0
10,2,2016-09-24 06:00:00,-12.0,14.4,14.44,7.999,1012.66,0.0
10,3,2016-09-24 12:00:00,-12.0,10.4,11.38,6.081,1013.51,0.0
10,4,2016-09-24 18:00:00,-12.0,10.4,17.19,7.472,1007.94,0.0
10,5,2016-09-25 00:00:00,-10.2,10.6,25.83,5.808,1009.86,0.0
10,6,2016-09-25 06:00:00,-11.4,10.0,17.62,6.714,1011.19,0.0
10,7,2016-09-25 12:00:00,-13.0,9.6,13.7,6.017,1010.04,0.0
10,8,2016-09-25 18:00:00,-10.8,8.2,11.4,6.859,1009.77,0.0
10,9,2016-09-26 00:00:00,-10.8,8.2,38.89,6.325,1010.77,0.0
10,10,2016-09-26 06:00:00,-11.0,8.4,53.62,7.245,1010.17,0.0
10,11,2016-09-26 12:00:00,-14.0,9.0,30.47,5.544,1009.91,0.0
10,12,2016-09-26 18:00:00,-13.4,8.6,27.04,8.156,1007.2,0.0
10,13,2016-09-27 00:00:00,-15.2,10.4,21.08,6.413,1008.71,0.0
10,14,2016-09-27 06:00:00,-15.6,10.4,32.38,6.413,1009.68,0.0
10,15,2016-09-27 12:00:00,-16.0,11.0,43.96,9.228,1009.69,0.0
10,16,2016-09-27 18:00:00,-16.8,11.6,60.2,13.32,1007.97,0.0
10,17,2016-09-28 00:00:00,-17.2,12.2,87.48,15.22,1005.9,0.0
10,18,2016-09-28 06:00:00,-17.2,13.0,96.97,17.164,1004.02,0.0
10,19,2016-09-28 12:00:00,-17.4,14.0,104.93,19.751,1003.06,1.0
10,20,2016-09-28 18:00:00,-17.8,15.0,91.54,20.353,1003.01,1.0
10,21,2016-09-29 00:00:00,-18.4,16.2,91.11,19.226,1003.58,1.0
10,22,2016-09-29 06:00:00,-19.0,17.0,104.68,20.356,1002.78,1.0
10,23,2016-09-29 12:00:00,-20.0,18.0,68.51,16.791,1005.32,0.0
10,24,2016-09-29 18:00:00,-21.0,18.4,49.5,14.835,1006.89,0.0
10,25,2016-09-30 00:00:00,-21.6,18.8,33.15,13.211,1008.97,0.0
10,26,2016-09-30 06:00:00,-23.0,19.0,27.52,11.889,1009.75,0.0
10,27,2016-09-30 12:00:00,-23.6,18.8,24.09,11.608,1010.75,0.0
10,28,2016-09-30 18:00:00,-24.2,18.4,19.01,11.548,1010.46,0.0
10,29,2016-10-01 00:00:00,-25.2,18.2,17.51,10.632,1011.57,0.0
10,30,2016-10-01 06:00:00,-25.8,18.2,14.83,10.228,1011.32,0.0
10,31,2016-10-01 12:00:00,-26.8,17.8,11.62,10.349,1013.11,0.0
10,32,2016-10-01 18:00:00,-28.0,17.8,10.41,11.04,1012.34,0.0
10,33,2016-10-02 00:00:00,-29.4,17.8,12.08,10.833,1013.37,0.0
10,34,2016-10-02 06:00:00,-30.6,17.6,12.78,9.999,1012.87,0.0
10,35,2016-10-02 12:00:00,-31.8,17.4,13.73,10.203,1014.1,0.0
10,36,2016-10-02 18:00:00,-33.0,17.0,12.97,10.049,1012.96,0.0
10,37,2016-10-03 00:00:00,-34.2,16.8,12.8,10.247,1014.22,0.0
10,38,2016-10-03 06:00:00,-35.8,16.4,13.42,10.099,1013.09,0.0
10,39,2016-10-03 12:00:00,-37.2,16.0,11.14,10.406,1013.57,0.0
11,1,2016-09-26 12:00:00,-84.8,10.2,14.38,5.399,1012.96,0.0
11,2,2016-09-26 18:00:00,-84.4,10.2,19.87,5.236,1010.03,0.0
11,3,2016-09-27 00:00:00,-85.6,10.6,13.56,4.512,1011.24,0.0
11,4,2016-09-27 06:00:00,-84.6,10.2,19.09,4.916,1011.07,0.0
11,5,2016-09-27 12:00:00,-84.4,9.8,21.01,5.585,1012.03,0.0
11,6,2016-09-27 18:00:00,-84.6,10.2,20.72,5.538,1009.22,0.0
11,7,2016-09-28 00:00:00,-84.4,10.2,22.2,7.942,1009.75,0.0
11,8,2016-09-28 06:00:00,-84.4,9.8,20.38,7.416,1011.27,0.0
11,9,2016-09-28 12:00:00,-84.4,9.8,25.48,7.649,1012.53,0.0
11,10,2016-09-28 18:00:00,-85.2,10.4,20.52,8.862,1009.4,0.0
11,11,2016-09-29 00:00:00,-84.6,10.0,23.74,8.838,1009.99,0.0
11,12,2016-09-29 06:00:00,-84.6,10.0,22.43,13.132,1009.46,0.0
11,13,2016-09-29 12:00:00,-83.0,10.8,21.26,13.773,1010.54,0.0
11,14,2016-09-29 18:00:00,-83.8,10.4,34.79,13.444,1009.29,0.0
11,15,2016-09-30 00:00:00,-85.0,10.4,44.75,12.153,1009.37,0.0
11,16,2016-09-30 06:00:00,-86.6,9.2,40.81,14.949,1007.12,0.0
11,17,2016-09-30 12:00:00,-88.2,9.2,86.82,17.056,1005.21,0.0
11,18,2016-09-30 18:00:00,-89.0,9.0,81.14,18.643,1000.82,0.0
11,19,2016-10-01 00:00:00,-89.6,9.4,85.96,21.029,999.23,0.0
11,20,2016-10-01 06:00:00,-90.4,9.6,120.57,25.233,995.24,1.0
11,21,2016-10-01 12:00:00,-91.4,9.8,172.32,27.03,992.4,1.0
11,22,2016-10-01 18:00:00,-92.8,10.2,163.51,30.568,987.87,1.0
11,23,2016-10-02 00:00:00,-94.2,10.4,164.61,32.684,983.89,1.0
11,24,2016-10-02 06:00:00,-95.4,10.4,296.82,43.952,968.36,1.0
11,25,2016-10-02 12:00:00,-96.4,10.4,293.03,45.45,964.05,1.0
11,26,2016-10-02 18:00:00,-97.2,10.6,280.58,46.971,965.59,1.0
11,27,2016-10-03 00:00:00,-98.0,11.0,238.81,45.701,968.04,1.0
11,28,2016-10-03 06:00:00,-98.8,11.6,310.4,50.184,959.72,1.0
11,29,2016-10-03 12:00:00,-99.8,12.0,339.67,50.865,954.83,1.0
