numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
6,17,1968-09-16 06:00:00,-17.4,11.6,59.31,9.957,1009.35,0.0
6,18,1968-09-16 12:00:00,-18.4,12.0,45.75,12.196,1008.21,0.0
6,19,1968-09-16 18:00:00,-19.2,12.4,50.78,14.141,1006.36,0.0
6,20,1968-09-17 00:00:00,-20.0,12.4,66.94,15.858,1004.76,0.0
6,21,1968-09-17 06:00:00,-20.8,12.8,93.42,19.442,1000.89,0.0
6,22,1968-09-17 12:00:00,-21.8,13.4,115.41,22.392,998.93,1.0
6,23,1968-09-17 18:00:00,-23.0,13.8,147.59,23.736,995.79,1.0
6,24,1968-09-18 00:00:00,-24.0,14.4,168.05,25.82,995.12,1.0
6,25,1968-09-18 06:00:00,-25.6,14.8,166.67,27.192,994.04,1.0
6,26,1968-09-18 12:00:00,-27.0,15.2,174.31,28.166,992.87,1.0
6,27,1968-09-18 18:00:00,-28.2,15.6,176.26,29.772,990.48,1.0
6,28,1968-09-19 00:00:00,-29.2,16.0,172.44,29.958,991.08,1.0
6,29,1968-09-19 06:00:00,-30.0,16.4,179.91,29.913,989.88,1.0
6,30,1968-09-19 12:00:00,-31.0,16.6,168.16,29.353,989.67,1.0
6,31,1968-09-19 18:00:00,-31.6,16.8,182.3,28.999,989.56,1.0
6,32,1968-09-20 00:00:00,-32.4,17.0,181.91,29.978,989.3,1.0
6,33,1968-09-20 06:00:00,-33.4,17.2,185.79,31.853,986.1,1.0
6,34,1968-09-20 12:00:00,-34.4,17.4,212.45,34.479,984.9,1.0
6,35,1968-09-20 18:00:00,-35.6,17.6,200.11,33.107,984.98,1.0
6,36,1968-09-21 00:00:00,-36.8,17.8,229.53,35.333,983.31,1.0
6,37,1968-09-21 06:00:00,-38.0,18.0,233.68,34.701,981.23,1.0
6,38,1968-09-21 12:00:00,-39.4,18.2,246.48,37.716,979.84,1.0
6,39,1968-09-21 18:00:00,-40.4,18.4,251.37,38.477,976.43,1.0
6,40,1968-09-22 00:00:00,-41.4,18.6,225.24,37.985,979.94,1.0
6,41,1968-09-22 06:00:00,-42.6,19.0,274.56,44.291,972.31,1.0
6,42,1968-09-22 12:00:00,-43.8,19.2,269.16,44.235,971.64,1.0
6,43,1968-09-22 18:00:00,-45.0,19.4,282.57,44.11,970.46,1.0
6,44,1968-09-23 00:00:00,-46.0,19.8,290.27,47.438,969.51,1.0
6,45,1968-09-23 06:00:00,-47.0,20.4,301.49,48.01,962.28,1.0
6,46,1968-09-23 12:00:00,-48.2,21.0,327.24,51.243,962.61,1.0
6,47,1968-09-23 18:00:00,-49.0,21.6,340.59,54.977,955.62,1.0
6,48,1968-09-24 00:00:00,-50.0,22.4,331.71,52.67,956.72,1.0
6,49,1968-09-24 06:00:00,-50.8,23.2,355.86,56.641,950.23,1.0
6,50,1968-09-24 12:00:00,-51.6,24.0,355.44,57.126,949.75,1.0
6,51,1968-09-24 18:00:00,-51.8,25.0,359.62,56.928,947.36,1.0
6,52,1968-09-25 00:00:00,-52.2,26.0,353.16,59.172,941.63,1.0
6,53,1968-09-25 06:00:00,-52.2,27.0,386.46,59.15,937.31,1.0
6,54,1968-09-25 12:00:00,-52.0,28.0,370.84,60.46,938.8,1.0
6,55,1968-09-25 18:00:00,-51.2,29.4,378.21,60.544,935.35,1.0
7,1,1968-09-24 06:00:00,-79.8,16.4,33.55,8.45,1010.18,0.0
7,2,1968-09-24 12:00:00,-80.8,16.4,15.71,9.961,1009.75,0.0
7,3,1968-09-24 18:00:00,-79.6,17.2,30.07,9.694,1010.8,0.0
7,4,1968-09-25 00:00:00,-79.8,18.4,31.0,10.964,1009.88,0.0
7,5,1968-09-25 06:00:00,-79.4,19.0,33.33,13.014,1009.36,0.0
7,6,1968-09-25 12:00:00,-79.6,19.8,45.22,13.973,1007.64,0.0
7,7,1968-09-25 18:00:00,-79.6,20.8,67.41,15.859,1006.77,0.0
7,8,1968-09-26 00:00:00,-79.8,21.4,60.08,15.813,1004.94,0.0
7,9,1968-09-26 06:00:00,-79.2,21.8,81.28,14.778,1005.36,0.0
7,10,1968-09-26 12:00:00,-79.0,22.8,54.73,16.363,1005.68,0.0
7,11,1968-09-26 18:00:00,-79.0,23.6,46.36,15.081,1005.39,0.0
7,12,1968-09-27 00:00:00,-78.2,24.6,60.62,15.408,1003.83,0.0
7,13,1968-09-27 06:00:00,-77.8,25.4,58.42,15.316,1002.73,0.0
7,14,1968-09-27 12:00:00,-77.2,25.6,58.75,17.954,1000.85,0.0
7,15,1968-09-27 18:00:00,-76.0,26.6,72.81,17.011,1000.37,0.0
7,16,1968-09-28 00:00:00,-75.2,27.4,92.87,19.776,997.18,0.0
7,17,1968-09-28 06:00:00,-74.0,28.0,131.8,22.385,992.31,1.0
7,18,1968-09-28 12:00:00,-73.2,28.6,179.6,27.171,986.62,1.0
7,19,1968-09-28 18:00:00,-72.0,29.0,185.13,27.141,985.17,1.0
7,20,1968-09-29 00:00:00,-70.4,29.2,197.87,28.501,984.26,1.0
7,21,1968-09-29 06:00:00,-68.8,29.6,192.95,30.238,984.76,0.0
8,1,1968-10-02 12:00:00,-52.8,29.8,74.18,23.298,999.65,1.0
8,2,1968-10-02 18:00:00,-53.2,29.4,73.19,23.129,1002.5,1.0
8,3,1968-10-03 00:00:00,-53.8,29.2,69.58,21.868,1003.51,1.0
8,4,1968-10-03 06:00:00,-54.4,29.4,60.47,19.547,1006.4,1.0
8,5,1968-10-03 12:00:00,-54.8,29.4,55.02,18.255,1006.51,1.0
8,6,1968-10-03 18:00:00,-55.0,29.8,63.79,17.504,1007.86,1.0
9,1,1968-10-03 12:00:00,-39.4,29.8,221.17,28.925,989.76,1.0
9,2,1968-10-03 18:00:00,-39.2,29.0,229.71,31.57,989.65,1.0
9,3,1968-10-04 00:00:00,-39.0,28.4,218.64,32.666,988.34,1.0
9,4,1968-10-04 06:00:00,-38.8,27.8,202.28,31.925,988.88,1.0
9,5,1968-10-04 12:00:00,-38.6,27.6,214.86,32.815,984.92,1.0
9,6,1968-10-04 18:00:00,-38.4,27.4,253.12,35.604,981.23,1.0
9,7,1968-10-05 00:00:00,-38.4,27.6,246.35,35.397,978.86,1.0
9,8,1968-10-05 06:00:00,-38.2,27.8,264.5,38.984,978.11,1.0
9,9,1968-10-05 12:00:00,-37.8,28.2,242.6,34.613,984.5,0.0
9,10,1968-10-05 18:00:00,-37.2,28.8,191.12,32.16,990.76,0.0
9,11,1968-10-06 00:00:00,-36.2,29.4,244.06,34.836,988.9,0.0
10,1,1968-10-03 00:00:00,-12.0,7.2,17.7,8.718,1010.79,0.0
10,2,1968-10-03 06:00:00,-14.2,8.6,34.85,7.167,1010.85,0.0
10,3,1968-10-03 12:00:00,-13.0,8.2,40.98,9.533,1009.76,0.0
10,4,1968-10-03 18:00:00,-15.0,8.2,34.38,9.961,1008.7,0.0
10,5,1968-10-04 00:00:00,-15.0,9.8,50.48,12.077,1007.15,0.0
10,6,1968-10-04 06:00:00,-16.0,10.6,52.27,15.944,1005.53,0.0
10,7,1968-10-04 12:00:00,-17.6,11.0,47.38,16.555,1004.33,0.0
10,8,1968-10-04 18:00:00,-19.0,11.8,49.4,17.646,1002.4,0.0
10,9,1968-10-05 00:00:00,-19.6,12.0,51.85,20.88,1000.92,1.0
10,10,1968-10-05 06:00:00,-21.0,12.6,66.3,25.067,996.16,1.0
10,11,1968-10-05 12:00:00,-22.2,13.2,108.66,31.066,989.09,1.0
10,12,1968-10-05 18:00:00,-23.2,14.0,175.45,39.752,976.95,1.0
10,13,1968-10-06 00:00:00,-24.4,14.6,242.87,45.101,965.94,1.0
10,14,1968-10-06 06:00:00,-25.2,15.4,301.03,50.23,959.11,1.0
10,15,1968-10-06 12:00:00,-26.2,16.2,300.52,50.035,958.51,1.0
10,16,1968-10-06 18:00:00,-27.2,16.8,304.76,49.675,957.65,1.0
10,17,1968-10-07 00:00:00,-28.0,17.0,293.3,48.545,963.38,1.0
10,18,1968-10-07 06:00:00,-28.8,17.4,255.82,47.287,967.93,1.0
10,19,1968-10-07 12:00:00,-29.2,17.8,236.93,41.555,972.89,1.0
10,20,1968-10-07 18:00:00,-29.6,18.4,198.75,39.107,977.81,1.0
10,21,1968-10-08 00:00:00,-30.0,19.0,144.09,33.606,985.96,0.0
10,22,1968-10-08 06:00:00,-30.6,19.6,110.71,26.811,990.25,0.0
10,23,1968-10-08 12:00:00,-31.0,20.2,105.79,25.908,992.47,0.0
10,24,1968-10-08 18:00:00,-31.2,21.2,102.47,24.462,993.26,0.0
10,25,1968-10-09 00:00:00,-31.6,22.0,95.9,24.292,992.35,0.0
10,26,1968-10-09 06:00:00,-31.6,23.0,93.77,24.515,992.2,0.0
10,27,1968-10-09 12:00:00,-31.6,24.0,145.36,27.762,991.66,0.0
10,28,1968-10-09 18:00:00,-31.4,25.0,162.66,28.035,987.91,0.0
10,29,1968-10-10 00:00:00,-31.2,26.2,145.63,28.62,989.51,0.0
10,30,1968-10-10 06:00:00,-30.8,27.4,157.07,30.985,986.58,0.0
11,1,1968-10-07 18:00:00,-87.0,12.8,31.79,12.298,1006.85,0.0
11,2,1968-10-08 00:00:00,-92.0,15.8,26.39,11.854,1006.05,0.0
11,3,1968-10-08 06:00:00,-93.4,17.2,25.86,10.471,1007.64,0.0
11,4,1968-10-08 12:00:00,-94.6,16.8,27.42,11.294,1007.97,0.0
11,5,1968-10-08 18:00:00,-94.6,16.6,30.25,12.985,1006.66,0.0
11,6,1968-10-09 00:00:00,-93.0,16.8,27.85,13.116,1007.21,0.0
11,7,1968-10-09 06:00:00,-92.2,14.6,38.44,12.348,1008.08,0.0
11,8,1968-10-09 12:00:00,-93.2,15.2,34.4,12.018,1008.01,0.0
11,9,1968-10-09 18:00:00,-94.2,15.2,49.05,11.743,1008.08,0.0
11,10,1968-10-10 00:00:00,-95.2,14.6,37.82,14.222,1007.17,0.0
11,11,1968-10-10 06:00:00,-95.6,14.4,56.67,15.259,1006.78,0.0
11,12,1968-10-10 12:00:00,-95.2,13.8,45.44,15.137,1005.35,0.0
11,13,1968-10-10 18:00:00,-96.0,13.4,58.08,19.472,1002.78,1.0
11,14,1968-10-11 00:00:00,-96.4,13.2,94.41,22.522,998.95,1.0
11,15,1968-10-11 06:00:00,-97.0,13.0,139.73,27.194,992.99,1.0
11,16,1968-10-11 12:00:00,-97.4,12.8,204.54,31.466,986.52,1.0
11,17,1968-10-11 18:00:00,-98.0,12.8,235.55,33.271,982.39,1.0
11,18,1968-10-12 00:00:00,-98.6,12.8,274.74,37.506,977.99,1.0
11,19,1968-10-12 06:00:00,-99.2,13.2,286.46,39.399,974.98,1.0
11,20,1968-10-12 12:00:00,-99.8,13.4,290.91,41.739,972.28,1.0
12,1,1968-10-07 12:00:00,-95.4,7.0,17.24,10.562,1009.73,0.0
12,2,1968-10-07 18:00:00,-94.2,7.0,22.08,11.386,1009.47,0.0
