numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,11,2015-06-12 00:00:00,-86.0,16.0,33.93,9.55,1005.88,0.0
2,12,2015-06-12 06:00:00,-87.8,13.2,28.06,11.084,1005.89,0.0
2,13,2015-06-12 12:00:00,-87.4,13.6,22.69,8.428,1007.15,0.0
2,14,2015-06-12 18:00:00,-87.6,11.6,12.49,7.857,1010.08,0.0
2,15,2015-06-13 00:00:00,-84.4,10.2,11.97,7.142,1008.92,0.0
2,16,2015-06-13 06:00:00,-84.2,10.6,12.16,5.093,1009.47,0.0
2,17,2015-06-13 12:00:00,-84.6,10.2,10.29,4.961,1010.08,0.0
2,18,2015-06-13 18:00:00,-84.8,10.2,18.5,7.018,1011.07,0.0
2,19,2015-06-14 00:00:00,-84.4,10.2,16.55,8.33,1008.85,0.0
2,20,2015-06-14 06:00:00,-84.4,10.2,11.26,8.428,1008.88,0.0
2,21,2015-06-14 12:00:00,-84.6,10.2,15.99,7.864,1009.27,0.0
2,22,2015-06-14 18:00:00,-84.8,10.2,15.84,7.672,1010.29,0.0
2,23,2015-06-15 00:00:00,-84.4,10.2,17.16,8.854,1008.2,0.0
2,24,2015-06-15 06:00:00,-84.6,10.2,15.43,8.218,1007.84,0.0
2,25,2015-06-15 12:00:00,-84.8,10.2,16.59,7.934,1008.77,0.0
2,26,2015-06-15 18:00:00,-84.8,10.2,11.19,9.051,1009.83,0.0
2,27,2015-06-16 00:00:00,-84.4,10.2,22.86,9.281,1007.63,0.0
2,28,2015-06-16 06:00:00,-84.6,10.0,22.35,8.67,1007.02,0.0
2,29,2015-06-16 12:00:00,-84.4,9.8,23.72,8.782,1008.0,0.0
2,30,2015-06-16 18:00:00,-84.4,9.8,18.05,9.397,1009.45,0.0
2,31,2015-06-17 00:00:00,-84.6,10.2,25.42,9.001,1008.15,0.0
2,32,2015-06-17 06:00:00,-84.6,10.0,25.55,10.642,1008.04,0.0
2,33,2015-06-17 12:00:00,-84.4,9.8,23.56,10.751,1008.68,0.0
2,34,2015-06-17 18:00:00,-84.4,9.8,22.83,10.633,1009.83,0.0
2,35,2015-06-18 00:00:00,-84.8,10.2,24.16,10.482,1008.19,0.0
2,36,2015-06-18 06:00:00,-84.6,10.2,25.63,9.843,1007.72,0.0
2,37,2015-06-18 12:00:00,-84.4,9.8,25.32,11.784,1008.41,0.0
2,38,2015-06-18 18:00:00,-84.4,9.8,20.92,11.161,1009.03,0.0
2,39,2015-06-19 00:00:00,-84.8,10.2,29.31,10.688,1007.02,0.0
2,40,2015-06-19 06:00:00,-84.6,10.0,25.55,10.448,1007.15,0.0
2,41,2015-06-19 12:00:00,-84.4,9.6,21.97,11.681,1007.58,0.0
2,42,2015-06-19 18:00:00,-84.4,9.8,24.79,10.868,1008.81,0.0
2,43,2015-06-20 00:00:00,-84.8,10.2,31.93,11.331,1006.9,0.0
2,44,2015-06-20 06:00:00,-84.2,9.4,25.08,11.54,1007.86,0.0
2,45,2015-06-20 12:00:00,-84.4,9.6,22.17,10.711,1008.41,0.0
2,46,2015-06-20 18:00:00,-84.4,9.6,18.65,11.152,1009.56,0.0
2,47,2015-06-21 00:00:00,-84.8,10.2,34.52,11.223,1008.97,0.0
2,48,2015-06-21 06:00:00,-84.6,10.2,30.03,11.937,1009.12,0.0
2,49,2015-06-21 12:00:00,-84.4,9.8,26.38,10.879,1009.55,0.0
2,50,2015-06-21 18:00:00,-84.4,9.8,26.9,11.839,1010.31,0.0
2,51,2015-06-22 00:00:00,-84.6,10.2,28.83,10.759,1009.25,0.0
2,52,2015-06-22 06:00:00,-84.6,10.0,24.67,13.332,1009.92,0.0
2,53,2015-06-22 12:00:00,-84.4,9.6,24.01,11.495,1009.5,0.0
2,54,2015-06-22 18:00:00,-84.4,9.6,28.79,13.23,1009.89,0.0
2,55,2015-06-23 00:00:00,-85.0,10.2,31.45,12.065,1008.31,0.0
2,56,2015-06-23 06:00:00,-84.4,9.8,27.7,12.37,1008.68,0.0
2,57,2015-06-23 12:00:00,-84.4,9.6,27.11,12.234,1009.03,0.0
2,58,2015-06-23 18:00:00,-84.4,9.6,20.51,13.331,1009.33,0.0
2,59,2015-06-24 00:00:00,-85.0,10.2,26.34,12.706,1007.0,0.0
2,60,2015-06-24 06:00:00,-84.4,9.8,32.55,12.921,1007.43,0.0
2,61,2015-06-24 12:00:00,-84.4,9.8,26.9,13.051,1008.08,0.0
2,62,2015-06-24 18:00:00,-84.4,9.8,29.32,13.534,1009.29,0.0
2,63,2015-06-25 00:00:00,-85.0,10.2,30.02,12.556,1007.13,0.0
2,64,2015-06-25 06:00:00,-84.8,10.2,27.55,11.233,1007.95,0.0
2,65,2015-06-25 12:00:00,-84.4,9.6,23.87,13.132,1008.58,0.0
2,66,2015-06-25 18:00:00,-84.4,9.6,24.67,12.747,1009.42,0.0
2,67,2015-06-26 00:00:00,-85.0,10.2,27.62,12.435,1007.12,0.0
2,68,2015-06-26 06:00:00,-85.2,10.0,26.4,12.162,1007.31,0.0
2,69,2015-06-26 12:00:00,-84.4,9.6,24.93,13.039,1007.52,0.0
2,70,2015-06-26 18:00:00,-84.4,9.6,27.08,12.092,1008.75,0.0
2,71,2015-06-27 00:00:00,-85.0,10.2,31.7,11.96,1006.4,0.0
2,72,2015-06-27 06:00:00,-84.8,10.0,29.01,12.956,1006.82,0.0
2,73,2015-06-27 12:00:00,-84.4,9.6,29.41,12.536,1007.89,0.0
2,74,2015-06-27 18:00:00,-84.4,9.8,22.29,12.048,1009.24,0.0
2,75,2015-06-28 00:00:00,-84.6,10.2,24.92,10.612,1007.9,0.0
2,76,2015-06-28 06:00:00,-84.6,10.2,30.24,10.754,1008.47,0.0
2,77,2015-06-28 12:00:00,-84.4,9.6,22.71,11.346,1009.68,0.0
2,78,2015-06-28 18:00:00,-84.6,10.2,16.6,9.68,1010.84,0.0
2,79,2015-06-29 00:00:00,-84.6,10.2,23.29,10.177,1009.33,0.0
2,80,2015-06-29 06:00:00,-84.6,10.2,20.0,10.1,1009.71,0.0
2,81,2015-06-29 12:00:00,-84.8,10.2,15.42,10.131,1010.51,0.0
2,82,2015-06-29 18:00:00,-84.4,9.8,14.43,10.053,1011.05,0.0
2,83,2015-06-30 00:00:00,-84.4,10.2,23.6,8.956,1008.89,0.0
2,84,2015-06-30 06:00:00,-84.6,10.0,22.3,11.218,1009.27,0.0
2,85,2015-06-30 12:00:00,-84.4,9.8,22.37,11.114,1009.1,0.0
2,86,2015-06-30 18:00:00,-84.4,9.8,26.36,10.662,1010.28,0.0
2,87,2015-07-01 00:00:00,-84.8,10.2,33.0,10.651,1008.32,0.0
2,88,2015-07-01 06:00:00,-84.6,10.0,25.62,11.312,1008.71,0.0
2,89,2015-07-01 12:00:00,-84.4,9.6,23.21,10.523,1008.44,0.0
2,90,2015-07-01 18:00:00,-84.4,9.6,24.0,11.279,1009.76,0.0
2,91,2015-07-02 00:00:00,-85.0,10.2,30.89,12.011,1008.01,0.0
2,92,2015-07-02 06:00:00,-84.8,10.2,25.6,11.269,1008.26,0.0
2,93,2015-07-02 12:00:00,-84.4,9.6,25.77,13.625,1008.12,0.0
2,94,2015-07-02 18:00:00,-84.6,10.2,18.17,11.852,1009.13,0.0
2,95,2015-07-03 00:00:00,-85.0,10.2,31.55,12.217,1007.85,0.0
2,96,2015-07-03 06:00:00,-84.6,10.0,25.82,10.469,1007.87,0.0
2,97,2015-07-03 12:00:00,-84.4,9.6,26.45,11.839,1007.82,0.0
2,98,2015-07-03 18:00:00,-84.4,9.8,18.02,11.336,1008.76,0.0
2,99,2015-07-04 00:00:00,-85.0,10.2,29.07,12.051,1007.43,0.0
2,100,2015-07-04 06:00:00,-84.6,10.0,27.24,10.865,1007.12,0.0
2,101,2015-07-04 12:00:00,-84.4,9.6,24.69,10.642,1008.02,0.0
2,102,2015-07-04 18:00:00,-84.4,9.6,22.77,12.409,1008.86,0.0
2,103,2015-07-05 00:00:00,-85.0,10.2,29.02,11.44,1007.1,0.0
2,104,2015-07-05 06:00:00,-84.4,9.8,27.01,12.449,1008.16,0.0
2,105,2015-07-05 12:00:00,-84.4,9.8,22.77,11.954,1008.69,0.0
2,106,2015-07-05 18:00:00,-84.4,9.6,21.95,11.637,1010.18,0.0
2,107,2015-07-06 00:00:00,-84.8,10.2,33.82,11.234,1008.75,0.0
2,108,2015-07-06 06:00:00,-84.6,10.2,28.45,11.534,1008.78,0.0
2,109,2015-07-06 12:00:00,-84.6,10.2,20.62,12.616,1009.7,0.0
2,110,2015-07-06 18:00:00,-84.6,10.2,21.75,12.41,1010.56,0.0
2,111,2015-07-07 00:00:00,-84.8,10.2,29.59,11.946,1008.71,0.0
2,112,2015-07-07 06:00:00,-84.8,10.2,23.92,11.505,1009.23,0.0
2,113,2015-07-07 12:00:00,-84.6,10.2,21.96,12.684,1009.62,0.0
2,114,2015-07-07 18:00:00,-84.4,9.8,25.1,12.098,1009.99,0.0
2,115,2015-07-08 00:00:00,-84.8,10.2,28.18,11.621,1008.64,0.0
2,116,2015-07-08 06:00:00,-84.6,10.2,23.74,12.338,1008.81,0.0
2,117,2015-07-08 12:00:00,-84.6,10.0,26.08,13.717,1009.67,0.0
2,118,2015-07-08 18:00:00,-84.6,10.2,26.62,11.726,1010.28,0.0
2,119,2015-07-09 00:00:00,-84.6,10.2,23.83,11.11,1008.47,0.0
2,120,2015-07-09 06:00:00,-84.6,10.2,26.96,10.865,1008.08,0.0
2,121,2015-07-09 12:00:00,-84.6,10.2,20.95,11.05,1009.56,0.0
2,122,2015-07-09 18:00:00,-84.6,10.2,16.84,10.415,1010.41,0.0
2,123,2015-07-10 00:00:00,-84.6,10.2,23.51,9.568,1008.62,0.0
2,124,2015-07-10 06:00:00,-84.6,10.2,24.33,11.382,1008.32,0.0
2,125,2015-07-10 12:00:00,-84.6,10.2,26.76,11.531,1009.72,0.0
2,126,2015-07-10 18:00:00,-84.8,10.2,16.78,10.886,1010.74,0.0
2,127,2015-07-11 00:00:00,-84.6,10.2,19.1,9.673,1009.19,0.0
2,128,2015-07-11 06:00:00,-84.6,10.2,19.03,10.685,1010.04,0.0
2,129,2015-07-11 12:00:00,-84.4,9.8,14.15,11.579,1009.82,0.0
2,130,2015-07-11 18:00:00,-84.8,10.2,15.15,9.483,1010.98,0.0
2,131,2015-07-12 00:00:00,-84.6,10.2,23.11,8.88,1009.08,0.0
2,132,2015-07-12 06:00:00,-84.6,10.2,23.31,9.839,1010.35,0.0
2,133,2015-07-12 12:00:00,-84.4,9.8,17.38,9.107,1011.1,0.0
2,134,2015-07-12 18:00:00,-84.6,10.2,21.1,9.123,1011.54,0.0
2,135,2015-07-13 00:00:00,-84.6,10.2,25.5,10.223,1009.66,0.0
2,136,2015-07-13 06:00:00,-84.6,10.2,22.61,11.874,1010.5,0.0
2,137,2015-07-13 12:00:00,-84.6,10.2,24.99,11.043,1010.74,0.0
2,138,2015-07-13 18:00:00,-84.8,10.2,22.05,10.421,1011.39,0.0
2,139,2015-07-14 00:00:00,-84.6,10.0,27.76,9.644,1009.88,0.0
2,140,2015-07-14 06:00:00,-84.6,10.0,22.72,10.155,1008.67,0.0
2,141,2015-07-14 12:00:00,-84.6,10.2,23.29,10.124,1009.9,0.0
2,142,2015-07-14 18:00:00,-84.6,10.2,21.77,9.6,1010.57,0.0
2,143,2015-07-15 00:00:00,-84.6,10.2,16.5,9.704,1009.09,0.0
2,144,2015-07-15 06:00:00,-84.6,10.2,19.49,8.604,1010.57,0.0
2,145,2015-07-15 12:00:00,-82.2,9.0,14.0,3.851,1010.07,0.0
2,146,2015-07-15 18:00:00,-82.2,9.0,14.47,13.359,1010.84,0.0
2,147,2015-07-16 00:00:00,-82.2,12.2,20.49,12.105,1009.11,0.0
2,148,2015-07-16 06:00:00,-83.8,12.2,35.93,12.265,1010.48,0.0
2,149,2015-07-16 12:00:00,-84.8,11.8,31.61,11.531,1008.85,0.0
2,150,2015-07-16 18:00:00,-87.8,10.0,15.94,9.9,1009.38,0.0
2,151,2015-07-17 00:00:00,-88.6,10.4,25.3,8.903,1008.35,0.0
2,152,2015-07-17 06:00:00,-89.4,14.2,27.75,12.478,1009.04,0.0
2,153,2015-07-17 12:00:00,-88.0,15.8,36.17,16.286,1009.13,0.0
2,154,2015-07-17 18:00:00,-89.4,16.2,55.46,13.509,1009.12,0.0
2,155,2015-07-18 00:00:00,-90.8,16.8,38.61,9.696,1009.88,0.0
2,156,2015-07-18 06:00:00,-91.8,16.8,33.64,12.528,1007.43,0.0
2,157,2015-07-18 12:00:00,-91.0,13.4,46.87,13.569,1007.51,0.0
2,158,2015-07-18 18:00:00,-91.4,13.4,62.51,13.854,1007.09,0.0
2,159,2015-07-19 00:00:00,-91.6,13.6,83.38,18.002,1005.84,0.0
2,160,2015-07-19 06:00:00,-92.0,13.4,106.23,19.351,1004.52,1.0
2,161,2015-07-19 12:00:00,-92.6,13.6,149.57,21.335,1002.15,1.0
2,162,2015-07-19 18:00:00,-93.2,13.8,154.55,21.831,1001.57,1.0
2,163,2015-07-20 00:00:00,-94.2,14.2,173.54,22.329,1001.16,1.0
2,164,2015-07-20 06:00:00,-95.4,14.4,159.35,21.099,1001.23,1.0
2,165,2015-07-20 12:00:00,-96.4,14.4,152.1,22.158,1001.11,1.0
2,166,2015-07-20 18:00:00,-97.6,14.4,176.27,24.937,998.53,1.0
2,167,2015-07-21 00:00:00,-98.6,14.8,165.63,23.13,999.05,1.0
2,168,2015-07-21 06:00:00,-99.6,15.2,147.01,24.916,998.72,1.0
3,1,2015-07-20 18:00:00,-93.0,10.2,28.1,10.385,1010.38,0.0
3,2,2015-07-21 00:00:00,-89.4,10.2,22.62,9.919,1010.11,0.0
3,3,2015-07-21 06:00:00,-88.4,10.2,18.53,10.813,1010.47,0.0
3,4,2015-07-21 12:00:00,-88.6,10.6,23.14,11.173,1010.12,0.0
3,5,2015-07-21 18:00:00,-89.4,11.0,26.25,11.193,1009.17,0.0
3,6,2015-07-22 00:00:00,-90.2,11.2,30.12,11.553,1008.31,0.0
3,7,2015-07-22 06:00:00,-91.2,10.8,36.06,11.57,1007.45,0.0
3,8,2015-07-22 12:00:00,-91.8,10.4,51.47,14.429,1005.78,0.0
3,9,2015-07-22 18:00:00,-92.4,10.6,72.08,19.523,1002.44,1.0
3,10,2015-07-23 00:00:00,-93.2,10.6,120.16,25.719,996.86,1.0
3,11,2015-07-23 06:00:00,-94.2,10.8,195.25,32.173,989.57,1.0
3,12,2015-07-23 12:00:00,-95.2,10.6,291.07,39.011,980.52,1.0
3,13,2015-07-23 18:00:00,-96.4,10.6,242.89,39.85,982.13,0.0
3,14,2015-07-24 00:00:00,-97.6,10.6,256.88,40.028,981.17,0.0
3,15,2015-07-24 06:00:00,-98.8,10.8,275.0,41.542,980.0,0.0
4,1,2015-07-30 18:00:00,-88.6,28.0,25.35,9.679,1012.62,0.0
4,2,2015-07-31 00:00:00,-88.8,27.0,69.9,12.161,1010.03,0.0
4,3,2015-07-31 06:00:00,-90.4,25.8,74.42,14.692,1006.56,0.0
4,4,2015-07-31 12:00:00,-91.8,26.0,60.31,17.357,1004.03,1.0
4,5,2015-07-31 18:00:00,-93.2,25.6,90.23,17.705,1002.24,1.0
4,6,2015-08-01 00:00:00,-94.4,25.6,74.92,19.795,1001.84,1.0
4,7,2015-08-01 06:00:00,-95.6,25.2,76.24,18.299,1001.82,1.0
4,8,2015-08-01 12:00:00,-96.8,24.6,88.66,18.132,1001.81,1.0
4,9,2015-08-01 18:00:00,-97.6,24.4,109.89,19.72,1001.04,0.0
4,10,2015-08-02 00:00:00,-98.8,24.2,124.55,13.269,1005.21,0.0
4,11,2015-08-02 06:00:00,-98.6,23.8,16.3,10.373,1006.34,0.0
4,12,2015-08-02 12:00:00,-97.0,20.0,30.14,10.619,1009.32,0.0
4,13,2015-08-02 18:00:00,-92.6,17.4,22.11,10.716,1009.61,0.0
4,14,2015-08-03 00:00:00,-87.2,16.0,18.05,9.85,1007.27,0.0
4,15,2015-08-03 06:00:00,-78.8,12.2,13.21,11.616,1008.76,0.0
4,16,2015-08-03 12:00:00,-70.2,9.8,32.48,14.695,1006.91,0.0
5,1,2015-08-21 00:00:00,-8.4,8.4,16.56,9.691,1010.18,0.0
5,2,2015-08-21 06:00:00,-11.8,8.6,21.37,9.84,1011.05,0.0
5,3,2015-08-21 12:00:00,-11.4,8.2,38.16,11.593,1009.73,0.0
5,4,2015-08-21 18:00:00,-12.2,9.2,39.48,11.747,1007.56,0.0
5,5,2015-08-22 00:00:00,-13.8,10.4,58.32,11.939,1005.67,0.0
5,6,2015-08-22 06:00:00,-15.6,11.8,51.25,14.816,1005.1,0.0
5,7,2015-08-22 12:00:00,-17.4,13.6,58.99,13.282,1003.45,0.0
5,8,2015-08-22 18:00:00,-18.4,13.4,57.3,18.472,1002.36,0.0
5,9,2015-08-23 00:00:00,-20.4,14.8,65.47,17.992,999.84,0.0
5,10,2015-08-23 06:00:00,-22.6,15.2,112.15,22.188,994.94,0.0
5,11,2015-08-23 12:00:00,-24.4,16.0,118.09,24.568,993.79,1.0
5,12,2015-08-23 18:00:00,-26.4,16.6,158.22,29.736,991.17,1.0
5,13,2015-08-24 00:00:00,-28.4,16.6,169.88,30.659,987.46,1.0
5,14,2015-08-24 06:00:00,-29.8,16.8,192.52,33.902,981.64,1.0
5,15,2015-08-24 12:00:00,-31.2,17.4,222.04,36.49,980.28,1.0
5,16,2015-08-24 18:00:00,-32.6,18.0,222.11,35.034,981.13,1.0
5,17,2015-08-25 00:00:00,-33.8,18.4,174.06,33.107,985.65,1.0
5,18,2015-08-25 06:00:00,-34.8,18.8,139.56,29.991,987.2,1.0
5,19,2015-08-25 12:00:00,-35.8,19.6,130.06,28.981,990.24,1.0
5,20,2015-08-25 18:00:00,-36.8,20.2,103.27,25.643,991.68,1.0
5,21,2015-08-26 00:00:00,-37.8,20.8,93.33,25.701,994.27,1.0
5,22,2015-08-26 06:00:00,-38.8,21.8,108.19,27.284,991.73,1.0
5,23,2015-08-26 12:00:00,-39.6,23.0,124.75,28.525,990.89,0.0
5,24,2015-08-26 18:00:00,-40.2,24.0,137.39,27.752,989.91,0.0
5,25,2015-08-27 00:00:00,-40.6,25.0,151.18,30.118,988.46,0.0
5,26,2015-08-27 06:00:00,-40.6,26.0,168.55,33.085,982.42,0.0
5,27,2015-08-27 12:00:00,-40.4,27.0,187.84,37.434,978.22,0.0
5,28,2015-08-27 18:00:00,-39.8,28.2,206.21,38.982,974.49,0.0
6,1,2015-09-02 18:00:00,-59.8,29.6,229.63,32.823,980.54,1.0
6,2,2015-09-03 00:00:00,-59.6,29.6,258.94,37.01,973.75,1.0
6,3,2015-09-03 06:00:00,-59.2,29.4,282.92,39.307,968.65,1.0
6,4,2015-09-03 12:00:00,-58.8,29.8,276.69,40.057,964.16,1.0
7,1,2015-09-13 12:00:00,-58.4,22.2,17.01,10.913,1013.08,0.0
7,2,2015-09-13 18:00:00,-59.6,21.8,20.12,12.961,1014.6,0.0
7,3,2015-09-14 00:00:00,-60.4,23.0,32.76,13.409,1012.86,0.0
7,4,2015-09-14 06:00:00,-62.0,22.8,36.54,14.139,1012.21,0.0
7,5,2015-09-14 12:00:00,-63.2,23.2,36.59,15.773,1009.77,0.0
7,6,2015-09-14 18:00:00,-63.8,24.0,48.92,18.097,1009.12,1.0
7,7,2015-09-15 00:00:00,-64.8,24.8,63.9,19.407,1005.22,1.0
7,8,2015-09-15 06:00:00,-65.8,25.4,105.18,24.27,999.94,1.0
7,9,2015-09-15 12:00:00,-66.6,25.8,160.63,29.297,990.66,1.0
7,10,2015-09-15 18:00:00,-67.4,26.2,235.24,34.374,983.71,1.0
7,11,2015-09-16 00:00:00,-68.4,26.6,289.31,43.133,969.7,1.0
7,12,2015-09-16 06:00:00,-69.2,26.8,341.0,48.853,960.64,1.0
7,13,2015-09-16 12:00:00,-70.0,26.8,372.0,51.308,952.43,1.0
7,14,2015-09-16 18:00:00,-70.8,26.8,396.8,54.519,945.84,1.0
7,15,2015-09-17 00:00:00,-71.6,27.0,394.88,60.16,939.05,1.0
7,16,2015-09-17 06:00:00,-72.2,27.2,391.72,59.951,931.8,1.0
7,17,2015-09-17 12:00:00,-72.8,27.2,393.19,61.002,928.05,1.0
7,18,2015-09-17 18:00:00,-73.6,27.2,398.07,60.633,924.82,1.0
7,19,2015-09-18 00:00:00,-73.8,27.2,391.75,65.193,916.25,1.0
7,20,2015-09-18 06:00:00,-74.0,27.4,412.47,65.502,911.6,1.0
7,21,2015-09-18 12:00:00,-73.8,27.8,378.03,65.321,909.39,1.0
7,22,2015-09-18 18:00:00,-73.8,28.2,387.03,66.444,906.62,1.0
7,23,2015-09-19 00:00:00,-73.4,28.8,394.43,67.332,897.82,1.0
7,24,2015-09-19 06:00:00,-72.8,29.2,391.0,67.764,899.74,1.0
8,1,2015-09-13 18:00:00,-97.0,22.6,29.74,10.705,1010.83,0.0
8,2,2015-09-14 00:00:00,-95.8,22.6,36.85,11.058,1008.57,0.0
8,3,2015-09-14 06:00:00,-97.4,21.4,38.62,11.625,1010.42,0.0
8,4,2015-09-14 12:00:00,-96.8,20.8,25.31,11.71,1010.22,0.0
8,5,2015-09-14 18:00:00,-95.4,20.6,29.03,15.632,1010.39,0.0
8,6,2015-09-15 00:00:00,-94.4,20.8,27.39,12.513,1010.32,0.0
8,7,2015-09-15 06:00:00,-94.2,21.2,27.11,10.351,1010.34,0.0
8,8,2015-09-15 12:00:00,-93.8,21.4,28.78,11.878,1009.88,0.0
8,9,2015-09-15 18:00:00,-93.8,21.2,34.35,11.896,1009.41,0.0
8,10,2015-09-16 00:00:00,-93.8,21.2,40.74,11.32,1008.88,0.0
8,11,2015-09-16 06:00:00,-94.2,21.2,45.42,12.1,1007.65,0.0
8,12,2015-09-16 12:00:00,-93.8,21.6,61.87,16.447,1005.52,0.0
8,13,2015-09-16 18:00:00,-94.6,22.0,95.75,21.879,999.45,1.0
8,14,2015-09-17 00:00:00,-95.0,22.2,185.35,28.495,988.75,1.0
8,15,2015-09-17 06:00:00,-95.6,22.4,263.72,35.924,976.86,1.0
8,16,2015-09-17 12:00:00,-96.2,22.4,346.16,42.476,967.63,1.0
8,17,2015-09-17 18:00:00,-97.2,22.4,306.31,40.296,973.72,1.0
8,18,2015-09-18 00:00:00,-98.0,22.2,239.89,28.334,987.13,1.0
9,1,2015-09-26 18:00:00,-67.0,29.6,171.16,55.848,924.61,1.0
9,2,2015-09-27 00:00:00,-67.0,29.2,166.38,54.924,924.07,1.0
9,3,2015-09-27 06:00:00,-67.2,29.0,177.83,57.056,922.24,1.0
9,4,2015-09-27 12:00:00,-67.4,29.0,199.0,58.669,920.8,1.0
9,5,2015-09-27 18:00:00,-67.8,29.0,197.98,62.733,917.19,1.0
9,6,2015-09-28 00:00:00,-68.0,29.2,194.65,62.165,916.02,1.0
9,7,2015-09-28 06:00:00,-68.4,29.4,219.67,61.432,913.1,1.0
9,8,2015-09-28 12:00:00,-68.6,29.8,202.77,61.177,911.44,1.0
10,1,2015-09-28 18:00:00,-45.8,29.2,34.44,18.126,1012.15,0.0
10,2,2015-09-29 00:00:00,-47.4,29.0,29.37,17.425,1013.85,0.0
10,3,2015-09-29 06:00:00,-48.8,28.8,19.65,16.693,1012.8,0.0
10,4,2015-09-29 12:00:00,-49.8,28.6,27.56,16.215,1013.56,0.0
10,5,2015-09-29 18:00:00,-51.2,28.6,31.2,15.235,1011.73,0.0
10,6,2015-09-30 00:00:00,-53.4,29.0,22.45,14.718,1012.58,0.0
10,7,2015-09-30 06:00:00,-54.0,28.6,31.08,15.96,1010.29,0.0
10,8,2015-09-30 12:00:00,-54.6,28.4,52.13,17.412,1009.88,0.0
10,9,2015-09-30 18:00:00,-52.6,27.0,70.89,16.386,1007.4,0.0
10,10,2015-10-01 00:00:00,-52.2,26.8,64.58,17.94,1004.7,1.0
10,11,2015-10-01 06:00:00,-52.8,25.8,72.03,19.626,999.29,1.0
10,12,2015-10-01 12:00:00,-50.4,25.6,114.34,22.488,997.98,1.0
10,13,2015-10-01 18:00:00,-49.2,26.4,90.32,24.262,992.29,1.0
10,14,2015-10-02 00:00:00,-48.2,27.0,110.83,26.314,990.36,1.0
10,15,2015-10-02 06:00:00,-47.0,27.2,83.27,25.428,988.52,1.0
10,16,2015-10-02 12:00:00,-46.4,27.6,60.56,23.174,991.83,1.0
10,17,2015-10-02 18:00:00,-46.2,27.4,48.98,22.761,992.36,1.0
10,18,2015-10-03 00:00:00,-46.0,27.4,46.74,21.096,996.63,1.0
10,19,2015-10-03 06:00:00,-46.0,27.4,51.01,20.805,997.96,1.0
10,20,2015-10-03 12:00:00,-46.6,28.0,43.14,21.425,1000.64,0.0
10,21,2015-10-03 18:00:00,-47.8,27.2,29.5,17.619,1000.83,0.0
10,22,2015-10-04 00:00:00,-48.2,26.4,24.59,14.676,1003.3,0.0
10,23,2015-10-04 06:00:00,-48.6,26.0,28.19,14.938,1003.55,0.0
10,24,2015-10-04 12:00:00,-47.0,26.4,21.99,14.326,1006.24,0.0
10,25,2015-10-04 18:00:00,-47.4,28.2,21.23,14.321,1005.68,0.0
10,26,2015-10-05 00:00:00,-47.8,28.0,31.44,14.041,1007.77,0.0
10,27,2015-10-05 06:00:00,-47.6,28.4,37.35,12.495,1007.66,0.0
10,28,2015-10-05 12:00:00,-47.2,29.2,30.38,13.78,1010.36,0.0
