numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,25,2022-05-18 12:00:00,-82.6,8.2,30.14,8.083,1013.45,0.0
2,26,2022-05-18 18:00:00,-85.2,10.4,15.38,6.965,1012.02,0.0
2,27,2022-05-19 00:00:00,-86.4,10.4,33.44,5.664,1011.87,0.0
2,28,2022-05-19 06:00:00,-87.2,10.2,26.78,8.122,1011.43,0.0
2,29,2022-05-19 12:00:00,-87.6,10.2,32.25,8.383,1011.1,0.0
2,30,2022-05-19 18:00:00,-88.0,10.0,36.77,11.079,1010.05,0.0
2,31,2022-05-20 00:00:00,-88.0,9.8,29.27,11.291,1010.12,0.0
2,32,2022-05-20 06:00:00,-87.4,9.6,29.45,11.525,1009.73,0.0
2,33,2022-05-20 12:00:00,-86.8,9.4,34.87,11.847,1010.1,0.0
2,34,2022-05-20 18:00:00,-86.0,10.0,29.22,12.675,1009.4,0.0
2,35,2022-05-21 00:00:00,-85.4,10.8,39.72,11.94,1010.35,0.0
2,36,2022-05-21 06:00:00,-84.8,11.2,67.42,11.336,1010.36,0.0
2,37,2022-05-21 12:00:00,-84.8,12.6,63.17,12.861,1011.15,0.0
2,38,2022-05-21 18:00:00,-85.4,14.2,36.83,13.226,1008.85,0.0
2,39,2022-05-22 00:00:00,-87.4,15.4,31.31,18.145,1009.8,0.0
2,40,2022-05-22 06:00:00,-87.8,15.0,36.75,16.449,1009.24,0.0
2,41,2022-05-22 12:00:00,-88.0,15.8,47.97,17.154,1009.71,0.0
2,42,2022-05-22 18:00:00,-88.0,16.4,51.17,18.94,1008.35,0.0
2,43,2022-05-23 00:00:00,-88.4,17.4,78.73,19.889,1007.49,0.0
2,44,2022-05-23 06:00:00,-88.8,18.0,72.31,20.308,1006.0,1.0
2,45,2022-05-23 12:00:00,-89.0,18.6,66.26,18.411,1005.63,1.0
2,46,2022-05-23 18:00:00,-89.0,19.6,56.39,19.654,1004.44,1.0
2,47,2022-05-24 00:00:00,-89.2,20.4,58.01,18.899,1003.71,1.0
2,48,2022-05-24 06:00:00,-90.2,21.0,56.64,20.221,1003.17,1.0
2,49,2022-05-24 12:00:00,-90.4,21.4,51.92,18.474,1002.29,1.0
2,50,2022-05-24 18:00:00,-90.0,23.2,47.36,19.146,1000.86,1.0
2,51,2022-05-25 00:00:00,-90.2,23.8,66.01,20.307,999.69,1.0
2,52,2022-05-25 06:00:00,-90.4,25.2,48.97,20.044,1000.21,1.0
2,53,2022-05-25 12:00:00,-89.8,26.6,48.77,20.666,1001.79,1.0
2,54,2022-05-25 18:00:00,-89.0,29.0,42.13,19.014,1002.21,1.0
3,1,2022-06-14 06:00:00,-82.6,12.4,17.79,10.863,1010.33,0.0
3,2,2022-06-14 12:00:00,-83.4,12.4,20.2,12.37,1009.87,0.0
3,3,2022-06-14 18:00:00,-83.8,13.6,29.91,12.281,1008.42,0.0
3,4,2022-06-15 00:00:00,-84.8,12.8,32.34,13.217,1009.07,0.0
3,5,2022-06-15 06:00:00,-85.6,12.6,43.13,7.152,1008.43,0.0
3,6,2022-06-15 12:00:00,-86.8,12.6,59.35,13.984,1008.3,0.0
3,7,2022-06-15 18:00:00,-86.0,15.4,49.97,12.905,1007.54,0.0
3,8,2022-06-16 00:00:00,-87.4,15.6,44.99,14.228,1008.17,0.0
3,9,2022-06-16 06:00:00,-88.8,15.4,66.97,13.768,1007.7,0.0
3,10,2022-06-16 12:00:00,-88.4,13.6,43.65,13.573,1007.69,0.0
3,11,2022-06-16 18:00:00,-89.8,13.6,41.1,13.069,1005.9,0.0
3,12,2022-06-17 00:00:00,-90.6,13.8,33.22,16.765,1005.34,0.0
3,13,2022-06-17 06:00:00,-91.2,14.2,52.1,16.727,1004.46,0.0
3,14,2022-06-17 12:00:00,-92.0,13.8,59.69,15.31,1003.73,0.0
3,15,2022-06-17 18:00:00,-92.4,13.8,39.54,15.536,1003.13,0.0
3,16,2022-06-18 00:00:00,-93.8,15.0,68.93,17.178,1001.57,1.0
3,17,2022-06-18 06:00:00,-94.2,15.0,68.87,18.061,998.48,1.0
3,18,2022-06-18 12:00:00,-94.6,15.4,118.69,22.174,993.72,1.0
3,19,2022-06-18 18:00:00,-94.8,15.6,183.01,20.375,992.21,1.0
3,20,2022-06-19 00:00:00,-94.8,16.0,140.62,19.157,994.77,1.0
3,21,2022-06-19 06:00:00,-94.8,16.2,125.93,19.467,996.19,1.0
3,22,2022-06-19 12:00:00,-95.0,16.8,96.99,16.843,1000.05,0.0
3,23,2022-06-19 18:00:00,-95.4,17.2,68.61,15.678,1001.88,0.0
3,24,2022-06-20 00:00:00,-95.4,17.8,31.42,16.582,1002.22,0.0
3,25,2022-06-20 06:00:00,-94.2,17.2,29.28,17.044,1003.33,0.0
3,26,2022-06-20 12:00:00,-92.8,17.8,37.39,16.221,1005.29,0.0
3,27,2022-06-20 18:00:00,-92.6,17.4,25.19,15.811,1007.79,0.0
3,28,2022-06-21 00:00:00,-95.4,17.2,30.51,14.047,1008.89,0.0
3,29,2022-06-21 06:00:00,-95.6,17.2,29.17,13.682,1007.55,0.0
3,30,2022-06-21 12:00:00,-95.6,17.2,27.74,11.88,1009.71,0.0
3,31,2022-06-21 18:00:00,-91.8,16.8,22.42,11.945,1010.06,0.0
3,32,2022-06-22 00:00:00,-88.0,13.8,21.24,13.025,1010.34,0.0
3,33,2022-06-22 06:00:00,-87.2,10.4,76.19,16.734,1005.78,0.0
3,34,2022-06-22 12:00:00,-88.0,10.6,84.51,15.06,1004.9,0.0
3,35,2022-06-22 18:00:00,-89.2,10.8,79.25,17.454,1003.96,0.0
3,36,2022-06-23 00:00:00,-90.6,10.4,83.95,16.951,1003.7,0.0
3,37,2022-06-23 06:00:00,-90.2,9.8,126.22,21.08,999.09,0.0
3,38,2022-06-23 12:00:00,-90.6,9.4,118.17,21.035,998.63,0.0
3,39,2022-06-23 18:00:00,-90.8,9.4,108.46,22.329,997.33,0.0
3,40,2022-06-24 00:00:00,-91.0,9.8,117.61,22.836,996.14,0.0
3,41,2022-06-24 06:00:00,-91.4,10.0,154.75,24.793,993.82,0.0
3,42,2022-06-24 12:00:00,-91.8,10.4,138.22,25.208,994.93,0.0
3,43,2022-06-24 18:00:00,-92.6,10.6,134.05,26.065,994.41,0.0
3,44,2022-06-25 00:00:00,-92.8,11.0,147.62,26.2,993.91,0.0
3,45,2022-06-25 06:00:00,-93.2,10.8,202.13,27.347,992.22,0.0
3,46,2022-06-25 12:00:00,-93.2,10.8,213.83,30.229,990.69,0.0
3,47,2022-06-25 18:00:00,-93.4,10.6,199.13,29.725,990.9,0.0
3,48,2022-06-26 00:00:00,-93.8,10.4,223.68,29.701,989.31,0.0
3,49,2022-06-26 06:00:00,-94.2,10.4,216.41,28.066,992.22,0.0
3,50,2022-06-26 12:00:00,-94.6,10.2,199.87,28.776,993.74,0.0
3,51,2022-06-26 18:00:00,-95.0,10.2,184.85,28.273,993.39,0.0
3,52,2022-06-27 00:00:00,-95.2,10.0,178.5,26.616,994.82,0.0
3,53,2022-06-27 06:00:00,-95.2,10.2,152.59,25.815,995.26,0.0
3,54,2022-06-27 12:00:00,-95.2,10.2,127.64,26.057,995.72,0.0
3,55,2022-06-27 18:00:00,-95.6,10.4,156.14,26.669,994.31,0.0
3,56,2022-06-28 00:00:00,-95.8,11.0,134.39,27.242,993.93,0.0
3,57,2022-06-28 06:00:00,-96.6,11.4,167.8,28.27,992.41,0.0
3,58,2022-06-28 12:00:00,-97.4,11.8,186.04,30.675,990.51,0.0
3,59,2022-06-28 18:00:00,-98.2,12.2,205.27,33.058,987.22,0.0
3,60,2022-06-29 00:00:00,-99.0,13.0,210.97,33.829,985.54,0.0
4,1,2022-06-24 12:00:00,-83.4,10.2,28.98,9.081,1010.27,0.0
4,2,2022-06-24 18:00:00,-85.4,11.2,31.43,9.16,1009.32,0.0
4,3,2022-06-25 00:00:00,-85.8,11.0,38.94,10.166,1010.32,0.0
4,4,2022-06-25 06:00:00,-86.8,10.8,41.73,9.475,1009.56,0.0
4,5,2022-06-25 12:00:00,-87.2,10.6,66.89,11.514,1009.09,0.0
4,6,2022-06-25 18:00:00,-87.6,10.6,71.85,12.389,1007.59,0.0
4,7,2022-06-26 00:00:00,-87.8,10.8,77.75,12.923,1007.86,0.0
4,8,2022-06-26 06:00:00,-87.8,11.0,70.93,12.988,1007.51,0.0
4,9,2022-06-26 12:00:00,-88.4,11.2,61.5,15.699,1007.42,0.0
4,10,2022-06-26 18:00:00,-89.2,11.4,66.09,16.685,1005.42,0.0
4,11,2022-06-27 00:00:00,-89.8,12.0,87.85,18.511,1004.8,0.0
4,12,2022-06-27 06:00:00,-90.6,12.8,117.14,19.842,1002.59,1.0
4,13,2022-06-27 12:00:00,-91.4,13.6,163.92,23.657,1002.21,1.0
4,14,2022-06-27 18:00:00,-92.6,14.4,169.05,20.506,1004.86,1.0
4,15,2022-06-28 00:00:00,-93.4,15.0,164.6,21.512,1002.94,1.0
4,16,2022-06-28 06:00:00,-94.0,15.6,124.78,21.766,1005.03,0.0
4,17,2022-06-28 12:00:00,-94.4,16.2,79.75,16.043,1007.95,0.0
4,18,2022-06-28 18:00:00,-95.0,17.0,56.79,14.462,1009.51,0.0
4,19,2022-06-29 00:00:00,-96.0,17.8,68.29,16.946,1009.41,0.0
4,20,2022-06-29 06:00:00,-97.4,20.6,66.88,16.951,1010.01,0.0
4,21,2022-06-29 12:00:00,-97.8,21.0,41.94,9.551,1015.02,0.0
4,22,2022-06-29 18:00:00,-98.4,21.4,48.6,9.439,1014.69,0.0
4,23,2022-06-30 00:00:00,-98.6,23.4,22.65,8.174,1014.11,0.0
4,24,2022-06-30 06:00:00,-99.2,24.6,16.19,6.619,1016.95,0.0
5,1,2022-06-27 12:00:00,-67.4,7.4,23.17,10.347,1014.51,0.0
5,2,2022-06-27 18:00:00,-70.4,9.8,22.74,12.869,1009.66,0.0
5,3,2022-06-28 00:00:00,-74.2,11.0,38.1,16.482,1009.22,0.0
5,4,2022-06-28 06:00:00,-74.2,11.2,40.21,16.617,1010.09,0.0
5,5,2022-06-28 12:00:00,-74.4,11.2,35.29,14.869,1012.42,0.0
5,6,2022-06-28 18:00:00,-71.4,9.2,22.05,8.14,1010.2,0.0
5,7,2022-06-29 00:00:00,-67.6,7.4,16.89,6.788,1011.83,0.0
5,8,2022-06-29 06:00:00,-67.4,7.2,47.74,11.714,1012.72,0.0
5,9,2022-06-29 12:00:00,-68.4,7.6,24.24,6.148,1012.96,0.0
5,10,2022-06-29 18:00:00,-71.4,7.6,21.7,3.979,1008.76,0.0
5,11,2022-06-30 00:00:00,-73.6,8.2,44.59,15.673,1008.96,0.0
5,12,2022-06-30 06:00:00,-73.8,11.2,44.05,15.958,1009.68,0.0
5,13,2022-06-30 12:00:00,-73.8,11.2,41.44,13.326,1011.16,0.0
5,14,2022-06-30 18:00:00,-73.6,11.2,30.86,12.973,1008.05,0.0
5,15,2022-07-01 00:00:00,-77.2,12.2,14.19,13.523,1010.59,0.0
5,16,2022-07-01 06:00:00,-83.0,15.2,24.75,15.689,1010.34,0.0
5,17,2022-07-01 12:00:00,-85.2,16.6,60.2,15.138,1011.45,0.0
5,18,2022-07-01 18:00:00,-87.2,18.2,65.36,14.805,1010.28,0.0
5,19,2022-07-02 00:00:00,-92.2,18.8,51.01,15.366,1008.03,0.0
5,20,2022-07-02 06:00:00,-93.4,18.4,50.84,17.984,1008.15,0.0
5,21,2022-07-02 12:00:00,-94.8,20.4,56.74,17.881,1007.45,0.0
5,22,2022-07-02 18:00:00,-95.2,20.6,62.14,19.61,1005.6,1.0
5,23,2022-07-03 00:00:00,-96.0,21.4,64.87,20.065,1003.99,1.0
5,24,2022-07-03 06:00:00,-96.8,22.2,98.36,21.154,1002.01,1.0
5,25,2022-07-03 12:00:00,-97.4,23.2,129.61,24.406,999.23,1.0
5,26,2022-07-03 18:00:00,-98.0,23.8,184.42,26.937,999.8,1.0
5,27,2022-07-04 00:00:00,-98.6,24.2,184.93,17.786,1003.99,1.0
6,1,2022-07-23 18:00:00,-93.2,17.2,21.33,6.671,1010.33,0.0
6,2,2022-07-24 00:00:00,-93.2,16.8,37.3,9.459,1009.29,0.0
6,3,2022-07-24 06:00:00,-97.0,16.0,27.78,7.563,1011.81,0.0
6,4,2022-07-24 12:00:00,-97.0,16.0,28.11,7.992,1011.61,0.0
6,5,2022-07-24 18:00:00,-94.6,16.6,19.42,6.909,1010.36,0.0
6,6,2022-07-25 00:00:00,-93.0,16.6,36.89,11.393,1008.2,0.0
6,7,2022-07-25 06:00:00,-89.4,14.2,24.04,7.223,1009.51,0.0
6,8,2022-07-25 12:00:00,-88.2,10.2,22.61,8.041,1010.07,0.0
6,9,2022-07-25 18:00:00,-89.0,9.2,22.96,11.528,1010.14,0.0
6,10,2022-07-26 00:00:00,-90.4,7.2,23.27,12.23,1009.8,0.0
6,11,2022-07-26 06:00:00,-88.6,7.4,26.47,12.162,1009.21,0.0
6,12,2022-07-26 12:00:00,-89.8,9.8,51.83,12.279,1008.83,0.0
6,13,2022-07-26 18:00:00,-89.6,10.8,45.93,12.714,1007.48,0.0
6,14,2022-07-27 00:00:00,-90.2,11.6,44.67,14.613,1006.16,0.0
6,15,2022-07-27 06:00:00,-91.4,10.2,52.54,15.986,1005.25,0.0
6,16,2022-07-27 12:00:00,-91.8,11.6,56.55,18.659,1003.56,1.0
6,17,2022-07-27 18:00:00,-93.0,12.4,71.22,22.09,1000.52,1.0
6,18,2022-07-28 00:00:00,-94.2,13.0,108.8,26.379,996.15,1.0
6,19,2022-07-28 06:00:00,-95.4,13.4,177.02,32.222,987.92,1.0
6,20,2022-07-28 12:00:00,-96.2,14.0,234.1,39.196,979.61,1.0
6,21,2022-07-28 18:00:00,-97.4,14.8,326.76,43.633,972.87,1.0
6,22,2022-07-29 00:00:00,-98.8,15.4,314.64,37.726,980.1,1.0
7,1,2022-07-24 18:00:00,-4.4,10.8,55.71,8.681,1009.47,0.0
7,2,2022-07-25 00:00:00,-5.2,11.4,33.42,6.523,1009.5,0.0
7,3,2022-07-25 06:00:00,-9.0,11.2,54.38,7.436,1010.53,0.0
7,4,2022-07-25 12:00:00,-9.0,11.2,70.25,9.026,1008.92,0.0
7,5,2022-07-25 18:00:00,-10.2,11.6,57.86,10.801,1005.73,0.0
7,6,2022-07-26 00:00:00,-14.2,11.8,46.19,11.523,1007.25,0.0
7,7,2022-07-26 06:00:00,-15.2,11.6,66.75,12.275,1008.31,0.0
7,8,2022-07-26 12:00:00,-16.6,11.6,73.15,14.187,1008.18,0.0
7,9,2022-07-26 18:00:00,-18.0,12.0,53.42,16.08,1006.42,0.0
7,10,2022-07-27 00:00:00,-19.6,13.8,40.9,17.616,1005.88,0.0
7,11,2022-07-27 06:00:00,-21.6,14.2,73.27,14.785,1004.97,0.0
7,12,2022-07-27 12:00:00,-23.8,14.2,53.46,14.664,1005.83,0.0
7,13,2022-07-27 18:00:00,-26.2,14.2,36.82,14.209,1005.86,0.0
7,14,2022-07-28 00:00:00,-28.6,14.0,37.98,14.1,1006.38,0.0
7,15,2022-07-28 06:00:00,-30.6,13.4,46.59,14.95,1005.17,0.0
7,16,2022-07-28 12:00:00,-32.6,12.8,79.14,17.128,1004.33,0.0
7,17,2022-07-28 18:00:00,-34.2,13.0,44.34,17.102,1003.85,0.0
7,18,2022-07-29 00:00:00,-36.8,13.0,43.65,16.819,1004.97,0.0
7,19,2022-07-29 06:00:00,-38.6,12.4,51.12,18.116,1002.82,0.0
7,20,2022-07-29 12:00:00,-41.2,13.0,59.4,21.832,1003.29,0.0
7,21,2022-07-29 18:00:00,-43.6,13.6,93.45,22.838,1000.55,0.0
7,22,2022-07-30 00:00:00,-45.6,14.2,78.98,24.532,1000.93,1.0
7,23,2022-07-30 06:00:00,-48.2,14.6,137.18,27.463,996.01,1.0
7,24,2022-07-30 12:00:00,-50.8,15.0,152.54,31.654,992.26,1.0
7,25,2022-07-30 18:00:00,-53.2,15.6,209.06,36.196,984.24,1.0
7,26,2022-07-31 00:00:00,-55.6,16.0,271.9,43.412,978.1,1.0
7,27,2022-07-31 06:00:00,-57.8,16.6,296.48,46.518,972.64,1.0
7,28,2022-07-31 12:00:00,-60.4,17.2,328.83,51.614,967.68,1.0
7,29,2022-07-31 18:00:00,-62.8,17.6,337.07,53.38,964.56,1.0
7,30,2022-08-01 00:00:00,-65.0,17.8,307.12,52.934,964.55,1.0
7,31,2022-08-01 06:00:00,-67.4,18.0,252.58,44.517,969.8,1.0
7,32,2022-08-01 12:00:00,-69.2,18.4,276.22,39.854,971.97,1.0
7,33,2022-08-01 18:00:00,-71.8,19.0,156.35,33.001,989.62,0.0
7,34,2022-08-02 00:00:00,-73.4,19.6,122.89,31.573,988.61,0.0
7,35,2022-08-02 06:00:00,-75.4,20.2,142.37,37.087,985.59,0.0
7,36,2022-08-02 12:00:00,-77.0,21.0,156.03,39.0,983.34,0.0
7,37,2022-08-02 18:00:00,-78.8,21.6,148.4,36.598,981.89,0.0
7,38,2022-08-03 00:00:00,-80.0,22.4,173.3,40.603,979.62,0.0
7,39,2022-08-03 06:00:00,-81.4,23.2,157.84,40.573,975.17,0.0
7,40,2022-08-03 12:00:00,-82.6,24.0,203.66,47.921,964.57,0.0
7,41,2022-08-03 18:00:00,-83.6,25.0,247.05,55.109,951.56,0.0
7,42,2022-08-04 00:00:00,-84.6,26.2,274.9,56.764,941.29,0.0
7,43,2022-08-04 06:00:00,-85.6,27.2,284.9,59.572,931.94,0.0
7,44,2022-08-04 12:00:00,-86.0,28.0,316.63,68.043,924.23,0.0
7,45,2022-08-04 18:00:00,-86.6,28.6,349.99,70.368,918.93,0.0
7,46,2022-08-05 00:00:00,-87.2,29.2,350.85,65.453,917.65,0.0
7,47,2022-08-05 06:00:00,-87.6,29.6,395.71,62.268,922.06,0.0
8,1,2022-08-11 12:00:00,-92.2,28.4,65.39,14.759,1008.0,0.0
8,2,2022-08-11 18:00:00,-93.2,28.0,66.34,19.024,1004.47,1.0
8,3,2022-08-12 00:00:00,-93.4,27.4,79.83,20.009,1000.76,1.0
8,4,2022-08-12 06:00:00,-93.8,27.2,104.4,23.705,996.38,1.0
8,5,2022-08-12 12:00:00,-94.0,26.8,171.28,29.695,986.59,1.0
8,6,2022-08-12 18:00:00,-94.6,26.8,281.58,37.62,974.0,1.0
8,7,2022-08-13 00:00:00,-95.4,26.6,318.5,43.481,968.0,1.0
8,8,2022-08-13 06:00:00,-96.4,26.4,340.88,44.456,964.3,1.0
8,9,2022-08-13 12:00:00,-97.0,26.4,317.05,43.6,967.13,1.0
8,10,2022-08-13 18:00:00,-97.8,26.4,276.24,35.955,975.55,1.0
8,11,2022-08-14 00:00:00,-98.6,26.4,212.4,28.89,984.44,1.0
8,12,2022-08-14 06:00:00,-99.6,26.4,219.52,26.528,991.09,1.0
9,1,2022-08-08 06:00:00,-82.6,28.2,11.05,9.138,1017.54,0.0
9,2,2022-08-08 12:00:00,-83.4,28.4,33.35,8.356,1017.03,0.0
9,3,2022-08-08 18:00:00,-84.2,28.6,14.48,7.776,1017.43,0.0
9,4,2022-08-09 00:00:00,-84.0,28.8,11.45,7.05,1016.53,0.0
9,5,2022-08-09 06:00:00,-83.8,28.4,13.4,6.402,1015.74,0.0
9,6,2022-08-09 12:00:00,-83.6,28.0,10.61,7.168,1015.35,0.0
9,7,2022-08-09 18:00:00,-83.4,27.8,11.94,7.434,1015.57,0.0
9,8,2022-08-10 00:00:00,-83.4,27.4,31.52,4.796,1016.18,0.0
9,9,2022-08-10 06:00:00,-83.6,27.4,30.44,7.76,1015.43,0.0
9,10,2022-08-10 12:00:00,-84.0,27.0,25.81,8.191,1014.61,0.0
9,11,2022-08-10 18:00:00,-83.8,26.8,32.01,9.479,1014.7,0.0
9,12,2022-08-11 00:00:00,-84.0,27.2,43.4,12.168,1013.4,0.0
9,13,2022-08-11 06:00:00,-84.2,27.4,43.14,13.147,1011.68,0.0
9,14,2022-08-11 12:00:00,-84.6,27.6,47.87,15.699,1008.92,0.0
9,15,2022-08-11 18:00:00,-84.2,27.6,67.1,17.35,1005.84,0.0
9,16,2022-08-12 00:00:00,-84.2,27.8,107.41,21.847,1000.51,0.0
9,17,2022-08-12 06:00:00,-84.0,28.0,170.09,26.243,993.49,1.0
9,18,2022-08-12 12:00:00,-83.8,28.0,253.42,32.022,985.22,1.0
9,19,2022-08-12 18:00:00,-83.4,28.2,272.1,36.23,982.68,1.0
9,20,2022-08-13 00:00:00,-82.6,28.2,238.34,29.951,987.52,1.0
9,21,2022-08-13 06:00:00,-81.6,28.0,172.45,20.091,995.41,1.0
9,22,2022-08-13 12:00:00,-80.4,28.2,138.84,24.786,996.17,1.0
9,23,2022-08-13 18:00:00,-79.2,28.2,166.34,31.637,989.42,1.0
9,24,2022-08-14 00:00:00,-78.0,28.4,270.79,41.556,975.38,1.0
9,25,2022-08-14 06:00:00,-76.8,28.6,316.77,44.442,963.28,1.0
9,26,2022-08-14 12:00:00,-75.8,29.2,375.0,49.065,954.87,1.0
10,1,2022-08-18 18:00:00,-3.2,14.0,58.7,15.06,1000.96,0.0
10,2,2022-08-19 00:00:00,-4.8,14.2,64.08,14.547,1002.52,0.0
10,3,2022-08-19 06:00:00,-5.8,14.4,84.6,17.376,1002.89,0.0
10,4,2022-08-19 12:00:00,-7.4,14.8,70.53,16.126,1002.38,0.0
10,5,2022-08-19 18:00:00,-9.4,14.8,78.65,15.095,1000.84,0.0
10,6,2022-08-20 00:00:00,-10.6,15.6,79.14,18.832,999.34,0.0
10,7,2022-08-20 06:00:00,-12.4,16.2,130.2,18.922,997.08,0.0
10,8,2022-08-20 12:00:00,-14.0,17.0,100.76,21.215,999.27,0.0
10,9,2022-08-20 18:00:00,-15.8,17.6,79.46,18.304,1001.71,0.0
10,10,2022-08-21 00:00:00,-17.6,18.0,87.9,21.264,1000.52,0.0
10,11,2022-08-21 06:00:00,-19.2,18.6,83.69,22.307,999.43,0.0
10,12,2022-08-21 12:00:00,-20.8,19.4,98.39,22.25,999.06,1.0
10,13,2022-08-21 18:00:00,-22.6,19.8,108.94,22.101,998.41,1.0
10,14,2022-08-22 00:00:00,-24.4,20.0,108.41,21.949,998.69,1.0
10,15,2022-08-22 06:00:00,-26.0,20.4,98.64,22.079,998.15,1.0
10,16,2022-08-22 12:00:00,-27.8,20.6,98.76,23.519,998.67,1.0
10,17,2022-08-22 18:00:00,-29.4,21.0,106.46,21.866,998.21,1.0
10,18,2022-08-23 00:00:00,-31.2,21.2,115.76,23.818,997.34,1.0
10,19,2022-08-23 06:00:00,-32.6,21.4,129.37,26.21,994.51,1.0
10,20,2022-08-23 12:00:00,-34.2,21.8,144.64,28.613,994.36,1.0
10,21,2022-08-23 18:00:00,-35.4,22.2,145.64,27.792,993.99,1.0
10,22,2022-08-24 00:00:00,-36.4,22.6,148.8,28.7,994.03,1.0
10,23,2022-08-24 06:00:00,-37.4,23.0,163.57,31.347,990.18,1.0
10,24,2022-08-24 12:00:00,-38.0,23.4,167.94,30.695,990.38,1.0
10,25,2022-08-24 18:00:00,-38.4,24.0,172.86,29.899,989.49,1.0
10,26,2022-08-25 00:00:00,-38.4,24.8,195.49,30.498,989.73,1.0
10,27,2022-08-25 06:00:00,-38.4,25.6,201.59,32.094,987.03,1.0
10,28,2022-08-25 12:00:00,-38.4,26.6,213.04,33.305,986.0,1.0
10,29,2022-08-25 18:00:00,-38.0,27.8,213.57,33.614,987.64,0.0
11,1,2022-09-02 18:00:00,-2.0,11.6,41.23,8.809,1008.61,0.0
11,2,2022-09-03 00:00:00,-2.8,11.4,60.16,6.113,1008.25,0.0
11,3,2022-09-03 06:00:00,-3.6,11.0,58.36,6.68,1010.86,0.0
11,4,2022-09-03 12:00:00,-4.6,10.6,55.29,8.743,1008.78,0.0
11,5,2022-09-03 18:00:00,-5.6,10.8,48.24,8.999,1006.86,0.0
11,6,2022-09-04 00:00:00,-6.2,10.6,53.36,9.823,1009.69,0.0
11,7,2022-09-04 06:00:00,-6.2,11.0,33.54,9.533,1008.63,0.0
11,8,2022-09-04 12:00:00,-7.6,13.2,53.33,11.114,1008.84,0.0
11,9,2022-09-04 18:00:00,-8.8,12.8,35.38,10.39,1008.04,0.0
11,10,2022-09-05 00:00:00,-10.4,12.6,48.79,10.244,1008.21,0.0
11,11,2022-09-05 06:00:00,-12.4,13.4,67.46,9.919,1010.29,0.0
11,12,2022-09-05 12:00:00,-12.6,13.4,54.5,12.265,1010.67,0.0
11,13,2022-09-05 18:00:00,-15.2,13.6,23.46,9.902,1008.42,0.0
11,14,2022-09-06 00:00:00,-19.0,15.0,20.32,9.293,1011.76,0.0
11,15,2022-09-06 06:00:00,-20.6,14.8,27.83,10.374,1011.1,0.0
11,16,2022-09-06 12:00:00,-18.8,15.6,21.87,10.054,1011.32,0.0
