numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,36,1967-08-17 00:00:00,-75.6,28.4,264.72,41.423,968.73,1.0
3,37,1967-08-17 06:00:00,-76.2,29.0,306.04,47.416,960.68,1.0
3,38,1967-08-17 12:00:00,-77.0,29.6,362.14,55.391,950.81,1.0
4,1,1967-08-26 00:00:00,-4.2,11.4,29.06,5.49,1008.2,0.0
4,2,1967-08-26 06:00:00,-5.6,11.2,31.42,5.41,1009.17,0.0
4,3,1967-08-26 12:00:00,-8.2,10.4,41.12,7.197,1008.37,0.0
4,4,1967-08-26 18:00:00,-9.6,10.0,59.58,6.798,1008.78,0.0
4,5,1967-08-27 00:00:00,-11.4,10.2,49.84,9.732,1008.3,0.0
4,6,1967-08-27 06:00:00,-14.6,10.8,48.65,12.818,1008.26,0.0
4,7,1967-08-27 12:00:00,-17.4,11.6,59.88,14.912,1007.91,0.0
4,8,1967-08-27 18:00:00,-18.0,10.8,89.11,12.737,1006.29,0.0
4,9,1967-08-28 00:00:00,-18.4,12.4,70.27,15.097,1006.14,0.0
4,10,1967-08-28 06:00:00,-20.0,12.0,86.58,14.294,1005.04,0.0
4,11,1967-08-28 12:00:00,-20.8,12.8,53.92,17.232,1004.04,0.0
4,12,1967-08-28 18:00:00,-22.8,13.2,77.31,17.523,1003.08,0.0
4,13,1967-08-29 00:00:00,-24.2,14.0,87.63,17.907,1003.31,0.0
4,14,1967-08-29 06:00:00,-25.8,15.0,67.69,19.354,1003.07,0.0
4,15,1967-08-29 12:00:00,-28.0,15.8,69.96,20.846,1002.76,0.0
4,16,1967-08-29 18:00:00,-30.8,16.8,91.59,20.474,1002.01,0.0
4,17,1967-08-30 00:00:00,-33.2,17.8,111.3,23.058,1000.71,1.0
4,18,1967-08-30 06:00:00,-35.6,18.4,114.87,25.867,998.1,1.0
4,19,1967-08-30 12:00:00,-38.2,18.8,137.59,28.87,996.96,1.0
4,20,1967-08-30 18:00:00,-40.4,19.4,162.35,30.767,995.62,1.0
4,21,1967-08-31 00:00:00,-42.4,20.0,167.62,32.19,994.93,1.0
4,22,1967-08-31 06:00:00,-44.4,20.6,181.83,35.029,990.87,1.0
4,23,1967-08-31 12:00:00,-46.6,21.2,218.83,39.081,986.27,1.0
4,24,1967-08-31 18:00:00,-48.6,21.6,259.28,42.469,980.4,1.0
4,25,1967-09-01 00:00:00,-50.4,22.0,256.8,41.725,978.61,1.0
4,26,1967-09-01 06:00:00,-52.2,22.6,291.11,45.755,969.64,1.0
4,27,1967-09-01 12:00:00,-54.0,23.2,318.02,50.162,963.84,1.0
4,28,1967-09-01 18:00:00,-55.4,23.8,333.41,54.305,958.85,1.0
4,29,1967-09-02 00:00:00,-56.8,24.6,351.73,54.094,951.04,1.0
4,30,1967-09-02 06:00:00,-58.0,25.4,333.99,52.798,949.18,1.0
4,31,1967-09-02 12:00:00,-59.0,26.2,301.44,51.449,950.66,1.0
4,32,1967-09-02 18:00:00,-59.6,27.0,296.15,59.295,945.5,1.0
4,33,1967-09-03 00:00:00,-60.0,28.0,308.78,57.912,944.12,1.0
4,34,1967-09-03 06:00:00,-60.2,29.0,296.96,60.54,941.6,1.0
5,1,1967-09-01 00:00:00,-92.6,27.4,25.84,11.142,1013.95,0.0
5,2,1967-09-01 06:00:00,-91.0,28.0,46.5,12.953,1012.43,0.0
5,3,1967-09-01 12:00:00,-92.2,27.2,58.89,15.443,1012.96,0.0
5,4,1967-09-01 18:00:00,-90.4,28.4,78.56,16.803,1012.23,0.0
5,5,1967-09-02 00:00:00,-90.8,27.4,72.43,18.759,1009.76,1.0
5,6,1967-09-02 06:00:00,-90.6,27.6,58.75,20.332,1006.58,1.0
5,7,1967-09-02 12:00:00,-90.4,27.8,44.47,18.654,1005.29,1.0
5,8,1967-09-02 18:00:00,-89.8,28.2,52.16,17.641,1003.53,1.0
5,9,1967-09-03 00:00:00,-89.0,28.6,84.28,19.531,999.7,1.0
5,10,1967-09-03 06:00:00,-88.2,29.0,133.96,24.607,992.77,1.0
5,11,1967-09-03 12:00:00,-87.2,29.2,202.65,28.927,986.36,1.0
6,1,1967-09-06 18:00:00,-95.6,23.0,32.44,13.837,1012.59,0.0
6,2,1967-09-07 00:00:00,-95.2,20.6,28.75,12.527,1011.57,0.0
6,3,1967-09-07 06:00:00,-95.6,21.2,30.39,11.255,1011.38,0.0
6,4,1967-09-07 12:00:00,-95.0,23.0,33.97,13.326,1010.39,0.0
6,5,1967-09-07 18:00:00,-95.2,22.6,46.41,15.657,1008.82,0.0
6,6,1967-09-08 00:00:00,-95.4,22.2,44.53,16.087,1006.19,0.0
6,7,1967-09-08 06:00:00,-94.8,22.8,69.51,19.254,1003.87,1.0
6,8,1967-09-08 12:00:00,-94.4,22.8,74.32,21.713,1000.54,1.0
6,9,1967-09-08 18:00:00,-94.0,23.4,146.77,28.639,993.02,1.0
6,10,1967-09-09 00:00:00,-93.6,23.8,206.22,31.128,983.74,1.0
6,11,1967-09-09 06:00:00,-93.0,24.4,250.13,37.227,974.26,1.0
6,12,1967-09-09 12:00:00,-92.6,25.0,287.21,42.482,969.96,1.0
6,13,1967-09-09 18:00:00,-92.0,26.0,307.51,44.82,963.98,1.0
6,14,1967-09-10 00:00:00,-91.6,27.0,300.99,45.741,957.91,1.0
6,15,1967-09-10 06:00:00,-91.2,28.0,323.86,47.041,954.25,1.0
6,16,1967-09-10 12:00:00,-90.6,29.0,350.81,50.594,952.62,1.0
7,1,1967-09-09 12:00:00,-49.4,15.6,11.8,10.786,1011.85,0.0
7,2,1967-09-09 18:00:00,-50.6,15.8,21.36,12.542,1013.63,0.0
7,3,1967-09-10 00:00:00,-52.4,16.4,22.58,13.033,1012.26,0.0
7,4,1967-09-10 06:00:00,-53.8,16.8,21.66,12.549,1013.56,0.0
7,5,1967-09-10 12:00:00,-55.4,17.2,29.7,13.654,1012.35,0.0
7,6,1967-09-10 18:00:00,-57.4,17.6,31.77,14.936,1013.5,0.0
7,7,1967-09-11 00:00:00,-59.2,17.8,41.21,17.428,1012.02,1.0
7,8,1967-09-11 06:00:00,-61.2,18.2,54.96,17.679,1011.05,1.0
7,9,1967-09-11 12:00:00,-63.0,18.6,87.97,21.167,1007.03,1.0
7,10,1967-09-11 18:00:00,-65.0,18.8,121.94,25.075,1004.13,1.0
7,11,1967-09-12 00:00:00,-67.0,18.8,152.77,25.79,1001.29,1.0
7,12,1967-09-12 06:00:00,-68.8,18.8,165.51,28.701,1000.64,1.0
7,13,1967-09-12 12:00:00,-70.2,18.8,177.88,19.832,1004.09,0.0
7,14,1967-09-12 18:00:00,-72.0,18.8,83.38,18.105,1008.14,0.0
7,15,1967-09-13 00:00:00,-73.2,19.0,111.82,18.485,1004.62,0.0
7,16,1967-09-13 06:00:00,-74.6,18.4,103.51,22.861,1001.6,0.0
7,17,1967-09-13 12:00:00,-75.2,18.6,153.44,25.305,995.55,0.0
7,18,1967-09-13 18:00:00,-76.2,18.8,228.21,31.022,989.63,0.0
7,19,1967-09-14 00:00:00,-77.2,19.2,282.74,35.173,983.99,0.0
7,20,1967-09-14 06:00:00,-78.0,19.6,265.94,34.08,983.97,0.0
7,21,1967-09-14 12:00:00,-79.2,20.0,280.69,37.529,978.96,0.0
7,22,1967-09-14 18:00:00,-80.4,20.0,288.55,39.014,974.2,0.0
7,23,1967-09-15 00:00:00,-81.2,19.8,290.73,41.807,971.23,0.0
7,24,1967-09-15 06:00:00,-82.0,20.0,309.23,43.491,970.32,0.0
7,25,1967-09-15 12:00:00,-83.0,20.2,320.48,47.759,959.17,0.0
7,26,1967-09-15 18:00:00,-83.6,20.2,348.58,53.053,951.86,0.0
7,27,1967-09-16 00:00:00,-84.4,20.6,373.15,54.781,948.26,0.0
7,28,1967-09-16 06:00:00,-85.0,20.8,364.5,56.164,941.74,0.0
7,29,1967-09-16 12:00:00,-85.8,21.2,394.81,57.665,938.44,0.0
7,30,1967-09-16 18:00:00,-86.6,21.6,385.24,56.496,940.29,0.0
7,31,1967-09-17 00:00:00,-87.4,21.6,318.26,51.066,951.31,0.0
7,32,1967-09-17 06:00:00,-88.2,21.8,261.82,44.392,961.86,0.0
7,33,1967-09-17 12:00:00,-89.0,21.8,236.36,43.148,963.91,0.0
7,34,1967-09-17 18:00:00,-89.8,21.8,220.8,42.167,965.9,0.0
7,35,1967-09-18 00:00:00,-90.4,21.8,220.06,45.04,963.31,0.0
7,36,1967-09-18 06:00:00,-91.2,22.0,199.68,47.404,957.92,0.0
7,37,1967-09-18 12:00:00,-91.8,22.2,219.02,51.606,950.33,0.0
7,38,1967-09-18 18:00:00,-92.6,22.2,250.03,57.269,938.95,0.0
7,39,1967-09-19 00:00:00,-93.4,22.4,269.21,62.474,927.83,0.0
7,40,1967-09-19 06:00:00,-94.0,22.8,293.66,64.985,920.58,0.0
7,41,1967-09-19 12:00:00,-94.8,22.6,289.59,69.119,912.64,0.0
7,42,1967-09-19 18:00:00,-95.2,23.2,312.69,74.523,908.3,0.0
7,43,1967-09-20 00:00:00,-96.0,23.2,357.62,72.476,905.91,0.0
7,44,1967-09-20 06:00:00,-96.6,23.4,368.44,68.608,911.12,0.0
7,45,1967-09-20 12:00:00,-97.6,23.6,428.46,60.729,931.19,0.0
7,46,1967-09-20 18:00:00,-98.6,23.2,185.79,26.073,984.31,0.0
8,1,1967-09-07 00:00:00,-84.8,10.2,18.34,10.665,1009.62,0.0
8,2,1967-09-07 06:00:00,-89.4,14.2,23.64,5.323,1012.1,0.0
8,3,1967-09-07 12:00:00,-92.0,14.8,18.14,6.486,1012.75,0.0
8,4,1967-09-07 18:00:00,-90.8,14.4,17.55,7.614,1010.44,0.0
8,5,1967-09-08 00:00:00,-87.2,15.2,16.79,11.062,1012.02,0.0
8,6,1967-09-08 06:00:00,-86.6,15.8,20.34,10.084,1011.09,0.0
8,7,1967-09-08 12:00:00,-89.4,14.4,15.97,8.332,1011.82,0.0
8,8,1967-09-08 18:00:00,-89.8,15.4,13.93,8.638,1010.53,0.0
8,9,1967-09-09 00:00:00,-87.2,15.0,21.78,10.441,1009.78,0.0
8,10,1967-09-09 06:00:00,-87.8,12.8,18.41,8.207,1010.85,0.0
8,11,1967-09-09 12:00:00,-87.4,11.4,33.73,7.049,1011.07,0.0
8,12,1967-09-09 18:00:00,-89.4,12.2,42.56,11.054,1010.07,0.0
8,13,1967-09-10 00:00:00,-89.2,12.6,34.92,9.334,1009.79,0.0
8,14,1967-09-10 06:00:00,-90.6,12.6,45.68,11.21,1009.3,0.0
8,15,1967-09-10 12:00:00,-91.4,12.8,87.32,14.009,1007.82,0.0
8,16,1967-09-10 18:00:00,-92.6,13.4,84.38,16.317,1007.56,0.0
8,17,1967-09-11 00:00:00,-93.8,13.6,71.57,15.754,1006.82,0.0
8,18,1967-09-11 06:00:00,-95.0,13.4,86.83,17.849,1005.76,0.0
8,19,1967-09-11 12:00:00,-96.0,13.2,129.17,21.245,1001.69,1.0
8,20,1967-09-11 18:00:00,-96.6,13.4,150.41,22.691,1000.52,1.0
8,21,1967-09-12 00:00:00,-97.2,13.8,131.84,24.108,999.68,1.0
8,22,1967-09-12 06:00:00,-98.2,14.2,131.64,23.242,1000.96,1.0
8,23,1967-09-12 12:00:00,-99.0,14.4,145.57,25.665,998.48,1.0
9,1,1967-09-10 06:00:00,-6.0,11.2,43.05,5.785,1011.69,0.0
9,2,1967-09-10 12:00:00,-8.2,11.4,20.93,6.18,1009.96,0.0
9,3,1967-09-10 18:00:00,-10.8,13.0,49.96,8.195,1007.11,0.0
9,4,1967-09-11 00:00:00,-12.4,13.2,31.36,6.72,1011.06,0.0
9,5,1967-09-11 06:00:00,-14.2,12.2,35.31,10.837,1010.7,0.0
9,6,1967-09-11 12:00:00,-16.4,13.4,63.01,10.992,1009.75,0.0
9,7,1967-09-11 18:00:00,-17.0,13.2,50.53,10.993,1008.81,0.0
9,8,1967-09-12 00:00:00,-17.4,12.8,25.9,10.016,1009.46,0.0
9,9,1967-09-12 06:00:00,-17.6,13.2,19.53,10.418,1008.98,0.0
9,10,1967-09-12 12:00:00,-19.0,12.8,25.99,10.119,1008.86,0.0
9,11,1967-09-12 18:00:00,-18.8,12.6,16.48,8.083,1008.21,0.0
9,12,1967-09-13 00:00:00,-18.8,12.4,13.05,8.31,1008.79,0.0
9,13,1967-09-13 06:00:00,-20.6,12.4,13.66,7.589,1009.03,0.0
9,14,1967-09-13 12:00:00,-22.2,12.6,12.35,9.079,1009.03,0.0
9,15,1967-09-13 18:00:00,-24.2,12.6,16.38,8.478,1008.67,0.0
9,16,1967-09-14 00:00:00,-24.8,12.6,16.99,10.825,1008.97,0.0
9,17,1967-09-14 06:00:00,-27.0,14.0,24.85,11.167,1008.52,0.0
9,18,1967-09-14 12:00:00,-27.8,13.8,34.75,12.446,1008.83,0.0
9,19,1967-09-14 18:00:00,-30.2,14.2,26.48,12.641,1008.52,0.0
9,20,1967-09-15 00:00:00,-31.4,14.8,27.01,12.845,1008.87,0.0
9,21,1967-09-15 06:00:00,-33.6,15.2,40.83,13.986,1007.57,0.0
9,22,1967-09-15 12:00:00,-35.2,15.6,52.39,15.312,1008.26,0.0
9,23,1967-09-15 18:00:00,-37.0,15.6,64.19,17.288,1006.51,0.0
9,24,1967-09-16 00:00:00,-38.6,15.8,101.23,21.106,1004.62,1.0
9,25,1967-09-16 06:00:00,-40.4,16.2,127.58,25.378,999.8,1.0
9,26,1967-09-16 12:00:00,-42.4,16.6,151.54,29.222,998.23,1.0
9,27,1967-09-16 18:00:00,-44.4,17.0,192.07,32.554,993.69,1.0
9,28,1967-09-17 00:00:00,-46.4,17.4,229.2,36.355,988.99,1.0
9,29,1967-09-17 06:00:00,-48.4,17.8,243.76,36.581,984.26,1.0
9,30,1967-09-17 12:00:00,-50.2,18.0,266.42,39.676,980.49,1.0
9,31,1967-09-17 18:00:00,-52.0,18.6,289.49,42.577,975.83,1.0
9,32,1967-09-18 00:00:00,-53.6,18.8,277.73,40.495,975.16,1.0
9,33,1967-09-18 06:00:00,-55.0,19.4,317.63,46.932,970.19,1.0
9,34,1967-09-18 12:00:00,-56.6,20.0,307.84,47.26,963.65,1.0
9,35,1967-09-18 18:00:00,-57.6,20.8,337.48,52.993,959.96,1.0
9,36,1967-09-19 00:00:00,-58.8,21.6,339.09,50.132,955.84,1.0
9,37,1967-09-19 06:00:00,-59.6,22.6,330.77,47.987,956.57,1.0
9,38,1967-09-19 12:00:00,-60.4,23.6,332.7,48.352,954.36,1.0
9,39,1967-09-19 18:00:00,-60.6,24.8,336.75,53.284,947.32,1.0
9,40,1967-09-20 00:00:00,-60.4,26.0,361.22,55.686,945.79,1.0
9,41,1967-09-20 06:00:00,-60.0,27.6,348.55,56.036,944.74,1.0
9,42,1967-09-20 12:00:00,-59.4,29.2,325.64,52.579,948.14,1.0
10,1,1967-09-14 12:00:00,-33.8,7.6,16.62,9.818,1010.25,0.0
10,2,1967-09-14 18:00:00,-36.6,7.2,21.31,10.418,1011.4,0.0
10,3,1967-09-15 00:00:00,-36.4,7.0,25.92,10.24,1011.1,0.0
10,4,1967-09-15 06:00:00,-34.8,7.6,36.44,13.399,1010.07,0.0
10,5,1967-09-15 12:00:00,-29.8,10.2,27.51,13.026,1011.0,0.0
10,6,1967-09-15 18:00:00,-26.8,12.0,26.32,9.039,1013.74,0.0
10,7,1967-09-16 00:00:00,-27.2,12.6,28.92,9.017,1012.45,0.0
10,8,1967-09-16 06:00:00,-29.6,12.8,31.2,9.559,1013.95,0.0
10,9,1967-09-16 12:00:00,-29.8,13.0,32.97,8.322,1013.79,0.0
10,10,1967-09-16 18:00:00,-30.4,13.0,35.46,9.606,1015.02,0.0
10,11,1967-09-17 00:00:00,-31.0,13.0,32.91,11.019,1013.63,0.0
10,12,1967-09-17 06:00:00,-32.2,14.2,29.36,10.981,1013.07,0.0
10,13,1967-09-17 12:00:00,-33.6,13.6,36.12,13.23,1011.29,0.0
10,14,1967-09-17 18:00:00,-35.4,13.8,45.45,15.067,1010.56,0.0
10,15,1967-09-18 00:00:00,-37.2,13.2,67.89,16.395,1007.24,0.0
10,16,1967-09-18 06:00:00,-37.8,13.2,81.24,17.753,1005.05,0.0
10,17,1967-09-18 12:00:00,-39.0,13.6,85.32,20.819,1000.85,0.0
10,18,1967-09-18 18:00:00,-40.6,13.8,105.37,24.772,996.86,1.0
10,19,1967-09-19 00:00:00,-41.8,14.0,132.88,28.65,990.01,1.0
10,20,1967-09-19 06:00:00,-43.0,14.4,169.77,33.18,984.61,1.0
10,21,1967-09-19 12:00:00,-44.2,14.8,233.47,41.747,970.7,1.0
10,22,1967-09-19 18:00:00,-45.6,15.4,292.97,45.786,962.24,1.0
10,23,1967-09-20 00:00:00,-47.0,16.0,289.82,47.791,962.42,1.0
10,24,1967-09-20 06:00:00,-48.2,16.4,225.51,44.659,967.39,1.0
10,25,1967-09-20 12:00:00,-49.2,16.8,217.77,47.658,966.54,1.0
10,26,1967-09-20 18:00:00,-50.2,17.2,252.43,48.96,962.83,1.0
10,27,1967-09-21 00:00:00,-51.0,17.6,227.19,48.291,965.58,1.0
10,28,1967-09-21 06:00:00,-51.6,18.0,214.93,48.778,968.23,1.0
10,29,1967-09-21 12:00:00,-52.4,18.4,229.06,50.64,961.77,1.0
10,30,1967-09-21 18:00:00,-53.0,19.0,287.16,52.784,958.25,1.0
10,31,1967-09-22 00:00:00,-53.6,19.4,259.58,51.899,958.68,1.0
10,32,1967-09-22 06:00:00,-54.2,20.0,288.63,52.963,955.67,1.0
10,33,1967-09-22 12:00:00,-55.0,20.4,312.29,55.299,948.63,1.0
10,34,1967-09-22 18:00:00,-55.6,21.0,317.44,58.736,945.95,1.0
10,35,1967-09-23 00:00:00,-56.4,21.6,341.64,60.166,941.82,1.0
10,36,1967-09-23 06:00:00,-57.0,22.2,347.47,62.754,935.39,1.0
10,37,1967-09-23 12:00:00,-57.6,23.0,358.43,63.474,927.45,1.0
10,38,1967-09-23 18:00:00,-58.2,23.8,374.18,64.326,925.59,1.0
10,39,1967-09-24 00:00:00,-58.6,24.8,402.02,66.961,918.51,1.0
10,40,1967-09-24 06:00:00,-58.6,25.6,405.5,67.05,917.17,1.0
10,41,1967-09-24 12:00:00,-58.4,26.4,383.36,67.92,913.29,1.0
10,42,1967-09-24 18:00:00,-58.0,27.4,378.15,65.119,920.34,1.0
10,43,1967-09-25 00:00:00,-57.2,28.4,349.19,61.665,922.18,1.0
10,44,1967-09-25 06:00:00,-56.4,29.2,318.85,58.857,924.75,1.0
11,1,1967-09-15 00:00:00,-18.8,9.0,12.31,10.225,1011.53,0.0
11,2,1967-09-15 06:00:00,-20.4,9.4,18.59,9.612,1012.54,0.0
11,3,1967-09-15 12:00:00,-20.2,9.2,27.93,8.361,1013.07,0.0
11,4,1967-09-15 18:00:00,-20.4,9.0,37.54,7.084,1013.7,0.0
11,5,1967-09-16 00:00:00,-20.6,9.0,32.42,6.348,1013.75,0.0
11,6,1967-09-16 06:00:00,-22.4,9.2,27.23,5.731,1014.24,0.0
11,7,1967-09-16 12:00:00,-21.8,9.2,26.39,6.244,1014.25,0.0
11,8,1967-09-16 18:00:00,-23.8,9.6,49.9,7.258,1014.78,0.0
11,9,1967-09-17 00:00:00,-23.8,10.0,32.79,6.974,1014.34,0.0
11,10,1967-09-17 06:00:00,-25.6,10.2,37.46,9.378,1013.8,0.0
11,11,1967-09-17 12:00:00,-23.6,11.4,18.41,8.02,1014.02,0.0
11,12,1967-09-17 18:00:00,-24.8,11.2,19.48,9.053,1014.1,0.0
11,13,1967-09-18 00:00:00,-29.0,11.8,29.54,7.181,1013.77,0.0
11,14,1967-09-18 06:00:00,-29.4,12.2,26.51,7.074,1014.57,0.0
11,15,1967-09-18 12:00:00,-30.0,12.6,27.81,8.837,1014.04,0.0
11,16,1967-09-18 18:00:00,-30.4,13.0,23.15,6.944,1015.17,0.0
11,17,1967-09-19 00:00:00,-31.6,13.4,24.13,10.005,1012.93,0.0
11,18,1967-09-19 06:00:00,-34.4,15.0,23.82,11.787,1014.18,0.0
11,19,1967-09-19 12:00:00,-35.2,15.4,19.43,9.68,1013.51,0.0
11,20,1967-09-19 18:00:00,-35.6,15.6,26.29,9.546,1015.37,0.0
