numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,31,2021-06-10 12:00:00,-89.6,7.2,25.74,12.866,1009.24,0.0
1,32,2021-06-10 18:00:00,-90.8,7.8,39.3,13.991,1008.14,0.0
1,33,2021-06-11 00:00:00,-90.8,8.0,44.91,16.322,1007.06,0.0
1,34,2021-06-11 06:00:00,-90.4,8.4,41.12,14.935,1006.56,0.0
1,35,2021-06-11 12:00:00,-90.6,8.8,39.67,13.791,1006.04,0.0
1,36,2021-06-11 18:00:00,-91.2,10.0,33.95,15.036,1005.02,0.0
1,37,2021-06-12 00:00:00,-91.8,10.2,41.01,16.157,1004.8,0.0
1,38,2021-06-12 06:00:00,-91.6,10.8,60.66,17.531,1002.87,1.0
1,39,2021-06-12 12:00:00,-92.2,11.4,64.44,22.11,999.25,1.0
1,40,2021-06-12 18:00:00,-92.8,11.8,102.22,27.248,994.05,1.0
1,41,2021-06-13 00:00:00,-93.2,12.4,151.92,33.661,985.35,1.0
1,42,2021-06-13 06:00:00,-93.8,12.8,265.2,41.908,971.4,1.0
1,43,2021-06-13 12:00:00,-94.4,13.0,305.69,46.79,963.54,1.0
1,44,2021-06-13 18:00:00,-94.8,13.6,374.91,52.396,954.81,1.0
1,45,2021-06-14 00:00:00,-95.4,14.0,372.0,52.726,957.66,1.0
1,46,2021-06-14 06:00:00,-96.4,14.2,359.02,46.812,964.53,1.0
1,47,2021-06-14 12:00:00,-97.2,14.2,345.14,43.813,970.21,1.0
1,48,2021-06-14 18:00:00,-98.0,14.4,314.01,39.515,975.26,1.0
1,49,2021-06-15 00:00:00,-98.8,14.8,263.56,35.948,978.59,1.0
1,50,2021-06-15 06:00:00,-99.6,15.0,288.52,35.497,980.14,1.0
2,1,2021-06-27 00:00:00,-92.6,17.4,21.67,12.166,1007.79,0.0
2,2,2021-06-27 06:00:00,-92.2,16.0,31.25,10.551,1008.22,0.0
2,3,2021-06-27 12:00:00,-92.2,12.6,47.5,12.88,1007.34,0.0
2,4,2021-06-27 18:00:00,-93.0,13.0,54.19,13.998,1006.55,0.0
2,5,2021-06-28 00:00:00,-93.6,13.2,66.87,14.098,1005.92,0.0
2,6,2021-06-28 06:00:00,-94.2,13.4,72.49,13.631,1005.5,0.0
2,7,2021-06-28 12:00:00,-94.8,13.6,94.48,16.25,1003.27,0.0
2,8,2021-06-28 18:00:00,-95.2,13.8,120.03,19.643,1001.1,1.0
2,9,2021-06-29 00:00:00,-95.6,14.2,146.01,22.273,998.96,1.0
2,10,2021-06-29 06:00:00,-96.2,14.6,182.26,25.436,995.87,1.0
2,11,2021-06-29 12:00:00,-96.4,14.8,263.71,25.939,994.72,1.0
2,12,2021-06-29 18:00:00,-96.4,15.2,250.82,24.174,998.49,1.0
2,13,2021-06-30 00:00:00,-96.2,15.4,177.67,18.783,1004.44,1.0
2,14,2021-06-30 06:00:00,-96.4,15.6,139.85,15.438,1007.45,0.0
2,15,2021-06-30 12:00:00,-96.6,15.6,103.21,12.839,1007.89,0.0
2,16,2021-06-30 18:00:00,-96.8,15.4,85.46,11.629,1007.3,0.0
2,17,2021-07-01 00:00:00,-97.2,15.0,104.01,15.98,1005.0,0.0
2,18,2021-07-01 06:00:00,-97.4,14.4,122.71,18.317,1003.07,0.0
2,19,2021-07-01 12:00:00,-97.4,13.8,115.99,18.723,1002.73,0.0
2,20,2021-07-01 18:00:00,-97.0,13.4,83.57,17.353,1002.44,0.0
2,21,2021-07-02 00:00:00,-96.4,13.2,89.68,16.905,1002.3,0.0
2,22,2021-07-02 06:00:00,-96.2,13.4,111.41,18.941,1000.86,0.0
2,23,2021-07-02 12:00:00,-95.8,13.6,125.96,21.111,999.02,0.0
2,24,2021-07-02 18:00:00,-95.2,14.4,135.9,23.21,996.22,0.0
2,25,2021-07-03 00:00:00,-95.0,15.8,154.14,25.389,996.42,0.0
2,26,2021-07-03 06:00:00,-95.2,17.2,127.62,14.835,1002.9,0.0
2,27,2021-07-03 12:00:00,-95.8,18.2,77.74,13.642,1003.36,0.0
2,28,2021-07-03 18:00:00,-96.6,19.2,43.5,12.408,1003.96,0.0
3,1,2021-07-19 00:00:00,-71.0,19.4,17.69,11.614,1014.48,0.0
3,2,2021-07-19 06:00:00,-71.8,23.8,27.14,12.881,1016.39,0.0
3,3,2021-07-19 12:00:00,-73.2,24.8,16.32,10.889,1015.93,0.0
3,4,2021-07-19 18:00:00,-73.2,25.4,48.24,12.853,1017.64,0.0
3,5,2021-07-20 00:00:00,-74.2,26.2,63.16,16.127,1014.07,0.0
3,6,2021-07-20 06:00:00,-74.6,27.2,60.9,18.432,1012.37,1.0
3,7,2021-07-20 12:00:00,-74.6,28.2,74.66,19.285,1009.27,1.0
3,8,2021-07-20 18:00:00,-74.2,29.0,106.9,23.259,1006.71,1.0
3,9,2021-07-21 00:00:00,-73.6,29.8,154.76,26.627,1002.77,1.0
4,1,2021-07-28 12:00:00,-96.8,16.0,31.05,13.347,1012.63,0.0
4,2,2021-07-28 18:00:00,-94.6,16.6,28.88,12.34,1010.85,0.0
4,3,2021-07-29 00:00:00,-93.0,16.6,30.51,14.021,1009.96,0.0
4,4,2021-07-29 06:00:00,-93.8,16.2,31.96,14.115,1011.04,0.0
4,5,2021-07-29 12:00:00,-93.2,17.2,30.32,13.738,1011.27,0.0
4,6,2021-07-29 18:00:00,-94.6,16.6,30.13,12.802,1009.96,0.0
4,7,2021-07-30 00:00:00,-95.2,15.6,17.85,15.19,1007.66,0.0
4,8,2021-07-30 06:00:00,-93.8,16.2,29.07,13.865,1010.34,0.0
4,9,2021-07-30 12:00:00,-89.0,15.2,29.67,13.689,1011.21,0.0
4,10,2021-07-30 18:00:00,-86.8,13.2,25.53,8.353,1010.15,0.0
4,11,2021-07-31 00:00:00,-84.6,10.2,24.78,8.787,1010.52,0.0
4,12,2021-07-31 06:00:00,-84.4,9.8,21.63,9.305,1011.05,0.0
4,13,2021-07-31 12:00:00,-84.4,9.8,19.56,9.611,1012.03,0.0
4,14,2021-07-31 18:00:00,-84.6,10.2,28.71,9.253,1010.66,0.0
4,15,2021-08-01 00:00:00,-84.6,10.2,29.48,8.88,1011.03,0.0
4,16,2021-08-01 06:00:00,-84.2,9.6,19.39,9.054,1011.58,0.0
4,17,2021-08-01 12:00:00,-84.4,9.6,19.03,9.574,1013.13,0.0
4,18,2021-08-01 18:00:00,-84.6,10.2,22.39,9.165,1011.16,0.0
4,19,2021-08-02 00:00:00,-84.6,10.2,28.51,10.559,1012.51,0.0
4,20,2021-08-02 06:00:00,-84.4,9.8,23.03,10.438,1012.99,0.0
4,21,2021-08-02 12:00:00,-84.8,10.2,17.74,9.935,1013.57,0.0
4,22,2021-08-02 18:00:00,-84.6,10.2,21.47,8.251,1010.65,0.0
4,23,2021-08-03 00:00:00,-84.6,10.2,16.86,10.461,1012.07,0.0
4,24,2021-08-03 06:00:00,-84.6,12.4,16.57,10.263,1012.68,0.0
4,25,2021-08-03 12:00:00,-84.8,12.8,15.77,8.876,1012.2,0.0
4,26,2021-08-03 18:00:00,-84.6,10.2,23.38,9.21,1010.77,0.0
4,27,2021-08-04 00:00:00,-84.6,10.2,18.92,9.988,1011.92,0.0
4,28,2021-08-04 06:00:00,-84.6,10.2,14.41,8.439,1012.08,0.0
4,29,2021-08-04 12:00:00,-84.6,10.2,13.58,8.584,1013.02,0.0
4,30,2021-08-04 18:00:00,-84.6,10.2,14.64,8.357,1010.98,0.0
4,31,2021-08-05 00:00:00,-84.6,10.2,21.3,9.589,1012.02,0.0
4,32,2021-08-05 06:00:00,-84.8,10.2,18.29,9.344,1012.65,0.0
4,33,2021-08-05 12:00:00,-84.6,10.2,16.38,9.151,1013.71,0.0
4,34,2021-08-05 18:00:00,-84.4,10.2,14.53,9.06,1011.83,0.0
4,35,2021-08-06 00:00:00,-84.6,10.2,15.17,10.414,1013.06,0.0
4,36,2021-08-06 06:00:00,-84.6,10.2,12.13,8.034,1013.06,0.0
4,37,2021-08-06 12:00:00,-87.6,10.8,23.2,8.386,1014.05,0.0
4,38,2021-08-06 18:00:00,-88.8,11.0,28.86,8.91,1012.65,0.0
4,39,2021-08-07 00:00:00,-88.0,12.0,17.96,11.063,1013.15,0.0
4,40,2021-08-07 06:00:00,-84.6,10.2,13.86,8.325,1012.65,0.0
4,41,2021-08-07 12:00:00,-84.6,10.2,13.37,7.697,1013.33,0.0
4,42,2021-08-07 18:00:00,-84.4,10.2,16.48,7.687,1011.57,0.0
4,43,2021-08-08 00:00:00,-84.6,10.2,12.69,9.456,1011.27,0.0
4,44,2021-08-08 06:00:00,-84.6,10.2,11.91,8.951,1012.18,0.0
4,45,2021-08-08 12:00:00,-84.8,10.2,14.88,7.374,1012.86,0.0
4,46,2021-08-08 18:00:00,-84.4,10.2,17.65,7.531,1011.99,0.0
4,47,2021-08-09 00:00:00,-84.6,10.2,18.92,8.656,1012.44,0.0
4,48,2021-08-09 06:00:00,-84.8,10.2,20.84,9.071,1012.52,0.0
4,49,2021-08-09 12:00:00,-84.8,10.2,18.04,9.805,1013.56,0.0
4,50,2021-08-09 18:00:00,-84.6,10.2,21.34,7.846,1012.16,0.0
4,51,2021-08-10 00:00:00,-84.8,10.2,23.74,8.402,1012.55,0.0
4,52,2021-08-10 06:00:00,-84.4,9.8,23.95,8.989,1012.4,0.0
4,53,2021-08-10 12:00:00,-84.8,10.2,23.05,9.266,1013.36,0.0
4,54,2021-08-10 18:00:00,-84.6,10.2,26.26,8.262,1012.36,0.0
4,55,2021-08-11 00:00:00,-84.6,10.2,24.72,8.894,1011.0,0.0
4,56,2021-08-11 06:00:00,-84.6,10.2,18.41,8.757,1012.53,0.0
4,57,2021-08-11 12:00:00,-84.2,9.8,16.56,8.524,1013.3,0.0
4,58,2021-08-11 18:00:00,-84.6,10.2,23.62,7.141,1011.41,0.0
4,59,2021-08-12 00:00:00,-84.6,10.2,25.84,9.22,1011.62,0.0
4,60,2021-08-12 06:00:00,-84.8,10.2,22.22,8.53,1012.12,0.0
4,61,2021-08-12 12:00:00,-84.8,10.2,17.05,9.93,1012.61,0.0
4,62,2021-08-12 18:00:00,-84.0,11.2,25.99,9.729,1011.1,0.0
4,63,2021-08-13 00:00:00,-84.8,11.0,26.41,8.724,1011.55,0.0
4,64,2021-08-13 06:00:00,-85.4,11.0,40.74,8.922,1011.79,0.0
4,65,2021-08-13 12:00:00,-86.0,11.4,39.05,8.127,1012.92,0.0
4,66,2021-08-13 18:00:00,-86.8,11.8,39.11,6.698,1011.64,0.0
4,67,2021-08-14 00:00:00,-88.0,11.6,36.42,10.318,1012.21,0.0
4,68,2021-08-14 06:00:00,-88.6,11.8,69.32,14.381,1010.49,0.0
4,69,2021-08-14 12:00:00,-89.4,12.0,102.52,18.048,1008.41,1.0
4,70,2021-08-14 18:00:00,-90.4,12.2,127.97,20.973,1006.29,1.0
4,71,2021-08-15 00:00:00,-92.0,12.4,146.84,21.969,1004.64,1.0
4,72,2021-08-15 06:00:00,-93.4,12.6,148.71,22.483,1002.92,1.0
4,73,2021-08-15 12:00:00,-94.6,12.8,131.88,22.298,1001.49,1.0
4,74,2021-08-15 18:00:00,-96.0,13.2,130.2,23.059,1000.55,1.0
4,75,2021-08-16 00:00:00,-97.2,13.6,135.13,24.366,998.7,1.0
4,76,2021-08-16 06:00:00,-98.6,14.0,172.44,25.165,997.71,1.0
4,77,2021-08-16 12:00:00,-99.8,14.8,186.3,24.962,996.96,1.0
5,1,2021-08-11 06:00:00,-60.8,28.6,72.95,19.082,1006.59,0.0
5,2,2021-08-11 12:00:00,-62.0,28.0,77.41,20.417,1006.66,0.0
5,3,2021-08-11 18:00:00,-63.4,27.2,89.86,20.012,1004.79,0.0
5,4,2021-08-12 00:00:00,-64.6,26.4,78.81,19.692,1004.77,0.0
5,5,2021-08-12 06:00:00,-65.8,25.6,91.04,19.012,1003.12,0.0
5,6,2021-08-12 12:00:00,-66.6,25.4,95.09,23.372,1002.87,0.0
5,7,2021-08-12 18:00:00,-67.8,25.2,108.75,23.012,1000.85,0.0
5,8,2021-08-13 00:00:00,-68.8,25.0,118.41,24.266,999.28,0.0
5,9,2021-08-13 06:00:00,-70.0,24.6,140.26,28.182,996.64,0.0
5,10,2021-08-13 12:00:00,-71.0,24.6,121.63,28.167,998.69,0.0
5,11,2021-08-13 18:00:00,-72.0,24.6,116.98,26.554,998.56,0.0
5,12,2021-08-14 00:00:00,-73.0,24.8,129.39,26.475,998.76,0.0
5,13,2021-08-14 06:00:00,-74.2,25.2,107.2,26.788,998.79,0.0
5,14,2021-08-14 12:00:00,-75.2,25.2,106.9,26.075,999.72,0.0
5,15,2021-08-14 18:00:00,-76.2,25.8,124.99,25.963,998.53,1.0
5,16,2021-08-15 00:00:00,-77.0,26.2,141.95,28.973,997.33,1.0
5,17,2021-08-15 06:00:00,-77.8,26.4,160.66,29.071,993.7,1.0
5,18,2021-08-15 12:00:00,-78.4,27.0,171.36,33.433,991.82,1.0
5,19,2021-08-15 18:00:00,-79.0,27.8,220.22,37.641,985.42,1.0
5,20,2021-08-16 00:00:00,-79.6,28.6,245.06,40.173,981.23,1.0
5,21,2021-08-16 06:00:00,-80.4,29.6,224.14,39.026,978.82,1.0
6,1,2021-08-26 18:00:00,-93.2,17.2,25.26,8.882,1008.72,0.0
6,2,2021-08-27 00:00:00,-93.2,16.8,31.42,14.527,1007.87,0.0
6,3,2021-08-27 06:00:00,-96.8,16.0,27.02,14.841,1010.15,0.0
6,4,2021-08-27 12:00:00,-96.8,16.0,33.18,12.936,1009.65,0.0
6,5,2021-08-27 18:00:00,-94.6,16.6,21.76,10.977,1009.12,0.0
6,6,2021-08-28 00:00:00,-92.0,15.8,26.59,11.23,1009.25,0.0
6,7,2021-08-28 06:00:00,-92.2,16.0,29.76,12.183,1010.75,0.0
6,8,2021-08-28 12:00:00,-93.2,17.2,27.3,12.662,1010.85,0.0
6,9,2021-08-28 18:00:00,-94.6,16.8,24.13,9.77,1010.09,0.0
6,10,2021-08-29 00:00:00,-93.0,16.8,26.3,11.691,1009.13,0.0
6,11,2021-08-29 06:00:00,-95.0,15.2,23.58,9.704,1010.96,0.0
6,12,2021-08-29 12:00:00,-94.4,11.2,20.24,10.744,1011.21,0.0
6,13,2021-08-29 18:00:00,-95.0,10.8,30.24,10.929,1010.59,0.0
6,14,2021-08-30 00:00:00,-95.2,10.6,26.79,11.339,1010.58,0.0
6,15,2021-08-30 06:00:00,-96.0,12.0,27.87,13.433,1010.23,0.0
6,16,2021-08-30 12:00:00,-97.4,12.2,67.76,13.611,1007.94,0.0
6,17,2021-08-30 18:00:00,-98.2,12.6,80.0,15.234,1004.7,0.0
6,18,2021-08-31 00:00:00,-98.6,12.6,111.06,19.341,1001.06,1.0
6,19,2021-08-31 06:00:00,-99.0,13.0,142.29,23.175,997.31,1.0
6,20,2021-08-31 12:00:00,-99.4,13.6,159.05,28.119,992.85,1.0
6,21,2021-08-31 18:00:00,-99.8,14.4,190.08,30.043,987.08,1.0
7,1,2021-08-29 06:00:00,-2.6,12.4,83.15,12.549,1004.03,0.0
7,2,2021-08-29 12:00:00,-4.0,12.4,88.31,11.891,1002.39,0.0
7,3,2021-08-29 18:00:00,-5.2,12.2,73.02,11.726,1002.22,0.0
7,4,2021-08-30 00:00:00,-6.6,12.2,85.11,13.926,1001.22,0.0
7,5,2021-08-30 06:00:00,-7.8,12.4,117.63,17.204,998.47,0.0
7,6,2021-08-30 12:00:00,-9.2,12.6,106.86,14.086,1000.03,0.0
7,7,2021-08-30 18:00:00,-10.8,13.2,93.17,13.848,999.89,0.0
7,8,2021-08-31 00:00:00,-12.6,13.8,72.82,16.63,1000.78,0.0
7,9,2021-08-31 06:00:00,-14.0,14.2,98.1,17.476,999.64,0.0
7,10,2021-08-31 12:00:00,-15.8,14.4,67.31,16.312,1000.97,0.0
7,11,2021-08-31 18:00:00,-17.2,14.8,78.32,18.199,1000.68,1.0
7,12,2021-09-01 00:00:00,-18.6,15.0,73.94,21.135,997.8,1.0
7,13,2021-09-01 06:00:00,-19.8,15.0,91.64,22.686,994.9,1.0
7,14,2021-09-01 12:00:00,-21.0,15.2,105.75,24.571,992.85,1.0
7,15,2021-09-01 18:00:00,-22.2,15.0,106.31,24.042,993.88,0.0
7,16,2021-09-02 00:00:00,-23.0,15.2,92.84,24.093,994.33,0.0
7,17,2021-09-02 06:00:00,-24.2,15.6,85.39,21.045,995.49,0.0
7,18,2021-09-02 12:00:00,-25.4,16.0,81.72,21.573,996.62,0.0
7,19,2021-09-02 18:00:00,-26.4,16.8,76.38,23.058,996.91,0.0
7,20,2021-09-03 00:00:00,-27.2,17.8,84.83,22.078,996.71,0.0
7,21,2021-09-03 06:00:00,-28.0,18.4,101.97,23.158,995.6,0.0
7,22,2021-09-03 12:00:00,-28.6,19.4,100.64,23.706,996.53,0.0
7,23,2021-09-03 18:00:00,-29.2,20.4,105.97,22.487,997.66,0.0
7,24,2021-09-04 00:00:00,-30.0,21.0,82.02,21.753,999.22,0.0
7,25,2021-09-04 06:00:00,-30.4,21.4,71.24,21.064,1000.14,0.0
7,26,2021-09-04 12:00:00,-31.0,22.4,77.58,20.868,1001.62,0.0
7,27,2021-09-04 18:00:00,-31.4,23.0,85.48,19.798,1000.94,0.0
7,28,2021-09-05 00:00:00,-31.4,23.2,64.29,17.734,1003.95,0.0
7,29,2021-09-05 06:00:00,-31.8,24.2,66.68,17.961,1004.65,0.0
7,30,2021-09-05 12:00:00,-32.2,24.6,70.37,18.102,1006.13,0.0
7,31,2021-09-05 18:00:00,-31.6,25.0,51.62,16.258,1007.09,0.0
7,32,2021-09-06 00:00:00,-31.4,25.4,38.64,15.482,1008.66,0.0
7,33,2021-09-06 06:00:00,-31.6,25.8,37.34,15.161,1008.78,0.0
7,34,2021-09-06 12:00:00,-31.2,26.0,32.25,13.762,1011.71,0.0
7,35,2021-09-06 18:00:00,-30.6,26.0,20.35,12.305,1012.06,0.0
7,36,2021-09-07 00:00:00,-30.4,25.6,19.01,11.129,1013.62,0.0
7,37,2021-09-07 06:00:00,-31.4,25.8,12.16,9.624,1013.71,0.0
7,38,2021-09-07 12:00:00,-36.0,27.2,13.35,8.847,1016.12,0.0
7,39,2021-09-07 18:00:00,-41.8,27.8,11.68,7.527,1018.03,0.0
8,1,2021-09-04 12:00:00,-1.8,13.6,55.76,12.057,1005.6,0.0
8,2,2021-09-04 18:00:00,-3.2,13.6,48.72,11.294,1004.43,0.0
8,3,2021-09-05 00:00:00,-4.6,13.4,62.4,10.78,1004.59,0.0
8,4,2021-09-05 06:00:00,-5.6,13.4,59.32,13.708,1005.71,0.0
8,5,2021-09-05 12:00:00,-6.8,13.6,78.33,17.838,1002.64,0.0
8,6,2021-09-05 18:00:00,-8.4,14.2,102.17,15.621,1002.04,0.0
8,7,2021-09-06 00:00:00,-9.6,14.6,110.52,17.484,1000.77,0.0
8,8,2021-09-06 06:00:00,-11.0,15.2,172.77,20.32,998.04,0.0
8,9,2021-09-06 12:00:00,-12.6,15.6,129.96,20.295,999.21,0.0
8,10,2021-09-06 18:00:00,-14.6,16.2,90.38,18.877,1001.38,0.0
8,11,2021-09-07 00:00:00,-16.0,16.6,130.91,24.257,999.15,1.0
8,12,2021-09-07 06:00:00,-17.6,17.0,120.94,27.81,995.89,1.0
8,13,2021-09-07 12:00:00,-19.6,17.4,98.24,26.194,996.43,1.0
8,14,2021-09-07 18:00:00,-21.6,17.8,84.59,22.874,997.8,1.0
8,15,2021-09-08 00:00:00,-23.4,18.2,84.11,24.049,999.74,1.0
8,16,2021-09-08 06:00:00,-25.4,18.6,79.77,23.766,999.24,1.0
8,17,2021-09-08 12:00:00,-27.0,18.8,97.84,26.618,999.08,1.0
8,18,2021-09-08 18:00:00,-28.8,18.8,78.3,23.716,999.5,1.0
8,19,2021-09-09 00:00:00,-30.4,19.0,83.78,24.923,1000.83,1.0
8,20,2021-09-09 06:00:00,-31.8,19.2,80.87,24.974,999.13,1.0
8,21,2021-09-09 12:00:00,-33.0,19.2,81.87,22.577,1000.8,1.0
8,22,2021-09-09 18:00:00,-34.0,19.0,71.14,20.217,1001.16,1.0
8,23,2021-09-10 00:00:00,-35.0,19.2,64.99,20.819,1002.27,1.0
8,24,2021-09-10 06:00:00,-36.0,19.6,73.97,21.65,1000.91,1.0
8,25,2021-09-10 12:00:00,-36.6,20.4,90.59,22.23,1001.65,0.0
8,26,2021-09-10 18:00:00,-37.4,21.2,108.68,22.938,1000.88,0.0
8,27,2021-09-11 00:00:00,-38.0,22.2,129.21,25.691,1000.22,0.0
8,28,2021-09-11 06:00:00,-38.8,23.0,149.62,26.324,999.11,0.0
8,29,2021-09-11 12:00:00,-39.4,23.8,150.75,27.657,1000.03,0.0
8,30,2021-09-11 18:00:00,-39.6,24.4,125.53,24.689,1001.83,0.0
8,31,2021-09-12 00:00:00,-40.0,25.0,101.52,23.923,1004.24,0.0
8,32,2021-09-12 06:00:00,-40.4,25.0,83.78,21.928,1005.66,0.0
8,33,2021-09-12 12:00:00,-40.6,25.2,75.0,21.259,1007.47,0.0
8,34,2021-09-12 18:00:00,-40.8,25.2,64.84,20.122,1007.3,0.0
8,35,2021-09-13 00:00:00,-41.8,25.2,64.7,19.81,1008.16,0.0
8,36,2021-09-13 06:00:00,-41.6,24.8,57.92,18.621,1006.93,0.0
8,37,2021-09-13 12:00:00,-42.0,25.0,55.65,16.698,1008.75,0.0
8,38,2021-09-13 18:00:00,-42.0,24.6,49.02,16.356,1007.52,0.0
8,39,2021-09-14 00:00:00,-42.6,24.4,47.59,16.221,1008.33,0.0
8,40,2021-09-14 06:00:00,-43.6,23.8,40.6,16.177,1007.45,0.0
8,41,2021-09-14 12:00:00,-43.8,23.4,50.58,17.431,1008.06,0.0
8,42,2021-09-14 18:00:00,-43.6,23.4,61.95,15.236,1005.98,0.0
8,43,2021-09-15 00:00:00,-44.0,23.4,71.09,16.52,1006.16,0.0
8,44,2021-09-15 06:00:00,-44.4,23.2,69.88,16.788,1004.91,0.0
8,45,2021-09-15 12:00:00,-44.8,23.2,64.63,17.666,1006.4,0.0
8,46,2021-09-15 18:00:00,-45.0,23.4,61.83,17.142,1006.16,0.0
8,47,2021-09-16 00:00:00,-45.2,23.8,65.26,18.686,1006.81,0.0
8,48,2021-09-16 06:00:00,-45.6,24.0,64.03,18.165,1005.76,0.0
8,49,2021-09-16 12:00:00,-45.6,24.6,87.82,20.72,1006.0,0.0
8,50,2021-09-16 18:00:00,-46.4,25.0,87.08,21.634,1004.63,0.0
8,51,2021-09-17 00:00:00,-47.2,25.6,106.49,24.472,1003.42,0.0
8,52,2021-09-17 06:00:00,-48.6,26.0,164.61,26.964,996.38,0.0
8,53,2021-09-17 12:00:00,-49.4,26.2,208.75,30.347,990.53,0.0
8,54,2021-09-17 18:00:00,-50.4,26.2,245.53,34.905,981.84,0.0
8,55,2021-09-18 00:00:00,-51.0,26.6,275.9,38.588,980.43,0.0
8,56,2021-09-18 06:00:00,-51.6,27.2,254.64,37.259,978.79,0.0
8,57,2021-09-18 12:00:00,-52.2,28.0,291.35,41.056,976.01,0.0
8,58,2021-09-18 18:00:00,-53.2,28.8,263.16,40.598,973.3,0.0
8,59,2021-09-19 00:00:00,-54.2,29.4,245.64,40.314,971.73,0.0
9,1,2021-09-01 12:00:00,-75.0,11.6,12.28,11.643,1011.2,0.0
9,2,2021-09-01 18:00:00,-78.4,15.4,10.66,10.397,1010.42,0.0
9,3,2021-09-02 00:00:00,-79.2,16.2,28.36,11.781,1010.98,0.0
9,4,2021-09-02 06:00:00,-79.2,17.4,33.8,14.903,1010.97,0.0
9,5,2021-09-02 12:00:00,-79.2,18.2,32.94,12.449,1012.02,0.0
9,6,2021-09-02 18:00:00,-80.6,19.4,33.74,12.228,1011.28,0.0
9,7,2021-09-03 00:00:00,-80.6,19.6,25.81,11.433,1011.53,0.0
9,8,2021-09-03 06:00:00,-79.4,19.2,34.12,12.006,1010.68,0.0
9,9,2021-09-03 12:00:00,-81.4,20.8,26.48,12.577,1011.28,0.0
9,10,2021-09-03 18:00:00,-81.8,21.4,23.83,12.725,1010.28,0.0
9,11,2021-09-04 00:00:00,-83.0,22.2,20.76,12.148,1010.03,0.0
9,12,2021-09-04 06:00:00,-84.0,21.8,16.14,10.789,1010.31,0.0
9,13,2021-09-04 12:00:00,-84.6,22.2,24.94,10.898,1011.1,0.0
9,14,2021-09-04 18:00:00,-85.6,23.0,28.03,11.451,1010.13,0.0
9,15,2021-09-05 00:00:00,-86.8,23.2,27.81,11.128,1008.81,0.0
9,16,2021-09-05 06:00:00,-87.8,23.6,25.45,11.358,1009.92,0.0
9,17,2021-09-05 12:00:00,-88.2,24.0,31.83,10.923,1009.89,0.0
9,18,2021-09-05 18:00:00,-89.0,24.4,51.12,11.909,1009.06,0.0
9,19,2021-09-06 00:00:00,-89.6,24.6,54.86,13.582,1007.74,0.0
9,20,2021-09-06 06:00:00,-90.0,24.8,59.86,14.909,1006.79,0.0
9,21,2021-09-06 12:00:00,-90.2,24.6,62.96,15.723,1005.39,0.0
