numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,18,1963-07-01 12:00:00,-53.6,10.6,245.41,38.537,986.99,1.0
2,19,1963-07-01 18:00:00,-55.0,11.2,265.05,39.134,983.22,1.0
2,20,1963-07-02 00:00:00,-56.0,11.6,293.65,40.8,980.51,1.0
2,21,1963-07-02 06:00:00,-57.4,12.0,296.07,40.645,977.8,1.0
2,22,1963-07-02 12:00:00,-58.6,12.2,303.23,45.381,978.33,1.0
2,23,1963-07-02 18:00:00,-59.6,12.8,296.57,43.293,975.48,1.0
2,24,1963-07-03 00:00:00,-60.6,13.2,301.25,43.392,977.54,1.0
2,25,1963-07-03 06:00:00,-61.8,13.4,295.01,44.217,977.16,1.0
2,26,1963-07-03 12:00:00,-62.8,13.8,242.92,39.535,983.32,1.0
2,27,1963-07-03 18:00:00,-63.6,14.0,263.78,40.473,982.39,1.0
2,28,1963-07-04 00:00:00,-64.4,14.2,281.4,40.254,983.09,1.0
2,29,1963-07-04 06:00:00,-65.2,14.6,234.26,36.479,985.1,1.0
2,30,1963-07-04 12:00:00,-65.8,14.8,254.74,40.309,982.66,1.0
2,31,1963-07-04 18:00:00,-66.4,15.2,240.18,38.978,981.95,1.0
2,32,1963-07-05 00:00:00,-67.0,15.4,234.43,36.783,984.14,1.0
2,33,1963-07-05 06:00:00,-67.6,15.4,240.29,36.657,987.23,1.0
2,34,1963-07-05 12:00:00,-68.2,16.0,226.15,35.826,986.62,1.0
2,35,1963-07-05 18:00:00,-68.8,16.6,238.86,36.748,985.8,1.0
2,36,1963-07-06 00:00:00,-69.4,17.0,265.06,38.346,985.08,1.0
2,37,1963-07-06 06:00:00,-69.8,17.2,238.79,35.255,985.1,1.0
2,38,1963-07-06 12:00:00,-70.0,17.8,304.91,36.386,984.26,1.0
2,39,1963-07-06 18:00:00,-70.2,18.6,173.2,23.695,1000.78,1.0
2,40,1963-07-07 00:00:00,-70.8,19.4,92.39,18.991,1004.78,0.0
2,41,1963-07-07 06:00:00,-71.8,19.8,85.59,21.298,1004.16,0.0
2,42,1963-07-07 12:00:00,-72.2,20.4,90.85,21.339,1001.96,0.0
2,43,1963-07-07 18:00:00,-72.6,20.6,102.16,19.981,1000.82,0.0
2,44,1963-07-08 00:00:00,-72.8,21.0,132.28,22.903,998.17,0.0
2,45,1963-07-08 06:00:00,-73.0,21.2,148.23,26.306,995.67,0.0
2,46,1963-07-08 12:00:00,-73.6,21.8,145.86,29.243,995.13,0.0
2,47,1963-07-08 18:00:00,-73.8,22.4,139.19,28.213,995.3,0.0
2,48,1963-07-09 00:00:00,-73.8,22.8,137.4,27.035,996.46,0.0
2,49,1963-07-09 06:00:00,-74.4,23.2,114.85,26.126,995.02,0.0
2,50,1963-07-09 12:00:00,-74.0,24.2,151.36,29.84,993.79,0.0
2,51,1963-07-09 18:00:00,-73.8,25.0,149.61,29.955,992.95,0.0
2,52,1963-07-10 00:00:00,-73.4,26.0,170.77,32.506,988.62,0.0
2,53,1963-07-10 06:00:00,-72.8,27.4,223.55,37.734,979.21,0.0
3,1,1963-07-12 06:00:00,-54.0,27.8,15.57,11.414,1021.15,0.0
3,2,1963-07-12 12:00:00,-56.0,27.0,14.43,11.183,1021.11,0.0
3,3,1963-07-12 18:00:00,-58.2,26.2,14.28,11.491,1019.1,0.0
3,4,1963-07-13 00:00:00,-60.6,25.2,11.35,12.018,1018.1,0.0
3,5,1963-07-13 06:00:00,-63.8,23.8,20.32,13.318,1016.55,0.0
3,6,1963-07-13 12:00:00,-66.2,23.0,34.3,13.978,1016.89,0.0
3,7,1963-07-13 18:00:00,-68.6,22.4,32.6,12.275,1014.44,0.0
3,8,1963-07-14 00:00:00,-70.4,21.4,33.05,12.453,1013.31,0.0
3,9,1963-07-14 06:00:00,-72.0,21.0,41.01,12.447,1011.24,0.0
3,10,1963-07-14 12:00:00,-73.6,21.2,49.47,13.534,1010.96,0.0
3,11,1963-07-14 18:00:00,-75.2,21.4,46.86,12.911,1010.42,0.0
3,12,1963-07-15 00:00:00,-76.8,21.6,40.56,11.64,1010.29,0.0
3,13,1963-07-15 06:00:00,-78.0,21.6,35.26,12.695,1009.52,0.0
3,14,1963-07-15 12:00:00,-79.6,21.4,45.74,12.079,1009.57,0.0
3,15,1963-07-15 18:00:00,-81.2,21.4,48.87,13.502,1008.54,0.0
3,16,1963-07-16 00:00:00,-82.4,21.4,74.61,16.423,1007.33,0.0
3,17,1963-07-16 06:00:00,-84.0,21.4,86.63,19.328,1005.32,0.0
3,18,1963-07-16 12:00:00,-85.8,21.8,78.62,21.333,1004.59,1.0
3,19,1963-07-16 18:00:00,-87.4,22.2,111.43,24.917,1001.12,1.0
3,20,1963-07-17 00:00:00,-89.0,22.6,159.9,30.676,994.23,1.0
3,21,1963-07-17 06:00:00,-90.6,23.0,231.58,36.979,986.3,1.0
3,22,1963-07-17 12:00:00,-92.2,23.6,273.43,41.078,979.72,1.0
3,23,1963-07-17 18:00:00,-93.8,24.2,321.04,47.425,973.56,1.0
3,24,1963-07-18 00:00:00,-95.4,25.0,338.48,43.363,970.41,1.0
3,25,1963-07-18 06:00:00,-96.8,25.8,303.99,42.649,974.12,1.0
3,26,1963-07-18 12:00:00,-98.2,26.8,309.36,38.52,977.08,1.0
3,27,1963-07-18 18:00:00,-99.4,27.8,193.68,25.257,996.18,1.0
4,1,1963-08-05 18:00:00,-44.0,11.6,16.18,12.762,1012.67,0.0
4,2,1963-08-06 00:00:00,-47.8,11.4,27.01,11.993,1012.17,0.0
4,3,1963-08-06 06:00:00,-48.0,11.8,29.92,10.221,1013.19,0.0
4,4,1963-08-06 12:00:00,-48.8,12.0,26.45,11.279,1012.71,0.0
4,5,1963-08-06 18:00:00,-48.0,12.6,34.79,10.906,1014.31,0.0
4,6,1963-08-07 00:00:00,-48.6,12.8,30.2,10.747,1012.67,0.0
4,7,1963-08-07 06:00:00,-49.4,13.4,21.56,10.358,1013.76,0.0
4,8,1963-08-07 12:00:00,-50.4,13.6,15.59,10.463,1012.81,0.0
4,9,1963-08-07 18:00:00,-53.8,13.8,32.98,11.311,1014.05,0.0
4,10,1963-08-08 00:00:00,-55.0,13.8,24.91,10.246,1012.8,0.0
4,11,1963-08-08 06:00:00,-55.8,14.0,18.16,9.789,1013.46,0.0
4,12,1963-08-08 12:00:00,-56.8,14.4,13.07,9.361,1012.27,0.0
4,13,1963-08-08 18:00:00,-60.8,16.2,15.0,11.067,1012.94,0.0
4,14,1963-08-09 00:00:00,-62.2,17.0,31.31,9.629,1012.35,0.0
4,15,1963-08-09 06:00:00,-63.4,17.6,35.21,10.108,1012.23,0.0
4,16,1963-08-09 12:00:00,-64.4,18.2,36.73,9.715,1012.52,0.0
4,17,1963-08-09 18:00:00,-65.4,19.2,51.54,12.045,1013.37,0.0
4,18,1963-08-10 00:00:00,-66.2,20.0,44.41,11.649,1012.96,0.0
4,19,1963-08-10 06:00:00,-66.6,20.8,35.63,10.431,1013.83,0.0
4,20,1963-08-10 12:00:00,-67.2,21.4,60.32,11.584,1013.0,0.0
4,21,1963-08-10 18:00:00,-67.6,22.0,58.05,13.918,1013.33,0.0
4,22,1963-08-11 00:00:00,-68.0,22.6,61.75,13.386,1012.73,0.0
4,23,1963-08-11 06:00:00,-68.4,23.0,69.66,13.78,1013.27,0.0
4,24,1963-08-11 12:00:00,-68.8,23.4,106.77,16.586,1010.71,0.0
4,25,1963-08-11 18:00:00,-69.0,23.8,117.36,18.649,1010.08,0.0
4,26,1963-08-12 00:00:00,-69.2,24.4,142.46,19.255,1007.9,1.0
4,27,1963-08-12 06:00:00,-69.2,24.8,154.71,21.684,1005.73,1.0
4,28,1963-08-12 12:00:00,-69.0,25.2,192.71,24.406,1001.37,1.0
4,29,1963-08-12 18:00:00,-68.8,25.6,221.41,26.953,998.07,1.0
4,30,1963-08-13 00:00:00,-68.4,26.2,232.38,27.553,994.14,1.0
4,31,1963-08-13 06:00:00,-68.2,26.6,228.86,28.673,993.82,1.0
4,32,1963-08-13 12:00:00,-68.2,27.0,232.15,29.695,991.17,1.0
4,33,1963-08-13 18:00:00,-68.4,27.4,244.66,28.808,990.2,1.0
4,34,1963-08-14 00:00:00,-68.6,28.2,201.21,26.659,992.82,1.0
4,35,1963-08-14 06:00:00,-68.8,29.0,167.78,27.191,994.65,1.0
4,36,1963-08-14 12:00:00,-68.8,29.8,194.09,28.722,992.19,1.0
5,1,1963-09-02 12:00:00,-2.6,13.4,18.62,8.731,1007.32,0.0
5,2,1963-09-02 18:00:00,-4.6,13.2,27.45,6.419,1006.46,0.0
5,3,1963-09-03 00:00:00,-5.2,12.6,41.19,5.171,1008.26,0.0
5,4,1963-09-03 06:00:00,-5.2,12.4,38.15,7.33,1008.29,0.0
5,5,1963-09-03 12:00:00,-6.6,13.4,55.52,8.682,1007.59,0.0
5,6,1963-09-03 18:00:00,-8.6,13.8,63.39,10.464,1004.56,0.0
5,7,1963-09-04 00:00:00,-10.4,14.2,71.4,9.409,1006.25,0.0
5,8,1963-09-04 06:00:00,-11.8,14.2,90.8,10.951,1004.72,0.0
5,9,1963-09-04 12:00:00,-12.6,14.6,81.84,14.108,1002.74,0.0
5,10,1963-09-04 18:00:00,-15.0,15.2,37.7,12.797,1003.15,0.0
5,11,1963-09-05 00:00:00,-16.6,15.4,44.93,11.976,1004.09,0.0
5,12,1963-09-05 06:00:00,-17.8,15.4,73.23,14.588,1001.27,0.0
5,13,1963-09-05 12:00:00,-18.8,16.4,38.73,17.127,1002.72,0.0
5,14,1963-09-05 18:00:00,-21.6,16.0,27.6,14.988,1003.4,0.0
5,15,1963-09-06 00:00:00,-23.2,16.0,29.28,14.615,1005.0,0.0
5,16,1963-09-06 06:00:00,-24.8,16.4,58.58,15.604,1004.01,0.0
5,17,1963-09-06 12:00:00,-26.4,16.8,42.6,17.306,1004.79,0.0
5,18,1963-09-06 18:00:00,-29.4,17.2,46.86,18.14,1004.88,0.0
5,19,1963-09-07 00:00:00,-31.4,17.0,59.62,17.864,1005.63,0.0
5,20,1963-09-07 06:00:00,-32.4,17.4,42.82,17.023,1004.84,0.0
5,21,1963-09-07 12:00:00,-34.8,17.8,49.3,17.925,1005.65,1.0
5,22,1963-09-07 18:00:00,-36.6,18.0,39.72,19.192,1004.87,1.0
5,23,1963-09-08 00:00:00,-38.4,18.2,58.84,21.555,1005.32,1.0
5,24,1963-09-08 06:00:00,-40.0,18.2,48.5,20.294,1004.75,1.0
5,25,1963-09-08 12:00:00,-41.6,18.4,37.27,18.765,1006.39,1.0
5,26,1963-09-08 18:00:00,-43.2,18.6,32.99,16.966,1006.56,0.0
5,27,1963-09-09 00:00:00,-45.0,19.6,26.67,15.891,1008.5,0.0
5,28,1963-09-09 06:00:00,-46.0,20.0,27.12,16.936,1007.46,0.0
5,29,1963-09-09 12:00:00,-48.0,20.6,32.15,16.766,1008.68,0.0
5,30,1963-09-09 18:00:00,-49.2,21.2,41.46,15.808,1007.76,0.0
5,31,1963-09-10 00:00:00,-50.0,22.0,50.84,16.498,1008.34,0.0
5,32,1963-09-10 06:00:00,-51.0,23.0,60.28,18.893,1005.43,0.0
5,33,1963-09-10 12:00:00,-52.4,24.0,77.74,20.386,1003.53,0.0
5,34,1963-09-10 18:00:00,-53.2,25.2,87.19,22.375,999.94,0.0
5,35,1963-09-11 00:00:00,-53.8,26.2,110.59,23.528,997.71,0.0
5,36,1963-09-11 06:00:00,-54.4,27.2,139.42,25.947,993.6,0.0
5,37,1963-09-11 12:00:00,-54.4,28.4,135.85,25.5,994.21,0.0
5,38,1963-09-11 18:00:00,-54.0,29.2,139.94,25.177,993.18,0.0
6,1,1963-09-09 12:00:00,-86.4,10.8,31.95,9.409,1009.61,0.0
6,2,1963-09-09 18:00:00,-85.0,14.8,25.32,8.894,1008.71,0.0
6,3,1963-09-10 00:00:00,-85.2,15.6,26.62,9.796,1008.52,0.0
6,4,1963-09-10 06:00:00,-86.4,15.6,32.41,11.031,1008.67,0.0
6,5,1963-09-10 12:00:00,-86.6,15.8,33.62,9.791,1008.61,0.0
6,6,1963-09-10 18:00:00,-86.6,15.8,33.57,10.768,1007.78,0.0
6,7,1963-09-11 00:00:00,-88.0,16.0,32.27,13.306,1007.19,0.0
6,8,1963-09-11 06:00:00,-88.4,16.6,46.86,13.519,1006.66,0.0
6,9,1963-09-11 12:00:00,-88.6,17.0,63.03,14.58,1006.08,0.0
6,10,1963-09-11 18:00:00,-88.8,17.2,54.46,13.23,1006.33,0.0
6,11,1963-09-12 00:00:00,-89.2,17.4,49.57,12.95,1006.88,0.0
6,12,1963-09-12 06:00:00,-89.4,18.0,59.8,15.408,1006.76,0.0
6,13,1963-09-12 12:00:00,-89.2,18.6,59.38,12.826,1006.96,0.0
6,14,1963-09-12 18:00:00,-89.6,18.6,71.54,11.709,1006.29,0.0
6,15,1963-09-13 00:00:00,-89.0,18.6,67.34,11.338,1005.45,0.0
6,16,1963-09-13 06:00:00,-89.2,19.0,63.35,14.268,1004.62,0.0
6,17,1963-09-13 12:00:00,-89.0,19.4,53.12,14.461,1004.01,0.0
6,18,1963-09-13 18:00:00,-89.0,19.8,47.37,14.447,1003.23,0.0
6,19,1963-09-14 00:00:00,-88.8,20.4,54.66,13.658,1002.26,0.0
6,20,1963-09-14 06:00:00,-88.8,20.0,52.26,15.31,1001.51,0.0
6,21,1963-09-14 12:00:00,-88.0,19.6,38.56,17.346,1000.83,0.0
6,22,1963-09-14 18:00:00,-86.6,20.6,37.88,18.406,998.66,0.0
6,23,1963-09-15 00:00:00,-87.8,20.8,50.67,18.988,997.57,0.0
6,24,1963-09-15 06:00:00,-86.8,23.2,50.81,21.552,995.13,0.0
6,25,1963-09-15 12:00:00,-88.0,23.0,90.36,23.536,991.93,1.0
6,26,1963-09-15 18:00:00,-87.0,23.4,86.81,29.413,987.26,1.0
6,27,1963-09-16 00:00:00,-87.8,24.2,100.58,31.516,980.61,1.0
6,28,1963-09-16 06:00:00,-87.8,25.2,157.54,38.028,974.44,1.0
6,29,1963-09-16 12:00:00,-88.0,25.4,170.81,42.35,964.64,1.0
6,30,1963-09-16 18:00:00,-88.0,26.4,186.05,49.832,955.73,1.0
6,31,1963-09-17 00:00:00,-88.4,26.8,190.33,53.435,946.43,1.0
6,32,1963-09-17 06:00:00,-89.0,27.2,213.2,59.399,937.08,1.0
6,33,1963-09-17 12:00:00,-89.6,27.4,233.63,61.999,930.39,1.0
6,34,1963-09-17 18:00:00,-90.4,27.6,234.76,61.303,928.11,1.0
6,35,1963-09-18 00:00:00,-91.2,27.4,233.59,60.345,927.78,1.0
6,36,1963-09-18 06:00:00,-92.0,27.0,241.48,57.621,925.72,1.0
6,37,1963-09-18 12:00:00,-92.6,26.4,251.0,58.727,923.7,1.0
6,38,1963-09-18 18:00:00,-93.2,26.2,247.25,62.107,918.05,1.0
6,39,1963-09-19 00:00:00,-94.0,25.6,265.0,65.972,913.43,1.0
6,40,1963-09-19 06:00:00,-94.4,25.0,278.87,67.237,906.46,1.0
6,41,1963-09-19 12:00:00,-95.0,24.6,318.71,73.248,901.23,1.0
6,42,1963-09-19 18:00:00,-95.8,24.4,299.66,69.73,905.37,1.0
6,43,1963-09-20 00:00:00,-96.6,24.0,386.5,69.9,901.21,1.0
6,44,1963-09-20 06:00:00,-97.6,23.6,418.72,62.089,921.96,1.0
6,45,1963-09-20 12:00:00,-98.8,23.0,158.21,23.955,983.35,0.0
7,1,1963-09-18 06:00:00,-31.4,9.2,11.06,7.404,1014.33,0.0
7,2,1963-09-18 12:00:00,-31.6,10.4,16.63,9.476,1013.37,0.0
7,3,1963-09-18 18:00:00,-28.0,11.4,19.01,7.285,1014.53,0.0
7,4,1963-09-19 00:00:00,-28.0,12.0,16.33,11.589,1013.51,0.0
7,5,1963-09-19 06:00:00,-29.4,14.4,16.5,12.248,1014.06,0.0
7,6,1963-09-19 12:00:00,-31.0,14.8,32.08,12.478,1013.02,0.0
7,7,1963-09-19 18:00:00,-33.0,15.0,29.72,13.615,1013.38,0.0
7,8,1963-09-20 00:00:00,-34.6,15.6,23.18,14.081,1011.9,0.0
7,9,1963-09-20 06:00:00,-36.8,16.2,24.42,14.667,1013.04,0.0
7,10,1963-09-20 12:00:00,-36.8,17.4,38.14,15.917,1010.41,0.0
7,11,1963-09-20 18:00:00,-39.4,17.8,41.88,16.569,1010.6,0.0
7,12,1963-09-21 00:00:00,-41.2,16.4,47.02,16.633,1009.28,0.0
7,13,1963-09-21 06:00:00,-42.2,17.6,54.02,17.39,1010.01,0.0
7,14,1963-09-21 12:00:00,-43.2,18.4,57.58,18.002,1007.99,0.0
7,15,1963-09-21 18:00:00,-44.0,19.6,54.83,19.482,1008.84,0.0
7,16,1963-09-22 00:00:00,-45.0,20.0,60.41,18.84,1007.72,1.0
7,17,1963-09-22 06:00:00,-45.6,20.6,62.66,19.79,1008.66,1.0
7,18,1963-09-22 12:00:00,-46.2,21.2,62.82,20.27,1007.31,1.0
7,19,1963-09-22 18:00:00,-46.8,21.8,76.01,20.821,1008.02,1.0
7,20,1963-09-23 00:00:00,-47.4,22.8,76.97,19.897,1007.03,1.0
7,21,1963-09-23 06:00:00,-48.2,23.4,101.76,21.965,1006.14,1.0
7,22,1963-09-23 12:00:00,-49.0,24.4,93.91,21.986,1005.87,1.0
7,23,1963-09-23 18:00:00,-49.6,25.2,80.71,21.724,1007.22,0.0
7,24,1963-09-24 00:00:00,-50.2,26.0,75.02,20.686,1006.29,0.0
7,25,1963-09-24 06:00:00,-50.2,27.0,72.07,21.583,1007.05,0.0
7,26,1963-09-24 12:00:00,-50.2,28.4,53.63,20.897,1007.02,0.0
8,1,1963-09-17 18:00:00,-67.6,16.8,10.48,8.94,1012.23,0.0
8,2,1963-09-18 00:00:00,-68.4,17.4,21.48,9.532,1011.55,0.0
8,3,1963-09-18 06:00:00,-69.6,17.8,21.74,10.486,1010.69,0.0
8,4,1963-09-18 12:00:00,-70.6,18.0,22.68,9.247,1011.07,0.0
8,5,1963-09-18 18:00:00,-71.4,19.4,22.4,9.834,1012.7,0.0
8,6,1963-09-19 00:00:00,-71.4,19.4,23.28,10.679,1010.84,0.0
8,7,1963-09-19 06:00:00,-70.6,19.2,20.04,11.623,1011.81,0.0
8,8,1963-09-19 12:00:00,-70.6,19.2,16.1,10.615,1010.73,0.0
8,9,1963-09-19 18:00:00,-70.6,19.6,16.62,9.474,1012.68,0.0
8,10,1963-09-20 00:00:00,-71.0,22.2,16.45,10.718,1011.51,0.0
8,11,1963-09-20 06:00:00,-71.8,24.4,12.31,9.913,1012.91,0.0
8,12,1963-09-20 12:00:00,-71.4,24.2,39.78,14.689,1008.84,0.0
8,13,1963-09-20 18:00:00,-71.0,20.0,14.31,12.138,1011.21,0.0
8,14,1963-09-21 00:00:00,-71.0,19.6,26.27,14.051,1008.98,0.0
8,15,1963-09-21 06:00:00,-71.0,20.0,12.63,9.576,1010.73,0.0
8,16,1963-09-21 12:00:00,-70.6,19.2,15.46,10.889,1010.25,0.0
8,17,1963-09-21 18:00:00,-71.2,20.2,19.52,8.729,1010.19,0.0
8,18,1963-09-22 00:00:00,-75.0,19.2,18.37,9.04,1009.61,0.0
8,19,1963-09-22 06:00:00,-75.2,19.8,26.92,9.393,1010.8,0.0
8,20,1963-09-22 12:00:00,-75.4,20.6,33.95,10.948,1010.55,0.0
8,21,1963-09-22 18:00:00,-75.6,21.6,25.94,10.392,1011.68,0.0
8,22,1963-09-23 00:00:00,-75.8,22.2,22.53,9.13,1011.37,0.0
8,23,1963-09-23 06:00:00,-75.6,22.4,31.92,7.617,1011.73,0.0
8,24,1963-09-23 12:00:00,-75.4,22.6,45.62,9.8,1009.53,0.0
8,25,1963-09-23 18:00:00,-75.2,22.8,55.79,11.37,1009.39,0.0
8,26,1963-09-24 00:00:00,-75.0,22.8,71.13,13.038,1006.99,0.0
8,27,1963-09-24 06:00:00,-74.6,22.8,92.67,15.409,1004.81,0.0
8,28,1963-09-24 12:00:00,-74.4,22.6,120.87,18.928,1000.63,0.0
8,29,1963-09-24 18:00:00,-74.4,22.8,154.4,21.627,998.25,1.0
8,30,1963-09-25 00:00:00,-74.4,23.0,192.73,26.165,993.2,1.0
8,31,1963-09-25 06:00:00,-74.4,23.6,238.91,28.054,990.37,1.0
8,32,1963-09-25 12:00:00,-74.6,24.2,250.84,30.9,986.96,1.0
8,33,1963-09-25 18:00:00,-74.8,24.6,281.13,32.26,984.58,1.0
8,34,1963-09-26 00:00:00,-74.6,25.2,233.87,29.891,987.56,1.0
8,35,1963-09-26 06:00:00,-74.2,26.2,199.71,27.763,989.15,0.0
8,36,1963-09-26 12:00:00,-73.6,26.8,213.19,29.591,986.84,0.0
8,37,1963-09-26 18:00:00,-73.0,27.2,224.47,30.125,986.18,0.0
8,38,1963-09-27 00:00:00,-72.2,27.6,204.69,28.725,985.5,0.0
8,39,1963-09-27 06:00:00,-71.2,27.6,228.95,28.506,985.48,0.0
8,40,1963-09-27 12:00:00,-70.6,27.4,244.22,31.546,981.93,0.0
8,41,1963-09-27 18:00:00,-70.0,27.2,259.76,33.829,982.6,0.0
8,42,1963-09-28 00:00:00,-69.4,27.0,206.07,30.784,983.64,0.0
8,43,1963-09-28 06:00:00,-68.8,26.8,134.23,26.286,990.1,0.0
8,44,1963-09-28 12:00:00,-68.6,26.8,114.88,25.212,990.41,0.0
8,45,1963-09-28 18:00:00,-67.8,26.8,94.48,23.188,995.26,0.0
8,46,1963-09-29 00:00:00,-67.2,27.2,91.43,23.048,995.6,0.0
8,47,1963-09-29 06:00:00,-67.4,27.6,81.52,19.916,998.48,0.0
8,48,1963-09-29 12:00:00,-66.8,28.0,69.39,20.547,1000.22,0.0
8,49,1963-09-29 18:00:00,-66.4,29.0,64.26,20.945,1003.3,0.0
9,1,1963-09-22 18:00:00,-60.2,16.0,17.96,10.79,1012.33,0.0
9,2,1963-09-23 00:00:00,-61.6,17.0,39.59,10.649,1012.09,0.0
9,3,1963-09-23 06:00:00,-62.8,17.8,35.9,11.902,1012.37,0.0
9,4,1963-09-23 12:00:00,-63.4,18.6,35.63,10.588,1011.73,0.0
9,5,1963-09-23 18:00:00,-64.0,19.4,50.95,11.748,1012.25,0.0
9,6,1963-09-24 00:00:00,-64.2,20.4,51.89,13.571,1010.33,0.0
9,7,1963-09-24 06:00:00,-64.4,21.4,64.2,14.063,1009.85,0.0
9,8,1963-09-24 12:00:00,-64.4,22.2,89.74,15.88,1007.11,0.0
9,9,1963-09-24 18:00:00,-64.0,23.0,98.79,17.937,1007.67,0.0
9,10,1963-09-25 00:00:00,-63.4,24.0,100.47,18.531,1006.54,0.0
9,11,1963-09-25 06:00:00,-62.8,25.0,107.32,18.434,1006.28,0.0
9,12,1963-09-25 12:00:00,-61.8,26.0,136.19,21.096,1003.62,1.0
9,13,1963-09-25 18:00:00,-61.0,27.0,128.82,21.486,1004.68,1.0
9,14,1963-09-26 00:00:00,-60.0,27.8,115.34,21.183,1004.98,1.0
9,15,1963-09-26 06:00:00,-59.0,28.2,122.73,20.57,1005.73,1.0
9,16,1963-09-26 12:00:00,-57.6,28.6,99.27,21.164,1004.73,1.0
9,17,1963-09-26 18:00:00,-56.2,28.8,94.79,21.846,1006.49,1.0
