numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,24,2001-09-05 18:00:00,-78.2,25.0,50.66,15.088,1008.53,0.0
1,25,2001-09-06 00:00:00,-78.6,25.6,64.56,16.159,1006.14,0.0
1,26,2001-09-06 06:00:00,-78.4,26.2,88.96,19.794,1002.34,0.0
1,27,2001-09-06 12:00:00,-78.6,26.8,135.87,23.693,997.32,1.0
1,28,2001-09-06 18:00:00,-78.8,27.4,178.16,27.357,992.07,1.0
1,29,2001-09-07 00:00:00,-79.2,27.8,201.38,31.512,984.9,1.0
1,30,2001-09-07 06:00:00,-79.4,28.2,270.2,38.497,975.8,1.0
1,31,2001-09-07 12:00:00,-79.8,28.4,315.25,40.744,968.89,1.0
1,32,2001-09-07 18:00:00,-80.2,28.4,309.63,41.36,969.46,1.0
1,33,2001-09-08 00:00:00,-80.8,28.8,259.56,36.066,976.07,1.0
1,34,2001-09-08 06:00:00,-81.2,28.8,203.18,30.988,983.52,1.0
1,35,2001-09-08 12:00:00,-81.4,29.0,162.9,27.144,987.38,0.0
1,36,2001-09-08 18:00:00,-81.6,29.4,126.36,24.624,991.09,0.0
2,1,2001-09-03 12:00:00,-2.8,13.2,43.55,9.531,1005.01,0.0
2,2,2001-09-03 18:00:00,-5.0,13.2,75.7,12.222,1002.45,0.0
2,3,2001-09-04 00:00:00,-7.4,13.0,58.45,12.235,1004.06,0.0
2,4,2001-09-04 06:00:00,-9.0,13.2,50.76,11.061,1005.48,0.0
2,5,2001-09-04 12:00:00,-10.0,13.6,54.23,11.184,1004.18,0.0
2,6,2001-09-04 18:00:00,-11.2,14.4,39.76,11.282,1003.57,0.0
2,7,2001-09-05 00:00:00,-11.4,12.4,28.85,13.42,1008.16,0.0
2,8,2001-09-05 06:00:00,-12.8,11.4,14.99,12.901,1010.87,0.0
2,9,2001-09-05 12:00:00,-14.8,11.6,26.86,12.429,1006.44,0.0
2,10,2001-09-05 18:00:00,-19.0,14.8,40.0,11.691,1005.92,0.0
2,11,2001-09-06 00:00:00,-21.0,15.0,66.14,13.283,1004.62,0.0
2,12,2001-09-06 06:00:00,-22.8,15.2,75.72,17.896,1000.8,0.0
2,13,2001-09-06 12:00:00,-24.6,15.6,102.95,21.977,998.97,0.0
2,14,2001-09-06 18:00:00,-26.4,15.8,100.9,24.08,996.15,0.0
2,15,2001-09-07 00:00:00,-28.2,16.0,121.84,25.271,994.84,0.0
2,16,2001-09-07 06:00:00,-29.8,16.2,121.5,25.186,992.57,0.0
2,17,2001-09-07 12:00:00,-31.4,16.6,133.49,26.827,993.49,0.0
2,18,2001-09-07 18:00:00,-33.0,17.2,116.07,25.394,994.21,0.0
2,19,2001-09-08 00:00:00,-34.4,17.4,104.25,24.497,996.1,0.0
2,20,2001-09-08 06:00:00,-35.8,18.0,107.31,25.109,993.73,1.0
2,21,2001-09-08 12:00:00,-37.6,18.4,143.38,26.856,993.64,1.0
2,22,2001-09-08 18:00:00,-39.4,18.8,144.96,27.793,992.06,1.0
2,23,2001-09-09 00:00:00,-41.2,18.8,161.08,28.998,990.18,1.0
2,24,2001-09-09 06:00:00,-43.0,19.0,225.78,34.992,981.45,1.0
2,25,2001-09-09 12:00:00,-44.6,19.0,237.41,37.697,981.68,1.0
2,26,2001-09-09 18:00:00,-46.0,18.8,263.87,37.987,977.85,1.0
2,27,2001-09-10 00:00:00,-47.4,18.6,244.78,40.622,977.43,1.0
2,28,2001-09-10 06:00:00,-48.6,18.6,293.21,47.81,968.43,1.0
2,29,2001-09-10 12:00:00,-49.8,18.6,290.21,48.365,970.47,1.0
2,30,2001-09-10 18:00:00,-50.8,18.6,279.14,45.416,972.34,1.0
2,31,2001-09-11 00:00:00,-51.8,18.6,284.34,46.515,969.86,1.0
2,32,2001-09-11 06:00:00,-52.8,18.6,299.31,49.461,967.03,1.0
2,33,2001-09-11 12:00:00,-53.8,18.6,309.17,51.102,965.37,1.0
2,34,2001-09-11 18:00:00,-54.6,18.6,299.71,50.387,964.78,1.0
2,35,2001-09-12 00:00:00,-55.2,18.8,309.59,48.412,968.53,1.0
2,36,2001-09-12 06:00:00,-56.0,18.8,297.85,47.966,965.96,1.0
2,37,2001-09-12 12:00:00,-56.4,18.8,324.13,49.63,963.91,1.0
2,38,2001-09-12 18:00:00,-57.0,18.8,326.94,50.257,963.19,1.0
2,39,2001-09-13 00:00:00,-57.8,19.0,301.15,53.266,961.12,1.0
2,40,2001-09-13 06:00:00,-58.6,19.2,327.55,55.851,955.62,1.0
2,41,2001-09-13 12:00:00,-59.6,19.4,370.31,58.949,947.32,1.0
2,42,2001-09-13 18:00:00,-60.8,19.8,376.99,60.641,944.83,1.0
2,43,2001-09-14 00:00:00,-62.0,20.4,396.15,61.662,938.22,1.0
2,44,2001-09-14 06:00:00,-63.2,21.0,366.49,63.93,938.17,1.0
2,45,2001-09-14 12:00:00,-64.2,21.6,392.45,61.064,939.21,1.0
2,46,2001-09-14 18:00:00,-65.0,22.4,397.88,64.555,931.4,1.0
2,47,2001-09-15 00:00:00,-65.8,23.2,398.91,64.719,930.03,1.0
2,48,2001-09-15 06:00:00,-66.4,23.8,391.27,65.38,928.26,1.0
2,49,2001-09-15 12:00:00,-67.0,24.4,426.55,66.11,925.23,1.0
2,50,2001-09-15 18:00:00,-67.4,25.2,408.98,68.894,918.47,1.0
2,51,2001-09-16 00:00:00,-67.2,25.8,380.56,66.486,919.67,1.0
2,52,2001-09-16 06:00:00,-67.0,26.6,375.84,64.49,922.49,1.0
2,53,2001-09-16 12:00:00,-66.8,27.6,362.28,63.825,920.24,1.0
2,54,2001-09-16 18:00:00,-66.2,28.6,410.92,69.708,912.99,1.0
2,55,2001-09-17 00:00:00,-65.2,29.8,364.83,65.015,919.17,1.0
3,1,2001-09-08 06:00:00,-87.6,15.0,17.35,7.543,1008.92,0.0
3,2,2001-09-08 12:00:00,-84.8,10.2,19.93,8.089,1009.62,0.0
3,3,2001-09-08 18:00:00,-81.0,7.8,26.17,8.491,1010.15,0.0
3,4,2001-09-09 00:00:00,-78.0,7.8,20.31,10.122,1007.62,0.0
3,5,2001-09-09 06:00:00,-77.6,8.6,33.58,10.538,1009.13,0.0
3,6,2001-09-09 12:00:00,-81.0,8.2,19.76,10.501,1008.89,0.0
3,7,2001-09-09 18:00:00,-81.2,8.8,36.7,12.773,1008.75,0.0
3,8,2001-09-10 00:00:00,-83.4,8.6,43.53,12.829,1008.01,0.0
3,9,2001-09-10 06:00:00,-85.0,8.2,45.0,13.116,1007.72,0.0
3,10,2001-09-10 12:00:00,-84.4,9.2,41.77,14.452,1006.63,0.0
3,11,2001-09-10 18:00:00,-85.8,9.6,51.67,13.918,1006.97,0.0
3,12,2001-09-11 00:00:00,-86.8,10.0,70.12,15.564,1004.82,0.0
3,13,2001-09-11 06:00:00,-87.6,10.6,93.47,20.719,1001.87,0.0
3,14,2001-09-11 12:00:00,-88.4,11.2,130.44,26.722,996.12,1.0
3,15,2001-09-11 18:00:00,-89.6,11.6,182.13,31.132,991.3,1.0
3,16,2001-09-12 00:00:00,-91.0,12.2,215.68,34.379,985.8,1.0
3,17,2001-09-12 06:00:00,-92.0,12.6,208.54,34.765,984.79,1.0
3,18,2001-09-12 12:00:00,-92.8,13.0,197.96,32.053,982.87,1.0
3,19,2001-09-12 18:00:00,-93.6,13.8,255.8,33.877,980.42,1.0
3,20,2001-09-13 00:00:00,-94.2,14.2,198.21,31.62,983.96,0.0
3,21,2001-09-13 06:00:00,-94.8,15.0,227.54,33.346,987.02,0.0
3,22,2001-09-13 12:00:00,-95.4,15.8,214.9,25.216,996.06,0.0
3,23,2001-09-13 18:00:00,-96.0,15.6,72.18,15.303,1003.51,0.0
3,24,2001-09-14 00:00:00,-96.6,15.4,73.95,14.013,1004.2,0.0
3,25,2001-09-14 06:00:00,-96.8,15.6,45.41,12.777,1004.06,0.0
3,26,2001-09-14 12:00:00,-97.8,16.0,48.35,12.183,1004.22,0.0
4,1,2001-09-04 00:00:00,-12.8,9.0,16.91,11.619,1009.36,0.0
4,2,2001-09-04 06:00:00,-21.4,8.8,14.98,9.536,1011.25,0.0
4,3,2001-09-04 12:00:00,-26.6,9.6,25.82,9.266,1011.34,0.0
4,4,2001-09-04 18:00:00,-28.0,9.4,29.96,10.363,1011.05,0.0
4,5,2001-09-05 00:00:00,-32.0,10.2,20.66,10.238,1010.72,0.0
4,6,2001-09-05 06:00:00,-38.6,12.4,16.51,12.06,1009.99,0.0
4,7,2001-09-05 12:00:00,-41.4,13.8,20.0,12.508,1011.46,0.0
4,8,2001-09-05 18:00:00,-42.0,12.6,15.12,11.417,1010.75,0.0
4,9,2001-09-06 00:00:00,-41.6,13.6,11.75,10.861,1011.67,0.0
4,10,2001-09-06 06:00:00,-43.0,14.6,13.69,9.996,1010.55,0.0
4,11,2001-09-06 12:00:00,-44.0,14.8,20.01,10.111,1011.55,0.0
4,12,2001-09-06 18:00:00,-45.4,14.2,14.92,9.847,1009.89,0.0
4,13,2001-09-07 00:00:00,-46.2,13.6,12.32,9.772,1010.46,0.0
4,14,2001-09-07 06:00:00,-47.0,15.8,22.84,10.778,1009.41,0.0
4,15,2001-09-07 12:00:00,-48.2,16.4,36.43,11.098,1010.42,0.0
4,16,2001-09-07 18:00:00,-49.2,16.8,38.45,12.741,1008.65,0.0
4,17,2001-09-08 00:00:00,-50.4,17.2,46.68,13.751,1009.54,0.0
4,18,2001-09-08 06:00:00,-51.6,17.8,54.48,15.489,1007.0,0.0
4,19,2001-09-08 12:00:00,-52.8,18.4,62.0,18.268,1007.98,0.0
4,20,2001-09-08 18:00:00,-54.2,19.4,72.78,18.975,1006.07,0.0
4,21,2001-09-09 00:00:00,-55.6,20.0,65.82,19.488,1006.76,0.0
4,22,2001-09-09 06:00:00,-57.2,20.6,54.77,19.591,1006.46,0.0
4,23,2001-09-09 12:00:00,-58.8,21.4,65.96,19.559,1008.37,0.0
4,24,2001-09-09 18:00:00,-60.4,22.0,67.08,20.968,1007.76,0.0
4,25,2001-09-10 00:00:00,-61.6,22.6,59.04,20.059,1008.79,0.0
4,26,2001-09-10 06:00:00,-63.2,23.0,56.93,18.71,1008.03,0.0
4,27,2001-09-10 12:00:00,-64.6,23.6,78.53,20.209,1008.64,0.0
4,28,2001-09-10 18:00:00,-65.8,24.2,80.78,20.652,1007.55,0.0
4,29,2001-09-11 00:00:00,-66.8,24.6,62.5,19.055,1008.0,0.0
4,30,2001-09-11 06:00:00,-68.0,25.2,65.27,17.472,1006.31,0.0
4,31,2001-09-11 12:00:00,-68.8,25.6,81.98,19.264,1005.44,0.0
4,32,2001-09-11 18:00:00,-69.4,26.0,83.16,18.877,1003.5,0.0
4,33,2001-09-12 00:00:00,-69.6,26.4,96.57,18.783,1001.95,0.0
4,34,2001-09-12 06:00:00,-69.6,27.0,134.84,22.224,997.37,1.0
4,35,2001-09-12 12:00:00,-69.4,27.4,148.58,23.225,995.01,1.0
4,36,2001-09-12 18:00:00,-69.2,27.8,176.62,25.856,992.46,1.0
4,37,2001-09-13 00:00:00,-68.6,28.2,221.7,27.658,988.74,1.0
4,38,2001-09-13 06:00:00,-68.0,28.6,258.15,32.888,981.18,1.0
4,39,2001-09-13 12:00:00,-67.4,29.2,278.05,36.942,979.15,1.0
4,40,2001-09-13 18:00:00,-66.6,29.8,281.89,34.907,979.97,1.0
5,1,2001-09-15 18:00:00,-47.2,10.4,14.16,10.566,1012.59,0.0
5,2,2001-09-16 00:00:00,-49.0,12.2,13.82,10.858,1010.96,0.0
5,3,2001-09-16 06:00:00,-51.0,12.2,18.95,10.571,1012.02,0.0
5,4,2001-09-16 12:00:00,-53.0,12.6,27.29,11.787,1010.78,0.0
5,5,2001-09-16 18:00:00,-54.8,13.0,34.79,13.665,1012.6,0.0
5,6,2001-09-17 00:00:00,-56.8,13.8,45.11,14.745,1010.74,0.0
5,7,2001-09-17 06:00:00,-58.6,14.6,47.88,15.637,1011.33,0.0
5,8,2001-09-17 12:00:00,-60.4,15.2,57.37,15.366,1010.12,0.0
5,9,2001-09-17 18:00:00,-61.8,16.0,57.41,16.673,1011.43,0.0
5,10,2001-09-18 00:00:00,-63.4,17.2,72.36,17.767,1008.8,0.0
5,11,2001-09-18 06:00:00,-65.0,18.2,87.86,19.533,1007.31,0.0
5,12,2001-09-18 12:00:00,-66.8,19.0,112.98,20.784,1003.69,1.0
5,13,2001-09-18 18:00:00,-68.4,19.8,140.65,24.887,1000.93,1.0
5,14,2001-09-19 00:00:00,-69.8,20.6,168.92,26.341,997.35,1.0
5,15,2001-09-19 06:00:00,-70.8,21.2,176.73,28.377,995.95,1.0
5,16,2001-09-19 12:00:00,-72.0,22.0,223.84,30.291,990.69,1.0
5,17,2001-09-19 18:00:00,-72.8,22.6,242.63,32.803,988.02,1.0
5,18,2001-09-20 00:00:00,-73.4,23.4,277.38,38.668,981.55,1.0
5,19,2001-09-20 06:00:00,-74.0,24.2,289.74,41.106,978.78,1.0
5,20,2001-09-20 12:00:00,-74.2,24.8,317.32,42.567,973.83,1.0
5,21,2001-09-20 18:00:00,-74.6,25.6,286.3,41.205,976.01,1.0
5,22,2001-09-21 00:00:00,-74.8,26.4,333.25,45.992,967.96,1.0
5,23,2001-09-21 06:00:00,-74.6,27.4,365.37,47.772,962.68,1.0
5,24,2001-09-21 12:00:00,-74.6,28.4,329.16,45.807,963.57,1.0
5,25,2001-09-21 18:00:00,-74.2,29.6,320.65,46.058,964.38,1.0
6,1,2001-09-18 18:00:00,-12.8,9.4,20.14,6.883,1010.92,0.0
6,2,2001-09-19 00:00:00,-12.4,8.8,18.78,7.099,1011.79,0.0
6,3,2001-09-19 06:00:00,-12.8,8.4,25.97,8.479,1012.02,0.0
6,4,2001-09-19 12:00:00,-14.4,8.4,46.02,8.874,1011.09,0.0
6,5,2001-09-19 18:00:00,-14.2,7.8,51.57,10.032,1009.72,0.0
6,6,2001-09-20 00:00:00,-14.0,8.2,47.82,10.885,1010.61,0.0
6,7,2001-09-20 06:00:00,-14.4,9.0,45.08,11.857,1010.56,0.0
6,8,2001-09-20 12:00:00,-16.0,9.0,46.52,15.136,1009.85,0.0
6,9,2001-09-20 18:00:00,-17.6,9.0,33.96,13.507,1009.31,0.0
6,10,2001-09-21 00:00:00,-18.4,9.8,23.48,11.589,1010.68,0.0
6,11,2001-09-21 06:00:00,-20.8,10.2,49.34,10.829,1010.46,0.0
6,12,2001-09-21 12:00:00,-21.8,10.4,36.31,9.999,1010.47,0.0
6,13,2001-09-21 18:00:00,-23.2,10.8,44.71,10.531,1009.74,0.0
6,14,2001-09-22 00:00:00,-24.4,11.2,68.17,13.005,1009.62,0.0
6,15,2001-09-22 06:00:00,-25.4,11.4,51.17,14.31,1008.24,0.0
6,16,2001-09-22 12:00:00,-27.2,11.4,45.82,15.936,1008.43,0.0
6,17,2001-09-22 18:00:00,-28.4,12.0,37.45,14.457,1007.48,0.0
6,18,2001-09-23 00:00:00,-29.8,12.6,57.35,14.643,1007.84,0.0
6,19,2001-09-23 06:00:00,-31.4,13.2,85.36,16.24,1005.44,0.0
6,20,2001-09-23 12:00:00,-32.8,13.8,106.99,20.387,1002.18,1.0
6,21,2001-09-23 18:00:00,-34.2,14.4,114.08,22.052,999.12,1.0
6,22,2001-09-24 00:00:00,-35.6,15.0,164.93,26.72,996.6,1.0
6,23,2001-09-24 06:00:00,-37.2,15.4,185.87,30.944,990.85,1.0
6,24,2001-09-24 12:00:00,-38.8,16.2,255.88,36.421,987.34,1.0
6,25,2001-09-24 18:00:00,-40.4,16.8,231.27,38.869,983.58,1.0
6,26,2001-09-25 00:00:00,-42.0,17.6,244.79,38.076,983.12,1.0
6,27,2001-09-25 06:00:00,-43.4,18.4,261.36,41.521,978.28,1.0
6,28,2001-09-25 12:00:00,-44.8,19.4,273.89,43.204,976.3,1.0
6,29,2001-09-25 18:00:00,-46.0,20.4,308.14,44.323,972.04,1.0
6,30,2001-09-26 00:00:00,-46.8,21.2,282.94,44.587,974.03,1.0
6,31,2001-09-26 06:00:00,-47.2,22.2,293.72,46.739,966.86,1.0
6,32,2001-09-26 12:00:00,-47.4,23.0,321.44,49.658,963.27,1.0
6,33,2001-09-26 18:00:00,-47.2,23.8,310.13,46.415,965.88,1.0
6,34,2001-09-27 00:00:00,-46.8,24.6,300.32,46.142,965.04,1.0
6,35,2001-09-27 06:00:00,-46.2,25.6,280.27,48.725,958.13,1.0
6,36,2001-09-27 12:00:00,-45.6,26.2,342.07,49.522,959.36,1.0
6,37,2001-09-27 18:00:00,-45.0,27.0,299.47,48.08,959.84,1.0
6,38,2001-09-28 00:00:00,-44.4,28.0,306.8,49.206,962.15,1.0
6,39,2001-09-28 06:00:00,-43.8,29.0,312.39,49.404,960.77,1.0
6,40,2001-09-28 12:00:00,-43.2,29.8,288.24,46.857,964.27,1.0
7,1,2001-09-20 00:00:00,-4.6,15.0,47.55,12.228,1005.8,0.0
7,2,2001-09-20 06:00:00,-7.8,15.8,16.66,7.791,1008.5,0.0
7,3,2001-09-20 12:00:00,-11.0,15.4,19.36,8.228,1007.63,0.0
7,4,2001-09-20 18:00:00,-10.4,16.2,16.31,7.674,1005.04,0.0
7,5,2001-09-21 00:00:00,-7.4,15.6,16.41,8.395,1008.67,0.0
7,6,2001-09-21 06:00:00,-6.8,14.0,20.7,7.551,1010.2,0.0
7,7,2001-09-21 12:00:00,-9.8,14.0,17.92,10.413,1010.04,0.0
7,8,2001-09-21 18:00:00,-10.6,13.4,12.23,8.885,1011.06,0.0
7,9,2001-09-22 00:00:00,-11.8,10.4,23.34,7.611,1012.27,0.0
7,10,2001-09-22 06:00:00,-11.8,10.4,31.16,7.602,1013.22,0.0
7,11,2001-09-22 12:00:00,-14.0,11.0,12.58,4.416,1011.62,0.0
7,12,2001-09-22 18:00:00,-16.0,13.4,19.15,5.23,1010.44,0.0
7,13,2001-09-23 00:00:00,-16.4,13.4,36.4,8.205,1011.83,0.0
7,14,2001-09-23 06:00:00,-17.4,13.2,30.69,8.797,1012.39,0.0
7,15,2001-09-23 12:00:00,-18.6,13.2,39.87,9.947,1012.37,0.0
7,16,2001-09-23 18:00:00,-20.2,13.0,50.69,11.417,1011.43,0.0
7,17,2001-09-24 00:00:00,-21.2,12.8,45.07,10.224,1010.98,0.0
7,18,2001-09-24 06:00:00,-22.4,12.8,55.22,14.78,1009.2,0.0
7,19,2001-09-24 12:00:00,-23.8,12.6,71.9,17.135,1007.72,0.0
7,20,2001-09-24 18:00:00,-25.0,12.4,92.28,18.806,1005.75,0.0
7,21,2001-09-25 00:00:00,-26.0,12.6,113.91,20.815,1003.73,1.0
7,22,2001-09-25 06:00:00,-27.2,12.8,144.35,24.679,999.49,1.0
7,23,2001-09-25 12:00:00,-28.8,13.0,168.49,28.244,996.97,1.0
7,24,2001-09-25 18:00:00,-30.6,13.0,184.8,28.553,993.66,1.0
7,25,2001-09-26 00:00:00,-31.8,12.8,181.12,30.259,994.29,1.0
7,26,2001-09-26 06:00:00,-33.2,13.0,207.73,30.829,989.57,1.0
7,27,2001-09-26 12:00:00,-34.8,13.2,231.57,35.952,985.81,1.0
7,28,2001-09-26 18:00:00,-36.2,13.6,224.35,35.737,984.36,1.0
7,29,2001-09-27 00:00:00,-37.4,13.8,273.32,40.008,980.62,1.0
7,30,2001-09-27 06:00:00,-38.6,14.4,287.71,41.164,974.81,1.0
7,31,2001-09-27 12:00:00,-39.8,14.8,291.93,43.485,974.55,1.0
7,32,2001-09-27 18:00:00,-41.0,15.2,288.98,43.011,973.25,1.0
7,33,2001-09-28 00:00:00,-41.8,15.4,308.56,45.235,972.76,1.0
7,34,2001-09-28 06:00:00,-42.6,16.0,294.41,43.919,973.4,1.0
7,35,2001-09-28 12:00:00,-43.4,16.4,285.31,43.047,974.78,1.0
7,36,2001-09-28 18:00:00,-44.0,16.8,292.93,43.449,975.82,1.0
7,37,2001-09-29 00:00:00,-44.4,17.4,251.92,40.818,980.66,1.0
7,38,2001-09-29 06:00:00,-45.0,17.6,243.22,39.681,977.84,1.0
7,39,2001-09-29 12:00:00,-45.4,17.6,234.3,39.914,980.33,1.0
7,40,2001-09-29 18:00:00,-46.0,17.6,223.33,40.474,978.82,1.0
7,41,2001-09-30 00:00:00,-46.8,17.6,254.67,42.382,975.53,1.0
7,42,2001-09-30 06:00:00,-47.8,17.4,295.98,47.523,964.99,1.0
7,43,2001-09-30 12:00:00,-48.8,17.0,301.1,50.49,968.73,1.0
7,44,2001-09-30 18:00:00,-49.8,17.0,270.94,46.536,968.65,1.0
7,45,2001-10-01 00:00:00,-51.0,17.2,309.38,49.118,966.27,1.0
7,46,2001-10-01 06:00:00,-52.6,17.2,340.42,52.867,957.51,1.0
7,47,2001-10-01 12:00:00,-53.6,17.2,313.98,50.076,964.56,1.0
7,48,2001-10-01 18:00:00,-55.0,17.8,295.45,49.039,966.15,1.0
7,49,2001-10-02 00:00:00,-56.4,18.2,305.42,49.2,966.51,1.0
7,50,2001-10-02 06:00:00,-57.4,18.6,296.2,46.929,967.27,1.0
7,51,2001-10-02 12:00:00,-58.4,19.2,300.9,51.822,964.65,1.0
7,52,2001-10-02 18:00:00,-59.4,19.8,317.8,51.499,963.46,1.0
7,53,2001-10-03 00:00:00,-60.6,20.2,335.86,54.497,960.25,1.0
7,54,2001-10-03 06:00:00,-61.6,20.6,367.52,55.688,952.49,1.0
7,55,2001-10-03 12:00:00,-63.0,21.0,361.49,58.488,955.81,1.0
7,56,2001-10-03 18:00:00,-64.0,21.2,342.2,56.061,958.72,1.0
7,57,2001-10-04 00:00:00,-65.2,21.4,339.01,54.958,958.83,1.0
7,58,2001-10-04 06:00:00,-66.2,21.8,349.37,56.764,950.68,1.0
7,59,2001-10-04 12:00:00,-67.4,22.2,384.89,59.688,951.76,1.0
7,60,2001-10-04 18:00:00,-68.4,22.6,352.48,56.819,951.6,1.0
7,61,2001-10-05 00:00:00,-69.2,23.0,352.63,57.442,952.45,1.0
7,62,2001-10-05 06:00:00,-70.0,23.4,352.72,55.667,955.17,1.0
7,63,2001-10-05 12:00:00,-70.6,23.8,343.93,57.519,958.56,1.0
7,64,2001-10-05 18:00:00,-71.0,24.0,314.91,52.597,959.07,1.0
7,65,2001-10-06 00:00:00,-71.2,24.2,278.82,46.301,971.61,1.0
7,66,2001-10-06 06:00:00,-71.6,24.6,296.68,44.955,973.65,1.0
7,67,2001-10-06 12:00:00,-71.8,24.8,300.87,44.902,973.8,1.0
7,68,2001-10-06 18:00:00,-72.0,25.0,268.97,41.998,975.76,1.0
7,69,2001-10-07 00:00:00,-72.0,25.0,217.81,36.653,982.57,0.0
7,70,2001-10-07 06:00:00,-72.4,25.0,195.93,35.05,983.7,0.0
7,71,2001-10-07 12:00:00,-72.8,25.2,174.07,35.799,986.22,0.0
7,72,2001-10-07 18:00:00,-73.0,25.0,139.85,31.13,990.36,0.0
7,73,2001-10-08 00:00:00,-73.6,25.0,150.49,31.902,989.82,0.0
7,74,2001-10-08 06:00:00,-74.2,24.8,103.67,25.227,994.13,0.0
7,75,2001-10-08 12:00:00,-74.8,24.4,98.9,26.955,996.47,0.0
7,76,2001-10-08 18:00:00,-75.6,23.8,79.84,21.906,997.91,0.0
7,77,2001-10-09 00:00:00,-76.4,23.4,85.89,22.228,999.51,0.0
7,78,2001-10-09 06:00:00,-77.4,22.8,88.99,24.387,998.73,0.0
7,79,2001-10-09 12:00:00,-78.6,22.0,117.42,21.92,1000.58,0.0
7,80,2001-10-09 18:00:00,-79.6,21.6,118.56,19.498,999.73,0.0
7,81,2001-10-10 00:00:00,-80.6,21.2,107.65,24.421,999.76,0.0
7,82,2001-10-10 06:00:00,-82.0,20.8,87.23,23.317,999.7,0.0
7,83,2001-10-10 12:00:00,-83.2,21.0,98.72,23.734,1000.04,0.0
7,84,2001-10-10 18:00:00,-84.4,20.8,127.08,26.801,996.59,0.0
7,85,2001-10-11 00:00:00,-85.4,20.8,144.7,27.069,995.42,0.0
7,86,2001-10-11 06:00:00,-86.4,21.0,148.34,27.838,992.73,0.0
7,87,2001-10-11 12:00:00,-87.2,21.6,187.92,29.372,992.42,0.0
7,88,2001-10-11 18:00:00,-87.8,22.0,143.34,25.033,993.92,0.0
7,89,2001-10-12 00:00:00,-88.2,22.6,118.95,24.888,993.77,0.0
7,90,2001-10-12 06:00:00,-88.4,23.0,114.48,25.915,992.97,0.0
7,91,2001-10-12 12:00:00,-88.4,23.6,119.56,25.671,993.29,0.0
7,92,2001-10-12 18:00:00,-88.4,24.4,104.75,24.938,992.02,0.0
7,93,2001-10-13 00:00:00,-88.2,25.0,99.21,23.783,994.91,0.0
7,94,2001-10-13 06:00:00,-88.4,26.0,95.68,22.118,994.86,0.0
7,95,2001-10-13 12:00:00,-87.8,26.8,67.05,22.152,997.37,0.0
8,1,2001-10-06 06:00:00,-55.2,14.0,11.86,12.017,1013.83,0.0
8,2,2001-10-06 12:00:00,-57.4,15.2,20.2,15.34,1011.99,0.0
8,3,2001-10-06 18:00:00,-58.6,16.2,30.87,15.343,1013.42,0.0
8,4,2001-10-07 00:00:00,-60.2,16.8,43.42,15.807,1010.17,0.0
8,5,2001-10-07 06:00:00,-61.4,17.0,43.07,18.124,1009.56,0.0
8,6,2001-10-07 12:00:00,-62.2,18.2,56.8,20.921,1006.5,0.0
8,7,2001-10-07 18:00:00,-63.2,18.8,68.54,21.788,1006.36,0.0
8,8,2001-10-08 00:00:00,-64.4,19.4,63.63,20.755,1004.32,0.0
8,9,2001-10-08 06:00:00,-65.2,20.4,87.24,21.633,1003.36,0.0
8,10,2001-10-08 12:00:00,-66.2,21.0,119.02,25.637,997.7,1.0
8,11,2001-10-08 18:00:00,-67.0,21.6,154.46,28.482,993.45,1.0
