numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,20,1981-07-18 12:00:00,-96.0,12.8,192.08,26.722,994.05,0.0
3,21,1981-07-18 18:00:00,-97.2,12.8,196.85,28.097,993.22,0.0
3,22,1981-07-19 00:00:00,-98.6,13.0,187.14,27.856,992.23,0.0
4,1,1981-07-16 06:00:00,-92.4,13.2,139.55,23.189,998.22,0.0
4,2,1981-07-16 12:00:00,-86.6,11.2,30.09,9.648,1010.22,0.0
4,3,1981-07-16 18:00:00,-84.0,8.4,44.68,11.484,1009.06,0.0
4,4,1981-07-17 00:00:00,-83.8,8.4,44.92,12.722,1008.27,0.0
4,5,1981-07-17 06:00:00,-83.6,8.6,70.29,11.897,1007.65,0.0
4,6,1981-07-17 12:00:00,-84.2,9.0,51.24,13.771,1006.59,0.0
4,7,1981-07-17 18:00:00,-85.2,8.8,65.59,18.257,1003.56,0.0
4,8,1981-07-18 00:00:00,-85.6,9.0,88.08,21.251,999.83,1.0
4,9,1981-07-18 06:00:00,-86.4,9.0,153.82,27.347,993.0,1.0
4,10,1981-07-18 12:00:00,-87.4,9.6,236.32,37.675,985.65,1.0
4,11,1981-07-18 18:00:00,-88.6,10.0,237.54,37.773,983.68,1.0
4,12,1981-07-19 00:00:00,-90.0,10.6,246.93,38.41,982.27,1.0
4,13,1981-07-19 06:00:00,-91.6,11.2,284.36,40.155,976.31,1.0
4,14,1981-07-19 12:00:00,-93.2,11.6,294.84,43.19,979.99,1.0
4,15,1981-07-19 18:00:00,-94.6,12.6,223.95,36.584,985.24,1.0
4,16,1981-07-20 00:00:00,-96.4,13.2,195.07,33.273,987.07,0.0
5,1,1981-08-06 12:00:00,-63.2,8.0,10.41,10.75,1013.46,0.0
5,2,1981-08-06 18:00:00,-64.0,10.4,24.53,13.058,1008.99,0.0
5,3,1981-08-07 00:00:00,-67.6,10.4,32.07,15.577,1008.01,0.0
5,4,1981-08-07 06:00:00,-70.2,9.8,28.29,10.486,1009.13,0.0
5,5,1981-08-07 12:00:00,-70.2,9.8,20.78,12.4,1009.68,0.0
5,6,1981-08-07 18:00:00,-73.0,10.6,22.82,10.917,1006.92,0.0
5,7,1981-08-08 00:00:00,-73.6,8.2,41.04,4.908,1006.59,0.0
5,8,1981-08-08 06:00:00,-73.6,8.2,40.2,14.171,1007.59,0.0
5,9,1981-08-08 12:00:00,-73.6,11.2,35.3,12.943,1009.36,0.0
5,10,1981-08-08 18:00:00,-73.0,10.6,26.4,12.684,1006.52,0.0
5,11,1981-08-09 00:00:00,-74.4,11.2,35.13,15.529,1006.82,0.0
5,12,1981-08-09 06:00:00,-74.2,11.2,38.62,16.37,1008.02,0.0
5,13,1981-08-09 12:00:00,-73.6,11.2,33.64,15.498,1009.84,0.0
5,14,1981-08-09 18:00:00,-73.6,8.4,18.68,5.81,1008.21,0.0
5,15,1981-08-10 00:00:00,-73.6,8.2,38.14,13.726,1009.24,0.0
5,16,1981-08-10 06:00:00,-73.8,11.2,30.97,14.553,1009.62,0.0
5,17,1981-08-10 12:00:00,-73.6,11.2,31.91,12.871,1010.96,0.0
5,18,1981-08-10 18:00:00,-75.0,11.4,24.65,11.79,1009.23,0.0
5,19,1981-08-11 00:00:00,-74.2,11.2,35.87,13.211,1009.29,0.0
5,20,1981-08-11 06:00:00,-70.4,9.8,19.98,11.286,1011.09,0.0
5,21,1981-08-11 12:00:00,-67.8,10.4,10.44,10.67,1013.02,0.0
5,22,1981-08-11 18:00:00,-67.6,10.4,18.52,11.091,1008.66,0.0
5,23,1981-08-12 00:00:00,-71.0,10.6,20.16,12.857,1008.95,0.0
5,24,1981-08-12 06:00:00,-73.8,11.2,33.34,13.117,1008.87,0.0
5,25,1981-08-12 12:00:00,-79.0,12.2,30.51,13.44,1010.06,0.0
5,26,1981-08-12 18:00:00,-82.0,12.0,45.56,13.569,1009.05,0.0
5,27,1981-08-13 00:00:00,-82.8,11.6,36.7,11.759,1008.57,0.0
5,28,1981-08-13 06:00:00,-82.8,11.2,26.52,11.573,1008.05,0.0
5,29,1981-08-13 12:00:00,-84.0,13.2,31.31,12.837,1008.87,0.0
5,30,1981-08-13 18:00:00,-84.2,14.2,39.08,13.847,1008.55,0.0
5,31,1981-08-14 00:00:00,-85.4,15.0,43.49,13.965,1010.04,0.0
5,32,1981-08-14 06:00:00,-86.4,16.2,39.09,15.511,1008.53,0.0
5,33,1981-08-14 12:00:00,-88.4,17.4,48.92,17.218,1006.53,0.0
5,34,1981-08-14 18:00:00,-89.2,18.4,68.2,15.199,1008.39,0.0
5,35,1981-08-15 00:00:00,-90.6,18.6,52.21,15.452,1008.61,0.0
5,36,1981-08-15 06:00:00,-91.8,18.8,69.63,15.772,1007.41,0.0
5,37,1981-08-15 12:00:00,-92.2,19.4,51.8,17.1,1005.44,1.0
5,38,1981-08-15 18:00:00,-93.0,19.8,47.89,18.721,1004.46,1.0
5,39,1981-08-16 00:00:00,-94.0,19.8,75.21,20.48,1001.52,1.0
5,40,1981-08-16 06:00:00,-94.8,19.6,106.09,22.25,998.4,1.0
5,41,1981-08-16 12:00:00,-95.8,19.4,152.76,22.694,997.5,1.0
5,42,1981-08-16 18:00:00,-97.6,20.6,62.25,12.432,1006.49,0.0
6,1,1981-08-17 18:00:00,-3.2,16.0,10.11,7.032,1001.98,0.0
6,2,1981-08-18 00:00:00,-5.6,16.4,18.58,8.085,1003.49,0.0
6,3,1981-08-18 06:00:00,-10.2,16.2,31.12,11.839,1004.17,0.0
6,4,1981-08-18 12:00:00,-18.0,18.4,15.35,12.601,1009.53,0.0
6,5,1981-08-18 18:00:00,-25.4,16.8,15.08,11.417,1010.85,0.0
6,6,1981-08-19 00:00:00,-30.4,14.6,10.9,11.808,1011.33,0.0
6,7,1981-08-19 06:00:00,-32.8,14.6,13.67,11.474,1010.61,0.0
6,8,1981-08-19 12:00:00,-35.2,14.2,18.09,13.031,1011.63,0.0
6,9,1981-08-19 18:00:00,-37.4,13.8,26.55,12.782,1011.06,0.0
6,10,1981-08-20 00:00:00,-39.2,13.6,22.58,13.268,1011.8,0.0
6,11,1981-08-20 06:00:00,-41.0,13.6,33.04,14.119,1010.39,0.0
6,12,1981-08-20 12:00:00,-43.4,13.8,60.11,17.3,1010.33,0.0
6,13,1981-08-20 18:00:00,-45.8,13.8,73.92,19.811,1008.72,0.0
6,14,1981-08-21 00:00:00,-48.2,13.8,85.6,19.005,1008.96,0.0
6,15,1981-08-21 06:00:00,-50.6,13.8,104.86,21.517,1006.42,1.0
6,16,1981-08-21 12:00:00,-53.0,13.8,115.34,24.269,1006.21,1.0
6,17,1981-08-21 18:00:00,-55.4,14.0,121.35,23.88,1004.55,1.0
6,18,1981-08-22 00:00:00,-57.8,14.0,137.16,25.365,1004.05,1.0
6,19,1981-08-22 06:00:00,-60.0,14.2,176.7,26.878,999.86,1.0
6,20,1981-08-22 12:00:00,-62.2,14.4,202.9,30.378,997.62,1.0
6,21,1981-08-22 18:00:00,-64.4,14.6,222.04,33.852,993.42,0.0
6,22,1981-08-23 00:00:00,-66.6,15.0,248.06,34.696,990.58,0.0
6,23,1981-08-23 06:00:00,-68.8,15.0,222.42,34.916,989.36,0.0
6,24,1981-08-23 12:00:00,-70.8,15.4,221.05,35.786,989.0,0.0
6,25,1981-08-23 18:00:00,-72.6,15.8,238.1,40.405,985.82,0.0
6,26,1981-08-24 00:00:00,-74.6,16.4,229.54,40.324,985.8,0.0
6,27,1981-08-24 06:00:00,-76.4,16.8,284.49,40.652,980.86,0.0
6,28,1981-08-24 12:00:00,-78.0,17.4,304.36,44.681,979.82,0.0
6,29,1981-08-24 18:00:00,-79.4,18.2,282.21,41.411,978.68,0.0
6,30,1981-08-25 00:00:00,-80.6,19.0,307.28,45.839,970.88,0.0
6,31,1981-08-25 06:00:00,-81.8,19.6,331.28,50.342,964.58,0.0
6,32,1981-08-25 12:00:00,-83.0,20.4,355.16,54.467,958.72,0.0
6,33,1981-08-25 18:00:00,-84.0,21.0,390.16,56.881,951.14,0.0
6,34,1981-08-26 00:00:00,-84.8,21.6,390.03,50.775,951.07,0.0
6,35,1981-08-26 06:00:00,-85.4,22.4,371.33,53.274,949.53,0.0
6,36,1981-08-26 12:00:00,-86.0,23.0,392.67,57.231,941.85,0.0
6,37,1981-08-26 18:00:00,-86.4,24.0,431.74,62.411,934.05,0.0
6,38,1981-08-27 00:00:00,-86.6,25.0,444.39,61.019,935.04,0.0
6,39,1981-08-27 06:00:00,-86.6,26.2,428.45,61.904,933.3,0.0
6,40,1981-08-27 12:00:00,-86.8,27.6,428.66,63.572,926.07,0.0
7,1,1981-08-17 12:00:00,-7.0,7.0,16.1,9.294,1012.65,0.0
7,2,1981-08-17 18:00:00,-11.2,9.0,11.57,6.841,1008.59,0.0
7,3,1981-08-18 00:00:00,-12.0,10.4,15.17,10.08,1009.49,0.0
7,4,1981-08-18 06:00:00,-12.8,7.8,17.56,9.431,1011.57,0.0
7,5,1981-08-18 12:00:00,-12.4,7.4,18.56,10.847,1012.25,0.0
7,6,1981-08-18 18:00:00,-12.2,7.2,37.72,11.545,1010.73,0.0
7,7,1981-08-19 00:00:00,-11.8,7.6,25.86,13.162,1009.97,0.0
7,8,1981-08-19 06:00:00,-12.6,7.8,51.39,12.111,1010.96,0.0
7,9,1981-08-19 12:00:00,-12.8,8.6,39.99,11.111,1010.89,0.0
7,10,1981-08-19 18:00:00,-13.4,8.6,37.38,11.292,1009.81,0.0
7,11,1981-08-20 00:00:00,-14.6,8.8,49.23,12.242,1010.38,0.0
7,12,1981-08-20 06:00:00,-16.4,7.8,34.19,11.483,1010.73,0.0
7,13,1981-08-20 12:00:00,-17.8,7.8,25.84,10.144,1011.38,0.0
7,14,1981-08-20 18:00:00,-20.0,8.2,19.12,10.773,1011.18,0.0
7,15,1981-08-21 00:00:00,-22.8,10.2,24.74,10.822,1010.43,0.0
7,16,1981-08-21 06:00:00,-23.2,10.6,25.9,11.089,1011.01,0.0
7,17,1981-08-21 12:00:00,-24.8,11.8,29.59,10.828,1009.7,0.0
7,18,1981-08-21 18:00:00,-26.2,12.6,35.15,11.011,1010.01,0.0
7,19,1981-08-22 00:00:00,-28.0,13.6,25.61,12.276,1008.79,0.0
7,20,1981-08-22 06:00:00,-30.6,14.0,36.27,13.537,1007.96,0.0
7,21,1981-08-22 12:00:00,-32.6,13.8,63.31,14.396,1005.25,0.0
7,22,1981-08-22 18:00:00,-33.8,14.0,62.2,15.707,1004.51,0.0
7,23,1981-08-23 00:00:00,-35.2,14.4,58.68,15.979,1003.74,0.0
7,24,1981-08-23 06:00:00,-36.2,15.2,65.35,17.917,1003.49,0.0
7,25,1981-08-23 12:00:00,-37.2,16.2,63.98,18.352,1002.43,0.0
7,26,1981-08-23 18:00:00,-38.6,17.4,68.73,20.582,1002.9,0.0
7,27,1981-08-24 00:00:00,-40.0,17.8,87.51,20.39,1001.54,0.0
7,28,1981-08-24 06:00:00,-40.6,18.4,97.76,20.591,1001.02,0.0
7,29,1981-08-24 12:00:00,-41.2,19.0,103.3,20.978,998.65,1.0
7,30,1981-08-24 18:00:00,-42.0,19.6,124.93,23.892,997.67,1.0
7,31,1981-08-25 00:00:00,-42.4,20.2,154.9,27.14,993.08,1.0
7,32,1981-08-25 06:00:00,-42.8,20.6,183.24,29.289,988.72,1.0
7,33,1981-08-25 12:00:00,-43.6,21.2,211.4,33.888,982.28,1.0
7,34,1981-08-25 18:00:00,-44.4,21.4,210.56,37.66,982.53,1.0
7,35,1981-08-26 00:00:00,-45.0,22.0,232.55,39.493,978.72,1.0
7,36,1981-08-26 06:00:00,-46.0,22.4,264.26,44.169,973.33,1.0
7,37,1981-08-26 12:00:00,-47.2,23.2,284.9,46.26,969.27,1.0
7,38,1981-08-26 18:00:00,-48.8,24.0,273.64,49.518,967.91,1.0
7,39,1981-08-27 00:00:00,-50.0,25.0,293.16,49.064,965.05,1.0
7,40,1981-08-27 06:00:00,-51.4,26.2,326.75,50.398,963.62,1.0
7,41,1981-08-27 12:00:00,-52.4,27.4,328.62,53.632,954.85,1.0
7,42,1981-08-27 18:00:00,-52.8,28.8,361.39,54.124,957.41,1.0
8,1,1981-08-27 00:00:00,-38.2,10.8,15.3,11.483,1012.16,0.0
8,2,1981-08-27 06:00:00,-41.8,14.0,19.77,12.436,1011.06,0.0
8,3,1981-08-27 12:00:00,-44.6,13.8,33.08,13.482,1012.62,0.0
8,4,1981-08-27 18:00:00,-47.0,14.2,25.22,12.712,1011.79,0.0
8,5,1981-08-28 00:00:00,-49.6,14.8,23.26,13.521,1012.98,0.0
8,6,1981-08-28 06:00:00,-52.4,15.6,35.4,15.373,1011.57,0.0
8,7,1981-08-28 12:00:00,-55.2,16.2,69.18,18.454,1010.64,0.0
8,8,1981-08-28 18:00:00,-57.8,16.6,91.54,22.345,1007.48,1.0
8,9,1981-08-29 00:00:00,-60.2,17.0,123.17,23.758,1004.14,1.0
8,10,1981-08-29 06:00:00,-62.4,17.4,137.13,26.69,999.42,1.0
8,11,1981-08-29 12:00:00,-64.6,17.8,170.34,28.213,995.29,1.0
8,12,1981-08-29 18:00:00,-66.8,18.4,194.75,31.22,994.46,1.0
8,13,1981-08-30 00:00:00,-68.6,18.6,203.9,31.804,990.57,1.0
8,14,1981-08-30 06:00:00,-70.4,19.2,155.05,25.071,996.41,0.0
8,15,1981-08-30 12:00:00,-72.2,19.6,125.07,24.892,999.36,0.0
8,16,1981-08-30 18:00:00,-73.6,19.8,130.45,24.225,996.0,0.0
8,17,1981-08-31 00:00:00,-75.0,20.4,132.7,28.142,993.81,0.0
8,18,1981-08-31 06:00:00,-76.2,20.6,152.31,23.497,993.55,0.0
8,19,1981-08-31 12:00:00,-77.0,20.8,140.63,22.385,993.03,0.0
8,20,1981-08-31 18:00:00,-77.6,21.2,131.49,23.389,991.81,0.0
8,21,1981-09-01 00:00:00,-78.0,21.6,145.49,25.432,988.73,0.0
8,22,1981-09-01 06:00:00,-78.6,22.0,156.59,29.457,984.83,0.0
8,23,1981-09-01 12:00:00,-78.8,22.4,194.89,33.899,979.69,0.0
8,24,1981-09-01 18:00:00,-79.2,23.0,202.06,37.55,971.99,0.0
8,25,1981-09-02 00:00:00,-79.6,23.4,231.53,44.924,960.6,0.0
8,26,1981-09-02 06:00:00,-80.0,24.0,289.35,50.696,950.37,0.0
8,27,1981-09-02 12:00:00,-80.2,24.4,322.79,55.624,942.67,0.0
8,28,1981-09-02 18:00:00,-81.0,25.0,349.42,55.056,938.87,0.0
8,29,1981-09-03 00:00:00,-81.2,25.6,310.8,43.699,950.3,0.0
8,30,1981-09-03 06:00:00,-81.6,26.2,261.9,37.792,959.18,0.0
8,31,1981-09-03 12:00:00,-82.2,27.0,215.61,33.694,965.37,0.0
8,32,1981-09-03 18:00:00,-83.0,27.8,206.1,36.446,965.08,0.0
8,33,1981-09-04 00:00:00,-83.6,28.0,240.66,43.445,959.43,0.0
8,34,1981-09-04 06:00:00,-84.0,28.4,278.2,47.281,952.14,0.0
8,35,1981-09-04 12:00:00,-84.2,29.0,306.74,48.167,948.55,0.0
9,1,1981-09-06 06:00:00,-5.4,14.2,104.74,11.725,1005.96,0.0
9,2,1981-09-06 12:00:00,-7.4,13.8,104.98,12.361,1004.84,0.0
9,3,1981-09-06 18:00:00,-8.6,14.4,79.51,15.679,1003.62,0.0
9,4,1981-09-07 00:00:00,-10.6,14.6,87.17,15.29,1002.67,0.0
9,5,1981-09-07 06:00:00,-12.6,15.0,89.72,14.656,1001.32,0.0
9,6,1981-09-07 12:00:00,-14.6,15.4,69.87,17.909,1000.64,0.0
9,7,1981-09-07 18:00:00,-16.6,15.8,63.66,18.16,1000.16,0.0
9,8,1981-09-08 00:00:00,-18.4,16.0,75.35,21.476,996.56,1.0
9,9,1981-09-08 06:00:00,-19.8,16.2,87.43,24.563,992.59,1.0
9,10,1981-09-08 12:00:00,-21.4,16.4,129.74,28.069,987.95,1.0
9,11,1981-09-08 18:00:00,-22.8,16.8,120.8,29.744,984.29,1.0
9,12,1981-09-09 00:00:00,-24.0,17.2,144.23,34.592,980.11,1.0
9,13,1981-09-09 06:00:00,-25.6,17.6,198.85,38.585,972.56,1.0
9,14,1981-09-09 12:00:00,-27.0,17.8,193.39,37.769,970.61,1.0
9,15,1981-09-09 18:00:00,-28.2,18.4,192.17,39.398,969.03,1.0
9,16,1981-09-10 00:00:00,-29.4,19.0,167.94,40.461,970.09,1.0
9,17,1981-09-10 06:00:00,-30.6,19.6,171.37,42.892,967.66,1.0
9,18,1981-09-10 12:00:00,-31.8,20.6,191.47,44.504,967.29,1.0
9,19,1981-09-10 18:00:00,-33.2,21.8,183.91,43.637,968.13,1.0
9,20,1981-09-11 00:00:00,-34.4,22.8,175.07,42.118,970.29,1.0
9,21,1981-09-11 06:00:00,-35.4,24.0,185.99,41.97,968.23,1.0
9,22,1981-09-11 12:00:00,-36.4,25.2,185.55,42.611,968.23,1.0
9,23,1981-09-11 18:00:00,-37.0,26.6,199.13,43.842,966.93,1.0
9,24,1981-09-12 00:00:00,-37.0,28.0,196.56,42.968,966.59,1.0
9,25,1981-09-12 06:00:00,-37.2,29.4,167.86,40.506,965.14,1.0
10,1,1981-09-12 18:00:00,-81.0,13.8,13.7,10.877,1011.15,0.0
10,2,1981-09-13 00:00:00,-82.0,14.4,25.72,10.369,1010.17,0.0
10,3,1981-09-13 06:00:00,-82.8,15.0,37.2,9.229,1010.06,0.0
10,4,1981-09-13 12:00:00,-83.6,15.8,40.36,9.968,1008.76,0.0
10,5,1981-09-13 18:00:00,-84.6,16.6,41.17,10.974,1008.5,0.0
10,6,1981-09-14 00:00:00,-85.4,17.0,44.22,11.537,1007.89,0.0
10,7,1981-09-14 06:00:00,-85.6,17.2,44.24,11.361,1006.82,0.0
10,8,1981-09-14 12:00:00,-85.8,17.6,52.92,14.551,1005.24,0.0
10,9,1981-09-14 18:00:00,-86.0,18.2,62.69,16.605,1004.12,0.0
10,10,1981-09-15 00:00:00,-86.4,19.2,90.04,20.78,1001.53,0.0
10,11,1981-09-15 06:00:00,-86.4,20.2,134.87,24.792,996.35,1.0
10,12,1981-09-15 12:00:00,-86.4,21.6,169.26,27.788,992.9,1.0
10,13,1981-09-15 18:00:00,-86.6,22.8,233.4,33.981,987.93,1.0
10,14,1981-09-16 00:00:00,-86.2,24.0,247.84,34.193,985.24,1.0
10,15,1981-09-16 06:00:00,-85.6,25.6,270.64,35.547,981.07,1.0
10,16,1981-09-16 12:00:00,-84.6,27.0,260.84,38.105,976.45,1.0
10,17,1981-09-16 18:00:00,-83.2,28.6,278.98,38.29,976.12,1.0
11,1,1981-09-10 12:00:00,-7.2,11.0,62.32,8.557,1009.93,0.0
11,2,1981-09-10 18:00:00,-8.4,11.6,51.78,9.882,1009.2,0.0
11,3,1981-09-11 00:00:00,-10.0,12.4,45.19,9.599,1008.77,0.0
11,4,1981-09-11 06:00:00,-12.8,12.6,36.42,9.295,1008.96,0.0
11,5,1981-09-11 12:00:00,-13.2,12.8,66.59,9.627,1008.93,0.0
11,6,1981-09-11 18:00:00,-14.6,13.8,26.68,11.486,1006.49,0.0
11,7,1981-09-12 00:00:00,-16.4,14.2,46.58,11.016,1008.37,0.0
11,8,1981-09-12 06:00:00,-17.2,14.4,41.38,11.555,1007.45,0.0
11,9,1981-09-12 12:00:00,-19.2,15.0,49.38,14.78,1006.75,0.0
11,10,1981-09-12 18:00:00,-20.2,15.2,39.1,14.152,1005.46,0.0
11,11,1981-09-13 00:00:00,-21.8,15.6,38.04,14.676,1005.6,0.0
11,12,1981-09-13 06:00:00,-23.2,16.0,57.3,14.7,1004.58,0.0
11,13,1981-09-13 12:00:00,-24.8,16.4,60.96,15.821,1004.75,0.0
11,14,1981-09-13 18:00:00,-26.6,16.8,39.71,15.659,1005.18,0.0
11,15,1981-09-14 00:00:00,-28.4,16.2,46.77,15.237,1006.3,0.0
11,16,1981-09-14 06:00:00,-29.6,16.4,42.54,15.77,1005.82,0.0
11,17,1981-09-14 12:00:00,-31.6,16.0,46.07,16.372,1007.2,0.0
11,18,1981-09-14 18:00:00,-33.4,16.6,31.52,16.004,1007.11,0.0
11,19,1981-09-15 00:00:00,-34.8,15.6,32.37,14.96,1008.67,0.0
11,20,1981-09-15 06:00:00,-36.0,16.0,41.58,16.067,1007.65,0.0
11,21,1981-09-15 12:00:00,-37.8,15.4,39.98,16.879,1008.35,0.0
11,22,1981-09-15 18:00:00,-39.4,15.6,40.48,16.076,1007.75,0.0
11,23,1981-09-16 00:00:00,-41.2,15.6,49.11,17.473,1008.1,1.0
11,24,1981-09-16 06:00:00,-42.2,15.4,55.85,20.497,1005.55,1.0
11,25,1981-09-16 12:00:00,-43.6,15.8,59.93,22.901,1005.23,1.0
11,26,1981-09-16 18:00:00,-45.0,16.0,84.78,24.722,1002.12,1.0
11,27,1981-09-17 00:00:00,-46.2,16.4,116.43,29.217,998.67,1.0
11,28,1981-09-17 06:00:00,-47.6,16.6,149.39,31.909,994.66,1.0
11,29,1981-09-17 12:00:00,-49.0,17.0,179.28,34.204,990.85,1.0
11,30,1981-09-17 18:00:00,-50.4,17.2,232.24,38.542,982.45,1.0
11,31,1981-09-18 00:00:00,-51.4,17.4,265.04,42.612,975.45,1.0
11,32,1981-09-18 06:00:00,-52.4,17.8,286.1,43.917,975.99,1.0
11,33,1981-09-18 12:00:00,-53.4,18.2,285.58,48.043,973.04,1.0
11,34,1981-09-18 18:00:00,-54.4,19.0,282.6,47.861,966.87,1.0
11,35,1981-09-19 00:00:00,-55.4,19.8,332.83,52.756,959.18,1.0
11,36,1981-09-19 06:00:00,-56.0,20.4,343.85,54.509,951.33,1.0
