numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,39,2008-05-06 06:00:00,-85.0,8.8,114.89,19.271,999.92,1.0
2,40,2008-05-06 12:00:00,-85.6,9.0,116.54,19.027,999.47,1.0
2,41,2008-05-06 18:00:00,-86.0,9.2,123.97,19.817,998.34,1.0
2,42,2008-05-07 00:00:00,-86.8,9.4,115.63,21.806,999.57,1.0
2,43,2008-05-07 06:00:00,-87.4,9.4,94.76,21.367,999.94,1.0
2,44,2008-05-07 12:00:00,-88.4,9.4,72.6,19.856,1000.76,0.0
2,45,2008-05-07 18:00:00,-89.0,9.0,67.44,18.961,1000.69,0.0
2,46,2008-05-08 00:00:00,-89.6,9.4,77.7,17.159,1001.31,0.0
2,47,2008-05-08 06:00:00,-90.2,9.6,61.61,17.432,1002.3,0.0
2,48,2008-05-08 12:00:00,-90.6,9.8,53.54,16.244,1003.68,0.0
2,49,2008-05-08 18:00:00,-91.4,10.0,43.54,15.5,1003.93,0.0
2,50,2008-05-09 00:00:00,-91.6,10.6,50.54,16.393,1003.79,0.0
2,51,2008-05-09 06:00:00,-92.0,10.8,67.2,17.834,1003.48,0.0
2,52,2008-05-09 12:00:00,-92.8,11.2,80.55,18.443,1001.97,0.0
2,53,2008-05-09 18:00:00,-93.4,11.4,123.98,22.805,998.53,0.0
2,54,2008-05-10 00:00:00,-94.0,11.6,159.24,25.838,994.92,0.0
2,55,2008-05-10 06:00:00,-94.8,12.0,185.62,30.915,989.52,0.0
2,56,2008-05-10 12:00:00,-95.2,12.2,188.99,31.214,987.29,0.0
2,57,2008-05-10 18:00:00,-95.6,12.6,235.13,35.902,980.4,0.0
2,58,2008-05-11 00:00:00,-96.0,13.2,300.39,39.441,974.56,0.0
2,59,2008-05-11 06:00:00,-96.6,13.6,351.79,45.603,964.15,0.0
2,60,2008-05-11 12:00:00,-97.0,13.8,399.19,47.3,960.63,0.0
2,61,2008-05-11 18:00:00,-97.4,14.4,336.13,42.968,970.24,0.0
2,62,2008-05-12 00:00:00,-98.0,15.0,296.66,35.597,979.44,0.0
2,63,2008-05-12 06:00:00,-98.8,15.4,254.72,32.723,985.19,0.0
3,1,2008-05-25 12:00:00,-87.8,7.0,36.02,14.987,1007.09,0.0
3,2,2008-05-25 18:00:00,-88.2,8.6,60.29,16.266,1005.36,0.0
3,3,2008-05-26 00:00:00,-88.2,9.8,58.65,18.707,1003.48,0.0
3,4,2008-05-26 06:00:00,-88.2,10.0,93.55,20.168,1000.71,0.0
3,5,2008-05-26 12:00:00,-87.8,10.4,119.83,23.051,997.52,0.0
3,6,2008-05-26 18:00:00,-87.6,10.4,135.37,24.873,995.11,0.0
3,7,2008-05-27 00:00:00,-87.6,10.4,129.88,25.309,994.67,0.0
3,8,2008-05-27 06:00:00,-87.8,10.4,162.54,27.186,990.39,1.0
3,9,2008-05-27 12:00:00,-88.0,10.4,225.37,29.539,989.4,1.0
3,10,2008-05-27 18:00:00,-88.2,10.4,225.23,30.596,988.28,1.0
3,11,2008-05-28 00:00:00,-88.8,10.4,201.51,32.417,987.0,1.0
3,12,2008-05-28 06:00:00,-89.6,10.2,234.49,34.863,981.41,1.0
3,13,2008-05-28 12:00:00,-90.4,9.8,292.04,38.258,974.91,1.0
3,14,2008-05-28 18:00:00,-90.8,9.6,290.68,39.945,973.81,1.0
3,15,2008-05-29 00:00:00,-91.4,9.4,310.9,39.813,970.76,1.0
3,16,2008-05-29 06:00:00,-91.8,9.4,305.96,41.295,968.18,1.0
3,17,2008-05-29 12:00:00,-92.4,9.2,333.89,44.505,965.56,1.0
3,18,2008-05-29 18:00:00,-92.8,9.2,291.71,44.105,964.76,1.0
3,19,2008-05-30 00:00:00,-92.8,9.4,331.82,50.967,958.59,1.0
3,20,2008-05-30 06:00:00,-92.8,10.2,384.35,53.697,946.79,1.0
3,21,2008-05-30 12:00:00,-93.4,10.8,377.61,53.349,944.83,1.0
3,22,2008-05-30 18:00:00,-94.0,11.6,403.28,57.033,939.96,1.0
3,23,2008-05-31 00:00:00,-94.6,12.4,395.54,62.133,932.93,1.0
3,24,2008-05-31 06:00:00,-95.2,13.0,402.98,62.448,930.59,1.0
3,25,2008-05-31 12:00:00,-95.8,14.0,429.63,62.655,936.71,1.0
3,26,2008-05-31 18:00:00,-96.6,15.4,416.65,50.046,966.57,1.0
3,27,2008-06-01 00:00:00,-97.6,16.2,70.43,17.976,999.95,0.0
3,28,2008-06-01 06:00:00,-98.0,16.6,50.38,14.825,1004.83,0.0
3,29,2008-06-01 12:00:00,-98.0,16.8,36.89,12.076,1006.99,0.0
3,30,2008-06-01 18:00:00,-95.6,17.4,28.86,9.547,1008.2,0.0
3,31,2008-06-02 00:00:00,-95.6,17.4,23.74,11.319,1010.56,0.0
3,32,2008-06-02 06:00:00,-95.4,16.6,25.37,9.084,1010.11,0.0
3,33,2008-06-02 12:00:00,-95.4,17.2,24.05,8.513,1010.32,0.0
3,34,2008-06-02 18:00:00,-95.6,17.4,17.9,7.556,1009.69,0.0
3,35,2008-06-03 00:00:00,-93.2,17.2,22.38,7.321,1008.72,0.0
3,36,2008-06-03 06:00:00,-89.4,14.2,32.74,11.358,1009.98,0.0
4,1,2008-06-14 00:00:00,-82.2,16.6,18.92,11.095,1007.93,0.0
4,2,2008-06-14 06:00:00,-84.6,18.8,23.0,12.294,1008.39,0.0
4,3,2008-06-14 12:00:00,-83.8,18.6,26.83,14.11,1008.99,0.0
4,4,2008-06-14 18:00:00,-84.8,19.8,37.96,13.189,1008.02,0.0
4,5,2008-06-15 00:00:00,-88.2,19.4,40.01,10.679,1006.84,0.0
4,6,2008-06-15 06:00:00,-88.4,19.0,43.46,15.955,1006.77,0.0
4,7,2008-06-15 12:00:00,-86.6,21.6,42.35,15.902,1006.02,0.0
4,8,2008-06-15 18:00:00,-87.2,22.0,60.88,17.457,1005.21,0.0
4,9,2008-06-16 00:00:00,-87.8,22.2,61.48,19.173,1002.14,0.0
4,10,2008-06-16 06:00:00,-85.8,22.0,57.41,17.083,1003.24,0.0
4,11,2008-06-16 12:00:00,-86.2,23.0,63.06,17.006,1002.78,0.0
4,12,2008-06-16 18:00:00,-87.0,22.6,74.8,17.657,1001.39,1.0
4,13,2008-06-17 00:00:00,-86.0,22.8,83.18,18.958,999.99,1.0
4,14,2008-06-17 06:00:00,-85.0,24.4,54.0,19.201,999.65,1.0
4,15,2008-06-17 12:00:00,-84.8,25.4,83.65,19.623,998.04,1.0
4,16,2008-06-17 18:00:00,-84.0,26.2,103.69,22.28,995.56,1.0
4,17,2008-06-18 00:00:00,-83.0,26.6,93.25,22.769,991.73,1.0
4,18,2008-06-18 06:00:00,-82.2,27.0,121.2,25.586,988.34,1.0
4,19,2008-06-18 12:00:00,-81.6,27.2,149.35,24.996,983.91,1.0
4,20,2008-06-18 18:00:00,-80.4,27.4,151.72,23.998,984.24,1.0
4,21,2008-06-19 00:00:00,-79.2,27.8,131.14,31.561,981.52,1.0
4,22,2008-06-19 06:00:00,-77.4,28.4,147.89,34.064,974.11,1.0
4,23,2008-06-19 12:00:00,-75.4,29.4,189.93,37.169,968.61,1.0
5,1,2008-07-06 12:00:00,-70.2,9.8,19.46,10.534,1012.91,0.0
5,2,2008-07-06 18:00:00,-70.2,10.0,21.66,9.586,1008.93,0.0
5,3,2008-07-07 00:00:00,-73.6,8.2,32.51,12.521,1009.09,0.0
5,4,2008-07-07 06:00:00,-73.6,8.2,32.21,4.394,1010.81,0.0
5,5,2008-07-07 12:00:00,-73.6,8.4,28.58,11.609,1011.53,0.0
5,6,2008-07-07 18:00:00,-74.2,11.2,17.67,11.38,1008.56,0.0
5,7,2008-07-08 00:00:00,-74.2,11.2,31.91,14.33,1007.82,0.0
5,8,2008-07-08 06:00:00,-73.6,11.2,38.35,14.699,1008.89,0.0
5,9,2008-07-08 12:00:00,-70.2,9.8,21.76,10.973,1011.92,0.0
5,10,2008-07-08 18:00:00,-70.2,9.8,25.8,13.105,1008.38,0.0
5,11,2008-07-09 00:00:00,-73.6,8.2,35.96,5.797,1007.2,0.0
5,12,2008-07-09 06:00:00,-80.4,7.0,34.17,9.361,1009.09,0.0
5,13,2008-07-09 12:00:00,-86.2,8.6,48.63,10.588,1009.16,0.0
5,14,2008-07-09 18:00:00,-88.4,9.6,48.56,9.543,1007.58,0.0
5,15,2008-07-10 00:00:00,-88.2,9.4,47.72,9.473,1008.68,0.0
5,16,2008-07-10 06:00:00,-88.6,9.0,51.57,10.891,1007.86,0.0
5,17,2008-07-10 12:00:00,-88.6,9.4,48.05,12.043,1007.68,0.0
5,18,2008-07-10 18:00:00,-88.8,9.6,51.51,14.269,1006.98,0.0
5,19,2008-07-11 00:00:00,-89.2,10.6,57.16,18.164,1006.48,1.0
5,20,2008-07-11 06:00:00,-90.0,11.4,67.78,18.379,1005.96,1.0
5,21,2008-07-11 12:00:00,-91.0,12.0,95.29,21.498,1003.79,1.0
5,22,2008-07-11 18:00:00,-92.6,12.6,126.89,22.849,1001.37,1.0
5,23,2008-07-12 00:00:00,-94.0,13.2,146.52,26.659,998.86,1.0
5,24,2008-07-12 06:00:00,-95.6,13.4,148.24,26.826,996.45,1.0
5,25,2008-07-12 12:00:00,-96.6,13.8,168.96,29.601,992.44,1.0
5,26,2008-07-12 18:00:00,-98.0,14.4,269.66,32.581,986.57,1.0
5,27,2008-07-13 00:00:00,-99.2,15.0,237.86,34.039,988.47,1.0
6,1,2008-07-17 00:00:00,-92.0,15.8,31.6,10.016,1012.38,0.0
6,2,2008-07-17 06:00:00,-88.2,15.0,30.64,8.745,1012.89,0.0
6,3,2008-07-17 12:00:00,-87.8,15.8,34.39,9.2,1012.73,0.0
6,4,2008-07-17 18:00:00,-88.6,15.2,32.1,8.59,1010.98,0.0
6,5,2008-07-18 00:00:00,-87.4,15.0,19.46,9.857,1011.03,0.0
6,6,2008-07-18 06:00:00,-88.8,15.4,25.66,6.713,1010.05,0.0
6,7,2008-07-18 12:00:00,-88.8,12.4,33.52,10.393,1009.49,0.0
6,8,2008-07-18 18:00:00,-89.2,12.8,43.43,11.236,1008.21,0.0
6,9,2008-07-19 00:00:00,-90.2,13.0,49.38,11.375,1008.11,0.0
6,10,2008-07-19 06:00:00,-91.0,13.0,76.85,13.691,1007.26,0.0
6,11,2008-07-19 12:00:00,-92.0,13.2,102.32,15.945,1005.5,0.0
6,12,2008-07-19 18:00:00,-93.2,13.6,105.15,17.757,1005.01,0.0
6,13,2008-07-20 00:00:00,-94.6,14.0,103.1,17.433,1004.78,0.0
6,14,2008-07-20 06:00:00,-95.8,14.0,99.42,17.606,1004.62,1.0
6,15,2008-07-20 12:00:00,-96.8,14.0,145.12,19.639,1002.13,1.0
6,16,2008-07-20 18:00:00,-97.8,14.6,128.14,21.187,1002.31,1.0
6,17,2008-07-21 00:00:00,-99.0,15.0,150.33,22.102,1001.32,1.0
7,1,2008-08-02 18:00:00,-41.4,12.2,18.58,13.245,1011.09,0.0
7,2,2008-08-03 00:00:00,-44.0,10.2,27.59,13.463,1009.26,0.0
7,3,2008-08-03 06:00:00,-44.4,10.4,34.39,13.668,1009.71,0.0
7,4,2008-08-03 12:00:00,-45.8,10.6,41.16,13.993,1008.28,0.0
7,5,2008-08-03 18:00:00,-47.8,10.6,54.7,14.659,1008.95,0.0
7,6,2008-08-04 00:00:00,-48.2,10.6,36.49,15.776,1007.0,0.0
7,7,2008-08-04 06:00:00,-49.4,12.4,40.97,15.238,1007.21,0.0
7,8,2008-08-04 12:00:00,-50.4,13.4,45.2,15.285,1005.27,0.0
7,9,2008-08-04 18:00:00,-51.8,15.0,60.08,19.34,1004.61,0.0
7,10,2008-08-05 00:00:00,-53.6,15.8,89.6,21.878,1001.19,0.0
7,11,2008-08-05 06:00:00,-55.4,16.4,136.41,27.537,998.05,1.0
7,12,2008-08-05 12:00:00,-57.0,16.8,196.45,32.244,991.28,1.0
7,13,2008-08-05 18:00:00,-58.6,17.4,228.14,38.394,986.59,1.0
7,14,2008-08-06 00:00:00,-60.2,18.0,251.85,39.328,982.7,1.0
7,15,2008-08-06 06:00:00,-61.4,18.8,262.48,39.844,979.28,1.0
7,16,2008-08-06 12:00:00,-62.6,19.4,309.92,43.783,972.68,1.0
7,17,2008-08-06 18:00:00,-63.8,20.0,313.26,44.923,970.12,1.0
7,18,2008-08-07 00:00:00,-64.6,20.6,318.03,48.284,968.66,1.0
7,19,2008-08-07 06:00:00,-65.2,21.4,355.39,48.912,964.1,1.0
7,20,2008-08-07 12:00:00,-65.8,21.8,346.57,52.306,954.75,1.0
7,21,2008-08-07 18:00:00,-66.4,22.4,369.85,55.351,952.71,1.0
7,22,2008-08-08 00:00:00,-66.8,23.0,372.01,56.423,947.8,1.0
7,23,2008-08-08 06:00:00,-67.4,23.6,384.72,59.578,942.03,1.0
7,24,2008-08-08 12:00:00,-67.8,24.2,384.0,60.135,938.67,1.0
7,25,2008-08-08 18:00:00,-68.2,25.2,386.01,62.529,936.81,1.0
7,26,2008-08-09 00:00:00,-68.2,26.2,410.71,65.753,929.86,1.0
7,27,2008-08-09 06:00:00,-68.0,27.4,384.71,63.959,929.92,1.0
7,28,2008-08-09 12:00:00,-67.6,28.8,417.18,68.098,925.38,1.0
8,1,2008-08-27 18:00:00,-3.2,13.8,70.8,12.066,1002.78,0.0
8,2,2008-08-28 00:00:00,-5.0,13.8,89.92,17.42,1000.18,0.0
8,3,2008-08-28 06:00:00,-6.6,13.8,99.62,16.189,1000.29,0.0
8,4,2008-08-28 12:00:00,-8.0,13.8,92.76,14.082,1000.0,0.0
8,5,2008-08-28 18:00:00,-9.2,14.4,72.16,14.8,1000.06,0.0
8,6,2008-08-29 00:00:00,-11.0,14.6,74.73,14.845,999.38,0.0
8,7,2008-08-29 06:00:00,-12.6,15.2,86.94,15.577,998.44,0.0
8,8,2008-08-29 12:00:00,-14.2,15.6,72.8,14.619,999.08,0.0
8,9,2008-08-29 18:00:00,-15.6,15.8,45.27,16.302,999.58,0.0
8,10,2008-08-30 00:00:00,-18.0,15.8,75.59,19.169,997.99,0.0
8,11,2008-08-30 06:00:00,-19.2,16.0,80.03,21.591,993.39,1.0
8,12,2008-08-30 12:00:00,-20.4,16.2,119.92,25.743,990.1,1.0
8,13,2008-08-30 18:00:00,-21.8,16.4,152.72,27.808,985.38,1.0
8,14,2008-08-31 00:00:00,-23.0,16.8,156.71,30.62,981.09,1.0
8,15,2008-08-31 06:00:00,-23.8,17.4,206.62,35.909,974.58,1.0
8,16,2008-08-31 12:00:00,-25.2,18.2,256.35,39.867,972.73,1.0
8,17,2008-08-31 18:00:00,-26.2,19.0,235.8,36.931,973.34,1.0
8,18,2008-09-01 00:00:00,-27.4,19.8,193.73,35.745,976.84,1.0
8,19,2008-09-01 06:00:00,-28.6,20.6,165.05,34.548,978.65,1.0
8,20,2008-09-01 12:00:00,-30.0,21.4,164.18,36.234,979.8,1.0
8,21,2008-09-01 18:00:00,-31.6,22.2,152.34,35.066,981.87,1.0
8,22,2008-09-02 00:00:00,-33.2,22.8,144.53,35.323,983.71,1.0
8,23,2008-09-02 06:00:00,-34.8,23.2,128.01,34.902,982.84,1.0
8,24,2008-09-02 12:00:00,-36.2,23.8,130.54,36.115,983.22,1.0
8,25,2008-09-02 18:00:00,-38.0,24.4,152.68,38.792,980.38,1.0
8,26,2008-09-03 00:00:00,-39.6,24.8,154.33,39.759,978.39,1.0
8,27,2008-09-03 06:00:00,-41.2,25.0,168.75,44.002,974.25,1.0
8,28,2008-09-03 12:00:00,-43.0,25.2,193.28,44.599,971.22,1.0
8,29,2008-09-03 18:00:00,-45.0,25.4,231.16,47.801,964.56,1.0
8,30,2008-09-04 00:00:00,-46.8,25.6,239.21,47.877,961.16,1.0
8,31,2008-09-04 06:00:00,-48.8,25.8,257.99,49.492,955.43,1.0
8,32,2008-09-04 12:00:00,-50.6,26.2,264.93,51.48,953.61,1.0
8,33,2008-09-04 18:00:00,-52.6,26.6,266.24,50.904,952.83,1.0
8,34,2008-09-05 00:00:00,-53.6,27.0,285.69,54.729,945.21,1.0
8,35,2008-09-05 06:00:00,-55.2,27.2,282.6,51.627,943.4,1.0
8,36,2008-09-05 12:00:00,-56.2,27.4,275.49,56.626,940.54,1.0
8,37,2008-09-05 18:00:00,-57.6,27.4,288.22,56.321,936.07,1.0
8,38,2008-09-06 00:00:00,-58.4,27.4,294.94,61.567,932.6,1.0
8,39,2008-09-06 06:00:00,-59.6,27.2,299.11,61.568,928.8,1.0
8,40,2008-09-06 12:00:00,-60.6,27.2,293.58,61.995,927.56,1.0
8,41,2008-09-06 18:00:00,-61.6,27.6,280.26,61.864,928.62,1.0
8,42,2008-09-07 00:00:00,-62.6,27.8,300.09,63.635,928.29,1.0
8,43,2008-09-07 06:00:00,-63.4,28.4,278.57,62.825,927.67,1.0
8,44,2008-09-07 12:00:00,-64.4,29.0,273.27,62.022,927.27,1.0
8,45,2008-09-07 18:00:00,-65.6,29.6,274.57,61.17,925.23,1.0
9,1,2008-09-01 00:00:00,-78.0,17.2,35.36,12.346,1008.45,0.0
9,2,2008-09-01 06:00:00,-79.8,18.0,31.41,13.066,1009.02,0.0
9,3,2008-09-01 12:00:00,-80.2,19.0,22.01,12.147,1008.33,0.0
9,4,2008-09-01 18:00:00,-82.2,20.2,31.46,12.745,1008.67,0.0
9,5,2008-09-02 00:00:00,-84.2,20.6,46.76,14.457,1007.05,0.0
9,6,2008-09-02 06:00:00,-85.0,21.0,50.71,14.992,1005.25,0.0
9,7,2008-09-02 12:00:00,-86.4,21.8,53.95,17.611,1004.05,0.0
9,8,2008-09-02 18:00:00,-87.8,22.6,69.82,16.366,1002.93,0.0
9,9,2008-09-03 00:00:00,-88.8,23.2,77.94,17.252,1001.09,0.0
9,10,2008-09-03 06:00:00,-89.8,23.8,85.93,19.408,999.04,0.0
9,11,2008-09-03 12:00:00,-91.0,24.2,92.35,20.575,998.2,0.0
9,12,2008-09-03 18:00:00,-92.0,24.6,141.73,23.091,992.71,1.0
9,13,2008-09-04 00:00:00,-92.6,24.8,193.23,27.634,986.05,1.0
9,14,2008-09-04 06:00:00,-93.0,25.2,229.02,31.714,979.82,1.0
9,15,2008-09-04 12:00:00,-93.2,25.4,265.33,35.2,976.12,1.0
9,16,2008-09-04 18:00:00,-93.4,25.8,270.28,37.684,972.7,1.0
9,17,2008-09-05 00:00:00,-93.6,26.0,268.28,39.455,966.21,1.0
9,18,2008-09-05 06:00:00,-93.8,26.2,321.72,41.624,959.56,1.0
9,19,2008-09-05 12:00:00,-94.0,26.0,361.77,48.568,951.74,1.0
9,20,2008-09-05 18:00:00,-94.4,26.0,363.45,49.293,949.81,1.0
9,21,2008-09-06 00:00:00,-94.8,26.2,400.85,53.995,944.73,1.0
9,22,2008-09-06 06:00:00,-94.8,26.2,373.29,54.441,944.21,1.0
9,23,2008-09-06 12:00:00,-95.4,26.0,356.59,53.753,945.38,1.0
9,24,2008-09-06 18:00:00,-95.6,26.2,371.05,56.424,942.22,1.0
9,25,2008-09-07 00:00:00,-96.0,26.2,395.87,57.475,938.06,1.0
9,26,2008-09-07 06:00:00,-96.4,26.2,371.26,54.323,945.09,1.0
9,27,2008-09-07 12:00:00,-96.6,26.0,335.28,53.074,944.94,1.0
9,28,2008-09-07 18:00:00,-96.8,25.8,311.95,46.458,957.15,1.0
9,29,2008-09-08 00:00:00,-97.2,25.8,272.75,42.787,962.93,1.0
9,30,2008-09-08 06:00:00,-97.4,26.0,253.64,39.671,968.23,1.0
9,31,2008-09-08 12:00:00,-97.8,26.2,210.83,33.684,977.07,1.0
9,32,2008-09-08 18:00:00,-98.0,26.4,144.22,25.268,985.81,1.0
9,33,2008-09-09 00:00:00,-98.4,26.4,121.33,21.696,990.68,1.0
9,34,2008-09-09 06:00:00,-98.8,26.6,105.86,21.208,993.43,0.0
9,35,2008-09-09 12:00:00,-99.0,26.6,89.14,19.836,995.83,0.0
9,36,2008-09-09 18:00:00,-98.2,26.0,77.34,17.533,997.62,0.0
9,37,2008-09-10 00:00:00,-99.0,26.8,79.42,17.29,1000.05,0.0
9,38,2008-09-10 06:00:00,-98.8,27.0,78.4,16.078,1001.35,0.0
9,39,2008-09-10 12:00:00,-98.2,27.6,63.54,16.302,1002.8,0.0
9,40,2008-09-10 18:00:00,-98.2,28.0,62.57,16.564,1004.01,0.0
9,41,2008-09-11 00:00:00,-97.8,28.4,50.42,14.476,1004.6,0.0
9,42,2008-09-11 06:00:00,-97.4,29.0,58.15,12.295,1004.7,0.0
10,1,2008-09-02 06:00:00,-2.6,12.4,63.28,8.304,1006.18,0.0
10,2,2008-09-02 12:00:00,-5.0,12.0,49.68,9.509,1005.71,0.0
10,3,2008-09-02 18:00:00,-7.2,11.8,84.41,11.193,1003.29,0.0
10,4,2008-09-03 00:00:00,-9.0,11.8,77.29,10.233,1005.01,0.0
10,5,2008-09-03 06:00:00,-10.4,11.6,163.14,13.751,1003.69,0.0
10,6,2008-09-03 12:00:00,-11.6,12.4,48.28,10.892,1006.45,0.0
10,7,2008-09-03 18:00:00,-13.6,12.8,77.88,12.758,1003.3,0.0
10,8,2008-09-04 00:00:00,-15.4,13.6,68.16,13.988,1002.96,0.0
10,9,2008-09-04 06:00:00,-16.8,13.8,96.81,17.749,998.79,0.0
10,10,2008-09-04 12:00:00,-18.2,14.4,93.61,23.359,994.64,1.0
10,11,2008-09-04 18:00:00,-19.4,14.8,128.04,25.438,988.85,1.0
10,12,2008-09-05 00:00:00,-20.2,15.6,212.59,34.241,978.01,1.0
10,13,2008-09-05 06:00:00,-20.8,16.4,306.83,44.753,966.27,1.0
10,14,2008-09-05 12:00:00,-21.6,17.4,303.25,48.361,962.66,1.0
10,15,2008-09-05 18:00:00,-22.2,18.6,285.07,47.485,966.58,1.0
10,16,2008-09-06 00:00:00,-22.8,20.0,252.45,40.79,977.61,1.0
10,17,2008-09-06 06:00:00,-23.4,21.6,203.42,32.846,983.16,1.0
10,18,2008-09-06 12:00:00,-24.2,23.6,149.03,31.066,990.33,0.0
10,19,2008-09-06 18:00:00,-24.6,25.2,112.11,26.01,996.29,0.0
10,20,2008-09-07 00:00:00,-25.2,26.6,71.17,21.244,1000.77,0.0
10,21,2008-09-07 06:00:00,-25.2,27.2,56.0,17.233,1002.98,0.0
10,22,2008-09-07 12:00:00,-24.8,27.6,42.72,16.432,1006.65,0.0
10,23,2008-09-07 18:00:00,-24.2,27.6,36.25,11.801,1007.88,0.0
