numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,7,1988-08-16 06:00:00,-60.8,17.8,70.28,15.277,1011.83,0.0
3,8,1988-08-16 12:00:00,-62.2,18.2,67.79,16.349,1010.8,0.0
3,9,1988-08-16 18:00:00,-63.6,18.8,92.26,17.565,1010.42,0.0
3,10,1988-08-17 00:00:00,-64.8,19.6,108.25,18.581,1009.33,1.0
3,11,1988-08-17 06:00:00,-65.8,20.4,129.55,20.278,1008.02,1.0
3,12,1988-08-17 12:00:00,-66.8,21.4,139.83,22.311,1005.21,1.0
3,13,1988-08-17 18:00:00,-67.6,22.2,192.18,25.643,1002.21,1.0
3,14,1988-08-18 00:00:00,-68.0,23.0,192.01,24.897,1002.25,1.0
3,15,1988-08-18 06:00:00,-68.2,23.8,177.39,24.264,1000.35,1.0
3,16,1988-08-18 12:00:00,-68.2,24.4,163.17,25.303,998.9,1.0
3,17,1988-08-18 18:00:00,-68.0,25.2,180.37,25.616,998.45,1.0
3,18,1988-08-19 00:00:00,-67.6,26.0,185.93,24.878,997.92,1.0
3,19,1988-08-19 06:00:00,-67.2,26.8,158.92,23.154,999.45,1.0
3,20,1988-08-19 12:00:00,-66.6,27.4,152.28,25.41,997.97,1.0
3,21,1988-08-19 18:00:00,-66.2,28.0,204.68,28.675,995.38,1.0
3,22,1988-08-20 00:00:00,-66.0,28.4,176.37,25.372,998.4,1.0
3,23,1988-08-20 06:00:00,-65.8,28.6,148.2,23.582,999.99,1.0
3,24,1988-08-20 12:00:00,-66.2,29.0,135.08,23.477,1001.02,1.0
4,1,1988-08-18 12:00:00,-80.2,15.2,10.82,10.316,1010.08,0.0
4,2,1988-08-18 18:00:00,-81.4,16.0,22.92,11.213,1009.69,0.0
4,3,1988-08-19 00:00:00,-83.0,17.2,36.73,12.807,1008.8,0.0
4,4,1988-08-19 06:00:00,-84.2,17.6,44.03,14.388,1007.29,0.0
4,5,1988-08-19 12:00:00,-85.4,17.6,41.0,14.556,1006.29,0.0
4,6,1988-08-19 18:00:00,-85.2,20.0,33.37,14.057,1005.45,0.0
4,7,1988-08-20 00:00:00,-85.8,20.8,42.03,14.856,1005.48,0.0
4,8,1988-08-20 06:00:00,-85.6,21.0,41.09,16.063,1004.82,0.0
4,9,1988-08-20 12:00:00,-86.2,22.6,42.27,17.012,1002.5,0.0
4,10,1988-08-20 18:00:00,-86.2,23.0,44.29,18.311,1001.13,1.0
4,11,1988-08-21 00:00:00,-86.4,25.0,77.86,19.848,999.95,1.0
4,12,1988-08-21 06:00:00,-86.6,26.4,70.65,21.539,996.21,1.0
4,13,1988-08-21 12:00:00,-87.0,28.0,108.72,22.745,994.35,1.0
4,14,1988-08-21 18:00:00,-87.2,29.0,101.55,21.553,994.18,1.0
4,15,1988-08-22 00:00:00,-87.6,29.6,88.32,20.33,994.67,1.0
5,1,1988-08-28 06:00:00,-92.2,16.0,28.7,6.816,1009.62,0.0
5,2,1988-08-28 12:00:00,-87.0,10.8,34.38,11.761,1009.2,0.0
5,3,1988-08-28 18:00:00,-83.0,8.6,29.08,11.481,1008.7,0.0
5,4,1988-08-29 00:00:00,-81.4,8.6,18.86,10.582,1008.62,0.0
5,5,1988-08-29 06:00:00,-81.6,8.6,16.65,9.936,1008.67,0.0
5,6,1988-08-29 12:00:00,-82.4,9.0,15.6,10.691,1009.33,0.0
5,7,1988-08-29 18:00:00,-82.4,12.8,16.68,10.759,1008.7,0.0
5,8,1988-08-30 00:00:00,-82.8,14.4,22.42,11.11,1008.38,0.0
5,9,1988-08-30 06:00:00,-83.4,16.2,37.81,12.227,1008.43,0.0
5,10,1988-08-30 12:00:00,-84.2,17.8,52.32,12.872,1005.55,0.0
5,11,1988-08-30 18:00:00,-87.0,16.4,33.87,11.525,1005.43,0.0
5,12,1988-08-31 00:00:00,-87.6,14.8,18.62,10.17,1006.73,0.0
5,13,1988-08-31 06:00:00,-88.6,15.8,50.89,12.998,1003.67,0.0
5,14,1988-08-31 12:00:00,-87.4,20.0,29.84,13.293,1004.06,0.0
5,15,1988-08-31 18:00:00,-87.6,20.6,30.42,12.733,1004.28,0.0
5,16,1988-09-01 00:00:00,-88.2,18.2,33.02,16.991,1003.7,0.0
5,17,1988-09-01 06:00:00,-87.0,19.2,62.87,19.315,1002.69,0.0
5,18,1988-09-01 12:00:00,-88.4,21.6,49.3,21.129,1002.03,0.0
5,19,1988-09-01 18:00:00,-90.2,21.6,46.95,22.26,1001.01,1.0
5,20,1988-09-02 00:00:00,-90.0,22.0,64.13,21.352,999.33,1.0
5,21,1988-09-02 06:00:00,-91.0,23.2,69.72,26.671,996.25,1.0
5,22,1988-09-02 12:00:00,-92.0,23.8,55.09,28.04,992.11,1.0
5,23,1988-09-02 18:00:00,-92.8,24.6,103.98,33.121,985.38,1.0
5,24,1988-09-03 00:00:00,-93.4,25.6,144.62,41.246,975.58,1.0
5,25,1988-09-03 06:00:00,-94.4,26.2,190.22,47.366,963.96,1.0
5,26,1988-09-03 12:00:00,-94.6,27.0,195.31,51.214,951.41,1.0
5,27,1988-09-03 18:00:00,-94.6,27.6,232.1,56.079,938.34,1.0
5,28,1988-09-04 00:00:00,-94.4,28.2,244.62,59.76,930.29,1.0
5,29,1988-09-04 06:00:00,-94.0,28.4,263.03,57.727,926.36,1.0
5,30,1988-09-04 12:00:00,-93.2,28.8,269.87,58.273,925.64,1.0
5,31,1988-09-04 18:00:00,-92.4,29.2,338.35,56.982,930.5,1.0
5,32,1988-09-05 00:00:00,-91.4,29.6,293.99,38.296,956.87,1.0
5,33,1988-09-05 06:00:00,-90.2,29.4,143.98,25.087,979.03,1.0
5,34,1988-09-05 12:00:00,-89.0,29.6,94.75,19.831,985.69,1.0
5,35,1988-09-05 18:00:00,-87.6,29.8,79.6,19.555,989.34,1.0
6,1,1988-09-14 06:00:00,-97.2,16.0,14.56,7.952,1010.38,0.0
6,2,1988-09-14 12:00:00,-95.4,18.4,25.17,7.626,1010.33,0.0
6,3,1988-09-14 18:00:00,-92.6,17.4,20.41,7.277,1010.29,0.0
6,4,1988-09-15 00:00:00,-87.4,15.0,17.51,7.342,1008.61,0.0
6,5,1988-09-15 06:00:00,-84.6,10.2,14.05,7.601,1009.72,0.0
6,6,1988-09-15 12:00:00,-83.0,8.6,12.19,7.848,1010.66,0.0
6,7,1988-09-15 18:00:00,-81.4,8.6,15.5,7.126,1009.62,0.0
6,8,1988-09-16 00:00:00,-82.6,9.4,17.37,7.204,1010.37,0.0
6,9,1988-09-16 06:00:00,-85.2,10.6,27.19,7.762,1010.39,0.0
6,10,1988-09-16 12:00:00,-85.8,11.0,28.41,8.492,1011.18,0.0
6,11,1988-09-16 18:00:00,-86.2,11.2,36.43,8.722,1009.45,0.0
6,12,1988-09-17 00:00:00,-86.2,11.6,29.84,9.492,1010.07,0.0
6,13,1988-09-17 06:00:00,-87.0,12.0,33.68,9.282,1009.47,0.0
6,14,1988-09-17 12:00:00,-88.0,12.2,49.28,11.69,1008.88,0.0
6,15,1988-09-17 18:00:00,-91.0,12.2,67.92,15.495,1007.45,0.0
6,16,1988-09-18 00:00:00,-90.6,12.8,70.03,12.852,1007.61,0.0
6,17,1988-09-18 06:00:00,-91.6,12.6,77.75,14.987,1006.88,0.0
6,18,1988-09-18 12:00:00,-93.8,12.8,67.61,15.072,1006.45,0.0
6,19,1988-09-18 18:00:00,-94.6,12.2,40.22,14.557,1005.54,0.0
6,20,1988-09-19 00:00:00,-96.0,12.4,52.06,15.48,1003.71,0.0
6,21,1988-09-19 06:00:00,-97.0,12.0,91.87,17.567,1001.66,0.0
6,22,1988-09-19 12:00:00,-97.8,12.2,111.78,20.533,997.82,1.0
6,23,1988-09-19 18:00:00,-98.8,12.0,121.25,23.752,994.32,1.0
6,24,1988-09-20 00:00:00,-99.4,11.8,160.8,25.986,990.29,1.0
6,25,1988-09-20 06:00:00,-99.8,12.0,212.07,33.227,984.43,1.0
7,1,1988-09-16 06:00:00,-74.2,11.2,30.72,12.963,1009.62,0.0
7,2,1988-09-16 12:00:00,-76.0,11.2,21.0,13.319,1010.58,0.0
7,3,1988-09-16 18:00:00,-75.2,11.4,26.42,10.161,1007.73,0.0
7,4,1988-09-17 00:00:00,-73.6,8.2,33.02,6.936,1007.5,0.0
7,5,1988-09-17 06:00:00,-73.6,8.2,34.82,14.373,1008.43,0.0
7,6,1988-09-17 12:00:00,-73.8,11.2,27.31,13.633,1009.78,0.0
7,7,1988-09-17 18:00:00,-73.6,11.2,27.44,11.3,1007.66,0.0
7,8,1988-09-18 00:00:00,-74.2,11.0,29.65,13.006,1007.66,0.0
7,9,1988-09-18 06:00:00,-74.8,8.4,23.31,9.874,1008.38,0.0
7,10,1988-09-18 12:00:00,-77.8,6.0,19.07,10.314,1010.12,0.0
7,11,1988-09-18 18:00:00,-78.0,5.8,37.55,10.685,1006.35,0.0
7,12,1988-09-19 00:00:00,-77.8,6.2,26.51,9.959,1009.23,0.0
7,13,1988-09-19 06:00:00,-79.6,7.4,25.57,10.793,1008.76,0.0
7,14,1988-09-19 12:00:00,-79.0,7.8,25.45,11.59,1008.98,0.0
7,15,1988-09-19 18:00:00,-79.4,8.8,30.35,12.38,1008.01,0.0
7,16,1988-09-20 00:00:00,-79.2,10.0,29.08,11.266,1008.67,0.0
7,17,1988-09-20 06:00:00,-79.6,10.8,34.15,10.699,1008.13,0.0
7,18,1988-09-20 12:00:00,-80.2,11.8,44.73,11.711,1008.53,0.0
7,19,1988-09-20 18:00:00,-81.2,12.4,57.65,13.556,1007.07,0.0
7,20,1988-09-21 00:00:00,-81.8,12.8,57.86,14.22,1006.87,0.0
7,21,1988-09-21 06:00:00,-82.4,13.0,57.38,15.029,1004.71,0.0
7,22,1988-09-21 12:00:00,-83.2,13.4,72.28,17.834,1003.11,0.0
7,23,1988-09-21 18:00:00,-83.6,13.8,89.39,17.756,1002.89,0.0
7,24,1988-09-22 00:00:00,-84.0,14.2,87.2,15.913,1004.08,0.0
7,25,1988-09-22 06:00:00,-84.6,14.6,112.03,17.525,1003.37,0.0
7,26,1988-09-22 12:00:00,-85.2,14.6,78.96,15.38,1005.38,0.0
7,27,1988-09-22 18:00:00,-85.6,14.6,43.33,13.417,1006.4,0.0
7,28,1988-09-23 00:00:00,-85.0,14.8,51.63,12.607,1005.76,0.0
7,29,1988-09-23 06:00:00,-85.4,15.2,52.27,12.743,1004.89,0.0
7,30,1988-09-23 12:00:00,-85.4,15.8,39.42,13.823,1004.73,0.0
7,31,1988-09-23 18:00:00,-84.8,16.2,38.46,14.454,1003.1,0.0
7,32,1988-09-24 00:00:00,-84.6,16.0,57.17,17.001,1002.2,0.0
7,33,1988-09-24 06:00:00,-85.2,16.4,48.24,16.507,1001.06,0.0
7,34,1988-09-24 12:00:00,-86.2,15.8,45.4,17.172,1002.1,0.0
7,35,1988-09-24 18:00:00,-85.0,16.4,47.52,17.508,1001.7,1.0
7,36,1988-09-25 00:00:00,-86.0,16.2,59.07,18.266,1000.5,1.0
7,37,1988-09-25 06:00:00,-85.8,16.4,66.47,20.769,998.93,1.0
7,38,1988-09-25 12:00:00,-85.4,17.4,86.78,23.06,997.26,1.0
7,39,1988-09-25 18:00:00,-85.8,17.8,96.57,27.546,994.31,1.0
7,40,1988-09-26 00:00:00,-86.2,18.6,124.6,31.41,987.43,1.0
7,41,1988-09-26 06:00:00,-87.0,18.8,168.72,33.925,978.71,0.0
7,42,1988-09-26 12:00:00,-87.6,19.4,172.2,30.468,981.69,0.0
7,43,1988-09-26 18:00:00,-88.2,19.8,131.99,25.433,990.08,0.0
7,44,1988-09-27 00:00:00,-88.6,20.0,94.75,21.613,993.64,0.0
7,45,1988-09-27 06:00:00,-88.6,20.0,76.67,22.339,994.43,0.0
7,46,1988-09-27 12:00:00,-89.6,20.6,75.06,23.053,995.39,0.0
7,47,1988-09-27 18:00:00,-88.6,20.8,68.41,21.936,995.02,0.0
7,48,1988-09-28 00:00:00,-89.6,22.0,78.27,23.437,993.74,0.0
7,49,1988-09-28 06:00:00,-89.6,22.4,85.22,24.897,991.2,0.0
7,50,1988-09-28 12:00:00,-88.8,23.0,86.28,26.153,988.48,0.0
7,51,1988-09-28 18:00:00,-90.0,23.6,100.01,30.737,984.95,0.0
7,52,1988-09-29 00:00:00,-90.0,24.6,142.13,35.722,978.15,0.0
7,53,1988-09-29 06:00:00,-90.4,25.2,176.99,38.624,969.57,0.0
7,54,1988-09-29 12:00:00,-89.8,26.4,188.14,46.945,959.96,0.0
7,55,1988-09-29 18:00:00,-90.2,27.2,209.07,51.5,950.94,0.0
7,56,1988-09-30 00:00:00,-89.6,28.0,252.85,50.333,945.61,0.0
7,57,1988-09-30 06:00:00,-89.0,28.8,244.04,51.397,944.23,0.0
8,1,1988-09-22 06:00:00,-73.6,8.2,17.51,10.802,1010.32,0.0
8,2,1988-09-22 12:00:00,-73.6,11.2,26.88,9.478,1010.87,0.0
8,3,1988-09-22 18:00:00,-73.6,11.2,22.69,9.026,1011.19,0.0
8,4,1988-09-23 00:00:00,-73.4,11.4,16.02,9.49,1009.01,0.0
8,5,1988-09-23 06:00:00,-74.8,14.4,16.34,7.846,1010.11,0.0
8,6,1988-09-23 12:00:00,-75.6,14.6,25.0,10.719,1008.73,0.0
8,7,1988-09-23 18:00:00,-74.0,13.6,49.92,10.659,1008.89,0.0
8,8,1988-09-24 00:00:00,-73.8,14.6,42.41,13.797,1007.3,0.0
8,9,1988-09-24 06:00:00,-74.0,15.6,58.1,14.259,1006.82,0.0
8,10,1988-09-24 12:00:00,-74.6,16.6,59.2,17.967,1004.93,0.0
8,11,1988-09-24 18:00:00,-74.8,17.4,57.9,17.488,1005.22,0.0
8,12,1988-09-25 00:00:00,-75.2,18.2,75.59,18.366,1003.47,0.0
8,13,1988-09-25 06:00:00,-75.2,18.6,107.86,20.409,1002.76,0.0
8,14,1988-09-25 12:00:00,-75.4,19.4,113.75,21.254,1001.63,0.0
8,15,1988-09-25 18:00:00,-75.4,20.0,101.7,17.581,1006.14,0.0
8,16,1988-09-26 00:00:00,-75.6,21.0,54.98,17.625,1008.08,0.0
8,17,1988-09-26 06:00:00,-75.4,21.8,68.02,16.233,1008.67,0.0
8,18,1988-09-26 12:00:00,-75.6,22.6,75.55,16.444,1006.16,0.0
8,19,1988-09-26 18:00:00,-75.0,22.8,83.72,17.113,1006.87,0.0
8,20,1988-09-27 00:00:00,-74.8,23.2,67.41,16.702,1005.43,0.0
8,21,1988-09-27 06:00:00,-74.6,23.2,102.52,19.161,1003.02,1.0
8,22,1988-09-27 12:00:00,-74.4,23.4,131.06,23.542,997.99,1.0
8,23,1988-09-27 18:00:00,-74.2,23.8,139.71,24.603,995.19,1.0
8,24,1988-09-28 00:00:00,-74.0,24.4,156.57,27.814,990.9,1.0
8,25,1988-09-28 06:00:00,-74.0,25.2,172.4,29.697,986.15,1.0
8,26,1988-09-28 12:00:00,-74.0,25.6,172.79,29.997,982.43,1.0
8,27,1988-09-28 18:00:00,-73.8,26.0,196.13,32.383,979.71,1.0
8,28,1988-09-29 00:00:00,-73.0,26.2,233.9,35.558,972.63,1.0
8,29,1988-09-29 06:00:00,-72.2,26.4,252.89,40.368,967.71,1.0
8,30,1988-09-29 12:00:00,-71.4,26.6,245.77,40.686,962.62,1.0
8,31,1988-09-29 18:00:00,-71.0,26.6,248.19,42.208,957.01,1.0
8,32,1988-09-30 00:00:00,-70.6,26.4,279.9,46.045,950.34,1.0
8,33,1988-09-30 06:00:00,-70.2,26.2,286.53,46.157,952.23,1.0
8,34,1988-09-30 12:00:00,-69.8,26.2,279.04,47.139,952.38,1.0
8,35,1988-09-30 18:00:00,-69.6,26.2,264.55,49.656,953.38,1.0
8,36,1988-10-01 00:00:00,-69.6,26.4,310.0,50.13,950.44,1.0
8,37,1988-10-01 06:00:00,-69.4,26.6,281.37,48.676,953.34,1.0
8,38,1988-10-01 12:00:00,-69.6,26.8,279.42,47.146,957.32,1.0
8,39,1988-10-01 18:00:00,-69.4,27.0,277.56,45.505,958.73,1.0
8,40,1988-10-02 00:00:00,-69.4,27.2,281.47,45.931,957.19,1.0
8,41,1988-10-02 06:00:00,-69.2,27.6,253.1,43.221,958.0,1.0
8,42,1988-10-02 12:00:00,-68.6,28.2,275.81,46.735,952.79,1.0
8,43,1988-10-02 18:00:00,-68.2,28.8,283.82,50.248,946.53,1.0
8,44,1988-10-03 00:00:00,-67.6,29.6,300.27,50.36,943.56,1.0
9,1,1988-11-13 12:00:00,-64.4,28.2,70.62,18.346,1010.7,1.0
9,2,1988-11-13 18:00:00,-64.4,28.6,72.04,19.621,1008.07,1.0
9,3,1988-11-14 00:00:00,-64.6,28.6,51.78,18.854,1005.98,1.0
9,4,1988-11-14 06:00:00,-64.4,28.8,59.63,18.165,1002.63,1.0
9,5,1988-11-14 12:00:00,-63.8,29.0,81.61,20.349,1000.12,1.0
9,6,1988-11-14 18:00:00,-63.2,29.4,95.01,22.673,995.5,1.0
10,1,1988-11-16 06:00:00,-60.4,29.8,211.05,35.931,970.93,1.0
10,2,1988-11-16 12:00:00,-60.6,29.2,220.07,42.883,968.62,1.0
10,3,1988-11-16 18:00:00,-60.6,28.4,209.11,46.381,967.44,1.0
10,4,1988-11-17 00:00:00,-60.6,27.6,222.49,46.923,963.31,1.0
10,5,1988-11-17 06:00:00,-60.6,26.8,262.86,49.893,960.14,1.0
10,6,1988-11-17 12:00:00,-60.8,26.4,267.33,51.444,955.46,1.0
10,7,1988-11-17 18:00:00,-60.8,26.2,295.67,53.924,953.41,1.0
10,8,1988-11-18 00:00:00,-60.8,26.0,311.74,53.01,951.49,1.0
10,9,1988-11-18 06:00:00,-60.4,26.0,335.7,50.968,949.85,1.0
10,10,1988-11-18 12:00:00,-60.2,26.2,303.26,51.576,946.61,1.0
10,11,1988-11-18 18:00:00,-60.2,26.2,296.16,53.087,945.55,1.0
10,12,1988-11-19 00:00:00,-59.8,26.4,285.35,52.436,940.66,1.0
10,13,1988-11-19 06:00:00,-59.4,26.6,269.58,54.348,938.27,1.0
10,14,1988-11-19 12:00:00,-59.0,26.6,258.14,56.43,935.85,1.0
10,15,1988-11-19 18:00:00,-58.8,26.6,246.65,58.084,935.63,1.0
10,16,1988-11-20 00:00:00,-58.8,26.2,243.72,59.935,930.57,1.0
10,17,1988-11-20 06:00:00,-58.8,25.8,248.45,58.669,931.72,1.0
10,18,1988-11-20 12:00:00,-58.8,24.8,253.98,58.535,931.2,1.0
10,19,1988-11-20 18:00:00,-59.0,23.8,263.94,58.513,932.41,1.0
10,20,1988-11-21 00:00:00,-59.2,23.2,290.46,59.549,927.04,1.0
10,21,1988-11-21 06:00:00,-59.6,22.4,317.34,58.458,926.17,1.0
10,22,1988-11-21 12:00:00,-60.0,22.0,312.48,58.379,928.45,1.0
10,23,1988-11-21 18:00:00,-60.2,21.8,282.61,61.247,930.95,1.0
10,24,1988-11-22 00:00:00,-60.2,22.2,305.42,62.229,926.54,1.0
10,25,1988-11-22 06:00:00,-60.4,22.8,306.48,61.004,926.96,1.0
10,26,1988-11-22 12:00:00,-60.4,23.4,299.59,60.549,926.22,1.0
10,27,1988-11-22 18:00:00,-60.2,23.6,276.54,58.89,928.34,1.0
10,28,1988-11-23 00:00:00,-59.6,23.8,274.04,58.456,929.2,1.0
10,29,1988-11-23 06:00:00,-59.0,23.8,260.67,56.075,930.34,1.0
10,30,1988-11-23 12:00:00,-58.4,23.6,274.3,56.387,930.22,1.0
10,31,1988-11-23 18:00:00,-57.4,23.4,276.7,59.353,932.42,1.0
10,32,1988-11-24 00:00:00,-56.6,23.4,277.41,58.447,930.36,1.0
10,33,1988-11-24 06:00:00,-55.6,23.8,279.08,56.908,930.01,1.0
10,34,1988-11-24 12:00:00,-54.6,24.2,272.32,57.415,932.03,1.0
10,35,1988-11-24 18:00:00,-53.4,24.6,268.33,58.208,935.3,1.0
10,36,1988-11-25 00:00:00,-51.8,25.6,274.75,59.672,938.06,1.0
10,37,1988-11-25 06:00:00,-50.0,26.8,266.38,58.723,940.54,1.0
10,38,1988-11-25 12:00:00,-47.6,28.4,236.29,57.15,945.79,1.0
