numtc,step,date,lon,lat,vmax,pmin
9,4,2000-09-03 12:00:00,-67.6,29.0,25.934,991.71
9,5,2000-09-03 18:00:00,-68.4,29.8,30.143,984.75
10,1,2000-09-03 18:00:00,-40.8,12.0,24.031,1002.21
10,2,2000-09-04 00:00:00,-42.6,12.4,26.429,999.12
10,3,2000-09-04 06:00:00,-44.6,12.8,29.552,996.5
10,4,2000-09-04 12:00:00,-46.8,13.0,33.522,989.41
10,5,2000-09-04 18:00:00,-48.8,13.2,33.229,989.82
10,6,2000-09-05 00:00:00,-50.6,13.2,34.398,986.04
10,7,2000-09-05 06:00:00,-52.4,13.4,35.994,984.95
10,8,2000-09-05 12:00:00,-54.2,13.6,36.903,979.45
10,9,2000-09-05 18:00:00,-55.8,13.8,39.329,979.11
10,10,2000-09-06 00:00:00,-57.4,14.2,40.977,974.02
10,11,2000-09-06 06:00:00,-59.0,14.6,43.894,969.41
10,12,2000-09-06 12:00:00,-60.8,14.8,43.776,969.11
10,13,2000-09-06 18:00:00,-62.4,15.2,50.258,964.53
10,14,2000-09-07 00:00:00,-64.0,15.4,49.34,963.03
10,15,2000-09-07 06:00:00,-65.6,15.6,51.783,957.49
10,16,2000-09-07 12:00:00,-67.0,15.8,53.695,954.9
10,17,2000-09-07 18:00:00,-68.4,15.8,53.911,953.5
10,18,2000-09-08 00:00:00,-69.6,15.8,53.526,952.12
10,19,2000-09-08 06:00:00,-70.8,16.0,58.039,948.92
10,20,2000-09-08 12:00:00,-71.8,16.0,54.78,948.79
10,21,2000-09-08 18:00:00,-73.0,16.6,51.343,955.48
10,22,2000-09-09 00:00:00,-74.0,17.0,48.467,958.82
10,23,2000-09-09 06:00:00,-74.8,17.6,45.86,963.9
10,24,2000-09-09 12:00:00,-75.6,18.0,47.285,961.87
10,25,2000-09-09 18:00:00,-76.4,18.6,47.18,965.68
10,26,2000-09-10 00:00:00,-77.0,19.0,42.365,964.21
10,27,2000-09-10 06:00:00,-77.8,19.6,39.866,967.34
10,28,2000-09-10 12:00:00,-78.4,20.2,41.821,962.16
10,29,2000-09-10 18:00:00,-79.0,21.0,42.998,960.75
10,30,2000-09-11 00:00:00,-80.0,21.4,40.404,964.02
10,31,2000-09-11 06:00:00,-80.6,22.0,35.847,966.24
10,32,2000-09-11 12:00:00,-81.4,22.6,40.368,965.57
10,33,2000-09-11 18:00:00,-82.0,23.2,47.64,960.64
10,34,2000-09-12 00:00:00,-82.8,23.6,46.353,958.82
10,35,2000-09-12 06:00:00,-83.2,24.0,49.08,954.75
10,36,2000-09-12 12:00:00,-83.6,24.8,53.552,949.0
10,37,2000-09-12 18:00:00,-84.0,25.2,56.334,942.28
10,38,2000-09-13 00:00:00,-84.2,25.8,58.497,934.81
10,39,2000-09-13 06:00:00,-84.4,26.2,63.355,925.51
10,40,2000-09-13 12:00:00,-84.4,26.6,62.865,919.46
10,41,2000-09-13 18:00:00,-84.4,26.8,65.112,917.59
10,42,2000-09-14 00:00:00,-84.4,27.2,64.46,917.51
10,43,2000-09-14 06:00:00,-84.0,27.6,62.328,918.33
10,44,2000-09-14 12:00:00,-83.8,28.0,61.562,923.24
10,45,2000-09-14 18:00:00,-83.2,28.4,56.43,931.88
10,46,2000-09-15 00:00:00,-82.4,29.0,31.864,959.75
11,1,2000-09-05 06:00:00,-66.4,20.8,21.755,1006.1
11,2,2000-09-05 12:00:00,-67.4,21.6,22.806,1003.35
11,3,2000-09-05 18:00:00,-68.2,22.2,26.955,999.45
11,4,2000-09-06 00:00:00,-69.0,23.0,28.522,996.88
11,5,2000-09-06 06:00:00,-69.6,23.6,29.129,998.08
11,6,2000-09-06 12:00:00,-70.4,24.2,27.61,997.63
12,1,2000-09-10 18:00:00,-86.4,25.8,23.965,996.06
12,2,2000-09-11 00:00:00,-87.6,25.6,27.739,992.14
12,3,2000-09-11 06:00:00,-88.6,25.4,29.662,988.7
12,4,2000-09-11 12:00:00,-90.0,25.0,32.541,983.15
12,5,2000-09-11 18:00:00,-91.2,24.6,37.912,977.02
12,6,2000-09-12 00:00:00,-92.2,24.4,39.965,970.39
12,7,2000-09-12 06:00:00,-93.0,23.8,40.639,966.29
12,8,2000-09-12 12:00:00,-93.8,23.6,41.467,963.88
12,9,2000-09-12 18:00:00,-94.2,23.2,44.795,958.4
12,10,2000-09-13 00:00:00,-95.0,23.0,51.822,949.77
12,11,2000-09-13 06:00:00,-95.4,22.6,53.605,946.4
12,12,2000-09-13 12:00:00,-95.8,22.4,56.453,941.32
12,13,2000-09-13 18:00:00,-96.2,22.4,53.909,943.54
12,14,2000-09-14 00:00:00,-96.6,22.0,56.297,946.1
12,15,2000-09-14 06:00:00,-96.8,22.2,48.2,950.8
12,16,2000-09-14 12:00:00,-97.0,22.2,48.258,957.95
12,17,2000-09-14 18:00:00,-97.4,22.2,35.944,968.71
12,18,2000-09-15 00:00:00,-97.8,22.2,29.532,982.56
12,19,2000-09-15 06:00:00,-98.0,22.4,21.534,994.75
13,1,2000-09-16 12:00:00,-60.6,23.0,27.144,998.8
13,2,2000-09-16 18:00:00,-61.2,24.2,30.41,993.77
13,3,2000-09-17 00:00:00,-61.2,25.8,27.783,995.08
13,4,2000-09-17 06:00:00,-60.6,26.8,27.308,994.58
13,5,2000-09-17 12:00:00,-60.0,27.8,30.026,990.91
13,6,2000-09-17 18:00:00,-59.4,28.2,27.624,991.98
14,1,2000-09-18 12:00:00,-57.8,28.4,27.851,993.16
14,2,2000-09-18 18:00:00,-57.6,28.2,29.022,992.73
14,3,2000-09-19 00:00:00,-57.8,27.8,32.71,985.44
14,4,2000-09-19 06:00:00,-58.0,27.4,37.656,981.03
14,5,2000-09-19 12:00:00,-58.8,26.8,40.136,972.79
14,6,2000-09-19 18:00:00,-59.4,26.2,40.733,973.93
14,7,2000-09-20 00:00:00,-60.4,25.8,42.495,970.46
14,8,2000-09-20 06:00:00,-61.4,25.4,39.584,973.48
14,9,2000-09-20 12:00:00,-62.4,25.2,42.082,972.32
14,10,2000-09-20 18:00:00,-63.6,24.8,43.187,971.9
14,11,2000-09-21 00:00:00,-64.4,24.4,40.856,973.29
14,12,2000-09-21 06:00:00,-65.4,24.4,42.272,973.33
14,13,2000-09-21 12:00:00,-66.2,24.2,41.253,975.62
14,14,2000-09-21 18:00:00,-66.8,24.4,42.41,974.88
14,15,2000-09-22 00:00:00,-67.4,24.8,44.208,973.05
14,16,2000-09-22 06:00:00,-67.6,25.2,44.104,970.69
14,17,2000-09-22 12:00:00,-68.0,25.8,45.252,970.92
14,18,2000-09-22 18:00:00,-68.6,26.6,49.652,964.42
14,19,2000-09-23 00:00:00,-69.4,27.4,50.229,956.11
14,20,2000-09-23 06:00:00,-70.4,28.2,52.406,952.49
14,21,2000-09-23 12:00:00,-71.8,28.8,50.604,956.33
14,22,2000-09-23 18:00:00,-73.2,29.4,52.419,952.54
15,1,2000-09-20 18:00:00,-18.2,13.2,21.715,999.35
15,2,2000-09-21 00:00:00,-18.2,14.0,25.628,994.93
15,3,2000-09-21 06:00:00,-18.4,15.0,31.552,987.46
15,4,2000-09-21 12:00:00,-18.6,16.0,33.412,985.01
15,5,2000-09-21 18:00:00,-18.8,17.2,38.521,979.51
15,6,2000-09-22 00:00:00,-19.2,18.4,40.413,979.6
15,7,2000-09-22 06:00:00,-19.4,19.4,34.681,984.01
15,8,2000-09-22 12:00:00,-19.8,20.4,33.669,990.33
15,9,2000-09-22 18:00:00,-20.0,21.2,27.797,995.09
15,10,2000-09-23 00:00:00,-20.4,21.8,21.677,999.75
16,1,2000-09-29 18:00:00,-54.4,14.2,23.296,1000.82
16,2,2000-09-30 00:00:00,-55.0,14.8,27.123,995.75
16,3,2000-09-30 06:00:00,-55.6,15.6,29.687,992.75
16,4,2000-09-30 12:00:00,-56.4,16.6,35.725,983.42
16,5,2000-09-30 18:00:00,-57.2,17.2,36.416,979.32
16,6,2000-10-01 00:00:00,-57.6,17.6,42.033,973.88
16,7,2000-10-01 06:00:00,-58.0,18.2,46.796,969.03
16,8,2000-10-01 12:00:00,-58.4,18.8,46.236,971.59
16,9,2000-10-01 18:00:00,-58.6,19.4,50.101,964.11
16,10,2000-10-02 00:00:00,-58.8,20.0,48.919,960.99
16,11,2000-10-02 06:00:00,-59.2,20.6,54.052,954.19
16,12,2000-10-02 12:00:00,-59.6,21.4,54.488,954.18
16,13,2000-10-02 18:00:00,-60.4,22.4,55.838,951.28
16,14,2000-10-03 00:00:00,-61.0,23.4,57.589,945.95
16,15,2000-10-03 06:00:00,-61.6,24.8,55.456,947.58
16,16,2000-10-03 12:00:00,-62.0,25.8,57.055,945.78
16,17,2000-10-03 18:00:00,-61.8,26.8,57.591,941.45
16,18,2000-10-04 00:00:00,-61.0,28.0,55.446,942.77
16,19,2000-10-04 06:00:00,-60.2,28.6,55.267,942.63
16,20,2000-10-04 12:00:00,-59.0,29.0,53.561,943.54
16,21,2000-10-04 18:00:00,-58.0,29.2,54.472,942.26
16,22,2000-10-05 00:00:00,-57.4,29.2,53.426,939.97
16,23,2000-10-05 06:00:00,-57.0,29.0,55.302,939.64
16,24,2000-10-05 12:00:00,-57.0,28.8,55.201,940.03
16,25,2000-10-05 18:00:00,-57.2,28.6,55.106,941.16
16,26,2000-10-06 00:00:00,-57.6,28.4,57.068,938.31
16,27,2000-10-06 06:00:00,-58.0,28.2,58.48,938.27
16,28,2000-10-06 12:00:00,-58.6,28.2,57.598,938.01
16,29,2000-10-06 18:00:00,-59.2,28.4,57.641,941.19
16,30,2000-10-07 00:00:00,-59.8,28.6,56.565,938.81
16,31,2000-10-07 06:00:00,-60.2,29.0,57.618,940.81
16,32,2000-10-07 12:00:00,-60.6,29.4,54.413,939.68
17,1,2000-10-06 12:00:00,-27.0,9.8,18.575,1002.03
17,2,2000-10-06 18:00:00,-28.0,10.2,24.409,996.42
17,3,2000-10-07 00:00:00,-29.0,10.8,28.631,990.78
17,4,2000-10-07 06:00:00,-30.0,11.2,34.793,987.23
17,5,2000-10-07 12:00:00,-31.0,11.8,34.168,984.7
17,6,2000-10-07 18:00:00,-31.8,12.4,33.528,985.35
17,7,2000-10-08 00:00:00,-32.8,13.4,37.979,981.55
17,8,2000-10-08 06:00:00,-33.4,14.0,41.018,977.36
17,9,2000-10-08 12:00:00,-33.8,15.0,40.182,976.52
17,10,2000-10-08 18:00:00,-34.0,15.6,40.179,981.44
17,11,2000-10-09 00:00:00,-34.0,16.6,32.939,988.15
17,12,2000-10-09 06:00:00,-34.0,17.2,32.875,991.61
18,1,2000-10-08 06:00:00,-95.6,22.8,21.472,1008.71
18,2,2000-10-08 12:00:00,-96.4,21.4,24.923,1006.72
18,3,2000-10-08 18:00:00,-95.2,20.0,27.345,1006.42
18,4,2000-10-09 00:00:00,-94.8,20.0,28.351,1006.6
18,5,2000-10-09 06:00:00,-94.2,19.6,30.162,1006.6
18,6,2000-10-09 12:00:00,-94.0,19.4,31.113,1005.95
18,7,2000-10-09 18:00:00,-93.4,19.2,30.141,1006.33
19,1,2000-10-10 06:00:00,-92.8,19.4,25.595,1005.49
19,2,2000-10-10 12:00:00,-92.8,19.2,23.809,1005.25
19,3,2000-10-10 18:00:00,-92.4,19.4,22.271,1005.81
19,4,2000-10-11 00:00:00,-92.2,20.0,22.313,1005.19
20,1,2000-10-10 12:00:00,-34.2,17.0,24.453,999.98
20,2,2000-10-10 18:00:00,-34.6,16.6,23.486,1002.47
20,3,2000-10-11 00:00:00,-35.0,16.4,22.05,1002.03
20,4,2000-10-11 06:00:00,-35.4,16.4,22.039,1003.18
20,5,2000-10-11 12:00:00,-35.4,16.4,21.394,1001.79
20,6,2000-10-11 18:00:00,-35.8,16.6,20.331,1004.51
21,1,2000-10-11 12:00:00,-93.2,19.8,21.271,1006.2
21,2,2000-10-11 18:00:00,-93.0,19.8,21.318,1006.5
21,3,2000-10-12 00:00:00,-93.6,19.4,21.92,1004.78
21,4,2000-10-12 06:00:00,-94.0,19.2,23.234,1003.66
22,1,2000-10-22 12:00:00,-46.4,15.4,21.156,1002.28
22,2,2000-10-22 18:00:00,-47.6,16.0,24.762,1000.04
22,3,2000-10-23 00:00:00,-48.8,16.4,27.208,995.33
22,4,2000-10-23 06:00:00,-49.8,17.2,31.626,992.59
22,5,2000-10-23 12:00:00,-50.6,17.8,34.913,984.9
22,6,2000-10-23 18:00:00,-51.6,18.8,35.971,982.83
22,7,2000-10-24 00:00:00,-52.4,19.8,38.269,977.75
22,8,2000-10-24 06:00:00,-53.2,21.0,38.847,976.1
22,9,2000-10-24 12:00:00,-53.8,22.2,40.955,972.7
22,10,2000-10-24 18:00:00,-54.4,24.0,41.853,976.66
22,11,2000-10-25 00:00:00,-55.0,25.4,38.142,976.63
22,12,2000-10-25 06:00:00,-55.2,27.0,41.23,976.2
22,13,2000-10-25 12:00:00,-55.2,28.8,41.507,972.55
23,1,2000-12-02 12:00:00,-83.0,18.6,18.424,1002.47
23,2,2000-12-02 18:00:00,-82.4,19.2,19.036,1002.53
23,3,2000-12-03 00:00:00,-81.8,19.4,18.868,1002.31
23,4,2000-12-03 06:00:00,-81.4,19.6,18.323,1004.69
23,5,2000-12-03 12:00:00,-80.8,19.8,19.841,1004.34
24,1,2000-12-23 18:00:00,-83.6,18.0,19.774,1004.81
24,2,2000-12-24 00:00:00,-84.0,19.6,20.986,1001.09
24,3,2000-12-24 06:00:00,-84.0,20.4,23.884,999.41
24,4,2000-12-24 12:00:00,-83.8,21.0,22.039,999.36
