numtc,step,date,lon,lat,vmax,pmin
6,4,2012-08-14 18:00:00,-7.6,19.0,17.915,999.37
7,1,2012-08-21 12:00:00,-6.8,18.0,21.505,995.56
7,2,2012-08-21 18:00:00,-8.8,18.6,25.155,994.0
7,3,2012-08-22 00:00:00,-10.6,18.8,24.134,995.53
7,4,2012-08-22 06:00:00,-12.4,19.4,24.116,995.06
7,5,2012-08-22 12:00:00,-14.2,20.0,26.083,994.59
7,6,2012-08-22 18:00:00,-16.2,20.2,24.738,996.68
7,7,2012-08-23 00:00:00,-17.8,20.4,23.583,997.37
7,8,2012-08-23 06:00:00,-19.2,20.6,25.67,996.82
7,9,2012-08-23 12:00:00,-20.6,20.6,25.607,995.44
7,10,2012-08-23 18:00:00,-21.8,20.4,25.66,997.19
7,11,2012-08-24 00:00:00,-23.0,20.4,21.059,999.53
7,12,2012-08-24 06:00:00,-24.2,20.0,19.445,1002.2
7,13,2012-08-24 12:00:00,-25.4,19.8,17.414,1002.93
8,1,2012-08-23 00:00:00,-51.6,18.4,26.214,998.18
8,2,2012-08-23 06:00:00,-53.2,18.6,30.865,992.76
8,3,2012-08-23 12:00:00,-55.0,18.6,35.378,983.46
8,4,2012-08-23 18:00:00,-56.8,18.8,40.566,979.49
8,5,2012-08-24 00:00:00,-58.4,19.2,44.843,976.3
8,6,2012-08-24 06:00:00,-60.4,19.8,42.725,975.42
8,7,2012-08-24 12:00:00,-62.0,20.0,45.574,974.12
8,8,2012-08-24 18:00:00,-63.4,20.2,46.485,976.41
8,9,2012-08-25 00:00:00,-65.0,20.8,49.09,974.58
8,10,2012-08-25 06:00:00,-66.2,21.2,50.84,971.82
8,11,2012-08-25 12:00:00,-67.6,21.6,51.503,966.72
8,12,2012-08-25 18:00:00,-69.0,22.4,53.76,963.27
8,13,2012-08-26 00:00:00,-70.4,23.2,59.407,950.97
8,14,2012-08-26 06:00:00,-72.0,24.2,59.1,947.23
8,15,2012-08-26 12:00:00,-73.4,24.8,60.135,943.44
8,16,2012-08-26 18:00:00,-74.6,25.8,61.613,940.93
8,17,2012-08-27 00:00:00,-75.6,26.6,62.755,938.21
8,18,2012-08-27 06:00:00,-76.4,27.6,63.79,935.27
8,19,2012-08-27 12:00:00,-76.6,28.6,62.918,935.59
9,1,2012-08-27 12:00:00,-22.8,17.0,26.353,996.31
9,2,2012-08-27 18:00:00,-24.2,17.2,30.137,993.24
9,3,2012-08-28 00:00:00,-25.6,17.2,30.056,989.62
9,4,2012-08-28 06:00:00,-26.8,17.2,34.615,984.67
9,5,2012-08-28 12:00:00,-28.0,17.4,39.467,978.51
9,6,2012-08-28 18:00:00,-29.4,17.8,43.715,974.61
9,7,2012-08-29 00:00:00,-31.0,18.2,43.359,975.81
9,8,2012-08-29 06:00:00,-32.4,18.6,42.404,977.4
9,9,2012-08-29 12:00:00,-34.0,18.8,45.625,970.6
9,10,2012-08-29 18:00:00,-35.4,19.2,44.175,973.42
9,11,2012-08-30 00:00:00,-37.0,19.8,43.05,972.02
9,12,2012-08-30 06:00:00,-38.4,20.2,46.441,971.77
9,13,2012-08-30 12:00:00,-39.8,20.6,48.681,968.05
9,14,2012-08-30 18:00:00,-41.4,21.2,50.254,964.56
9,15,2012-08-31 00:00:00,-42.8,21.6,52.096,959.94
9,16,2012-08-31 06:00:00,-44.4,22.2,50.268,963.78
9,17,2012-08-31 12:00:00,-45.8,22.8,54.474,956.16
9,18,2012-08-31 18:00:00,-47.0,23.2,55.575,957.47
9,19,2012-09-01 00:00:00,-48.2,24.0,53.482,955.94
9,20,2012-09-01 06:00:00,-49.4,24.8,54.91,953.69
9,21,2012-09-01 12:00:00,-50.0,25.2,53.79,954.33
9,22,2012-09-01 18:00:00,-50.6,26.0,53.842,952.87
9,23,2012-09-02 00:00:00,-50.8,26.8,57.27,948.04
9,24,2012-09-02 06:00:00,-50.8,27.2,56.138,944.52
9,25,2012-09-02 12:00:00,-50.6,27.8,56.947,943.18
9,26,2012-09-02 18:00:00,-50.4,28.4,57.125,944.22
9,27,2012-09-03 00:00:00,-50.0,28.8,56.526,942.51
9,28,2012-09-03 06:00:00,-49.8,29.4,56.476,940.81
9,29,2012-09-03 12:00:00,-49.8,29.8,55.793,940.11
10,1,2012-09-05 00:00:00,-87.6,19.6,18.043,1007.09
10,2,2012-09-05 06:00:00,-88.0,20.4,18.821,1005.32
10,3,2012-09-05 12:00:00,-89.0,21.2,21.25,1003.71
10,4,2012-09-05 18:00:00,-89.6,21.8,19.014,1001.23
10,5,2012-09-06 00:00:00,-89.8,22.4,24.393,997.19
10,6,2012-09-06 06:00:00,-90.2,23.0,28.623,992.73
10,7,2012-09-06 12:00:00,-90.6,23.6,33.49,986.71
10,8,2012-09-06 18:00:00,-91.2,24.2,38.844,978.59
10,9,2012-09-07 00:00:00,-91.8,24.6,43.781,969.04
10,10,2012-09-07 06:00:00,-92.4,25.2,48.747,954.59
10,11,2012-09-07 12:00:00,-93.2,25.2,57.661,943.65
10,12,2012-09-07 18:00:00,-93.8,25.4,59.856,938.54
10,13,2012-09-08 00:00:00,-94.8,25.6,60.101,932.98
10,14,2012-09-08 06:00:00,-95.4,25.8,60.693,928.19
10,15,2012-09-08 12:00:00,-96.4,25.8,61.182,927.64
10,16,2012-09-08 18:00:00,-97.4,25.6,52.603,939.33
10,17,2012-09-09 00:00:00,-98.6,25.0,32.976,970.95
11,1,2012-09-10 12:00:00,-29.8,20.4,22.722,1000.59
11,2,2012-09-10 18:00:00,-31.2,21.4,27.277,998.02
11,3,2012-09-11 00:00:00,-32.2,22.0,27.813,994.82
11,4,2012-09-11 06:00:00,-32.8,22.8,28.634,994.62
11,5,2012-09-11 12:00:00,-33.4,23.4,27.46,993.05
11,6,2012-09-11 18:00:00,-33.8,24.0,29.617,992.74
12,1,2012-09-19 00:00:00,-57.0,20.4,19.704,1007.9
12,2,2012-09-19 06:00:00,-58.2,21.2,22.189,1003.97
12,3,2012-09-19 12:00:00,-59.4,22.0,28.43,996.21
12,4,2012-09-19 18:00:00,-60.6,22.6,32.187,989.93
12,5,2012-09-20 00:00:00,-61.8,23.0,33.178,985.17
12,6,2012-09-20 06:00:00,-63.0,23.2,34.518,983.9
12,7,2012-09-20 12:00:00,-64.2,23.4,40.31,975.79
12,8,2012-09-20 18:00:00,-65.2,23.6,43.15,970.11
12,9,2012-09-21 00:00:00,-66.4,24.0,42.354,971.47
12,10,2012-09-21 06:00:00,-67.8,24.0,39.275,973.63
12,11,2012-09-21 12:00:00,-69.0,24.2,41.245,967.19
12,12,2012-09-21 18:00:00,-70.0,24.4,45.923,965.27
12,13,2012-09-22 00:00:00,-71.2,24.8,44.599,963.59
12,14,2012-09-22 06:00:00,-72.0,25.2,47.245,960.78
12,15,2012-09-22 12:00:00,-72.6,25.6,55.405,951.32
12,16,2012-09-22 18:00:00,-73.0,26.4,56.103,947.55
12,17,2012-09-23 00:00:00,-73.2,27.0,53.048,951.14
12,18,2012-09-23 06:00:00,-72.8,28.0,56.634,950.25
12,19,2012-09-23 12:00:00,-72.2,29.2,55.149,948.2
13,1,2012-09-21 00:00:00,-90.4,12.6,20.295,1002.25
13,2,2012-09-21 06:00:00,-90.8,12.8,21.862,997.09
13,3,2012-09-21 12:00:00,-91.4,12.8,26.281,992.24
13,4,2012-09-21 18:00:00,-91.8,13.0,27.027,989.8
13,5,2012-09-22 00:00:00,-92.4,13.2,29.739,987.6
13,6,2012-09-22 06:00:00,-92.8,13.6,29.273,986.41
13,7,2012-09-22 12:00:00,-93.0,14.0,28.668,986.94
13,8,2012-09-22 18:00:00,-93.6,14.8,27.322,993.06
13,9,2012-09-23 00:00:00,-94.2,15.4,21.625,997.11
13,10,2012-09-23 06:00:00,-94.8,15.6,18.177,1000.95
14,1,2012-09-23 00:00:00,-28.8,29.4,20.709,998.01
14,2,2012-09-23 06:00:00,-29.6,28.8,20.903,998.86
14,3,2012-09-23 12:00:00,-30.6,28.6,23.628,996.7
14,4,2012-09-23 18:00:00,-31.4,28.0,26.07,994.21
14,5,2012-09-24 00:00:00,-32.2,27.6,29.043,990.18
14,6,2012-09-24 06:00:00,-33.0,27.8,31.388,986.57
14,7,2012-09-24 12:00:00,-33.8,28.0,33.915,979.83
14,8,2012-09-24 18:00:00,-34.6,28.2,38.366,973.91
14,9,2012-09-25 00:00:00,-35.4,28.4,39.346,967.36
14,10,2012-09-25 06:00:00,-36.0,28.8,45.965,960.93
14,11,2012-09-25 12:00:00,-36.6,29.0,47.8,955.44
14,12,2012-09-25 18:00:00,-37.0,29.4,46.536,955.56
14,13,2012-09-26 00:00:00,-37.6,29.8,43.554,958.24
15,1,2012-10-02 12:00:00,-50.0,29.8,48.303,947.27
15,2,2012-10-02 18:00:00,-50.4,29.6,49.16,947.54
15,3,2012-10-03 00:00:00,-51.0,29.4,47.339,949.77
15,4,2012-10-03 06:00:00,-51.8,29.2,48.76,948.23
15,5,2012-10-03 12:00:00,-52.6,29.0,48.588,949.6
15,6,2012-10-03 18:00:00,-53.8,28.6,48.992,949.13
15,7,2012-10-04 00:00:00,-54.6,28.0,48.555,947.84
15,8,2012-10-04 06:00:00,-55.4,27.4,49.157,946.08
15,9,2012-10-04 12:00:00,-56.0,26.6,49.978,944.77
15,10,2012-10-04 18:00:00,-56.6,25.6,53.602,939.08
15,11,2012-10-05 00:00:00,-57.2,24.8,55.51,936.94
15,12,2012-10-05 06:00:00,-57.8,23.8,53.818,933.8
15,13,2012-10-05 12:00:00,-58.2,23.0,54.282,932.73
15,14,2012-10-05 18:00:00,-58.8,22.4,56.3,924.47
15,15,2012-10-06 00:00:00,-59.2,22.0,60.426,917.35
15,16,2012-10-06 06:00:00,-59.6,22.0,65.498,911.65
15,17,2012-10-06 12:00:00,-59.8,22.0,68.996,907.01
15,18,2012-10-06 18:00:00,-60.0,22.6,69.662,902.16
15,19,2012-10-07 00:00:00,-60.2,23.2,71.726,900.75
15,20,2012-10-07 06:00:00,-60.2,23.8,69.8,901.42
15,21,2012-10-07 12:00:00,-60.2,24.6,70.17,904.24
15,22,2012-10-07 18:00:00,-60.0,25.6,69.575,903.79
15,23,2012-10-08 00:00:00,-59.6,26.6,69.798,905.27
15,24,2012-10-08 06:00:00,-59.2,27.6,67.037,908.88
15,25,2012-10-08 12:00:00,-58.6,28.6,64.25,913.1
15,26,2012-10-08 18:00:00,-58.0,29.4,60.37,914.27
16,1,2012-10-25 06:00:00,-76.0,18.6,22.996,989.63
16,2,2012-10-25 12:00:00,-75.8,19.8,25.108,986.11
16,3,2012-10-25 18:00:00,-75.6,20.8,26.199,985.58
16,4,2012-10-26 00:00:00,-75.2,21.0,25.823,980.8
16,5,2012-10-26 06:00:00,-74.2,21.4,28.397,978.23
16,6,2012-10-26 12:00:00,-73.4,22.2,30.555,971.88
16,7,2012-10-26 18:00:00,-72.6,22.8,34.022,966.96
16,8,2012-10-27 00:00:00,-71.6,23.6,38.517,960.97
16,9,2012-10-27 06:00:00,-70.6,24.4,39.015,957.49
16,10,2012-10-27 12:00:00,-69.6,25.2,39.248,952.77
16,11,2012-10-27 18:00:00,-68.4,26.2,44.434,943.34
16,12,2012-10-28 00:00:00,-67.0,26.8,39.773,945.16
16,13,2012-10-28 06:00:00,-65.6,27.2,40.019,947.58
16,14,2012-10-28 12:00:00,-64.0,27.4,37.362,947.29
16,15,2012-10-28 18:00:00,-62.2,27.2,36.291,951.6
16,16,2012-10-29 00:00:00,-60.0,27.2,38.026,952.25
16,17,2012-10-29 06:00:00,-57.6,26.8,38.495,952.61
16,18,2012-10-29 12:00:00,-54.8,26.4,46.098,949.64
16,19,2012-10-29 18:00:00,-51.4,26.4,50.052,947.71
16,20,2012-10-30 00:00:00,-48.0,26.8,49.808,948.57
17,1,2012-11-06 18:00:00,-22.0,29.8,40.422,976.61
17,2,2012-11-07 00:00:00,-21.8,29.8,42.646,976.02
17,3,2012-11-07 06:00:00,-21.8,29.6,42.674,976.59
17,4,2012-11-07 12:00:00,-21.6,29.4,42.657,973.44
17,5,2012-11-07 18:00:00,-21.2,29.4,40.998,976.4
17,6,2012-11-08 00:00:00,-21.0,29.4,43.228,974.59
17,7,2012-11-08 06:00:00,-20.6,29.2,39.698,978.63
