numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,4,2007-05-30 00:00:00,-90.2,14.8,20.78,6.178,1006.97,0.0
3,5,2007-05-30 06:00:00,-89.8,14.6,22.62,8.025,1005.8,0.0
3,6,2007-05-30 12:00:00,-89.6,15.4,23.23,8.382,1006.31,0.0
3,7,2007-05-30 18:00:00,-89.8,14.6,19.16,8.921,1010.89,0.0
3,8,2007-05-31 00:00:00,-87.4,11.2,20.96,8.58,1009.21,0.0
3,9,2007-05-31 06:00:00,-86.4,11.4,27.29,8.213,1009.08,0.0
3,10,2007-05-31 12:00:00,-85.6,11.8,29.33,10.895,1008.9,0.0
3,11,2007-05-31 18:00:00,-85.4,12.2,15.45,9.66,1011.17,0.0
3,12,2007-06-01 00:00:00,-87.4,11.2,19.4,9.693,1009.69,0.0
3,13,2007-06-01 06:00:00,-86.4,11.6,27.03,10.295,1010.23,0.0
3,14,2007-06-01 12:00:00,-84.2,10.8,26.4,8.953,1010.62,0.0
3,15,2007-06-01 18:00:00,-84.8,10.0,28.25,9.045,1010.76,0.0
3,16,2007-06-02 00:00:00,-87.4,12.0,27.12,8.384,1010.02,0.0
3,17,2007-06-02 06:00:00,-87.6,12.2,18.84,9.737,1010.23,0.0
3,18,2007-06-02 12:00:00,-88.0,12.0,10.18,8.15,1011.01,0.0
3,19,2007-06-02 18:00:00,-91.0,9.2,11.26,8.017,1011.51,0.0
3,20,2007-06-03 00:00:00,-91.2,9.2,19.6,8.167,1011.67,0.0
3,21,2007-06-03 06:00:00,-90.8,9.2,22.81,8.006,1010.96,0.0
3,22,2007-06-03 12:00:00,-90.6,9.2,18.67,8.182,1011.4,0.0
3,23,2007-06-03 18:00:00,-90.6,8.8,24.11,9.132,1011.52,0.0
3,24,2007-06-04 00:00:00,-90.8,8.6,30.3,9.525,1011.5,0.0
3,25,2007-06-04 06:00:00,-91.0,8.8,30.33,8.829,1011.24,0.0
3,26,2007-06-04 12:00:00,-91.0,8.8,25.82,9.752,1011.31,0.0
3,27,2007-06-04 18:00:00,-87.4,8.0,28.15,10.139,1011.8,0.0
3,28,2007-06-05 00:00:00,-87.2,8.4,24.07,9.852,1010.89,0.0
3,29,2007-06-05 06:00:00,-87.2,8.8,19.34,10.224,1010.96,0.0
3,30,2007-06-05 12:00:00,-87.4,9.0,24.99,10.861,1011.74,0.0
3,31,2007-06-05 18:00:00,-87.4,9.2,29.94,10.918,1011.63,0.0
3,32,2007-06-06 00:00:00,-87.2,9.4,34.56,11.89,1010.67,0.0
3,33,2007-06-06 06:00:00,-86.6,9.4,32.4,9.8,1011.39,0.0
3,34,2007-06-06 12:00:00,-84.0,7.8,16.49,8.721,1011.24,0.0
3,35,2007-06-06 18:00:00,-84.6,8.2,47.32,10.105,1011.58,0.0
3,36,2007-06-07 00:00:00,-87.8,10.8,32.75,10.86,1010.52,0.0
3,37,2007-06-07 06:00:00,-93.0,10.0,29.47,10.349,1010.24,0.0
3,38,2007-06-07 12:00:00,-94.6,9.8,33.28,10.862,1009.76,0.0
3,39,2007-06-07 18:00:00,-93.8,9.8,44.33,12.233,1008.46,0.0
3,40,2007-06-08 00:00:00,-92.8,10.2,44.97,13.862,1007.21,0.0
3,41,2007-06-08 06:00:00,-93.0,12.0,57.21,14.576,1005.4,0.0
3,42,2007-06-08 12:00:00,-94.2,12.4,82.57,17.314,1002.22,0.0
3,43,2007-06-08 18:00:00,-95.0,13.0,154.63,23.051,997.12,1.0
3,44,2007-06-09 00:00:00,-96.2,13.2,192.91,27.57,992.08,1.0
3,45,2007-06-09 06:00:00,-97.4,13.6,217.9,28.444,989.34,1.0
3,46,2007-06-09 12:00:00,-99.0,13.8,254.7,32.417,985.04,1.0
4,1,2007-07-05 00:00:00,-73.6,8.2,32.99,15.447,1007.1,0.0
4,2,2007-07-05 06:00:00,-74.2,11.2,34.3,16.134,1008.26,0.0
4,3,2007-07-05 12:00:00,-74.2,11.2,36.4,15.718,1009.62,0.0
4,4,2007-07-05 18:00:00,-73.6,11.2,39.55,14.232,1007.23,0.0
4,5,2007-07-06 00:00:00,-74.4,11.2,45.97,16.959,1007.21,0.0
4,6,2007-07-06 06:00:00,-74.2,11.2,42.82,17.798,1009.02,0.0
4,7,2007-07-06 12:00:00,-74.4,11.2,48.29,17.131,1010.79,0.0
4,8,2007-07-06 18:00:00,-75.0,11.4,40.77,13.4,1008.33,0.0
4,9,2007-07-07 00:00:00,-73.6,8.2,27.82,4.607,1008.5,0.0
4,10,2007-07-07 06:00:00,-73.6,8.2,34.45,16.466,1008.86,0.0
4,11,2007-07-07 12:00:00,-74.8,11.4,31.43,14.402,1010.32,0.0
4,12,2007-07-07 18:00:00,-74.8,11.4,29.08,11.271,1007.44,0.0
4,13,2007-07-08 00:00:00,-76.4,11.4,12.91,10.436,1010.41,0.0
4,14,2007-07-08 06:00:00,-81.4,10.4,28.23,10.905,1010.14,0.0
4,15,2007-07-08 12:00:00,-82.6,10.6,41.14,10.169,1009.8,0.0
4,16,2007-07-08 18:00:00,-83.2,10.4,46.66,10.251,1009.02,0.0
4,17,2007-07-09 00:00:00,-83.2,10.4,48.63,9.899,1009.22,0.0
4,18,2007-07-09 06:00:00,-83.6,11.0,56.5,10.975,1008.03,0.0
4,19,2007-07-09 12:00:00,-84.2,11.6,67.73,11.753,1010.26,0.0
4,20,2007-07-09 18:00:00,-85.6,12.2,51.89,9.963,1009.56,0.0
4,21,2007-07-10 00:00:00,-87.2,12.2,44.83,8.908,1008.44,0.0
4,22,2007-07-10 06:00:00,-88.6,11.8,111.41,18.685,1005.76,0.0
4,23,2007-07-10 12:00:00,-90.0,11.6,129.69,22.808,1001.82,1.0
4,24,2007-07-10 18:00:00,-91.2,11.6,162.34,25.438,998.92,1.0
4,25,2007-07-11 00:00:00,-92.6,11.4,188.05,25.841,997.68,1.0
4,26,2007-07-11 06:00:00,-93.6,11.2,172.92,25.661,997.11,1.0
4,27,2007-07-11 12:00:00,-94.4,11.2,143.89,25.02,996.37,1.0
4,28,2007-07-11 18:00:00,-95.4,11.2,156.01,26.269,995.27,1.0
4,29,2007-07-12 00:00:00,-96.4,11.2,174.57,27.155,991.82,1.0
4,30,2007-07-12 06:00:00,-97.6,11.4,230.22,30.747,987.65,1.0
4,31,2007-07-12 12:00:00,-98.8,11.4,210.31,32.11,985.2,1.0
5,1,2007-08-16 18:00:00,-55.2,17.2,10.84,11.77,1013.6,0.0
5,2,2007-08-17 00:00:00,-57.4,17.4,19.48,11.174,1012.38,0.0
5,3,2007-08-17 06:00:00,-59.6,17.8,35.77,12.335,1012.77,0.0
5,4,2007-08-17 12:00:00,-61.6,18.0,65.7,16.006,1010.72,0.0
5,5,2007-08-17 18:00:00,-63.8,18.6,93.62,19.955,1009.39,1.0
5,6,2007-08-18 00:00:00,-65.8,19.2,99.31,20.79,1006.54,1.0
5,7,2007-08-18 06:00:00,-67.6,19.8,134.92,23.542,1004.14,1.0
5,8,2007-08-18 12:00:00,-69.4,20.4,158.05,26.517,1000.19,1.0
5,9,2007-08-18 18:00:00,-71.2,21.2,183.22,28.992,999.12,1.0
5,10,2007-08-19 00:00:00,-72.8,21.8,174.03,28.415,999.29,1.0
5,11,2007-08-19 06:00:00,-74.0,22.2,182.65,29.449,997.22,1.0
5,12,2007-08-19 12:00:00,-75.8,22.6,185.76,33.375,995.42,1.0
5,13,2007-08-19 18:00:00,-77.6,23.0,163.19,31.739,997.85,0.0
5,14,2007-08-20 00:00:00,-79.6,23.6,145.52,29.847,999.16,0.0
5,15,2007-08-20 06:00:00,-81.4,24.0,164.82,27.091,998.51,0.0
5,16,2007-08-20 12:00:00,-83.2,24.4,150.38,29.096,999.11,0.0
5,17,2007-08-20 18:00:00,-85.0,25.2,134.55,26.938,1000.96,0.0
5,18,2007-08-21 00:00:00,-86.6,25.8,128.8,24.681,1001.97,0.0
5,19,2007-08-21 06:00:00,-88.0,26.6,122.02,24.304,1002.45,0.0
5,20,2007-08-21 12:00:00,-89.2,27.2,102.3,22.636,1003.66,0.0
5,21,2007-08-21 18:00:00,-90.2,28.0,130.88,23.957,1002.53,0.0
5,22,2007-08-22 00:00:00,-91.0,28.8,150.96,26.207,1000.34,0.0
6,1,2007-08-26 18:00:00,-94.0,10.8,51.59,13.905,1007.85,0.0
6,2,2007-08-27 00:00:00,-92.4,11.2,56.34,14.117,1007.39,0.0
6,3,2007-08-27 06:00:00,-91.6,11.6,48.52,14.488,1006.89,0.0
6,4,2007-08-27 12:00:00,-92.0,12.4,32.68,13.459,1006.8,0.0
6,5,2007-08-27 18:00:00,-92.4,12.6,56.92,14.624,1006.23,0.0
6,6,2007-08-28 00:00:00,-92.2,12.8,63.22,15.16,1004.48,0.0
6,7,2007-08-28 06:00:00,-92.4,13.4,110.13,19.24,1001.89,1.0
6,8,2007-08-28 12:00:00,-92.4,13.6,109.37,17.642,1001.29,1.0
6,9,2007-08-28 18:00:00,-92.2,13.8,111.51,19.751,1000.07,1.0
6,10,2007-08-29 00:00:00,-92.4,14.0,149.32,21.585,999.3,1.0
6,11,2007-08-29 06:00:00,-93.0,14.8,155.7,18.601,1001.62,1.0
6,12,2007-08-29 12:00:00,-94.2,15.2,129.68,21.236,1000.19,1.0
6,13,2007-08-29 18:00:00,-94.8,15.2,144.0,21.47,999.11,1.0
6,14,2007-08-30 00:00:00,-95.6,15.4,157.02,20.444,999.34,1.0
6,15,2007-08-30 06:00:00,-96.0,15.6,134.69,18.789,1004.4,0.0
6,16,2007-08-30 12:00:00,-96.8,15.8,72.1,14.144,1006.77,0.0
6,17,2007-08-30 18:00:00,-97.0,16.0,62.58,14.705,1006.88,0.0
6,18,2007-08-31 00:00:00,-98.4,16.0,35.63,14.747,1005.68,0.0
7,1,2007-08-29 18:00:00,-38.8,13.6,16.69,9.918,1013.73,0.0
7,2,2007-08-30 00:00:00,-40.8,13.2,14.67,9.805,1012.56,0.0
7,3,2007-08-30 06:00:00,-39.0,12.8,11.9,9.536,1013.72,0.0
7,4,2007-08-30 12:00:00,-40.2,10.4,18.98,9.856,1012.45,0.0
7,5,2007-08-30 18:00:00,-39.6,11.2,39.41,10.984,1013.28,0.0
7,6,2007-08-31 00:00:00,-39.8,11.6,23.9,11.515,1011.93,0.0
7,7,2007-08-31 06:00:00,-41.6,12.0,19.69,11.514,1013.49,0.0
7,8,2007-08-31 12:00:00,-42.8,12.6,20.96,11.682,1012.63,0.0
7,9,2007-08-31 18:00:00,-45.0,13.2,31.45,12.452,1013.63,0.0
7,10,2007-09-01 00:00:00,-47.0,14.0,30.5,13.211,1012.33,0.0
7,11,2007-09-01 06:00:00,-49.0,14.4,51.23,14.675,1012.56,0.0
7,12,2007-09-01 12:00:00,-51.0,15.2,72.0,18.797,1009.31,0.0
7,13,2007-09-01 18:00:00,-53.0,15.8,85.62,19.832,1008.9,1.0
7,14,2007-09-02 00:00:00,-54.8,16.6,118.2,23.33,1005.46,1.0
7,15,2007-09-02 06:00:00,-56.6,17.4,151.93,25.841,1003.0,1.0
7,16,2007-09-02 12:00:00,-58.4,18.2,182.63,29.319,999.36,1.0
7,17,2007-09-02 18:00:00,-60.0,19.2,203.89,31.872,998.56,1.0
7,18,2007-09-03 00:00:00,-61.6,20.0,216.47,32.787,993.07,1.0
7,19,2007-09-03 06:00:00,-62.8,20.8,259.89,38.2,989.14,1.0
7,20,2007-09-03 12:00:00,-64.0,21.4,241.56,37.801,985.32,1.0
7,21,2007-09-03 18:00:00,-65.0,22.2,293.09,40.977,979.58,1.0
7,22,2007-09-04 00:00:00,-65.8,23.0,333.31,45.944,972.66,1.0
7,23,2007-09-04 06:00:00,-66.2,23.8,299.42,40.675,978.64,1.0
7,24,2007-09-04 12:00:00,-66.4,24.6,300.59,44.925,972.08,1.0
7,25,2007-09-04 18:00:00,-66.6,25.4,366.09,50.116,961.68,1.0
7,26,2007-09-05 00:00:00,-66.2,26.4,355.69,46.945,962.73,1.0
7,27,2007-09-05 06:00:00,-65.8,27.4,364.47,49.543,959.16,1.0
7,28,2007-09-05 12:00:00,-65.0,28.4,374.34,51.658,957.29,1.0
7,29,2007-09-05 18:00:00,-64.0,29.2,319.16,48.265,960.05,1.0
8,1,2007-08-30 12:00:00,-2.6,14.6,131.43,18.7,998.51,0.0
8,2,2007-08-30 18:00:00,-4.2,14.8,121.11,19.617,999.41,0.0
8,3,2007-08-31 00:00:00,-5.6,14.8,108.15,18.62,998.92,0.0
8,4,2007-08-31 06:00:00,-7.2,15.0,130.63,19.662,997.71,0.0
8,5,2007-08-31 12:00:00,-8.8,15.2,133.84,19.966,997.33,0.0
8,6,2007-08-31 18:00:00,-10.6,15.6,101.58,18.086,999.36,0.0
8,7,2007-09-01 00:00:00,-12.0,15.8,104.87,15.877,1000.36,0.0
8,8,2007-09-01 06:00:00,-13.2,16.4,107.38,16.737,999.42,0.0
8,9,2007-09-01 12:00:00,-14.8,17.0,77.71,16.759,1001.53,0.0
8,10,2007-09-01 18:00:00,-17.0,17.4,66.12,17.554,1001.81,0.0
8,11,2007-09-02 00:00:00,-18.4,17.4,71.01,16.65,1001.69,0.0
8,12,2007-09-02 06:00:00,-20.0,17.6,64.28,17.411,1001.03,0.0
8,13,2007-09-02 12:00:00,-21.4,17.6,61.31,18.547,1002.29,0.0
8,14,2007-09-02 18:00:00,-22.6,18.0,64.25,18.455,1002.55,0.0
8,15,2007-09-03 00:00:00,-24.0,18.2,76.22,19.649,1002.92,0.0
8,16,2007-09-03 06:00:00,-25.2,18.8,66.31,19.809,1002.65,0.0
8,17,2007-09-03 12:00:00,-26.6,18.6,57.65,19.608,1004.28,1.0
8,18,2007-09-03 18:00:00,-27.8,18.4,51.33,19.082,1004.33,1.0
8,19,2007-09-04 00:00:00,-29.2,18.4,53.64,18.886,1005.6,1.0
8,20,2007-09-04 06:00:00,-30.6,18.4,48.63,18.707,1004.78,1.0
8,21,2007-09-04 12:00:00,-31.8,18.2,52.81,18.659,1006.05,1.0
8,22,2007-09-04 18:00:00,-33.0,18.2,44.9,17.341,1005.99,0.0
8,23,2007-09-05 00:00:00,-35.2,18.0,42.33,17.437,1007.65,0.0
8,24,2007-09-05 06:00:00,-35.6,18.0,54.53,18.036,1005.75,0.0
8,25,2007-09-05 12:00:00,-37.2,17.8,62.42,20.208,1006.4,0.0
8,26,2007-09-05 18:00:00,-38.4,17.6,57.06,19.566,1005.92,0.0
8,27,2007-09-06 00:00:00,-39.6,17.8,53.28,18.226,1007.67,0.0
8,28,2007-09-06 06:00:00,-40.8,17.6,60.16,21.029,1006.17,0.0
8,29,2007-09-06 12:00:00,-42.2,17.2,68.18,19.277,1007.17,0.0
8,30,2007-09-06 18:00:00,-43.4,17.2,54.68,19.085,1005.98,0.0
8,31,2007-09-07 00:00:00,-44.6,17.4,52.9,18.631,1007.53,0.0
8,32,2007-09-07 06:00:00,-45.6,17.4,68.99,20.534,1004.6,0.0
8,33,2007-09-07 12:00:00,-46.8,17.8,93.47,22.927,1003.66,0.0
8,34,2007-09-07 18:00:00,-47.6,18.2,117.36,24.626,1000.02,0.0
8,35,2007-09-08 00:00:00,-48.4,18.6,122.11,25.144,1000.37,0.0
8,36,2007-09-08 06:00:00,-49.2,19.0,113.83,24.468,998.47,0.0
8,37,2007-09-08 12:00:00,-50.2,19.6,122.83,25.34,998.54,0.0
8,38,2007-09-08 18:00:00,-51.2,20.0,142.74,28.639,996.03,0.0
8,39,2007-09-09 00:00:00,-52.0,20.4,132.82,27.062,996.67,0.0
8,40,2007-09-09 06:00:00,-52.6,20.6,109.56,27.085,996.03,0.0
8,41,2007-09-09 12:00:00,-53.6,20.8,115.47,27.627,997.32,0.0
8,42,2007-09-09 18:00:00,-54.2,21.0,107.02,26.443,996.13,0.0
8,43,2007-09-10 00:00:00,-55.0,21.2,109.08,25.342,997.47,0.0
8,44,2007-09-10 06:00:00,-55.8,21.4,96.32,23.269,996.46,0.0
8,45,2007-09-10 12:00:00,-56.8,21.6,130.86,25.635,996.07,0.0
8,46,2007-09-10 18:00:00,-57.4,22.2,173.14,28.06,992.47,0.0
8,47,2007-09-11 00:00:00,-58.2,22.8,188.95,29.189,989.96,0.0
8,48,2007-09-11 06:00:00,-59.2,23.0,220.63,31.13,984.28,0.0
8,49,2007-09-11 12:00:00,-60.2,23.4,266.95,35.48,979.43,0.0
8,50,2007-09-11 18:00:00,-61.2,24.0,261.53,38.205,973.11,0.0
8,51,2007-09-12 00:00:00,-61.8,24.4,298.85,44.623,967.72,0.0
8,52,2007-09-12 06:00:00,-63.0,25.0,302.2,47.313,961.79,0.0
8,53,2007-09-12 12:00:00,-63.6,25.4,325.07,51.675,956.23,0.0
8,54,2007-09-12 18:00:00,-64.4,26.0,364.77,54.842,951.04,0.0
8,55,2007-09-13 00:00:00,-65.0,26.4,364.88,54.828,949.16,0.0
8,56,2007-09-13 06:00:00,-65.6,26.6,358.03,53.54,945.91,0.0
8,57,2007-09-13 12:00:00,-66.2,26.8,329.25,54.742,949.03,0.0
8,58,2007-09-13 18:00:00,-66.8,27.2,307.65,53.264,946.92,0.0
8,59,2007-09-14 00:00:00,-67.6,27.2,338.73,57.081,942.56,0.0
8,60,2007-09-14 06:00:00,-68.4,27.2,340.73,55.835,943.01,0.0
8,61,2007-09-14 12:00:00,-69.0,27.4,314.65,56.833,938.54,0.0
8,62,2007-09-14 18:00:00,-70.0,27.2,352.46,58.086,932.34,0.0
8,63,2007-09-15 00:00:00,-70.2,27.2,341.52,57.417,934.03,0.0
8,64,2007-09-15 06:00:00,-70.8,27.6,316.28,54.774,937.16,0.0
8,65,2007-09-15 12:00:00,-71.4,28.0,355.2,55.623,931.86,0.0
8,66,2007-09-15 18:00:00,-71.4,28.6,339.12,56.555,928.48,0.0
8,67,2007-09-16 00:00:00,-71.4,29.2,330.4,55.614,930.89,0.0
9,1,2007-09-06 06:00:00,-73.4,29.4,75.72,20.525,1002.34,0.0
9,2,2007-09-06 12:00:00,-73.6,29.0,113.11,23.938,998.39,0.0
9,3,2007-09-06 18:00:00,-74.2,28.2,159.48,28.918,991.17,1.0
9,4,2007-09-07 00:00:00,-75.0,27.8,209.47,33.07,983.5,1.0
9,5,2007-09-07 06:00:00,-75.4,27.2,273.36,39.391,970.7,1.0
9,6,2007-09-07 12:00:00,-75.6,27.0,329.05,44.16,962.32,1.0
9,7,2007-09-07 18:00:00,-75.8,27.2,337.72,46.509,956.9,1.0
9,8,2007-09-08 00:00:00,-76.2,27.4,369.79,51.108,953.31,1.0
9,9,2007-09-08 06:00:00,-76.6,27.6,366.92,51.897,945.37,1.0
9,10,2007-09-08 12:00:00,-77.0,28.0,386.96,52.653,944.31,1.0
9,11,2007-09-08 18:00:00,-77.6,28.2,374.9,54.942,939.41,1.0
9,12,2007-09-09 00:00:00,-78.0,28.4,361.93,56.097,940.58,1.0
9,13,2007-09-09 06:00:00,-78.2,29.0,402.63,59.612,934.32,1.0
9,14,2007-09-09 12:00:00,-78.8,29.2,379.23,56.331,933.1,1.0
9,15,2007-09-09 18:00:00,-79.2,29.8,372.02,61.096,927.02,1.0
10,1,2007-09-05 12:00:00,-1.8,11.6,93.69,13.276,1004.04,0.0
10,2,2007-09-05 18:00:00,-3.2,11.2,66.64,11.491,1005.15,0.0
