numtc,step,date,lon,lat,vmax,pmin
4,15,1983-06-29 06:00:00,-79.8,29.2,38.813,969.15
4,16,1983-06-29 12:00:00,-79.6,29.2,40.273,964.95
4,17,1983-06-29 18:00:00,-79.2,29.2,45.971,958.16
4,18,1983-06-30 00:00:00,-79.2,29.2,47.756,952.19
4,19,1983-06-30 06:00:00,-79.0,28.8,49.728,947.97
4,20,1983-06-30 12:00:00,-78.8,28.6,51.546,947.17
4,21,1983-06-30 18:00:00,-78.8,28.6,51.48,944.25
4,22,1983-07-01 00:00:00,-79.0,28.6,53.575,940.91
4,23,1983-07-01 06:00:00,-79.4,28.4,53.608,938.72
4,24,1983-07-01 12:00:00,-79.8,28.2,50.093,942.85
4,25,1983-07-01 18:00:00,-80.2,28.0,42.428,955.8
4,26,1983-07-02 00:00:00,-80.8,28.4,38.273,968.35
5,1,1983-07-02 12:00:00,-82.2,28.6,31.56,980.84
5,2,1983-07-02 18:00:00,-82.8,28.8,28.007,984.28
5,3,1983-07-03 00:00:00,-83.4,29.4,25.796,986.7
5,4,1983-07-03 06:00:00,-83.8,29.8,24.623,987.77
6,1,1983-07-29 06:00:00,-78.4,27.4,19.064,1002.56
6,2,1983-07-29 12:00:00,-79.2,27.8,21.71,999.15
6,3,1983-07-29 18:00:00,-80.2,28.2,25.286,995.36
6,4,1983-07-30 00:00:00,-81.0,28.8,28.591,994.16
7,1,1983-08-08 06:00:00,-79.6,27.2,17.139,1003.13
7,2,1983-08-08 12:00:00,-79.4,28.0,18.517,1000.2
7,3,1983-08-08 18:00:00,-78.6,28.8,21.637,996.25
7,4,1983-08-09 00:00:00,-77.8,29.8,23.295,992.3
8,1,1983-08-21 06:00:00,-84.0,28.6,25.608,996.18
8,2,1983-08-21 12:00:00,-85.4,28.8,24.73,991.16
8,3,1983-08-21 18:00:00,-86.6,28.8,29.142,986.32
8,4,1983-08-22 00:00:00,-88.0,29.0,35.817,979.62
8,5,1983-08-22 06:00:00,-88.8,29.2,38.048,976.02
8,6,1983-08-22 12:00:00,-89.8,29.4,33.848,974.61
8,7,1983-08-22 18:00:00,-90.6,29.6,31.114,979.98
9,1,1983-09-20 12:00:00,-20.6,13.2,20.64,1001.73
9,2,1983-09-20 18:00:00,-21.8,13.8,26.999,996.44
9,3,1983-09-21 00:00:00,-22.6,14.6,32.693,986.29
9,4,1983-09-21 06:00:00,-23.4,15.6,40.571,979.3
9,5,1983-09-21 12:00:00,-24.2,16.4,38.832,979.23
9,6,1983-09-21 18:00:00,-24.8,17.6,42.112,981.13
9,7,1983-09-22 00:00:00,-25.4,18.4,36.137,984.15
10,1,1983-09-22 12:00:00,-26.2,20.2,31.829,988.17
10,2,1983-09-22 18:00:00,-26.6,21.0,30.443,988.8
10,3,1983-09-23 00:00:00,-26.8,21.8,28.86,991.44
10,4,1983-09-23 06:00:00,-26.8,22.2,23.663,996.61
11,1,1983-09-26 06:00:00,-66.0,22.0,17.821,1003.86
11,2,1983-09-26 12:00:00,-66.0,22.8,20.099,1000.16
11,3,1983-09-26 18:00:00,-65.8,23.8,23.876,996.61
11,4,1983-09-27 00:00:00,-65.6,24.8,28.363,988.77
11,5,1983-09-27 06:00:00,-65.0,25.8,32.599,981.89
11,6,1983-09-27 12:00:00,-64.8,27.0,38.25,973.53
11,7,1983-09-27 18:00:00,-64.4,28.2,36.079,973.78
11,8,1983-09-28 00:00:00,-64.2,29.2,35.179,972.0
12,1,1983-10-03 00:00:00,-25.0,9.8,20.332,1003.64
12,2,1983-10-03 06:00:00,-25.8,10.2,23.777,999.96
12,3,1983-10-03 12:00:00,-26.6,10.4,27.69,993.5
12,4,1983-10-03 18:00:00,-27.4,10.8,32.696,989.95
12,5,1983-10-04 00:00:00,-28.0,11.4,31.644,991.05
12,6,1983-10-04 06:00:00,-28.8,11.8,34.52,987.78
12,7,1983-10-04 12:00:00,-29.4,12.2,32.584,987.1
12,8,1983-10-04 18:00:00,-30.2,12.4,38.338,981.76
12,9,1983-10-05 00:00:00,-30.8,13.0,36.137,982.8
12,10,1983-10-05 06:00:00,-31.4,13.2,38.783,979.09
12,11,1983-10-05 12:00:00,-31.8,13.6,37.553,980.28
12,12,1983-10-05 18:00:00,-32.2,14.2,37.906,982.8
12,13,1983-10-06 00:00:00,-32.8,14.8,37.123,982.61
12,14,1983-10-06 06:00:00,-33.2,15.4,38.319,982.35
12,15,1983-10-06 12:00:00,-33.6,15.8,40.629,975.69
12,16,1983-10-06 18:00:00,-34.0,16.4,39.124,978.96
12,17,1983-10-07 00:00:00,-34.2,17.0,37.505,981.35
12,18,1983-10-07 06:00:00,-34.4,17.6,39.303,981.79
12,19,1983-10-07 12:00:00,-34.6,18.0,38.156,979.72
12,20,1983-10-07 18:00:00,-34.8,18.6,37.904,982.54
13,1,1983-10-04 18:00:00,-62.4,22.2,30.022,989.8
13,2,1983-10-05 00:00:00,-63.4,23.0,36.735,979.38
13,3,1983-10-05 06:00:00,-64.0,23.8,44.658,971.22
13,4,1983-10-05 12:00:00,-64.6,24.8,47.132,963.8
13,5,1983-10-05 18:00:00,-65.0,26.0,51.644,958.76
13,6,1983-10-06 00:00:00,-65.4,27.4,52.564,957.83
13,7,1983-10-06 06:00:00,-65.6,29.0,50.493,958.9
14,1,1983-10-09 12:00:00,-62.6,19.2,22.715,1001.64
14,2,1983-10-09 18:00:00,-63.6,20.2,23.455,998.54
14,3,1983-10-10 00:00:00,-64.8,20.8,24.568,993.41
14,4,1983-10-10 06:00:00,-65.4,21.2,29.774,986.92
14,5,1983-10-10 12:00:00,-66.2,21.8,34.864,979.17
14,6,1983-10-10 18:00:00,-66.8,22.6,43.654,966.01
14,7,1983-10-11 00:00:00,-67.4,23.4,45.798,959.49
14,8,1983-10-11 06:00:00,-68.0,24.2,44.847,954.95
14,9,1983-10-11 12:00:00,-68.4,25.2,51.093,948.51
14,10,1983-10-11 18:00:00,-69.0,26.0,53.041,943.23
14,11,1983-10-12 00:00:00,-69.4,26.8,59.463,936.27
14,12,1983-10-12 06:00:00,-69.8,27.8,57.138,937.91
14,13,1983-10-12 12:00:00,-70.4,29.0,58.123,938.19
15,1,1983-10-09 18:00:00,-32.0,9.0,23.643,998.94
15,2,1983-10-10 00:00:00,-33.0,9.6,24.897,994.66
15,3,1983-10-10 06:00:00,-33.8,10.4,31.068,987.83
15,4,1983-10-10 12:00:00,-34.6,11.0,35.559,983.9
15,5,1983-10-10 18:00:00,-35.4,12.0,35.37,984.18
15,6,1983-10-11 00:00:00,-36.2,13.2,35.804,986.04
15,7,1983-10-11 06:00:00,-36.8,14.4,32.409,991.99
16,1,1983-10-10 18:00:00,-41.2,26.6,26.71,996.52
16,2,1983-10-11 00:00:00,-42.8,27.8,29.223,991.23
16,3,1983-10-11 06:00:00,-44.6,28.8,30.646,989.77
16,4,1983-10-11 12:00:00,-46.0,29.0,34.273,983.81
16,5,1983-10-11 18:00:00,-47.0,29.0,35.41,983.7
16,6,1983-10-12 00:00:00,-47.4,28.8,34.873,985.2
16,7,1983-10-12 06:00:00,-47.8,28.8,32.653,989.88
16,8,1983-10-12 12:00:00,-48.2,28.8,30.309,992.72
17,1,1983-10-11 18:00:00,-86.4,10.4,24.359,995.1
17,2,1983-10-12 00:00:00,-86.6,10.8,23.82,995.38
17,3,1983-10-12 06:00:00,-86.8,11.2,21.436,997.47
17,4,1983-10-12 12:00:00,-86.8,11.6,20.345,999.86
18,1,1983-10-13 00:00:00,-49.0,28.6,31.475,989.22
18,2,1983-10-13 06:00:00,-48.8,28.2,32.138,985.25
18,3,1983-10-13 12:00:00,-48.6,28.2,36.13,974.6
18,4,1983-10-13 18:00:00,-48.4,28.2,40.079,964.61
18,5,1983-10-14 00:00:00,-48.6,28.8,46.206,951.94
18,6,1983-10-14 06:00:00,-49.6,29.4,47.071,949.69
18,7,1983-10-14 12:00:00,-51.4,29.0,48.529,947.97
18,8,1983-10-14 18:00:00,-52.2,28.2,46.353,943.97
18,9,1983-10-15 00:00:00,-52.2,28.4,51.911,941.98
18,10,1983-10-15 06:00:00,-52.8,29.2,53.368,939.61
18,11,1983-10-15 12:00:00,-54.0,29.8,49.302,937.58
19,1,1983-10-17 06:00:00,-90.0,11.8,21.027,1001.42
19,2,1983-10-17 12:00:00,-91.2,12.2,25.308,996.3
19,3,1983-10-17 18:00:00,-91.8,12.6,25.092,994.63
19,4,1983-10-18 00:00:00,-92.2,13.4,27.831,994.18
19,5,1983-10-18 06:00:00,-93.0,13.8,27.36,995.38
19,6,1983-10-18 12:00:00,-93.2,14.0,24.519,997.44
19,7,1983-10-18 18:00:00,-93.4,14.2,23.629,997.74
19,8,1983-10-19 00:00:00,-93.8,14.4,24.011,997.14
20,1,1983-10-19 12:00:00,-94.4,14.6,24.692,995.24
20,2,1983-10-19 18:00:00,-94.6,14.8,25.038,993.88
20,3,1983-10-20 00:00:00,-94.8,15.2,26.237,993.05
20,4,1983-10-20 06:00:00,-95.2,15.8,22.959,996.92
21,1,1983-10-31 06:00:00,-92.8,10.2,24.426,997.97
21,2,1983-10-31 12:00:00,-93.4,10.2,31.259,990.28
21,3,1983-10-31 18:00:00,-93.8,10.2,33.004,988.72
21,4,1983-11-01 00:00:00,-94.2,10.4,35.257,983.71
21,5,1983-11-01 06:00:00,-94.6,10.2,35.718,982.41
21,6,1983-11-01 12:00:00,-94.8,10.2,35.101,983.06
21,7,1983-11-01 18:00:00,-95.0,10.2,37.79,981.47
21,8,1983-11-02 00:00:00,-95.6,10.2,38.224,979.94
21,9,1983-11-02 06:00:00,-96.0,10.0,36.205,981.9
21,10,1983-11-02 12:00:00,-96.6,10.2,34.886,984.62
21,11,1983-11-02 18:00:00,-97.2,10.4,35.485,984.12
