numtc,step,date,lon,lat,vmax,pmin
4,6,1971-07-02 06:00:00,-74.2,11.2,17.49,1008.09
4,7,1971-07-02 12:00:00,-74.4,11.2,16.507,1009.88
4,8,1971-07-02 18:00:00,-73.6,11.2,14.378,1007.12
4,9,1971-07-03 00:00:00,-74.2,11.2,17.111,1008.03
4,10,1971-07-03 06:00:00,-74.2,11.2,18.213,1009.15
4,11,1971-07-03 12:00:00,-74.2,11.2,15.834,1010.99
4,12,1971-07-03 18:00:00,-75.2,11.4,13.292,1007.75
4,13,1971-07-04 00:00:00,-74.2,11.2,15.476,1008.17
4,14,1971-07-04 06:00:00,-74.2,11.2,16.848,1009.1
4,15,1971-07-04 12:00:00,-74.4,11.2,14.403,1010.44
4,16,1971-07-04 18:00:00,-73.0,10.6,11.666,1008.84
4,17,1971-07-05 00:00:00,-70.2,10.0,10.767,1010.71
4,18,1971-07-05 06:00:00,-70.8,9.8,11.986,1010.32
4,19,1971-07-05 12:00:00,-73.8,11.2,15.471,1009.3
4,20,1971-07-05 18:00:00,-79.0,11.2,16.581,1006.83
4,21,1971-07-06 00:00:00,-80.6,11.2,16.7,1006.73
4,22,1971-07-06 06:00:00,-81.8,11.2,15.405,1005.66
4,23,1971-07-06 12:00:00,-83.0,11.2,16.793,1004.93
4,24,1971-07-06 18:00:00,-84.2,11.4,15.609,1005.82
4,25,1971-07-07 00:00:00,-85.6,11.2,13.115,1006.03
4,26,1971-07-07 06:00:00,-87.2,11.2,18.007,1004.63
4,27,1971-07-07 12:00:00,-88.6,10.6,18.668,1003.42
4,28,1971-07-07 18:00:00,-89.8,10.6,20.138,1001.65
4,29,1971-07-08 00:00:00,-90.8,10.6,20.867,1001.23
4,30,1971-07-08 06:00:00,-92.4,10.8,24.005,1000.0
4,31,1971-07-08 12:00:00,-93.8,10.8,23.952,997.78
4,32,1971-07-08 18:00:00,-95.2,11.0,24.468,995.66
4,33,1971-07-09 00:00:00,-96.8,11.6,26.535,993.71
4,34,1971-07-09 06:00:00,-98.2,12.0,32.908,987.77
4,35,1971-07-09 12:00:00,-99.8,12.4,35.523,986.06
5,1,1971-07-14 12:00:00,-81.8,27.2,8.329,1012.24
5,2,1971-07-14 18:00:00,-81.6,27.6,8.344,1011.88
5,3,1971-07-15 00:00:00,-83.8,28.2,6.119,1011.1
5,4,1971-07-15 06:00:00,-84.6,27.4,7.938,1011.29
5,5,1971-07-15 12:00:00,-83.8,26.8,7.563,1011.89
5,6,1971-07-15 18:00:00,-84.8,26.6,8.195,1011.79
5,7,1971-07-16 00:00:00,-85.4,27.0,11.886,1011.03
5,8,1971-07-16 06:00:00,-86.2,26.6,10.898,1010.59
5,9,1971-07-16 12:00:00,-87.2,27.0,12.943,1011.52
5,10,1971-07-16 18:00:00,-88.0,27.2,16.216,1010.71
5,11,1971-07-17 00:00:00,-88.8,27.8,17.448,1009.82
5,12,1971-07-17 06:00:00,-89.4,28.2,16.1,1009.36
5,13,1971-07-17 12:00:00,-90.0,28.8,21.469,1004.31
5,14,1971-07-17 18:00:00,-90.2,29.0,24.706,999.08
5,15,1971-07-18 00:00:00,-90.2,29.4,26.528,995.27
5,16,1971-07-18 06:00:00,-90.0,29.8,23.369,997.2
6,1,1971-08-06 06:00:00,-63.0,22.4,11.721,1012.4
6,2,1971-08-06 12:00:00,-62.2,20.6,10.967,1013.26
6,3,1971-08-06 18:00:00,-64.0,21.2,11.518,1012.55
6,4,1971-08-07 00:00:00,-65.4,21.0,12.352,1011.57
6,5,1971-08-07 06:00:00,-65.8,20.8,14.729,1009.15
6,6,1971-08-07 12:00:00,-66.2,22.6,16.084,1009.25
6,7,1971-08-07 18:00:00,-67.8,24.2,17.904,1007.36
6,8,1971-08-08 00:00:00,-68.4,24.6,18.951,1006.23
6,9,1971-08-08 06:00:00,-69.0,26.4,21.139,1003.42
6,10,1971-08-08 12:00:00,-69.0,27.2,21.298,1002.01
6,11,1971-08-08 18:00:00,-69.2,28.4,23.735,998.21
6,12,1971-08-09 00:00:00,-69.0,29.2,28.595,991.58
6,13,1971-08-09 06:00:00,-68.6,29.8,36.159,979.91
7,1,1971-08-18 18:00:00,-21.2,8.4,10.189,1009.95
7,2,1971-08-19 00:00:00,-25.6,11.8,6.427,1009.5
7,3,1971-08-19 06:00:00,-27.8,12.2,6.926,1010.15
7,4,1971-08-19 12:00:00,-26.2,12.8,7.559,1009.23
7,5,1971-08-19 18:00:00,-26.6,13.0,7.905,1010.11
7,6,1971-08-20 00:00:00,-27.4,13.0,8.645,1009.04
7,7,1971-08-20 06:00:00,-29.6,12.6,9.294,1010.66
7,8,1971-08-20 12:00:00,-31.2,12.2,8.627,1009.2
7,9,1971-08-20 18:00:00,-31.4,11.6,8.855,1009.94
7,10,1971-08-21 00:00:00,-30.8,11.6,10.824,1008.45
7,11,1971-08-21 06:00:00,-32.6,10.8,10.466,1009.51
7,12,1971-08-21 12:00:00,-34.0,10.8,10.015,1009.37
7,13,1971-08-21 18:00:00,-36.8,12.4,11.686,1010.83
7,14,1971-08-22 00:00:00,-37.4,11.8,11.398,1009.17
7,15,1971-08-22 06:00:00,-37.4,11.4,11.008,1009.59
7,16,1971-08-22 12:00:00,-39.0,13.4,11.796,1008.7
7,17,1971-08-22 18:00:00,-40.4,12.6,11.598,1009.25
7,18,1971-08-23 00:00:00,-40.8,12.0,12.374,1007.96
7,19,1971-08-23 06:00:00,-40.6,12.4,12.142,1007.99
7,20,1971-08-23 12:00:00,-42.6,12.4,13.084,1007.33
7,21,1971-08-23 18:00:00,-44.2,13.2,14.175,1007.98
7,22,1971-08-24 00:00:00,-45.4,13.8,9.948,1007.02
7,23,1971-08-24 06:00:00,-48.2,13.0,14.453,1007.15
7,24,1971-08-24 12:00:00,-48.0,14.6,14.906,1005.28
7,25,1971-08-24 18:00:00,-49.0,15.0,15.257,1004.7
7,26,1971-08-25 00:00:00,-50.0,15.8,15.92,1004.41
7,27,1971-08-25 06:00:00,-50.8,16.2,16.927,1004.37
7,28,1971-08-25 12:00:00,-52.0,16.8,17.43,1001.16
7,29,1971-08-25 18:00:00,-52.8,17.6,21.789,997.93
7,30,1971-08-26 00:00:00,-53.6,18.0,23.45,994.16
7,31,1971-08-26 06:00:00,-54.4,18.4,25.932,991.13
7,32,1971-08-26 12:00:00,-55.0,18.8,30.418,983.74
7,33,1971-08-26 18:00:00,-55.8,19.2,36.499,979.91
7,34,1971-08-27 00:00:00,-56.4,19.6,38.362,978.33
7,35,1971-08-27 06:00:00,-56.8,20.0,38.014,978.73
7,36,1971-08-27 12:00:00,-57.4,20.6,40.367,975.42
7,37,1971-08-27 18:00:00,-57.6,21.2,41.67,974.97
7,38,1971-08-28 00:00:00,-58.0,22.0,42.512,970.84
7,39,1971-08-28 06:00:00,-58.2,22.8,45.472,963.65
7,40,1971-08-28 12:00:00,-58.6,23.8,50.649,954.27
7,41,1971-08-28 18:00:00,-59.0,24.8,53.855,950.35
7,42,1971-08-29 00:00:00,-59.8,25.8,51.706,947.16
7,43,1971-08-29 06:00:00,-60.4,26.8,53.438,945.1
7,44,1971-08-29 12:00:00,-61.0,27.6,53.645,945.47
7,45,1971-08-29 18:00:00,-61.4,28.2,54.463,940.38
7,46,1971-08-30 00:00:00,-62.0,29.2,58.791,933.86
7,47,1971-08-30 06:00:00,-62.4,29.6,56.592,932.24
8,1,1971-09-04 06:00:00,-93.4,7.8,9.952,1012.16
8,2,1971-09-04 12:00:00,-89.6,6.8,10.238,1012.41
8,3,1971-09-04 18:00:00,-88.2,8.2,11.481,1011.51
8,4,1971-09-05 00:00:00,-87.8,8.4,10.801,1011.54
8,5,1971-09-05 06:00:00,-87.6,8.4,10.834,1010.84
8,6,1971-09-05 12:00:00,-87.6,8.6,11.439,1010.12
8,7,1971-09-05 18:00:00,-87.4,8.4,14.028,1009.05
8,8,1971-09-06 00:00:00,-87.0,8.8,15.293,1008.3
8,9,1971-09-06 06:00:00,-86.6,9.0,16.998,1007.02
8,10,1971-09-06 12:00:00,-86.6,9.4,17.108,1006.58
8,11,1971-09-06 18:00:00,-86.4,9.6,17.141,1006.02
8,12,1971-09-07 00:00:00,-86.0,9.6,15.817,1006.26
8,13,1971-09-07 06:00:00,-86.2,9.8,15.04,1005.94
8,14,1971-09-07 12:00:00,-86.4,10.2,17.352,1005.08
8,15,1971-09-07 18:00:00,-86.4,10.4,17.906,1003.39
8,16,1971-09-08 00:00:00,-86.4,10.4,19.44,1003.61
8,17,1971-09-08 06:00:00,-86.6,10.6,21.138,1001.2
8,18,1971-09-08 12:00:00,-86.8,11.0,21.641,1000.52
8,19,1971-09-08 18:00:00,-87.0,11.2,20.227,1001.11
8,20,1971-09-09 00:00:00,-87.4,11.4,18.652,1002.25
8,21,1971-09-09 06:00:00,-88.0,11.6,18.506,1002.2
8,22,1971-09-09 12:00:00,-88.4,11.8,19.917,1001.7
8,23,1971-09-09 18:00:00,-86.0,16.0,18.458,1006.88
9,1,1971-09-10 06:00:00,-58.4,28.8,15.081,1006.28
9,2,1971-09-10 12:00:00,-58.0,28.2,16.317,1005.95
9,3,1971-09-10 18:00:00,-57.8,27.6,16.353,1004.35
9,4,1971-09-11 00:00:00,-57.8,27.2,17.384,1004.31
9,5,1971-09-11 06:00:00,-57.8,27.0,16.53,1003.32
9,6,1971-09-11 12:00:00,-57.6,26.6,18.39,1002.79
9,7,1971-09-11 18:00:00,-57.6,26.4,21.052,999.48
9,8,1971-09-12 00:00:00,-57.8,26.2,22.567,997.47
9,9,1971-09-12 06:00:00,-57.8,26.6,27.158,991.79
9,10,1971-09-12 12:00:00,-58.2,27.0,30.421,986.2
9,11,1971-09-12 18:00:00,-58.8,27.6,33.302,979.04
9,12,1971-09-13 00:00:00,-59.6,28.0,38.881,971.71
9,13,1971-09-13 06:00:00,-60.2,28.4,41.388,966.38
9,14,1971-09-13 12:00:00,-60.6,28.6,44.942,960.41
9,15,1971-09-13 18:00:00,-60.6,29.2,48.604,953.82
9,16,1971-09-14 00:00:00,-60.6,29.4,51.967,948.37
10,1,1971-09-10 06:00:00,-1.6,12.2,7.06,1010.12
10,2,1971-09-10 12:00:00,-3.2,11.6,4.616,1011.62
10,3,1971-09-10 18:00:00,-5.2,10.8,5.606,1011.13
10,4,1971-09-11 00:00:00,-8.2,9.8,8.632,1007.89
10,5,1971-09-11 06:00:00,-10.2,11.0,7.716,1011.81
10,6,1971-09-11 12:00:00,-12.0,8.6,8.269,1011.81
10,7,1971-09-11 18:00:00,-15.2,9.0,9.755,1010.59
10,8,1971-09-12 00:00:00,-16.0,10.8,10.911,1008.96
10,9,1971-09-12 06:00:00,-17.0,10.8,12.531,1009.16
10,10,1971-09-12 12:00:00,-20.0,11.6,14.458,1007.68
10,11,1971-09-12 18:00:00,-21.4,11.6,17.461,1005.13
10,12,1971-09-13 00:00:00,-23.0,12.4,19.945,1002.68
10,13,1971-09-13 06:00:00,-24.8,12.8,18.671,1001.31
10,14,1971-09-13 12:00:00,-26.0,12.8,19.639,998.75
10,15,1971-09-13 18:00:00,-27.6,13.0,21.943,997.93
10,16,1971-09-14 00:00:00,-29.8,13.6,24.133,994.39
10,17,1971-09-14 06:00:00,-31.2,13.8,26.605,990.29
10,18,1971-09-14 12:00:00,-32.6,14.0,29.533,982.09
10,19,1971-09-14 18:00:00,-33.8,14.0,36.903,974.27
10,20,1971-09-15 00:00:00,-35.0,14.2,39.049,969.53
10,21,1971-09-15 06:00:00,-35.8,14.4,41.963,964.61
10,22,1971-09-15 12:00:00,-36.6,14.8,46.781,955.38
10,23,1971-09-15 18:00:00,-37.4,15.2,48.726,953.26
10,24,1971-09-16 00:00:00,-38.0,15.8,51.279,948.09
10,25,1971-09-16 06:00:00,-38.6,16.4,55.603,946.5
10,26,1971-09-16 12:00:00,-39.2,17.0,56.098,943.66
10,27,1971-09-16 18:00:00,-39.6,17.6,55.926,940.94
10,28,1971-09-17 00:00:00,-39.8,18.2,54.304,940.88
10,29,1971-09-17 06:00:00,-39.8,18.8,54.185,942.29
10,30,1971-09-17 12:00:00,-39.6,19.4,58.039,937.99
10,31,1971-09-17 18:00:00,-39.4,20.0,58.296,936.64
10,32,1971-09-18 00:00:00,-38.8,20.8,58.463,935.58
10,33,1971-09-18 06:00:00,-38.2,21.8,57.698,937.45
10,34,1971-09-18 12:00:00,-37.2,22.8,57.361,937.44
10,35,1971-09-18 18:00:00,-36.0,23.8,57.285,941.25
10,36,1971-09-19 00:00:00,-34.8,25.2,57.203,940.78
10,37,1971-09-19 06:00:00,-33.4,26.8,56.421,944.22
10,38,1971-09-19 12:00:00,-32.0,28.4,53.651,946.83
10,39,1971-09-19 18:00:00,-31.0,29.6,49.539,953.43
11,1,1971-09-23 06:00:00,-71.4,29.6,54.877,941.24
11,2,1971-09-23 12:00:00,-72.8,29.2,55.53,939.99
11,3,1971-09-23 18:00:00,-74.0,29.0,58.602,936.17
11,4,1971-09-24 00:00:00,-74.8,28.6,59.497,933.04
11,5,1971-09-24 06:00:00,-75.8,28.4,61.759,926.05
11,6,1971-09-24 12:00:00,-76.4,28.2,65.104,920.87
11,7,1971-09-24 18:00:00,-77.0,28.0,68.294,915.31
11,8,1971-09-25 00:00:00,-77.6,27.8,68.912,912.18
11,9,1971-09-25 06:00:00,-78.2,27.6,68.392,913.68
11,10,1971-09-25 12:00:00,-79.0,27.4,65.594,914.47
11,11,1971-09-25 18:00:00,-79.6,27.4,63.574,919.82
11,12,1971-09-26 00:00:00,-80.4,27.8,53.981,933.82
11,13,1971-09-26 06:00:00,-81.2,28.0,39.718,960.97
11,14,1971-09-26 12:00:00,-82.0,28.4,30.739,973.39
11,15,1971-09-26 18:00:00,-82.4,28.8,28.081,978.17
11,16,1971-09-27 00:00:00,-82.4,29.2,27.896,983.02
11,17,1971-09-27 06:00:00,-82.6,29.6,25.111,987.7
12,1,1971-09-22 12:00:00,-11.4,9.4,7.489,1010.95
12,2,1971-09-22 18:00:00,-11.8,8.8,5.971,1010.31
12,3,1971-09-23 00:00:00,-10.8,11.2,7.979,1008.8
12,4,1971-09-23 06:00:00,-11.2,10.2,5.008,1010.13
12,5,1971-09-23 12:00:00,-11.6,10.2,9.735,1010.74
12,6,1971-09-23 18:00:00,-12.6,8.8,9.835,1011.31
12,7,1971-09-24 00:00:00,-13.6,9.2,9.972,1007.96
12,8,1971-09-24 06:00:00,-14.8,13.0,10.064,1010.43
12,9,1971-09-24 12:00:00,-15.6,13.4,8.553,1009.73
12,10,1971-09-24 18:00:00,-19.0,14.2,10.172,1009.56
12,11,1971-09-25 00:00:00,-19.6,14.4,13.277,1007.25
12,12,1971-09-25 06:00:00,-20.0,15.4,18.181,1006.19
12,13,1971-09-25 12:00:00,-21.6,16.2,16.651,1003.33
12,14,1971-09-25 18:00:00,-22.8,17.0,23.213,1000.84
12,15,1971-09-26 00:00:00,-23.8,18.4,23.765,999.01
12,16,1971-09-26 06:00:00,-25.0,19.4,23.42,998.62
12,17,1971-09-26 12:00:00,-25.8,20.4,26.445,997.08
12,18,1971-09-26 18:00:00,-26.8,21.4,24.897,1000.52
12,19,1971-09-27 00:00:00,-27.4,22.4,22.877,1000.89
12,20,1971-09-27 06:00:00,-28.0,23.8,20.539,1003.74
12,21,1971-09-27 12:00:00,-28.4,24.4,19.369,1004.35
12,22,1971-09-27 18:00:00,-29.4,25.4,16.961,1006.95
12,23,1971-09-28 00:00:00,-28.8,26.0,16.25,1007.03
12,24,1971-09-28 06:00:00,-28.6,27.0,17.132,1008.17
12,25,1971-09-28 12:00:00,-29.0,27.6,18.461,1005.15
12,26,1971-09-28 18:00:00,-28.4,28.0,19.072,1004.49
12,27,1971-09-29 00:00:00,-28.0,28.2,18.346,1004.67
12,28,1971-09-29 06:00:00,-28.0,28.6,18.809,1005.74
12,29,1971-09-29 12:00:00,-28.4,28.2,16.784,1005.44
13,1,1971-09-19 18:00:00,-87.2,8.2,10.546,1009.15
13,2,1971-09-20 00:00:00,-83.2,7.2,9.833,1009.89
13,3,1971-09-20 06:00:00,-79.8,6.4,9.395,1009.7
13,4,1971-09-20 12:00:00,-79.0,6.6,11.047,1010.69
13,5,1971-09-20 18:00:00,-80.4,6.8,12.078,1009.75
13,6,1971-09-21 00:00:00,-79.8,7.2,10.782,1010.27
13,7,1971-09-21 06:00:00,-79.2,7.4,11.513,1009.66
13,8,1971-09-21 12:00:00,-78.8,7.6,11.751,1009.23
13,9,1971-09-21 18:00:00,-78.4,8.2,9.649,1008.1
13,10,1971-09-22 00:00:00,-78.2,8.8,8.102,1008.67
13,11,1971-09-22 06:00:00,-78.2,9.8,9.384,1008.23
13,12,1971-09-22 12:00:00,-78.8,10.6,11.71,1008.32
13,13,1971-09-22 18:00:00,-79.2,11.8,12.619,1007.36
13,14,1971-09-23 00:00:00,-80.0,12.8,12.545,1007.49
13,15,1971-09-23 06:00:00,-81.0,14.2,13.487,1006.96
13,16,1971-09-23 12:00:00,-82.2,15.8,14.453,1007.16
13,17,1971-09-23 18:00:00,-83.4,16.8,16.336,1005.62
13,18,1971-09-24 00:00:00,-84.2,17.4,15.954,1004.95
13,19,1971-09-24 06:00:00,-84.8,18.2,17.843,1003.28
13,20,1971-09-24 12:00:00,-85.4,19.0,19.297,1002.04
13,21,1971-09-24 18:00:00,-86.2,19.6,20.856,999.23
13,22,1971-09-25 00:00:00,-86.4,20.0,23.228,996.3
13,23,1971-09-25 06:00:00,-86.6,20.4,22.556,995.03
13,24,1971-09-25 12:00:00,-86.8,20.6,21.161,995.99
13,25,1971-09-25 18:00:00,-86.8,20.8,19.858,997.93
13,26,1971-09-26 00:00:00,-86.6,20.8,19.799,998.2
13,27,1971-09-26 06:00:00,-86.0,21.0,21.091,996.57
13,28,1971-09-26 12:00:00,-85.6,21.2,23.76,995.45
13,29,1971-09-26 18:00:00,-85.0,21.4,24.193,995.84
13,30,1971-09-27 00:00:00,-84.4,21.6,23.262,996.29
13,31,1971-09-27 06:00:00,-83.8,21.8,23.545,996.46
13,32,1971-09-27 12:00:00,-83.2,22.6,22.271,1000.67
13,33,1971-09-27 18:00:00,-82.0,23.8,20.87,1001.79
13,34,1971-09-28 00:00:00,-80.6,25.2,19.153,1001.04
13,35,1971-09-28 06:00:00,-79.8,27.4,20.381,1001.37
14,1,1971-10-04 06:00:00,-17.8,29.0,23.438,996.56
14,2,1971-10-04 12:00:00,-17.6,28.6,21.705,997.81
14,3,1971-10-04 18:00:00,-18.6,28.6,24.127,997.18
14,4,1971-10-05 00:00:00,-20.0,28.0,25.206,997.06
14,5,1971-10-05 06:00:00,-21.2,27.4,22.887,996.16
14,6,1971-10-05 12:00:00,-22.0,26.8,23.866,996.62
14,7,1971-10-05 18:00:00,-22.4,26.6,23.453,994.58
14,8,1971-10-06 00:00:00,-22.6,26.2,21.27,995.32
14,9,1971-10-06 06:00:00,-22.6,26.6,21.721,995.07
14,10,1971-10-06 12:00:00,-22.8,27.4,22.292,994.31
14,11,1971-10-06 18:00:00,-22.8,28.0,20.833,992.49
14,12,1971-10-07 00:00:00,-22.8,28.8,23.619,990.7
15,1,1971-10-02 18:00:00,-81.8,16.8,7.408,1011.49
15,2,1971-10-03 00:00:00,-82.6,16.8,7.845,1009.88
15,3,1971-10-03 06:00:00,-83.0,17.2,7.383,1009.98
15,4,1971-10-03 12:00:00,-83.2,17.8,8.824,1009.1
15,5,1971-10-03 18:00:00,-86.8,19.2,8.218,1008.87
15,6,1971-10-04 00:00:00,-87.2,19.0,8.683,1007.94
15,7,1971-10-04 06:00:00,-87.0,19.0,8.341,1007.87
15,8,1971-10-04 12:00:00,-87.8,19.8,8.593,1007.91
15,9,1971-10-04 18:00:00,-89.2,19.8,9.232,1008.54
15,10,1971-10-05 00:00:00,-89.8,20.6,10.179,1007.93
15,11,1971-10-05 06:00:00,-90.8,21.4,11.045,1007.82
15,12,1971-10-05 12:00:00,-92.2,21.8,12.29,1007.32
15,13,1971-10-05 18:00:00,-93.2,22.0,14.18,1006.71
15,14,1971-10-06 00:00:00,-93.8,22.8,15.079,1005.56
15,15,1971-10-06 06:00:00,-93.6,21.8,18.013,1004.34
15,16,1971-10-06 12:00:00,-94.0,21.6,20.4,1003.26
15,17,1971-10-06 18:00:00,-94.0,22.4,21.172,1001.79
15,18,1971-10-07 00:00:00,-94.2,22.4,22.752,999.12
15,19,1971-10-07 06:00:00,-94.8,22.2,26.301,995.15
15,20,1971-10-07 12:00:00,-94.8,22.0,29.774,989.39
15,21,1971-10-07 18:00:00,-95.0,21.2,35.961,979.12
15,22,1971-10-08 00:00:00,-95.0,21.0,43.698,966.43
15,23,1971-10-08 06:00:00,-95.4,21.0,49.43,960.25
15,24,1971-10-08 12:00:00,-95.8,21.0,48.415,959.97
15,25,1971-10-08 18:00:00,-96.4,21.2,41.913,971.26
15,26,1971-10-09 00:00:00,-97.0,21.2,27.72,990.81
15,27,1971-10-09 06:00:00,-97.8,21.6,17.349,1001.84
15,28,1971-10-09 12:00:00,-97.8,22.0,13.911,1006.77
15,29,1971-10-09 18:00:00,-97.6,22.8,14.935,1007.05
15,30,1971-10-10 00:00:00,-98.0,23.0,13.91,1007.35
15,31,1971-10-10 06:00:00,-97.8,22.8,14.587,1007.55
15,32,1971-10-10 12:00:00,-97.2,22.8,17.874,1007.91
15,33,1971-10-10 18:00:00,-97.6,21.8,17.356,1008.47
15,34,1971-10-11 00:00:00,-97.2,20.6,17.147,1009.45
15,35,1971-10-11 06:00:00,-97.0,20.4,18.795,1008.8
15,36,1971-10-11 12:00:00,-96.6,20.2,17.08,1010.54
15,37,1971-10-11 18:00:00,-95.6,20.0,21.238,1010.87
15,38,1971-10-12 00:00:00,-94.8,18.8,19.725,1008.62
15,39,1971-10-12 06:00:00,-94.2,18.2,17.011,1008.73
15,40,1971-10-12 12:00:00,-91.0,17.8,16.063,1008.51
15,41,1971-10-12 18:00:00,-91.6,18.0,10.013,1008.96
