numtc,step,date,lon,lat,vmax,pmin
4,2,2010-07-10 12:00:00,-61.2,20.0,24.998,1005.62
4,3,2010-07-10 18:00:00,-62.6,20.6,22.697,1008.32
4,4,2010-07-11 00:00:00,-64.0,21.4,22.526,1007.92
4,5,2010-07-11 06:00:00,-65.4,22.0,22.189,1009.18
5,1,2010-07-16 06:00:00,-95.8,13.0,23.065,998.06
5,2,2010-07-16 12:00:00,-96.0,13.8,22.606,998.2
5,3,2010-07-16 18:00:00,-95.4,14.6,25.463,996.97
5,4,2010-07-17 00:00:00,-95.0,16.4,25.986,997.59
6,1,2010-08-05 06:00:00,-76.8,19.0,20.655,1008.9
6,2,2010-08-05 12:00:00,-79.0,19.8,20.338,1007.29
6,3,2010-08-05 18:00:00,-81.0,21.0,20.928,1006.71
6,4,2010-08-06 00:00:00,-82.6,21.8,21.26,1005.29
7,1,2010-08-07 12:00:00,-88.2,26.8,22.979,1000.22
7,2,2010-08-07 18:00:00,-88.6,27.6,27.97,994.92
7,3,2010-08-08 00:00:00,-89.2,28.2,31.272,989.49
7,4,2010-08-08 06:00:00,-89.4,29.0,29.199,990.53
7,5,2010-08-08 12:00:00,-89.6,29.6,28.096,991.74
8,1,2010-08-10 18:00:00,-75.8,14.0,21.527,1004.46
8,2,2010-08-11 00:00:00,-78.0,14.4,22.178,1001.54
8,3,2010-08-11 06:00:00,-79.8,14.6,24.075,999.58
8,4,2010-08-11 12:00:00,-81.6,14.8,25.214,996.44
8,5,2010-08-11 18:00:00,-83.0,15.2,25.792,993.37
8,6,2010-08-12 00:00:00,-84.2,15.6,24.647,995.59
8,7,2010-08-12 06:00:00,-85.2,16.2,26.033,997.21
8,8,2010-08-12 12:00:00,-86.2,17.2,27.616,994.58
9,1,2010-08-13 12:00:00,-89.4,21.2,24.549,995.46
9,2,2010-08-13 18:00:00,-90.6,22.4,28.772,990.48
9,3,2010-08-14 00:00:00,-91.8,23.6,31.57,983.75
9,4,2010-08-14 06:00:00,-93.2,24.2,37.192,971.25
9,5,2010-08-14 12:00:00,-94.2,24.8,47.422,955.31
9,6,2010-08-14 18:00:00,-95.6,25.6,53.089,941.12
9,7,2010-08-15 00:00:00,-96.8,26.4,56.723,938.93
9,8,2010-08-15 06:00:00,-98.2,27.0,42.744,954.73
9,9,2010-08-15 12:00:00,-99.8,27.6,31.633,974.7
10,1,2010-08-19 12:00:00,-90.0,19.0,18.909,997.24
10,2,2010-08-19 18:00:00,-91.4,19.2,21.466,994.86
10,3,2010-08-20 00:00:00,-92.8,19.4,26.63,991.03
10,4,2010-08-20 06:00:00,-94.2,19.4,30.059,986.52
10,5,2010-08-20 12:00:00,-95.6,19.4,34.554,984.54
11,1,2010-08-25 18:00:00,-55.6,16.6,19.202,1009.2
11,2,2010-08-26 00:00:00,-57.8,17.4,19.133,1007.23
11,3,2010-08-26 06:00:00,-59.4,18.0,20.848,1006.97
11,4,2010-08-26 12:00:00,-61.2,18.6,21.492,1004.73
12,1,2010-08-30 00:00:00,-78.0,24.4,17.965,1005.71
12,2,2010-08-30 06:00:00,-78.8,24.4,17.265,1004.77
12,3,2010-08-30 12:00:00,-79.8,24.2,18.499,1003.53
12,4,2010-08-30 18:00:00,-80.4,24.2,19.527,1003.92
12,5,2010-08-31 00:00:00,-81.4,24.4,21.768,1003.53
12,6,2010-08-31 06:00:00,-82.6,24.2,19.966,1002.18
12,7,2010-08-31 12:00:00,-83.8,24.2,19.516,1000.14
12,8,2010-08-31 18:00:00,-84.8,24.4,22.445,999.55
13,1,2010-08-30 06:00:00,-88.0,22.8,19.436,1000.76
13,2,2010-08-30 12:00:00,-89.4,22.8,23.085,999.33
13,3,2010-08-30 18:00:00,-90.8,23.0,27.299,994.77
13,4,2010-08-31 00:00:00,-92.0,23.2,28.727,992.91
13,5,2010-08-31 06:00:00,-92.8,23.2,30.081,989.37
13,6,2010-08-31 12:00:00,-93.8,23.2,33.305,986.65
13,7,2010-08-31 18:00:00,-94.8,23.4,34.874,981.63
13,8,2010-09-01 00:00:00,-95.8,23.0,34.043,982.93
13,9,2010-09-01 06:00:00,-96.4,22.6,36.921,980.24
13,10,2010-09-01 12:00:00,-97.0,22.2,37.448,977.89
13,11,2010-09-01 18:00:00,-97.6,22.0,27.807,983.89
14,1,2010-09-01 18:00:00,-89.4,24.6,29.064,988.22
14,2,2010-09-02 00:00:00,-90.4,24.8,30.754,984.25
14,3,2010-09-02 06:00:00,-91.4,24.8,30.504,981.98
14,4,2010-09-02 12:00:00,-92.0,25.0,35.573,977.67
14,5,2010-09-02 18:00:00,-92.6,25.0,36.467,973.55
14,6,2010-09-03 00:00:00,-93.2,25.4,38.877,964.53
14,7,2010-09-03 06:00:00,-93.6,25.6,47.864,952.0
14,8,2010-09-03 12:00:00,-94.0,25.8,47.797,952.43
14,9,2010-09-03 18:00:00,-94.6,26.0,58.051,941.18
14,10,2010-09-04 00:00:00,-95.0,26.0,61.336,930.2
14,11,2010-09-04 06:00:00,-95.2,26.0,58.17,935.91
14,12,2010-09-04 12:00:00,-95.6,25.8,56.318,936.47
14,13,2010-09-04 18:00:00,-96.0,25.8,56.84,935.66
14,14,2010-09-05 00:00:00,-96.4,25.6,56.654,935.61
14,15,2010-09-05 06:00:00,-96.6,25.4,52.477,942.94
14,16,2010-09-05 12:00:00,-96.6,25.4,49.173,951.23
14,17,2010-09-05 18:00:00,-96.6,25.2,49.889,949.18
14,18,2010-09-06 00:00:00,-96.8,25.2,47.173,952.81
14,19,2010-09-06 06:00:00,-96.8,25.2,44.6,956.41
14,20,2010-09-06 12:00:00,-97.0,25.4,40.455,962.7
14,21,2010-09-06 18:00:00,-97.2,25.8,36.399,969.25
14,22,2010-09-07 00:00:00,-97.4,26.6,35.571,973.76
14,23,2010-09-07 06:00:00,-97.6,27.4,30.865,979.62
14,24,2010-09-07 12:00:00,-97.8,28.2,27.41,985.91
14,25,2010-09-07 18:00:00,-98.0,29.2,22.576,990.76
15,1,2010-09-02 18:00:00,-57.8,15.2,21.775,1004.74
15,2,2010-09-03 00:00:00,-59.6,15.8,23.957,1002.6
15,3,2010-09-03 06:00:00,-61.2,16.4,26.416,1001.93
15,4,2010-09-03 12:00:00,-63.0,17.0,25.394,999.47
15,5,2010-09-03 18:00:00,-64.6,17.4,26.536,1000.45
15,6,2010-09-04 00:00:00,-65.8,18.0,24.098,1001.51
15,7,2010-09-04 06:00:00,-67.2,18.6,24.704,1001.79
15,8,2010-09-04 12:00:00,-68.2,18.8,23.022,999.48
15,9,2010-09-04 18:00:00,-69.0,19.2,22.04,1000.96
15,10,2010-09-05 00:00:00,-69.8,19.6,22.396,1000.16
15,11,2010-09-05 06:00:00,-70.8,20.2,21.012,1001.07
15,12,2010-09-05 12:00:00,-71.8,20.4,20.249,998.09
16,1,2010-09-08 00:00:00,-77.8,19.2,22.568,992.51
16,2,2010-09-08 06:00:00,-78.2,19.4,25.11,987.43
16,3,2010-09-08 12:00:00,-79.0,19.6,30.525,979.1
16,4,2010-09-08 18:00:00,-79.4,19.8,37.222,968.45
16,5,2010-09-09 00:00:00,-79.8,20.2,47.662,955.45
16,6,2010-09-09 06:00:00,-80.2,20.8,50.845,949.77
16,7,2010-09-09 12:00:00,-81.0,21.2,49.052,945.84
16,8,2010-09-09 18:00:00,-81.6,21.4,47.98,949.36
16,9,2010-09-10 00:00:00,-82.0,21.6,50.462,948.3
16,10,2010-09-10 06:00:00,-82.0,22.0,47.161,956.28
16,11,2010-09-10 12:00:00,-82.6,22.4,38.803,960.77
16,12,2010-09-10 18:00:00,-83.2,23.0,40.546,963.02
16,13,2010-09-11 00:00:00,-83.8,23.4,41.619,959.19
16,14,2010-09-11 06:00:00,-84.6,24.0,48.322,949.05
16,15,2010-09-11 12:00:00,-85.6,24.4,52.36,939.35
16,16,2010-09-11 18:00:00,-86.6,24.8,58.533,930.42
16,17,2010-09-12 00:00:00,-87.4,25.0,60.039,923.92
16,18,2010-09-12 06:00:00,-88.2,25.4,60.65,923.73
16,19,2010-09-12 12:00:00,-89.2,26.0,63.941,918.83
16,20,2010-09-12 18:00:00,-90.4,26.0,62.977,921.51
16,21,2010-09-13 00:00:00,-91.8,26.2,66.742,918.4
16,22,2010-09-13 06:00:00,-93.2,26.4,65.029,916.76
16,23,2010-09-13 12:00:00,-94.4,26.4,68.058,912.93
16,24,2010-09-13 18:00:00,-95.4,26.8,64.064,913.28
16,25,2010-09-14 00:00:00,-96.6,27.2,63.797,914.97
16,26,2010-09-14 06:00:00,-97.4,27.8,45.903,941.33
16,27,2010-09-14 12:00:00,-98.0,28.4,27.174,974.31
17,1,2010-09-10 12:00:00,-63.0,27.4,18.069,1001.54
17,2,2010-09-10 18:00:00,-67.2,27.4,19.708,996.55
17,3,2010-09-11 00:00:00,-66.0,27.0,20.606,996.24
17,4,2010-09-11 06:00:00,-64.2,26.6,22.116,996.85
18,1,2010-09-12 12:00:00,-44.8,14.8,18.085,1006.54
18,2,2010-09-12 18:00:00,-46.6,14.8,20.897,1006.45
18,3,2010-09-13 00:00:00,-48.4,14.8,20.983,1003.57
18,4,2010-09-13 06:00:00,-49.8,14.6,21.32,1003.3
18,5,2010-09-13 12:00:00,-51.4,14.4,22.91,999.85
18,6,2010-09-13 18:00:00,-53.0,14.6,26.463,998.65
19,1,2010-09-14 00:00:00,-54.6,14.8,28.969,993.04
19,2,2010-09-14 06:00:00,-56.2,15.0,33.114,985.87
19,3,2010-09-14 12:00:00,-57.8,15.4,35.72,982.61
19,4,2010-09-14 18:00:00,-59.4,15.6,41.98,974.99
19,5,2010-09-15 00:00:00,-60.4,16.0,45.505,969.77
19,6,2010-09-15 06:00:00,-61.8,16.4,44.465,969.9
19,7,2010-09-15 12:00:00,-62.6,16.6,50.211,960.84
19,8,2010-09-15 18:00:00,-63.6,17.2,54.256,958.22
19,9,2010-09-16 00:00:00,-64.6,17.6,56.797,946.02
19,10,2010-09-16 06:00:00,-65.2,18.2,53.147,950.73
19,11,2010-09-16 12:00:00,-66.2,18.4,51.77,957.7
19,12,2010-09-16 18:00:00,-67.0,18.4,51.911,960.41
19,13,2010-09-17 00:00:00,-67.6,18.8,53.56,952.59
19,14,2010-09-17 06:00:00,-68.4,19.2,55.631,946.41
19,15,2010-09-17 12:00:00,-69.4,19.6,49.106,955.1
19,16,2010-09-17 18:00:00,-70.4,19.8,43.764,973.68
19,17,2010-09-18 00:00:00,-71.4,20.2,36.735,978.39
19,18,2010-09-18 06:00:00,-71.8,20.6,35.902,975.52
19,19,2010-09-18 12:00:00,-72.6,21.0,41.057,969.47
19,20,2010-09-18 18:00:00,-73.4,21.6,46.286,961.65
19,21,2010-09-19 00:00:00,-74.2,22.2,51.177,952.43
19,22,2010-09-19 06:00:00,-75.0,22.6,57.104,942.46
19,23,2010-09-19 12:00:00,-75.8,23.2,62.024,930.06
19,24,2010-09-19 18:00:00,-76.6,23.6,66.069,921.99
19,25,2010-09-20 00:00:00,-77.0,24.0,64.545,921.56
19,26,2010-09-20 06:00:00,-77.6,24.6,61.244,924.19
19,27,2010-09-20 12:00:00,-78.0,25.0,61.743,924.54
19,28,2010-09-20 18:00:00,-78.4,25.2,66.28,921.01
19,29,2010-09-21 00:00:00,-78.8,26.0,66.198,918.12
19,30,2010-09-21 06:00:00,-79.4,26.2,61.774,916.72
19,31,2010-09-21 12:00:00,-80.0,26.4,54.561,929.31
19,32,2010-09-21 18:00:00,-80.6,26.8,46.417,947.59
19,33,2010-09-22 00:00:00,-81.2,27.4,39.809,960.21
19,34,2010-09-22 06:00:00,-81.6,28.2,36.566,968.42
19,35,2010-09-22 12:00:00,-82.0,29.2,35.206,974.62
20,1,2010-09-21 00:00:00,-51.0,14.8,22.788,997.66
20,2,2010-09-21 06:00:00,-51.6,15.4,26.156,995.06
20,3,2010-09-21 12:00:00,-52.0,16.2,26.749,991.24
20,4,2010-09-21 18:00:00,-52.4,17.0,28.201,990.88
20,5,2010-09-22 00:00:00,-53.0,17.6,29.824,989.41
20,6,2010-09-22 06:00:00,-53.6,18.0,31.168,989.54
20,7,2010-09-22 12:00:00,-54.6,18.2,31.122,987.75
20,8,2010-09-22 18:00:00,-55.8,18.4,32.159,988.39
20,9,2010-09-23 00:00:00,-57.0,18.8,29.55,990.19
21,1,2010-09-23 18:00:00,-60.8,19.8,31.729,987.72
21,2,2010-09-24 00:00:00,-62.4,20.0,31.067,985.83
21,3,2010-09-24 06:00:00,-64.0,20.0,32.832,984.73
21,4,2010-09-24 12:00:00,-65.4,19.6,35.376,979.99
21,5,2010-09-24 18:00:00,-66.6,19.4,39.63,974.61
21,6,2010-09-25 00:00:00,-67.6,19.2,42.333,971.67
21,7,2010-09-25 06:00:00,-68.8,19.0,35.573,981.92
21,8,2010-09-25 12:00:00,-70.0,18.8,24.298,995.6
22,1,2010-09-27 18:00:00,-27.4,14.8,23.995,997.52
22,2,2010-09-28 00:00:00,-28.4,15.0,26.174,995.79
22,3,2010-09-28 06:00:00,-29.2,15.2,28.057,995.5
22,4,2010-09-28 12:00:00,-30.2,15.4,26.883,996.03
22,5,2010-09-28 18:00:00,-31.4,15.4,25.002,998.71
23,1,2010-09-28 06:00:00,-73.2,22.0,30.044,984.73
23,2,2010-09-28 12:00:00,-73.4,22.2,35.043,976.35
23,3,2010-09-28 18:00:00,-73.8,22.6,43.298,966.03
23,4,2010-09-29 00:00:00,-74.0,23.2,47.697,955.74
23,5,2010-09-29 06:00:00,-74.0,24.0,52.27,951.96
23,6,2010-09-29 12:00:00,-74.0,25.2,53.445,943.54
23,7,2010-09-29 18:00:00,-74.0,26.6,57.055,939.96
23,8,2010-09-30 00:00:00,-74.0,28.4,58.902,939.33
24,1,2010-10-01 00:00:00,-85.6,18.0,19.774,994.35
24,2,2010-10-01 06:00:00,-85.4,18.8,22.446,992.12
24,3,2010-10-01 12:00:00,-85.2,19.4,27.226,987.01
24,4,2010-10-01 18:00:00,-84.8,20.2,34.159,977.28
24,5,2010-10-02 00:00:00,-84.4,21.0,40.377,965.54
24,6,2010-10-02 06:00:00,-84.0,21.6,44.559,959.49
24,7,2010-10-02 12:00:00,-83.2,22.4,37.66,964.87
24,8,2010-10-02 18:00:00,-82.4,23.2,34.718,970.24
24,9,2010-10-03 00:00:00,-81.6,24.4,39.411,964.96
24,10,2010-10-03 06:00:00,-80.4,25.6,36.747,968.54
24,11,2010-10-03 12:00:00,-79.2,26.8,38.628,966.89
24,12,2010-10-03 18:00:00,-77.8,28.0,39.734,964.05
24,13,2010-10-04 00:00:00,-76.2,29.4,41.073,959.74
25,1,2010-10-21 06:00:00,-34.4,11.4,21.9,998.29
25,2,2010-10-21 12:00:00,-34.6,11.8,23.778,994.34
25,3,2010-10-21 18:00:00,-35.0,12.4,26.373,991.5
25,4,2010-10-22 00:00:00,-35.0,12.6,30.866,987.19
25,5,2010-10-22 06:00:00,-34.8,13.2,35.273,983.28
25,6,2010-10-22 12:00:00,-34.4,14.0,38.372,973.37
25,7,2010-10-22 18:00:00,-34.2,14.6,43.817,971.05
25,8,2010-10-23 00:00:00,-33.8,15.4,45.007,963.71
25,9,2010-10-23 06:00:00,-33.4,16.2,48.717,961.64
25,10,2010-10-23 12:00:00,-32.8,17.4,46.643,960.01
25,11,2010-10-23 18:00:00,-32.4,18.6,43.2,966.85
25,12,2010-10-24 00:00:00,-32.0,19.8,44.97,966.67
25,13,2010-10-24 06:00:00,-32.2,21.2,43.429,970.89
25,14,2010-10-24 12:00:00,-33.2,22.8,40.293,972.64
25,15,2010-10-24 18:00:00,-34.4,24.0,42.817,967.79
25,16,2010-10-25 00:00:00,-36.0,24.6,43.622,964.11
25,17,2010-10-25 06:00:00,-37.2,24.6,43.405,960.45
25,18,2010-10-25 12:00:00,-37.6,24.6,44.454,960.12
25,19,2010-10-25 18:00:00,-37.6,24.8,43.437,964.18
25,20,2010-10-26 00:00:00,-37.6,25.4,40.673,967.04
25,21,2010-10-26 06:00:00,-37.6,26.2,41.858,963.31
25,22,2010-10-26 12:00:00,-38.0,27.0,47.254,956.48
25,23,2010-10-26 18:00:00,-38.6,27.8,47.299,952.35
25,24,2010-10-27 00:00:00,-39.0,28.6,49.425,947.27
26,1,2010-10-23 06:00:00,-53.0,10.0,20.931,1001.28
26,2,2010-10-23 12:00:00,-54.0,10.2,23.265,997.03
26,3,2010-10-23 18:00:00,-55.0,10.4,26.921,995.78
26,4,2010-10-24 00:00:00,-56.2,10.8,30.021,991.51
26,5,2010-10-24 06:00:00,-57.2,11.2,34.532,989.25
26,6,2010-10-24 12:00:00,-58.0,11.2,31.912,986.62
26,7,2010-10-24 18:00:00,-58.8,11.4,31.825,989.67
26,8,2010-10-25 00:00:00,-59.6,11.6,31.915,988.36
26,9,2010-10-25 06:00:00,-60.4,11.8,29.909,992.24
26,10,2010-10-25 12:00:00,-61.2,11.8,30.463,990.07
26,11,2010-10-25 18:00:00,-62.2,12.0,27.925,994.91
26,12,2010-10-26 00:00:00,-63.2,12.4,29.135,993.27
26,13,2010-10-26 06:00:00,-64.2,12.4,26.797,996.04
27,1,2010-10-28 12:00:00,-43.0,29.8,48.595,948.26
27,2,2010-10-28 18:00:00,-44.0,29.2,47.424,953.54
27,3,2010-10-29 00:00:00,-45.4,29.0,46.136,956.45
27,4,2010-10-29 06:00:00,-46.8,29.0,47.212,955.73
27,5,2010-10-29 12:00:00,-48.4,29.2,47.12,950.65
27,6,2010-10-29 18:00:00,-49.6,29.8,49.024,951.34
28,1,2010-10-29 06:00:00,-78.8,11.0,18.924,1001.68
28,2,2010-10-29 12:00:00,-79.6,10.8,19.373,999.05
28,3,2010-10-29 18:00:00,-80.4,10.8,21.125,998.62
28,4,2010-10-30 00:00:00,-81.2,10.6,22.209,995.4
28,5,2010-10-30 06:00:00,-81.4,10.2,25.82,992.83
28,6,2010-10-30 12:00:00,-81.6,10.4,30.449,985.22
28,7,2010-10-30 18:00:00,-81.8,10.6,32.488,983.57
28,8,2010-10-31 00:00:00,-82.2,11.0,35.192,977.54
28,9,2010-10-31 06:00:00,-82.6,11.2,33.903,983.25
28,10,2010-10-31 12:00:00,-83.2,11.8,29.012,986.91
29,1,2010-10-29 06:00:00,-44.6,12.8,25.98,994.06
29,2,2010-10-29 12:00:00,-45.4,13.6,29.698,989.43
29,3,2010-10-29 18:00:00,-46.2,14.4,30.736,988.91
29,4,2010-10-30 00:00:00,-47.0,15.2,32.588,987.87
29,5,2010-10-30 06:00:00,-47.6,15.6,32.927,990.63
30,1,2010-10-30 12:00:00,-81.6,10.4,30.449,985.22
30,2,2010-10-30 18:00:00,-81.8,10.6,32.488,983.57
30,3,2010-10-31 00:00:00,-82.0,11.0,35.192,977.54
30,4,2010-10-31 06:00:00,-82.4,11.4,33.903,983.25
30,5,2010-10-31 12:00:00,-83.0,11.8,29.012,986.91
31,1,2010-10-31 12:00:00,-52.2,15.6,25.435,1000.15
31,2,2010-10-31 18:00:00,-53.6,15.6,22.651,1003.85
31,3,2010-11-01 00:00:00,-55.2,15.6,20.073,1003.98
31,4,2010-11-01 06:00:00,-56.6,15.6,18.817,1006.2
31,5,2010-11-01 12:00:00,-57.8,15.4,18.962,1005.29
31,6,2010-11-01 18:00:00,-59.2,15.2,19.902,1007.41
32,1,2010-11-05 18:00:00,-70.0,13.4,19.386,1001.73
32,2,2010-11-06 00:00:00,-70.8,13.6,19.952,999.06
32,3,2010-11-06 06:00:00,-71.8,13.6,21.433,999.49
32,4,2010-11-06 12:00:00,-72.8,13.6,23.708,998.18
32,5,2010-11-06 18:00:00,-74.0,13.6,24.606,999.36
32,6,2010-11-07 00:00:00,-75.4,13.2,24.356,998.68
33,1,2010-11-06 18:00:00,-46.4,27.4,21.27,1005.38
33,2,2010-11-07 00:00:00,-48.0,26.6,20.493,1001.46
33,3,2010-11-07 06:00:00,-49.6,25.8,19.725,999.46
33,4,2010-11-07 12:00:00,-49.8,25.8,21.105,995.77
33,5,2010-11-07 18:00:00,-50.2,26.4,19.758,997.47
33,6,2010-11-08 00:00:00,-50.2,28.2,20.426,998.08
34,1,2010-11-07 18:00:00,-71.0,12.0,19.513,1003.57
34,2,2010-11-08 00:00:00,-71.8,12.2,19.933,1000.84
34,3,2010-11-08 06:00:00,-72.6,12.4,20.251,1000.79
34,4,2010-11-08 12:00:00,-73.2,12.8,23.9,997.61
35,1,2010-11-08 18:00:00,-73.8,13.2,23.11,998.61
35,2,2010-11-09 00:00:00,-74.2,13.6,23.336,997.34
35,3,2010-11-09 06:00:00,-74.4,14.2,21.894,997.91
35,4,2010-11-09 12:00:00,-74.6,14.6,21.14,996.76
35,5,2010-11-09 18:00:00,-74.8,15.0,20.812,999.08
35,6,2010-11-10 00:00:00,-74.8,15.4,20.828,997.53
