numtc,step,date,lon,lat,vmax,pmin
6,52,2011-08-30 18:00:00,-50.0,22.6,37.835,980.04
6,53,2011-08-31 00:00:00,-50.0,23.0,38.207,980.75
6,54,2011-08-31 06:00:00,-50.0,23.6,36.923,981.34
6,55,2011-08-31 12:00:00,-50.0,24.0,36.748,982.84
6,56,2011-08-31 18:00:00,-49.8,24.6,37.459,982.18
6,57,2011-09-01 00:00:00,-49.6,25.4,38.148,981.65
6,58,2011-09-01 06:00:00,-49.4,26.4,37.236,983.07
6,59,2011-09-01 12:00:00,-49.4,27.4,37.228,981.94
6,60,2011-09-01 18:00:00,-49.2,28.6,35.678,984.67
7,1,2011-09-04 00:00:00,-2.0,11.6,7.658,1007.01
7,2,2011-09-04 06:00:00,-2.4,11.6,7.348,1008.41
7,3,2011-09-04 12:00:00,-4.0,11.4,8.846,1007.61
7,4,2011-09-04 18:00:00,-4.8,11.6,8.419,1006.03
7,5,2011-09-05 00:00:00,-6.4,11.8,7.803,1007.17
7,6,2011-09-05 06:00:00,-8.0,12.0,8.304,1008.1
7,7,2011-09-05 12:00:00,-9.6,12.6,9.713,1007.91
7,8,2011-09-05 18:00:00,-11.2,12.4,11.157,1005.91
7,9,2011-09-06 00:00:00,-12.8,12.8,11.089,1006.56
7,10,2011-09-06 06:00:00,-14.4,13.0,12.629,1006.62
7,11,2011-09-06 12:00:00,-16.4,13.0,15.818,1005.87
7,12,2011-09-06 18:00:00,-19.2,14.2,19.973,1004.51
7,13,2011-09-07 00:00:00,-21.2,14.6,20.715,1001.55
7,14,2011-09-07 06:00:00,-23.4,15.0,27.009,996.77
7,15,2011-09-07 12:00:00,-25.8,15.4,31.848,991.39
7,16,2011-09-07 18:00:00,-28.0,16.2,38.114,984.66
7,17,2011-09-08 00:00:00,-30.2,16.8,39.462,980.34
7,18,2011-09-08 06:00:00,-32.0,17.4,43.024,975.77
7,19,2011-09-08 12:00:00,-33.8,18.2,43.914,980.08
7,20,2011-09-08 18:00:00,-35.4,19.0,40.544,981.36
7,21,2011-09-09 00:00:00,-36.6,19.6,39.365,983.23
7,22,2011-09-09 06:00:00,-38.0,20.0,35.138,985.75
7,23,2011-09-09 12:00:00,-39.0,20.6,33.712,987.02
7,24,2011-09-09 18:00:00,-39.8,21.0,31.103,986.38
7,25,2011-09-10 00:00:00,-40.4,21.8,29.353,990.52
7,26,2011-09-10 06:00:00,-41.0,22.8,29.869,989.87
7,27,2011-09-10 12:00:00,-41.2,23.8,28.997,991.88
7,28,2011-09-10 18:00:00,-41.4,24.8,27.418,991.87
7,29,2011-09-11 00:00:00,-41.2,25.6,28.774,991.22
7,30,2011-09-11 06:00:00,-41.0,26.4,32.477,986.45
7,31,2011-09-11 12:00:00,-40.6,26.8,35.892,983.28
7,32,2011-09-11 18:00:00,-40.0,27.2,36.485,981.65
7,33,2011-09-12 00:00:00,-39.8,27.0,34.228,985.01
7,34,2011-09-12 06:00:00,-39.6,26.8,31.416,987.3
7,35,2011-09-12 12:00:00,-39.8,26.6,35.978,986.18
7,36,2011-09-12 18:00:00,-40.0,26.2,35.244,984.07
7,37,2011-09-13 00:00:00,-40.6,26.0,34.683,985.91
7,38,2011-09-13 06:00:00,-41.2,25.8,35.959,984.64
7,39,2011-09-13 12:00:00,-42.0,25.4,36.598,983.47
7,40,2011-09-13 18:00:00,-42.8,25.0,38.074,980.36
7,41,2011-09-14 00:00:00,-43.8,24.6,39.356,977.81
7,42,2011-09-14 06:00:00,-44.8,24.2,43.419,971.97
7,43,2011-09-14 12:00:00,-46.2,23.6,43.123,972.17
7,44,2011-09-14 18:00:00,-47.4,23.4,41.876,972.77
7,45,2011-09-15 00:00:00,-49.0,23.0,42.225,970.6
7,46,2011-09-15 06:00:00,-50.4,22.8,45.055,971.1
7,47,2011-09-15 12:00:00,-52.0,22.8,46.184,970.14
7,48,2011-09-15 18:00:00,-54.2,23.2,43.263,968.63
7,49,2011-09-16 00:00:00,-56.0,23.6,45.823,965.66
7,50,2011-09-16 06:00:00,-57.8,23.8,47.707,965.42
7,51,2011-09-16 12:00:00,-59.2,24.2,49.029,966.06
7,52,2011-09-16 18:00:00,-60.8,24.8,49.103,962.54
7,53,2011-09-17 00:00:00,-62.2,25.4,50.916,958.52
7,54,2011-09-17 06:00:00,-63.6,26.2,51.45,957.92
7,55,2011-09-17 12:00:00,-64.8,26.8,52.339,951.57
7,56,2011-09-17 18:00:00,-65.8,27.6,54.933,944.93
7,57,2011-09-18 00:00:00,-66.6,28.4,56.421,941.16
8,1,2011-09-21 06:00:00,-73.6,8.2,12.985,1008.79
8,2,2011-09-21 12:00:00,-70.2,9.8,10.984,1012.05
8,3,2011-09-21 18:00:00,-70.2,10.0,9.802,1007.52
8,4,2011-09-22 00:00:00,-73.6,8.2,4.497,1008.4
8,5,2011-09-22 06:00:00,-73.6,8.2,12.63,1008.89
8,6,2011-09-22 12:00:00,-74.4,11.2,11.991,1010.56
8,7,2011-09-22 18:00:00,-75.4,11.4,12.603,1007.31
8,8,2011-09-23 00:00:00,-74.2,11.0,13.171,1008.13
8,9,2011-09-23 06:00:00,-73.6,8.2,5.05,1008.57
8,10,2011-09-23 12:00:00,-73.6,8.4,13.407,1010.64
8,11,2011-09-23 18:00:00,-70.2,10.0,10.942,1008.92
8,12,2011-09-24 00:00:00,-70.0,10.0,13.781,1009.52
8,13,2011-09-24 06:00:00,-73.6,11.2,14.171,1008.51
8,14,2011-09-24 12:00:00,-77.8,13.6,15.303,1009.57
8,15,2011-09-24 18:00:00,-79.0,14.6,15.655,1007.81
8,16,2011-09-25 00:00:00,-80.6,15.6,15.418,1007.89
8,17,2011-09-25 06:00:00,-83.0,15.8,14.459,1005.32
8,18,2011-09-25 12:00:00,-84.2,15.2,14.687,1005.52
8,19,2011-09-25 18:00:00,-85.2,15.4,13.865,1005.71
8,20,2011-09-26 00:00:00,-85.6,15.4,12.248,1006.13
8,21,2011-09-26 06:00:00,-86.6,15.6,12.023,1004.6
8,22,2011-09-26 12:00:00,-87.2,16.0,12.256,1004.59
8,23,2011-09-26 18:00:00,-87.6,16.2,13.248,1004.15
8,24,2011-09-27 00:00:00,-87.4,17.2,13.004,1004.02
8,25,2011-09-27 06:00:00,-87.8,16.4,13.219,1003.76
8,26,2011-09-27 12:00:00,-87.8,16.8,13.334,1004.84
8,27,2011-09-27 18:00:00,-88.2,16.6,11.899,1004.4
8,28,2011-09-28 00:00:00,-88.6,17.8,11.914,1004.13
8,29,2011-09-28 06:00:00,-88.6,18.4,14.353,1003.05
8,30,2011-09-28 12:00:00,-89.0,18.4,10.358,1003.37
8,31,2011-09-28 18:00:00,-89.0,18.0,12.617,1002.87
8,32,2011-09-29 00:00:00,-88.6,17.8,11.767,1002.17
8,33,2011-09-29 06:00:00,-88.0,18.2,15.674,1000.51
8,34,2011-09-29 12:00:00,-88.0,17.8,18.07,998.22
8,35,2011-09-29 18:00:00,-87.4,17.8,19.405,995.54
8,36,2011-09-30 00:00:00,-87.0,17.8,23.709,992.17
8,37,2011-09-30 06:00:00,-86.8,18.0,30.11,985.05
8,38,2011-09-30 12:00:00,-86.4,18.0,34.144,979.6
8,39,2011-09-30 18:00:00,-86.0,18.0,38.23,973.19
8,40,2011-10-01 00:00:00,-85.2,18.2,44.951,962.12
8,41,2011-10-01 06:00:00,-84.6,18.8,45.894,954.37
8,42,2011-10-01 12:00:00,-84.0,19.4,54.336,946.77
8,43,2011-10-01 18:00:00,-83.2,20.0,54.293,940.82
8,44,2011-10-02 00:00:00,-82.6,21.0,56.397,936.84
8,45,2011-10-02 06:00:00,-82.0,21.8,53.744,938.21
8,46,2011-10-02 12:00:00,-81.4,22.6,39.482,956.64
8,47,2011-10-02 18:00:00,-80.8,23.4,42.652,959.98
8,48,2011-10-03 00:00:00,-79.8,24.4,47.094,959.36
8,49,2011-10-03 06:00:00,-78.8,25.8,45.439,958.35
8,50,2011-10-03 12:00:00,-77.6,27.0,44.085,959.33
8,51,2011-10-03 18:00:00,-76.0,28.0,46.988,963.05
9,1,2011-09-29 12:00:00,-32.6,10.4,8.019,1011.91
9,2,2011-09-29 18:00:00,-37.0,11.4,8.912,1013.26
9,3,2011-09-30 00:00:00,-37.8,11.0,8.736,1012.11
9,4,2011-09-30 06:00:00,-38.8,11.2,9.401,1013.34
9,5,2011-09-30 12:00:00,-40.8,12.4,10.077,1012.26
9,6,2011-09-30 18:00:00,-42.2,12.2,10.486,1013.33
9,7,2011-10-01 00:00:00,-43.4,12.0,10.188,1012.01
9,8,2011-10-01 06:00:00,-44.4,11.8,11.091,1012.6
9,9,2011-10-01 12:00:00,-47.8,13.0,10.75,1010.47
9,10,2011-10-01 18:00:00,-49.6,13.4,11.499,1011.9
9,11,2011-10-02 00:00:00,-51.4,13.6,12.005,1010.94
9,12,2011-10-02 06:00:00,-53.2,13.6,12.114,1011.71
9,13,2011-10-02 12:00:00,-54.6,14.2,12.727,1009.72
9,14,2011-10-02 18:00:00,-55.8,14.2,13.406,1011.11
9,15,2011-10-03 00:00:00,-56.8,15.0,13.52,1009.25
9,16,2011-10-03 06:00:00,-58.0,15.6,15.91,1009.26
9,17,2011-10-03 12:00:00,-58.8,16.0,19.133,1005.77
9,18,2011-10-03 18:00:00,-59.8,16.2,20.516,1004.96
9,19,2011-10-04 00:00:00,-60.6,16.8,24.277,999.6
9,20,2011-10-04 06:00:00,-61.0,17.2,26.549,996.83
9,21,2011-10-04 12:00:00,-61.4,17.8,26.911,993.3
9,22,2011-10-04 18:00:00,-61.8,18.6,28.969,991.56
9,23,2011-10-05 00:00:00,-62.2,19.6,30.677,987.81
9,24,2011-10-05 06:00:00,-62.4,20.4,34.059,983.48
9,25,2011-10-05 12:00:00,-62.6,21.4,34.602,980.77
9,26,2011-10-05 18:00:00,-62.8,22.0,37.2,981.24
9,27,2011-10-06 00:00:00,-62.6,22.6,39.792,976.03
9,28,2011-10-06 06:00:00,-62.4,23.4,39.542,975.89
9,29,2011-10-06 12:00:00,-62.0,24.2,40.878,973.63
9,30,2011-10-06 18:00:00,-61.4,24.6,41.173,975.1
9,31,2011-10-07 00:00:00,-60.4,25.2,39.798,972.9
9,32,2011-10-07 06:00:00,-59.2,25.8,41.664,970.48
9,33,2011-10-07 12:00:00,-58.0,26.2,41.369,967.57
9,34,2011-10-07 18:00:00,-56.6,26.8,39.173,971.68
9,35,2011-10-08 00:00:00,-55.2,27.2,37.528,972.16
9,36,2011-10-08 06:00:00,-53.8,27.6,34.502,979.92
9,37,2011-10-08 12:00:00,-52.2,28.0,30.495,981.7
9,38,2011-10-08 18:00:00,-50.2,28.8,33.042,981.31
10,1,2011-10-12 00:00:00,-80.6,14.8,9.553,1008.0
10,2,2011-10-12 06:00:00,-80.2,17.0,11.731,1006.92
10,3,2011-10-12 12:00:00,-80.0,18.6,10.918,1007.8
10,4,2011-10-12 18:00:00,-81.2,19.8,9.722,1006.06
10,5,2011-10-13 00:00:00,-82.0,20.2,13.886,1005.31
10,6,2011-10-13 06:00:00,-79.0,20.0,14.211,1004.17
10,7,2011-10-13 12:00:00,-78.6,20.8,14.005,1003.1
10,8,2011-10-13 18:00:00,-81.4,20.8,14.384,1000.38
10,9,2011-10-14 00:00:00,-83.0,17.4,15.353,999.31
10,10,2011-10-14 06:00:00,-82.0,17.0,20.264,995.79
10,11,2011-10-14 12:00:00,-80.0,17.6,23.94,993.79
10,12,2011-10-14 18:00:00,-78.8,20.4,29.495,984.72
10,13,2011-10-15 00:00:00,-79.4,21.8,25.971,982.13
10,14,2011-10-15 06:00:00,-79.6,22.8,30.939,978.61
10,15,2011-10-15 12:00:00,-79.6,23.6,35.514,973.46
10,16,2011-10-15 18:00:00,-79.4,24.6,40.497,968.02
10,17,2011-10-16 00:00:00,-79.2,25.4,46.722,963.66
10,18,2011-10-16 06:00:00,-78.8,26.2,46.191,959.03
10,19,2011-10-16 12:00:00,-78.8,27.0,40.848,960.6
10,20,2011-10-16 18:00:00,-78.8,27.6,39.139,961.03
10,21,2011-10-17 00:00:00,-78.8,27.8,40.605,965.84
10,22,2011-10-17 06:00:00,-78.6,28.2,36.847,969.23
10,23,2011-10-17 12:00:00,-78.4,28.6,39.073,969.43
10,24,2011-10-17 18:00:00,-78.2,29.0,38.078,970.48
10,25,2011-10-18 00:00:00,-77.6,29.2,34.394,974.66
10,26,2011-10-18 06:00:00,-76.8,29.4,32.13,975.51
11,1,2011-10-25 12:00:00,-8.4,6.8,9.705,1006.91
11,2,2011-10-25 18:00:00,-9.8,8.0,10.247,1005.19
11,3,2011-10-26 00:00:00,-11.4,9.2,10.374,1006.51
11,4,2011-10-26 06:00:00,-12.2,9.6,11.063,1006.63
11,5,2011-10-26 12:00:00,-13.2,9.8,15.021,1005.32
11,6,2011-10-26 18:00:00,-13.6,10.4,15.315,1005.48
11,7,2011-10-27 00:00:00,-14.0,10.6,16.305,1004.54
11,8,2011-10-27 06:00:00,-14.8,11.0,15.394,1003.69
11,9,2011-10-27 12:00:00,-15.4,11.0,17.574,1002.22
11,10,2011-10-27 18:00:00,-16.2,10.8,21.759,999.36
11,11,2011-10-28 00:00:00,-17.0,10.8,26.612,996.05
11,12,2011-10-28 06:00:00,-17.8,10.8,30.704,992.52
11,13,2011-10-28 12:00:00,-19.0,10.8,33.285,989.54
11,14,2011-10-28 18:00:00,-20.0,10.6,33.894,988.41
11,15,2011-10-29 00:00:00,-21.4,10.8,29.509,990.74
