numtc,step,date,lon,lat,vmax,pmin
8,21,1966-09-05 18:00:00,-48.0,27.0,48.594,963.36
8,22,1966-09-06 00:00:00,-48.0,27.8,46.982,966.02
8,23,1966-09-06 06:00:00,-48.0,28.4,46.823,967.56
8,24,1966-09-06 12:00:00,-48.4,29.0,47.082,971.65
8,25,1966-09-06 18:00:00,-49.0,29.4,46.562,973.9
8,26,1966-09-07 00:00:00,-50.0,29.8,43.419,978.86
9,1,1966-09-02 00:00:00,-96.0,15.2,19.817,1000.56
9,2,1966-09-02 06:00:00,-96.8,15.2,17.598,999.4
9,3,1966-09-02 12:00:00,-97.6,15.2,23.68,996.04
9,4,1966-09-02 18:00:00,-97.8,15.4,23.331,994.72
9,5,1966-09-03 00:00:00,-98.4,15.6,23.115,995.02
9,6,1966-09-03 06:00:00,-98.8,15.8,23.941,994.06
9,7,1966-09-03 12:00:00,-99.4,15.8,29.057,993.42
9,8,1966-09-03 18:00:00,-99.8,16.2,26.948,992.1
10,1,1966-09-05 18:00:00,-86.8,21.4,19.32,1003.91
10,2,1966-09-06 00:00:00,-86.8,22.0,20.972,1000.68
10,3,1966-09-06 06:00:00,-86.8,22.8,24.241,996.35
10,4,1966-09-06 12:00:00,-87.2,23.6,27.143,990.64
10,5,1966-09-06 18:00:00,-87.8,24.4,29.348,984.18
10,6,1966-09-07 00:00:00,-88.4,25.0,33.543,975.05
10,7,1966-09-07 06:00:00,-88.8,25.2,38.747,969.13
10,8,1966-09-07 12:00:00,-89.4,25.6,46.133,957.45
10,9,1966-09-07 18:00:00,-89.8,25.8,49.924,954.09
10,10,1966-09-08 00:00:00,-90.0,26.0,56.16,947.16
10,11,1966-09-08 06:00:00,-90.6,26.4,55.429,943.36
10,12,1966-09-08 12:00:00,-91.0,26.4,57.714,939.08
10,13,1966-09-08 18:00:00,-91.4,26.6,60.784,936.61
10,14,1966-09-09 00:00:00,-91.8,26.8,60.556,934.08
10,15,1966-09-09 06:00:00,-92.2,27.0,60.316,930.93
10,16,1966-09-09 12:00:00,-92.2,27.6,59.499,934.77
10,17,1966-09-09 18:00:00,-92.2,28.2,58.331,933.86
10,18,1966-09-10 00:00:00,-91.8,29.2,54.749,942.86
11,1,1966-09-13 12:00:00,-8.2,16.4,18.846,999.51
11,2,1966-09-13 18:00:00,-8.6,17.2,22.639,995.91
11,3,1966-09-14 00:00:00,-9.2,18.2,19.914,997.49
11,4,1966-09-14 06:00:00,-9.8,19.2,19.651,998.53
12,1,1966-09-17 12:00:00,-87.4,22.0,18.14,1002.64
12,2,1966-09-17 18:00:00,-87.4,22.8,25.881,996.8
12,3,1966-09-18 00:00:00,-87.6,23.6,32.062,987.17
12,4,1966-09-18 06:00:00,-87.6,24.4,40.961,975.18
12,5,1966-09-18 12:00:00,-87.2,25.8,40.366,975.71
12,6,1966-09-18 18:00:00,-86.6,27.2,44.528,974.18
12,7,1966-09-19 00:00:00,-85.6,28.8,46.489,970.86
13,1,1966-09-18 12:00:00,-40.0,12.8,18.776,1002.95
13,2,1966-09-18 18:00:00,-40.4,13.6,20.113,1002.83
13,3,1966-09-19 00:00:00,-41.0,14.0,21.951,1001.2
13,4,1966-09-19 06:00:00,-41.2,14.4,21.393,1001.08
13,5,1966-09-19 12:00:00,-41.6,14.8,22.099,998.08
13,6,1966-09-19 18:00:00,-41.8,15.4,23.902,998.23
13,7,1966-09-20 00:00:00,-42.2,16.0,23.779,999.28
13,8,1966-09-20 06:00:00,-42.4,16.4,22.383,1001.56
14,1,1966-09-20 00:00:00,-93.8,14.0,20.379,1000.52
14,2,1966-09-20 06:00:00,-94.2,14.2,21.36,998.31
14,3,1966-09-20 12:00:00,-95.0,14.2,23.52,997.36
14,4,1966-09-20 18:00:00,-95.8,14.2,25.529,996.35
14,5,1966-09-21 00:00:00,-96.8,14.4,24.251,996.56
15,1,1966-09-21 00:00:00,-54.0,26.6,18.606,997.55
15,2,1966-09-21 06:00:00,-53.4,26.8,18.972,997.51
15,3,1966-09-21 12:00:00,-53.0,26.8,21.2,995.75
15,4,1966-09-21 18:00:00,-52.2,27.2,22.894,996.43
15,5,1966-09-22 00:00:00,-51.4,27.6,24.684,992.89
15,6,1966-09-22 06:00:00,-50.2,28.0,31.205,986.44
15,7,1966-09-22 12:00:00,-48.6,28.2,35.074,978.82
15,8,1966-09-22 18:00:00,-47.0,28.6,37.846,977.43
15,9,1966-09-23 00:00:00,-45.2,28.8,36.939,980.72
16,1,1966-09-26 06:00:00,-41.2,14.4,23.176,1004.18
16,2,1966-09-26 12:00:00,-42.8,14.8,28.05,999.41
16,3,1966-09-26 18:00:00,-44.2,14.8,33.377,996.01
16,4,1966-09-27 00:00:00,-45.6,15.2,35.017,992.8
16,5,1966-09-27 06:00:00,-46.6,15.4,35.305,988.64
16,6,1966-09-27 12:00:00,-47.8,15.6,35.519,988.4
16,7,1966-09-27 18:00:00,-48.8,15.8,37.722,986.72
16,8,1966-09-28 00:00:00,-50.0,16.0,36.922,985.18
16,9,1966-09-28 06:00:00,-51.0,16.2,37.283,986.06
16,10,1966-09-28 12:00:00,-51.8,16.2,40.107,979.32
16,11,1966-09-28 18:00:00,-52.6,16.4,40.174,979.16
16,12,1966-09-29 00:00:00,-53.2,16.8,40.454,977.75
16,13,1966-09-29 06:00:00,-54.0,17.2,42.509,974.46
16,14,1966-09-29 12:00:00,-54.6,17.6,41.239,973.46
16,15,1966-09-29 18:00:00,-55.2,18.0,43.737,975.4
16,16,1966-09-30 00:00:00,-55.8,18.6,41.273,976.0
16,17,1966-09-30 06:00:00,-56.2,19.0,42.654,973.74
16,18,1966-09-30 12:00:00,-56.6,19.2,47.245,970.19
16,19,1966-09-30 18:00:00,-57.0,19.4,48.069,969.48
16,20,1966-10-01 00:00:00,-57.4,19.6,48.38,967.36
16,21,1966-10-01 06:00:00,-57.6,19.6,45.395,970.53
16,22,1966-10-01 12:00:00,-58.0,20.0,48.549,965.15
16,23,1966-10-01 18:00:00,-58.4,20.2,49.356,963.55
16,24,1966-10-02 00:00:00,-59.0,20.6,50.977,961.89
16,25,1966-10-02 06:00:00,-59.4,21.0,50.205,960.72
16,26,1966-10-02 12:00:00,-59.8,21.6,51.758,958.99
16,27,1966-10-02 18:00:00,-60.2,22.4,49.253,957.76
16,28,1966-10-03 00:00:00,-60.4,23.0,51.965,953.91
16,29,1966-10-03 06:00:00,-60.6,23.8,52.697,950.3
16,30,1966-10-03 12:00:00,-61.0,24.6,55.302,945.16
16,31,1966-10-03 18:00:00,-61.2,25.2,58.019,939.2
16,32,1966-10-04 00:00:00,-61.2,26.0,59.257,933.98
16,33,1966-10-04 06:00:00,-61.2,26.8,60.04,930.26
16,34,1966-10-04 12:00:00,-60.8,27.4,60.597,924.36
16,35,1966-10-04 18:00:00,-60.4,28.2,63.932,920.25
16,36,1966-10-05 00:00:00,-59.6,29.0,63.548,919.12
16,37,1966-10-05 06:00:00,-58.6,29.8,60.914,920.02
17,1,1966-09-26 18:00:00,-17.8,15.0,17.418,1003.26
17,2,1966-09-27 00:00:00,-17.8,15.2,18.119,1001.63
17,3,1966-09-27 06:00:00,-18.4,16.0,21.449,999.62
17,4,1966-09-27 12:00:00,-18.0,16.4,25.018,995.07
17,5,1966-09-27 18:00:00,-18.0,16.8,26.725,992.31
18,1,1966-09-26 18:00:00,-85.0,20.0,19.817,1005.27
18,2,1966-09-27 00:00:00,-84.4,21.0,23.959,1001.64
18,3,1966-09-27 06:00:00,-84.0,22.0,25.37,995.53
18,4,1966-09-27 12:00:00,-83.8,23.0,27.455,991.69
19,1,1966-10-15 18:00:00,-52.2,26.8,17.339,1010.31
19,2,1966-10-16 00:00:00,-52.4,27.0,17.996,1008.21
19,3,1966-10-16 06:00:00,-53.4,27.8,19.126,1006.65
19,4,1966-10-16 12:00:00,-53.4,28.2,20.439,1004.16
19,5,1966-10-16 18:00:00,-54.0,29.2,22.096,1001.64
20,1,1966-10-18 00:00:00,-66.8,22.8,18.952,998.88
20,2,1966-10-18 06:00:00,-66.4,23.4,21.956,996.64
20,3,1966-10-18 12:00:00,-66.0,24.4,24.918,990.98
20,4,1966-10-18 18:00:00,-66.4,25.0,27.734,987.42
20,5,1966-10-19 00:00:00,-67.2,25.6,31.803,979.28
20,6,1966-10-19 06:00:00,-68.0,26.0,38.316,972.32
20,7,1966-10-19 12:00:00,-69.0,26.4,43.686,962.61
20,8,1966-10-19 18:00:00,-69.8,27.2,47.58,953.96
20,9,1966-10-20 00:00:00,-70.2,28.0,47.562,950.75
20,10,1966-10-20 06:00:00,-70.0,29.0,48.657,952.14
21,1,1966-11-15 00:00:00,-63.2,23.4,18.733,997.84
21,2,1966-11-15 06:00:00,-62.0,23.2,18.542,997.87
21,3,1966-11-15 12:00:00,-60.8,24.8,18.591,995.09
21,4,1966-11-15 18:00:00,-59.2,25.8,19.227,996.24
21,5,1966-11-16 00:00:00,-58.2,26.0,19.178,993.32
21,6,1966-11-16 06:00:00,-56.0,26.8,20.195,993.62
21,7,1966-11-16 12:00:00,-54.0,27.6,21.473,989.97
21,8,1966-11-16 18:00:00,-51.8,27.8,23.684,991.12
21,9,1966-11-17 00:00:00,-49.2,28.6,21.999,989.31
21,10,1966-11-17 06:00:00,-46.8,29.0,21.645,989.41
21,11,1966-11-17 12:00:00,-44.4,29.2,23.196,988.77
22,1,1966-12-31 06:00:00,-38.4,26.0,22.222,996.59
22,2,1966-12-31 12:00:00,-39.2,27.0,21.989,995.23
22,3,1966-12-31 18:00:00,-39.6,25.6,21.671,996.44
22,4,1967-01-01 00:00:00,-37.8,24.6,20.067,996.08
