numtc,step,date,lon,lat,vmax,pmin
6,3,1970-06-27 00:00:00,-82.6,11.4,23.535,1002.74
6,4,1970-06-27 06:00:00,-83.4,11.8,23.763,1003.18
7,1,1970-07-02 18:00:00,-57.2,17.4,23.635,1008.08
7,2,1970-07-03 00:00:00,-59.0,18.6,26.381,1006.68
7,3,1970-07-03 06:00:00,-61.0,19.8,27.073,1007.45
7,4,1970-07-03 12:00:00,-62.8,21.2,28.126,1006.22
7,5,1970-07-03 18:00:00,-64.4,22.4,27.47,1006.91
7,6,1970-07-04 00:00:00,-66.0,23.6,26.4,1007.06
7,7,1970-07-04 06:00:00,-67.2,24.8,25.729,1007.28
7,8,1970-07-04 12:00:00,-68.2,26.0,26.031,1007.04
7,9,1970-07-04 18:00:00,-69.0,27.0,24.128,1008.1
7,10,1970-07-05 00:00:00,-69.6,28.4,23.153,1009.23
7,11,1970-07-05 06:00:00,-69.8,29.8,21.014,1010.37
8,1,1970-08-11 06:00:00,-49.6,19.4,21.574,1005.95
8,2,1970-08-11 12:00:00,-51.4,20.2,27.131,1001.94
8,3,1970-08-11 18:00:00,-53.4,21.0,31.341,1000.13
8,4,1970-08-12 00:00:00,-55.6,22.0,29.273,1000.32
8,5,1970-08-12 06:00:00,-57.4,22.8,30.524,999.3
8,6,1970-08-12 12:00:00,-59.2,23.8,28.392,1000.14
8,7,1970-08-12 18:00:00,-60.8,24.8,29.521,1000.96
8,8,1970-08-13 00:00:00,-62.2,26.0,29.808,999.83
8,9,1970-08-13 06:00:00,-63.4,26.8,27.486,999.15
8,10,1970-08-13 12:00:00,-64.4,27.6,27.706,996.1
8,11,1970-08-13 18:00:00,-65.2,28.4,28.507,996.22
8,12,1970-08-14 00:00:00,-65.8,29.4,25.75,999.2
9,1,1970-08-18 12:00:00,-72.0,27.8,17.001,1007.28
9,2,1970-08-18 18:00:00,-72.2,27.8,19.77,1005.57
9,3,1970-08-19 00:00:00,-71.8,27.2,22.195,1002.64
9,4,1970-08-19 06:00:00,-72.2,26.6,25.293,998.06
9,5,1970-08-19 12:00:00,-72.4,26.0,28.546,990.95
10,1,1970-08-20 06:00:00,-73.6,24.6,39.36,977.86
10,2,1970-08-20 12:00:00,-74.0,24.4,38.438,975.76
10,3,1970-08-20 18:00:00,-74.6,24.2,42.956,973.65
10,4,1970-08-21 00:00:00,-75.2,24.4,48.165,964.13
10,5,1970-08-21 06:00:00,-75.6,24.6,48.731,962.15
10,6,1970-08-21 12:00:00,-76.0,25.0,51.746,954.17
10,7,1970-08-21 18:00:00,-76.6,25.6,56.196,943.69
10,8,1970-08-22 00:00:00,-77.2,26.4,59.675,933.28
10,9,1970-08-22 06:00:00,-77.6,27.0,61.402,926.77
10,10,1970-08-22 12:00:00,-78.0,27.8,65.261,927.55
10,11,1970-08-22 18:00:00,-78.2,28.6,66.326,925.94
10,12,1970-08-23 00:00:00,-78.4,29.4,64.341,923.95
11,1,1970-09-08 06:00:00,-91.8,13.4,19.353,1001.73
11,2,1970-09-08 12:00:00,-92.2,13.6,20.148,1001.54
11,3,1970-09-08 18:00:00,-92.6,14.2,21.53,1001.31
11,4,1970-09-09 00:00:00,-93.2,14.6,18.951,1002.16
12,1,1970-09-09 12:00:00,-94.4,14.2,18.274,999.77
12,2,1970-09-09 18:00:00,-94.8,14.0,25.828,995.21
12,3,1970-09-10 00:00:00,-95.6,13.8,27.941,995.0
12,4,1970-09-10 06:00:00,-96.2,13.2,23.751,996.94
12,5,1970-09-10 12:00:00,-97.2,12.8,21.965,997.37
13,1,1970-09-10 18:00:00,-19.6,14.8,25.721,994.79
13,2,1970-09-11 00:00:00,-20.2,15.2,26.218,991.41
13,3,1970-09-11 06:00:00,-21.0,15.4,31.134,985.56
13,4,1970-09-11 12:00:00,-21.8,15.6,33.229,983.29
13,5,1970-09-11 18:00:00,-22.6,15.6,29.795,985.9
13,6,1970-09-12 00:00:00,-23.2,16.0,27.084,989.94
13,7,1970-09-12 06:00:00,-24.4,16.4,27.453,991.49
13,8,1970-09-12 12:00:00,-25.4,16.6,27.113,993.71
14,1,1970-09-15 06:00:00,-16.8,12.0,20.183,996.9
14,2,1970-09-15 12:00:00,-17.8,12.2,25.027,992.03
14,3,1970-09-15 18:00:00,-18.4,12.6,31.376,985.81
14,4,1970-09-16 00:00:00,-19.4,13.2,36.769,975.38
14,5,1970-09-16 06:00:00,-20.6,13.8,47.648,962.76
14,6,1970-09-16 12:00:00,-21.6,14.2,52.741,953.22
14,7,1970-09-16 18:00:00,-22.8,15.0,53.318,952.29
14,8,1970-09-17 00:00:00,-24.0,15.6,53.745,955.33
14,9,1970-09-17 06:00:00,-25.0,16.4,46.987,959.53
14,10,1970-09-17 12:00:00,-26.2,17.2,46.065,963.0
14,11,1970-09-17 18:00:00,-27.2,18.0,44.177,967.58
14,12,1970-09-18 00:00:00,-28.4,18.8,43.833,967.06
14,13,1970-09-18 06:00:00,-29.2,19.4,42.789,970.24
14,14,1970-09-18 12:00:00,-29.6,20.0,42.442,971.35
14,15,1970-09-18 18:00:00,-30.2,20.8,38.991,975.4
14,16,1970-09-19 00:00:00,-30.8,21.4,36.221,980.2
14,17,1970-09-19 06:00:00,-31.2,21.8,35.543,983.27
14,18,1970-09-19 12:00:00,-31.6,22.2,34.056,983.47
14,19,1970-09-19 18:00:00,-32.0,22.6,33.51,986.25
14,20,1970-09-20 00:00:00,-32.4,22.8,31.356,987.62
14,21,1970-09-20 06:00:00,-32.6,23.0,33.061,986.95
14,22,1970-09-20 12:00:00,-33.0,23.0,33.629,984.39
14,23,1970-09-20 18:00:00,-33.6,23.0,33.19,984.07
14,24,1970-09-21 00:00:00,-34.0,23.0,32.949,983.34
14,25,1970-09-21 06:00:00,-34.4,23.2,33.2,983.64
14,26,1970-09-21 12:00:00,-34.8,23.8,33.444,982.56
14,27,1970-09-21 18:00:00,-35.4,24.4,33.929,984.12
15,1,1970-09-22 12:00:00,-82.8,23.0,27.212,994.13
15,2,1970-09-22 18:00:00,-83.8,23.4,28.315,989.68
15,3,1970-09-23 00:00:00,-84.6,23.8,31.42,981.21
15,4,1970-09-23 06:00:00,-85.6,24.2,39.07,970.72
15,5,1970-09-23 12:00:00,-86.6,24.6,47.473,954.08
15,6,1970-09-23 18:00:00,-87.2,25.2,51.357,944.57
15,7,1970-09-24 00:00:00,-88.2,26.0,54.281,935.09
15,8,1970-09-24 06:00:00,-89.0,26.6,56.875,930.83
15,9,1970-09-24 12:00:00,-89.6,27.2,54.738,924.32
15,10,1970-09-24 18:00:00,-90.0,27.8,59.677,918.24
15,11,1970-09-25 00:00:00,-90.2,28.8,61.751,917.56
15,12,1970-09-25 06:00:00,-90.6,29.6,35.934,949.96
16,1,1970-09-22 18:00:00,-38.0,27.2,34.088,982.47
16,2,1970-09-23 00:00:00,-38.4,28.2,35.584,980.92
16,3,1970-09-23 06:00:00,-38.8,28.8,37.049,977.51
16,4,1970-09-23 12:00:00,-38.8,29.6,38.42,974.01
17,1,1970-09-28 12:00:00,-19.6,11.6,19.699,1000.36
17,2,1970-09-28 18:00:00,-20.4,12.0,24.43,995.21
17,3,1970-09-29 00:00:00,-21.0,12.2,29.672,988.09
17,4,1970-09-29 06:00:00,-21.6,12.6,38.963,978.03
17,5,1970-09-29 12:00:00,-22.0,12.8,43.127,968.46
17,6,1970-09-29 18:00:00,-22.6,13.4,46.015,963.22
17,7,1970-09-30 00:00:00,-23.2,14.0,45.874,962.23
17,8,1970-09-30 06:00:00,-23.4,14.4,47.905,959.53
17,9,1970-09-30 12:00:00,-24.0,15.0,45.613,959.96
17,10,1970-09-30 18:00:00,-24.2,15.4,48.229,959.88
17,11,1970-10-01 00:00:00,-24.4,16.2,45.825,960.67
17,12,1970-10-01 06:00:00,-24.6,16.8,44.113,966.7
17,13,1970-10-01 12:00:00,-25.0,17.4,41.372,972.46
17,14,1970-10-01 18:00:00,-25.4,18.2,42.102,973.3
17,15,1970-10-02 00:00:00,-26.0,18.8,37.2,980.67
18,1,1970-09-28 12:00:00,-81.0,20.8,18.246,1000.05
18,2,1970-09-28 18:00:00,-81.2,20.8,21.491,996.44
18,3,1970-09-29 00:00:00,-81.6,21.0,26.773,988.89
18,4,1970-09-29 06:00:00,-81.6,21.0,33.1,979.01
18,5,1970-09-29 12:00:00,-81.8,21.0,39.336,967.27
18,6,1970-09-29 18:00:00,-82.2,20.8,42.857,963.06
18,7,1970-09-30 00:00:00,-82.6,20.6,47.932,955.34
18,8,1970-09-30 06:00:00,-83.0,20.4,50.1,950.85
18,9,1970-09-30 12:00:00,-83.6,20.2,54.067,941.26
18,10,1970-09-30 18:00:00,-84.0,20.0,56.057,934.8
18,11,1970-10-01 00:00:00,-84.4,19.8,59.681,931.38
18,12,1970-10-01 06:00:00,-85.0,19.8,62.331,924.37
18,13,1970-10-01 12:00:00,-85.4,19.6,63.142,922.02
18,14,1970-10-01 18:00:00,-85.6,19.6,62.031,923.36
18,15,1970-10-02 00:00:00,-86.0,19.6,61.641,924.6
18,16,1970-10-02 06:00:00,-86.2,19.6,58.618,930.19
18,17,1970-10-02 12:00:00,-86.4,19.8,57.809,927.42
18,18,1970-10-02 18:00:00,-86.8,19.8,48.853,940.51
18,19,1970-10-03 00:00:00,-87.0,19.6,40.927,955.38
18,20,1970-10-03 06:00:00,-87.2,19.6,35.743,964.74
18,21,1970-10-03 12:00:00,-87.6,19.8,30.633,973.26
18,22,1970-10-03 18:00:00,-88.0,19.6,27.958,981.45
18,23,1970-10-04 00:00:00,-88.4,19.2,23.816,987.21
18,24,1970-10-04 06:00:00,-89.0,18.8,21.841,990.92
18,25,1970-10-04 12:00:00,-89.8,18.4,21.613,993.61
18,26,1970-10-04 18:00:00,-90.4,18.0,22.03,995.75
18,27,1970-10-05 00:00:00,-91.2,17.6,20.364,997.87
18,28,1970-10-05 06:00:00,-92.2,17.8,19.9,1000.49
18,29,1970-10-05 12:00:00,-93.4,18.4,19.039,1001.48
19,1,1970-09-29 12:00:00,-32.8,29.0,33.642,984.73
19,2,1970-09-29 18:00:00,-34.2,28.0,38.877,984.16
19,3,1970-09-30 00:00:00,-35.8,27.2,36.547,983.61
19,4,1970-09-30 06:00:00,-37.2,26.6,41.858,980.91
19,5,1970-09-30 12:00:00,-38.6,26.4,41.015,977.27
19,6,1970-09-30 18:00:00,-39.8,26.0,40.712,976.49
19,7,1970-10-01 00:00:00,-40.6,25.8,37.555,977.1
19,8,1970-10-01 06:00:00,-40.8,25.6,35.865,980.05
20,1,1970-10-02 12:00:00,-28.2,19.8,28.298,994.05
20,2,1970-10-02 18:00:00,-29.4,20.2,28.233,996.08
20,3,1970-10-03 00:00:00,-30.8,20.6,23.744,998.46
20,4,1970-10-03 06:00:00,-32.0,20.6,21.422,1001.78
20,5,1970-10-03 12:00:00,-33.2,20.8,21.407,1002.42
20,6,1970-10-03 18:00:00,-34.4,21.4,20.851,1004.99
20,7,1970-10-04 00:00:00,-35.8,21.6,17.81,1005.55
21,1,1970-10-08 18:00:00,-66.4,28.2,21.113,1000.62
21,2,1970-10-09 00:00:00,-68.0,27.6,21.08,997.33
21,3,1970-10-09 06:00:00,-68.2,27.6,19.637,997.11
21,4,1970-10-09 12:00:00,-69.2,28.0,21.164,993.33
21,5,1970-10-09 18:00:00,-70.0,28.2,20.849,992.85
21,6,1970-10-10 00:00:00,-70.6,28.4,22.116,990.3
21,7,1970-10-10 06:00:00,-71.2,28.6,23.918,986.76
21,8,1970-10-10 12:00:00,-71.6,29.0,27.691,981.82
21,9,1970-10-10 18:00:00,-71.8,29.2,33.52,976.43
21,10,1970-10-11 00:00:00,-72.0,29.6,38.082,970.01
22,1,1970-10-13 18:00:00,-71.4,29.0,41.569,954.47
22,2,1970-10-14 00:00:00,-71.2,28.8,44.868,949.03
22,3,1970-10-14 06:00:00,-71.2,28.8,45.438,943.66
22,4,1970-10-14 12:00:00,-71.4,28.8,48.958,937.68
22,5,1970-10-14 18:00:00,-71.6,28.8,52.756,932.6
22,6,1970-10-15 00:00:00,-71.8,29.0,53.935,931.53
22,7,1970-10-15 06:00:00,-71.4,29.2,54.292,931.82
22,8,1970-10-15 12:00:00,-71.2,29.8,53.498,929.99
23,1,1970-10-28 00:00:00,-81.2,15.6,19.603,994.18
23,2,1970-10-28 06:00:00,-81.0,15.8,25.474,986.93
23,3,1970-10-28 12:00:00,-80.8,16.0,32.523,976.19
23,4,1970-10-28 18:00:00,-80.6,16.2,41.136,961.94
23,5,1970-10-29 00:00:00,-80.4,16.4,46.242,954.44
23,6,1970-10-29 06:00:00,-80.2,16.6,51.83,945.01
23,7,1970-10-29 12:00:00,-80.0,16.8,52.951,940.48
23,8,1970-10-29 18:00:00,-80.2,17.2,53.601,945.14
23,9,1970-10-30 00:00:00,-80.2,17.8,54.529,940.43
23,10,1970-10-30 06:00:00,-80.0,18.2,54.576,938.09
23,11,1970-10-30 12:00:00,-79.8,18.8,55.126,937.03
23,12,1970-10-30 18:00:00,-79.2,19.4,54.99,939.95
23,13,1970-10-31 00:00:00,-78.6,20.2,51.709,948.44
23,14,1970-10-31 06:00:00,-78.2,20.8,44.139,960.84
23,15,1970-10-31 12:00:00,-77.4,21.4,36.777,969.18
23,16,1970-10-31 18:00:00,-76.8,21.6,34.966,972.17
23,17,1970-11-01 00:00:00,-75.8,22.0,36.476,971.41
24,1,1970-11-01 06:00:00,-74.8,22.4,41.946,966.13
24,2,1970-11-01 12:00:00,-73.8,22.6,42.671,965.43
24,3,1970-11-01 18:00:00,-72.6,23.4,43.324,963.55
24,4,1970-11-02 00:00:00,-71.8,24.2,43.673,960.39
24,5,1970-11-02 06:00:00,-71.0,25.2,40.903,965.11
25,1,1970-11-02 00:00:00,-57.2,19.6,21.534,1001.88
25,2,1970-11-02 06:00:00,-56.6,18.8,20.371,1001.89
25,3,1970-11-02 12:00:00,-55.4,18.8,20.965,1000.91
25,4,1970-11-02 18:00:00,-54.8,18.2,18.736,1003.78
26,1,1970-11-12 12:00:00,-84.8,19.2,18.353,1002.37
26,2,1970-11-12 18:00:00,-83.0,19.8,18.772,1000.63
26,3,1970-11-13 00:00:00,-81.6,20.0,19.971,996.17
26,4,1970-11-13 06:00:00,-79.8,20.4,22.209,994.34
