numtc,step,date,lon,lat,vmax,pmin
7,12,1962-08-27 12:00:00,-54.6,22.8,47.683,967.39
7,13,1962-08-27 18:00:00,-55.8,23.0,51.375,961.2
7,14,1962-08-28 00:00:00,-56.6,23.2,50.907,956.99
7,15,1962-08-28 06:00:00,-57.2,23.6,54.821,951.18
7,16,1962-08-28 12:00:00,-57.8,24.2,54.686,945.68
7,17,1962-08-28 18:00:00,-58.2,25.4,59.088,941.23
7,18,1962-08-29 00:00:00,-58.6,26.4,60.519,935.97
7,19,1962-08-29 06:00:00,-59.0,27.6,58.416,935.76
7,20,1962-08-29 12:00:00,-59.8,28.6,58.463,929.45
7,21,1962-08-29 18:00:00,-60.6,29.4,62.029,923.04
8,1,1962-08-29 18:00:00,-67.2,23.0,18.309,999.57
8,2,1962-08-30 00:00:00,-67.0,23.0,22.701,996.72
8,3,1962-08-30 06:00:00,-66.4,23.2,25.331,993.81
8,4,1962-08-30 12:00:00,-65.8,23.6,28.509,988.37
8,5,1962-08-30 18:00:00,-65.4,24.6,33.407,982.85
8,6,1962-08-31 00:00:00,-64.8,25.4,37.953,976.69
8,7,1962-08-31 06:00:00,-64.0,26.4,49.163,963.97
8,8,1962-08-31 12:00:00,-63.2,27.4,50.748,956.07
8,9,1962-08-31 18:00:00,-62.6,28.4,53.657,952.81
8,10,1962-09-01 00:00:00,-61.6,29.8,57.823,950.99
9,1,1962-09-01 00:00:00,-9.4,19.2,23.558,991.38
9,2,1962-09-01 06:00:00,-10.0,19.8,27.518,987.01
9,3,1962-09-01 12:00:00,-10.6,20.4,30.204,984.91
9,4,1962-09-01 18:00:00,-11.6,21.2,27.546,989.33
9,5,1962-09-02 00:00:00,-12.4,21.8,26.584,989.12
9,6,1962-09-02 06:00:00,-13.0,22.4,25.518,991.2
9,7,1962-09-02 12:00:00,-13.8,23.0,26.102,992.41
9,8,1962-09-02 18:00:00,-14.8,23.8,23.282,995.66
10,1,1962-09-02 12:00:00,-56.2,13.6,19.325,1008.48
10,2,1962-09-02 18:00:00,-58.2,14.2,21.494,1008.38
10,3,1962-09-03 00:00:00,-60.2,15.0,21.717,1007.72
10,4,1962-09-03 06:00:00,-62.0,15.8,20.442,1006.87
10,5,1962-09-03 12:00:00,-64.2,16.6,26.274,1004.11
10,6,1962-09-03 18:00:00,-66.4,17.2,27.939,1002.44
10,7,1962-09-04 00:00:00,-68.2,18.0,29.532,999.14
10,8,1962-09-04 06:00:00,-70.0,18.6,23.322,1004.01
10,9,1962-09-04 12:00:00,-71.8,19.6,22.63,1008.43
10,10,1962-09-04 18:00:00,-73.8,20.0,25.505,1004.55
10,11,1962-09-05 00:00:00,-75.0,20.8,30.238,999.49
10,12,1962-09-05 06:00:00,-76.4,21.4,30.778,995.29
10,13,1962-09-05 12:00:00,-77.6,22.0,34.399,990.97
10,14,1962-09-05 18:00:00,-78.6,22.4,36.632,988.92
10,15,1962-09-06 00:00:00,-79.4,23.0,37.381,983.65
10,16,1962-09-06 06:00:00,-79.8,23.4,39.807,979.98
10,17,1962-09-06 12:00:00,-80.4,23.8,43.795,972.1
10,18,1962-09-06 18:00:00,-80.8,24.0,46.053,970.11
10,19,1962-09-07 00:00:00,-81.0,24.4,46.509,965.58
10,20,1962-09-07 06:00:00,-81.0,24.8,49.124,960.2
10,21,1962-09-07 12:00:00,-80.8,25.2,46.08,960.53
10,22,1962-09-07 18:00:00,-80.6,25.6,42.207,970.26
10,23,1962-09-08 00:00:00,-80.4,26.0,38.451,973.76
10,24,1962-09-08 06:00:00,-80.2,26.4,36.046,973.69
10,25,1962-09-08 12:00:00,-80.2,26.6,39.048,972.2
10,26,1962-09-08 18:00:00,-80.2,26.6,37.535,970.4
10,27,1962-09-09 00:00:00,-80.4,26.6,39.281,971.81
10,28,1962-09-09 06:00:00,-80.6,26.6,38.215,975.24
10,29,1962-09-09 12:00:00,-81.0,26.8,30.694,980.2
10,30,1962-09-09 18:00:00,-81.6,26.8,29.156,982.21
10,31,1962-09-10 00:00:00,-82.4,26.8,31.805,977.18
10,32,1962-09-10 06:00:00,-83.2,26.8,41.2,969.32
10,33,1962-09-10 12:00:00,-84.2,26.8,49.86,957.12
10,34,1962-09-10 18:00:00,-85.2,27.0,57.985,939.96
10,35,1962-09-11 00:00:00,-86.4,27.0,65.356,928.98
10,36,1962-09-11 06:00:00,-87.6,26.8,65.015,927.31
10,37,1962-09-11 12:00:00,-88.8,26.4,67.638,915.39
10,38,1962-09-11 18:00:00,-90.4,26.2,79.246,901.0
10,39,1962-09-12 00:00:00,-91.2,25.8,69.262,917.27
10,40,1962-09-12 06:00:00,-92.6,25.6,73.299,911.52
10,41,1962-09-12 12:00:00,-93.8,25.2,75.664,910.26
10,42,1962-09-12 18:00:00,-95.0,24.6,74.117,912.61
10,43,1962-09-13 00:00:00,-96.2,23.8,70.086,911.6
10,44,1962-09-13 06:00:00,-97.6,23.2,59.644,933.94
11,1,1962-09-11 12:00:00,-21.6,14.8,19.135,1001.58
11,2,1962-09-11 18:00:00,-23.4,14.6,21.167,1001.41
11,3,1962-09-12 00:00:00,-25.6,14.4,21.116,1000.97
11,4,1962-09-12 06:00:00,-27.2,14.4,22.319,1000.53
11,5,1962-09-12 12:00:00,-28.8,14.4,25.696,996.89
11,6,1962-09-12 18:00:00,-30.4,14.6,29.49,994.64
11,7,1962-09-13 00:00:00,-32.2,14.6,29.677,991.74
11,8,1962-09-13 06:00:00,-34.0,14.8,34.401,989.12
11,9,1962-09-13 12:00:00,-35.6,15.2,35.451,984.23
11,10,1962-09-13 18:00:00,-37.6,15.4,40.797,980.83
11,11,1962-09-14 00:00:00,-39.6,15.8,39.804,981.99
11,12,1962-09-14 06:00:00,-41.4,16.2,41.565,980.68
11,13,1962-09-14 12:00:00,-43.6,16.6,45.487,976.52
11,14,1962-09-14 18:00:00,-45.8,17.2,47.987,971.29
11,15,1962-09-15 00:00:00,-47.8,18.0,47.321,970.65
11,16,1962-09-15 06:00:00,-50.0,18.8,48.794,969.34
11,17,1962-09-15 12:00:00,-51.8,19.6,48.331,967.96
11,18,1962-09-15 18:00:00,-53.8,20.4,47.849,970.14
11,19,1962-09-16 00:00:00,-55.4,21.6,49.375,966.03
11,20,1962-09-16 06:00:00,-56.8,22.8,52.308,964.02
11,21,1962-09-16 12:00:00,-58.4,24.0,50.249,963.04
11,22,1962-09-16 18:00:00,-59.4,25.4,51.262,961.17
11,23,1962-09-17 00:00:00,-60.2,26.8,49.521,955.45
11,24,1962-09-17 06:00:00,-60.2,28.0,53.089,952.68
11,25,1962-09-17 12:00:00,-60.0,29.4,54.566,947.78
12,1,1962-09-18 12:00:00,-22.8,15.4,22.778,998.98
12,2,1962-09-18 18:00:00,-24.2,15.8,26.632,996.5
12,3,1962-09-19 00:00:00,-25.4,15.8,29.272,993.7
12,4,1962-09-19 06:00:00,-26.4,15.8,28.471,994.43
12,5,1962-09-19 12:00:00,-27.0,15.6,25.471,995.73
12,6,1962-09-19 18:00:00,-27.4,15.6,24.771,996.71
13,1,1962-09-30 06:00:00,-55.0,18.2,23.299,1004.21
13,2,1962-09-30 12:00:00,-56.6,18.6,24.783,1000.23
13,3,1962-09-30 18:00:00,-58.0,18.8,30.246,994.91
13,4,1962-10-01 00:00:00,-59.4,19.4,33.965,990.83
13,5,1962-10-01 06:00:00,-60.6,19.8,34.757,988.44
13,6,1962-10-01 12:00:00,-61.6,20.4,34.282,986.95
13,7,1962-10-01 18:00:00,-62.8,21.2,39.989,980.86
13,8,1962-10-02 00:00:00,-64.2,21.8,41.058,978.29
13,9,1962-10-02 06:00:00,-65.4,22.2,40.867,981.22
13,10,1962-10-02 12:00:00,-66.8,22.8,42.957,976.21
13,11,1962-10-02 18:00:00,-68.2,23.2,36.095,986.66
14,1,1962-10-01 00:00:00,-81.6,18.6,18.112,1001.04
14,2,1962-10-01 06:00:00,-82.0,18.6,21.049,997.76
14,3,1962-10-01 12:00:00,-82.4,19.2,25.943,990.61
14,4,1962-10-01 18:00:00,-82.8,19.4,31.356,982.65
14,5,1962-10-02 00:00:00,-83.2,20.0,42.257,967.21
14,6,1962-10-02 06:00:00,-83.4,20.6,52.663,947.77
14,7,1962-10-02 12:00:00,-83.8,21.4,53.94,933.36
14,8,1962-10-02 18:00:00,-84.0,22.0,54.871,937.85
14,9,1962-10-03 00:00:00,-84.0,23.2,50.78,940.97
14,10,1962-10-03 06:00:00,-84.0,24.2,55.327,936.76
14,11,1962-10-03 12:00:00,-84.0,25.6,56.399,930.2
14,12,1962-10-03 18:00:00,-83.8,26.4,62.443,921.59
14,13,1962-10-04 00:00:00,-83.4,27.2,61.485,919.85
14,14,1962-10-04 06:00:00,-82.4,28.4,42.758,943.52
14,15,1962-10-04 12:00:00,-81.6,29.6,38.753,966.44
15,1,1962-10-03 00:00:00,-56.2,18.0,19.463,1007.98
15,2,1962-10-03 06:00:00,-57.2,18.4,19.518,1008.3
15,3,1962-10-03 12:00:00,-58.6,18.6,20.076,1007.06
15,4,1962-10-03 18:00:00,-60.0,18.8,20.117,1008.1
16,1,1962-10-04 12:00:00,-64.2,18.6,21.153,1004.44
16,2,1962-10-04 18:00:00,-65.6,18.6,21.862,1004.66
16,3,1962-10-05 00:00:00,-67.0,18.8,22.846,1002.93
16,4,1962-10-05 06:00:00,-68.4,19.0,21.067,1002.78
16,5,1962-10-05 12:00:00,-69.6,19.4,23.853,1001.41
16,6,1962-10-05 18:00:00,-71.0,19.8,20.966,1004.94
16,7,1962-10-06 00:00:00,-72.2,20.0,19.834,1004.12
16,8,1962-10-06 06:00:00,-73.4,20.4,20.776,1003.36
16,9,1962-10-06 12:00:00,-74.4,20.4,24.575,1000.49
17,1,1962-10-07 06:00:00,-77.4,20.0,20.074,1004.76
17,2,1962-10-07 12:00:00,-78.2,19.6,21.729,1001.98
17,3,1962-10-07 18:00:00,-79.2,19.2,21.554,1002.52
17,4,1962-10-08 00:00:00,-80.2,18.8,21.699,1001.9
17,5,1962-10-08 06:00:00,-81.2,18.4,21.674,1002.0
17,6,1962-10-08 12:00:00,-82.4,17.8,22.332,1000.89
17,7,1962-10-08 18:00:00,-83.4,17.4,22.089,1001.38
17,8,1962-10-09 00:00:00,-84.6,17.2,20.783,1002.07
18,1,1962-10-10 00:00:00,-53.4,17.6,18.528,1002.79
18,2,1962-10-10 06:00:00,-54.4,18.2,21.659,999.69
18,3,1962-10-10 12:00:00,-54.8,18.6,25.793,992.38
18,4,1962-10-10 18:00:00,-55.2,19.4,30.415,988.86
18,5,1962-10-11 00:00:00,-55.6,20.2,33.999,983.75
18,6,1962-10-11 06:00:00,-55.6,21.0,34.757,981.56
18,7,1962-10-11 12:00:00,-55.4,22.2,39.648,976.5
18,8,1962-10-11 18:00:00,-54.8,23.6,40.009,976.51
18,9,1962-10-12 00:00:00,-54.2,25.0,42.082,970.11
18,10,1962-10-12 06:00:00,-52.8,26.6,44.062,971.16
18,11,1962-10-12 12:00:00,-51.4,28.2,41.439,968.37
18,12,1962-10-12 18:00:00,-49.8,29.6,41.917,968.8
19,1,1962-10-16 18:00:00,-78.8,19.6,18.129,997.22
19,2,1962-10-17 00:00:00,-78.2,19.8,23.824,992.74
19,3,1962-10-17 06:00:00,-77.8,20.2,21.254,990.26
19,4,1962-10-17 12:00:00,-77.0,20.8,20.575,989.03
19,5,1962-10-17 18:00:00,-76.4,21.6,25.257,984.81
19,6,1962-10-18 00:00:00,-75.6,22.2,31.679,978.69
19,7,1962-10-18 06:00:00,-74.4,23.2,35.19,973.97
19,8,1962-10-18 12:00:00,-73.4,24.2,40.22,965.28
19,9,1962-10-18 18:00:00,-72.8,25.6,41.022,962.81
19,10,1962-10-19 00:00:00,-72.0,27.0,41.08,962.46
20,1,1962-10-24 12:00:00,-49.2,15.6,19.393,1006.37
20,2,1962-10-24 18:00:00,-50.0,16.0,24.261,1003.58
20,3,1962-10-25 00:00:00,-50.6,16.4,27.8,998.23
20,4,1962-10-25 06:00:00,-51.4,17.0,27.491,998.82
20,5,1962-10-25 12:00:00,-52.0,17.2,30.103,996.0
20,6,1962-10-25 18:00:00,-52.8,17.4,28.718,997.73
20,7,1962-10-26 00:00:00,-53.6,17.6,28.42,995.97
20,8,1962-10-26 06:00:00,-54.4,18.0,31.896,992.44
20,9,1962-10-26 12:00:00,-55.2,18.2,35.414,988.28
20,10,1962-10-26 18:00:00,-56.0,18.6,36.015,988.28
20,11,1962-10-27 00:00:00,-57.0,19.0,38.888,981.96
20,12,1962-10-27 06:00:00,-58.0,19.6,41.826,978.4
20,13,1962-10-27 12:00:00,-59.2,20.0,43.317,976.01
20,14,1962-10-27 18:00:00,-60.4,20.6,43.467,976.5
20,15,1962-10-28 00:00:00,-61.4,20.8,41.511,978.16
20,16,1962-10-28 06:00:00,-62.0,21.0,44.775,977.93
20,17,1962-10-28 12:00:00,-63.0,21.2,47.386,973.76
20,18,1962-10-28 18:00:00,-64.0,21.4,45.069,978.39
20,19,1962-10-29 00:00:00,-65.0,21.4,43.061,979.95
20,20,1962-10-29 06:00:00,-66.0,21.4,39.9,986.37
21,1,1962-11-24 18:00:00,-92.2,13.6,21.451,1008.85
21,2,1962-11-25 00:00:00,-94.4,13.2,21.249,1007.0
21,3,1962-11-25 06:00:00,-96.0,12.6,19.538,1006.39
21,4,1962-11-25 12:00:00,-98.0,12.2,23.953,1004.95
21,5,1962-11-25 18:00:00,-99.4,12.0,27.135,1000.61
22,1,1962-11-28 00:00:00,-77.8,29.0,28.811,989.61
22,2,1962-11-28 06:00:00,-77.6,28.2,28.345,987.6
22,3,1962-11-28 12:00:00,-77.2,27.8,28.095,988.18
22,4,1962-11-28 18:00:00,-76.8,27.4,27.371,987.23
22,5,1962-11-29 00:00:00,-76.2,27.8,26.593,985.31
22,6,1962-11-29 06:00:00,-76.0,28.6,26.32,986.27
23,1,1962-12-25 00:00:00,-46.0,17.4,24.542,993.83
23,2,1962-12-25 06:00:00,-45.6,16.8,27.918,992.12
23,3,1962-12-25 12:00:00,-45.0,16.4,29.122,987.25
23,4,1962-12-25 18:00:00,-44.2,16.2,31.84,985.8
23,5,1962-12-26 00:00:00,-43.2,16.4,33.298,982.43
23,6,1962-12-26 06:00:00,-42.2,16.6,35.0,981.73
23,7,1962-12-26 12:00:00,-41.4,17.0,32.532,982.24
23,8,1962-12-26 18:00:00,-40.8,17.0,30.871,986.96
23,9,1962-12-27 00:00:00,-40.0,17.0,31.234,984.68
23,10,1962-12-27 06:00:00,-38.8,17.0,30.922,985.74
23,11,1962-12-27 12:00:00,-37.0,16.8,31.447,985.2
