numtc,step,date,lon,lat,vmax,pmin
3,9,1987-05-29 00:00:00,-54.4,26.6,33.161,982.54
4,1,1987-06-03 12:00:00,-81.8,27.2,24.847,989.55
4,2,1987-06-03 18:00:00,-81.4,27.4,27.735,990.34
4,3,1987-06-04 00:00:00,-81.4,27.6,29.055,990.29
4,4,1987-06-04 06:00:00,-81.2,27.6,27.474,991.65
4,5,1987-06-04 12:00:00,-81.0,27.4,27.987,991.97
4,6,1987-06-04 18:00:00,-80.8,27.8,28.682,991.21
4,7,1987-06-05 00:00:00,-80.6,27.8,28.904,989.24
4,8,1987-06-05 06:00:00,-80.2,28.0,28.844,986.67
4,9,1987-06-05 12:00:00,-79.8,28.2,31.33,981.67
4,10,1987-06-05 18:00:00,-79.4,28.2,34.163,976.48
4,11,1987-06-06 00:00:00,-79.0,28.4,38.002,968.88
4,12,1987-06-06 06:00:00,-78.4,28.4,40.688,962.12
4,13,1987-06-06 12:00:00,-78.0,28.2,44.443,952.86
4,14,1987-06-06 18:00:00,-77.8,28.2,47.458,947.65
4,15,1987-06-07 00:00:00,-78.0,28.4,51.973,942.04
4,16,1987-06-07 06:00:00,-78.0,28.2,55.227,939.35
4,17,1987-06-07 12:00:00,-78.2,28.2,53.096,938.17
4,18,1987-06-07 18:00:00,-78.4,28.0,53.682,936.0
4,19,1987-06-08 00:00:00,-78.8,28.2,55.129,934.35
4,20,1987-06-08 06:00:00,-79.0,28.4,55.797,934.45
4,21,1987-06-08 12:00:00,-79.2,28.6,55.697,933.42
4,22,1987-06-08 18:00:00,-79.4,29.0,53.491,936.92
4,23,1987-06-09 00:00:00,-79.8,29.6,52.035,937.81
4,24,1987-06-09 06:00:00,-80.0,29.8,48.441,941.94
5,1,1987-06-10 18:00:00,-76.2,29.6,43.62,957.47
5,2,1987-06-11 00:00:00,-74.8,29.2,42.778,957.71
5,3,1987-06-11 06:00:00,-73.6,28.8,43.015,960.52
5,4,1987-06-11 12:00:00,-72.8,28.8,41.645,960.38
5,5,1987-06-11 18:00:00,-72.2,28.4,42.281,959.6
5,6,1987-06-12 00:00:00,-71.8,28.4,41.138,958.88
5,7,1987-06-12 06:00:00,-71.6,28.4,41.265,959.62
5,8,1987-06-12 12:00:00,-71.6,28.8,44.098,957.79
5,9,1987-06-12 18:00:00,-71.8,29.4,46.237,956.45
6,1,1987-06-23 12:00:00,-79.0,17.4,17.856,1004.02
6,2,1987-06-23 18:00:00,-79.2,18.2,19.2,1003.44
6,3,1987-06-24 00:00:00,-79.2,18.8,17.394,1002.93
6,4,1987-06-24 06:00:00,-79.0,19.8,19.007,1002.69
6,5,1987-06-24 12:00:00,-78.8,20.8,18.765,1000.97
6,6,1987-06-24 18:00:00,-78.8,22.6,20.793,1001.43
6,7,1987-06-25 00:00:00,-79.0,24.2,20.952,998.5
6,8,1987-06-25 06:00:00,-79.2,25.4,22.07,994.35
6,9,1987-06-25 12:00:00,-79.4,26.8,23.372,988.57
6,10,1987-06-25 18:00:00,-79.8,28.2,29.094,983.26
6,11,1987-06-26 00:00:00,-79.8,29.0,31.155,980.89
6,12,1987-06-26 06:00:00,-79.4,29.8,33.456,977.7
7,1,1987-07-03 18:00:00,-94.0,14.6,18.184,1003.12
7,2,1987-07-04 00:00:00,-94.4,14.2,18.876,1002.06
7,3,1987-07-04 06:00:00,-94.6,14.4,21.607,999.03
7,4,1987-07-04 12:00:00,-95.0,14.8,26.805,991.67
7,5,1987-07-04 18:00:00,-95.0,15.2,27.812,989.21
7,6,1987-07-05 00:00:00,-95.2,15.6,24.434,994.36
8,1,1987-07-08 12:00:00,-96.2,21.4,21.187,998.61
8,2,1987-07-08 18:00:00,-96.4,21.8,22.955,996.08
8,3,1987-07-09 00:00:00,-96.4,22.4,25.309,995.7
8,4,1987-07-09 06:00:00,-96.6,23.4,27.241,993.26
8,5,1987-07-09 12:00:00,-97.0,24.0,29.675,991.3
8,6,1987-07-09 18:00:00,-97.0,24.8,28.815,989.57
8,7,1987-07-10 00:00:00,-97.0,25.6,30.449,989.04
8,8,1987-07-10 06:00:00,-97.2,26.6,33.238,984.78
8,9,1987-07-10 12:00:00,-97.2,27.6,34.421,983.04
8,10,1987-07-10 18:00:00,-97.2,28.6,32.945,981.75
8,11,1987-07-11 00:00:00,-97.4,29.8,24.953,988.98
9,1,1987-07-19 06:00:00,-56.6,27.8,21.329,998.61
9,2,1987-07-19 12:00:00,-56.6,28.2,25.52,991.8
9,3,1987-07-19 18:00:00,-56.4,28.8,29.198,987.08
9,4,1987-07-20 00:00:00,-56.0,29.8,35.965,979.45
10,1,1987-07-27 18:00:00,-95.6,9.0,19.156,1003.23
10,2,1987-07-28 00:00:00,-95.4,9.4,21.834,1002.17
10,3,1987-07-28 06:00:00,-95.0,9.6,21.661,999.66
10,4,1987-07-28 12:00:00,-95.0,9.6,20.562,1000.67
10,5,1987-07-28 18:00:00,-94.8,9.8,22.064,999.3
10,6,1987-07-29 00:00:00,-94.6,10.0,22.704,999.74
10,7,1987-07-29 06:00:00,-94.6,10.6,20.811,999.32
10,8,1987-07-29 12:00:00,-95.0,11.2,21.687,998.3
10,9,1987-07-29 18:00:00,-95.6,11.8,22.942,998.07
10,10,1987-07-30 00:00:00,-96.4,12.4,21.938,998.56
10,11,1987-07-30 06:00:00,-97.4,13.0,22.225,997.13
10,12,1987-07-30 12:00:00,-99.2,13.6,24.382,995.59
11,1,1987-08-01 00:00:00,-93.6,11.0,21.825,999.54
11,2,1987-08-01 06:00:00,-94.2,11.4,22.756,998.17
11,3,1987-08-01 12:00:00,-95.0,11.4,24.542,993.93
11,4,1987-08-01 18:00:00,-95.6,11.8,28.134,991.04
11,5,1987-08-02 00:00:00,-96.0,12.2,30.936,987.66
11,6,1987-08-02 06:00:00,-96.6,12.4,34.459,982.48
11,7,1987-08-02 12:00:00,-97.0,12.6,37.748,975.45
11,8,1987-08-02 18:00:00,-97.4,12.6,39.899,971.09
11,9,1987-08-03 00:00:00,-98.0,12.8,43.565,965.96
11,10,1987-08-03 06:00:00,-98.4,13.0,45.149,964.26
11,11,1987-08-03 12:00:00,-99.0,13.4,48.813,962.62
11,12,1987-08-03 18:00:00,-99.8,13.4,49.308,957.81
12,1,1987-08-24 18:00:00,-60.4,25.0,25.969,1001.47
12,2,1987-08-25 00:00:00,-60.4,25.6,31.342,994.02
12,3,1987-08-25 06:00:00,-60.0,26.0,34.633,988.14
12,4,1987-08-25 12:00:00,-59.8,26.6,39.538,980.71
12,5,1987-08-25 18:00:00,-59.6,27.2,44.401,974.74
12,6,1987-08-26 00:00:00,-59.6,27.4,46.617,967.6
12,7,1987-08-26 06:00:00,-59.8,27.8,48.911,957.69
12,8,1987-08-26 12:00:00,-60.0,27.8,52.82,950.73
12,9,1987-08-26 18:00:00,-60.4,28.0,55.272,945.1
12,10,1987-08-27 00:00:00,-60.8,28.0,57.154,941.38
12,11,1987-08-27 06:00:00,-61.2,27.8,54.479,944.71
12,12,1987-08-27 12:00:00,-61.8,27.6,57.093,940.01
12,13,1987-08-27 18:00:00,-62.4,27.4,56.36,941.06
12,14,1987-08-28 00:00:00,-63.2,27.4,56.001,939.91
12,15,1987-08-28 06:00:00,-64.4,27.4,57.773,935.15
12,16,1987-08-28 12:00:00,-65.6,27.4,61.33,930.96
12,17,1987-08-28 18:00:00,-66.8,27.4,61.146,931.71
12,18,1987-08-29 00:00:00,-68.0,27.8,60.438,929.57
12,19,1987-08-29 06:00:00,-69.4,28.0,62.371,924.7
12,20,1987-08-29 12:00:00,-70.6,28.4,65.019,923.04
12,21,1987-08-29 18:00:00,-71.8,29.0,63.758,923.73
12,22,1987-08-30 00:00:00,-72.6,29.4,64.456,918.52
13,1,1987-09-05 00:00:00,-89.2,10.2,20.827,1001.24
13,2,1987-09-05 06:00:00,-89.8,10.6,24.165,997.05
13,3,1987-09-05 12:00:00,-90.6,10.8,28.271,990.8
13,4,1987-09-05 18:00:00,-91.0,11.2,31.294,983.88
13,5,1987-09-06 00:00:00,-91.4,11.8,35.329,979.78
13,6,1987-09-06 06:00:00,-92.2,12.4,34.813,981.56
13,7,1987-09-06 12:00:00,-93.2,12.8,36.017,980.21
13,8,1987-09-06 18:00:00,-94.2,13.4,40.157,976.49
13,9,1987-09-07 00:00:00,-95.0,13.8,41.89,973.42
13,10,1987-09-07 06:00:00,-95.8,14.4,37.979,976.93
13,11,1987-09-07 12:00:00,-96.6,14.8,34.723,983.01
14,1,1987-09-10 18:00:00,-85.8,23.6,17.797,1007.68
14,2,1987-09-11 00:00:00,-86.0,24.4,19.611,1005.18
14,3,1987-09-11 06:00:00,-85.8,25.4,22.807,1000.8
14,4,1987-09-11 12:00:00,-85.4,26.4,25.068,996.4
14,5,1987-09-11 18:00:00,-85.0,27.6,27.523,991.04
14,6,1987-09-12 00:00:00,-84.2,28.8,31.45,986.41
14,7,1987-09-12 06:00:00,-83.4,29.8,21.63,994.62
15,1,1987-09-16 06:00:00,-73.6,21.6,21.149,1002.53
15,2,1987-09-16 12:00:00,-74.2,22.0,26.949,995.26
15,3,1987-09-16 18:00:00,-75.0,22.6,31.036,992.15
15,4,1987-09-17 00:00:00,-75.6,23.0,34.411,986.83
15,5,1987-09-17 06:00:00,-76.0,23.6,39.684,976.89
15,6,1987-09-17 12:00:00,-76.4,24.2,43.809,967.49
15,7,1987-09-17 18:00:00,-76.6,24.8,45.219,961.58
15,8,1987-09-18 00:00:00,-76.4,25.4,51.009,955.34
15,9,1987-09-18 06:00:00,-76.0,26.0,50.47,951.81
15,10,1987-09-18 12:00:00,-75.4,26.6,52.548,945.91
15,11,1987-09-18 18:00:00,-74.6,27.0,57.854,939.46
15,12,1987-09-19 00:00:00,-73.6,27.4,55.56,938.45
15,13,1987-09-19 06:00:00,-72.6,27.6,53.747,938.48
15,14,1987-09-19 12:00:00,-71.4,27.8,59.43,938.68
15,15,1987-09-19 18:00:00,-70.4,28.2,54.776,941.83
15,16,1987-09-20 00:00:00,-69.4,28.6,54.663,936.69
15,17,1987-09-20 06:00:00,-68.6,28.8,59.253,929.51
15,18,1987-09-20 12:00:00,-67.6,29.2,62.524,928.62
15,19,1987-09-20 18:00:00,-66.8,29.6,61.634,926.59
16,1,1987-09-20 12:00:00,-33.8,13.6,18.17,1004.35
16,2,1987-09-20 18:00:00,-35.4,13.4,20.119,1002.64
16,3,1987-09-21 00:00:00,-36.6,13.6,23.187,999.71
16,4,1987-09-21 06:00:00,-37.6,14.0,26.66,995.89
16,5,1987-09-21 12:00:00,-38.4,14.2,34.03,985.99
16,6,1987-09-21 18:00:00,-39.2,14.6,38.551,980.88
16,7,1987-09-22 00:00:00,-39.6,15.2,37.718,980.08
16,8,1987-09-22 06:00:00,-40.0,16.0,37.16,981.71
16,9,1987-09-22 12:00:00,-40.2,16.8,36.367,980.42
16,10,1987-09-22 18:00:00,-40.4,17.4,40.581,976.2
16,11,1987-09-23 00:00:00,-40.8,18.0,41.576,973.53
16,12,1987-09-23 06:00:00,-41.2,18.4,39.131,973.51
16,13,1987-09-23 12:00:00,-41.4,18.8,41.252,970.2
16,14,1987-09-23 18:00:00,-41.6,19.4,42.897,973.73
16,15,1987-09-24 00:00:00,-42.0,19.8,43.449,971.01
16,16,1987-09-24 06:00:00,-42.4,20.4,44.096,972.11
16,17,1987-09-24 12:00:00,-42.8,21.2,42.918,972.24
16,18,1987-09-24 18:00:00,-43.0,22.2,42.814,976.16
16,19,1987-09-25 00:00:00,-43.2,22.8,40.334,976.16
16,20,1987-09-25 06:00:00,-43.2,23.4,39.541,976.3
16,21,1987-09-25 12:00:00,-43.2,24.0,41.387,976.21
16,22,1987-09-25 18:00:00,-43.2,24.6,40.138,978.0
16,23,1987-09-26 00:00:00,-43.4,25.4,40.045,978.6
16,24,1987-09-26 06:00:00,-43.6,26.2,38.824,981.18
16,25,1987-09-26 12:00:00,-43.6,27.2,37.687,983.24
16,26,1987-09-26 18:00:00,-43.4,28.0,35.738,987.75
16,27,1987-09-27 00:00:00,-43.0,28.8,31.404,989.68
16,28,1987-09-27 06:00:00,-42.4,29.6,30.798,987.01
17,1,1987-10-07 00:00:00,-90.8,23.0,17.736,1002.58
17,2,1987-10-07 06:00:00,-90.2,23.2,18.035,1002.85
17,3,1987-10-07 12:00:00,-89.6,23.2,18.637,1002.78
17,4,1987-10-07 18:00:00,-88.6,23.0,19.523,1003.47
17,5,1987-10-08 00:00:00,-88.0,22.8,19.765,1003.88
17,6,1987-10-08 06:00:00,-87.2,22.4,18.313,1004.98
18,1,1987-10-22 06:00:00,-59.4,27.0,20.925,1004.54
18,2,1987-10-22 12:00:00,-60.4,27.0,21.349,1003.9
18,3,1987-10-22 18:00:00,-61.2,27.2,20.158,1006.94
18,4,1987-10-23 00:00:00,-61.8,27.4,18.846,1007.51
19,1,1987-10-28 00:00:00,-58.0,23.8,18.155,1006.0
19,2,1987-10-28 06:00:00,-58.2,24.8,18.068,1006.31
19,3,1987-10-28 12:00:00,-58.6,25.4,17.951,1004.01
19,4,1987-10-28 18:00:00,-58.4,26.0,20.135,1003.85
19,5,1987-10-29 00:00:00,-58.8,26.4,23.553,1000.43
19,6,1987-10-29 06:00:00,-59.2,26.8,24.307,999.42
19,7,1987-10-29 12:00:00,-59.8,27.0,24.544,997.32
19,8,1987-10-29 18:00:00,-60.4,27.2,23.308,999.01
19,9,1987-10-30 00:00:00,-60.8,27.4,22.92,998.62
19,10,1987-10-30 06:00:00,-61.2,27.6,23.428,999.01
19,11,1987-10-30 12:00:00,-61.8,27.4,22.316,997.91
19,12,1987-10-30 18:00:00,-62.4,27.2,24.953,997.49
19,13,1987-10-31 00:00:00,-63.0,26.8,23.19,997.06
19,14,1987-10-31 06:00:00,-63.4,26.4,24.314,997.52
19,15,1987-10-31 12:00:00,-64.0,25.8,22.2,998.02
19,16,1987-10-31 18:00:00,-64.4,25.2,21.253,1000.91
19,17,1987-11-01 00:00:00,-65.2,24.8,23.71,1000.25
19,18,1987-11-01 06:00:00,-66.2,24.2,23.107,1002.54
19,19,1987-11-01 12:00:00,-67.6,23.8,20.653,1002.59
19,20,1987-11-01 18:00:00,-69.0,23.6,20.998,1004.91
19,21,1987-11-02 00:00:00,-70.2,23.6,19.853,1004.82
19,22,1987-11-02 06:00:00,-71.2,23.4,18.369,1005.4
19,23,1987-11-02 12:00:00,-72.2,23.2,17.971,1003.54
20,1,1987-10-30 00:00:00,-77.4,12.4,19.905,1000.31
20,2,1987-10-30 06:00:00,-78.0,12.8,21.748,998.37
20,3,1987-10-30 12:00:00,-78.6,13.0,24.303,993.66
20,4,1987-10-30 18:00:00,-79.2,13.4,30.94,986.16
20,5,1987-10-31 00:00:00,-79.8,13.4,36.606,977.31
20,6,1987-10-31 06:00:00,-80.4,13.4,40.658,969.38
20,7,1987-10-31 12:00:00,-80.8,13.6,44.56,964.05
20,8,1987-10-31 18:00:00,-81.4,14.0,47.686,960.72
20,9,1987-11-01 00:00:00,-82.2,14.2,51.554,955.04
20,10,1987-11-01 06:00:00,-83.0,14.6,49.723,954.86
20,11,1987-11-01 12:00:00,-84.0,15.0,31.142,978.61
20,12,1987-11-01 18:00:00,-85.2,14.8,24.189,997.97
20,13,1987-11-02 00:00:00,-85.8,16.0,20.985,1002.45
20,14,1987-11-02 06:00:00,-86.4,16.2,20.864,1004.12
21,1,1987-11-04 00:00:00,-71.4,22.4,26.502,988.14
21,2,1987-11-04 06:00:00,-71.2,22.8,26.815,984.42
21,3,1987-11-04 12:00:00,-71.6,23.0,29.561,980.04
21,4,1987-11-04 18:00:00,-72.2,23.2,31.118,976.68
21,5,1987-11-05 00:00:00,-72.4,23.2,36.924,965.32
21,6,1987-11-05 06:00:00,-72.4,23.2,42.443,958.28
21,7,1987-11-05 12:00:00,-72.2,23.2,42.389,960.94
21,8,1987-11-05 18:00:00,-71.2,23.4,43.055,962.23
21,9,1987-11-06 00:00:00,-70.6,23.6,40.532,964.27
21,10,1987-11-06 06:00:00,-69.2,23.8,39.53,969.26
21,11,1987-11-06 12:00:00,-67.8,24.2,39.547,972.15
21,12,1987-11-06 18:00:00,-66.2,24.6,38.375,975.27
21,13,1987-11-07 00:00:00,-64.6,25.0,40.308,975.13
