numtc,step,date,lon,lat,vmax,pmin
2,10,2009-06-10 00:00:00,-61.6,8.6,10.922,1010.42
2,11,2009-06-10 06:00:00,-66.4,7.8,5.661,1010.79
2,12,2009-06-10 12:00:00,-67.4,7.8,10.52,1011.15
2,13,2009-06-10 18:00:00,-70.2,10.0,9.85,1009.73
2,14,2009-06-11 00:00:00,-70.0,10.0,11.766,1008.94
2,15,2009-06-11 06:00:00,-73.6,11.2,9.792,1009.82
2,16,2009-06-11 12:00:00,-73.4,11.2,10.804,1011.11
2,17,2009-06-11 18:00:00,-70.2,10.0,9.769,1009.35
2,18,2009-06-12 00:00:00,-70.0,10.0,12.463,1009.83
2,19,2009-06-12 06:00:00,-73.6,11.2,11.303,1010.55
2,20,2009-06-12 12:00:00,-77.6,14.4,9.883,1011.3
2,21,2009-06-12 18:00:00,-78.8,15.2,12.332,1010.75
2,22,2009-06-13 00:00:00,-76.4,15.4,12.654,1011.21
2,23,2009-06-13 06:00:00,-77.6,16.0,12.651,1010.36
2,24,2009-06-13 12:00:00,-79.0,14.8,13.074,1010.24
2,25,2009-06-13 18:00:00,-78.8,15.8,12.448,1009.09
2,26,2009-06-14 00:00:00,-79.4,16.4,12.489,1009.13
2,27,2009-06-14 06:00:00,-78.8,18.4,13.333,1007.26
2,28,2009-06-14 12:00:00,-79.4,16.6,13.781,1006.69
2,29,2009-06-14 18:00:00,-79.8,17.0,15.503,1005.4
2,30,2009-06-15 00:00:00,-80.6,16.6,17.379,1003.95
2,31,2009-06-15 06:00:00,-80.8,17.2,19.284,1001.69
2,32,2009-06-15 12:00:00,-80.8,17.6,20.018,1000.02
2,33,2009-06-15 18:00:00,-81.4,18.2,22.887,996.32
2,34,2009-06-16 00:00:00,-82.0,18.8,25.868,991.67
2,35,2009-06-16 06:00:00,-82.6,19.0,30.688,983.51
2,36,2009-06-16 12:00:00,-82.8,19.4,39.767,973.3
2,37,2009-06-16 18:00:00,-83.2,20.0,45.848,963.08
2,38,2009-06-17 00:00:00,-83.4,20.2,50.376,957.77
2,39,2009-06-17 06:00:00,-83.4,20.4,50.4,959.04
2,40,2009-06-17 12:00:00,-83.2,20.8,49.705,953.79
2,41,2009-06-17 18:00:00,-83.4,21.4,52.475,949.41
2,42,2009-06-18 00:00:00,-83.4,21.8,45.346,954.54
2,43,2009-06-18 06:00:00,-83.8,22.4,41.302,965.24
2,44,2009-06-18 12:00:00,-84.2,22.8,44.393,962.68
2,45,2009-06-18 18:00:00,-84.6,23.2,43.317,957.95
2,46,2009-06-19 00:00:00,-85.0,23.6,46.918,951.16
2,47,2009-06-19 06:00:00,-85.6,24.0,51.488,944.79
2,48,2009-06-19 12:00:00,-86.2,24.8,53.817,941.33
2,49,2009-06-19 18:00:00,-87.4,25.0,53.793,937.44
2,50,2009-06-20 00:00:00,-88.0,25.4,53.644,934.3
2,51,2009-06-20 06:00:00,-88.8,25.8,54.839,938.13
2,52,2009-06-20 12:00:00,-89.8,26.2,59.563,931.5
2,53,2009-06-20 18:00:00,-91.0,26.4,55.413,931.91
2,54,2009-06-21 00:00:00,-91.6,26.8,56.56,929.2
2,55,2009-06-21 06:00:00,-92.6,27.0,57.805,928.78
2,56,2009-06-21 12:00:00,-93.6,27.4,56.308,929.01
2,57,2009-06-21 18:00:00,-94.6,27.6,56.703,931.26
2,58,2009-06-22 00:00:00,-95.4,27.6,50.463,939.01
2,59,2009-06-22 06:00:00,-96.0,28.0,50.494,943.15
2,60,2009-06-22 12:00:00,-96.8,28.4,42.258,956.51
2,61,2009-06-22 18:00:00,-97.6,28.6,25.602,975.99
3,1,2009-07-27 18:00:00,-1.4,15.8,13.514,1003.22
3,2,2009-07-28 00:00:00,-2.0,16.0,13.666,1003.93
3,3,2009-07-28 06:00:00,-3.6,16.4,19.512,999.56
3,4,2009-07-28 12:00:00,-4.6,16.8,21.632,995.62
3,5,2009-07-28 18:00:00,-5.6,17.2,26.069,991.95
3,6,2009-07-29 00:00:00,-6.8,17.6,30.627,986.44
3,7,2009-07-29 06:00:00,-7.8,17.8,31.144,983.7
3,8,2009-07-29 12:00:00,-9.0,18.2,26.973,991.48
3,9,2009-07-29 18:00:00,-10.4,18.6,24.249,996.12
3,10,2009-07-30 00:00:00,-12.0,18.8,22.942,996.98
3,11,2009-07-30 06:00:00,-13.4,19.2,17.738,1001.24
3,12,2009-07-30 12:00:00,-15.4,19.6,14.377,1007.18
3,13,2009-07-30 18:00:00,-17.0,19.6,13.863,1007.87
3,14,2009-07-31 00:00:00,-18.8,19.8,12.796,1008.5
3,15,2009-07-31 06:00:00,-21.6,20.4,11.236,1008.91
3,16,2009-07-31 12:00:00,-23.0,20.6,9.368,1010.2
3,17,2009-07-31 18:00:00,-23.4,20.6,10.345,1010.14
3,18,2009-08-01 00:00:00,-24.2,20.6,10.154,1010.98
3,19,2009-08-01 06:00:00,-25.2,20.4,8.341,1010.03
3,20,2009-08-01 12:00:00,-28.6,20.4,7.84,1010.81
3,21,2009-08-01 18:00:00,-30.0,20.4,9.992,1010.32
3,22,2009-08-02 00:00:00,-32.0,20.4,10.671,1011.71
4,1,2009-08-16 12:00:00,-30.8,9.0,8.847,1010.96
4,2,2009-08-16 18:00:00,-27.6,9.8,9.895,1011.36
4,3,2009-08-17 00:00:00,-26.6,10.0,10.175,1010.66
4,4,2009-08-17 06:00:00,-26.0,10.2,9.912,1011.2
4,5,2009-08-17 12:00:00,-25.2,10.6,10.425,1010.73
4,6,2009-08-17 18:00:00,-24.4,11.0,10.708,1011.73
4,7,2009-08-18 00:00:00,-23.6,11.8,11.45,1010.25
4,8,2009-08-18 06:00:00,-24.8,15.4,10.167,1010.62
4,9,2009-08-18 12:00:00,-27.0,15.8,9.586,1011.16
4,10,2009-08-18 18:00:00,-28.8,16.2,11.322,1011.78
4,11,2009-08-19 00:00:00,-32.4,16.0,11.554,1010.81
4,12,2009-08-19 06:00:00,-34.4,16.0,11.075,1011.31
4,13,2009-08-19 12:00:00,-37.4,15.4,11.892,1010.21
4,14,2009-08-19 18:00:00,-39.0,16.8,12.894,1011.3
4,15,2009-08-20 00:00:00,-41.6,16.6,12.853,1009.94
4,16,2009-08-20 06:00:00,-43.8,16.2,13.124,1011.23
4,17,2009-08-20 12:00:00,-45.8,16.2,13.271,1009.99
4,18,2009-08-20 18:00:00,-47.8,16.8,13.219,1011.21
4,19,2009-08-21 00:00:00,-50.0,17.4,14.695,1009.67
4,20,2009-08-21 06:00:00,-52.2,17.6,15.893,1010.08
4,21,2009-08-21 12:00:00,-54.0,17.6,17.08,1007.61
4,22,2009-08-21 18:00:00,-55.4,18.0,19.143,1007.38
4,23,2009-08-22 00:00:00,-56.8,18.6,21.618,1003.82
4,24,2009-08-22 06:00:00,-58.6,19.6,25.649,1000.61
4,25,2009-08-22 12:00:00,-60.6,20.2,30.223,994.09
4,26,2009-08-22 18:00:00,-62.4,20.6,31.916,990.11
4,27,2009-08-23 00:00:00,-64.0,21.4,34.0,985.85
4,28,2009-08-23 06:00:00,-65.6,22.2,34.812,981.57
4,29,2009-08-23 12:00:00,-67.2,22.8,39.953,974.84
4,30,2009-08-23 18:00:00,-68.4,23.4,46.138,964.21
4,31,2009-08-24 00:00:00,-69.6,24.2,52.369,954.12
4,32,2009-08-24 06:00:00,-70.6,24.8,55.406,947.44
4,33,2009-08-24 12:00:00,-71.8,25.2,57.503,940.78
4,34,2009-08-24 18:00:00,-72.6,25.8,63.355,934.48
4,35,2009-08-25 00:00:00,-73.4,26.2,64.732,927.35
4,36,2009-08-25 06:00:00,-74.0,26.4,64.36,923.68
4,37,2009-08-25 12:00:00,-74.4,26.8,64.57,922.03
4,38,2009-08-25 18:00:00,-74.8,27.2,67.134,915.74
4,39,2009-08-26 00:00:00,-75.2,27.8,68.495,913.93
4,40,2009-08-26 06:00:00,-75.4,28.2,66.896,914.17
4,41,2009-08-26 12:00:00,-75.8,28.8,67.181,914.81
4,42,2009-08-26 18:00:00,-75.8,29.2,67.531,911.12
4,43,2009-08-27 00:00:00,-76.0,29.6,69.109,907.73
4,44,2009-08-27 06:00:00,-75.8,29.6,66.056,910.89
4,45,2009-08-27 12:00:00,-75.6,29.6,64.561,915.45
4,46,2009-08-27 18:00:00,-75.6,29.8,66.185,913.1
4,47,2009-08-28 00:00:00,-75.8,29.8,66.16,912.57
5,1,2009-09-12 00:00:00,-51.8,29.4,23.417,998.14
5,2,2009-09-12 06:00:00,-52.0,29.0,25.724,995.25
5,3,2009-09-12 12:00:00,-52.0,28.8,24.52,994.26
5,4,2009-09-12 18:00:00,-52.0,28.6,26.13,991.6
5,5,2009-09-13 00:00:00,-51.8,28.8,28.393,989.82
5,6,2009-09-13 06:00:00,-51.8,28.8,31.478,986.06
5,7,2009-09-13 12:00:00,-51.8,29.2,33.458,987.15
5,8,2009-09-13 18:00:00,-51.8,29.8,33.329,985.32
6,1,2009-09-11 06:00:00,-96.2,9.6,9.864,1011.77
6,2,2009-09-11 12:00:00,-95.4,7.4,9.907,1011.96
6,3,2009-09-11 18:00:00,-96.2,7.2,10.173,1012.14
6,4,2009-09-12 00:00:00,-95.6,7.6,10.628,1012.03
6,5,2009-09-12 06:00:00,-95.2,7.8,10.528,1012.01
6,6,2009-09-12 12:00:00,-95.4,7.6,9.942,1011.44
6,7,2009-09-12 18:00:00,-95.0,8.0,10.984,1011.26
6,8,2009-09-13 00:00:00,-95.0,8.2,11.008,1009.85
6,9,2009-09-13 06:00:00,-95.2,8.4,12.204,1009.19
6,10,2009-09-13 12:00:00,-95.4,8.6,14.027,1009.02
6,11,2009-09-13 18:00:00,-95.4,9.2,14.822,1009.19
6,12,2009-09-14 00:00:00,-95.6,9.6,13.544,1009.71
6,13,2009-09-14 06:00:00,-95.2,10.2,13.403,1008.88
6,14,2009-09-14 12:00:00,-94.0,13.8,14.479,1007.98
6,15,2009-09-14 18:00:00,-94.4,14.8,17.271,1006.07
6,16,2009-09-15 00:00:00,-95.0,14.8,20.895,1002.92
6,17,2009-09-15 06:00:00,-95.6,14.8,21.532,999.6
6,18,2009-09-15 12:00:00,-96.0,14.8,24.69,997.09
6,19,2009-09-15 18:00:00,-96.2,15.0,27.016,996.81
6,20,2009-09-16 00:00:00,-96.6,15.2,25.737,1000.62
6,21,2009-09-16 06:00:00,-97.0,15.4,19.627,1003.39
6,22,2009-09-16 12:00:00,-97.2,15.4,18.591,1003.45
6,23,2009-09-16 18:00:00,-97.4,15.4,17.662,1002.77
6,24,2009-09-17 00:00:00,-97.8,15.6,19.499,1002.65
6,25,2009-09-17 06:00:00,-98.2,15.8,17.599,1002.79
6,26,2009-09-17 12:00:00,-99.0,16.0,18.97,1002.07
6,27,2009-09-17 18:00:00,-99.8,16.2,21.581,999.51
7,1,2009-10-12 18:00:00,-73.6,23.0,10.826,1014.08
7,2,2009-10-13 00:00:00,-78.2,18.4,16.148,1007.3
7,3,2009-10-13 06:00:00,-82.2,13.6,14.629,1004.51
7,4,2009-10-13 12:00:00,-82.4,9.2,17.25,1003.75
7,5,2009-10-13 18:00:00,-81.4,8.6,14.568,1005.97
7,6,2009-10-14 00:00:00,-82.2,9.0,16.536,1004.32
7,7,2009-10-14 06:00:00,-85.6,11.6,15.491,1004.19
7,8,2009-10-14 12:00:00,-88.6,12.6,16.879,1002.73
7,9,2009-10-14 18:00:00,-88.8,13.0,14.471,1002.65
7,10,2009-10-15 00:00:00,-90.4,13.2,14.6,1002.67
7,11,2009-10-15 06:00:00,-91.6,14.0,18.672,1003.15
7,12,2009-10-15 12:00:00,-93.2,14.0,18.061,1002.05
7,13,2009-10-15 18:00:00,-95.0,13.2,18.082,1000.05
7,14,2009-10-16 00:00:00,-94.8,12.8,20.92,998.53
7,15,2009-10-16 06:00:00,-95.0,14.0,24.354,995.22
7,16,2009-10-16 12:00:00,-95.2,13.8,27.892,989.24
7,17,2009-10-16 18:00:00,-95.4,14.2,34.426,978.57
7,18,2009-10-17 00:00:00,-95.8,14.4,37.439,974.33
7,19,2009-10-17 06:00:00,-96.2,14.4,41.25,976.05
7,20,2009-10-17 12:00:00,-96.6,14.2,37.485,979.64
7,21,2009-10-17 18:00:00,-96.4,14.0,35.262,980.23
7,22,2009-10-18 00:00:00,-96.6,14.2,37.387,979.31
7,23,2009-10-18 06:00:00,-96.8,14.0,36.921,980.68
7,24,2009-10-18 12:00:00,-96.8,13.8,34.929,981.75
7,25,2009-10-18 18:00:00,-96.6,13.8,35.813,980.31
7,26,2009-10-19 00:00:00,-97.0,14.0,38.108,980.22
7,27,2009-10-19 06:00:00,-97.4,13.8,41.717,979.57
7,28,2009-10-19 12:00:00,-98.0,13.8,31.961,990.39
7,29,2009-10-19 18:00:00,-98.4,13.6,29.215,993.33
7,30,2009-10-20 00:00:00,-98.8,13.6,26.799,994.45
7,31,2009-10-20 06:00:00,-99.0,14.0,25.408,995.98
8,1,2009-10-06 12:00:00,-19.2,5.8,8.17,1012.38
8,2,2009-10-06 18:00:00,-19.8,6.0,8.512,1012.64
8,3,2009-10-07 00:00:00,-22.2,5.8,8.133,1012.64
8,4,2009-10-07 06:00:00,-22.8,6.0,8.348,1013.0
8,5,2009-10-07 12:00:00,-23.2,6.6,8.008,1012.78
8,6,2009-10-07 18:00:00,-24.0,7.0,9.316,1013.56
8,7,2009-10-08 00:00:00,-25.4,7.2,8.446,1012.92
8,8,2009-10-08 06:00:00,-26.8,7.0,8.736,1013.68
8,9,2009-10-08 12:00:00,-27.2,7.4,8.701,1011.99
8,10,2009-10-08 18:00:00,-30.8,6.6,10.808,1012.97
8,11,2009-10-09 00:00:00,-31.6,7.2,9.179,1011.37
8,12,2009-10-09 06:00:00,-32.0,7.8,10.187,1012.18
8,13,2009-10-09 12:00:00,-32.4,9.0,10.094,1010.82
8,14,2009-10-09 18:00:00,-33.6,9.8,11.972,1011.49
8,15,2009-10-10 00:00:00,-35.4,10.8,13.148,1009.33
8,16,2009-10-10 06:00:00,-37.0,11.4,14.786,1009.15
8,17,2009-10-10 12:00:00,-38.2,12.0,14.62,1007.4
8,18,2009-10-10 18:00:00,-39.4,12.6,14.773,1008.55
8,19,2009-10-11 00:00:00,-40.6,13.0,14.157,1007.69
8,20,2009-10-11 06:00:00,-41.6,13.2,12.73,1009.02
8,21,2009-10-11 12:00:00,-42.0,13.6,11.467,1007.95
8,22,2009-10-11 18:00:00,-43.2,14.2,12.306,1009.16
8,23,2009-10-12 00:00:00,-44.2,14.2,12.684,1008.22
8,24,2009-10-12 06:00:00,-44.4,14.6,11.013,1010.37
8,25,2009-10-12 12:00:00,-45.4,15.2,12.433,1008.79
8,26,2009-10-12 18:00:00,-46.4,15.4,13.234,1010.3
8,27,2009-10-13 00:00:00,-47.8,15.8,12.717,1008.97
8,28,2009-10-13 06:00:00,-49.0,15.8,13.695,1009.51
8,29,2009-10-13 12:00:00,-50.2,15.6,15.57,1006.65
8,30,2009-10-13 18:00:00,-51.4,15.8,18.596,1006.59
8,31,2009-10-14 00:00:00,-52.6,16.0,19.333,1004.16
8,32,2009-10-14 06:00:00,-53.6,16.4,19.504,1004.02
8,33,2009-10-14 12:00:00,-54.6,16.4,22.832,1001.02
8,34,2009-10-14 18:00:00,-55.8,16.8,21.489,1003.22
8,35,2009-10-15 00:00:00,-56.8,17.2,19.947,1001.82
8,36,2009-10-15 06:00:00,-57.8,17.4,22.363,1001.91
8,37,2009-10-15 12:00:00,-58.8,17.8,23.557,999.06
8,38,2009-10-15 18:00:00,-60.0,18.2,24.28,1000.38
8,39,2009-10-16 00:00:00,-61.0,18.8,22.039,999.26
8,40,2009-10-16 06:00:00,-61.6,19.4,23.928,999.78
8,41,2009-10-16 12:00:00,-62.6,19.8,23.255,998.79
8,42,2009-10-16 18:00:00,-63.2,20.6,23.614,1000.81
8,43,2009-10-17 00:00:00,-63.6,21.6,23.548,999.91
8,44,2009-10-17 06:00:00,-64.0,22.4,22.818,1000.44
8,45,2009-10-17 12:00:00,-64.6,23.2,22.011,999.79
8,46,2009-10-17 18:00:00,-64.8,24.0,24.268,1001.19
8,47,2009-10-18 00:00:00,-65.0,25.2,23.631,1000.46
8,48,2009-10-18 06:00:00,-65.0,26.6,24.339,1000.27
8,49,2009-10-18 12:00:00,-65.0,28.2,26.553,995.85
9,1,2009-11-01 18:00:00,-79.0,6.8,9.149,1008.14
9,2,2009-11-02 00:00:00,-78.8,6.8,8.41,1009.66
9,3,2009-11-02 06:00:00,-77.2,7.0,7.725,1009.16
9,4,2009-11-02 12:00:00,-77.4,6.6,8.035,1010.95
9,5,2009-11-02 18:00:00,-77.2,7.2,7.831,1008.75
9,6,2009-11-03 00:00:00,-77.0,6.6,8.554,1010.06
9,7,2009-11-03 06:00:00,-77.8,7.6,8.906,1009.16
9,8,2009-11-03 12:00:00,-77.8,7.8,8.668,1010.55
9,9,2009-11-03 18:00:00,-78.6,9.0,9.494,1008.59
9,10,2009-11-04 00:00:00,-80.8,8.4,10.242,1008.9
9,11,2009-11-04 06:00:00,-79.2,8.2,11.887,1007.56
9,12,2009-11-04 12:00:00,-79.8,8.4,11.612,1008.87
9,13,2009-11-04 18:00:00,-80.6,8.8,13.366,1006.92
9,14,2009-11-05 00:00:00,-80.8,9.2,15.231,1005.88
9,15,2009-11-05 06:00:00,-81.6,9.4,18.425,1002.65
9,16,2009-11-05 12:00:00,-82.2,9.6,19.155,1001.99
9,17,2009-11-05 18:00:00,-82.8,9.6,18.24,1002.92
9,18,2009-11-06 00:00:00,-83.4,10.0,16.28,1004.61
9,19,2009-11-06 06:00:00,-83.4,10.0,18.984,1002.59
9,20,2009-11-06 12:00:00,-83.6,10.0,21.019,1001.48
9,21,2009-11-06 18:00:00,-83.8,10.4,21.536,998.28
9,22,2009-11-07 00:00:00,-83.6,10.8,21.523,998.36
9,23,2009-11-07 06:00:00,-83.2,11.4,23.101,993.58
9,24,2009-11-07 12:00:00,-83.2,12.2,24.567,990.59
9,25,2009-11-07 18:00:00,-83.4,12.8,25.259,989.98
9,26,2009-11-08 00:00:00,-83.6,13.4,27.345,989.31
9,27,2009-11-08 06:00:00,-83.8,14.2,24.551,991.38
9,28,2009-11-08 12:00:00,-84.2,15.0,25.546,997.06
9,29,2009-11-08 18:00:00,-84.4,16.0,24.042,997.55
9,30,2009-11-09 00:00:00,-84.8,17.0,25.888,995.46
9,31,2009-11-09 06:00:00,-86.2,17.8,31.269,988.37
9,32,2009-11-09 12:00:00,-86.2,19.0,36.319,980.69
9,33,2009-11-09 18:00:00,-86.6,19.8,44.968,966.51
9,34,2009-11-10 00:00:00,-86.4,20.8,46.603,961.43
9,35,2009-11-10 06:00:00,-86.4,21.8,44.506,966.22
9,36,2009-11-10 12:00:00,-86.0,22.8,45.361,962.18
9,37,2009-11-10 18:00:00,-85.2,24.0,41.491,967.72
9,38,2009-11-11 00:00:00,-84.4,25.2,39.218,970.83
9,39,2009-11-11 06:00:00,-83.6,26.4,36.725,974.31
9,40,2009-11-11 12:00:00,-82.8,27.2,34.689,976.99
9,41,2009-11-11 18:00:00,-81.8,28.4,22.518,986.91
