numtc,step,date,lon,lat,vmax,pmin
1,31,1989-03-25 00:00:00,-61.0,25.4,46.34,970.32
1,32,1989-03-25 06:00:00,-61.6,25.6,43.297,971.97
1,33,1989-03-25 12:00:00,-62.0,25.8,42.512,971.13
1,34,1989-03-25 18:00:00,-62.2,26.4,43.463,969.87
1,35,1989-03-26 00:00:00,-62.0,27.2,45.731,967.41
1,36,1989-03-26 06:00:00,-61.6,28.2,44.277,966.96
1,37,1989-03-26 12:00:00,-60.8,28.8,44.348,963.0
1,38,1989-03-26 18:00:00,-59.8,29.4,44.59,961.89
1,39,1989-03-27 00:00:00,-58.4,29.8,46.285,959.65
2,1,1989-06-04 06:00:00,-84.2,9.4,9.756,1009.24
2,2,1989-06-04 12:00:00,-85.0,9.4,9.926,1009.6
2,3,1989-06-04 18:00:00,-85.8,9.6,10.175,1009.62
2,4,1989-06-05 00:00:00,-87.2,8.2,10.449,1009.31
2,5,1989-06-05 06:00:00,-86.6,8.2,10.885,1008.86
2,6,1989-06-05 12:00:00,-87.8,8.6,12.609,1008.5
2,7,1989-06-05 18:00:00,-89.4,8.6,14.069,1007.39
2,8,1989-06-06 00:00:00,-89.6,9.4,15.354,1005.49
2,9,1989-06-06 06:00:00,-90.0,10.0,17.993,1003.67
2,10,1989-06-06 12:00:00,-91.0,10.4,20.618,1000.05
2,11,1989-06-06 18:00:00,-92.0,10.6,26.544,994.93
2,12,1989-06-07 00:00:00,-92.8,11.0,31.449,987.72
2,13,1989-06-07 06:00:00,-93.8,11.4,37.869,977.65
2,14,1989-06-07 12:00:00,-94.8,11.6,44.755,968.35
2,15,1989-06-07 18:00:00,-95.8,12.0,46.176,966.47
2,16,1989-06-08 00:00:00,-96.6,12.4,47.572,963.36
2,17,1989-06-08 06:00:00,-97.8,12.8,49.182,964.18
2,18,1989-06-08 12:00:00,-98.8,13.2,48.421,963.62
3,1,1989-06-11 18:00:00,-76.4,7.2,6.016,1008.69
3,2,1989-06-12 00:00:00,-73.6,8.2,16.349,1009.15
3,3,1989-06-12 06:00:00,-70.2,9.8,13.532,1011.24
3,4,1989-06-12 12:00:00,-70.2,9.8,9.023,1012.01
3,5,1989-06-12 18:00:00,-71.6,7.8,6.377,1007.89
3,6,1989-06-13 00:00:00,-73.6,8.2,15.434,1008.02
3,7,1989-06-13 06:00:00,-74.2,11.2,16.547,1009.16
3,8,1989-06-13 12:00:00,-73.6,11.2,15.205,1010.54
3,9,1989-06-13 18:00:00,-73.6,8.4,6.612,1007.62
3,10,1989-06-14 00:00:00,-73.6,8.2,14.843,1008.0
3,11,1989-06-14 06:00:00,-74.2,11.2,14.901,1009.45
3,12,1989-06-14 12:00:00,-73.6,11.2,14.109,1010.98
3,13,1989-06-14 18:00:00,-73.6,11.2,13.771,1007.56
3,14,1989-06-15 00:00:00,-73.8,8.4,16.538,1007.29
3,15,1989-06-15 06:00:00,-73.6,8.2,17.167,1009.07
3,16,1989-06-15 12:00:00,-73.6,8.4,7.035,1011.98
3,17,1989-06-15 18:00:00,-72.0,7.4,5.033,1008.32
3,18,1989-06-16 00:00:00,-73.6,8.2,16.121,1008.92
3,19,1989-06-16 06:00:00,-74.2,11.2,16.284,1010.19
3,20,1989-06-16 12:00:00,-74.8,11.6,14.56,1012.1
3,21,1989-06-16 18:00:00,-75.0,11.6,11.604,1009.22
3,22,1989-06-17 00:00:00,-73.6,8.2,7.296,1009.3
3,23,1989-06-17 06:00:00,-73.6,8.4,16.412,1009.93
3,24,1989-06-17 12:00:00,-70.8,10.0,13.538,1012.79
3,25,1989-06-17 18:00:00,-70.4,9.8,12.94,1011.16
3,26,1989-06-18 00:00:00,-71.0,9.4,9.95,1011.31
3,27,1989-06-18 06:00:00,-73.0,10.6,13.573,1010.37
3,28,1989-06-18 12:00:00,-78.6,13.0,13.367,1012.19
3,29,1989-06-18 18:00:00,-87.6,15.4,10.695,1010.91
3,30,1989-06-19 00:00:00,-93.0,16.8,11.344,1010.35
3,31,1989-06-19 06:00:00,-96.8,16.0,10.386,1011.98
3,32,1989-06-19 12:00:00,-96.8,16.0,13.942,1010.5
3,33,1989-06-19 18:00:00,-94.6,16.6,13.135,1009.92
3,34,1989-06-20 00:00:00,-92.0,15.8,14.388,1010.48
3,35,1989-06-20 06:00:00,-92.2,16.0,12.545,1010.34
3,36,1989-06-20 12:00:00,-92.2,16.0,13.936,1010.93
3,37,1989-06-20 18:00:00,-93.2,17.2,12.902,1010.01
3,38,1989-06-21 00:00:00,-92.0,15.8,14.628,1008.98
3,39,1989-06-21 06:00:00,-93.8,16.2,13.115,1010.22
3,40,1989-06-21 12:00:00,-93.2,17.2,8.877,1011.34
3,41,1989-06-21 18:00:00,-94.6,16.6,13.042,1008.71
3,42,1989-06-22 00:00:00,-95.8,13.2,14.842,1008.14
3,43,1989-06-22 06:00:00,-97.2,12.6,15.067,1007.73
3,44,1989-06-22 12:00:00,-97.2,14.0,13.701,1007.38
3,45,1989-06-22 18:00:00,-98.0,14.0,15.747,1007.41
3,46,1989-06-23 00:00:00,-97.8,14.0,19.06,1006.37
3,47,1989-06-23 06:00:00,-98.0,14.0,19.655,1005.42
3,48,1989-06-23 12:00:00,-97.6,14.4,20.337,1002.79
3,49,1989-06-23 18:00:00,-97.4,14.4,26.165,995.65
3,50,1989-06-24 00:00:00,-97.2,14.4,31.674,987.5
3,51,1989-06-24 06:00:00,-97.0,14.4,32.903,986.61
3,52,1989-06-24 12:00:00,-97.2,14.4,29.282,991.42
3,53,1989-06-24 18:00:00,-97.6,14.4,27.867,992.56
3,54,1989-06-25 00:00:00,-97.8,13.8,26.129,993.01
3,55,1989-06-25 06:00:00,-98.2,13.4,28.759,990.1
3,56,1989-06-25 12:00:00,-98.6,13.0,31.627,987.17
3,57,1989-06-25 18:00:00,-98.8,12.8,32.861,984.23
3,58,1989-06-26 00:00:00,-99.4,12.8,32.551,982.75
4,1,1989-07-16 12:00:00,-44.0,29.0,26.569,1004.85
4,2,1989-07-16 18:00:00,-45.8,28.8,29.883,999.25
4,3,1989-07-17 00:00:00,-47.6,28.8,33.085,995.87
4,4,1989-07-17 06:00:00,-49.6,29.0,36.322,991.35
4,5,1989-07-17 12:00:00,-51.6,29.4,36.451,989.86
5,1,1989-07-26 00:00:00,-92.6,6.6,10.308,1011.41
5,2,1989-07-26 06:00:00,-92.0,6.8,11.778,1012.06
5,3,1989-07-26 12:00:00,-93.4,7.6,10.818,1012.62
5,4,1989-07-26 18:00:00,-92.2,7.2,9.43,1012.93
5,5,1989-07-27 00:00:00,-91.8,7.2,9.691,1012.17
5,6,1989-07-27 06:00:00,-91.0,7.4,9.769,1012.26
5,7,1989-07-27 12:00:00,-90.4,7.6,10.108,1011.69
5,8,1989-07-27 18:00:00,-87.0,8.8,10.858,1010.41
5,9,1989-07-28 00:00:00,-84.8,10.0,11.204,1010.22
5,10,1989-07-28 06:00:00,-86.0,9.2,12.751,1008.82
5,11,1989-07-28 12:00:00,-86.6,10.2,16.319,1006.76
5,12,1989-07-28 18:00:00,-87.6,10.4,19.362,1003.6
5,13,1989-07-29 00:00:00,-88.0,10.8,21.98,1000.46
5,14,1989-07-29 06:00:00,-88.8,11.4,23.519,997.13
5,15,1989-07-29 12:00:00,-89.6,11.8,26.087,994.36
5,16,1989-07-29 18:00:00,-90.4,12.4,28.715,992.72
5,17,1989-07-30 00:00:00,-91.2,13.4,28.35,994.42
5,18,1989-07-30 06:00:00,-91.8,14.6,20.359,1003.89
5,19,1989-07-30 12:00:00,-91.8,14.4,15.494,1008.22
5,20,1989-07-30 18:00:00,-93.2,17.4,11.377,1011.21
5,21,1989-07-31 00:00:00,-94.0,17.2,10.238,1010.64
5,22,1989-07-31 06:00:00,-94.2,17.6,8.008,1011.81
5,23,1989-07-31 12:00:00,-94.6,17.8,9.085,1011.62
5,24,1989-07-31 18:00:00,-95.2,18.4,9.95,1011.1
5,25,1989-08-01 00:00:00,-95.8,18.8,10.217,1009.3
5,26,1989-08-01 06:00:00,-96.0,19.2,13.875,1008.07
5,27,1989-08-01 12:00:00,-96.8,20.2,16.571,1007.04
5,28,1989-08-01 18:00:00,-97.6,20.6,15.472,1009.5
5,29,1989-08-02 00:00:00,-98.4,21.0,12.251,1009.91
5,30,1989-08-02 06:00:00,-98.6,21.2,12.03,1009.82
5,31,1989-08-02 12:00:00,-99.2,21.8,13.425,1010.07
6,1,1989-08-03 12:00:00,-78.2,29.4,22.861,999.26
6,2,1989-08-03 18:00:00,-78.0,29.0,23.936,997.61
6,3,1989-08-04 00:00:00,-78.0,28.6,23.438,995.95
6,4,1989-08-04 06:00:00,-78.2,28.2,24.619,995.19
6,5,1989-08-04 12:00:00,-79.0,28.0,24.195,995.15
6,6,1989-08-04 18:00:00,-79.8,28.0,24.631,995.19
6,7,1989-08-05 00:00:00,-80.6,27.8,21.117,998.99
6,8,1989-08-05 06:00:00,-81.4,28.0,17.293,1003.2
6,9,1989-08-05 12:00:00,-82.0,28.6,14.472,1007.65
6,10,1989-08-05 18:00:00,-83.0,28.8,12.513,1009.01
6,11,1989-08-06 00:00:00,-83.6,28.0,12.092,1008.03
6,12,1989-08-06 06:00:00,-84.4,27.6,14.073,1006.81
6,13,1989-08-06 12:00:00,-84.8,27.4,16.657,1006.1
6,14,1989-08-06 18:00:00,-84.8,27.6,18.554,1005.14
6,15,1989-08-07 00:00:00,-85.4,27.6,16.496,1004.06
6,16,1989-08-07 06:00:00,-86.0,27.4,15.073,1003.34
6,17,1989-08-07 12:00:00,-86.4,28.0,19.143,1001.78
6,18,1989-08-07 18:00:00,-86.6,28.0,19.085,1001.31
6,19,1989-08-08 00:00:00,-86.6,28.2,18.382,999.82
6,20,1989-08-08 06:00:00,-86.4,28.2,20.376,998.7
6,21,1989-08-08 12:00:00,-86.4,28.6,22.641,996.22
6,22,1989-08-08 18:00:00,-86.0,29.2,27.934,991.83
6,23,1989-08-09 00:00:00,-85.4,29.8,26.51,988.26
7,1,1989-08-16 18:00:00,-3.0,12.0,10.433,1005.38
7,2,1989-08-17 00:00:00,-5.0,12.0,9.459,1005.72
7,3,1989-08-17 06:00:00,-6.4,11.8,12.131,1004.62
7,4,1989-08-17 12:00:00,-7.6,12.0,14.249,1003.74
7,5,1989-08-17 18:00:00,-8.6,12.2,11.049,1004.5
7,6,1989-08-18 00:00:00,-10.2,12.8,10.213,1005.17
7,7,1989-08-18 06:00:00,-12.2,13.0,10.972,1004.76
7,8,1989-08-18 12:00:00,-13.4,12.8,13.241,1004.18
7,9,1989-08-18 18:00:00,-14.0,13.0,14.942,1002.88
7,10,1989-08-19 00:00:00,-15.4,13.6,14.799,1003.23
7,11,1989-08-19 06:00:00,-16.8,13.8,16.606,1001.17
7,12,1989-08-19 12:00:00,-18.0,15.0,20.077,999.37
7,13,1989-08-19 18:00:00,-19.0,15.4,26.073,994.22
7,14,1989-08-20 00:00:00,-20.2,15.8,31.639,986.82
7,15,1989-08-20 06:00:00,-21.2,16.2,32.924,981.1
7,16,1989-08-20 12:00:00,-22.2,16.8,40.718,974.31
7,17,1989-08-20 18:00:00,-23.6,17.4,43.127,967.69
7,18,1989-08-21 00:00:00,-24.8,17.8,47.004,965.54
7,19,1989-08-21 06:00:00,-26.0,18.2,44.476,966.03
7,20,1989-08-21 12:00:00,-27.2,18.6,44.92,967.36
7,21,1989-08-21 18:00:00,-28.4,19.0,43.316,970.79
7,22,1989-08-22 00:00:00,-29.4,19.4,42.059,973.69
7,23,1989-08-22 06:00:00,-30.6,19.8,40.718,974.03
7,24,1989-08-22 12:00:00,-31.8,20.4,39.891,977.6
7,25,1989-08-22 18:00:00,-32.8,20.8,37.448,980.0
7,26,1989-08-23 00:00:00,-34.0,21.4,35.72,984.28
7,27,1989-08-23 06:00:00,-35.0,21.8,35.277,983.35
7,28,1989-08-23 12:00:00,-36.2,22.4,37.307,982.91
7,29,1989-08-23 18:00:00,-37.0,23.0,37.061,980.72
7,30,1989-08-24 00:00:00,-38.0,23.6,35.796,982.34
7,31,1989-08-24 06:00:00,-39.0,24.4,37.731,979.44
7,32,1989-08-24 12:00:00,-40.0,25.4,37.931,978.63
7,33,1989-08-24 18:00:00,-40.8,26.4,37.2,978.92
7,34,1989-08-25 00:00:00,-41.8,27.2,37.131,979.6
7,35,1989-08-25 06:00:00,-42.2,28.2,36.193,977.15
7,36,1989-08-25 12:00:00,-42.4,29.4,37.491,979.45
8,1,1989-08-21 18:00:00,-3.0,13.0,15.202,1000.55
8,2,1989-08-22 00:00:00,-3.4,14.2,15.159,1001.22
8,3,1989-08-22 06:00:00,-4.8,14.6,15.689,1002.09
8,4,1989-08-22 12:00:00,-5.8,14.2,16.74,1001.92
8,5,1989-08-22 18:00:00,-9.6,14.4,14.625,1001.5
8,6,1989-08-23 00:00:00,-10.4,14.4,14.501,1001.64
8,7,1989-08-23 06:00:00,-12.8,16.0,14.386,1001.13
8,8,1989-08-23 12:00:00,-14.6,15.8,15.571,1000.4
8,9,1989-08-23 18:00:00,-16.4,15.8,16.599,1000.98
8,10,1989-08-24 00:00:00,-18.8,16.4,18.4,999.28
8,11,1989-08-24 06:00:00,-19.6,17.0,20.382,996.59
8,12,1989-08-24 12:00:00,-21.6,17.2,21.657,996.46
8,13,1989-08-24 18:00:00,-22.8,17.8,21.08,995.71
8,14,1989-08-25 00:00:00,-24.8,17.8,22.244,994.33
8,15,1989-08-25 06:00:00,-26.6,18.0,25.927,990.78
8,16,1989-08-25 12:00:00,-28.2,18.2,27.944,988.51
8,17,1989-08-25 18:00:00,-30.0,18.2,27.522,987.38
8,18,1989-08-26 00:00:00,-31.4,17.8,28.229,986.91
8,19,1989-08-26 06:00:00,-32.8,17.6,28.776,982.92
8,20,1989-08-26 12:00:00,-34.0,17.4,31.252,980.6
8,21,1989-08-26 18:00:00,-35.2,17.4,33.119,977.69
8,22,1989-08-27 00:00:00,-36.6,17.4,38.441,972.47
8,23,1989-08-27 06:00:00,-38.2,17.6,43.732,964.4
8,24,1989-08-27 12:00:00,-40.0,17.8,46.712,963.85
8,25,1989-08-27 18:00:00,-41.8,18.0,48.144,962.16
8,26,1989-08-28 00:00:00,-43.8,18.0,48.718,961.75
8,27,1989-08-28 06:00:00,-45.6,18.0,51.185,955.76
8,28,1989-08-28 12:00:00,-47.2,18.0,53.809,954.72
8,29,1989-08-28 18:00:00,-49.2,18.2,55.68,950.71
8,30,1989-08-29 00:00:00,-51.0,18.0,53.021,950.14
8,31,1989-08-29 06:00:00,-52.6,18.4,58.489,944.86
8,32,1989-08-29 12:00:00,-54.2,18.6,56.844,943.22
8,33,1989-08-29 18:00:00,-55.6,18.8,57.382,938.3
8,34,1989-08-30 00:00:00,-56.8,19.2,57.615,936.35
8,35,1989-08-30 06:00:00,-58.0,19.8,58.885,932.25
8,36,1989-08-30 12:00:00,-59.2,20.2,63.519,929.09
8,37,1989-08-30 18:00:00,-60.2,21.0,64.702,924.0
8,38,1989-08-31 00:00:00,-61.2,21.8,64.547,922.78
8,39,1989-08-31 06:00:00,-62.2,22.6,66.103,920.5
8,40,1989-08-31 12:00:00,-63.2,23.4,65.469,920.61
8,41,1989-08-31 18:00:00,-64.0,24.0,65.073,916.79
8,42,1989-09-01 00:00:00,-64.8,24.8,65.991,914.09
8,43,1989-09-01 06:00:00,-65.6,25.4,69.46,913.35
8,44,1989-09-01 12:00:00,-66.4,26.0,65.505,911.84
8,45,1989-09-01 18:00:00,-67.2,26.6,66.936,911.0
8,46,1989-09-02 00:00:00,-67.8,27.4,67.006,911.01
8,47,1989-09-02 06:00:00,-68.6,28.0,65.269,914.55
8,48,1989-09-02 12:00:00,-69.4,28.6,64.229,919.38
8,49,1989-09-02 18:00:00,-69.8,29.0,63.664,917.12
8,50,1989-09-03 00:00:00,-70.4,29.6,63.698,917.37
9,1,1989-08-30 18:00:00,-2.2,14.0,14.906,1001.95
9,2,1989-08-31 00:00:00,-4.0,14.0,20.761,999.62
9,3,1989-08-31 06:00:00,-5.6,14.0,24.235,994.38
9,4,1989-08-31 12:00:00,-7.2,14.4,21.031,995.95
9,5,1989-08-31 18:00:00,-8.8,14.8,20.146,995.12
9,6,1989-09-01 00:00:00,-10.4,15.0,24.543,991.05
9,7,1989-09-01 06:00:00,-12.0,15.4,24.505,988.91
9,8,1989-09-01 12:00:00,-13.6,16.0,26.333,990.66
9,9,1989-09-01 18:00:00,-15.0,16.4,26.636,989.43
9,10,1989-09-02 00:00:00,-16.2,17.2,28.46,986.94
9,11,1989-09-02 06:00:00,-17.6,18.0,30.583,983.55
9,12,1989-09-02 12:00:00,-18.8,18.6,35.852,980.46
9,13,1989-09-02 18:00:00,-20.2,19.8,35.279,979.62
9,14,1989-09-03 00:00:00,-21.2,20.6,31.452,984.73
9,15,1989-09-03 06:00:00,-22.4,21.6,29.392,988.73
9,16,1989-09-03 12:00:00,-23.4,22.6,27.547,991.73
9,17,1989-09-03 18:00:00,-24.2,23.0,27.096,992.49
9,18,1989-09-04 00:00:00,-24.6,23.6,27.6,993.91
9,19,1989-09-04 06:00:00,-25.0,24.0,25.161,995.87
9,20,1989-09-04 12:00:00,-25.6,24.4,24.284,998.89
9,21,1989-09-04 18:00:00,-26.2,24.4,22.217,1001.25
9,22,1989-09-05 00:00:00,-27.0,24.6,20.569,1004.32
9,23,1989-09-05 06:00:00,-27.8,24.6,18.176,1005.64
9,24,1989-09-05 12:00:00,-28.4,24.4,16.585,1007.8
9,25,1989-09-05 18:00:00,-29.2,24.2,15.41,1008.03
9,26,1989-09-06 00:00:00,-29.8,23.6,13.511,1009.07
9,27,1989-09-06 06:00:00,-30.8,22.6,10.687,1008.03
10,1,1989-09-08 00:00:00,-4.0,14.0,11.998,1003.43
10,2,1989-09-08 06:00:00,-5.6,13.0,9.618,1004.87
10,3,1989-09-08 12:00:00,-7.4,13.0,11.248,1004.26
10,4,1989-09-08 18:00:00,-9.2,13.6,11.571,1001.82
10,5,1989-09-09 00:00:00,-11.0,13.8,11.196,1002.51
10,6,1989-09-09 06:00:00,-12.4,14.4,11.823,1003.01
10,7,1989-09-09 12:00:00,-14.0,14.8,11.981,1003.22
10,8,1989-09-09 18:00:00,-15.6,14.8,12.886,1002.52
10,9,1989-09-10 00:00:00,-16.6,15.4,18.77,998.32
10,10,1989-09-10 06:00:00,-17.8,15.8,25.111,993.54
10,11,1989-09-10 12:00:00,-18.6,16.6,28.573,989.3
10,12,1989-09-10 18:00:00,-19.8,17.2,30.183,986.41
10,13,1989-09-11 00:00:00,-20.8,17.8,29.59,987.8
10,14,1989-09-11 06:00:00,-22.0,18.6,29.33,989.53
10,15,1989-09-11 12:00:00,-23.0,19.2,26.638,992.89
10,16,1989-09-11 18:00:00,-23.8,19.4,22.981,995.43
10,17,1989-09-12 00:00:00,-25.0,20.2,23.084,996.82
10,18,1989-09-12 06:00:00,-25.6,20.2,22.065,996.83
10,19,1989-09-12 12:00:00,-26.2,20.2,18.809,999.72
10,20,1989-09-12 18:00:00,-27.0,20.4,18.314,1000.29
10,21,1989-09-13 00:00:00,-27.6,20.4,19.264,1001.3
10,22,1989-09-13 06:00:00,-27.8,20.6,15.43,1002.22
10,23,1989-09-13 12:00:00,-28.2,21.0,15.118,1004.36
10,24,1989-09-13 18:00:00,-28.6,21.6,14.112,1004.56
10,25,1989-09-14 00:00:00,-29.8,22.4,15.686,1006.04
10,26,1989-09-14 06:00:00,-30.6,22.6,14.364,1005.24
10,27,1989-09-14 12:00:00,-30.8,22.8,12.755,1007.16
10,28,1989-09-14 18:00:00,-31.4,23.0,12.069,1007.0
10,29,1989-09-15 00:00:00,-32.0,23.2,10.658,1009.32
10,30,1989-09-15 06:00:00,-32.6,23.8,8.671,1010.31
10,31,1989-09-15 12:00:00,-32.4,24.0,9.033,1012.86
10,32,1989-09-15 18:00:00,-32.4,23.8,7.877,1012.56
10,33,1989-09-16 00:00:00,-32.6,24.0,7.392,1014.02
10,34,1989-09-16 06:00:00,-33.0,24.2,6.851,1014.12
10,35,1989-09-16 12:00:00,-33.2,24.4,7.05,1016.07
11,1,1989-09-13 06:00:00,-85.2,28.6,15.258,1007.64
11,2,1989-09-13 12:00:00,-85.6,28.4,15.003,1007.43
11,3,1989-09-13 18:00:00,-87.0,27.2,15.529,1006.23
11,4,1989-09-14 00:00:00,-88.2,27.8,18.121,1004.9
11,5,1989-09-14 06:00:00,-89.6,27.4,19.929,1002.92
11,6,1989-09-14 12:00:00,-89.4,27.0,22.331,1001.46
11,7,1989-09-14 18:00:00,-90.2,27.0,21.278,1000.25
11,8,1989-09-15 00:00:00,-90.0,27.2,20.603,999.2
11,9,1989-09-15 06:00:00,-90.2,26.4,19.61,998.73
11,10,1989-09-15 12:00:00,-90.4,26.6,19.214,999.35
11,11,1989-09-15 18:00:00,-90.0,26.4,18.423,998.88
11,12,1989-09-16 00:00:00,-89.6,26.0,18.45,998.55
11,13,1989-09-16 06:00:00,-89.4,26.0,19.01,997.66
11,14,1989-09-16 12:00:00,-88.6,26.6,18.336,998.6
11,15,1989-09-16 18:00:00,-87.8,27.0,18.796,998.88
11,16,1989-09-17 00:00:00,-87.0,27.6,21.521,996.1
11,17,1989-09-17 06:00:00,-85.8,28.0,20.422,994.73
11,18,1989-09-17 12:00:00,-83.8,28.8,22.172,992.8
12,1,1989-09-20 18:00:00,-21.4,8.8,7.737,1011.23
12,2,1989-09-21 00:00:00,-20.6,8.2,8.072,1010.13
12,3,1989-09-21 06:00:00,-20.2,8.0,8.995,1011.0
12,4,1989-09-21 12:00:00,-21.6,8.0,11.347,1010.37
12,5,1989-09-21 18:00:00,-21.0,8.4,10.642,1010.95
12,6,1989-09-22 00:00:00,-21.0,8.8,9.829,1010.23
12,7,1989-09-22 06:00:00,-21.2,9.0,11.012,1010.36
12,8,1989-09-22 12:00:00,-20.8,10.4,11.065,1010.32
12,9,1989-09-22 18:00:00,-21.4,11.0,10.454,1011.31
12,10,1989-09-23 00:00:00,-21.4,11.8,10.291,1010.52
12,11,1989-09-23 06:00:00,-22.2,12.8,11.701,1010.4
12,12,1989-09-23 12:00:00,-23.2,13.2,12.128,1009.69
12,13,1989-09-23 18:00:00,-24.4,13.6,14.194,1009.06
12,14,1989-09-24 00:00:00,-24.8,13.8,14.915,1007.5
12,15,1989-09-24 06:00:00,-25.8,14.2,16.907,1006.61
12,16,1989-09-24 12:00:00,-26.8,14.6,18.559,1004.75
12,17,1989-09-24 18:00:00,-28.0,15.0,22.089,1004.03
12,18,1989-09-25 00:00:00,-29.2,15.2,23.729,1002.12
12,19,1989-09-25 06:00:00,-30.6,15.4,24.927,1001.47
12,20,1989-09-25 12:00:00,-31.8,15.4,22.811,1000.12
12,21,1989-09-25 18:00:00,-32.8,15.6,24.908,999.74
12,22,1989-09-26 00:00:00,-33.6,15.8,23.823,1000.43
12,23,1989-09-26 06:00:00,-34.6,15.8,21.436,1003.06
12,24,1989-09-26 12:00:00,-35.6,16.0,19.78,1003.73
12,25,1989-09-26 18:00:00,-37.0,16.4,19.092,1005.88
12,26,1989-09-27 00:00:00,-38.0,16.0,16.816,1005.94
12,27,1989-09-27 06:00:00,-39.2,16.2,16.05,1008.66
12,28,1989-09-27 12:00:00,-40.6,16.4,14.834,1008.56
12,29,1989-09-27 18:00:00,-42.2,16.6,14.7,1010.82
12,30,1989-09-28 00:00:00,-43.6,16.6,12.355,1009.83
12,31,1989-09-28 06:00:00,-45.2,16.8,12.335,1011.31
12,32,1989-09-28 12:00:00,-46.6,17.0,10.928,1010.81
12,33,1989-09-28 18:00:00,-47.8,17.2,10.119,1013.64
12,34,1989-09-29 00:00:00,-49.0,17.8,9.991,1012.61
12,35,1989-09-29 06:00:00,-50.4,17.8,8.829,1014.38
13,1,1989-09-26 06:00:00,-3.4,9.0,7.78,1010.49
13,2,1989-09-26 12:00:00,-5.6,8.8,9.159,1009.07
13,3,1989-09-26 18:00:00,-7.8,8.8,9.285,1008.29
13,4,1989-09-27 00:00:00,-9.4,9.0,7.607,1008.91
13,5,1989-09-27 06:00:00,-11.2,9.6,10.461,1008.51
13,6,1989-09-27 12:00:00,-13.4,9.4,10.34,1008.26
13,7,1989-09-27 18:00:00,-15.2,9.6,17.14,1006.23
13,8,1989-09-28 00:00:00,-17.0,10.0,21.378,1003.1
13,9,1989-09-28 06:00:00,-18.4,10.6,22.465,1000.95
13,10,1989-09-28 12:00:00,-20.2,11.2,25.739,998.58
13,11,1989-09-28 18:00:00,-21.8,11.8,28.562,994.2
13,12,1989-09-29 00:00:00,-23.8,12.4,33.168,990.23
13,13,1989-09-29 06:00:00,-25.8,12.8,32.336,989.95
13,14,1989-09-29 12:00:00,-27.8,13.0,33.313,988.81
13,15,1989-09-29 18:00:00,-29.6,13.4,34.686,988.83
13,16,1989-09-30 00:00:00,-31.6,13.6,33.13,991.57
13,17,1989-09-30 06:00:00,-33.2,14.0,35.088,989.9
13,18,1989-09-30 12:00:00,-34.8,14.4,34.855,990.88
13,19,1989-09-30 18:00:00,-36.4,15.0,32.218,992.15
13,20,1989-10-01 00:00:00,-38.0,15.6,31.862,994.53
13,21,1989-10-01 06:00:00,-39.2,16.2,30.271,993.98
13,22,1989-10-01 12:00:00,-40.2,17.0,29.183,995.99
13,23,1989-10-01 18:00:00,-41.2,18.0,28.503,996.23
13,24,1989-10-02 00:00:00,-41.8,19.0,28.337,995.18
13,25,1989-10-02 06:00:00,-42.2,19.8,30.203,993.74
13,26,1989-10-02 12:00:00,-42.4,20.6,27.948,995.84
13,27,1989-10-02 18:00:00,-42.6,21.4,26.296,997.58
13,28,1989-10-03 00:00:00,-42.8,22.4,26.06,1000.06
13,29,1989-10-03 06:00:00,-43.0,23.8,25.562,999.27
