numtc,step,date,lon,lat,vmax,pmin
10,15,1978-08-23 12:00:00,-98.6,21.6,26.636,986.19
11,1,1978-09-01 18:00:00,-75.0,22.2,20.022,1004.57
11,2,1978-09-02 00:00:00,-76.0,23.0,25.904,998.26
11,3,1978-09-02 06:00:00,-76.6,23.8,32.957,987.75
11,4,1978-09-02 12:00:00,-77.6,24.4,39.623,976.34
11,5,1978-09-02 18:00:00,-78.2,25.0,44.798,969.54
11,6,1978-09-03 00:00:00,-78.6,25.4,47.566,962.51
11,7,1978-09-03 06:00:00,-78.8,25.8,52.324,953.46
11,8,1978-09-03 12:00:00,-79.0,26.0,53.046,948.61
11,9,1978-09-03 18:00:00,-78.6,26.4,55.883,946.22
11,10,1978-09-04 00:00:00,-78.0,26.8,54.738,942.79
11,11,1978-09-04 06:00:00,-77.2,27.2,56.468,938.38
11,12,1978-09-04 12:00:00,-76.4,27.6,60.766,929.29
11,13,1978-09-04 18:00:00,-75.4,28.2,58.835,928.87
11,14,1978-09-05 00:00:00,-74.6,28.8,58.518,926.41
11,15,1978-09-05 06:00:00,-73.8,29.2,58.717,920.01
11,16,1978-09-05 12:00:00,-73.2,29.8,58.158,920.56
12,1,1978-09-13 06:00:00,-57.8,17.2,17.499,1006.84
12,2,1978-09-13 12:00:00,-59.0,17.6,19.512,1003.64
12,3,1978-09-13 18:00:00,-60.2,18.0,23.292,1001.38
12,4,1978-09-14 00:00:00,-61.4,18.4,27.919,994.66
12,5,1978-09-14 06:00:00,-62.2,18.8,34.315,985.79
12,6,1978-09-14 12:00:00,-62.8,19.2,38.992,978.9
12,7,1978-09-14 18:00:00,-63.6,20.0,44.088,971.56
12,8,1978-09-15 00:00:00,-64.2,20.6,47.836,966.12
12,9,1978-09-15 06:00:00,-64.8,21.2,47.042,960.88
12,10,1978-09-15 12:00:00,-65.2,21.8,51.919,954.57
12,11,1978-09-15 18:00:00,-65.8,22.4,51.362,952.07
12,12,1978-09-16 00:00:00,-66.2,22.8,55.325,940.46
12,13,1978-09-16 06:00:00,-66.4,23.2,56.311,935.24
12,14,1978-09-16 12:00:00,-66.4,23.6,58.589,928.75
12,15,1978-09-16 18:00:00,-66.6,24.0,64.218,923.26
12,16,1978-09-17 00:00:00,-66.4,24.4,65.565,915.76
12,17,1978-09-17 06:00:00,-66.2,24.8,65.271,916.14
12,18,1978-09-17 12:00:00,-65.6,25.2,64.16,917.71
12,19,1978-09-17 18:00:00,-65.4,25.8,64.649,916.34
12,20,1978-09-18 00:00:00,-65.0,26.2,63.79,913.83
12,21,1978-09-18 06:00:00,-64.6,26.6,64.105,914.77
12,22,1978-09-18 12:00:00,-64.2,26.8,63.268,914.3
12,23,1978-09-18 18:00:00,-63.8,27.0,62.243,917.04
12,24,1978-09-19 00:00:00,-63.4,27.4,63.139,917.36
12,25,1978-09-19 06:00:00,-63.0,27.4,62.316,913.93
12,26,1978-09-19 12:00:00,-63.0,27.2,63.518,916.04
12,27,1978-09-19 18:00:00,-62.8,27.2,62.405,915.14
12,28,1978-09-20 00:00:00,-62.8,27.2,62.034,912.37
12,29,1978-09-20 06:00:00,-62.8,27.2,63.743,910.05
12,30,1978-09-20 12:00:00,-62.6,27.0,64.252,905.49
12,31,1978-09-20 18:00:00,-62.2,27.2,66.616,903.6
12,32,1978-09-21 00:00:00,-62.0,27.4,67.503,899.92
12,33,1978-09-21 06:00:00,-62.0,27.4,67.996,898.2
12,34,1978-09-21 12:00:00,-62.0,27.6,66.836,899.74
12,35,1978-09-21 18:00:00,-62.8,28.0,67.771,900.01
12,36,1978-09-22 00:00:00,-63.8,28.6,68.634,898.49
12,37,1978-09-22 06:00:00,-65.2,29.0,67.078,900.43
12,38,1978-09-22 12:00:00,-66.4,29.6,64.413,903.51
13,1,1978-09-23 12:00:00,-39.8,11.6,20.506,1001.86
13,2,1978-09-23 18:00:00,-39.8,12.2,25.447,997.81
13,3,1978-09-24 00:00:00,-39.6,12.8,24.37,998.55
13,4,1978-09-24 06:00:00,-39.6,13.2,22.528,999.9
14,1,1978-09-27 00:00:00,-21.6,13.4,20.641,1005.27
14,2,1978-09-27 06:00:00,-22.8,14.0,19.162,1004.04
14,3,1978-09-27 12:00:00,-24.0,15.0,20.958,1004.17
14,4,1978-09-27 18:00:00,-25.2,15.6,24.187,999.73
14,5,1978-09-28 00:00:00,-26.0,16.4,24.47,997.8
14,6,1978-09-28 06:00:00,-26.4,17.0,29.146,995.79
14,7,1978-09-28 12:00:00,-26.8,17.6,28.262,994.39
14,8,1978-09-28 18:00:00,-26.8,18.0,29.088,993.34
14,9,1978-09-29 00:00:00,-27.0,18.6,26.563,995.55
14,10,1978-09-29 06:00:00,-27.0,19.0,23.934,998.7
15,1,1978-10-11 00:00:00,-52.0,13.6,30.539,991.28
15,2,1978-10-11 06:00:00,-52.8,14.0,33.837,988.38
15,3,1978-10-11 12:00:00,-53.8,14.4,36.316,984.43
15,4,1978-10-11 18:00:00,-54.8,14.8,35.023,988.55
16,1,1978-10-12 12:00:00,-57.6,16.0,32.035,991.42
16,2,1978-10-12 18:00:00,-58.4,16.6,31.283,992.4
16,3,1978-10-13 00:00:00,-59.4,17.2,32.496,992.25
16,4,1978-10-13 06:00:00,-60.2,17.8,31.173,993.81
16,5,1978-10-13 12:00:00,-61.2,18.2,31.521,992.52
16,6,1978-10-13 18:00:00,-62.2,18.6,31.856,993.53
16,7,1978-10-14 00:00:00,-63.0,19.2,34.525,989.2
16,8,1978-10-14 06:00:00,-64.2,19.6,38.443,981.54
16,9,1978-10-14 12:00:00,-65.4,19.6,41.079,975.89
16,10,1978-10-14 18:00:00,-66.6,19.8,44.743,976.68
16,11,1978-10-15 00:00:00,-67.8,19.6,43.015,972.18
16,12,1978-10-15 06:00:00,-69.0,19.8,41.246,975.36
16,13,1978-10-15 12:00:00,-70.2,19.8,37.018,981.43
16,14,1978-10-15 18:00:00,-70.8,19.8,27.263,993.92
16,15,1978-10-16 00:00:00,-71.2,20.0,25.282,994.77
16,16,1978-10-16 06:00:00,-71.6,20.2,26.763,989.5
16,17,1978-10-16 12:00:00,-72.2,20.6,32.219,982.67
16,18,1978-10-16 18:00:00,-72.8,21.2,39.94,973.07
16,19,1978-10-17 00:00:00,-73.4,21.6,42.67,967.48
16,20,1978-10-17 06:00:00,-73.4,22.0,41.87,970.8
16,21,1978-10-17 12:00:00,-73.2,22.8,43.234,966.45
16,22,1978-10-17 18:00:00,-73.0,23.6,51.522,955.13
16,23,1978-10-18 00:00:00,-72.2,24.4,46.188,956.88
16,24,1978-10-18 06:00:00,-71.0,25.0,52.485,953.43
16,25,1978-10-18 12:00:00,-69.6,25.8,49.24,955.89
16,26,1978-10-18 18:00:00,-67.8,26.6,49.267,960.23
16,27,1978-10-19 00:00:00,-66.2,27.6,47.094,963.03
16,28,1978-10-19 06:00:00,-64.4,28.4,45.752,963.67
16,29,1978-10-19 12:00:00,-62.8,29.2,39.003,971.82
16,30,1978-10-19 18:00:00,-61.8,29.6,42.978,974.04
17,1,1978-10-18 18:00:00,-77.4,12.6,21.218,1000.97
17,2,1978-10-19 00:00:00,-78.0,12.8,24.176,996.87
17,3,1978-10-19 06:00:00,-78.8,12.8,26.659,992.68
17,4,1978-10-19 12:00:00,-79.4,13.2,30.469,987.9
17,5,1978-10-19 18:00:00,-80.0,13.6,32.787,985.2
17,6,1978-10-20 00:00:00,-80.6,13.6,37.518,980.0
17,7,1978-10-20 06:00:00,-81.0,14.0,37.84,976.8
17,8,1978-10-20 12:00:00,-81.2,14.0,40.953,968.04
17,9,1978-10-20 18:00:00,-81.2,14.2,45.186,966.28
17,10,1978-10-21 00:00:00,-81.2,14.2,46.218,958.57
17,11,1978-10-21 06:00:00,-81.2,14.2,49.765,958.17
17,12,1978-10-21 12:00:00,-81.0,14.2,49.198,955.75
17,13,1978-10-21 18:00:00,-81.0,14.2,51.943,951.27
17,14,1978-10-22 00:00:00,-81.0,14.4,53.55,947.93
17,15,1978-10-22 06:00:00,-81.0,14.8,52.188,952.3
17,16,1978-10-22 12:00:00,-81.2,15.2,56.538,946.97
17,17,1978-10-22 18:00:00,-81.4,15.8,61.37,939.86
17,18,1978-10-23 00:00:00,-81.6,16.6,58.879,936.45
17,19,1978-10-23 06:00:00,-81.8,17.4,59.065,936.08
17,20,1978-10-23 12:00:00,-81.8,18.4,64.094,932.28
17,21,1978-10-23 18:00:00,-82.0,19.4,59.401,931.47
17,22,1978-10-24 00:00:00,-81.8,20.4,63.597,923.5
17,23,1978-10-24 06:00:00,-81.4,21.2,59.434,930.34
17,24,1978-10-24 12:00:00,-81.2,22.0,52.999,937.14
17,25,1978-10-24 18:00:00,-80.6,22.6,43.03,952.7
17,26,1978-10-25 00:00:00,-79.8,23.0,40.761,956.52
17,27,1978-10-25 06:00:00,-79.0,23.2,42.433,956.31
17,28,1978-10-25 12:00:00,-77.8,23.4,48.573,947.92
17,29,1978-10-25 18:00:00,-77.0,23.6,52.688,939.78
17,30,1978-10-26 00:00:00,-76.6,23.8,52.622,934.66
17,31,1978-10-26 06:00:00,-76.2,24.0,55.238,931.6
17,32,1978-10-26 12:00:00,-75.8,24.4,56.606,926.96
17,33,1978-10-26 18:00:00,-75.6,25.0,58.694,926.8
17,34,1978-10-27 00:00:00,-75.6,25.6,58.419,925.16
17,35,1978-10-27 06:00:00,-75.2,26.2,56.219,927.26
17,36,1978-10-27 12:00:00,-74.8,27.2,56.707,925.63
17,37,1978-10-27 18:00:00,-74.6,28.0,54.934,928.32
17,38,1978-10-28 00:00:00,-74.0,28.4,53.398,930.29
17,39,1978-10-28 06:00:00,-73.2,28.6,51.611,931.03
17,40,1978-10-28 12:00:00,-72.6,28.8,51.745,934.14
17,41,1978-10-28 18:00:00,-72.0,29.2,49.181,938.05
17,42,1978-10-29 00:00:00,-71.2,29.4,47.112,939.38
17,43,1978-10-29 06:00:00,-70.6,29.4,46.562,942.74
17,44,1978-10-29 12:00:00,-69.8,29.2,43.873,946.59
17,45,1978-10-29 18:00:00,-68.8,29.2,42.684,950.47
17,46,1978-10-30 00:00:00,-67.4,29.2,43.798,951.49
17,47,1978-10-30 06:00:00,-66.0,29.6,43.382,951.17
18,1,1978-10-26 18:00:00,-58.8,26.2,19.307,1004.11
18,2,1978-10-27 00:00:00,-57.6,26.0,20.288,1001.91
18,3,1978-10-27 06:00:00,-56.6,26.4,21.08,1000.88
18,4,1978-10-27 12:00:00,-56.2,25.8,22.182,998.13
18,5,1978-10-27 18:00:00,-56.4,26.0,22.881,997.32
18,6,1978-10-28 00:00:00,-56.4,26.2,21.308,994.73
18,7,1978-10-28 06:00:00,-56.8,26.2,20.407,994.84
18,8,1978-10-28 12:00:00,-57.2,26.8,22.334,993.28
18,9,1978-10-28 18:00:00,-57.0,27.0,24.391,993.96
18,10,1978-10-29 00:00:00,-57.4,27.4,27.112,991.85
18,11,1978-10-29 06:00:00,-57.2,28.2,29.624,989.81
18,12,1978-10-29 12:00:00,-56.8,29.0,31.55,986.26
19,1,1978-11-13 00:00:00,-53.2,23.0,23.445,993.11
19,2,1978-11-13 06:00:00,-52.8,23.8,27.895,988.29
19,3,1978-11-13 12:00:00,-52.4,24.4,33.686,979.29
19,4,1978-11-13 18:00:00,-52.0,25.0,36.437,977.67
19,5,1978-11-14 00:00:00,-50.8,25.8,39.183,972.96
19,6,1978-11-14 06:00:00,-49.2,27.0,38.957,970.8
19,7,1978-11-14 12:00:00,-47.8,28.0,38.981,972.23
19,8,1978-11-14 18:00:00,-46.2,29.6,39.855,974.26
20,1,1978-11-21 12:00:00,-50.0,20.4,18.172,1001.04
20,2,1978-11-21 18:00:00,-48.6,20.2,18.954,1001.31
20,3,1978-11-22 00:00:00,-46.2,21.0,18.217,999.83
20,4,1978-11-22 06:00:00,-44.6,21.0,19.27,999.11
20,5,1978-11-22 12:00:00,-42.2,22.0,19.178,997.22
20,6,1978-11-22 18:00:00,-40.4,22.8,19.75,994.99
20,7,1978-11-23 00:00:00,-39.2,24.4,23.159,989.64
20,8,1978-11-23 06:00:00,-38.8,26.0,25.887,983.67
