numtc,step,date,lon,lat,vmax,pmin
9,16,1999-08-26 12:00:00,-75.2,25.0,71.637,909.5
9,17,1999-08-26 18:00:00,-76.2,25.8,70.22,907.88
9,18,1999-08-27 00:00:00,-77.0,26.4,73.017,901.21
9,19,1999-08-27 06:00:00,-77.4,27.2,73.287,901.13
9,20,1999-08-27 12:00:00,-77.8,28.0,73.414,901.9
9,21,1999-08-27 18:00:00,-78.0,29.0,72.577,903.55
10,1,1999-08-29 12:00:00,-14.6,18.2,21.391,998.72
10,2,1999-08-29 18:00:00,-16.8,19.0,23.138,999.42
10,3,1999-08-30 00:00:00,-19.2,19.4,24.075,997.95
10,4,1999-08-30 06:00:00,-21.4,19.4,23.214,998.86
11,1,1999-08-29 12:00:00,-55.8,29.6,23.495,1003.7
11,2,1999-08-29 18:00:00,-56.2,29.4,22.594,1003.89
11,3,1999-08-30 00:00:00,-56.8,29.2,24.083,1002.66
11,4,1999-08-30 06:00:00,-57.4,28.8,23.043,1002.66
11,5,1999-08-30 12:00:00,-58.2,28.4,22.779,1000.59
12,1,1999-08-30 18:00:00,-25.0,19.6,21.996,999.11
12,2,1999-08-31 00:00:00,-26.6,19.8,21.999,997.8
12,3,1999-08-31 06:00:00,-28.2,20.0,23.418,996.67
12,4,1999-08-31 12:00:00,-29.4,20.2,25.834,992.81
12,5,1999-08-31 18:00:00,-30.4,20.6,28.935,990.83
12,6,1999-09-01 00:00:00,-31.4,21.4,29.748,988.09
12,7,1999-09-01 06:00:00,-32.2,21.8,31.223,985.81
12,8,1999-09-01 12:00:00,-33.0,22.2,34.846,980.44
12,9,1999-09-01 18:00:00,-33.6,22.8,36.439,978.9
12,10,1999-09-02 00:00:00,-34.0,23.4,35.928,978.32
12,11,1999-09-02 06:00:00,-34.4,24.0,36.478,978.42
12,12,1999-09-02 12:00:00,-34.4,25.0,37.684,976.25
12,13,1999-09-02 18:00:00,-34.8,26.0,41.003,974.65
12,14,1999-09-03 00:00:00,-34.8,27.0,40.943,971.97
12,15,1999-09-03 06:00:00,-34.6,28.4,39.209,974.23
12,16,1999-09-03 12:00:00,-34.2,29.8,42.024,971.56
13,1,1999-09-01 00:00:00,-88.4,23.8,20.424,1004.63
13,2,1999-09-01 06:00:00,-89.0,24.6,25.283,998.37
13,3,1999-09-01 12:00:00,-89.8,25.8,29.414,990.35
13,4,1999-09-01 18:00:00,-90.6,27.2,38.053,979.0
13,5,1999-09-02 00:00:00,-91.4,28.2,46.688,961.89
13,6,1999-09-02 06:00:00,-91.6,29.4,40.851,966.51
14,1,1999-09-02 18:00:00,-68.8,22.0,29.991,986.92
14,2,1999-09-03 00:00:00,-69.4,21.8,32.532,982.85
14,3,1999-09-03 06:00:00,-70.0,21.6,34.768,980.57
14,4,1999-09-03 12:00:00,-70.6,21.4,35.224,982.75
14,5,1999-09-03 18:00:00,-71.2,21.4,35.158,983.33
14,6,1999-09-04 00:00:00,-71.2,21.2,32.093,985.14
15,1,1999-09-05 00:00:00,-72.0,22.6,36.096,983.75
15,2,1999-09-05 06:00:00,-72.2,23.4,35.497,981.99
15,3,1999-09-05 12:00:00,-72.6,24.4,41.719,975.62
15,4,1999-09-05 18:00:00,-73.4,25.6,43.611,968.15
15,5,1999-09-06 00:00:00,-74.2,26.8,47.151,960.24
15,6,1999-09-06 06:00:00,-75.0,27.8,47.116,961.83
15,7,1999-09-06 12:00:00,-75.8,29.0,51.382,954.61
16,1,1999-09-06 00:00:00,-27.8,29.6,39.022,974.8
16,2,1999-09-06 06:00:00,-27.4,28.8,37.542,976.85
16,3,1999-09-06 12:00:00,-27.0,28.2,37.25,977.26
16,4,1999-09-06 18:00:00,-27.0,27.8,35.925,981.74
16,5,1999-09-07 00:00:00,-26.6,27.4,33.879,984.35
17,1,1999-09-08 12:00:00,-66.4,21.8,20.82,999.48
17,2,1999-09-08 18:00:00,-66.2,22.0,23.895,996.12
17,3,1999-09-09 00:00:00,-65.8,22.0,25.684,991.52
17,4,1999-09-09 06:00:00,-65.2,22.2,28.524,986.7
17,5,1999-09-09 12:00:00,-65.0,22.2,35.07,977.92
17,6,1999-09-09 18:00:00,-64.6,22.2,36.683,975.51
17,7,1999-09-10 00:00:00,-64.2,22.4,40.846,972.39
17,8,1999-09-10 06:00:00,-64.0,22.8,42.99,971.18
17,9,1999-09-10 12:00:00,-63.6,23.2,44.025,964.69
17,10,1999-09-10 18:00:00,-63.4,23.8,46.872,964.62
17,11,1999-09-11 00:00:00,-63.2,24.2,46.911,965.86
17,12,1999-09-11 06:00:00,-63.0,25.0,46.093,967.36
17,13,1999-09-11 12:00:00,-63.0,25.4,50.535,960.58
17,14,1999-09-11 18:00:00,-63.0,26.2,49.583,960.71
17,15,1999-09-12 00:00:00,-63.0,27.0,52.322,954.09
17,16,1999-09-12 06:00:00,-63.2,28.0,51.557,951.3
17,17,1999-09-12 12:00:00,-63.8,28.6,54.886,944.09
17,18,1999-09-12 18:00:00,-64.2,29.4,55.044,948.47
18,1,1999-09-10 00:00:00,-71.0,28.0,19.053,999.27
18,2,1999-09-10 06:00:00,-71.2,28.2,22.387,996.8
18,3,1999-09-10 12:00:00,-71.4,28.2,23.586,993.82
18,4,1999-09-10 18:00:00,-71.4,28.4,24.713,994.82
18,5,1999-09-11 00:00:00,-71.6,28.4,23.168,994.98
18,6,1999-09-11 06:00:00,-71.4,28.8,22.305,995.8
18,7,1999-09-11 12:00:00,-71.4,28.8,23.033,994.6
18,8,1999-09-11 18:00:00,-71.4,29.0,23.618,995.71
19,1,1999-09-11 18:00:00,-19.4,15.4,21.869,999.5
19,2,1999-09-12 00:00:00,-21.0,16.4,25.587,995.11
19,3,1999-09-12 06:00:00,-22.8,17.4,29.855,991.04
19,4,1999-09-12 12:00:00,-24.6,18.6,34.967,984.21
19,5,1999-09-12 18:00:00,-26.2,19.2,37.165,979.59
19,6,1999-09-13 00:00:00,-27.4,19.8,37.871,977.21
19,7,1999-09-13 06:00:00,-28.2,20.4,37.591,978.77
19,8,1999-09-13 12:00:00,-28.8,21.0,36.421,977.78
19,9,1999-09-13 18:00:00,-29.6,21.6,37.757,978.25
20,1,1999-09-13 06:00:00,-73.0,28.4,23.591,997.64
20,2,1999-09-13 12:00:00,-73.4,28.0,24.46,994.94
20,3,1999-09-13 18:00:00,-73.6,27.6,23.473,994.42
20,4,1999-09-14 00:00:00,-73.8,27.4,24.028,992.74
20,5,1999-09-14 06:00:00,-74.0,27.2,24.47,991.37
20,6,1999-09-14 12:00:00,-74.4,27.0,25.502,989.01
20,7,1999-09-14 18:00:00,-74.8,26.6,26.483,989.28
20,8,1999-09-15 00:00:00,-75.0,26.6,26.727,988.66
20,9,1999-09-15 06:00:00,-75.2,26.4,26.057,988.29
20,10,1999-09-15 12:00:00,-75.4,26.2,28.133,987.04
20,11,1999-09-15 18:00:00,-75.8,26.2,29.632,986.86
20,12,1999-09-16 00:00:00,-76.0,26.2,29.751,987.33
20,13,1999-09-16 06:00:00,-76.4,26.4,27.644,987.84
20,14,1999-09-16 12:00:00,-77.0,26.4,28.741,986.45
20,15,1999-09-16 18:00:00,-77.6,26.2,29.939,985.31
20,16,1999-09-17 00:00:00,-77.8,26.0,32.487,982.98
20,17,1999-09-17 06:00:00,-77.8,25.8,33.328,978.87
20,18,1999-09-17 12:00:00,-77.8,25.4,33.704,977.28
20,19,1999-09-17 18:00:00,-78.0,25.0,36.313,972.86
20,20,1999-09-18 00:00:00,-78.2,24.8,36.182,972.77
20,21,1999-09-18 06:00:00,-77.8,24.6,42.006,967.6
20,22,1999-09-18 12:00:00,-78.0,24.6,41.791,964.43
20,23,1999-09-18 18:00:00,-77.8,24.8,42.352,965.16
20,24,1999-09-19 00:00:00,-77.8,25.4,44.266,957.47
20,25,1999-09-19 06:00:00,-77.8,25.6,47.01,955.19
20,26,1999-09-19 12:00:00,-77.6,26.0,50.923,952.42
20,27,1999-09-19 18:00:00,-77.2,26.2,50.125,954.07
20,28,1999-09-20 00:00:00,-76.6,27.0,50.337,949.82
20,29,1999-09-20 06:00:00,-76.2,27.4,50.033,950.58
20,30,1999-09-20 12:00:00,-75.6,28.0,49.345,951.15
20,31,1999-09-20 18:00:00,-75.0,28.6,49.23,951.72
20,32,1999-09-21 00:00:00,-74.2,29.2,52.392,945.5
20,33,1999-09-21 06:00:00,-73.0,29.8,50.46,946.79
21,1,1999-09-16 06:00:00,-32.0,26.0,34.444,981.96
21,2,1999-09-16 12:00:00,-32.2,26.4,34.161,981.17
21,3,1999-09-16 18:00:00,-32.2,26.8,36.609,982.98
21,4,1999-09-17 00:00:00,-32.6,27.2,36.358,983.73
22,1,1999-09-17 12:00:00,-33.8,27.6,32.518,985.96
22,2,1999-09-17 18:00:00,-34.6,28.0,34.461,984.94
22,3,1999-09-18 00:00:00,-35.6,28.0,34.262,979.31
22,4,1999-09-18 06:00:00,-36.8,28.0,34.731,978.03
22,5,1999-09-18 12:00:00,-38.0,28.0,37.693,974.8
22,6,1999-09-18 18:00:00,-39.4,28.0,36.721,977.52
22,7,1999-09-19 00:00:00,-40.4,28.0,35.913,976.67
22,8,1999-09-19 06:00:00,-41.4,28.4,35.026,978.47
22,9,1999-09-19 12:00:00,-42.4,28.8,37.525,973.27
22,10,1999-09-19 18:00:00,-42.8,29.2,38.627,970.67
23,1,1999-09-25 00:00:00,-34.6,18.8,17.924,1003.93
23,2,1999-09-25 06:00:00,-35.0,19.2,19.088,1005.56
23,3,1999-09-25 12:00:00,-35.8,19.4,17.956,1004.9
23,4,1999-09-25 18:00:00,-36.8,20.0,18.77,1007.35
24,1,1999-09-25 00:00:00,-51.6,28.4,24.417,998.35
24,2,1999-09-25 06:00:00,-53.0,28.0,25.517,996.62
24,3,1999-09-25 12:00:00,-54.8,27.8,29.902,990.82
24,4,1999-09-25 18:00:00,-56.6,27.8,34.318,987.55
24,5,1999-09-26 00:00:00,-58.4,27.8,34.641,985.82
24,6,1999-09-26 06:00:00,-60.2,27.6,35.034,985.95
24,7,1999-09-26 12:00:00,-62.0,27.6,37.652,982.36
24,8,1999-09-26 18:00:00,-63.8,27.4,40.485,979.55
24,9,1999-09-27 00:00:00,-65.6,27.2,45.243,970.02
24,10,1999-09-27 06:00:00,-67.6,27.0,44.76,971.25
24,11,1999-09-27 12:00:00,-69.6,26.6,47.447,967.14
24,12,1999-09-27 18:00:00,-71.6,26.2,44.567,974.41
24,13,1999-09-28 00:00:00,-73.6,25.6,42.803,977.11
24,14,1999-09-28 06:00:00,-75.6,25.0,38.868,981.37
24,15,1999-09-28 12:00:00,-77.6,24.4,42.76,979.53
24,16,1999-09-28 18:00:00,-79.2,24.0,36.432,985.17
25,1,1999-09-29 18:00:00,-85.8,24.4,25.277,999.3
25,2,1999-09-30 00:00:00,-87.0,25.2,20.195,1001.52
25,3,1999-09-30 06:00:00,-87.8,25.6,19.595,1002.5
25,4,1999-09-30 12:00:00,-89.0,25.6,19.232,1002.45
25,5,1999-09-30 18:00:00,-89.6,25.4,17.931,1002.63
25,6,1999-10-01 00:00:00,-90.4,25.6,19.458,1002.38
26,1,1999-09-30 18:00:00,-24.0,14.0,21.74,1002.22
26,2,1999-10-01 00:00:00,-26.0,13.8,25.36,999.05
26,3,1999-10-01 06:00:00,-28.0,13.6,28.233,994.22
26,4,1999-10-01 12:00:00,-29.8,13.6,32.511,988.26
26,5,1999-10-01 18:00:00,-31.8,13.8,33.612,985.61
26,6,1999-10-02 00:00:00,-33.4,14.2,34.88,982.47
26,7,1999-10-02 06:00:00,-35.0,14.4,38.578,978.46
26,8,1999-10-02 12:00:00,-36.4,14.8,43.192,971.35
26,9,1999-10-02 18:00:00,-37.6,15.2,44.903,970.14
26,10,1999-10-03 00:00:00,-38.8,15.4,46.588,964.48
26,11,1999-10-03 06:00:00,-39.8,15.6,48.536,963.96
26,12,1999-10-03 12:00:00,-40.6,15.8,53.073,956.66
26,13,1999-10-03 18:00:00,-41.6,15.8,55.047,952.16
26,14,1999-10-04 00:00:00,-42.4,16.0,54.88,948.52
26,15,1999-10-04 06:00:00,-43.2,16.2,57.532,945.8
26,16,1999-10-04 12:00:00,-44.2,16.4,58.135,939.63
26,17,1999-10-04 18:00:00,-44.8,16.6,58.837,940.65
26,18,1999-10-05 00:00:00,-45.6,17.2,59.531,934.04
26,19,1999-10-05 06:00:00,-46.4,17.8,59.227,935.7
26,20,1999-10-05 12:00:00,-47.2,18.6,60.32,934.31
26,21,1999-10-05 18:00:00,-48.0,19.2,58.759,933.88
26,22,1999-10-06 00:00:00,-48.6,20.2,61.486,929.01
26,23,1999-10-06 06:00:00,-49.2,21.2,58.291,931.47
26,24,1999-10-06 12:00:00,-49.6,22.0,60.923,929.32
26,25,1999-10-06 18:00:00,-49.8,23.0,61.59,928.6
26,26,1999-10-07 00:00:00,-50.0,24.0,60.445,927.65
26,27,1999-10-07 06:00:00,-50.4,24.8,59.885,925.63
26,28,1999-10-07 12:00:00,-50.6,25.4,59.724,924.78
26,29,1999-10-07 18:00:00,-50.8,26.2,58.979,925.59
26,30,1999-10-08 00:00:00,-50.8,26.8,60.014,922.38
26,31,1999-10-08 06:00:00,-50.6,27.4,58.517,923.09
26,32,1999-10-08 12:00:00,-50.8,28.0,57.876,920.73
26,33,1999-10-08 18:00:00,-50.6,28.4,56.504,922.57
26,34,1999-10-09 00:00:00,-50.4,28.6,56.195,922.29
26,35,1999-10-09 06:00:00,-50.0,28.8,58.057,923.05
26,36,1999-10-09 12:00:00,-50.0,28.8,60.382,922.95
26,37,1999-10-09 18:00:00,-50.2,28.8,60.367,925.52
26,38,1999-10-10 00:00:00,-50.8,29.2,60.56,923.2
26,39,1999-10-10 06:00:00,-51.4,29.2,57.96,925.64
26,40,1999-10-10 12:00:00,-52.0,29.2,55.233,926.44
26,41,1999-10-10 18:00:00,-52.8,29.0,54.167,927.65
26,42,1999-10-11 00:00:00,-53.4,28.8,52.247,928.38
26,43,1999-10-11 06:00:00,-53.8,28.4,54.867,930.04
26,44,1999-10-11 12:00:00,-54.0,28.2,52.474,931.89
26,45,1999-10-11 18:00:00,-54.4,28.2,52.462,933.7
26,46,1999-10-12 00:00:00,-54.4,28.4,54.637,930.41
26,47,1999-10-12 06:00:00,-54.4,28.8,52.499,932.24
26,48,1999-10-12 12:00:00,-54.4,29.0,53.659,931.15
26,49,1999-10-12 18:00:00,-54.2,29.2,53.042,931.05
26,50,1999-10-13 00:00:00,-53.2,29.4,55.316,928.5
26,51,1999-10-13 06:00:00,-52.2,29.8,55.517,929.0
27,1,1999-10-02 12:00:00,-79.8,22.6,20.401,1004.1
27,2,1999-10-02 18:00:00,-80.0,23.2,21.475,1002.24
27,3,1999-10-03 00:00:00,-80.2,23.6,24.999,998.58
27,4,1999-10-03 06:00:00,-80.4,24.2,23.874,999.67
27,5,1999-10-03 12:00:00,-80.6,24.8,25.438,998.73
27,6,1999-10-03 18:00:00,-80.6,25.6,25.512,999.44
27,7,1999-10-04 00:00:00,-81.0,26.6,20.169,999.91
28,1,1999-10-19 12:00:00,-59.4,15.2,18.121,1008.65
28,2,1999-10-19 18:00:00,-60.4,15.2,18.838,1009.3
28,3,1999-10-20 00:00:00,-61.0,15.6,20.346,1006.72
28,4,1999-10-20 06:00:00,-62.4,15.8,21.442,1004.62
28,5,1999-10-20 12:00:00,-63.8,16.2,26.55,996.92
28,6,1999-10-20 18:00:00,-65.2,16.8,33.192,988.89
28,7,1999-10-21 00:00:00,-66.6,17.2,39.278,980.8
28,8,1999-10-21 06:00:00,-67.8,17.8,37.918,982.27
28,9,1999-10-21 12:00:00,-69.0,18.6,35.168,984.01
28,10,1999-10-21 18:00:00,-70.0,19.6,35.815,985.88
28,11,1999-10-22 00:00:00,-70.8,20.6,35.806,982.36
28,12,1999-10-22 06:00:00,-71.2,21.8,39.579,977.37
28,13,1999-10-22 12:00:00,-71.2,23.4,39.783,973.51
28,14,1999-10-22 18:00:00,-70.8,25.0,42.057,970.53
28,15,1999-10-23 00:00:00,-69.8,26.8,42.428,966.63
29,1,1999-11-02 18:00:00,-60.2,26.8,18.689,1006.73
29,2,1999-11-03 00:00:00,-61.2,26.8,19.174,1005.35
29,3,1999-11-03 06:00:00,-62.2,27.0,21.426,1005.64
29,4,1999-11-03 12:00:00,-63.4,27.6,20.7,1004.94
29,5,1999-11-03 18:00:00,-64.2,28.2,19.097,1007.73
30,1,1999-11-17 12:00:00,-70.6,14.0,22.678,993.49
30,2,1999-11-17 18:00:00,-69.8,14.0,28.778,988.15
30,3,1999-11-18 00:00:00,-69.8,14.2,36.483,975.59
30,4,1999-11-18 06:00:00,-69.6,14.0,38.404,974.13
30,5,1999-11-18 12:00:00,-70.0,14.0,39.37,972.6
30,6,1999-11-18 18:00:00,-70.4,14.0,39.876,975.8
30,7,1999-11-19 00:00:00,-71.0,13.8,43.739,968.78
30,8,1999-11-19 06:00:00,-71.6,13.6,40.268,978.41
30,9,1999-11-19 12:00:00,-72.2,13.6,36.949,983.85
31,1,1999-11-20 00:00:00,-73.8,13.0,35.461,986.2
31,2,1999-11-20 06:00:00,-74.2,12.6,35.228,984.64
31,3,1999-11-20 12:00:00,-74.6,11.8,35.573,983.93
31,4,1999-11-20 18:00:00,-74.8,11.2,21.734,995.91
31,5,1999-11-21 00:00:00,-74.8,11.0,19.615,995.83
32,1,1999-11-22 18:00:00,-76.8,10.2,25.451,996.02
32,2,1999-11-23 00:00:00,-77.4,10.2,25.406,994.0
32,3,1999-11-23 06:00:00,-77.6,10.0,25.129,992.91
32,4,1999-11-23 12:00:00,-78.0,10.2,28.872,987.9
32,5,1999-11-23 18:00:00,-78.4,10.0,30.415,986.62
32,6,1999-11-24 00:00:00,-79.0,10.2,32.423,984.67
32,7,1999-11-24 06:00:00,-79.6,10.2,32.542,985.2
32,8,1999-11-24 12:00:00,-80.2,10.0,33.787,981.48
32,9,1999-11-24 18:00:00,-80.6,9.8,33.052,981.13
32,10,1999-11-25 00:00:00,-80.8,9.6,32.316,982.18
32,11,1999-11-25 06:00:00,-80.8,9.8,31.463,982.29
32,12,1999-11-25 12:00:00,-80.6,10.2,32.357,981.13
32,13,1999-11-25 18:00:00,-80.4,10.6,35.793,976.99
32,14,1999-11-26 00:00:00,-80.0,11.2,43.029,969.71
32,15,1999-11-26 06:00:00,-80.0,11.8,41.777,969.41
32,16,1999-11-26 12:00:00,-79.8,12.4,44.422,965.12
32,17,1999-11-26 18:00:00,-79.6,13.0,45.254,962.22
32,18,1999-11-27 00:00:00,-79.6,13.4,47.464,959.12
32,19,1999-11-27 06:00:00,-79.6,13.6,47.126,960.26
32,20,1999-11-27 12:00:00,-79.8,13.8,47.677,955.83
32,21,1999-11-27 18:00:00,-80.2,13.6,49.957,955.96
32,22,1999-11-28 00:00:00,-80.8,13.4,52.119,953.73
32,23,1999-11-28 06:00:00,-81.6,13.2,48.354,961.78
32,24,1999-11-28 12:00:00,-82.4,13.0,48.063,966.2
32,25,1999-11-28 18:00:00,-83.2,12.6,33.484,986.34
33,1,1999-11-23 00:00:00,-64.0,29.6,17.336,1003.39
33,2,1999-11-23 06:00:00,-64.4,29.8,17.177,1001.79
33,3,1999-11-23 12:00:00,-64.8,29.8,19.612,996.82
33,4,1999-11-23 18:00:00,-65.2,29.6,23.153,994.51
33,5,1999-11-24 00:00:00,-65.8,29.4,28.707,987.46
33,6,1999-11-24 06:00:00,-66.8,28.8,32.779,982.82
33,7,1999-11-24 12:00:00,-67.6,28.2,34.544,976.3
33,8,1999-11-24 18:00:00,-68.8,27.2,36.253,972.91
33,9,1999-11-25 00:00:00,-69.2,26.4,36.389,970.82
33,10,1999-11-25 06:00:00,-69.6,26.0,39.417,969.35
33,11,1999-11-25 12:00:00,-70.0,25.8,41.303,965.8
33,12,1999-11-25 18:00:00,-70.2,25.6,39.008,967.23
33,13,1999-11-26 00:00:00,-70.4,25.6,38.49,967.24
33,14,1999-11-26 06:00:00,-70.2,25.8,37.722,970.35
33,15,1999-11-26 12:00:00,-70.0,26.0,36.427,973.57
34,1,1999-12-09 06:00:00,-51.0,27.0,21.051,998.73
34,2,1999-12-09 12:00:00,-50.8,27.2,20.809,995.25
34,3,1999-12-09 18:00:00,-50.4,27.4,22.464,994.33
34,4,1999-12-10 00:00:00,-49.8,28.0,23.603,989.51
34,5,1999-12-10 06:00:00,-49.0,28.4,27.287,985.19
34,6,1999-12-10 12:00:00,-48.0,29.0,30.374,979.29
