numtc,step,date,lon,lat,vmax,pmin
7,3,1979-08-19 18:00:00,-95.8,14.4,28.119,992.06
7,4,1979-08-20 00:00:00,-96.6,15.0,29.151,991.9
7,5,1979-08-20 06:00:00,-97.6,15.8,20.776,999.01
8,1,1979-08-23 18:00:00,-85.6,20.6,20.318,1000.76
8,2,1979-08-24 00:00:00,-86.6,21.8,22.112,997.01
8,3,1979-08-24 06:00:00,-87.4,23.0,25.776,993.89
8,4,1979-08-24 12:00:00,-88.4,24.6,27.496,990.47
8,5,1979-08-24 18:00:00,-89.2,26.2,29.729,984.56
8,6,1979-08-25 00:00:00,-89.4,27.8,30.423,980.73
9,1,1979-09-02 00:00:00,-91.2,10.8,22.065,996.13
9,2,1979-09-02 06:00:00,-91.6,11.6,23.583,993.63
9,3,1979-09-02 12:00:00,-92.0,12.2,28.337,986.59
9,4,1979-09-02 18:00:00,-92.2,12.8,37.77,976.64
9,5,1979-09-03 00:00:00,-92.6,13.8,34.178,983.77
9,6,1979-09-03 06:00:00,-93.2,14.6,29.137,989.69
9,7,1979-09-03 12:00:00,-93.4,15.2,22.056,995.26
10,1,1979-09-03 00:00:00,-84.4,18.6,17.738,1004.49
10,2,1979-09-03 06:00:00,-85.2,19.0,19.188,1003.63
10,3,1979-09-03 12:00:00,-86.0,19.2,20.178,1002.13
10,4,1979-09-03 18:00:00,-86.8,19.6,22.898,1001.12
11,1,1979-09-04 12:00:00,-37.2,15.8,22.054,1001.1
11,2,1979-09-04 18:00:00,-38.4,16.4,24.552,1000.85
11,3,1979-09-05 00:00:00,-39.4,17.4,26.314,997.98
11,4,1979-09-05 06:00:00,-40.6,18.0,27.271,997.28
11,5,1979-09-05 12:00:00,-41.6,18.8,28.46,993.88
11,6,1979-09-05 18:00:00,-42.4,19.8,31.29,991.54
11,7,1979-09-06 00:00:00,-43.2,20.8,36.407,984.67
11,8,1979-09-06 06:00:00,-44.0,21.8,41.79,974.52
11,9,1979-09-06 12:00:00,-44.6,22.6,47.514,967.58
11,10,1979-09-06 18:00:00,-45.2,23.6,47.098,963.59
11,11,1979-09-07 00:00:00,-45.6,24.6,46.579,962.92
11,12,1979-09-07 06:00:00,-45.6,25.4,46.04,963.56
11,13,1979-09-07 12:00:00,-45.6,26.0,45.28,961.95
11,14,1979-09-07 18:00:00,-45.6,26.8,47.993,960.2
11,15,1979-09-08 00:00:00,-45.4,27.2,46.755,958.09
11,16,1979-09-08 06:00:00,-45.0,27.6,45.837,960.39
11,17,1979-09-08 12:00:00,-44.6,27.8,46.543,957.23
11,18,1979-09-08 18:00:00,-44.4,28.2,47.215,956.29
11,19,1979-09-09 00:00:00,-44.2,28.8,47.393,955.2
11,20,1979-09-09 06:00:00,-44.0,29.4,47.041,955.57
12,1,1979-09-04 18:00:00,-91.2,21.8,18.928,1000.13
12,2,1979-09-05 00:00:00,-92.2,22.2,21.013,999.92
12,3,1979-09-05 06:00:00,-93.2,22.4,21.527,998.87
12,4,1979-09-05 12:00:00,-93.8,22.4,20.914,998.35
13,1,1979-09-05 00:00:00,-16.4,12.6,18.256,1002.67
13,2,1979-09-05 06:00:00,-17.2,13.4,21.619,1000.85
13,3,1979-09-05 12:00:00,-18.6,13.4,25.962,996.82
13,4,1979-09-05 18:00:00,-19.8,13.8,25.823,994.84
13,5,1979-09-06 00:00:00,-21.0,14.2,25.676,994.14
14,1,1979-09-05 18:00:00,-93.8,22.4,20.66,994.65
14,2,1979-09-06 00:00:00,-94.0,23.0,28.996,986.6
14,3,1979-09-06 06:00:00,-94.6,23.4,31.869,977.88
14,4,1979-09-06 12:00:00,-95.0,23.8,41.553,963.02
14,5,1979-09-06 18:00:00,-95.4,24.4,51.238,945.16
14,6,1979-09-07 00:00:00,-96.0,24.8,55.713,939.22
14,7,1979-09-07 06:00:00,-96.8,25.4,55.067,936.9
14,8,1979-09-07 12:00:00,-97.6,25.6,49.135,947.11
14,9,1979-09-07 18:00:00,-98.6,25.8,37.642,969.06
15,1,1979-09-08 06:00:00,-29.6,15.8,20.459,1000.96
15,2,1979-09-08 12:00:00,-30.2,15.4,20.013,1000.67
15,3,1979-09-08 18:00:00,-31.0,15.2,19.293,1002.01
15,4,1979-09-09 00:00:00,-31.8,15.0,18.559,1001.69
15,5,1979-09-09 06:00:00,-32.6,14.8,19.269,1002.82
16,1,1979-09-10 12:00:00,-37.0,14.6,24.042,999.2
16,2,1979-09-10 18:00:00,-37.8,14.6,24.077,1000.46
16,3,1979-09-11 00:00:00,-39.0,14.8,22.886,1001.3
16,4,1979-09-11 06:00:00,-40.0,15.0,22.66,1002.86
17,1,1979-09-12 06:00:00,-15.0,17.0,21.671,995.49
17,2,1979-09-12 12:00:00,-16.0,18.0,21.723,995.08
17,3,1979-09-12 18:00:00,-16.6,19.0,21.42,994.71
17,4,1979-09-13 00:00:00,-17.0,20.4,22.879,994.28
18,1,1979-09-13 00:00:00,-93.8,24.8,17.618,1002.08
18,2,1979-09-13 06:00:00,-94.0,25.6,17.053,1000.0
18,3,1979-09-13 12:00:00,-94.2,26.8,17.97,999.21
18,4,1979-09-13 18:00:00,-94.2,27.8,18.347,996.6
19,1,1979-09-14 18:00:00,-97.8,14.0,21.825,996.71
19,2,1979-09-15 00:00:00,-97.8,14.0,22.751,996.52
19,3,1979-09-15 06:00:00,-97.8,14.4,23.484,996.23
19,4,1979-09-15 12:00:00,-98.0,14.6,23.412,996.39
19,5,1979-09-15 18:00:00,-98.4,14.6,25.273,995.36
19,6,1979-09-16 00:00:00,-98.8,14.8,26.279,994.64
19,7,1979-09-16 06:00:00,-99.6,15.0,21.762,997.25
20,1,1979-09-15 06:00:00,-46.6,29.0,47.653,961.07
20,2,1979-09-15 12:00:00,-47.0,28.4,48.335,956.62
20,3,1979-09-15 18:00:00,-47.4,28.2,49.441,953.38
20,4,1979-09-16 00:00:00,-47.8,28.2,48.555,955.5
20,5,1979-09-16 06:00:00,-48.6,28.2,54.112,948.24
20,6,1979-09-16 12:00:00,-49.2,28.2,55.123,945.76
20,7,1979-09-16 18:00:00,-49.8,28.4,55.342,943.86
20,8,1979-09-17 00:00:00,-50.2,28.6,54.066,944.58
20,9,1979-09-17 06:00:00,-50.6,29.2,53.685,942.97
20,10,1979-09-17 12:00:00,-51.2,29.6,52.644,944.88
21,1,1979-09-22 06:00:00,-93.4,22.0,18.605,999.35
21,2,1979-09-22 12:00:00,-93.6,22.4,21.674,996.09
21,3,1979-09-22 18:00:00,-93.2,23.0,27.264,989.0
21,4,1979-09-23 00:00:00,-93.0,23.6,32.233,980.48
21,5,1979-09-23 06:00:00,-92.6,24.0,37.348,973.64
21,6,1979-09-23 12:00:00,-92.2,24.4,40.41,968.34
21,7,1979-09-23 18:00:00,-91.6,25.0,42.194,961.22
21,8,1979-09-24 00:00:00,-90.8,25.6,44.909,957.68
21,9,1979-09-24 06:00:00,-90.0,26.4,47.465,955.33
21,10,1979-09-24 12:00:00,-89.2,27.2,47.708,956.86
21,11,1979-09-24 18:00:00,-88.4,28.2,42.536,962.32
21,12,1979-09-25 00:00:00,-88.0,29.2,42.217,961.97
22,1,1979-09-30 12:00:00,-17.8,13.0,20.54,1002.81
22,2,1979-09-30 18:00:00,-18.8,13.4,23.071,1000.21
22,3,1979-10-01 00:00:00,-20.0,13.6,23.453,998.59
22,4,1979-10-01 06:00:00,-21.0,13.8,21.009,999.93
22,5,1979-10-01 12:00:00,-22.0,14.0,22.975,999.16
23,1,1979-09-30 18:00:00,-74.2,23.4,20.115,1004.22
23,2,1979-10-01 00:00:00,-75.6,24.6,22.18,1001.01
23,3,1979-10-01 06:00:00,-76.4,26.0,25.365,997.35
23,4,1979-10-01 12:00:00,-77.0,27.6,25.431,993.42
23,5,1979-10-01 18:00:00,-77.2,29.2,26.549,991.47
24,1,1979-10-03 18:00:00,-32.0,15.6,18.479,1007.52
24,2,1979-10-04 00:00:00,-33.2,16.0,18.829,1006.26
24,3,1979-10-04 06:00:00,-34.2,16.4,18.814,1007.34
24,4,1979-10-04 12:00:00,-35.2,17.0,19.512,1005.64
24,5,1979-10-04 18:00:00,-36.0,17.6,21.11,1006.18
24,6,1979-10-05 00:00:00,-36.8,18.2,18.971,1006.01
24,7,1979-10-05 06:00:00,-37.6,19.0,18.172,1007.18
24,8,1979-10-05 12:00:00,-38.4,19.8,17.641,1006.27
24,9,1979-10-05 18:00:00,-39.0,20.6,17.404,1007.76
25,1,1979-10-06 06:00:00,-39.6,21.8,17.659,1006.89
25,2,1979-10-06 12:00:00,-39.8,22.4,17.896,1004.87
25,3,1979-10-06 18:00:00,-40.0,23.0,17.365,1004.99
25,4,1979-10-07 00:00:00,-39.8,23.4,19.35,1002.65
25,5,1979-10-07 06:00:00,-39.6,23.8,19.964,1001.08
25,6,1979-10-07 12:00:00,-39.6,24.0,21.947,997.1
25,7,1979-10-07 18:00:00,-39.6,24.2,23.233,994.99
25,8,1979-10-08 00:00:00,-39.6,24.2,24.717,992.95
25,9,1979-10-08 06:00:00,-39.8,24.4,25.732,991.55
25,10,1979-10-08 12:00:00,-40.0,24.6,29.091,988.05
25,11,1979-10-08 18:00:00,-40.4,24.8,29.731,987.52
25,12,1979-10-09 00:00:00,-41.0,25.2,25.454,992.97
25,13,1979-10-09 06:00:00,-41.8,25.6,25.031,994.37
25,14,1979-10-09 12:00:00,-42.6,26.2,28.573,991.73
25,15,1979-10-09 18:00:00,-43.6,27.0,30.021,990.42
25,16,1979-10-10 00:00:00,-44.2,27.8,33.36,986.19
25,17,1979-10-10 06:00:00,-44.8,28.6,33.655,987.93
25,18,1979-10-10 12:00:00,-45.4,29.8,34.301,988.95
26,1,1979-10-06 12:00:00,-86.2,18.6,19.369,1000.98
26,2,1979-10-06 18:00:00,-86.2,19.6,21.762,997.01
26,3,1979-10-07 00:00:00,-86.2,20.6,25.838,990.07
26,4,1979-10-07 06:00:00,-85.8,21.6,30.723,983.81
27,1,1979-10-09 12:00:00,-80.2,26.4,20.632,997.75
27,2,1979-10-09 18:00:00,-79.4,26.8,19.081,998.57
27,3,1979-10-10 00:00:00,-78.4,27.0,21.215,997.37
27,4,1979-10-10 06:00:00,-77.0,27.6,22.31,995.81
27,5,1979-10-10 12:00:00,-75.4,28.4,23.335,991.81
27,6,1979-10-10 18:00:00,-73.6,29.4,26.084,990.27
28,1,1979-10-13 00:00:00,-46.0,18.2,20.67,1006.4
28,2,1979-10-13 06:00:00,-47.2,18.6,21.655,1006.59
28,3,1979-10-13 12:00:00,-48.6,18.8,24.199,1002.53
28,4,1979-10-13 18:00:00,-50.0,19.2,25.132,1004.51
28,5,1979-10-14 00:00:00,-51.6,19.8,23.839,1004.35
28,6,1979-10-14 06:00:00,-52.8,20.4,23.029,1005.16
28,7,1979-10-14 12:00:00,-54.2,21.0,22.578,1003.46
28,8,1979-10-14 18:00:00,-55.6,22.0,27.242,1000.62
28,9,1979-10-15 00:00:00,-57.0,22.8,25.668,995.61
28,10,1979-10-15 06:00:00,-58.4,23.2,27.599,994.75
29,1,1979-10-18 18:00:00,-63.0,26.0,29.793,992.13
29,2,1979-10-19 00:00:00,-63.0,27.0,32.431,982.38
29,3,1979-10-19 06:00:00,-63.0,27.6,35.146,973.25
29,4,1979-10-19 12:00:00,-62.6,28.4,38.583,964.15
29,5,1979-10-19 18:00:00,-62.2,29.0,42.095,958.13
29,6,1979-10-20 00:00:00,-61.4,29.4,49.36,948.97
30,1,1979-10-31 18:00:00,-77.4,26.0,18.476,1004.3
30,2,1979-11-01 00:00:00,-75.8,25.8,19.745,1001.73
30,3,1979-11-01 06:00:00,-76.4,26.0,19.987,1001.01
30,4,1979-11-01 12:00:00,-76.6,26.4,19.151,998.71
30,5,1979-11-01 18:00:00,-77.2,26.8,19.775,998.81
30,6,1979-11-02 00:00:00,-78.2,27.0,20.562,996.2
30,7,1979-11-02 06:00:00,-79.2,27.6,23.608,993.35
30,8,1979-11-02 12:00:00,-79.8,28.4,27.656,986.8
30,9,1979-11-02 18:00:00,-80.2,29.4,32.688,978.87
31,1,1979-11-24 18:00:00,-48.4,29.0,32.706,979.55
31,2,1979-11-25 00:00:00,-48.0,27.0,33.48,980.33
31,3,1979-11-25 06:00:00,-47.6,25.0,32.042,982.24
31,4,1979-11-25 12:00:00,-47.0,23.2,29.127,983.94
32,1,1979-12-18 12:00:00,-36.6,21.0,17.61,1005.18
32,2,1979-12-18 18:00:00,-35.4,21.6,20.117,1002.72
32,3,1979-12-19 00:00:00,-34.6,22.0,21.504,1000.28
32,4,1979-12-19 06:00:00,-33.8,22.2,23.912,999.78
32,5,1979-12-19 12:00:00,-33.4,22.2,24.822,998.06
32,6,1979-12-19 18:00:00,-33.0,22.0,20.981,1002.12
