numtc,step,date,lon,lat,vmax,pmin
13,7,2006-09-05 12:00:00,-33.0,29.0,21.19,1001.68
13,8,2006-09-05 18:00:00,-32.0,29.8,21.517,1001.49
14,1,2006-09-10 18:00:00,-95.6,27.8,18.891,999.77
14,2,2006-09-11 00:00:00,-95.0,27.2,20.472,997.61
14,3,2006-09-11 06:00:00,-94.4,27.6,23.038,994.9
14,4,2006-09-11 12:00:00,-94.0,28.2,27.206,988.32
14,5,2006-09-11 18:00:00,-93.6,28.6,31.706,978.59
14,6,2006-09-12 00:00:00,-93.0,29.2,37.642,970.56
14,7,2006-09-12 06:00:00,-92.4,29.8,33.862,970.85
15,1,2006-09-15 00:00:00,-65.6,22.0,28.647,993.09
15,2,2006-09-15 06:00:00,-66.0,22.8,36.256,982.54
15,3,2006-09-15 12:00:00,-66.4,23.4,44.19,968.75
15,4,2006-09-15 18:00:00,-67.0,24.0,51.904,957.29
15,5,2006-09-16 00:00:00,-67.6,24.4,54.005,950.42
15,6,2006-09-16 06:00:00,-68.0,25.0,58.365,940.22
15,7,2006-09-16 12:00:00,-68.4,25.6,59.038,936.62
15,8,2006-09-16 18:00:00,-68.8,26.2,63.835,931.02
15,9,2006-09-17 00:00:00,-68.8,27.0,62.737,927.39
15,10,2006-09-17 06:00:00,-68.6,27.8,60.153,925.3
15,11,2006-09-17 12:00:00,-68.0,28.6,66.212,919.77
16,1,2006-09-22 12:00:00,-29.0,14.8,21.887,999.5
16,2,2006-09-22 18:00:00,-30.2,15.0,22.253,998.38
16,3,2006-09-23 00:00:00,-31.0,15.2,24.764,995.12
16,4,2006-09-23 06:00:00,-31.8,15.6,26.213,993.84
16,5,2006-09-23 12:00:00,-32.4,15.8,27.509,990.21
16,6,2006-09-23 18:00:00,-32.4,16.2,28.018,990.43
16,7,2006-09-24 00:00:00,-32.6,16.6,26.336,989.57
16,8,2006-09-24 06:00:00,-32.4,16.8,29.876,986.11
16,9,2006-09-24 12:00:00,-32.0,17.2,32.621,981.3
16,10,2006-09-24 18:00:00,-31.6,17.6,35.371,980.67
16,11,2006-09-25 00:00:00,-31.2,18.2,34.49,980.61
16,12,2006-09-25 06:00:00,-31.2,19.0,36.772,980.33
16,13,2006-09-25 12:00:00,-31.6,20.0,38.78,979.69
16,14,2006-09-25 18:00:00,-32.2,21.0,32.07,987.72
16,15,2006-09-26 00:00:00,-33.0,22.0,29.942,989.76
17,1,2006-09-28 06:00:00,-44.6,25.6,20.841,1005.35
17,2,2006-09-28 12:00:00,-46.0,26.2,21.433,1003.15
17,3,2006-09-28 18:00:00,-47.0,26.8,22.043,1003.57
17,4,2006-09-29 00:00:00,-48.0,27.6,23.099,1001.25
17,5,2006-09-29 06:00:00,-48.8,28.2,22.386,1002.17
17,6,2006-09-29 12:00:00,-49.6,28.8,23.704,999.23
17,7,2006-09-29 18:00:00,-50.2,29.4,24.097,996.39
17,8,2006-09-30 00:00:00,-50.8,29.8,27.356,992.02
18,1,2006-09-30 00:00:00,-20.6,12.0,20.154,1005.22
18,2,2006-09-30 06:00:00,-22.6,13.8,22.137,1003.48
18,3,2006-09-30 12:00:00,-23.0,13.2,20.223,1001.99
18,4,2006-09-30 18:00:00,-22.0,15.2,23.786,1001.44
19,1,2006-10-01 06:00:00,-43.2,14.0,23.208,999.87
19,2,2006-10-01 12:00:00,-43.8,14.2,28.33,992.06
19,3,2006-10-01 18:00:00,-44.4,14.2,34.03,989.5
19,4,2006-10-02 00:00:00,-44.6,14.4,32.583,988.01
19,5,2006-10-02 06:00:00,-44.8,14.4,32.869,985.88
19,6,2006-10-02 12:00:00,-44.8,14.4,34.742,980.93
19,7,2006-10-02 18:00:00,-44.8,14.4,38.249,979.03
19,8,2006-10-03 00:00:00,-44.6,14.4,38.858,975.38
19,9,2006-10-03 06:00:00,-44.2,14.4,38.608,974.95
19,10,2006-10-03 12:00:00,-44.0,14.6,39.346,972.01
19,11,2006-10-03 18:00:00,-43.4,14.8,40.161,973.89
19,12,2006-10-04 00:00:00,-43.0,15.2,40.24,970.74
19,13,2006-10-04 06:00:00,-42.4,15.6,37.628,977.66
19,14,2006-10-04 12:00:00,-42.0,16.4,41.43,973.1
19,15,2006-10-04 18:00:00,-41.6,16.8,40.142,975.84
19,16,2006-10-05 00:00:00,-41.4,17.4,36.824,981.05
19,17,2006-10-05 06:00:00,-41.2,18.2,36.487,983.16
19,18,2006-10-05 12:00:00,-41.2,19.0,36.567,983.33
19,19,2006-10-05 18:00:00,-41.6,19.8,37.373,984.34
20,1,2006-10-03 06:00:00,-83.4,20.2,21.356,1005.67
20,2,2006-10-03 12:00:00,-84.8,20.2,22.718,1001.79
20,3,2006-10-03 18:00:00,-86.0,20.2,23.594,1001.46
20,4,2006-10-04 00:00:00,-87.2,20.2,20.376,1001.92
21,1,2006-10-07 12:00:00,-41.6,11.4,30.476,992.47
21,2,2006-10-07 18:00:00,-43.0,11.6,33.886,991.37
21,3,2006-10-08 00:00:00,-44.0,12.0,34.261,987.94
21,4,2006-10-08 06:00:00,-45.2,12.2,35.917,988.02
21,5,2006-10-08 12:00:00,-45.8,12.6,39.155,981.81
21,6,2006-10-08 18:00:00,-46.4,13.2,42.58,976.42
21,7,2006-10-09 00:00:00,-46.8,13.8,42.641,975.39
21,8,2006-10-09 06:00:00,-47.2,14.6,41.666,974.89
21,9,2006-10-09 12:00:00,-47.4,15.4,41.695,973.79
21,10,2006-10-09 18:00:00,-47.6,16.4,44.086,971.47
21,11,2006-10-10 00:00:00,-47.6,17.6,43.391,971.7
21,12,2006-10-10 06:00:00,-47.8,18.6,48.325,966.64
21,13,2006-10-10 12:00:00,-48.0,20.0,45.549,967.44
21,14,2006-10-10 18:00:00,-48.4,21.2,47.845,963.9
21,15,2006-10-11 00:00:00,-48.6,22.6,50.788,961.52
21,16,2006-10-11 06:00:00,-49.0,24.0,50.6,960.36
21,17,2006-10-11 12:00:00,-49.2,25.4,49.513,959.23
21,18,2006-10-11 18:00:00,-49.4,26.4,52.91,955.12
21,19,2006-10-12 00:00:00,-49.2,27.6,54.32,954.15
21,20,2006-10-12 06:00:00,-49.2,28.6,53.37,952.79
21,21,2006-10-12 12:00:00,-49.0,29.0,52.631,950.41
21,22,2006-10-12 18:00:00,-49.0,29.4,52.673,949.68
21,23,2006-10-13 00:00:00,-49.0,29.8,48.503,954.47
22,1,2006-10-09 18:00:00,-52.4,23.4,26.079,998.83
22,2,2006-10-10 00:00:00,-53.0,23.6,26.782,996.44
22,3,2006-10-10 06:00:00,-54.0,23.8,27.618,994.95
22,4,2006-10-10 12:00:00,-55.0,23.8,27.904,989.36
22,5,2006-10-10 18:00:00,-55.8,23.8,33.211,984.73
22,6,2006-10-11 00:00:00,-56.0,24.0,34.65,980.32
22,7,2006-10-11 06:00:00,-56.4,24.4,33.997,981.62
22,8,2006-10-11 12:00:00,-56.4,24.2,35.981,976.26
22,9,2006-10-11 18:00:00,-55.8,24.6,34.44,978.63
22,10,2006-10-12 00:00:00,-55.6,24.8,37.677,973.72
22,11,2006-10-12 06:00:00,-55.2,24.8,44.731,966.41
22,12,2006-10-12 12:00:00,-54.4,24.6,46.489,959.85
22,13,2006-10-12 18:00:00,-53.8,24.6,45.951,961.18
22,14,2006-10-13 00:00:00,-53.2,24.4,47.099,959.31
22,15,2006-10-13 06:00:00,-52.4,24.4,48.604,956.76
22,16,2006-10-13 12:00:00,-51.8,24.6,49.273,954.67
22,17,2006-10-13 18:00:00,-51.2,25.0,48.768,959.49
22,18,2006-10-14 00:00:00,-50.8,25.6,47.104,962.71
22,19,2006-10-14 06:00:00,-50.4,26.6,47.005,963.96
22,20,2006-10-14 12:00:00,-50.4,27.8,47.714,963.38
22,21,2006-10-14 18:00:00,-50.2,29.0,46.615,967.78
23,1,2006-10-22 18:00:00,-97.0,14.2,18.616,1003.48
23,2,2006-10-23 00:00:00,-97.6,14.8,23.38,1001.63
23,3,2006-10-23 06:00:00,-98.2,15.2,22.402,1002.37
23,4,2006-10-23 12:00:00,-98.6,15.4,22.569,1003.74
23,5,2006-10-23 18:00:00,-99.2,15.6,20.582,1004.95
23,6,2006-10-24 00:00:00,-99.8,15.4,21.409,1004.53
24,1,2006-11-01 18:00:00,-50.0,15.2,22.301,1001.69
24,2,2006-11-02 00:00:00,-50.2,15.6,22.784,999.63
24,3,2006-11-02 06:00:00,-50.2,15.8,23.555,1000.0
24,4,2006-11-02 12:00:00,-50.2,16.0,22.736,998.82
24,5,2006-11-02 18:00:00,-50.6,16.2,24.039,1000.61
24,6,2006-11-03 00:00:00,-51.0,16.6,23.47,999.39
24,7,2006-11-03 06:00:00,-51.4,16.6,26.058,999.03
24,8,2006-11-03 12:00:00,-51.8,16.6,26.935,996.58
