numtc,step,date,lon,lat,vmax,pmin
12,5,1965-08-23 00:00:00,-34.0,15.2,38.303,972.72
12,6,1965-08-23 06:00:00,-35.0,15.6,36.686,972.25
12,7,1965-08-23 12:00:00,-35.8,16.0,39.702,967.46
12,8,1965-08-23 18:00:00,-36.4,16.6,40.613,965.86
12,9,1965-08-24 00:00:00,-37.0,17.2,41.76,962.46
12,10,1965-08-24 06:00:00,-37.6,18.0,42.362,962.46
12,11,1965-08-24 12:00:00,-38.2,18.6,46.73,957.76
12,12,1965-08-24 18:00:00,-38.8,19.6,47.897,956.84
12,13,1965-08-25 00:00:00,-39.4,20.6,49.613,953.97
12,14,1965-08-25 06:00:00,-40.0,21.6,49.394,956.34
12,15,1965-08-25 12:00:00,-40.6,22.6,48.339,954.93
12,16,1965-08-25 18:00:00,-41.0,23.6,51.482,956.06
12,17,1965-08-26 00:00:00,-41.4,24.8,49.461,958.54
12,18,1965-08-26 06:00:00,-41.4,26.0,47.071,962.45
12,19,1965-08-26 12:00:00,-41.4,27.4,47.163,964.36
13,1,1965-08-23 12:00:00,-66.6,29.4,41.801,970.77
13,2,1965-08-23 18:00:00,-67.2,28.8,42.702,967.1
13,3,1965-08-24 00:00:00,-67.4,28.2,45.253,961.72
13,4,1965-08-24 06:00:00,-67.4,28.0,48.998,951.98
13,5,1965-08-24 12:00:00,-67.6,27.8,50.126,948.72
13,6,1965-08-24 18:00:00,-67.8,27.8,52.496,944.25
13,7,1965-08-25 00:00:00,-68.2,28.0,53.396,940.23
13,8,1965-08-25 06:00:00,-68.4,28.0,53.251,940.37
13,9,1965-08-25 12:00:00,-68.6,28.2,57.585,937.57
13,10,1965-08-25 18:00:00,-69.0,28.0,58.11,934.15
13,11,1965-08-26 00:00:00,-69.2,28.0,59.814,930.72
13,12,1965-08-26 06:00:00,-69.6,28.0,61.617,925.36
13,13,1965-08-26 12:00:00,-70.0,28.0,61.596,923.99
13,14,1965-08-26 18:00:00,-70.4,28.0,63.395,920.61
13,15,1965-08-27 00:00:00,-70.6,28.0,63.404,920.58
13,16,1965-08-27 06:00:00,-70.8,28.0,64.751,917.88
13,17,1965-08-27 12:00:00,-71.0,28.2,64.743,920.35
13,18,1965-08-27 18:00:00,-71.4,28.8,64.914,917.13
13,19,1965-08-28 00:00:00,-72.0,29.2,65.898,916.92
13,20,1965-08-28 06:00:00,-72.4,29.8,64.442,920.32
14,1,1965-08-31 06:00:00,-81.8,25.8,21.666,1001.54
14,2,1965-08-31 12:00:00,-82.8,26.2,26.411,997.5
14,3,1965-08-31 18:00:00,-83.8,26.6,30.57,991.24
14,4,1965-09-01 00:00:00,-84.8,27.2,34.559,983.86
14,5,1965-09-01 06:00:00,-85.6,27.8,37.649,978.35
14,6,1965-09-01 12:00:00,-86.2,28.4,41.213,973.06
14,7,1965-09-01 18:00:00,-86.2,29.0,45.913,964.27
15,1,1965-09-05 00:00:00,-61.2,21.6,21.887,1003.06
15,2,1965-09-05 06:00:00,-61.8,21.8,22.837,1000.49
15,3,1965-09-05 12:00:00,-62.4,22.0,24.675,996.72
15,4,1965-09-05 18:00:00,-63.0,22.4,25.796,996.45
15,5,1965-09-06 00:00:00,-63.4,22.6,29.012,991.42
15,6,1965-09-06 06:00:00,-63.6,23.0,29.768,988.6
15,7,1965-09-06 12:00:00,-63.6,23.2,34.901,982.21
15,8,1965-09-06 18:00:00,-63.2,23.6,34.561,982.12
15,9,1965-09-07 00:00:00,-62.6,24.2,36.716,980.85
15,10,1965-09-07 06:00:00,-61.6,25.2,34.728,985.04
15,11,1965-09-07 12:00:00,-60.4,26.2,35.171,981.17
15,12,1965-09-07 18:00:00,-59.2,27.8,34.39,985.55
16,1,1965-09-12 18:00:00,-74.8,21.8,20.442,1007.16
16,2,1965-09-13 00:00:00,-76.2,22.0,23.171,1001.89
16,3,1965-09-13 06:00:00,-77.6,22.0,25.451,998.94
16,4,1965-09-13 12:00:00,-79.0,22.0,25.858,998.86
17,1,1965-09-14 00:00:00,-82.0,22.0,23.999,998.35
17,2,1965-09-14 06:00:00,-83.4,21.8,28.701,993.87
17,3,1965-09-14 12:00:00,-84.6,21.6,29.703,989.23
17,4,1965-09-14 18:00:00,-85.6,21.8,35.649,982.19
17,5,1965-09-15 00:00:00,-86.8,22.2,43.473,971.74
17,6,1965-09-15 06:00:00,-87.6,22.8,41.935,969.77
17,7,1965-09-15 12:00:00,-88.6,23.2,47.524,964.34
17,8,1965-09-15 18:00:00,-89.0,23.8,46.534,963.3
17,9,1965-09-16 00:00:00,-89.6,24.8,49.819,957.48
17,10,1965-09-16 06:00:00,-89.8,25.4,49.794,953.58
17,11,1965-09-16 12:00:00,-90.2,26.6,53.434,948.32
17,12,1965-09-16 18:00:00,-90.4,27.8,52.526,951.72
17,13,1965-09-17 00:00:00,-90.6,29.4,47.186,959.01
18,1,1965-09-14 06:00:00,-56.0,21.8,18.504,1007.58
18,2,1965-09-14 12:00:00,-57.0,22.2,24.802,1000.32
18,3,1965-09-14 18:00:00,-57.6,23.0,29.936,996.43
18,4,1965-09-15 00:00:00,-58.4,24.0,33.069,989.73
18,5,1965-09-15 06:00:00,-58.8,25.0,35.216,987.37
18,6,1965-09-15 12:00:00,-59.2,26.2,38.024,981.71
18,7,1965-09-15 18:00:00,-59.8,27.4,35.219,982.15
18,8,1965-09-16 00:00:00,-60.4,28.6,34.382,984.8
19,1,1965-09-16 00:00:00,-17.6,15.6,20.519,1000.28
19,2,1965-09-16 06:00:00,-19.0,16.0,24.167,998.38
19,3,1965-09-16 12:00:00,-20.4,16.2,27.211,994.38
19,4,1965-09-16 18:00:00,-22.0,16.6,30.167,991.7
19,5,1965-09-17 00:00:00,-23.8,17.0,31.856,987.79
19,6,1965-09-17 06:00:00,-25.6,17.2,34.572,987.82
19,7,1965-09-17 12:00:00,-27.4,17.4,36.068,983.56
19,8,1965-09-17 18:00:00,-29.2,17.4,40.259,980.23
19,9,1965-09-18 00:00:00,-30.6,17.2,38.319,980.85
19,10,1965-09-18 06:00:00,-31.8,17.4,39.688,981.72
19,11,1965-09-18 12:00:00,-33.2,17.4,39.478,981.96
19,12,1965-09-18 18:00:00,-34.6,17.4,40.262,983.61
20,1,1965-09-19 12:00:00,-38.2,17.4,24.728,996.14
20,2,1965-09-19 18:00:00,-39.6,17.4,23.758,998.84
20,3,1965-09-20 00:00:00,-40.6,17.4,21.956,999.08
20,4,1965-09-20 06:00:00,-41.6,17.6,21.836,1001.53
20,5,1965-09-20 12:00:00,-42.4,17.8,19.891,1001.24
20,6,1965-09-20 18:00:00,-43.2,18.0,19.155,1003.72
21,1,1965-09-21 18:00:00,-26.2,16.6,21.433,999.47
21,2,1965-09-22 00:00:00,-27.0,16.8,22.312,998.75
21,3,1965-09-22 06:00:00,-28.0,17.0,23.052,998.44
21,4,1965-09-22 12:00:00,-28.6,17.2,24.842,995.06
21,5,1965-09-22 18:00:00,-29.4,17.2,27.17,993.54
21,6,1965-09-23 00:00:00,-30.2,17.4,27.418,992.41
21,7,1965-09-23 06:00:00,-30.6,17.6,27.601,991.55
21,8,1965-09-23 12:00:00,-31.4,18.0,29.806,989.34
21,9,1965-09-23 18:00:00,-32.0,18.4,30.37,989.17
22,1,1965-09-22 06:00:00,-72.2,23.4,37.11,983.49
22,2,1965-09-22 12:00:00,-74.2,24.0,39.722,977.1
22,3,1965-09-22 18:00:00,-76.2,24.4,41.306,972.11
22,4,1965-09-23 00:00:00,-78.4,24.8,41.044,969.2
22,5,1965-09-23 06:00:00,-80.2,25.2,45.432,964.65
22,6,1965-09-23 12:00:00,-82.0,25.4,42.98,970.21
22,7,1965-09-23 18:00:00,-83.4,25.4,41.557,970.46
22,8,1965-09-24 00:00:00,-84.4,25.4,44.974,966.13
22,9,1965-09-24 06:00:00,-85.2,25.6,46.935,960.15
22,10,1965-09-24 12:00:00,-86.2,25.6,48.806,954.59
22,11,1965-09-24 18:00:00,-86.6,25.6,49.763,955.09
22,12,1965-09-25 00:00:00,-86.6,25.4,47.826,956.42
22,13,1965-09-25 06:00:00,-86.2,25.4,46.299,957.54
22,14,1965-09-25 12:00:00,-85.8,25.0,45.879,958.34
22,15,1965-09-25 18:00:00,-85.2,24.8,43.559,962.77
22,16,1965-09-26 00:00:00,-84.4,24.8,40.387,969.73
22,17,1965-09-26 06:00:00,-84.0,24.8,38.883,972.05
23,1,1965-09-26 00:00:00,-40.2,21.0,31.033,989.29
23,2,1965-09-26 06:00:00,-41.4,21.2,32.609,987.9
23,3,1965-09-26 12:00:00,-42.4,21.4,35.259,982.87
23,4,1965-09-26 18:00:00,-43.4,21.8,37.251,979.08
23,5,1965-09-27 00:00:00,-44.4,22.0,41.009,970.61
23,6,1965-09-27 06:00:00,-45.4,22.4,45.484,968.45
23,7,1965-09-27 12:00:00,-46.6,22.4,43.725,964.69
23,8,1965-09-27 18:00:00,-47.2,22.6,48.633,960.53
23,9,1965-09-28 00:00:00,-48.2,23.2,52.655,953.92
23,10,1965-09-28 06:00:00,-48.8,23.4,52.378,949.64
23,11,1965-09-28 12:00:00,-49.4,23.6,52.509,944.96
23,12,1965-09-28 18:00:00,-49.8,24.2,55.377,942.86
23,13,1965-09-29 00:00:00,-50.2,24.6,56.399,936.69
23,14,1965-09-29 06:00:00,-50.6,24.8,57.056,934.51
23,15,1965-09-29 12:00:00,-50.8,25.2,57.707,930.33
23,16,1965-09-29 18:00:00,-51.0,25.4,57.958,930.54
23,17,1965-09-30 00:00:00,-51.0,25.8,59.095,929.97
23,18,1965-09-30 06:00:00,-50.8,26.4,58.295,934.57
23,19,1965-09-30 12:00:00,-50.2,27.2,59.158,935.14
23,20,1965-09-30 18:00:00,-49.4,28.0,58.516,938.13
23,21,1965-10-01 00:00:00,-48.2,29.2,55.905,943.05
24,1,1965-10-01 12:00:00,-71.2,24.8,18.74,997.0
24,2,1965-10-01 18:00:00,-71.6,24.0,18.024,999.18
24,3,1965-10-02 00:00:00,-72.6,23.6,17.577,998.17
24,4,1965-10-02 06:00:00,-73.6,23.2,18.323,998.67
25,1,1965-10-02 18:00:00,-75.4,22.4,28.219,991.24
25,2,1965-10-03 00:00:00,-76.4,22.4,28.986,986.38
25,3,1965-10-03 06:00:00,-77.6,22.6,31.366,983.0
25,4,1965-10-03 12:00:00,-78.6,22.6,36.927,976.0
25,5,1965-10-03 18:00:00,-79.8,22.8,37.465,974.39
25,6,1965-10-04 00:00:00,-80.4,22.8,34.925,977.05
25,7,1965-10-04 06:00:00,-81.0,22.8,33.799,977.0
25,8,1965-10-04 12:00:00,-81.8,23.0,38.117,974.69
25,9,1965-10-04 18:00:00,-82.6,23.2,39.531,970.43
25,10,1965-10-05 00:00:00,-83.2,23.4,40.235,962.81
25,11,1965-10-05 06:00:00,-83.8,23.6,43.661,956.58
25,12,1965-10-05 12:00:00,-84.0,24.2,49.212,949.99
25,13,1965-10-05 18:00:00,-84.2,24.8,52.226,941.75
25,14,1965-10-06 00:00:00,-84.2,25.6,57.173,938.23
25,15,1965-10-06 06:00:00,-83.8,26.4,52.472,942.52
25,16,1965-10-06 12:00:00,-83.6,27.0,49.904,948.17
25,17,1965-10-06 18:00:00,-83.2,27.6,45.114,956.09
25,18,1965-10-07 00:00:00,-82.4,28.2,32.003,971.91
26,1,1965-10-16 18:00:00,-87.4,10.8,21.906,999.61
26,2,1965-10-17 00:00:00,-87.8,11.0,24.591,994.95
26,3,1965-10-17 06:00:00,-88.6,11.4,28.045,989.7
26,4,1965-10-17 12:00:00,-89.2,11.8,33.372,984.28
26,5,1965-10-17 18:00:00,-89.8,12.4,36.695,981.59
26,6,1965-10-18 00:00:00,-90.4,12.8,38.289,982.93
26,7,1965-10-18 06:00:00,-91.0,13.6,24.578,993.44
27,1,1965-10-18 18:00:00,-92.6,13.6,19.643,1000.62
27,2,1965-10-19 00:00:00,-92.6,13.2,18.877,999.8
27,3,1965-10-19 06:00:00,-92.0,14.2,18.76,1000.22
27,4,1965-10-19 12:00:00,-93.2,15.0,18.75,999.71
27,5,1965-10-19 18:00:00,-93.4,14.8,18.347,1000.42
27,6,1965-10-20 00:00:00,-92.6,14.2,18.337,999.9
27,7,1965-10-20 06:00:00,-92.0,13.8,18.74,999.96
28,1,1965-10-22 18:00:00,-47.8,22.0,24.702,995.72
28,2,1965-10-23 00:00:00,-48.4,22.8,29.936,992.04
28,3,1965-10-23 06:00:00,-49.2,23.0,29.998,990.49
28,4,1965-10-23 12:00:00,-50.2,22.4,30.045,983.66
28,5,1965-10-23 18:00:00,-51.0,21.8,34.623,980.22
28,6,1965-10-24 00:00:00,-51.4,21.6,36.73,980.24
28,7,1965-10-24 06:00:00,-52.0,21.8,40.226,979.42
28,8,1965-10-24 12:00:00,-52.8,22.0,43.752,973.61
28,9,1965-10-24 18:00:00,-53.8,22.8,46.528,972.69
28,10,1965-10-25 00:00:00,-55.0,23.6,46.429,969.48
28,11,1965-10-25 06:00:00,-56.4,25.0,51.531,961.08
28,12,1965-10-25 12:00:00,-57.6,26.4,53.821,959.45
28,13,1965-10-25 18:00:00,-58.4,28.0,50.069,964.79
29,1,1965-10-23 06:00:00,-85.8,17.2,20.138,1001.13
29,2,1965-10-23 12:00:00,-85.0,17.6,20.817,999.18
29,3,1965-10-23 18:00:00,-84.2,18.2,22.141,998.93
29,4,1965-10-24 00:00:00,-83.0,18.8,23.312,996.53
29,5,1965-10-24 06:00:00,-82.2,20.0,25.842,995.24
29,6,1965-10-24 12:00:00,-80.8,20.8,26.36,993.19
29,7,1965-10-24 18:00:00,-79.4,21.8,24.932,995.16
29,8,1965-10-25 00:00:00,-78.4,22.8,24.971,996.01
29,9,1965-10-25 06:00:00,-76.8,23.8,24.013,994.01
30,1,1965-11-03 06:00:00,-59.8,27.0,17.179,1008.1
30,2,1965-11-03 12:00:00,-58.0,27.4,21.355,1006.08
30,3,1965-11-03 18:00:00,-56.4,28.6,25.091,1005.68
30,4,1965-11-04 00:00:00,-54.6,29.0,27.982,1004.16
30,5,1965-11-04 06:00:00,-53.2,28.8,25.582,1006.92
30,6,1965-11-04 12:00:00,-52.2,28.6,25.678,1006.88
30,7,1965-11-04 18:00:00,-51.6,28.8,23.57,1008.07
30,8,1965-11-05 00:00:00,-51.4,28.4,22.501,1007.84
30,9,1965-11-05 06:00:00,-51.6,28.0,19.449,1009.16
30,10,1965-11-05 12:00:00,-51.8,27.8,17.181,1008.43
