numtc,step,date,lon,lat,vmax,pmin
3,27,2002-06-01 18:00:00,-85.2,23.2,21.938,995.17
3,28,2002-06-02 00:00:00,-84.4,24.6,24.524,993.02
3,29,2002-06-02 06:00:00,-83.8,26.0,22.458,993.16
3,30,2002-06-02 12:00:00,-83.2,26.8,20.956,995.32
3,31,2002-06-02 18:00:00,-83.0,27.6,20.445,996.03
3,32,2002-06-03 00:00:00,-83.0,27.4,18.513,997.75
3,33,2002-06-03 06:00:00,-83.2,27.6,16.486,999.54
3,34,2002-06-03 12:00:00,-83.8,28.0,16.18,1002.2
3,35,2002-06-03 18:00:00,-84.2,29.0,16.116,1003.37
3,36,2002-06-04 00:00:00,-85.2,29.0,17.869,1004.61
4,1,2002-06-06 12:00:00,-76.4,12.0,12.038,1010.9
4,2,2002-06-06 18:00:00,-77.6,12.2,11.36,1009.61
4,3,2002-06-07 00:00:00,-78.8,12.2,10.864,1010.48
4,4,2002-06-07 06:00:00,-80.4,11.8,9.443,1009.97
4,5,2002-06-07 12:00:00,-79.6,9.0,7.054,1010.72
4,6,2002-06-07 18:00:00,-79.6,9.4,11.31,1008.91
4,7,2002-06-08 00:00:00,-79.6,10.6,11.302,1009.97
4,8,2002-06-08 06:00:00,-81.2,11.8,12.241,1009.14
4,9,2002-06-08 12:00:00,-82.8,12.6,13.757,1009.22
4,10,2002-06-08 18:00:00,-84.2,12.6,12.732,1008.22
4,11,2002-06-09 00:00:00,-85.2,12.2,10.886,1008.33
4,12,2002-06-09 06:00:00,-86.2,12.2,10.276,1007.99
4,13,2002-06-09 12:00:00,-87.2,12.2,13.453,1006.72
4,14,2002-06-09 18:00:00,-88.4,12.2,20.052,1003.14
4,15,2002-06-10 00:00:00,-89.2,12.2,21.216,1000.68
4,16,2002-06-10 06:00:00,-90.0,12.2,22.912,997.76
4,17,2002-06-10 12:00:00,-90.6,12.2,25.09,994.47
4,18,2002-06-10 18:00:00,-91.4,12.4,29.426,989.68
4,19,2002-06-11 00:00:00,-92.4,12.6,34.722,985.12
4,20,2002-06-11 06:00:00,-93.2,12.6,33.705,982.24
4,21,2002-06-11 12:00:00,-93.6,12.8,36.0,981.57
4,22,2002-06-11 18:00:00,-94.2,13.0,36.508,978.41
4,23,2002-06-12 00:00:00,-95.0,13.2,39.002,974.59
4,24,2002-06-12 06:00:00,-95.8,13.2,38.355,974.63
4,25,2002-06-12 12:00:00,-96.2,13.2,40.639,972.47
4,26,2002-06-12 18:00:00,-96.6,13.4,41.528,969.39
4,27,2002-06-13 00:00:00,-97.0,13.6,42.0,967.97
4,28,2002-06-13 06:00:00,-97.4,13.6,41.823,971.46
4,29,2002-06-13 12:00:00,-97.6,13.8,39.876,976.09
4,30,2002-06-13 18:00:00,-97.8,14.2,36.046,981.2
4,31,2002-06-14 00:00:00,-98.2,15.0,33.629,984.74
4,32,2002-06-14 06:00:00,-98.8,15.6,30.79,988.76
4,33,2002-06-14 12:00:00,-99.4,16.2,26.618,993.06
5,1,2002-06-08 18:00:00,-70.6,7.8,5.089,1008.68
5,2,2002-06-09 00:00:00,-73.6,8.2,14.634,1008.52
5,3,2002-06-09 06:00:00,-74.2,11.2,13.557,1009.36
5,4,2002-06-09 12:00:00,-73.6,11.2,12.987,1010.36
5,5,2002-06-09 18:00:00,-73.6,11.2,11.736,1007.35
5,6,2002-06-10 00:00:00,-74.2,11.0,14.369,1007.65
5,7,2002-06-10 06:00:00,-73.6,11.2,13.365,1008.3
5,8,2002-06-10 12:00:00,-73.6,11.2,12.1,1010.51
5,9,2002-06-10 18:00:00,-70.2,10.0,10.143,1009.11
5,10,2002-06-11 00:00:00,-70.2,10.0,13.906,1007.94
5,11,2002-06-11 06:00:00,-73.8,11.2,13.437,1008.31
5,12,2002-06-11 12:00:00,-73.6,11.2,12.305,1011.3
5,13,2002-06-11 18:00:00,-70.2,10.0,10.791,1008.88
5,14,2002-06-12 00:00:00,-70.4,10.0,13.847,1009.18
5,15,2002-06-12 06:00:00,-73.6,11.2,13.117,1009.48
5,16,2002-06-12 12:00:00,-78.0,13.0,13.373,1011.05
5,17,2002-06-12 18:00:00,-80.2,15.2,13.14,1009.77
5,18,2002-06-13 00:00:00,-81.6,16.6,16.046,1008.45
5,19,2002-06-13 06:00:00,-83.2,17.6,18.962,1005.29
5,20,2002-06-13 12:00:00,-84.6,18.0,17.763,1003.47
5,21,2002-06-13 18:00:00,-86.8,16.6,16.104,1003.13
5,22,2002-06-14 00:00:00,-85.6,16.8,17.896,1000.96
5,23,2002-06-14 06:00:00,-85.4,19.2,20.427,998.75
5,24,2002-06-14 12:00:00,-84.6,20.2,21.453,996.49
5,25,2002-06-14 18:00:00,-84.2,21.0,27.585,991.01
5,26,2002-06-15 00:00:00,-83.6,21.8,27.544,986.45
5,27,2002-06-15 06:00:00,-83.2,23.0,34.876,978.9
5,28,2002-06-15 12:00:00,-82.6,23.8,40.304,967.1
5,29,2002-06-15 18:00:00,-81.6,24.8,44.382,960.62
5,30,2002-06-16 00:00:00,-80.4,25.8,45.46,961.88
5,31,2002-06-16 06:00:00,-78.8,27.0,47.995,958.87
5,32,2002-06-16 12:00:00,-77.2,28.6,51.148,957.82
6,1,2002-07-11 18:00:00,-26.4,6.4,10.014,1013.52
6,2,2002-07-12 00:00:00,-29.0,6.2,8.828,1013.65
6,3,2002-07-12 06:00:00,-29.4,7.0,7.846,1012.81
6,4,2002-07-12 12:00:00,-30.0,7.8,7.77,1013.71
6,5,2002-07-12 18:00:00,-31.0,8.2,6.911,1012.55
6,6,2002-07-13 00:00:00,-35.0,7.2,9.472,1013.47
6,7,2002-07-13 06:00:00,-42.8,7.0,11.433,1012.37
6,8,2002-07-13 12:00:00,-48.4,6.8,9.351,1014.06
6,9,2002-07-13 18:00:00,-50.2,6.8,10.712,1012.76
6,10,2002-07-14 00:00:00,-48.8,8.0,11.307,1013.8
6,11,2002-07-14 06:00:00,-49.8,8.6,12.699,1013.27
6,12,2002-07-14 12:00:00,-51.8,8.8,13.599,1014.63
6,13,2002-07-14 18:00:00,-54.2,9.6,14.735,1012.53
6,14,2002-07-15 00:00:00,-56.6,10.0,15.853,1012.39
6,15,2002-07-15 06:00:00,-59.6,10.4,18.816,1010.46
6,16,2002-07-15 12:00:00,-62.2,11.0,19.142,1011.68
6,17,2002-07-15 18:00:00,-65.0,11.6,20.19,1010.29
6,18,2002-07-16 00:00:00,-67.8,12.2,19.33,1010.32
6,19,2002-07-16 06:00:00,-70.6,12.8,20.259,1009.35
6,20,2002-07-16 12:00:00,-73.6,11.2,19.079,1010.41
6,21,2002-07-16 18:00:00,-74.6,12.0,11.455,1007.6
6,22,2002-07-17 00:00:00,-74.2,11.0,15.918,1009.23
6,23,2002-07-17 06:00:00,-73.6,8.2,15.175,1009.64
6,24,2002-07-17 12:00:00,-73.6,8.4,3.586,1012.45
6,25,2002-07-17 18:00:00,-73.6,11.2,12.876,1008.39
6,26,2002-07-18 00:00:00,-74.2,11.2,14.72,1009.29
6,27,2002-07-18 06:00:00,-73.6,8.2,14.684,1010.32
6,28,2002-07-18 12:00:00,-73.6,8.6,3.935,1012.7
6,29,2002-07-18 18:00:00,-70.2,10.0,10.943,1008.83
6,30,2002-07-19 00:00:00,-70.6,10.2,12.404,1010.8
6,31,2002-07-19 06:00:00,-73.6,11.2,12.405,1010.69
6,32,2002-07-19 12:00:00,-73.6,11.2,11.473,1012.82
6,33,2002-07-19 18:00:00,-70.2,10.0,10.239,1009.82
6,34,2002-07-20 00:00:00,-70.2,9.8,8.977,1012.43
6,35,2002-07-20 06:00:00,-73.6,8.4,10.396,1011.47
6,36,2002-07-20 12:00:00,-73.6,8.2,4.377,1013.46
6,37,2002-07-20 18:00:00,-73.6,11.2,10.216,1011.27
6,38,2002-07-21 00:00:00,-74.6,11.6,12.76,1011.99
6,39,2002-07-21 06:00:00,-73.6,11.2,12.498,1011.82
6,40,2002-07-21 12:00:00,-73.6,11.2,12.309,1012.85
6,41,2002-07-21 18:00:00,-73.6,11.2,12.005,1009.26
6,42,2002-07-22 00:00:00,-73.6,8.2,14.909,1008.72
6,43,2002-07-22 06:00:00,-73.6,8.2,4.278,1009.99
6,44,2002-07-22 12:00:00,-74.6,11.4,14.501,1010.89
6,45,2002-07-22 18:00:00,-73.6,11.2,14.371,1008.68
6,46,2002-07-23 00:00:00,-74.2,11.2,17.73,1006.53
6,47,2002-07-23 06:00:00,-74.2,11.2,17.872,1007.86
6,48,2002-07-23 12:00:00,-74.8,11.4,16.149,1009.94
6,49,2002-07-23 18:00:00,-73.6,11.2,14.235,1007.33
6,50,2002-07-24 00:00:00,-74.2,11.2,15.78,1007.03
6,51,2002-07-24 06:00:00,-73.6,8.2,17.007,1008.95
6,52,2002-07-24 12:00:00,-73.6,8.4,4.984,1011.72
6,53,2002-07-24 18:00:00,-74.8,11.4,13.657,1008.04
6,54,2002-07-25 00:00:00,-74.2,11.2,16.061,1009.32
6,55,2002-07-25 06:00:00,-73.6,8.2,15.85,1009.74
6,56,2002-07-25 12:00:00,-73.6,8.4,4.538,1012.65
6,57,2002-07-25 18:00:00,-73.6,11.2,14.124,1008.33
6,58,2002-07-26 00:00:00,-74.2,11.2,16.666,1008.41
6,59,2002-07-26 06:00:00,-74.2,11.2,17.168,1009.2
6,60,2002-07-26 12:00:00,-75.0,11.4,15.474,1011.02
6,61,2002-07-26 18:00:00,-73.6,11.2,14.122,1007.72
6,62,2002-07-27 00:00:00,-73.6,8.2,16.886,1007.43
6,63,2002-07-27 06:00:00,-74.2,7.4,5.164,1008.36
6,64,2002-07-27 12:00:00,-73.6,8.4,7.626,1010.31
6,65,2002-07-27 18:00:00,-73.6,11.2,14.542,1007.05
6,66,2002-07-28 00:00:00,-74.2,11.0,16.939,1007.65
6,67,2002-07-28 06:00:00,-74.2,11.2,17.66,1008.48
6,68,2002-07-28 12:00:00,-74.4,11.2,15.489,1010.39
6,69,2002-07-28 18:00:00,-73.6,11.2,13.724,1007.17
6,70,2002-07-29 00:00:00,-74.2,11.2,16.333,1006.64
6,71,2002-07-29 06:00:00,-74.2,11.2,17.464,1008.05
6,72,2002-07-29 12:00:00,-74.8,11.4,15.581,1009.76
6,73,2002-07-29 18:00:00,-73.6,11.2,14.209,1007.01
6,74,2002-07-30 00:00:00,-70.4,10.0,16.106,1007.15
6,75,2002-07-30 06:00:00,-70.8,10.0,10.884,1010.88
6,76,2002-07-30 12:00:00,-73.6,11.2,14.409,1010.83
6,77,2002-07-30 18:00:00,-75.0,11.6,12.876,1007.05
6,78,2002-07-31 00:00:00,-74.2,11.0,15.534,1008.01
6,79,2002-07-31 06:00:00,-73.6,8.2,15.204,1008.77
6,80,2002-07-31 12:00:00,-73.6,8.6,3.723,1011.36
6,81,2002-07-31 18:00:00,-73.4,11.2,12.151,1006.79
6,82,2002-08-01 00:00:00,-71.8,10.8,16.403,1007.26
6,83,2002-08-01 06:00:00,-74.0,11.2,14.583,1008.56
6,84,2002-08-01 12:00:00,-74.4,11.4,13.387,1009.9
6,85,2002-08-01 18:00:00,-74.6,11.4,12.309,1005.92
6,86,2002-08-02 00:00:00,-74.2,11.2,16.299,1006.04
6,87,2002-08-02 06:00:00,-74.2,11.2,15.13,1007.46
6,88,2002-08-02 12:00:00,-73.6,8.4,13.736,1009.43
6,89,2002-08-02 18:00:00,-71.6,8.8,4.724,1006.27
6,90,2002-08-03 00:00:00,-71.8,10.6,15.132,1006.8
6,91,2002-08-03 06:00:00,-74.2,11.2,16.012,1007.39
6,92,2002-08-03 12:00:00,-74.8,11.4,13.526,1010.12
6,93,2002-08-03 18:00:00,-74.8,11.4,13.613,1006.87
6,94,2002-08-04 00:00:00,-74.2,11.0,15.995,1007.21
6,95,2002-08-04 06:00:00,-73.6,8.2,15.333,1008.39
6,96,2002-08-04 12:00:00,-73.6,8.4,3.83,1011.21
6,97,2002-08-04 18:00:00,-74.8,11.6,13.212,1007.24
6,98,2002-08-05 00:00:00,-74.4,11.2,15.633,1009.37
6,99,2002-08-05 06:00:00,-74.2,11.2,16.647,1007.73
6,100,2002-08-05 12:00:00,-74.2,11.2,15.899,1008.48
6,101,2002-08-05 18:00:00,-73.6,11.2,13.3,1005.85
6,102,2002-08-06 00:00:00,-73.6,8.2,15.687,1005.84
6,103,2002-08-06 06:00:00,-74.0,8.4,4.456,1006.67
6,104,2002-08-06 12:00:00,-74.2,11.2,14.865,1007.53
6,105,2002-08-06 18:00:00,-74.8,11.4,13.895,1004.87
6,106,2002-08-07 00:00:00,-74.2,11.2,15.465,1004.88
6,107,2002-08-07 06:00:00,-73.6,8.2,15.804,1006.23
6,108,2002-08-07 12:00:00,-73.6,8.4,4.606,1009.29
6,109,2002-08-07 18:00:00,-70.2,10.0,13.315,1005.68
6,110,2002-08-08 00:00:00,-70.2,10.0,15.784,1008.18
6,111,2002-08-08 06:00:00,-73.6,8.2,14.869,1008.73
6,112,2002-08-08 12:00:00,-73.6,8.0,5.981,1010.31
6,113,2002-08-08 18:00:00,-71.4,8.8,11.165,1007.29
6,114,2002-08-09 00:00:00,-70.4,10.0,16.081,1008.17
6,115,2002-08-09 06:00:00,-73.0,10.6,14.458,1008.85
6,116,2002-08-09 12:00:00,-73.6,8.4,13.425,1009.22
6,117,2002-08-09 18:00:00,-72.2,8.2,6.319,1006.15
6,118,2002-08-10 00:00:00,-73.0,10.6,16.072,1005.88
6,119,2002-08-10 06:00:00,-74.2,11.2,14.299,1007.15
6,120,2002-08-10 12:00:00,-74.4,11.4,15.309,1008.83
6,121,2002-08-10 18:00:00,-73.6,11.2,14.692,1006.03
6,122,2002-08-11 00:00:00,-73.6,8.2,17.753,1006.42
6,123,2002-08-11 06:00:00,-73.6,8.2,3.503,1007.63
6,124,2002-08-11 12:00:00,-74.2,11.2,15.935,1008.54
6,125,2002-08-11 18:00:00,-73.6,11.2,14.409,1007.39
6,126,2002-08-12 00:00:00,-74.2,11.2,16.136,1005.89
6,127,2002-08-12 06:00:00,-74.2,11.2,16.699,1007.92
6,128,2002-08-12 12:00:00,-73.6,11.2,14.86,1009.57
6,129,2002-08-12 18:00:00,-73.6,11.2,14.811,1006.29
6,130,2002-08-13 00:00:00,-74.4,11.2,17.139,1006.7
6,131,2002-08-13 06:00:00,-74.2,11.2,17.603,1007.61
6,132,2002-08-13 12:00:00,-74.6,11.4,15.343,1009.24
6,133,2002-08-13 18:00:00,-73.6,11.2,14.475,1005.5
6,134,2002-08-14 00:00:00,-74.2,11.2,17.327,1005.55
6,135,2002-08-14 06:00:00,-74.2,11.2,17.016,1006.47
6,136,2002-08-14 12:00:00,-74.2,11.2,15.892,1008.28
6,137,2002-08-14 18:00:00,-73.6,11.2,14.404,1004.53
6,138,2002-08-15 00:00:00,-74.2,11.2,17.202,1004.17
6,139,2002-08-15 06:00:00,-74.2,11.2,17.193,1005.63
6,140,2002-08-15 12:00:00,-73.8,11.2,16.624,1008.06
6,141,2002-08-15 18:00:00,-73.6,11.2,15.296,1003.98
6,142,2002-08-16 00:00:00,-74.4,11.2,18.163,1003.87
6,143,2002-08-16 06:00:00,-74.2,11.2,18.969,1005.5
6,144,2002-08-16 12:00:00,-73.6,11.2,16.41,1007.48
6,145,2002-08-16 18:00:00,-73.6,11.2,15.247,1004.68
6,146,2002-08-17 00:00:00,-74.2,11.2,17.8,1004.45
6,147,2002-08-17 06:00:00,-73.6,11.2,17.323,1006.11
6,148,2002-08-17 12:00:00,-73.6,11.2,15.404,1008.62
6,149,2002-08-17 18:00:00,-74.8,11.6,14.194,1005.41
6,150,2002-08-18 00:00:00,-73.8,9.2,15.497,1007.22
6,151,2002-08-18 06:00:00,-73.6,8.2,6.234,1008.5
6,152,2002-08-18 12:00:00,-70.4,9.6,5.613,1009.69
6,153,2002-08-18 18:00:00,-70.0,10.0,11.124,1006.87
6,154,2002-08-19 00:00:00,-70.0,10.0,13.905,1007.5
6,155,2002-08-19 06:00:00,-73.8,11.2,13.627,1007.85
6,156,2002-08-19 12:00:00,-75.2,11.2,10.265,1010.34
6,157,2002-08-19 18:00:00,-73.6,11.4,9.925,1007.93
6,158,2002-08-20 00:00:00,-73.6,8.2,13.291,1008.3
6,159,2002-08-20 06:00:00,-73.6,8.2,3.829,1009.24
6,160,2002-08-20 12:00:00,-73.8,11.2,10.931,1010.76
6,161,2002-08-20 18:00:00,-73.6,11.2,10.134,1008.68
6,162,2002-08-21 00:00:00,-73.6,8.2,13.186,1007.82
6,163,2002-08-21 06:00:00,-73.6,8.2,3.812,1009.23
6,164,2002-08-21 12:00:00,-73.6,11.2,12.643,1010.22
6,165,2002-08-21 18:00:00,-74.8,11.4,12.137,1007.75
6,166,2002-08-22 00:00:00,-74.2,11.0,13.567,1008.85
6,167,2002-08-22 06:00:00,-74.2,11.2,14.594,1008.76
6,168,2002-08-22 12:00:00,-73.6,11.2,13.082,1010.51
6,169,2002-08-22 18:00:00,-70.4,9.8,11.742,1007.67
6,170,2002-08-23 00:00:00,-70.2,10.0,10.698,1009.59
6,171,2002-08-23 06:00:00,-73.6,11.2,12.559,1009.08
6,172,2002-08-23 12:00:00,-73.6,11.2,12.523,1010.07
6,173,2002-08-23 18:00:00,-70.2,10.0,11.834,1008.0
6,174,2002-08-24 00:00:00,-70.0,10.0,11.452,1009.24
6,175,2002-08-24 06:00:00,-73.6,11.2,11.529,1009.02
6,176,2002-08-24 12:00:00,-73.6,11.2,11.138,1011.08
6,177,2002-08-24 18:00:00,-73.6,11.2,11.124,1008.21
6,178,2002-08-25 00:00:00,-70.0,10.0,13.549,1008.83
7,1,2002-07-12 00:00:00,-73.6,8.2,15.696,1007.4
7,2,2002-07-12 06:00:00,-73.8,11.2,15.366,1008.87
7,3,2002-07-12 12:00:00,-73.6,11.2,8.0,1010.67
7,4,2002-07-12 18:00:00,-73.4,7.8,5.004,1008.3
7,5,2002-07-13 00:00:00,-73.6,8.2,16.568,1008.39
7,6,2002-07-13 06:00:00,-73.8,11.2,15.07,1009.14
7,7,2002-07-13 12:00:00,-74.6,11.6,13.993,1010.65
7,8,2002-07-13 18:00:00,-73.6,11.2,14.118,1007.17
7,9,2002-07-14 00:00:00,-74.2,11.2,17.543,1007.29
7,10,2002-07-14 06:00:00,-74.2,11.2,16.491,1008.79
7,11,2002-07-14 12:00:00,-74.4,11.2,16.487,1010.39
7,12,2002-07-14 18:00:00,-73.6,11.2,13.83,1007.26
7,13,2002-07-15 00:00:00,-74.2,11.2,17.981,1006.86
7,14,2002-07-15 06:00:00,-74.2,11.2,18.825,1008.05
7,15,2002-07-15 12:00:00,-74.2,11.2,16.309,1010.56
7,16,2002-07-15 18:00:00,-73.6,11.2,14.172,1007.3
7,17,2002-07-16 00:00:00,-73.6,8.2,6.247,1007.08
7,18,2002-07-16 06:00:00,-73.6,8.4,6.103,1008.53
7,19,2002-07-16 12:00:00,-73.6,11.2,19.079,1010.4
7,20,2002-07-16 18:00:00,-77.2,15.4,15.514,1010.08
7,21,2002-07-17 00:00:00,-79.8,16.4,17.723,1012.0
7,22,2002-07-17 06:00:00,-82.8,17.4,17.494,1011.6
7,23,2002-07-17 12:00:00,-85.6,18.0,22.046,1009.27
7,24,2002-07-17 18:00:00,-88.2,18.8,18.446,1009.46
7,25,2002-07-18 00:00:00,-90.2,19.4,13.115,1010.11
7,26,2002-07-18 06:00:00,-92.6,20.0,21.332,1007.65
7,27,2002-07-18 12:00:00,-94.4,20.4,22.624,1005.03
7,28,2002-07-18 18:00:00,-95.8,21.0,24.95,1003.49
7,29,2002-07-19 00:00:00,-96.6,21.4,23.13,1000.97
7,30,2002-07-19 06:00:00,-97.6,22.0,23.488,999.66
7,31,2002-07-19 12:00:00,-98.2,22.6,22.759,1001.94
7,32,2002-07-19 18:00:00,-98.6,23.0,14.103,1007.81
7,33,2002-07-20 00:00:00,-98.6,23.4,12.937,1007.81
7,34,2002-07-20 06:00:00,-98.6,24.2,13.956,1009.48
7,35,2002-07-20 12:00:00,-99.0,24.6,13.214,1010.05
7,36,2002-07-20 18:00:00,-99.2,25.8,11.623,1010.43
8,1,2002-08-19 00:00:00,-61.8,23.8,9.493,1014.88
8,2,2002-08-19 06:00:00,-62.4,25.4,10.618,1015.68
8,3,2002-08-19 12:00:00,-62.8,26.6,11.743,1013.18
8,4,2002-08-19 18:00:00,-62.8,27.8,13.034,1013.06
8,5,2002-08-20 00:00:00,-62.4,28.4,13.954,1011.62
8,6,2002-08-20 06:00:00,-62.0,29.0,14.628,1010.81
8,7,2002-08-20 12:00:00,-61.4,29.0,16.766,1008.27
8,8,2002-08-20 18:00:00,-60.8,29.0,20.406,1006.1
8,9,2002-08-21 00:00:00,-60.4,29.0,22.923,1002.21
8,10,2002-08-21 06:00:00,-60.0,28.8,26.085,996.97
8,11,2002-08-21 12:00:00,-60.0,28.6,29.502,991.33
8,12,2002-08-21 18:00:00,-59.8,28.2,31.539,989.63
8,13,2002-08-22 00:00:00,-59.8,27.6,34.313,983.83
8,14,2002-08-22 06:00:00,-59.4,27.0,36.112,983.93
8,15,2002-08-22 12:00:00,-59.0,26.4,34.514,983.02
8,16,2002-08-22 18:00:00,-58.8,26.0,34.12,983.63
8,17,2002-08-23 00:00:00,-58.4,25.6,35.126,981.64
8,18,2002-08-23 06:00:00,-58.0,25.4,33.055,983.72
8,19,2002-08-23 12:00:00,-57.6,25.4,33.123,982.69
8,20,2002-08-23 18:00:00,-57.4,26.0,36.464,981.54
